"plh0214","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2008","Couple + C. LE and GT 16","Urban Area","","","",""
"7 Strongly agree","2008","Couple + C. LE and GT 16","Rural Area","","","",""
"1 Strongly disagree","2009","1-pers.-HH","Urban Area","473","0.227669608067645","0.209222770316012","0.246116445819278"
"1 Strongly disagree","2009","1-pers.-HH","Rural Area","227","0.247234612557142","0.218876216272012","0.275593008842272"
"1 Strongly disagree","2009","(Married) couple without C. ","Urban Area","884","0.209219405473327","0.197145887585653","0.221292923361"
"1 Strongly disagree","2009","(Married) couple without C. ","Rural Area","500","0.210470777535792","0.193686674170305","0.227254880901278"
"1 Strongly disagree","2009","Single parent ","Urban Area","127","0.15208432423188","0.123795081319213","0.180373567144547"
"1 Strongly disagree","2009","Single parent ","Rural Area","61","0.210451710717012","0.168747429778336","0.252155991655688"
"1 Strongly disagree","2009","Couple + C. LE 16 ","Urban Area","322","0.169552151079536","0.152603670687944","0.186500631471129"
"1 Strongly disagree","2009","Couple + C. LE 16 ","Rural Area","158","0.197439868936039","0.172285306177738","0.222594431694341"
"1 Strongly disagree","2009","Couple + C. GT 16 ","Urban Area","349","0.186192072348397","0.16895464598277","0.203429498714025"
"1 Strongly disagree","2009","Couple + C. GT 16 ","Rural Area","202","0.164387296324353","0.14336488298343","0.185409709665277"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","Urban Area","158","0.203135952262519","0.174901049045685","0.231370855479352"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","Rural Area","52","0.130703974515348","0.0975882089849487","0.163819740045747"
"2 on scale 1-7 ","2009","1-pers.-HH","Urban Area","512","0.244481745388819","0.225575141073413","0.263388349704225"
"2 on scale 1-7 ","2009","1-pers.-HH","Rural Area","227","0.246380965008974","0.218055521658332","0.274706408359615"
"2 on scale 1-7 ","2009","(Married) couple without C. ","Urban Area","1062","0.237997466127011","0.225356821534024","0.250638110719999"
"2 on scale 1-7 ","2009","(Married) couple without C. ","Rural Area","538","0.2242445070106","0.207071692667169","0.241417321354031"
"2 on scale 1-7 ","2009","Single parent ","Urban Area","142","0.25424717179771","0.219944473282703","0.288549870312718"
"2 on scale 1-7 ","2009","Single parent ","Rural Area","91","0.245698391178089","0.201654190547537","0.28974259180864"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Urban Area","479","0.245034127595957","0.225607389779281","0.264460865412633"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Rural Area","233","0.242393732651156","0.21531408385131","0.269473381451001"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Urban Area","452","0.200719191613822","0.182982401975864","0.218455981251781"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Rural Area","286","0.255502734636771","0.230764126724069","0.280241342549473"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Urban Area","193","0.224020165006012","0.194760485562553","0.253279844449471"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Rural Area","118","0.2990816082529","0.254099983677959","0.344063232827841"
"3 on scale 1-7 ","2009","1-pers.-HH","Urban Area","349","0.178536135188911","0.161689036025632","0.195383234352191"
"3 on scale 1-7 ","2009","1-pers.-HH","Rural Area","134","0.158476619842171","0.134471001142474","0.182482238541869"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Urban Area","787","0.175368982087075","0.164081136230444","0.186656827943706"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Rural Area","400","0.184616671318341","0.168641905137438","0.200591437499244"
"3 on scale 1-7 ","2009","Single parent ","Urban Area","110","0.166045835310016","0.136730973512723","0.195360697107309"
"3 on scale 1-7 ","2009","Single parent ","Rural Area","74","0.176058478570311","0.137091949247062","0.215025007893559"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Urban Area","344","0.187941245925459","0.170296000306614","0.205586491544304"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Rural Area","178","0.166220462296663","0.142695528265887","0.189745396327439"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Urban Area","355","0.167865717460166","0.151315313981736","0.184416120938597"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Rural Area","238","0.181784769589248","0.159909246117624","0.203660293060872"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Urban Area","141","0.168988480556644","0.142689866467725","0.195287094645564"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Rural Area","71","0.164206251108459","0.127810477298334","0.200602024918583"
"4 on scale 1-7","2009","1-pers.-HH","Urban Area","267","0.141258772241225","0.125937081013306","0.156580463469145"
"4 on scale 1-7","2009","1-pers.-HH","Rural Area","135","0.151393830198302","0.127832251219987","0.174955409176617"
"4 on scale 1-7","2009","(Married) couple without C. ","Urban Area","662","0.160414542528796","0.14952124994098","0.171307835116612"
"4 on scale 1-7","2009","(Married) couple without C. ","Rural Area","366","0.16319530329902","0.147979880645629","0.178410725952411"
"4 on scale 1-7","2009","Single parent ","Urban Area","87","0.147216905969189","0.119304266855213","0.175129545083164"
"4 on scale 1-7","2009","Single parent ","Rural Area","60","0.149775721722036","0.113266504589672","0.1862849388544"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Urban Area","279","0.164394103928265","0.147653666670032","0.181134541186498"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Rural Area","158","0.136566095134084","0.114866753869349","0.158265436398819"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Urban Area","335","0.18917062419145","0.17182769469","0.2065135536929"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Rural Area","181","0.160435772950011","0.139618516333063","0.181253029566959"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Urban Area","136","0.196384712203005","0.168505613912785","0.224263810493224"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Rural Area","68","0.153981868106161","0.118522484450783","0.18944125176154"
"5 on scale 1-7","2009","1-pers.-HH","Urban Area","250","0.127399598949409","0.112731981650129","0.14206721624869"
"5 on scale 1-7","2009","1-pers.-HH","Rural Area","114","0.133202864389778","0.110866487640745","0.155539241138812"
"5 on scale 1-7","2009","(Married) couple without C. ","Urban Area","578","0.129821685347007","0.119845084522809","0.139798286171206"
"5 on scale 1-7","2009","(Married) couple without C. ","Rural Area","281","0.122523792827889","0.109023411703123","0.136024173952655"
"5 on scale 1-7","2009","Single parent ","Urban Area","93","0.150697693933014","0.122514693882182","0.178880693983847"
"5 on scale 1-7","2009","Single parent ","Rural Area","50","0.142926188756936","0.10711818767933","0.178734189834543"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Urban Area","287","0.14822327537338","0.132174421668475","0.164272129078285"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Rural Area","136","0.12960963159922","0.108385192038012","0.150834071160427"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Urban Area","303","0.155541168997485","0.13949236056093","0.17158997743404"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Rural Area","182","0.141506509529734","0.121736692945136","0.161276326114332"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Urban Area","98","0.126359912688487","0.103042963567898","0.149676861809076"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Rural Area","52","0.166974206841589","0.1303337842502","0.203614629432978"
"6 on scale 1-7","2009","1-pers.-HH","Urban Area","87","0.0532400379097385","0.0433634495082475","0.0631166263112296"
"6 on scale 1-7","2009","1-pers.-HH","Rural Area","40","0.0447332903112008","0.0311446828301782","0.0583218977922235"
"6 on scale 1-7","2009","(Married) couple without C. ","Urban Area","281","0.0595721571497163","0.0525464628501945","0.0665978514492381"
"6 on scale 1-7","2009","(Married) couple without C. ","Rural Area","128","0.0601769735742596","0.0503853130045989","0.0699686341439203"
"6 on scale 1-7","2009","Single parent ","Urban Area","42","0.0970196542756483","0.0737027023845823","0.120336606166714"
"6 on scale 1-7","2009","Single parent ","Rural Area","28","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","Urban Area","129","0.0662818463304155","0.0550454220102901","0.0775182706505409"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Rural Area","76","0.099290001996713","0.0803924387959379","0.118187565197488"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Urban Area","116","0.0699371608667282","0.0586433367974905","0.0812309849359658"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Rural Area","75","0.0720929722749324","0.0574224820894731","0.0867634624603917"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Urban Area","42","0.0648429280292332","0.0475617088006285","0.0821241472578378"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Rural Area","31","0.0662906932491969","0.0418485840979696","0.0907328024004243"
"7 Strongly agree","2009","1-pers.-HH","Urban Area","47","0.0274141022542517","0.020230887779249","0.0345973167292544"
"7 Strongly agree","2009","1-pers.-HH","Rural Area","12","","",""
"7 Strongly agree","2009","(Married) couple without C. ","Urban Area","106","0.0276057612870671","0.0227425190858165","0.0324690034883176"
"7 Strongly agree","2009","(Married) couple without C. ","Rural Area","53","0.0347719744340992","0.0272289107269032","0.0423150381412952"
"7 Strongly agree","2009","Single parent ","Urban Area","18","","",""
"7 Strongly agree","2009","Single parent ","Rural Area","3","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","Urban Area","43","0.0185732497669869","0.0124751317349121","0.0246713677990618"
"7 Strongly agree","2009","Couple + C. LE 16 ","Rural Area","23","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","Urban Area","49","0.0305740645219516","0.0229503824087984","0.0381977466351047"
"7 Strongly agree","2009","Couple + C. GT 16 ","Rural Area","30","0.0242899446949505","0.0155578269942558","0.0330220623956451"
"7 Strongly agree","2009","Couple + C. LE and GT 16","Urban Area","12","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","Rural Area","6","","",""
"1 Strongly disagree","2010","1-pers.-HH","Urban Area","","","",""
"1 Strongly disagree","2010","1-pers.-HH","Rural Area","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","Urban Area","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","Rural Area","","","",""
"1 Strongly disagree","2010","Single parent ","Urban Area","","","",""
"1 Strongly disagree","2010","Single parent ","Rural Area","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","Urban Area","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","Rural Area","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","Urban Area","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","Rural Area","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Urban Area","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Rural Area","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","Urban Area","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","Rural Area","","","",""
"2 on scale 1-7 ","2010","(Married) couple without C. ","Urban Area","","","",""
"2 on scale 1-7 ","2010","(Married) couple without C. ","Rural Area","","","",""
"2 on scale 1-7 ","2010","Single parent ","Urban Area","","","",""
"2 on scale 1-7 ","2010","Single parent ","Rural Area","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Urban Area","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Rural Area","","","",""
"3 on scale 1-7 ","2010","1-pers.-HH","Urban Area","","","",""
"3 on scale 1-7 ","2010","1-pers.-HH","Rural Area","","","",""
"3 on scale 1-7 ","2010","(Married) couple without C. ","Urban Area","","","",""
"3 on scale 1-7 ","2010","(Married) couple without C. ","Rural Area","","","",""
"3 on scale 1-7 ","2010","Single parent ","Urban Area","","","",""
"3 on scale 1-7 ","2010","Single parent ","Rural Area","","","",""
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Urban Area","","","",""
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Rural Area","","","",""
"4 on scale 1-7","2010","1-pers.-HH","Urban Area","","","",""
"4 on scale 1-7","2010","1-pers.-HH","Rural Area","","","",""
"4 on scale 1-7","2010","(Married) couple without C. ","Urban Area","","","",""
"4 on scale 1-7","2010","(Married) couple without C. ","Rural Area","","","",""
"4 on scale 1-7","2010","Single parent ","Urban Area","","","",""
"4 on scale 1-7","2010","Single parent ","Rural Area","","","",""
"4 on scale 1-7","2010","Couple + C. LE 16 ","Urban Area","","","",""
"4 on scale 1-7","2010","Couple + C. LE 16 ","Rural Area","","","",""
"4 on scale 1-7","2010","Couple + C. GT 16 ","Urban Area","","","",""
"4 on scale 1-7","2010","Couple + C. GT 16 ","Rural Area","","","",""
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Urban Area","","","",""
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Rural Area","","","",""
"5 on scale 1-7","2010","1-pers.-HH","Urban Area","","","",""
"5 on scale 1-7","2010","1-pers.-HH","Rural Area","","","",""
"5 on scale 1-7","2010","(Married) couple without C. ","Urban Area","","","",""
"5 on scale 1-7","2010","(Married) couple without C. ","Rural Area","","","",""
"5 on scale 1-7","2010","Single parent ","Urban Area","","","",""
"5 on scale 1-7","2010","Single parent ","Rural Area","","","",""
"5 on scale 1-7","2010","Couple + C. LE 16 ","Urban Area","","","",""
"5 on scale 1-7","2010","Couple + C. LE 16 ","Rural Area","","","",""
"5 on scale 1-7","2010","Couple + C. GT 16 ","Urban Area","","","",""
"5 on scale 1-7","2010","Couple + C. GT 16 ","Rural Area","","","",""
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Urban Area","","","",""
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Rural Area","","","",""
"6 on scale 1-7","2010","1-pers.-HH","Urban Area","","","",""
"6 on scale 1-7","2010","1-pers.-HH","Rural Area","","","",""
"6 on scale 1-7","2010","(Married) couple without C. ","Urban Area","","","",""
"6 on scale 1-7","2010","(Married) couple without C. ","Rural Area","","","",""
"6 on scale 1-7","2010","Single parent ","Urban Area","","","",""
"6 on scale 1-7","2010","Single parent ","Rural Area","","","",""
"6 on scale 1-7","2010","Couple + C. LE 16 ","Urban Area","","","",""
"6 on scale 1-7","2010","Couple + C. LE 16 ","Rural Area","","","",""
"6 on scale 1-7","2010","Couple + C. GT 16 ","Urban Area","","","",""
"6 on scale 1-7","2010","Couple + C. GT 16 ","Rural Area","","","",""
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Urban Area","","","",""
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Rural Area","","","",""
"7 Strongly agree","2010","1-pers.-HH","Urban Area","","","",""
"7 Strongly agree","2010","1-pers.-HH","Rural Area","","","",""
"7 Strongly agree","2010","(Married) couple without C. ","Urban Area","","","",""
"7 Strongly agree","2010","(Married) couple without C. ","Rural Area","","","",""
"7 Strongly agree","2010","Single parent ","Urban Area","","","",""
"7 Strongly agree","2010","Single parent ","Rural Area","","","",""
"7 Strongly agree","2010","Couple + C. LE 16 ","Urban Area","","","",""
"7 Strongly agree","2010","Couple + C. LE 16 ","Rural Area","","","",""
"7 Strongly agree","2010","Couple + C. GT 16 ","Urban Area","","","",""
"7 Strongly agree","2010","Couple + C. GT 16 ","Rural Area","","","",""
"7 Strongly agree","2010","Couple + C. LE and GT 16","Urban Area","","","",""
"7 Strongly agree","2010","Couple + C. LE and GT 16","Rural Area","","","",""
"1 Strongly disagree","2011","1-pers.-HH","Urban Area","","","",""
"1 Strongly disagree","2011","1-pers.-HH","Rural Area","","","",""
"1 Strongly disagree","2011","(Married) couple without C. ","Urban Area","","","",""
"1 Strongly disagree","2011","(Married) couple without C. ","Rural Area","","","",""
"1 Strongly disagree","2011","Single parent ","Urban Area","","","",""
"1 Strongly disagree","2011","Single parent ","Rural Area","","","",""
"1 Strongly disagree","2011","Couple + C. LE 16 ","Urban Area","","","",""
"1 Strongly disagree","2011","Couple + C. LE 16 ","Rural Area","","","",""
"1 Strongly disagree","2011","Couple + C. GT 16 ","Urban Area","","","",""
"1 Strongly disagree","2011","Couple + C. GT 16 ","Rural Area","","","",""
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Urban Area","","","",""
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Rural Area","","","",""
"2 on scale 1-7 ","2011","1-pers.-HH","Urban Area","","","",""
"2 on scale 1-7 ","2011","1-pers.-HH","Rural Area","","","",""
"2 on scale 1-7 ","2011","(Married) couple without C. ","Urban Area","","","",""
"2 on scale 1-7 ","2011","(Married) couple without C. ","Rural Area","","","",""
"2 on scale 1-7 ","2011","Single parent ","Urban Area","","","",""
"2 on scale 1-7 ","2011","Single parent ","Rural Area","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Urban Area","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Rural Area","","","",""
"3 on scale 1-7 ","2011","1-pers.-HH","Urban Area","","","",""
"3 on scale 1-7 ","2011","1-pers.-HH","Rural Area","","","",""
"3 on scale 1-7 ","2011","(Married) couple without C. ","Urban Area","","","",""
"3 on scale 1-7 ","2011","(Married) couple without C. ","Rural Area","","","",""
"3 on scale 1-7 ","2011","Single parent ","Urban Area","","","",""
"3 on scale 1-7 ","2011","Single parent ","Rural Area","","","",""
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Urban Area","","","",""
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Rural Area","","","",""
"4 on scale 1-7","2011","1-pers.-HH","Urban Area","","","",""
"4 on scale 1-7","2011","1-pers.-HH","Rural Area","","","",""
"4 on scale 1-7","2011","(Married) couple without C. ","Urban Area","","","",""
"4 on scale 1-7","2011","(Married) couple without C. ","Rural Area","","","",""
"4 on scale 1-7","2011","Single parent ","Urban Area","","","",""
"4 on scale 1-7","2011","Single parent ","Rural Area","","","",""
"4 on scale 1-7","2011","Couple + C. LE 16 ","Urban Area","","","",""
"4 on scale 1-7","2011","Couple + C. LE 16 ","Rural Area","","","",""
"4 on scale 1-7","2011","Couple + C. GT 16 ","Urban Area","","","",""
"4 on scale 1-7","2011","Couple + C. GT 16 ","Rural Area","","","",""
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Urban Area","","","",""
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Rural Area","","","",""
"5 on scale 1-7","2011","1-pers.-HH","Urban Area","","","",""
"5 on scale 1-7","2011","1-pers.-HH","Rural Area","","","",""
"5 on scale 1-7","2011","(Married) couple without C. ","Urban Area","","","",""
"5 on scale 1-7","2011","(Married) couple without C. ","Rural Area","","","",""
"5 on scale 1-7","2011","Single parent ","Urban Area","","","",""
"5 on scale 1-7","2011","Single parent ","Rural Area","","","",""
"5 on scale 1-7","2011","Couple + C. LE 16 ","Urban Area","","","",""
"5 on scale 1-7","2011","Couple + C. LE 16 ","Rural Area","","","",""
"5 on scale 1-7","2011","Couple + C. GT 16 ","Urban Area","","","",""
"5 on scale 1-7","2011","Couple + C. GT 16 ","Rural Area","","","",""
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Urban Area","","","",""
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Rural Area","","","",""
"6 on scale 1-7","2011","1-pers.-HH","Urban Area","","","",""
"6 on scale 1-7","2011","1-pers.-HH","Rural Area","","","",""
"6 on scale 1-7","2011","(Married) couple without C. ","Urban Area","","","",""
"6 on scale 1-7","2011","(Married) couple without C. ","Rural Area","","","",""
"6 on scale 1-7","2011","Single parent ","Urban Area","","","",""
"6 on scale 1-7","2011","Single parent ","Rural Area","","","",""
"6 on scale 1-7","2011","Couple + C. LE 16 ","Urban Area","","","",""
"6 on scale 1-7","2011","Couple + C. LE 16 ","Rural Area","","","",""
"6 on scale 1-7","2011","Couple + C. GT 16 ","Urban Area","","","",""
"6 on scale 1-7","2011","Couple + C. GT 16 ","Rural Area","","","",""
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Urban Area","","","",""
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Rural Area","","","",""
"7 Strongly agree","2011","1-pers.-HH","Urban Area","","","",""
"7 Strongly agree","2011","1-pers.-HH","Rural Area","","","",""
"7 Strongly agree","2011","(Married) couple without C. ","Urban Area","","","",""
"7 Strongly agree","2011","(Married) couple without C. ","Rural Area","","","",""
"7 Strongly agree","2011","Single parent ","Urban Area","","","",""
"7 Strongly agree","2011","Single parent ","Rural Area","","","",""
"7 Strongly agree","2011","Couple + C. LE 16 ","Urban Area","","","",""
"7 Strongly agree","2011","Couple + C. LE 16 ","Rural Area","","","",""
"7 Strongly agree","2011","Couple + C. GT 16 ","Urban Area","","","",""
"7 Strongly agree","2011","Couple + C. GT 16 ","Rural Area","","","",""
"7 Strongly agree","2011","Couple + C. LE and GT 16","Urban Area","","","",""
"7 Strongly agree","2011","Couple + C. LE and GT 16","Rural Area","","","",""
"1 Strongly disagree","2012","1-pers.-HH","Urban Area","8","","",""
"1 Strongly disagree","2012","1-pers.-HH","Rural Area","8","","",""
"1 Strongly disagree","2012","(Married) couple without C. ","Urban Area","6","","",""
"1 Strongly disagree","2012","(Married) couple without C. ","Rural Area","8","","",""
"1 Strongly disagree","2012","Single parent ","Urban Area","229","0.22128933372557","0.195776663415998","0.246802004035141"
"1 Strongly disagree","2012","Single parent ","Rural Area","129","0.224662624898583","0.189940014000452","0.259385235796715"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Urban Area","513","0.205134862351219","0.189855535666163","0.220414189036275"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Rural Area","327","0.207647447577208","0.187480270437516","0.227814624716899"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Urban Area","11","","",""
"1 Strongly disagree","2012","Couple + C. GT 16 ","Rural Area","23","","",""
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Urban Area","113","0.220747642047048","0.186179771688234","0.255315512405862"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Rural Area","83","0.274339665706026","0.230394460896665","0.318284870515386"
"2 on scale 1-7 ","2012","1-pers.-HH","Urban Area","9","","",""
"2 on scale 1-7 ","2012","1-pers.-HH","Rural Area","9","","",""
"2 on scale 1-7 ","2012","(Married) couple without C. ","Urban Area","3","","",""
"2 on scale 1-7 ","2012","(Married) couple without C. ","Rural Area","3","","",""
"2 on scale 1-7 ","2012","Single parent ","Urban Area","253","0.245162371048416","0.21872359830135","0.271601143795483"
"2 on scale 1-7 ","2012","Single parent ","Rural Area","128","0.240496081987336","0.204939450433051","0.27605271354162"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Urban Area","679","0.258581001515292","0.242013084275923","0.275148918754661"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Rural Area","373","0.238103682483698","0.216927212005209","0.259280152962186"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Urban Area","17","","",""
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Rural Area","10","","",""
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Urban Area","135","0.223817404469238","0.189078637207288","0.258556171731188"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Rural Area","91","0.208554526522363","0.168539712016171","0.248569341028556"
"3 on scale 1-7 ","2012","1-pers.-HH","Urban Area","11","","",""
"3 on scale 1-7 ","2012","1-pers.-HH","Rural Area","7","","",""
"3 on scale 1-7 ","2012","(Married) couple without C. ","Urban Area","2","","",""
"3 on scale 1-7 ","2012","(Married) couple without C. ","Rural Area","2","","",""
"3 on scale 1-7 ","2012","Single parent ","Urban Area","145","0.151846690139413","0.129790654233174","0.173902726045652"
"3 on scale 1-7 ","2012","Single parent ","Rural Area","77","0.130988084240943","0.102918863208252","0.159057305273634"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Urban Area","398","0.143529152932571","0.130262416292008","0.156795889573133"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Rural Area","228","0.141773808903023","0.124430918905063","0.159116698900982"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Urban Area","11","","",""
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Rural Area","11","","",""
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","Urban Area","69","0.135980935802265","0.107412517204276","0.164549354400255"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","Rural Area","57","0.142185171126805","0.107787865490389","0.176582476763221"
"4 on scale 1-7","2012","1-pers.-HH","Urban Area","6","","",""
"4 on scale 1-7","2012","1-pers.-HH","Rural Area","3","","",""
"4 on scale 1-7","2012","(Married) couple without C. ","Urban Area","5","","",""
"4 on scale 1-7","2012","(Married) couple without C. ","Rural Area","3","","",""
"4 on scale 1-7","2012","Single parent ","Urban Area","158","0.162009751527138","0.139364472568539","0.184655030485736"
"4 on scale 1-7","2012","Single parent ","Rural Area","79","0.143517822248623","0.114349350018974","0.172686294478273"
"4 on scale 1-7","2012","Couple + C. LE 16 ","Urban Area","391","0.137650730662544","0.124614002344086","0.150687458981002"
"4 on scale 1-7","2012","Couple + C. LE 16 ","Rural Area","240","0.146727836079729","0.129135535807651","0.164320136351807"
"4 on scale 1-7","2012","Couple + C. GT 16 ","Urban Area","8","","",""
"4 on scale 1-7","2012","Couple + C. GT 16 ","Rural Area","5","","",""
"4 on scale 1-7","2012","Couple + C. LE and GT 16","Urban Area","91","0.174064175507756","0.142462262304855","0.205666088710657"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","Rural Area","55","0.121262110853031","0.0891112403425414","0.153412981363522"
"5 on scale 1-7","2012","1-pers.-HH","Urban Area","5","","",""
"5 on scale 1-7","2012","1-pers.-HH","Rural Area","8","","",""
"5 on scale 1-7","2012","(Married) couple without C. ","Urban Area","5","","",""
"5 on scale 1-7","2012","(Married) couple without C. ","Rural Area","3","","",""
"5 on scale 1-7","2012","Single parent ","Urban Area","128","0.122501807918628","0.102351486460384","0.142652129376872"
"5 on scale 1-7","2012","Single parent ","Rural Area","75","0.14174696610444","0.112729054111688","0.170764878097191"
"5 on scale 1-7","2012","Couple + C. LE 16 ","Urban Area","411","0.148413556049641","0.134961492511231","0.161865619588052"
"5 on scale 1-7","2012","Couple + C. LE 16 ","Rural Area","241","0.169173776651333","0.150533849789491","0.187813703513174"
"5 on scale 1-7","2012","Couple + C. GT 16 ","Urban Area","13","","",""
"5 on scale 1-7","2012","Couple + C. GT 16 ","Rural Area","5","","",""
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Urban Area","91","0.14445973340573","0.115158955049565","0.173760511761895"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Rural Area","64","0.134783769262691","0.101149528731448","0.168418009793934"
"6 on scale 1-7","2012","1-pers.-HH","Urban Area","","","",""
