"plh0214","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2008","no migration background","middle vocational","","","",""
"4 on scale 1-7","2008","no migration background","vocational + Abi","","","",""
"4 on scale 1-7","2008","no migration background","higher vocational","","","",""
"4 on scale 1-7","2008","no migration background","higher education","","","",""
"4 on scale 1-7","2008","direct migration background","in school","","","",""
"4 on scale 1-7","2008","direct migration background","inadequately","","","",""
"4 on scale 1-7","2008","direct migration background","general elemantary","","","",""
"4 on scale 1-7","2008","direct migration background","middle vocational","","","",""
"4 on scale 1-7","2008","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2008","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2008","direct migration background","higher education","","","",""
"4 on scale 1-7","2008","indirect migration background","in school","","","",""
"4 on scale 1-7","2008","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2008","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2008","indirect migration background","middle vocational","","","",""
"4 on scale 1-7","2008","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2008","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2008","indirect migration background","higher education","","","",""
"5 on scale 1-7","2008","no migration background","in school","","","",""
"5 on scale 1-7","2008","no migration background","inadequately","","","",""
"5 on scale 1-7","2008","no migration background","general elemantary","","","",""
"5 on scale 1-7","2008","no migration background","middle vocational","","","",""
"5 on scale 1-7","2008","no migration background","vocational + Abi","","","",""
"5 on scale 1-7","2008","no migration background","higher vocational","","","",""
"5 on scale 1-7","2008","no migration background","higher education","","","",""
"5 on scale 1-7","2008","direct migration background","in school","","","",""
"5 on scale 1-7","2008","direct migration background","inadequately","","","",""
"5 on scale 1-7","2008","direct migration background","general elemantary","","","",""
"5 on scale 1-7","2008","direct migration background","middle vocational","","","",""
"5 on scale 1-7","2008","direct migration background","vocational + Abi","","","",""
"5 on scale 1-7","2008","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2008","direct migration background","higher education","","","",""
"5 on scale 1-7","2008","indirect migration background","in school","","","",""
"5 on scale 1-7","2008","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2008","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2008","indirect migration background","middle vocational","","","",""
"5 on scale 1-7","2008","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2008","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2008","indirect migration background","higher education","","","",""
"6 on scale 1-7","2008","no migration background","in school","","","",""
"6 on scale 1-7","2008","no migration background","inadequately","","","",""
"6 on scale 1-7","2008","no migration background","general elemantary","","","",""
"6 on scale 1-7","2008","no migration background","middle vocational","","","",""
"6 on scale 1-7","2008","no migration background","vocational + Abi","","","",""
"6 on scale 1-7","2008","no migration background","higher vocational","","","",""
"6 on scale 1-7","2008","no migration background","higher education","","","",""
"6 on scale 1-7","2008","direct migration background","in school","","","",""
"6 on scale 1-7","2008","direct migration background","inadequately","","","",""
"6 on scale 1-7","2008","direct migration background","general elemantary","","","",""
"6 on scale 1-7","2008","direct migration background","middle vocational","","","",""
"6 on scale 1-7","2008","direct migration background","vocational + Abi","","","",""
"6 on scale 1-7","2008","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2008","direct migration background","higher education","","","",""
"6 on scale 1-7","2008","indirect migration background","in school","","","",""
"6 on scale 1-7","2008","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2008","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2008","indirect migration background","middle vocational","","","",""
"6 on scale 1-7","2008","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2008","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2008","indirect migration background","higher education","","","",""
"7 Strongly agree","2008","no migration background","in school","","","",""
"7 Strongly agree","2008","no migration background","inadequately","","","",""
"7 Strongly agree","2008","no migration background","general elemantary","","","",""
"7 Strongly agree","2008","no migration background","middle vocational","","","",""
"7 Strongly agree","2008","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2008","no migration background","higher vocational","","","",""
"7 Strongly agree","2008","no migration background","higher education","","","",""
"7 Strongly agree","2008","direct migration background","in school","","","",""
"7 Strongly agree","2008","direct migration background","inadequately","","","",""
"7 Strongly agree","2008","direct migration background","general elemantary","","","",""
"7 Strongly agree","2008","direct migration background","middle vocational","","","",""
"7 Strongly agree","2008","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2008","direct migration background","higher vocational","","","",""
"7 Strongly agree","2008","direct migration background","higher education","","","",""
"7 Strongly agree","2008","indirect migration background","in school","","","",""
"7 Strongly agree","2008","indirect migration background","inadequately","","","",""
"7 Strongly agree","2008","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2008","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2008","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2008","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2008","indirect migration background","higher education","","","",""
"1 Strongly disagree","2009","no migration background","in school","","","",""
"1 Strongly disagree","2009","no migration background","inadequately","","","",""
"1 Strongly disagree","2009","no migration background","general elemantary","345","0.28005945335535","0.255556035222889","0.30456287148781"
"1 Strongly disagree","2009","no migration background","middle vocational","1644","0.203584030952045","0.194839341702749","0.212328720201341"
"1 Strongly disagree","2009","no migration background","vocational + Abi","126","0.145796707372664","0.121250052387611","0.170343362357717"
"1 Strongly disagree","2009","no migration background","higher vocational","195","0.162067126443117","0.141216958936668","0.182917293949567"
"1 Strongly disagree","2009","no migration background","higher education","611","0.162283573323424","0.150315463781067","0.17425168286578"
"1 Strongly disagree","2009","direct migration background","in school","","","",""
"1 Strongly disagree","2009","direct migration background","inadequately","","","",""
"1 Strongly disagree","2009","direct migration background","general elemantary","109","0.324341493453304","0.27598422943529","0.372698757471317"
"1 Strongly disagree","2009","direct migration background","middle vocational","164","0.289235898430568","0.253254999190838","0.325216797670297"
"1 Strongly disagree","2009","direct migration background","vocational + Abi","37","0.249641039405519","0.183998951999019","0.31528312681202"
"1 Strongly disagree","2009","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2009","direct migration background","higher education","61","0.196203675094408","0.1507320099715","0.241675340217316"
"1 Strongly disagree","2009","indirect migration background","in school","","","",""
"1 Strongly disagree","2009","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2009","indirect migration background","general elemantary","33","0.2320377026374","0.163328751660381","0.300746653614419"
"1 Strongly disagree","2009","indirect migration background","middle vocational","53","0.135997214596501","0.0964082243152999","0.175586204877702"
"1 Strongly disagree","2009","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2009","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2009","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2009","no migration background","in school","63","0.240206774213959","0.187460941298832","0.292952607129086"
"2 on scale 1-7 ","2009","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2009","no migration background","general elemantary","294","0.21918112517361","0.196606010584806","0.241756239762415"
"2 on scale 1-7 ","2009","no migration background","middle vocational","1982","0.232562370157464","0.223387629133483","0.241737111181446"
"2 on scale 1-7 ","2009","no migration background","vocational + Abi","212","0.307141710957132","0.275054686305991","0.339228735608273"
"2 on scale 1-7 ","2009","no migration background","higher vocational","280","0.234643328127577","0.210666401780996","0.258620254474159"
"2 on scale 1-7 ","2009","no migration background","higher education","952","0.267334948909242","0.252969461501632","0.281700436316852"
"2 on scale 1-7 ","2009","direct migration background","in school","","","",""
"2 on scale 1-7 ","2009","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2009","direct migration background","general elemantary","81","0.202535579567534","0.161020759300802","0.244050399834266"
"2 on scale 1-7 ","2009","direct migration background","middle vocational","139","0.184646202707654","0.153855017007114","0.215437388408193"
"2 on scale 1-7 ","2009","direct migration background","vocational + Abi","51","0.257078500272534","0.1907967149655","0.323360285579567"
"2 on scale 1-7 ","2009","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2009","direct migration background","higher education","93","0.316075683667803","0.262838650313381","0.369312717022225"
"2 on scale 1-7 ","2009","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2009","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2009","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2009","indirect migration background","middle vocational","65","0.219811535730793","0.171984127210577","0.267638944251008"
"2 on scale 1-7 ","2009","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2009","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2009","no migration background","in school","51","0.218932523475371","0.16787647029652","0.269988576654223"
"3 on scale 1-7 ","2009","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2009","no migration background","general elemantary","208","0.156690617261741","0.136853973332143","0.176527261191339"
"3 on scale 1-7 ","2009","no migration background","middle vocational","1421","0.175622336727327","0.167358998479631","0.183885674975023"
"3 on scale 1-7 ","2009","no migration background","vocational + Abi","154","0.17762431122235","0.151040075767059","0.20420854667764"
"3 on scale 1-7 ","2009","no migration background","higher vocational","223","0.185491394328377","0.163499269622817","0.207483519033938"
"3 on scale 1-7 ","2009","no migration background","higher education","710","0.189905725451478","0.17717431354163","0.202637137361326"
"3 on scale 1-7 ","2009","direct migration background","in school","","","",""
"3 on scale 1-7 ","2009","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2009","direct migration background","general elemantary","59","0.123394369364152","0.0894203726875732","0.157368366040731"
"3 on scale 1-7 ","2009","direct migration background","middle vocational","97","0.164967100862924","0.135513822779689","0.194420378946159"
"3 on scale 1-7 ","2009","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2009","direct migration background","higher education","37","0.130582095557669","0.0920013702897763","0.169162820825563"
"3 on scale 1-7 ","2009","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2009","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2009","indirect migration background","general elemantary","31","0.149341813129826","0.0913278756219321","0.20735575063772"
"3 on scale 1-7 ","2009","indirect migration background","middle vocational","61","0.223170980477016","0.175083344396072","0.271258616557961"
"3 on scale 1-7 ","2009","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2009","indirect migration background","higher education","","","",""
"4 on scale 1-7","2009","no migration background","in school","58","0.220713618008263","0.169508787952056","0.27191844806447"
"4 on scale 1-7","2009","no migration background","inadequately","","","",""
"4 on scale 1-7","2009","no migration background","general elemantary","178","0.141747015280788","0.122713550250488","0.160780480311089"
"4 on scale 1-7","2009","no migration background","middle vocational","1304","0.163267047213717","0.155240195271255","0.171293899156179"
"4 on scale 1-7","2009","no migration background","vocational + Abi","120","0.119767235460186","0.0971829883356186","0.142351482584753"
"4 on scale 1-7","2009","no migration background","higher vocational","201","0.149777320167362","0.129586831103415","0.16996780923131"
"4 on scale 1-7","2009","no migration background","higher education","540","0.157067975147806","0.145257160381285","0.168878789914327"
"4 on scale 1-7","2009","direct migration background","in school","","","",""
"4 on scale 1-7","2009","direct migration background","inadequately","","","",""
"4 on scale 1-7","2009","direct migration background","general elemantary","59","0.214079075273533","0.171707620367856","0.256450530179211"
"4 on scale 1-7","2009","direct migration background","middle vocational","80","0.145915219514193","0.117900649475373","0.173929789553013"
"4 on scale 1-7","2009","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2009","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2009","direct migration background","higher education","46","0.150442053555523","0.109506995508827","0.19137711160222"
"4 on scale 1-7","2009","indirect migration background","in school","","","",""
"4 on scale 1-7","2009","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2009","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2009","indirect migration background","middle vocational","47","0.183636657435972","0.138919593119235","0.228353721752708"
"4 on scale 1-7","2009","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2009","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2009","indirect migration background","higher education","","","",""
"5 on scale 1-7","2009","no migration background","in school","","","",""
"5 on scale 1-7","2009","no migration background","inadequately","","","",""
"5 on scale 1-7","2009","no migration background","general elemantary","163","0.127703024076015","0.109489834412198","0.145916213739833"
"5 on scale 1-7","2009","no migration background","middle vocational","1104","0.135667705558545","0.12823099023946","0.143104420877629"
"5 on scale 1-7","2009","no migration background","vocational + Abi","115","0.148285355089589","0.123566176910738","0.17300453326844"
"5 on scale 1-7","2009","no migration background","higher vocational","184","0.155642829366039","0.135131910132059","0.176153748600019"
"5 on scale 1-7","2009","no migration background","higher education","553","0.140554291971411","0.129272683114022","0.151835900828801"
"5 on scale 1-7","2009","direct migration background","in school","","","",""
"5 on scale 1-7","2009","direct migration background","inadequately","","","",""
"5 on scale 1-7","2009","direct migration background","general elemantary","","","",""
"5 on scale 1-7","2009","direct migration background","middle vocational","84","0.13995299476319","0.112421146615726","0.167484842910655"
"5 on scale 1-7","2009","direct migration background","vocational + Abi","","","",""
"5 on scale 1-7","2009","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2009","direct migration background","higher education","41","0.134439196071736","0.0953797549407167","0.173498637202755"
"5 on scale 1-7","2009","indirect migration background","in school","","","",""
"5 on scale 1-7","2009","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2009","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2009","indirect migration background","middle vocational","36","0.144654841243353","0.104030247172376","0.185279435314331"
"5 on scale 1-7","2009","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2009","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2009","indirect migration background","higher education","","","",""
"6 on scale 1-7","2009","no migration background","in school","","","",""
"6 on scale 1-7","2009","no migration background","inadequately","","","",""
"6 on scale 1-7","2009","no migration background","general elemantary","76","0.0550679085948098","0.0426198155285225","0.0675160016610972"
"6 on scale 1-7","2009","no migration background","middle vocational","482","0.0595238195850395","0.0543854913571231","0.0646621478129559"
"6 on scale 1-7","2009","no migration background","vocational + Abi","52","0.0852441532308297","0.0658208657850384","0.104667440676621"
"6 on scale 1-7","2009","no migration background","higher vocational","84","0.0800478461164853","0.0646940802517905","0.0954016119811801"
"6 on scale 1-7","2009","no migration background","higher education","219","0.0652457544352426","0.0572296270380028","0.0732618818324824"
"6 on scale 1-7","2009","direct migration background","in school","","","",""
"6 on scale 1-7","2009","direct migration background","inadequately","","","",""
"6 on scale 1-7","2009","direct migration background","general elemantary","","","",""
"6 on scale 1-7","2009","direct migration background","middle vocational","30","0.0461887389283729","0.0295322887994634","0.0628451890572825"
"6 on scale 1-7","2009","direct migration background","vocational + Abi","","","",""
"6 on scale 1-7","2009","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2009","direct migration background","higher education","","","",""
"6 on scale 1-7","2009","indirect migration background","in school","","","",""
"6 on scale 1-7","2009","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2009","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2009","indirect migration background","middle vocational","","","",""
"6 on scale 1-7","2009","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2009","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2009","indirect migration background","higher education","","","",""
"7 Strongly agree","2009","no migration background","in school","","","",""
"7 Strongly agree","2009","no migration background","inadequately","","","",""
"7 Strongly agree","2009","no migration background","general elemantary","","","",""
"7 Strongly agree","2009","no migration background","middle vocational","208","0.0297726898058618","0.0260816533850286","0.033463726226695"
"7 Strongly agree","2009","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2009","no migration background","higher vocational","33","0.0323301554510408","0.0223226699842396","0.042337640917842"
"7 Strongly agree","2009","no migration background","higher education","61","0.0176077307613966","0.0133386544173357","0.0218768071054575"
"7 Strongly agree","2009","direct migration background","in school","","","",""
"7 Strongly agree","2009","direct migration background","inadequately","","","",""
"7 Strongly agree","2009","direct migration background","general elemantary","","","",""
"7 Strongly agree","2009","direct migration background","middle vocational","","","",""
"7 Strongly agree","2009","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2009","direct migration background","higher vocational","","","",""
"7 Strongly agree","2009","direct migration background","higher education","","","",""
"7 Strongly agree","2009","indirect migration background","in school","","","",""
"7 Strongly agree","2009","indirect migration background","inadequately","","","",""
"7 Strongly agree","2009","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2009","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2009","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2009","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2009","indirect migration background","higher education","","","",""
"1 Strongly disagree","2010","no migration background","in school","","","",""
"1 Strongly disagree","2010","no migration background","inadequately","","","",""
"1 Strongly disagree","2010","no migration background","general elemantary","","","",""
"1 Strongly disagree","2010","no migration background","middle vocational","","","",""
"1 Strongly disagree","2010","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2010","no migration background","higher vocational","","","",""
"1 Strongly disagree","2010","no migration background","higher education","","","",""
"1 Strongly disagree","2010","direct migration background","in school","","","",""
"1 Strongly disagree","2010","direct migration background","inadequately","","","",""
"1 Strongly disagree","2010","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2010","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2010","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2010","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2010","direct migration background","higher education","","","",""
"1 Strongly disagree","2010","indirect migration background","in school","","","",""
"1 Strongly disagree","2010","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2010","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2010","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2010","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2010","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2010","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2010","no migration background","in school","","","",""
"2 on scale 1-7 ","2010","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2010","no migration background","general elemantary","","","",""
"2 on scale 1-7 ","2010","no migration background","middle vocational","","","",""
"2 on scale 1-7 ","2010","no migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","no migration background","higher vocational","","","",""
"2 on scale 1-7 ","2010","no migration background","higher education","","","",""
"2 on scale 1-7 ","2010","direct migration background","in school","","","",""
"2 on scale 1-7 ","2010","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2010","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2010","direct migration background","middle vocational","","","",""
"2 on scale 1-7 ","2010","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2010","direct migration background","higher education","","","",""
"2 on scale 1-7 ","2010","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2010","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2010","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2010","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2010","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2010","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2010","no migration background","in school","","","",""
"3 on scale 1-7 ","2010","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2010","no migration background","general elemantary","","","",""
"3 on scale 1-7 ","2010","no migration background","middle vocational","","","",""
"3 on scale 1-7 ","2010","no migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","no migration background","higher vocational","","","",""
"3 on scale 1-7 ","2010","no migration background","higher education","","","",""
"3 on scale 1-7 ","2010","direct migration background","in school","","","",""
"3 on scale 1-7 ","2010","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2010","direct migration background","general elemantary","","","",""
"3 on scale 1-7 ","2010","direct migration background","middle vocational","","","",""
"3 on scale 1-7 ","2010","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2010","direct migration background","higher education","","","",""
"3 on scale 1-7 ","2010","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2010","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2010","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2010","indirect migration background","middle vocational","","","",""
"3 on scale 1-7 ","2010","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2010","indirect migration background","higher education","","","",""
"4 on scale 1-7","2010","no migration background","in school","","","",""
"4 on scale 1-7","2010","no migration background","inadequately","","","",""
"4 on scale 1-7","2010","no migration background","general elemantary","","","",""
"4 on scale 1-7","2010","no migration background","middle vocational","","","",""
"4 on scale 1-7","2010","no migration background","vocational + Abi","","","",""
"4 on scale 1-7","2010","no migration background","higher vocational","","","",""
"4 on scale 1-7","2010","no migration background","higher education","","","",""
"4 on scale 1-7","2010","direct migration background","in school","","","",""
"4 on scale 1-7","2010","direct migration background","inadequately","","","",""
"4 on scale 1-7","2010","direct migration background","general elemantary","","","",""
"4 on scale 1-7","2010","direct migration background","middle vocational","","","",""
"4 on scale 1-7","2010","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2010","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2010","direct migration background","higher education","","","",""
"4 on scale 1-7","2010","indirect migration background","in school","","","",""
"4 on scale 1-7","2010","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2010","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2010","indirect migration background","middle vocational","","","",""
"4 on scale 1-7","2010","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2010","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2010","indirect migration background","higher education","","","",""
"5 on scale 1-7","2010","no migration background","in school","","","",""
"5 on scale 1-7","2010","no migration background","inadequately","","","",""
"5 on scale 1-7","2010","no migration background","general elemantary","","","",""
"5 on scale 1-7","2010","no migration background","middle vocational","","","",""
"5 on scale 1-7","2010","no migration background","vocational + Abi","","","",""
"5 on scale 1-7","2010","no migration background","higher vocational","","","",""
"5 on scale 1-7","2010","no migration background","higher education","","","",""
"5 on scale 1-7","2010","direct migration background","in school","","","",""
"5 on scale 1-7","2010","direct migration background","inadequately","","","",""
"5 on scale 1-7","2010","direct migration background","general elemantary","","","",""
"5 on scale 1-7","2010","direct migration background","middle vocational","","","",""
"5 on scale 1-7","2010","direct migration background","vocational + Abi","","","",""
"5 on scale 1-7","2010","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2010","direct migration background","higher education","","","",""
"5 on scale 1-7","2010","indirect migration background","in school","","","",""
"5 on scale 1-7","2010","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2010","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2010","indirect migration background","middle vocational","","","",""
"5 on scale 1-7","2010","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2010","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2010","indirect migration background","higher education","","","",""
"6 on scale 1-7","2010","no migration background","in school","","","",""
"6 on scale 1-7","2010","no migration background","inadequately","","","",""
"6 on scale 1-7","2010","no migration background","general elemantary","","","",""
"6 on scale 1-7","2010","no migration background","middle vocational","","","",""
"6 on scale 1-7","2010","no migration background","vocational + Abi","","","",""
"6 on scale 1-7","2010","no migration background","higher vocational","","","",""
"6 on scale 1-7","2010","no migration background","higher education","","","",""
"6 on scale 1-7","2010","direct migration background","in school","","","",""
"6 on scale 1-7","2010","direct migration background","inadequately","","","",""
"6 on scale 1-7","2010","direct migration background","general elemantary","","","",""
"6 on scale 1-7","2010","direct migration background","middle vocational","","","",""
"6 on scale 1-7","2010","direct migration background","vocational + Abi","","","",""
"6 on scale 1-7","2010","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2010","direct migration background","higher education","","","",""
"6 on scale 1-7","2010","indirect migration background","in school","","","",""
"6 on scale 1-7","2010","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2010","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2010","indirect migration background","middle vocational","","","",""
"6 on scale 1-7","2010","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2010","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2010","indirect migration background","higher education","","","",""
"7 Strongly agree","2010","no migration background","in school","","","",""
"7 Strongly agree","2010","no migration background","inadequately","","","",""
"7 Strongly agree","2010","no migration background","general elemantary","","","",""
"7 Strongly agree","2010","no migration background","middle vocational","","","",""
"7 Strongly agree","2010","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2010","no migration background","higher vocational","","","",""
"7 Strongly agree","2010","no migration background","higher education","","","",""
"7 Strongly agree","2010","direct migration background","in school","","","",""
"7 Strongly agree","2010","direct migration background","inadequately","","","",""
"7 Strongly agree","2010","direct migration background","general elemantary","","","",""
"7 Strongly agree","2010","direct migration background","middle vocational","","","",""
"7 Strongly agree","2010","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2010","direct migration background","higher vocational","","","",""
"7 Strongly agree","2010","direct migration background","higher education","","","",""
"7 Strongly agree","2010","indirect migration background","in school","","","",""
"7 Strongly agree","2010","indirect migration background","inadequately","","","",""
"7 Strongly agree","2010","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2010","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2010","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2010","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2010","indirect migration background","higher education","","","",""
"1 Strongly disagree","2011","no migration background","in school","","","",""
"1 Strongly disagree","2011","no migration background","inadequately","","","",""
"1 Strongly disagree","2011","no migration background","general elemantary","","","",""
"1 Strongly disagree","2011","no migration background","middle vocational","","","",""
"1 Strongly disagree","2011","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2011","no migration background","higher vocational","","","",""
"1 Strongly disagree","2011","no migration background","higher education","","","",""
"1 Strongly disagree","2011","direct migration background","in school","","","",""
"1 Strongly disagree","2011","direct migration background","inadequately","","","",""
"1 Strongly disagree","2011","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2011","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2011","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2011","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2011","direct migration background","higher education","","","",""
"1 Strongly disagree","2011","indirect migration background","in school","","","",""
"1 Strongly disagree","2011","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2011","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2011","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2011","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2011","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2011","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2011","no migration background","in school","","","",""
"2 on scale 1-7 ","2011","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2011","no migration background","general elemantary","","","",""
"2 on scale 1-7 ","2011","no migration background","middle vocational","","","",""
"2 on scale 1-7 ","2011","no migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","no migration background","higher vocational","","","",""
"2 on scale 1-7 ","2011","no migration background","higher education","","","",""
"2 on scale 1-7 ","2011","direct migration background","in school","","","",""
"2 on scale 1-7 ","2011","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2011","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2011","direct migration background","middle vocational","","","",""
"2 on scale 1-7 ","2011","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2011","direct migration background","higher education","","","",""
