"plh0214","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2008","vocational + Abi","Urban Area","","","","","6"
"6 on scale 1-7","2008","vocational + Abi","Rural Area","","","","","6"
"6 on scale 1-7","2008","higher vocational","Urban Area","","","","","6"
"6 on scale 1-7","2008","higher vocational","Rural Area","","","","","6"
"6 on scale 1-7","2008","higher education","Urban Area","","","","","6"
"6 on scale 1-7","2008","higher education","Rural Area","","","","","6"
"7 Strongly agree","2008","higher education","Rural Area","","","","","7"
"7 Strongly agree","2008","general elemantary","Rural Area","","","","","7"
"7 Strongly agree","2008","middle vocational","Urban Area","","","","","7"
"7 Strongly agree","2008","higher vocational","Rural Area","","","","","7"
"7 Strongly agree","2008","higher education","Urban Area","","","","","7"
"7 Strongly agree","2008","middle vocational","Rural Area","","","","","7"
"7 Strongly agree","2008","vocational + Abi","Urban Area","","","","","7"
"7 Strongly agree","2008","higher vocational","Urban Area","","","","","7"
"7 Strongly agree","2008","vocational + Abi","Rural Area","","","","","7"
"7 Strongly agree","2008","in school","Urban Area","","","","","7"
"7 Strongly agree","2008","in school","Rural Area","","","","","7"
"7 Strongly agree","2008","inadequately","Urban Area","","","","","7"
"7 Strongly agree","2008","inadequately","Rural Area","","","","","7"
"7 Strongly agree","2008","general elemantary","Urban Area","","","","","7"
"1 Strongly disagree","2009","in school","Urban Area","35","0.179146068209637","0.128357892262722","0.229934244156552","1"
"1 Strongly disagree","2009","in school","Rural Area","8","","","","1"
"1 Strongly disagree","2009","inadequately","Urban Area","33","0.173669423830664","0.106721960119379","0.240616887541948","1"
"1 Strongly disagree","2009","inadequately","Rural Area","10","","","","1"
"1 Strongly disagree","2009","general elemantary","Urban Area","334","0.276634343739983","0.251292803544226","0.30197588393574","1"
"1 Strongly disagree","2009","general elemantary","Rural Area","153","0.307929275007453","0.270929572845402","0.344928977169505","1"
"1 Strongly disagree","2009","middle vocational","Urban Area","1160","0.207434755391352","0.196852778404298","0.218016732378407","1"
"1 Strongly disagree","2009","middle vocational","Rural Area","701","0.209672845654343","0.195995819950669","0.223349871358018","1"
"1 Strongly disagree","2009","vocational + Abi","Urban Area","131","0.174341045549482","0.147005206929948","0.201676884169017","1"
"1 Strongly disagree","2009","vocational + Abi","Rural Area","39","0.125548473532252","0.0850391381629674","0.166057808901536","1"
"1 Strongly disagree","2009","higher vocational","Urban Area","146","0.180192412680527","0.153756500940807","0.206628324420248","1"
"1 Strongly disagree","2009","higher vocational","Rural Area","85","0.163215327643674","0.131204239343608","0.195226415943741","1"
"1 Strongly disagree","2009","higher education","Urban Area","473","0.167368197378042","0.153621835568761","0.181114559187323","1"
"1 Strongly disagree","2009","higher education","Rural Area","213","0.153129500377744","0.132703475208225","0.173555525547262","1"
"2 on scale 1-7 ","2009","vocational + Abi","Urban Area","203","0.303485375298632","0.270359586023208","0.336611164574056","2"
"2 on scale 1-7 ","2009","higher education","Rural Area","302","0.273852094730635","0.248558153469029","0.29914603599224","2"
"2 on scale 1-7 ","2009","higher education","Urban Area","767","0.273182891738979","0.256774571503368","0.289591211974589","2"
"2 on scale 1-7 ","2009","general elemantary","Rural Area","134","0.21104688602872","0.178342005224903","0.243751766832537","2"
"2 on scale 1-7 ","2009","middle vocational","Urban Area","1358","0.22489860861447","0.21400225518051","0.235794962048429","2"
"2 on scale 1-7 ","2009","middle vocational","Rural Area","828","0.23304657329076","0.218842170685967","0.247250975895552","2"
"2 on scale 1-7 ","2009","vocational + Abi","Rural Area","69","0.283128754127659","0.228048732924671","0.338208775330647","2"
"2 on scale 1-7 ","2009","higher vocational","Urban Area","173","0.205679853038842","0.177878640233118","0.233481065844566","2"
"2 on scale 1-7 ","2009","higher vocational","Rural Area","125","0.253636144808079","0.215948935306788","0.29132335430937","2"
"2 on scale 1-7 ","2009","in school","Urban Area","48","0.210813447412165","0.156792147925167","0.264834746899164","2"
"2 on scale 1-7 ","2009","in school","Rural Area","28","","","","2"
"2 on scale 1-7 ","2009","inadequately","Urban Area","29","","","","2"
"2 on scale 1-7 ","2009","inadequately","Rural Area","9","","","","2"
"2 on scale 1-7 ","2009","general elemantary","Urban Area","269","0.213926574684009","0.190695733182376","0.237157416185642","2"
"3 on scale 1-7 ","2009","higher vocational","Urban Area","153","0.17994879930348","0.153526838898141","0.206370759708818","3"
"3 on scale 1-7 ","2009","higher vocational","Rural Area","91","0.176155386294645","0.14315768191857","0.20915309067072","3"
"3 on scale 1-7 ","2009","higher education","Urban Area","544","0.193388341888062","0.178844732693757","0.207931951082367","3"
"3 on scale 1-7 ","2009","higher education","Rural Area","224","0.176028691359368","0.154426704252902","0.197630678465834","3"
"3 on scale 1-7 ","2009","vocational + Abi","Urban Area","125","0.152886749628378","0.126957622773547","0.178815876483209","3"
"3 on scale 1-7 ","2009","vocational + Abi","Rural Area","60","0.236433298005758","0.18448643335063","0.288380162660886","3"
"3 on scale 1-7 ","2009","in school","Urban Area","42","0.183048198489265","0.131832042384374","0.234264354594156","3"
"3 on scale 1-7 ","2009","in school","Rural Area","18","","","","3"
"3 on scale 1-7 ","2009","inadequately","Urban Area","16","","","","3"
"3 on scale 1-7 ","2009","inadequately","Rural Area","8","","","","3"
"3 on scale 1-7 ","2009","general elemantary","Urban Area","204","0.159097710254872","0.138376947034938","0.179818473474805","3"
"3 on scale 1-7 ","2009","general elemantary","Rural Area","94","0.125510379210229","0.0989573147648039","0.152063443655654","3"
"3 on scale 1-7 ","2009","middle vocational","Urban Area","985","0.177382413964364","0.167413156451166","0.187351671477561","3"
"3 on scale 1-7 ","2009","middle vocational","Rural Area","594","0.17558776083774","0.162804653015704","0.188370868659776","3"
"4 on scale 1-7","2009","middle vocational","Rural Area","549","0.148605973779803","0.136655075504877","0.16055687205473","4"
"4 on scale 1-7","2009","vocational + Abi","Urban Area","103","0.107696578769684","0.0853613984104768","0.13003175912889","4"
"4 on scale 1-7","2009","vocational + Abi","Rural Area","42","0.139816237884272","0.0974172045194861","0.182215271249059","4"
"4 on scale 1-7","2009","higher vocational","Urban Area","127","0.152951438530233","0.128194267666911","0.177708609393554","4"
"4 on scale 1-7","2009","higher vocational","Rural Area","90","0.160664976492089","0.128856608234375","0.192473344749804","4"
"4 on scale 1-7","2009","higher education","Urban Area","414","0.14923024950953","0.136109481512867","0.162351017506193","4"
"4 on scale 1-7","2009","higher education","Rural Area","181","0.168693766504833","0.147452717364512","0.189934815645154","4"
"4 on scale 1-7","2009","in school","Urban Area","51","0.217396849741375","0.162767824327468","0.272025875155282","4"
"4 on scale 1-7","2009","in school","Rural Area","18","","","","4"
"4 on scale 1-7","2009","inadequately","Urban Area","19","","","","4"
"4 on scale 1-7","2009","inadequately","Rural Area","6","","","","4"
"4 on scale 1-7","2009","general elemantary","Urban Area","165","0.163127590565493","0.142196379762055","0.184058801368931","4"
"4 on scale 1-7","2009","general elemantary","Rural Area","98","0.178273616697715","0.147597198319504","0.208950035075926","4"
"4 on scale 1-7","2009","middle vocational","Urban Area","882","0.170220209643365","0.160411869323331","0.180028549963399","4"
"5 on scale 1-7","2009","higher education","Urban Area","423","0.136578075632055","0.123932842676005","0.149223308588104","5"
"5 on scale 1-7","2009","higher education","Rural Area","180","0.138836030183274","0.119223214508943","0.158448845857604","5"
"5 on scale 1-7","2009","higher vocational","Rural Area","73","0.149416682962146","0.118537124193116","0.180296241731176","5"
"5 on scale 1-7","2009","higher vocational","Urban Area","127","0.15315218861005","0.128381711891434","0.177922665328665","5"
"5 on scale 1-7","2009","general elemantary","Rural Area","72","0.100617871533905","0.0765073175725215","0.124728425495289","5"
"5 on scale 1-7","2009","middle vocational","Urban Area","772","0.13440397932822","0.12550229420136","0.143305664455081","5"
"5 on scale 1-7","2009","middle vocational","Rural Area","452","0.140189672679022","0.128524895268045","0.151854450089999","5"
"5 on scale 1-7","2009","vocational + Abi","Urban Area","111","0.158165280842502","0.131874636743029","0.184455924941976","5"
"5 on scale 1-7","2009","vocational + Abi","Rural Area","30","0.113915150223373","0.0750724039017355","0.15275789654501","5"
"5 on scale 1-7","2009","inadequately","Rural Area","4","","","","5"
"5 on scale 1-7","2009","general elemantary","Urban Area","136","0.114311174245421","0.0962857314677879","0.132336617023054","5"
"5 on scale 1-7","2009","in school","Urban Area","20","","","","5"
"5 on scale 1-7","2009","in school","Rural Area","9","","","","5"
"5 on scale 1-7","2009","inadequately","Urban Area","18","","","","5"
"6 on scale 1-7","2009","middle vocational","Urban Area","332","0.0564807472893742","0.0504560651394958","0.0625054294392527","6"
"6 on scale 1-7","2009","middle vocational","Rural Area","198","0.0638040519689575","0.0555925117359577","0.0720155922019573","6"
"6 on scale 1-7","2009","vocational + Abi","Urban Area","48","0.0734999288156273","0.0546981725307678","0.0923016851004868","6"
"6 on scale 1-7","2009","vocational + Abi","Rural Area","14","","","","6"
"6 on scale 1-7","2009","higher education","Urban Area","163","0.0626012941701268","0.0536810111380848","0.0715215772021688","6"
"6 on scale 1-7","2009","higher education","Rural Area","75","0.0677565068301633","0.0535008867723091","0.0820121268880174","6"
"6 on scale 1-7","2009","in school","Urban Area","19","","","","6"
"6 on scale 1-7","2009","in school","Rural Area","11","","","","6"
"6 on scale 1-7","2009","inadequately","Urban Area","5","","","","6"
"6 on scale 1-7","2009","inadequately","Rural Area","6","","","","6"
"6 on scale 1-7","2009","general elemantary","Urban Area","67","0.0585390557627124","0.0452398707898869","0.0718382407355379","6"
"6 on scale 1-7","2009","general elemantary","Rural Area","34","0.0465701852777789","0.0296814998611823","0.0634588706943754","6"
"6 on scale 1-7","2009","higher vocational","Urban Area","58","0.0851913366881052","0.0659899352642544","0.104392738111956","6"
"6 on scale 1-7","2009","higher vocational","Rural Area","39","0.0815264350670527","0.0578238525481799","0.105229017585926","6"
"7 Strongly agree","2009","higher education","Urban Area","49","0.0176509496832061","0.012802066102584","0.0224998332638282","7"
"7 Strongly agree","2009","higher vocational","Rural Area","9","","","","7"
"7 Strongly agree","2009","higher education","Rural Area","19","","","","7"
"7 Strongly agree","2009","higher vocational","Urban Area","28","","","","7"
"7 Strongly agree","2009","general elemantary","Rural Area","13","","","","7"
"7 Strongly agree","2009","middle vocational","Urban Area","151","0.0291792857688544","0.0247867492099434","0.0335718223277654","7"
"7 Strongly agree","2009","middle vocational","Rural Area","81","0.0290931217893742","0.0234463391886898","0.0347399043900585","7"
"7 Strongly agree","2009","vocational + Abi","Urban Area","19","","","","7"
"7 Strongly agree","2009","vocational + Abi","Rural Area","3","","","","7"
"7 Strongly agree","2009","in school","Urban Area","4","","","","7"
"7 Strongly agree","2009","in school","Rural Area","1","","","","7"
"7 Strongly agree","2009","inadequately","Urban Area","3","","","","7"
"7 Strongly agree","2009","inadequately","Rural Area","","","","","7"
"7 Strongly agree","2009","general elemantary","Urban Area","22","","","","7"
"1 Strongly disagree","2010","vocational + Abi","Rural Area","","","","","1"
"1 Strongly disagree","2010","higher vocational","Urban Area","","","","","1"
"1 Strongly disagree","2010","higher vocational","Rural Area","","","","","1"
"1 Strongly disagree","2010","higher education","Urban Area","","","","","1"
"1 Strongly disagree","2010","higher education","Rural Area","","","","","1"
"1 Strongly disagree","2010","in school","Urban Area","","","","","1"
"1 Strongly disagree","2010","in school","Rural Area","","","","","1"
"1 Strongly disagree","2010","inadequately","Urban Area","","","","","1"
"1 Strongly disagree","2010","inadequately","Rural Area","","","","","1"
"1 Strongly disagree","2010","general elemantary","Urban Area","","","","","1"
"1 Strongly disagree","2010","general elemantary","Rural Area","","","","","1"
"1 Strongly disagree","2010","middle vocational","Urban Area","","","","","1"
"1 Strongly disagree","2010","middle vocational","Rural Area","","","","","1"
"1 Strongly disagree","2010","vocational + Abi","Urban Area","","","","","1"
"2 on scale 1-7 ","2010","vocational + Abi","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","higher vocational","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","higher education","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","vocational + Abi","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","higher education","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","in school","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","in school","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","general elemantary","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","middle vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","middle vocational","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","higher vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","inadequately","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","inadequately","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","general elemantary","Urban Area","","","","","2"
"3 on scale 1-7 ","2010","vocational + Abi","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","higher vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","higher vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","higher education","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","higher education","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","in school","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","in school","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","inadequately","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","inadequately","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","general elemantary","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","general elemantary","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","middle vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","middle vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","vocational + Abi","Urban Area","","","","","3"
"4 on scale 1-7","2010","middle vocational","Rural Area","","","","","4"
"4 on scale 1-7","2010","vocational + Abi","Urban Area","","","","","4"
"4 on scale 1-7","2010","vocational + Abi","Rural Area","","","","","4"
"4 on scale 1-7","2010","higher vocational","Urban Area","","","","","4"
"4 on scale 1-7","2010","higher vocational","Rural Area","","","","","4"
"4 on scale 1-7","2010","higher education","Urban Area","","","","","4"
"4 on scale 1-7","2010","higher education","Rural Area","","","","","4"
"4 on scale 1-7","2010","in school","Urban Area","","","","","4"
"4 on scale 1-7","2010","in school","Rural Area","","","","","4"
"4 on scale 1-7","2010","inadequately","Urban Area","","","","","4"
"4 on scale 1-7","2010","inadequately","Rural Area","","","","","4"
"4 on scale 1-7","2010","general elemantary","Urban Area","","","","","4"
"4 on scale 1-7","2010","general elemantary","Rural Area","","","","","4"
"4 on scale 1-7","2010","middle vocational","Urban Area","","","","","4"
"5 on scale 1-7","2010","higher education","Urban Area","","","","","5"
"5 on scale 1-7","2010","higher education","Rural Area","","","","","5"
"5 on scale 1-7","2010","vocational + Abi","Rural Area","","","","","5"
"5 on scale 1-7","2010","higher vocational","Urban Area","","","","","5"
"5 on scale 1-7","2010","higher vocational","Rural Area","","","","","5"
"5 on scale 1-7","2010","general elemantary","Rural Area","","","","","5"
"5 on scale 1-7","2010","middle vocational","Urban Area","","","","","5"
"5 on scale 1-7","2010","middle vocational","Rural Area","","","","","5"
"5 on scale 1-7","2010","vocational + Abi","Urban Area","","","","","5"
"5 on scale 1-7","2010","inadequately","Rural Area","","","","","5"
"5 on scale 1-7","2010","general elemantary","Urban Area","","","","","5"
"5 on scale 1-7","2010","in school","Urban Area","","","","","5"
"5 on scale 1-7","2010","in school","Rural Area","","","","","5"
"5 on scale 1-7","2010","inadequately","Urban Area","","","","","5"
"6 on scale 1-7","2010","higher education","Urban Area","","","","","6"
"6 on scale 1-7","2010","higher education","Rural Area","","","","","6"
"6 on scale 1-7","2010","in school","Urban Area","","","","","6"
"6 on scale 1-7","2010","in school","Rural Area","","","","","6"
"6 on scale 1-7","2010","inadequately","Urban Area","","","","","6"
"6 on scale 1-7","2010","inadequately","Rural Area","","","","","6"
"6 on scale 1-7","2010","general elemantary","Urban Area","","","","","6"
"6 on scale 1-7","2010","general elemantary","Rural Area","","","","","6"
"6 on scale 1-7","2010","middle vocational","Urban Area","","","","","6"
"6 on scale 1-7","2010","middle vocational","Rural Area","","","","","6"
"6 on scale 1-7","2010","vocational + Abi","Urban Area","","","","","6"
"6 on scale 1-7","2010","vocational + Abi","Rural Area","","","","","6"
"6 on scale 1-7","2010","higher vocational","Urban Area","","","","","6"
"6 on scale 1-7","2010","higher vocational","Rural Area","","","","","6"
"7 Strongly agree","2010","middle vocational","Urban Area","","","","","7"
"7 Strongly agree","2010","middle vocational","Rural Area","","","","","7"
"7 Strongly agree","2010","vocational + Abi","Urban Area","","","","","7"
"7 Strongly agree","2010","vocational + Abi","Rural Area","","","","","7"
"7 Strongly agree","2010","higher vocational","Urban Area","","","","","7"
"7 Strongly agree","2010","higher vocational","Rural Area","","","","","7"
"7 Strongly agree","2010","higher education","Urban Area","","","","","7"
"7 Strongly agree","2010","higher education","Rural Area","","","","","7"
"7 Strongly agree","2010","general elemantary","Rural Area","","","","","7"
"7 Strongly agree","2010","in school","Urban Area","","","","","7"
"7 Strongly agree","2010","in school","Rural Area","","","","","7"
"7 Strongly agree","2010","inadequately","Urban Area","","","","","7"
"7 Strongly agree","2010","inadequately","Rural Area","","","","","7"
"7 Strongly agree","2010","general elemantary","Urban Area","","","","","7"
"1 Strongly disagree","2011","vocational + Abi","Rural Area","","","","","1"
"1 Strongly disagree","2011","higher vocational","Urban Area","","","","","1"
"1 Strongly disagree","2011","higher vocational","Rural Area","","","","","1"
"1 Strongly disagree","2011","higher education","Urban Area","","","","","1"
"1 Strongly disagree","2011","higher education","Rural Area","","","","","1"
"1 Strongly disagree","2011","in school","Urban Area","","","","","1"
"1 Strongly disagree","2011","in school","Rural Area","","","","","1"
"1 Strongly disagree","2011","inadequately","Urban Area","","","","","1"
"1 Strongly disagree","2011","inadequately","Rural Area","","","","","1"
"1 Strongly disagree","2011","middle vocational","Rural Area","","","","","1"
"1 Strongly disagree","2011","vocational + Abi","Urban Area","","","","","1"
"1 Strongly disagree","2011","general elemantary","Rural Area","","","","","1"
"1 Strongly disagree","2011","general elemantary","Urban Area","","","","","1"
"1 Strongly disagree","2011","middle vocational","Urban Area","","","","","1"
"2 on scale 1-7 ","2011","middle vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","middle vocational","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","higher education","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","general elemantary","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","vocational + Abi","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","vocational + Abi","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","higher vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","higher vocational","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","higher education","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","in school","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","in school","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","inadequately","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","inadequately","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","general elemantary","Urban Area","","","","","2"
"3 on scale 1-7 ","2011","vocational + Abi","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","higher vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","higher vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","higher education","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","higher education","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","in school","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","in school","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","inadequately","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","inadequately","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","general elemantary","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","general elemantary","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","middle vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","middle vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","vocational + Abi","Urban Area","","","","","3"
"4 on scale 1-7","2011","higher education","Rural Area","","","","","4"
"4 on scale 1-7","2011","in school","Urban Area","","","","","4"
"4 on scale 1-7","2011","in school","Rural Area","","","","","4"
"4 on scale 1-7","2011","inadequately","Urban Area","","","","","4"
"4 on scale 1-7","2011","inadequately","Rural Area","","","","","4"
"4 on scale 1-7","2011","middle vocational","Urban Area","","","","","4"
"4 on scale 1-7","2011","middle vocational","Rural Area","","","","","4"
"4 on scale 1-7","2011","vocational + Abi","Urban Area","","","","","4"
"4 on scale 1-7","2011","vocational + Abi","Rural Area","","","","","4"
"4 on scale 1-7","2011","higher vocational","Urban Area","","","","","4"
"4 on scale 1-7","2011","higher vocational","Rural Area","","","","","4"
"4 on scale 1-7","2011","higher education","Urban Area","","","","","4"
"4 on scale 1-7","2011","general elemantary","Urban Area","","","","","4"
"4 on scale 1-7","2011","general elemantary","Rural Area","","","","","4"
"5 on scale 1-7","2011","higher vocational","Rural Area","","","","","5"
"5 on scale 1-7","2011","higher education","Urban Area","","","","","5"
"5 on scale 1-7","2011","higher education","Rural Area","","","","","5"
"5 on scale 1-7","2011","vocational + Abi","Rural Area","","","","","5"
"5 on scale 1-7","2011","higher vocational","Urban Area","","","","","5"
"5 on scale 1-7","2011","in school","Urban Area","","","","","5"
"5 on scale 1-7","2011","in school","Rural Area","","","","","5"
"5 on scale 1-7","2011","inadequately","Urban Area","","","","","5"
"5 on scale 1-7","2011","inadequately","Rural Area","","","","","5"
"5 on scale 1-7","2011","general elemantary","Urban Area","","","","","5"
"5 on scale 1-7","2011","general elemantary","Rural Area","","","","","5"
"5 on scale 1-7","2011","middle vocational","Urban Area","","","","","5"
"5 on scale 1-7","2011","middle vocational","Rural Area","","","","","5"
"5 on scale 1-7","2011","vocational + Abi","Urban Area","","","","","5"
"6 on scale 1-7","2011","in school","Urban Area","","","","","6"
"6 on scale 1-7","2011","in school","Rural Area","","","","","6"
"6 on scale 1-7","2011","inadequately","Urban Area","","","","","6"
"6 on scale 1-7","2011","inadequately","Rural Area","","","","","6"
"6 on scale 1-7","2011","higher vocational","Rural Area","","","","","6"
"6 on scale 1-7","2011","higher education","Urban Area","","","","","6"
"6 on scale 1-7","2011","higher education","Rural Area","","","","","6"
"6 on scale 1-7","2011","higher vocational","Urban Area","","","","","6"
"6 on scale 1-7","2011","general elemantary","Urban Area","","","","","6"
"6 on scale 1-7","2011","middle vocational","Rural Area","","","","","6"
"6 on scale 1-7","2011","vocational + Abi","Urban Area","","","","","6"
"6 on scale 1-7","2011","vocational + Abi","Rural Area","","","","","6"
"6 on scale 1-7","2011","general elemantary","Rural Area","","","","","6"
"6 on scale 1-7","2011","middle vocational","Urban Area","","","","","6"
"7 Strongly agree","2011","in school","Urban Area","","","","","7"
"7 Strongly agree","2011","in school","Rural Area","","","","","7"
"7 Strongly agree","2011","middle vocational","Urban Area","","","","","7"
"7 Strongly agree","2011","middle vocational","Rural Area","","","","","7"
"7 Strongly agree","2011","vocational + Abi","Urban Area","","","","","7"
"7 Strongly agree","2011","vocational + Abi","Rural Area","","","","","7"
"7 Strongly agree","2011","higher vocational","Urban Area","","","","","7"
"7 Strongly agree","2011","higher vocational","Rural Area","","","","","7"
"7 Strongly agree","2011","higher education","Urban Area","","","","","7"
"7 Strongly agree","2011","higher education","Rural Area","","","","","7"
"7 Strongly agree","2011","inadequately","Urban Area","","","","","7"
"7 Strongly agree","2011","inadequately","Rural Area","","","","","7"
"7 Strongly agree","2011","general elemantary","Urban Area","","","","","7"
"7 Strongly agree","2011","general elemantary","Rural Area","","","","","7"
"1 Strongly disagree","2012","in school","Rural Area","12","","","","1"
"1 Strongly disagree","2012","inadequately","Urban Area","29","","","","1"
"1 Strongly disagree","2012","inadequately","Rural Area","10","","","","1"
"1 Strongly disagree","2012","vocational + Abi","Rural Area","43","0.237328200512477","0.180852274384272","0.293804126640682","1"
"1 Strongly disagree","2012","higher vocational","Urban Area","35","0.181998590178844","0.129813134307165","0.234184046050524","1"
"1 Strongly disagree","2012","higher vocational","Rural Area","32","0.199755304354434","0.136812975997057","0.26269763271181","1"
"1 Strongly disagree","2012","higher education","Urban Area","212","0.220167312168336","0.195813170089611","0.244521454247061","1"
"1 Strongly disagree","2012","higher education","Rural Area","82","0.224920861745007","0.183159911512215","0.266681811977799","1"
"1 Strongly disagree","2012","middle vocational","Urban Area","389","0.212868290558213","0.193926716687125","0.231809864429301","1"
"1 Strongly disagree","2012","in school","Urban Area","13","","","","1"
"1 Strongly disagree","2012","vocational + Abi","Urban Area","97","0.183237931597359","0.150517696254443","0.215958166940274","1"
"1 Strongly disagree","2012","middle vocational","Rural Area","338","0.236881165300314","0.215049861821301","0.258712468779327","1"
"1 Strongly disagree","2012","general elemantary","Urban Area","107","0.222467358751478","0.185338035266194","0.259596682236762","1"
"1 Strongly disagree","2012","general elemantary","Rural Area","65","0.222451440530432","0.175231946328279","0.269670934732584","1"
"2 on scale 1-7 ","2012","in school","Urban Area","35","0.234012315579307","0.15919092320541","0.308833707953203","2"
"2 on scale 1-7 ","2012","in school","Rural Area","16","","","","2"
"2 on scale 1-7 ","2012","inadequately","Urban Area","14","","","","2"
"2 on scale 1-7 ","2012","inadequately","Rural Area","11","","","","2"
"2 on scale 1-7 ","2012","general elemantary","Urban Area","97","0.211099136786829","0.174667472087023","0.247530801486635","2"
"2 on scale 1-7 ","2012","general elemantary","Rural Area","66","0.22444165134862","0.177072137750211","0.271811164947029","2"
"2 on scale 1-7 ","2012","middle vocational","Urban Area","417","0.240590969443833","0.220811510325992","0.260370428561673","2"
"2 on scale 1-7 ","2012","middle vocational","Rural Area","328","0.226121238007284","0.204641674260977","0.247600801753591","2"
"2 on scale 1-7 ","2012","vocational + Abi","Urban Area","147","0.25923951933279","0.222175675752998","0.296303362912583","2"
"2 on scale 1-7 ","2012","vocational + Abi","Rural Area","64","0.29046440473036","0.230201037064159","0.350727772396561","2"
"2 on scale 1-7 ","2012","higher vocational","Urban Area","51","0.265199956940833","0.205495087250516","0.324904826631151","2"
"2 on scale 1-7 ","2012","higher vocational","Rural Area","37","0.252401667938905","0.184016406106819","0.320786929770992","2"
"2 on scale 1-7 ","2012","higher education","Urban Area","324","0.286624791880356","0.260047447754599","0.313202136006113","2"
"2 on scale 1-7 ","2012","higher education","Rural Area","97","0.240905197951283","0.198133787401285","0.28367660850128","2"
"3 on scale 1-7 ","2012","inadequately","Urban Area","11","","","","3"
"3 on scale 1-7 ","2012","inadequately","Rural Area","6","","","","3"
"3 on scale 1-7 ","2012","vocational + Abi","Rural Area","28","","","","3"
"3 on scale 1-7 ","2012","higher vocational","Urban Area","41","0.180565803136871","0.128540665522144","0.232590940751598","3"
"3 on scale 1-7 ","2012","higher vocational","Rural Area","22","","","","3"
"3 on scale 1-7 ","2012","higher education","Urban Area","175","0.156073446981021","0.134742382217871","0.177404511744171","3"
"3 on scale 1-7 ","2012","higher education","Rural Area","65","0.175871341925062","0.137793044151841","0.213949639698282","3"
"3 on scale 1-7 ","2012","general elemantary","Urban Area","68","0.144573479866979","0.113178497440372","0.175968462293586","3"
"3 on scale 1-7 ","2012","general elemantary","Rural Area","47","0.166929122168485","0.124589498825312","0.209268745511657","3"
"3 on scale 1-7 ","2012","in school","Urban Area","25","","","","3"
"3 on scale 1-7 ","2012","in school","Rural Area","13","","","","3"
"3 on scale 1-7 ","2012","vocational + Abi","Urban Area","74","0.135385455280525","0.10644814096637","0.164322769594681","3"
"3 on scale 1-7 ","2012","middle vocational","Urban Area","242","0.135178063593652","0.119356356846525","0.150999770340779","3"
"3 on scale 1-7 ","2012","middle vocational","Rural Area","205","0.133783876185466","0.116304201960186","0.151263550410746","3"
"4 on scale 1-7","2012","in school","Urban Area","23","","","","4"
