"plh0214","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2009","higher vocational","Female","152","0.266096916860323","0.228961532906978","0.303232300813669","1"
"1 Strongly disagree","2009","higher education","Male","301","0.134869169804481","0.120526938824179","0.149211400784783","1"
"1 Strongly disagree","2009","higher education","Female","385","0.200581265991753","0.182324264443579","0.218838267539927","1"
"2 on scale 1-7 ","2009","vocational + Abi","Male","98","0.300796009650594","0.255339331373516","0.346252687927671","2"
"2 on scale 1-7 ","2009","higher education","Female","559","0.296762443471371","0.275934201959211","0.317590684983531","2"
"2 on scale 1-7 ","2009","higher education","Male","510","0.254956249025386","0.236656581699683","0.273255916351089","2"
"2 on scale 1-7 ","2009","general elemantary","Female","301","0.217829811633299","0.19482744460687","0.240832178659728","2"
"2 on scale 1-7 ","2009","middle vocational","Male","893","0.19270305523983","0.180878310165646","0.204527800314015","2"
"2 on scale 1-7 ","2009","middle vocational","Female","1293","0.261286626405362","0.248817644309769","0.273755608500956","2"
"2 on scale 1-7 ","2009","vocational + Abi","Female","174","0.297128415067721","0.260743458125346","0.333513372010095","2"
"2 on scale 1-7 ","2009","higher vocational","Male","158","0.210962958776604","0.182330899177526","0.239595018375682","2"
"2 on scale 1-7 ","2009","higher vocational","Female","140","0.238782388306046","0.202955903306017","0.274608873306075","2"
"2 on scale 1-7 ","2009","in school","Male","44","0.244768168638366","0.179753543549501","0.309782793727231","2"
"2 on scale 1-7 ","2009","in school","Female","32","0.18824556058414","0.124398405200929","0.252092715967351","2"
"2 on scale 1-7 ","2009","inadequately","Male","15","","","","2"
"2 on scale 1-7 ","2009","inadequately","Female","23","","","","2"
"2 on scale 1-7 ","2009","general elemantary","Male","102","0.202760739081059","0.16940141340227","0.236120064759848","2"
"3 on scale 1-7 ","2009","higher vocational","Male","160","0.189550581774532","0.162044653387356","0.217056510161707","3"
"3 on scale 1-7 ","2009","higher vocational","Female","84","0.162847696025412","0.131820560059138","0.193874831991687","3"
"3 on scale 1-7 ","2009","higher education","Male","444","0.206800092198383","0.189794718996672","0.223805465400095","3"
"3 on scale 1-7 ","2009","higher education","Female","324","0.166385967716138","0.149405956830906","0.183365978601369","3"
"3 on scale 1-7 ","2009","vocational + Abi","Male","74","0.177228454169246","0.139378438029225","0.215078470309268","3"
"3 on scale 1-7 ","2009","vocational + Abi","Female","111","0.169040232951177","0.139200370380366","0.198880095521988","3"
"3 on scale 1-7 ","2009","in school","Male","35","0.206857288765913","0.145607508780306","0.268107068751519","3"
"3 on scale 1-7 ","2009","in school","Female","25","","","","3"
"3 on scale 1-7 ","2009","inadequately","Male","8","","","","3"
"3 on scale 1-7 ","2009","inadequately","Female","16","","","","3"
"3 on scale 1-7 ","2009","general elemantary","Male","119","0.187347603556141","0.154972775327433","0.219722431784848","3"
"3 on scale 1-7 ","2009","general elemantary","Female","179","0.130193270324556","0.111440350751834","0.148946189897279","3"
"3 on scale 1-7 ","2009","middle vocational","Male","804","0.199194202272365","0.187220380669534","0.211168023875196","3"
"3 on scale 1-7 ","2009","middle vocational","Female","775","0.155293266919158","0.145013962661962","0.165572571176355","3"
"4 on scale 1-7","2009","middle vocational","Female","619","0.13178950938406","0.122189152783793","0.141389865984326","4"
"4 on scale 1-7","2009","vocational + Abi","Male","62","0.115783958743997","0.0840690764242275","0.147498841063766","4"
"4 on scale 1-7","2009","vocational + Abi","Female","83","0.114855970542028","0.0894698966947935","0.140242044389262","4"
"4 on scale 1-7","2009","higher vocational","Male","147","0.169778509559651","0.143431026526119","0.196125992593184","4"
"4 on scale 1-7","2009","higher vocational","Female","70","0.135181911152366","0.106449616292899","0.163914206011832","4"
"4 on scale 1-7","2009","higher education","Male","353","0.162795410253617","0.147294530244631","0.178296290262602","4"
"4 on scale 1-7","2009","higher education","Female","242","0.143103619379646","0.127137970613482","0.15906926814581","4"
"4 on scale 1-7","2009","in school","Male","37","0.236839393491867","0.172551618871494","0.301127168112239","4"
"4 on scale 1-7","2009","in school","Female","32","0.184961868703186","0.121546151133273","0.248377586273098","4"
"4 on scale 1-7","2009","inadequately","Male","10","","","","4"
"4 on scale 1-7","2009","inadequately","Female","15","","","","4"
"4 on scale 1-7","2009","general elemantary","Male","101","0.199377791611917","0.166227817118458","0.232527766105376","4"
"4 on scale 1-7","2009","general elemantary","Female","162","0.153154530159668","0.133085321461059","0.173223738858277","4"
"4 on scale 1-7","2009","middle vocational","Male","812","0.194862664984273","0.182987760259167","0.206737569709378","4"
"5 on scale 1-7","2009","higher education","Male","379","0.153593422150359","0.138454488024821","0.168732356275897","5"
"5 on scale 1-7","2009","higher education","Female","224","0.116215092808506","0.101603361933907","0.130826823683105","5"
"5 on scale 1-7","2009","higher vocational","Female","55","0.0930424475487277","0.0686316097420589","0.117453285355397","5"
"5 on scale 1-7","2009","higher vocational","Male","145","0.192543133891122","0.164872158142941","0.220214109639304","5"
"5 on scale 1-7","2009","general elemantary","Female","115","0.0830202874799033","0.0676445759887106","0.098395998971096","5"
"5 on scale 1-7","2009","middle vocational","Male","687","0.157031910641041","0.146124281666878","0.167939539615205","5"
"5 on scale 1-7","2009","middle vocational","Female","537","0.116749499627784","0.107635607376754","0.125863391878814","5"
"5 on scale 1-7","2009","vocational + Abi","Male","65","0.16703661950681","0.130064145449562","0.204009093564057","5"
"5 on scale 1-7","2009","vocational + Abi","Female","76","0.133354994467724","0.106288186542802","0.160421802392646","5"
"5 on scale 1-7","2009","inadequately","Female","8","","","","5"
"5 on scale 1-7","2009","general elemantary","Male","93","0.167363994002541","0.136390542672404","0.198337445332678","5"
"5 on scale 1-7","2009","in school","Male","14","","","","5"
"5 on scale 1-7","2009","in school","Female","15","","","","5"
"5 on scale 1-7","2009","inadequately","Male","14","","","","5"
"6 on scale 1-7","2009","middle vocational","Male","297","0.0638701612011747","0.0565394200897543","0.0712009023125951","6"
"6 on scale 1-7","2009","middle vocational","Female","233","0.0544538020888614","0.048013742135469","0.0608938620422538","6"
"6 on scale 1-7","2009","vocational + Abi","Male","32","0.125585543538991","0.0927391114504371","0.158431975627546","6"
"6 on scale 1-7","2009","vocational + Abi","Female","30","0.0448681117776243","0.0283860192494192","0.0613502043058294","6"
"6 on scale 1-7","2009","higher education","Male","155","0.0729330093776053","0.0620151599189946","0.0838508588362161","6"
"6 on scale 1-7","2009","higher education","Female","83","0.0524022834586733","0.0422425055052721","0.0625620614120746","6"
"6 on scale 1-7","2009","in school","Male","19","","","","6"
"6 on scale 1-7","2009","in school","Female","11","","","","6"
"6 on scale 1-7","2009","inadequately","Male","7","","","","6"
"6 on scale 1-7","2009","inadequately","Female","4","","","","6"
"6 on scale 1-7","2009","general elemantary","Male","38","0.0669198900262442","0.0461866074497117","0.0876531726027766","6"
"6 on scale 1-7","2009","general elemantary","Female","63","0.0490307674226219","0.0369975761605734","0.0610639586846703","6"
"6 on scale 1-7","2009","higher vocational","Male","70","0.0869689997073009","0.0671935763894702","0.106744423025132","6"
"6 on scale 1-7","2009","higher vocational","Female","27","","","","6"
"7 Strongly agree","2009","higher education","Male","37","0.0140526471901685","0.00911038922535456","0.0189949051549823","7"
"7 Strongly agree","2009","higher vocational","Female","16","","","","7"
"7 Strongly agree","2009","higher education","Female","31","0.0245493271739137","0.0174939609636411","0.0316046933841863","7"
"7 Strongly agree","2009","higher vocational","Male","21","","","","7"
"7 Strongly agree","2009","general elemantary","Female","24","","","","7"
"7 Strongly agree","2009","middle vocational","Male","131","0.0343023676695205","0.0288458764055964","0.0397588589334446","7"
"7 Strongly agree","2009","middle vocational","Female","101","0.0242217725433538","0.0198584938603068","0.0285850512264008","7"
"7 Strongly agree","2009","vocational + Abi","Male","9","","","","7"
"7 Strongly agree","2009","vocational + Abi","Female","13","","","","7"
"7 Strongly agree","2009","in school","Male","2","","","","7"
"7 Strongly agree","2009","in school","Female","3","","","","7"
"7 Strongly agree","2009","inadequately","Male","2","","","","7"
"7 Strongly agree","2009","inadequately","Female","1","","","","7"
"7 Strongly agree","2009","general elemantary","Male","11","","","","7"
"1 Strongly disagree","2010","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2010","higher vocational","Male","","","","","1"
"1 Strongly disagree","2010","higher vocational","Female","","","","","1"
"1 Strongly disagree","2010","higher education","Male","","","","","1"
"1 Strongly disagree","2010","higher education","Female","","","","","1"
"1 Strongly disagree","2010","in school","Male","","","","","1"
"1 Strongly disagree","2010","in school","Female","","","","","1"
"1 Strongly disagree","2010","inadequately","Male","","","","","1"
"1 Strongly disagree","2010","inadequately","Female","","","","","1"
"1 Strongly disagree","2010","general elemantary","Male","","","","","1"
"1 Strongly disagree","2010","general elemantary","Female","","","","","1"
"1 Strongly disagree","2010","middle vocational","Male","","","","","1"
"1 Strongly disagree","2010","middle vocational","Female","","","","","1"
"1 Strongly disagree","2010","vocational + Abi","Male","","","","","1"
"2 on scale 1-7 ","2010","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2010","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2010","higher education","Male","","","","","2"
"2 on scale 1-7 ","2010","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2010","higher education","Female","","","","","2"
"2 on scale 1-7 ","2010","in school","Male","","","","","2"
"2 on scale 1-7 ","2010","in school","Female","","","","","2"
"2 on scale 1-7 ","2010","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2010","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2010","middle vocational","Female","","","","","2"
"2 on scale 1-7 ","2010","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2010","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2010","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2010","general elemantary","Male","","","","","2"
"3 on scale 1-7 ","2010","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2010","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2010","higher vocational","Female","","","","","3"
"3 on scale 1-7 ","2010","higher education","Male","","","","","3"
"3 on scale 1-7 ","2010","higher education","Female","","","","","3"
"3 on scale 1-7 ","2010","in school","Male","","","","","3"
"3 on scale 1-7 ","2010","in school","Female","","","","","3"
"3 on scale 1-7 ","2010","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2010","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2010","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2010","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2010","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2010","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2010","vocational + Abi","Male","","","","","3"
"4 on scale 1-7","2010","middle vocational","Female","","","","","4"
"4 on scale 1-7","2010","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2010","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2010","higher vocational","Male","","","","","4"
"4 on scale 1-7","2010","higher vocational","Female","","","","","4"
"4 on scale 1-7","2010","higher education","Male","","","","","4"
"4 on scale 1-7","2010","higher education","Female","","","","","4"
"4 on scale 1-7","2010","in school","Male","","","","","4"
"4 on scale 1-7","2010","in school","Female","","","","","4"
"4 on scale 1-7","2010","inadequately","Male","","","","","4"
"4 on scale 1-7","2010","inadequately","Female","","","","","4"
"4 on scale 1-7","2010","general elemantary","Male","","","","","4"
"4 on scale 1-7","2010","general elemantary","Female","","","","","4"
"4 on scale 1-7","2010","middle vocational","Male","","","","","4"
"5 on scale 1-7","2010","higher education","Male","","","","","5"
"5 on scale 1-7","2010","higher education","Female","","","","","5"
"5 on scale 1-7","2010","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2010","higher vocational","Male","","","","","5"
"5 on scale 1-7","2010","higher vocational","Female","","","","","5"
"5 on scale 1-7","2010","general elemantary","Female","","","","","5"
"5 on scale 1-7","2010","middle vocational","Male","","","","","5"
"5 on scale 1-7","2010","middle vocational","Female","","","","","5"
"5 on scale 1-7","2010","vocational + Abi","Male","","","","","5"
"5 on scale 1-7","2010","inadequately","Female","","","","","5"
"5 on scale 1-7","2010","general elemantary","Male","","","","","5"
"5 on scale 1-7","2010","in school","Male","","","","","5"
"5 on scale 1-7","2010","in school","Female","","","","","5"
"5 on scale 1-7","2010","inadequately","Male","","","","","5"
"6 on scale 1-7","2010","higher education","Male","","","","","6"
"6 on scale 1-7","2010","higher education","Female","","","","","6"
"6 on scale 1-7","2010","in school","Male","","","","","6"
"6 on scale 1-7","2010","in school","Female","","","","","6"
"6 on scale 1-7","2010","inadequately","Male","","","","","6"
"6 on scale 1-7","2010","inadequately","Female","","","","","6"
"6 on scale 1-7","2010","general elemantary","Male","","","","","6"
"6 on scale 1-7","2010","general elemantary","Female","","","","","6"
"6 on scale 1-7","2010","middle vocational","Male","","","","","6"
"6 on scale 1-7","2010","middle vocational","Female","","","","","6"
"6 on scale 1-7","2010","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2010","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2010","higher vocational","Male","","","","","6"
"6 on scale 1-7","2010","higher vocational","Female","","","","","6"
"7 Strongly agree","2010","middle vocational","Male","","","","","7"
"7 Strongly agree","2010","middle vocational","Female","","","","","7"
"7 Strongly agree","2010","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2010","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2010","higher vocational","Male","","","","","7"
"7 Strongly agree","2010","higher vocational","Female","","","","","7"
"7 Strongly agree","2010","higher education","Male","","","","","7"
"7 Strongly agree","2010","higher education","Female","","","","","7"
"7 Strongly agree","2010","general elemantary","Female","","","","","7"
"7 Strongly agree","2010","in school","Male","","","","","7"
"7 Strongly agree","2010","in school","Female","","","","","7"
"7 Strongly agree","2010","inadequately","Male","","","","","7"
"7 Strongly agree","2010","inadequately","Female","","","","","7"
"7 Strongly agree","2010","general elemantary","Male","","","","","7"
"1 Strongly disagree","2011","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2011","higher vocational","Male","","","","","1"
"1 Strongly disagree","2011","higher vocational","Female","","","","","1"
"1 Strongly disagree","2011","higher education","Male","","","","","1"
"1 Strongly disagree","2011","higher education","Female","","","","","1"
"1 Strongly disagree","2011","in school","Male","","","","","1"
"1 Strongly disagree","2011","in school","Female","","","","","1"
"1 Strongly disagree","2011","inadequately","Male","","","","","1"
"1 Strongly disagree","2011","inadequately","Female","","","","","1"
"1 Strongly disagree","2011","middle vocational","Female","","","","","1"
"1 Strongly disagree","2011","vocational + Abi","Male","","","","","1"
"1 Strongly disagree","2011","general elemantary","Female","","","","","1"
"1 Strongly disagree","2011","general elemantary","Male","","","","","1"
"1 Strongly disagree","2011","middle vocational","Male","","","","","1"
"2 on scale 1-7 ","2011","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2011","middle vocational","Female","","","","","2"
"2 on scale 1-7 ","2011","higher education","Female","","","","","2"
"2 on scale 1-7 ","2011","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2011","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2011","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2011","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2011","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2011","higher education","Male","","","","","2"
"2 on scale 1-7 ","2011","in school","Male","","","","","2"
"2 on scale 1-7 ","2011","in school","Female","","","","","2"
"2 on scale 1-7 ","2011","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2011","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2011","general elemantary","Male","","","","","2"
"3 on scale 1-7 ","2011","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2011","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2011","higher vocational","Female","","","","","3"
"3 on scale 1-7 ","2011","higher education","Male","","","","","3"
"3 on scale 1-7 ","2011","higher education","Female","","","","","3"
"3 on scale 1-7 ","2011","in school","Male","","","","","3"
"3 on scale 1-7 ","2011","in school","Female","","","","","3"
"3 on scale 1-7 ","2011","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2011","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2011","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2011","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2011","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2011","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2011","vocational + Abi","Male","","","","","3"
"4 on scale 1-7","2011","higher education","Female","","","","","4"
"4 on scale 1-7","2011","in school","Male","","","","","4"
"4 on scale 1-7","2011","in school","Female","","","","","4"
"4 on scale 1-7","2011","inadequately","Male","","","","","4"
"4 on scale 1-7","2011","inadequately","Female","","","","","4"
"4 on scale 1-7","2011","middle vocational","Male","","","","","4"
"4 on scale 1-7","2011","middle vocational","Female","","","","","4"
"4 on scale 1-7","2011","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2011","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2011","higher vocational","Male","","","","","4"
"4 on scale 1-7","2011","higher vocational","Female","","","","","4"
"4 on scale 1-7","2011","higher education","Male","","","","","4"
"4 on scale 1-7","2011","general elemantary","Male","","","","","4"
"4 on scale 1-7","2011","general elemantary","Female","","","","","4"
"5 on scale 1-7","2011","higher vocational","Female","","","","","5"
"5 on scale 1-7","2011","higher education","Male","","","","","5"
"5 on scale 1-7","2011","higher education","Female","","","","","5"
"5 on scale 1-7","2011","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2011","higher vocational","Male","","","","","5"
"5 on scale 1-7","2011","in school","Male","","","","","5"
"5 on scale 1-7","2011","in school","Female","","","","","5"
"5 on scale 1-7","2011","inadequately","Male","","","","","5"
"5 on scale 1-7","2011","inadequately","Female","","","","","5"
"5 on scale 1-7","2011","general elemantary","Male","","","","","5"
"5 on scale 1-7","2011","general elemantary","Female","","","","","5"
"5 on scale 1-7","2011","middle vocational","Male","","","","","5"
"5 on scale 1-7","2011","middle vocational","Female","","","","","5"
"5 on scale 1-7","2011","vocational + Abi","Male","","","","","5"
"6 on scale 1-7","2011","in school","Male","","","","","6"
"6 on scale 1-7","2011","in school","Female","","","","","6"
"6 on scale 1-7","2011","inadequately","Male","","","","","6"
"6 on scale 1-7","2011","inadequately","Female","","","","","6"
"6 on scale 1-7","2011","higher vocational","Female","","","","","6"
"6 on scale 1-7","2011","higher education","Male","","","","","6"
"6 on scale 1-7","2011","higher education","Female","","","","","6"
"6 on scale 1-7","2011","higher vocational","Male","","","","","6"
"6 on scale 1-7","2011","general elemantary","Male","","","","","6"
"6 on scale 1-7","2011","middle vocational","Female","","","","","6"
"6 on scale 1-7","2011","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2011","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2011","general elemantary","Female","","","","","6"
"6 on scale 1-7","2011","middle vocational","Male","","","","","6"
"7 Strongly agree","2011","in school","Male","","","","","7"
"7 Strongly agree","2011","in school","Female","","","","","7"
"7 Strongly agree","2011","middle vocational","Male","","","","","7"
"7 Strongly agree","2011","middle vocational","Female","","","","","7"
"7 Strongly agree","2011","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2011","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2011","higher vocational","Male","","","","","7"
"7 Strongly agree","2011","higher vocational","Female","","","","","7"
"7 Strongly agree","2011","higher education","Male","","","","","7"
"7 Strongly agree","2011","higher education","Female","","","","","7"
"7 Strongly agree","2011","inadequately","Male","","","","","7"
"7 Strongly agree","2011","inadequately","Female","","","","","7"
"7 Strongly agree","2011","general elemantary","Male","","","","","7"
"7 Strongly agree","2011","general elemantary","Female","","","","","7"
"1 Strongly disagree","2012","in school","Female","15","","","","1"
"1 Strongly disagree","2012","inadequately","Male","15","","","","1"
"1 Strongly disagree","2012","inadequately","Female","24","","","","1"
"1 Strongly disagree","2012","vocational + Abi","Female","113","0.218565527521442","0.183676342559411","0.253454712483472","1"
"1 Strongly disagree","2012","higher vocational","Male","34","0.171691489788798","0.12197248803232","0.221410491545275","1"
"1 Strongly disagree","2012","higher vocational","Female","33","0.221277949057317","0.153478346182471","0.289077551932162","1"
"1 Strongly disagree","2012","higher education","Male","119","0.190239141948151","0.160868437541363","0.219609846354939","1"
"1 Strongly disagree","2012","higher education","Female","175","0.250222718331533","0.22039396594208","0.280051470720985","1"
"1 Strongly disagree","2012","middle vocational","Male","194","0.159266079345922","0.139045262287458","0.179486896404386","1"
"1 Strongly disagree","2012","in school","Male","10","","","","1"
"1 Strongly disagree","2012","vocational + Abi","Male","27","","","","1"
"1 Strongly disagree","2012","middle vocational","Female","533","0.267817633871196","0.248376407434405","0.287258860307986","1"
"1 Strongly disagree","2012","general elemantary","Male","56","0.188428350307225","0.143803821873618","0.233052878740831","1"
"1 Strongly disagree","2012","general elemantary","Female","116","0.246611936331097","0.208250608098291","0.284973264563903","1"
"2 on scale 1-7 ","2012","in school","Male","22","","","","2"
"2 on scale 1-7 ","2012","in school","Female","29","","","","2"
"2 on scale 1-7 ","2012","inadequately","Male","12","","","","2"
"2 on scale 1-7 ","2012","inadequately","Female","13","","","","2"
"2 on scale 1-7 ","2012","general elemantary","Male","55","0.171752639333585","0.128712980199342","0.214792298467827","2"
"2 on scale 1-7 ","2012","general elemantary","Female","108","0.246402181912746","0.208051833619573","0.284752530205919","2"
"2 on scale 1-7 ","2012","middle vocational","Male","256","0.212603605828336","0.189994166421502","0.235213045235171","2"
"2 on scale 1-7 ","2012","middle vocational","Female","489","0.250810318833421","0.231779256341978","0.269841381324865","2"
"2 on scale 1-7 ","2012","vocational + Abi","Male","56","0.225370397878317","0.169649680924317","0.281091114832316","2"
"2 on scale 1-7 ","2012","vocational + Abi","Female","155","0.288593941076165","0.250341769704884","0.326846112447447","2"
"2 on scale 1-7 ","2012","higher vocational","Male","48","0.24430227992361","0.187653603111663","0.300950956735556","2"
"2 on scale 1-7 ","2012","higher vocational","Female","40","0.28539561847315","0.211635206621648","0.359156030324653","2"
"2 on scale 1-7 ","2012","higher education","Male","178","0.259247894849784","0.226454974089368","0.2920408156102","2"
"2 on scale 1-7 ","2012","higher education","Female","243","0.292484962231862","0.261157501795941","0.323812422667783","2"
"3 on scale 1-7 ","2012","inadequately","Male","6","","","","3"
"3 on scale 1-7 ","2012","inadequately","Female","11","","","","3"
"3 on scale 1-7 ","2012","vocational + Abi","Female","68","0.112792303752998","0.0860864730070788","0.139498134498917","3"
"3 on scale 1-7 ","2012","higher vocational","Male","42","0.14993320262176","0.102865024338121","0.1970013809054","3"
"3 on scale 1-7 ","2012","higher vocational","Female","21","","","","3"
"3 on scale 1-7 ","2012","higher education","Male","123","0.176740745198684","0.148196229110309","0.205285261287059","3"
"3 on scale 1-7 ","2012","higher education","Female","117","0.145290810003467","0.121022818128143","0.16955880187879","3"
"3 on scale 1-7 ","2012","general elemantary","Male","47","0.160488316266247","0.118602000174688","0.202374632357806","3"
"3 on scale 1-7 ","2012","general elemantary","Female","68","0.145651955686292","0.114257511639368","0.177046399733217","3"
"3 on scale 1-7 ","2012","in school","Male","24","","","","3"
"3 on scale 1-7 ","2012","in school","Female","14","","","","3"
"3 on scale 1-7 ","2012","vocational + Abi","Male","34","0.162837122569829","0.113598838878957","0.212075406260701","3"
"3 on scale 1-7 ","2012","middle vocational","Male","178","0.13380746342268","0.114994588933202","0.152620337912158","3"
"3 on scale 1-7 ","2012","middle vocational","Female","269","0.135209639619402","0.120197116497904","0.1502221627409","3"
"4 on scale 1-7","2012","in school","Male","20","","","","4"
"4 on scale 1-7","2012","in school","Female","14","","","","4"
"4 on scale 1-7","2012","inadequately","Male","10","","","","4"
"4 on scale 1-7","2012","inadequately","Female","15","","","","4"
"4 on scale 1-7","2012","general elemantary","Male","54","0.20914199513706","0.162732487199203","0.255551503074916","4"
"4 on scale 1-7","2012","general elemantary","Female","74","0.140328763385089","0.109417499060835","0.171240027709344","4"
"4 on scale 1-7","2012","middle vocational","Male","214","0.159710535251844","0.139466876288084","0.179954194215604","4"
"4 on scale 1-7","2012","middle vocational","Female","258","0.122984596005376","0.108565985448272","0.137403206562479","4"
"4 on scale 1-7","2012","vocational + Abi","Male","31","0.125575460189326","0.081384364148711","0.16976655622994","4"
"4 on scale 1-7","2012","vocational + Abi","Female","80","0.145555410343009","0.1157832851202","0.175327535565818","4"
"4 on scale 1-7","2012","higher vocational","Male","28","","","","4"
"4 on scale 1-7","2012","higher vocational","Female","21","","","","4"
"4 on scale 1-7","2012","higher education","Male","95","0.133204790257298","0.107777258465959","0.158632322048637","4"
"4 on scale 1-7","2012","higher education","Female","115","0.118128602231425","0.0959013517973701","0.14035585266548","4"
"5 on scale 1-7","2012","middle vocational","Male","242","0.189805214003058","0.168135331243359","0.211475096762757","5"
"5 on scale 1-7","2012","middle vocational","Female","260","0.138173647319292","0.123023497159547","0.153323797479037","5"
"5 on scale 1-7","2012","general elemantary","Female","60","0.111496061543958","0.0834845423204093","0.139507580767507","5"
"5 on scale 1-7","2012","higher education","Male","108","0.138020629709017","0.112209532204209","0.163831727213825","5"
"5 on scale 1-7","2012","higher education","Female","102","0.119164664826628","0.0968532714396264","0.14147605821363","5"
"5 on scale 1-7","2012","vocational + Abi","Male","39","0.184616645734038","0.132875318576421","0.236357972891656","5"
"5 on scale 1-7","2012","vocational + Abi","Female","83","0.171303806812105","0.139495914862047","0.203111698762163","5"
"5 on scale 1-7","2012","in school","Male","9","","","","5"
"5 on scale 1-7","2012","in school","Female","17","","","","5"
"5 on scale 1-7","2012","inadequately","Male","13","","","","5"
"5 on scale 1-7","2012","inadequately","Female","17","","","","5"
"5 on scale 1-7","2012","general elemantary","Male","36","0.11966868035985","0.0826304344737194","0.156706926245982","5"
"5 on scale 1-7","2012","higher vocational","Male","43","0.180870066451396","0.130122911234584","0.231617221668209","5"
"5 on scale 1-7","2012","higher vocational","Female","16","","","","5"
"6 on scale 1-7","2012","in school","Male","2","","","","6"
"6 on scale 1-7","2012","in school","Female","8","","","","6"
"6 on scale 1-7","2012","inadequately","Male","5","","","","6"
"6 on scale 1-7","2012","inadequately","Female","7","","","","6"
"6 on scale 1-7","2012","general elemantary","Male","28","","","","6"
"6 on scale 1-7","2012","general elemantary","Female","45","0.0851641682504444","0.060322700090165","0.110005636410724","6"
"6 on scale 1-7","2012","middle vocational","Male","120","0.0919053593077443","0.0759412848239716","0.107869433791517","6"
"6 on scale 1-7","2012","middle vocational","Female","130","0.0592736129885723","0.0489065245170299","0.0696407014601148","6"
"6 on scale 1-7","2012","vocational + Abi","Male","23","","","","6"
"6 on scale 1-7","2012","vocational + Abi","Female","32","0.0490824702515463","0.0308440028537356","0.0673209376493571","6"
"6 on scale 1-7","2012","higher vocational","Male","13","","","","6"
"6 on scale 1-7","2012","higher vocational","Female","11","","","","6"
"6 on scale 1-7","2012","higher education","Male","46","0.0701697355371021","0.0510552421525917","0.0892842289216124","6"
"6 on scale 1-7","2012","higher education","Female","42","0.0543208236679144","0.038712341668102","0.0699293056677268","6"
"7 Strongly agree","2012","vocational + Abi","Male","6","","","","7"
"7 Strongly agree","2012","vocational + Abi","Female","8","","","","7"
"7 Strongly agree","2012","middle vocational","Male","54","0.0529017428404155","0.0405325807934501","0.0652709048873808","7"
"7 Strongly agree","2012","general elemantary","Female","14","","","","7"
"7 Strongly agree","2012","higher education","Female","16","","","","7"
"7 Strongly agree","2012","middle vocational","Female","54","0.0257305513627413","0.0187793714380276","0.032681731287455","7"
"7 Strongly agree","2012","in school","Male","4","","","","7"
"7 Strongly agree","2012","in school","Female","2","","","","7"
"7 Strongly agree","2012","inadequately","Male","4","","","","7"
"7 Strongly agree","2012","inadequately","Female","5","","","","7"
"7 Strongly agree","2012","general elemantary","Male","19","","","","7"
