"plh0214","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2013","Not Working","Urban Area","685","0.1463236480126","0.136200017831535","0.156447278193666"
"3 on scale 1-7 ","2013","Not Working","Rural Area","401","0.156075663929101","0.142146865665239","0.170004462192962"
"4 on scale 1-7","2013","Full Time","Urban Area","761","0.163887856014185","0.153107016446394","0.174668695581977"
"4 on scale 1-7","2013","Full Time","Rural Area","397","0.166768788563315","0.151974900013316","0.181562677113314"
"4 on scale 1-7","2013","Part Time","Urban Area","457","0.144710240996335","0.132106455539162","0.157314026453509"
"4 on scale 1-7","2013","Part Time","Rural Area","230","0.164026365237044","0.145830776082704","0.182221954391384"
"4 on scale 1-7","2013","Not Working","Urban Area","637","0.139713432656002","0.129782888684023","0.14964397662798"
"4 on scale 1-7","2013","Not Working","Rural Area","386","0.151753888463001","0.137984167161858","0.165523609764144"
"5 on scale 1-7","2013","Full Time","Urban Area","767","0.179731395372727","0.168548945799198","0.190913844946255"
"5 on scale 1-7","2013","Full Time","Rural Area","380","0.144411166842785","0.130461137110076","0.158361196575493"
"5 on scale 1-7","2013","Part Time","Urban Area","408","0.149184708570786","0.136421069019754","0.161948348121817"
"5 on scale 1-7","2013","Part Time","Rural Area","219","0.1380391633221","0.121089622887022","0.154988703757178"
"5 on scale 1-7","2013","Not Working","Urban Area","588","0.120262713811263","0.110945750488835","0.129579677133691"
"5 on scale 1-7","2013","Not Working","Rural Area","331","0.123976578934734","0.111328575342839","0.136624582526629"
"6 on scale 1-7","2013","Full Time","Urban Area","303","0.0657561735173811","0.0585377008655274","0.0729746461692348"
"6 on scale 1-7","2013","Full Time","Rural Area","167","0.0701614062483173","0.0600247407032225","0.0802980717934121"
"6 on scale 1-7","2013","Part Time","Urban Area","190","0.0706032824679375","0.0614261342477261","0.0797804306881489"
"6 on scale 1-7","2013","Part Time","Rural Area","106","0.0668595555401238","0.054586060529702","0.0791330505505456"
"6 on scale 1-7","2013","Not Working","Urban Area","280","0.0566201096473459","0.050000063047542","0.0632401562471499"
"6 on scale 1-7","2013","Not Working","Rural Area","140","0.0478158723036228","0.0396266849349861","0.0560050596722594"
"7 Strongly agree","2013","Full Time","Urban Area","116","0.0279696823554492","0.0231675889507831","0.0327717757601153"
"7 Strongly agree","2013","Full Time","Rural Area","57","0.028643305446116","0.0220235319948939","0.0352630788973382"
"7 Strongly agree","2013","Part Time","Urban Area","62","0.0237660175472563","0.0183090684842403","0.0292229666102724"
"7 Strongly agree","2013","Part Time","Rural Area","33","0.0252454556906828","0.0175372686808059","0.0329536427005596"
"7 Strongly agree","2013","Not Working","Urban Area","108","0.0254087805308989","0.0209012825121328","0.0299162785496651"
"7 Strongly agree","2013","Not Working","Rural Area","66","0.0364868787324731","0.0292908734947572","0.0436828839701889"
"1 Strongly disagree","2014","Full Time","Urban Area","","","",""
"1 Strongly disagree","2014","Full Time","Rural Area","","","",""
"1 Strongly disagree","2014","Part Time","Urban Area","","","",""
"1 Strongly disagree","2014","Part Time","Rural Area","","","",""
"1 Strongly disagree","2014","Not Working","Urban Area","","","",""
"1 Strongly disagree","2014","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2014","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2014","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2014","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2014","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2014","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2014","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2014","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2014","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2014","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2014","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2014","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2014","Not Working","Rural Area","","","",""
"4 on scale 1-7","2014","Full Time","Urban Area","","","",""
"4 on scale 1-7","2014","Full Time","Rural Area","","","",""
"4 on scale 1-7","2014","Part Time","Urban Area","","","",""
"4 on scale 1-7","2014","Part Time","Rural Area","","","",""
"4 on scale 1-7","2014","Not Working","Urban Area","","","",""
"4 on scale 1-7","2014","Not Working","Rural Area","","","",""
"5 on scale 1-7","2014","Full Time","Urban Area","","","",""
"5 on scale 1-7","2014","Full Time","Rural Area","","","",""
"5 on scale 1-7","2014","Part Time","Urban Area","","","",""
"5 on scale 1-7","2014","Part Time","Rural Area","","","",""
"5 on scale 1-7","2014","Not Working","Urban Area","","","",""
"5 on scale 1-7","2014","Not Working","Rural Area","","","",""
"6 on scale 1-7","2014","Full Time","Urban Area","","","",""
"6 on scale 1-7","2014","Full Time","Rural Area","","","",""
"6 on scale 1-7","2014","Part Time","Urban Area","","","",""
"6 on scale 1-7","2014","Part Time","Rural Area","","","",""
"6 on scale 1-7","2014","Not Working","Urban Area","","","",""
"6 on scale 1-7","2014","Not Working","Rural Area","","","",""
"7 Strongly agree","2014","Full Time","Urban Area","","","",""
"7 Strongly agree","2014","Full Time","Rural Area","","","",""
"7 Strongly agree","2014","Part Time","Urban Area","","","",""
"7 Strongly agree","2014","Part Time","Rural Area","","","",""
"7 Strongly agree","2014","Not Working","Urban Area","","","",""
"7 Strongly agree","2014","Not Working","Rural Area","","","",""
"1 Strongly disagree","2015","Full Time","Urban Area","","","",""
"1 Strongly disagree","2015","Full Time","Rural Area","","","",""
"1 Strongly disagree","2015","Part Time","Urban Area","","","",""
"1 Strongly disagree","2015","Part Time","Rural Area","","","",""
"1 Strongly disagree","2015","Not Working","Urban Area","","","",""
"1 Strongly disagree","2015","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2015","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2015","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2015","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2015","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2015","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2015","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2015","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2015","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2015","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2015","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2015","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2015","Not Working","Rural Area","","","",""
"4 on scale 1-7","2015","Full Time","Urban Area","","","",""
"4 on scale 1-7","2015","Full Time","Rural Area","","","",""
"4 on scale 1-7","2015","Part Time","Urban Area","","","",""
"4 on scale 1-7","2015","Part Time","Rural Area","","","",""
"4 on scale 1-7","2015","Not Working","Urban Area","","","",""
"4 on scale 1-7","2015","Not Working","Rural Area","","","",""
"5 on scale 1-7","2015","Full Time","Urban Area","","","",""
"5 on scale 1-7","2015","Full Time","Rural Area","","","",""
"5 on scale 1-7","2015","Part Time","Urban Area","","","",""
"5 on scale 1-7","2015","Part Time","Rural Area","","","",""
"5 on scale 1-7","2015","Not Working","Urban Area","","","",""
"5 on scale 1-7","2015","Not Working","Rural Area","","","",""
"6 on scale 1-7","2015","Full Time","Urban Area","","","",""
"6 on scale 1-7","2015","Full Time","Rural Area","","","",""
"6 on scale 1-7","2015","Part Time","Urban Area","","","",""
"6 on scale 1-7","2015","Part Time","Rural Area","","","",""
"6 on scale 1-7","2015","Not Working","Urban Area","","","",""
"6 on scale 1-7","2015","Not Working","Rural Area","","","",""
"7 Strongly agree","2015","Full Time","Urban Area","","","",""
"7 Strongly agree","2015","Full Time","Rural Area","","","",""
"7 Strongly agree","2015","Part Time","Urban Area","","","",""
"7 Strongly agree","2015","Part Time","Rural Area","","","",""
"7 Strongly agree","2015","Not Working","Urban Area","","","",""
"7 Strongly agree","2015","Not Working","Rural Area","","","",""
"1 Strongly disagree","2016","Full Time","Urban Area","","","",""
"1 Strongly disagree","2016","Full Time","Rural Area","","","",""
"1 Strongly disagree","2016","Part Time","Urban Area","","","",""
"1 Strongly disagree","2016","Part Time","Rural Area","","","",""
"1 Strongly disagree","2016","Not Working","Urban Area","","","",""
"1 Strongly disagree","2016","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2016","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2016","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2016","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2016","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2016","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2016","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2016","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2016","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2016","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2016","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2016","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2016","Not Working","Rural Area","","","",""
"4 on scale 1-7","2016","Full Time","Urban Area","","","",""
"4 on scale 1-7","2016","Full Time","Rural Area","","","",""
"4 on scale 1-7","2016","Part Time","Urban Area","","","",""
"4 on scale 1-7","2016","Part Time","Rural Area","","","",""
"4 on scale 1-7","2016","Not Working","Urban Area","","","",""
"4 on scale 1-7","2016","Not Working","Rural Area","","","",""
"5 on scale 1-7","2016","Full Time","Urban Area","","","",""
"5 on scale 1-7","2016","Full Time","Rural Area","","","",""
"5 on scale 1-7","2016","Part Time","Urban Area","","","",""
"5 on scale 1-7","2016","Part Time","Rural Area","","","",""
"5 on scale 1-7","2016","Not Working","Urban Area","","","",""
"5 on scale 1-7","2016","Not Working","Rural Area","","","",""
"6 on scale 1-7","2016","Full Time","Urban Area","","","",""
"6 on scale 1-7","2016","Full Time","Rural Area","","","",""
"6 on scale 1-7","2016","Part Time","Urban Area","","","",""
"6 on scale 1-7","2016","Part Time","Rural Area","","","",""
"6 on scale 1-7","2016","Not Working","Urban Area","","","",""
"6 on scale 1-7","2016","Not Working","Rural Area","","","",""
"7 Strongly agree","2016","Full Time","Urban Area","","","",""
"7 Strongly agree","2016","Full Time","Rural Area","","","",""
"7 Strongly agree","2016","Part Time","Urban Area","","","",""
"7 Strongly agree","2016","Part Time","Rural Area","","","",""
"7 Strongly agree","2016","Not Working","Urban Area","","","",""
"7 Strongly agree","2016","Not Working","Rural Area","","","",""
"1 Strongly disagree","2017","Full Time","Urban Area","1002","0.145678400699818","0.137229819252718","0.154126982146919"
"1 Strongly disagree","2017","Full Time","Rural Area","626","0.161631288001","0.149863572071818","0.173399003930182"
"1 Strongly disagree","2017","Part Time","Urban Area","1033","0.191498498598747","0.180785217783738","0.202211779413756"
"1 Strongly disagree","2017","Part Time","Rural Area","605","0.216622993093929","0.200941734617391","0.232304251570466"
"1 Strongly disagree","2017","Not Working","Urban Area","2682","0.257592445009488","0.247478673386799","0.267706216632178"
"1 Strongly disagree","2017","Not Working","Rural Area","1368","0.280917199242748","0.266612045086359","0.295222353399136"
"2 on scale 1-7 ","2017","Full Time","Urban Area","1641","0.236530303226583","0.226353419428682","0.246707187024485"
"2 on scale 1-7 ","2017","Full Time","Rural Area","893","0.233791085941353","0.220261032798668","0.247321139084037"
"2 on scale 1-7 ","2017","Part Time","Urban Area","1351","0.258310427584282","0.246393029613663","0.270227825554901"
"2 on scale 1-7 ","2017","Part Time","Rural Area","719","0.277573383237088","0.260527127256684","0.294619639217493"
"2 on scale 1-7 ","2017","Not Working","Urban Area","1506","0.247239212975812","0.237261923778351","0.257216502173274"
"2 on scale 1-7 ","2017","Not Working","Rural Area","783","0.220567128239386","0.207370174936955","0.233764081541817"
"3 on scale 1-7 ","2017","Full Time","Urban Area","1050","0.164127948596139","0.155257681602879","0.172998215589399"
"3 on scale 1-7 ","2017","Full Time","Rural Area","615","0.158031986455941","0.146371082341885","0.169692890569998"
"3 on scale 1-7 ","2017","Part Time","Urban Area","826","0.162065188514293","0.152031759724491","0.172098617304095"
"3 on scale 1-7 ","2017","Part Time","Rural Area","384","0.136984648810585","0.123896192189561","0.150073105431608"
"3 on scale 1-7 ","2017","Not Working","Urban Area","894","0.149867267607484","0.141612171110359","0.158122364104609"
"3 on scale 1-7 ","2017","Not Working","Rural Area","497","0.143846407439975","0.132676764806765","0.155016050073185"
"4 on scale 1-7","2017","Full Time","Urban Area","1067","0.152465057522931","0.143856319601721","0.16107379544414"
"4 on scale 1-7","2017","Full Time","Rural Area","629","0.168663004990472","0.156692557148726","0.180633452832217"
"4 on scale 1-7","2017","Part Time","Urban Area","757","0.15182276368984","0.142052390792929","0.161593136586751"
"4 on scale 1-7","2017","Part Time","Rural Area","385","0.144599885154745","0.131212003850622","0.157987766458868"
"4 on scale 1-7","2017","Not Working","Urban Area","829","0.129862782218799","0.12208847650631","0.137637087931288"
"4 on scale 1-7","2017","Not Working","Rural Area","459","0.139914972661983","0.128873761485805","0.15095618383816"
"5 on scale 1-7","2017","Full Time","Urban Area","1103","0.168130933884478","0.159174671268122","0.177087196500834"
"5 on scale 1-7","2017","Full Time","Rural Area","585","0.166775021803303","0.154858251413099","0.178691792193507"
"5 on scale 1-7","2017","Part Time","Urban Area","702","0.131185197829753","0.121993295316317","0.14037710034319"
"5 on scale 1-7","2017","Part Time","Rural Area","351","0.142926291252358","0.129603096510043","0.156249485994673"
"5 on scale 1-7","2017","Not Working","Urban Area","782","0.134143217836656","0.12626128405032","0.142025151622993"
"5 on scale 1-7","2017","Not Working","Rural Area","397","0.129186403956456","0.118510984901814","0.139861823011098"
"6 on scale 1-7","2017","Full Time","Urban Area","619","0.0983032263249314","0.0911732241369187","0.105433228512944"
"6 on scale 1-7","2017","Full Time","Rural Area","296","0.0868405662440563","0.0778384097902165","0.0958427226978961"
"6 on scale 1-7","2017","Part Time","Urban Area","367","0.0778823332581381","0.0705858761299618","0.0851787903863143"
"6 on scale 1-7","2017","Part Time","Rural Area","155","0.0621056322495192","0.0529183790687886","0.0712928854302499"
"6 on scale 1-7","2017","Not Working","Urban Area","328","0.057099883046686","0.0517335719657311","0.0624661941276408"
"6 on scale 1-7","2017","Not Working","Rural Area","206","0.0599106701336199","0.0523571293728348","0.067464210894405"
"7 Strongly agree","2017","Full Time","Urban Area","216","0.0347641297451192","0.0303772278037842","0.0391510316864542"
"7 Strongly agree","2017","Full Time","Rural Area","115","0.0242670465638748","0.0193479440171618","0.0291861491105877"
"7 Strongly agree","2017","Part Time","Urban Area","146","0.0272355905249467","0.0228038775901841","0.0316673034597094"
"7 Strongly agree","2017","Part Time","Rural Area","52","0.0191871662017759","0.0139651079043268","0.0244092244992249"
"7 Strongly agree","2017","Not Working","Urban Area","161","0.0241951913050744","0.0206415679313485","0.0277488146788002"
"7 Strongly agree","2017","Not Working","Rural Area","82","0.0256572183258331","0.0206248247693531","0.0306896118823131"
"1 Strongly disagree","2018","Full Time","Urban Area","","","",""
"1 Strongly disagree","2018","Full Time","Rural Area","","","",""
"1 Strongly disagree","2018","Part Time","Urban Area","","","",""
"1 Strongly disagree","2018","Part Time","Rural Area","","","",""
"1 Strongly disagree","2018","Not Working","Urban Area","","","",""
"1 Strongly disagree","2018","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2018","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2018","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2018","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2018","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2018","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2018","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2018","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2018","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2018","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2018","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2018","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2018","Not Working","Rural Area","","","",""
"4 on scale 1-7","2018","Full Time","Urban Area","","","",""
"4 on scale 1-7","2018","Full Time","Rural Area","","","",""
"4 on scale 1-7","2018","Part Time","Urban Area","","","",""
"4 on scale 1-7","2018","Part Time","Rural Area","","","",""
"4 on scale 1-7","2018","Not Working","Urban Area","","","",""
"4 on scale 1-7","2018","Not Working","Rural Area","","","",""
"5 on scale 1-7","2018","Full Time","Urban Area","","","",""
"5 on scale 1-7","2018","Full Time","Rural Area","","","",""
"5 on scale 1-7","2018","Part Time","Urban Area","","","",""
"5 on scale 1-7","2018","Part Time","Rural Area","","","",""
"5 on scale 1-7","2018","Not Working","Urban Area","","","",""
"5 on scale 1-7","2018","Not Working","Rural Area","","","",""
"6 on scale 1-7","2018","Full Time","Urban Area","","","",""
"6 on scale 1-7","2018","Full Time","Rural Area","","","",""
"6 on scale 1-7","2018","Part Time","Urban Area","","","",""
"6 on scale 1-7","2018","Part Time","Rural Area","","","",""
"6 on scale 1-7","2018","Not Working","Urban Area","","","",""
"6 on scale 1-7","2018","Not Working","Rural Area","","","",""
"7 Strongly agree","2018","Full Time","Urban Area","","","",""
"7 Strongly agree","2018","Full Time","Rural Area","","","",""
"7 Strongly agree","2018","Part Time","Urban Area","","","",""
"7 Strongly agree","2018","Part Time","Rural Area","","","",""
"7 Strongly agree","2018","Not Working","Urban Area","","","",""
"7 Strongly agree","2018","Not Working","Rural Area","","","",""
"1 Strongly disagree","2019","Full Time","Urban Area","1212","0.183622992561248","0.174031861243067","0.193214123879428"
"1 Strongly disagree","2019","Full Time","Rural Area","711","0.192437598530889","0.179601089409994","0.205274107651783"
"1 Strongly disagree","2019","Part Time","Urban Area","1065","0.255397601106207","0.242503570786106","0.268291631426307"
"1 Strongly disagree","2019","Part Time","Rural Area","585","0.230184335712961","0.213258265898104","0.247110405527819"
"1 Strongly disagree","2019","Not Working","Urban Area","1340","0.286572068364936","0.273698565912956","0.299445570816916"
"1 Strongly disagree","2019","Not Working","Rural Area","801","0.281581891804144","0.265031456552265","0.298132327056022"
"2 on scale 1-7 ","2019","Full Time","Urban Area","1550","0.246860275994164","0.236178971224903","0.257541580763426"
"2 on scale 1-7 ","2019","Full Time","Rural Area","963","0.257755109859919","0.243512447658688","0.27199777206115"
"2 on scale 1-7 ","2019","Part Time","Urban Area","1211","0.267667578920633","0.254576661578149","0.280758496263118"
"2 on scale 1-7 ","2019","Part Time","Rural Area","670","0.267616855899326","0.249815594600424","0.285418117198228"
"2 on scale 1-7 ","2019","Not Working","Urban Area","1128","0.238656634057167","0.226520460567816","0.250792807546518"
"2 on scale 1-7 ","2019","Not Working","Rural Area","694","0.246148425540522","0.230297308330975","0.261999542750069"
"3 on scale 1-7 ","2019","Full Time","Urban Area","951","0.156277969427041","0.147282796872522","0.165273141981561"
"3 on scale 1-7 ","2019","Full Time","Rural Area","540","0.152751133188457","0.141036959942678","0.164465306434236"
"3 on scale 1-7 ","2019","Part Time","Urban Area","659","0.155545362956988","0.144829312212917","0.166261413701059"
"3 on scale 1-7 ","2019","Part Time","Rural Area","345","0.14771454321224","0.133447662183894","0.161981424240585"
"3 on scale 1-7 ","2019","Not Working","Urban Area","683","0.148155897625496","0.138041401108202","0.158270394142791"
"3 on scale 1-7 ","2019","Not Working","Rural Area","420","0.148895493580192","0.135796116468852","0.161994870691533"
"4 on scale 1-7","2019","Full Time","Urban Area","990","0.153942848541583","0.145002786472645","0.162882910610522"
"4 on scale 1-7","2019","Full Time","Rural Area","538","0.156633226413565","0.14479833944662","0.16846811338051"
"4 on scale 1-7","2019","Part Time","Urban Area","612","0.132990374761022","0.122950226428539","0.143030523093505"
"4 on scale 1-7","2019","Part Time","Rural Area","333","0.136675321431079","0.122863307661468","0.15048733520069"
"4 on scale 1-7","2019","Not Working","Urban Area","657","0.141925888348394","0.131990200310945","0.151861576385842"
"4 on scale 1-7","2019","Not Working","Rural Area","403","0.142320644127026","0.129464378057851","0.155176910196201"
"5 on scale 1-7","2019","Full Time","Urban Area","937","0.16392875487696","0.154757893306307","0.173099616447614"
"5 on scale 1-7","2019","Full Time","Rural Area","549","0.157625007705529","0.145759694214463","0.169490321196595"
"5 on scale 1-7","2019","Part Time","Urban Area","501","0.113827567475143","0.10443680382878","0.123218331121505"
"5 on scale 1-7","2019","Part Time","Rural Area","276","0.137145214864992","0.123313244224582","0.150977185505403"
"5 on scale 1-7","2019","Not Working","Urban Area","539","0.103226360243245","0.0945638958829538","0.111888824603537"
"5 on scale 1-7","2019","Not Working","Rural Area","325","0.10938694480646","0.0979015560980089","0.120872333514912"
"6 on scale 1-7","2019","Full Time","Urban Area","451","0.0692640732487338","0.0629743986512821","0.0755537478461855"
"6 on scale 1-7","2019","Full Time","Rural Area","252","0.0679026843019913","0.0597107205090865","0.0760946480948961"
"6 on scale 1-7","2019","Part Time","Urban Area","237","0.0525980327589742","0.045997637306003","0.0591984282119454"
"6 on scale 1-7","2019","Part Time","Rural Area","132","0.067719858432635","0.0576167244978572","0.0778229923674128"
"6 on scale 1-7","2019","Not Working","Urban Area","278","0.0583157975537004","0.0516438827976292","0.0649877123097716"
"6 on scale 1-7","2019","Not Working","Rural Area","133","0.0483943446488835","0.0404976701484629","0.0562910191493041"
"7 Strongly agree","2019","Full Time","Urban Area","169","0.0261030853502694","0.0221533923428464","0.0300527783576925"
"7 Strongly agree","2019","Full Time","Rural Area","70","0.0148952399996499","0.01095085875231","0.0188396212469899"
"7 Strongly agree","2019","Part Time","Urban Area","109","0.0219734820210333","0.0176389439555267","0.0263080200865399"
"7 Strongly agree","2019","Part Time","Rural Area","35","0.0129438704467662","0.00839893335340474","0.0174888075401276"
"7 Strongly agree","2019","Not Working","Urban Area","114","0.0231473538070614","0.0188661102006756","0.0274285974134471"
"7 Strongly agree","2019","Not Working","Rural Area","61","0.0232722554927725","0.0177244091589531","0.0288201018265919"
