"plh0214","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2008","Not Employed","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2008","Not Employed","Single parent ","","","","","7"
"7 Strongly agree","2008","Not Employed","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","Not Employed","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","Not Employed","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","Employed","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","Employed","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2008","Employed","Single parent ","","","","","7"
"7 Strongly agree","2008","Employed","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","Employed","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","Employed","Couple + C. LE and GT 16","","","","","7"
"1 Strongly disagree","2009","Not Employed","Single parent ","52","0.152485993716221","0.110967626439871","0.194004360992571","1"
"1 Strongly disagree","2009","Not Employed","Couple + C. LE 16 ","96","0.261673121365388","0.219686498893195","0.303659743837581","1"
"1 Strongly disagree","2009","Not Employed","Couple + C. GT 16 ","154","0.178357723487901","0.152376929779733","0.204338517196068","1"
"1 Strongly disagree","2009","Not Employed","Couple + C. LE and GT 16","62","0.202591084592247","0.157260081660543","0.24792208752395","1"
"1 Strongly disagree","2009","Employed","1-pers.-HH","232","0.143228578371343","0.125097616612478","0.161359540130208","1"
"1 Strongly disagree","2009","Employed","(Married) couple without C. ","548","0.161825548729274","0.149219814798061","0.174431282660487","1"
"1 Strongly disagree","2009","Employed","Single parent ","136","0.181718179433687","0.15311126482297","0.210325094044405","1"
"1 Strongly disagree","2009","Not Employed","1-pers.-HH","468","0.330411362026641","0.306117398820363","0.354705325232918","1"
"1 Strongly disagree","2009","Not Employed","(Married) couple without C. ","836","0.260273097578736","0.245407903560034","0.275138291597438","1"
"1 Strongly disagree","2009","Employed","Couple + C. LE 16 ","384","0.16375618089155","0.149024676679511","0.17848768510359","1"
"1 Strongly disagree","2009","Employed","Couple + C. GT 16 ","397","0.178524700375471","0.162938361015483","0.19411103973546","1"
"1 Strongly disagree","2009","Employed","Couple + C. LE and GT 16","148","0.17749285245643","0.152190767319681","0.202794937593179","1"
"2 on scale 1-7 ","2009","Not Employed","Single parent ","74","0.261118409023535","0.210389208759475","0.311847609287595","2"
"2 on scale 1-7 ","2009","Not Employed","Couple + C. LE 16 ","103","0.192549649722351","0.154884792697854","0.230214506746847","2"
"2 on scale 1-7 ","2009","Not Employed","Couple + C. GT 16 ","197","0.212604615511144","0.184836408243215","0.240372822779072","2"
"2 on scale 1-7 ","2009","Not Employed","Couple + C. LE and GT 16","84","0.246438362804831","0.197835912206123","0.295040813403539","2"
"2 on scale 1-7 ","2009","Employed","Single parent ","159","0.246875855299888","0.214887421713333","0.278864288886443","2"
"2 on scale 1-7 ","2009","Not Employed","1-pers.-HH","362","0.232304527087696","0.210492794157172","0.25411626001822","2"
"2 on scale 1-7 ","2009","Not Employed","(Married) couple without C. ","833","0.243631496743998","0.229088507955766","0.25817448553223","2"
"2 on scale 1-7 ","2009","Employed","1-pers.-HH","377","0.256722639343152","0.23411365503963","0.279331623646675","2"
"2 on scale 1-7 ","2009","Employed","(Married) couple without C. ","767","0.223865039070164","0.20959782611592","0.238132252024408","2"
"2 on scale 1-7 ","2009","Employed","Couple + C. LE 16 ","609","0.253216638944425","0.23590551683966","0.270527761049191","2"
"2 on scale 1-7 ","2009","Employed","Couple + C. GT 16 ","541","0.222871175996703","0.205932823063303","0.239809528930102","2"
"2 on scale 1-7 ","2009","Employed","Couple + C. LE and GT 16","227","0.243751253325004","0.215319620583293","0.272182886066714","2"
"3 on scale 1-7 ","2009","Not Employed","Couple + C. LE 16 ","73","0.175784602639656","0.139425109484067","0.212144095795246","3"
"3 on scale 1-7 ","2009","Not Employed","(Married) couple without C. ","565","0.171361199224003","0.158595073598277","0.18412732484973","3"
"3 on scale 1-7 ","2009","Not Employed","Single parent ","50","0.174501055815216","0.130667254204765","0.218334857425666","3"
"3 on scale 1-7 ","2009","Not Employed","1-pers.-HH","207","0.142634438685951","0.124572595763936","0.160696281607965","3"
"3 on scale 1-7 ","2009","Not Employed","Couple + C. LE and GT 16","54","0.171135815993364","0.128658529914211","0.213613102072516","3"
"3 on scale 1-7 ","2009","Employed","Single parent ","134","0.167461469742261","0.139761455015293","0.19516148446923","3"
"3 on scale 1-7 ","2009","Not Employed","Couple + C. GT 16 ","157","0.168347770356933","0.14295327258305","0.193742268130815","3"
"3 on scale 1-7 ","2009","Employed","1-pers.-HH","276","0.20104382965771","0.180300409351561","0.22178724996386","3"
"3 on scale 1-7 ","2009","Employed","(Married) couple without C. ","622","0.185078929645378","0.171786216104813","0.198371643185942","3"
"3 on scale 1-7 ","2009","Employed","Couple + C. LE 16 ","449","0.182060334045786","0.166698251804308","0.197422416287264","3"
"3 on scale 1-7 ","2009","Employed","Couple + C. GT 16 ","436","0.174433811632969","0.158988772925564","0.189878850340374","3"
"3 on scale 1-7 ","2009","Employed","Couple + C. LE and GT 16","158","0.166611775740339","0.141935900586677","0.191287650894002","3"
"4 on scale 1-7","2009","Not Employed","1-pers.-HH","175","0.123486005309896","0.106493588863997","0.140478421755796","4"
"4 on scale 1-7","2009","Not Employed","Single parent ","47","0.166243562517029","0.123245997117607","0.20924112791645","4"
"4 on scale 1-7","2009","Not Employed","Couple + C. LE 16 ","60","0.151606786010032","0.1173485531797","0.185865018840364","4"
"4 on scale 1-7","2009","Not Employed","Couple + C. GT 16 ","140","0.18406692477815","0.157765443204932","0.210368406351368","4"
"4 on scale 1-7","2009","Not Employed","Couple + C. LE and GT 16","54","0.163758728152834","0.122022552949134","0.205494903356533","4"
"4 on scale 1-7","2009","Employed","1-pers.-HH","227","0.163021912453704","0.143903424081681","0.182140400825727","4"
"4 on scale 1-7","2009","Employed","(Married) couple without C. ","568","0.185132195065219","0.171838003344673","0.198426386785766","4"
"4 on scale 1-7","2009","Employed","Single parent ","100","0.14020209066989","0.114445058701741","0.16595912263804","4"
"4 on scale 1-7","2009","Employed","Couple + C. LE 16 ","377","0.156373434763658","0.141914430208636","0.17083243931868","4"
"4 on scale 1-7","2009","Not Employed","(Married) couple without C. ","460","0.136118965468238","0.124501630158024","0.147736300778452","4"
"4 on scale 1-7","2009","Employed","Couple + C. GT 16 ","376","0.177132902051851","0.161594291412003","0.192671512691699","4"
"4 on scale 1-7","2009","Employed","Couple + C. LE and GT 16","150","0.191489004000398","0.16543281333725","0.217545194663545","4"
"5 on scale 1-7","2009","Not Employed","(Married) couple without C. ","401","0.112049464747971","0.101363357841362","0.122735571654579","5"
"5 on scale 1-7","2009","Not Employed","Couple + C. GT 16 ","116","0.156526286751972","0.131866206634139","0.181186366869804","5"
"5 on scale 1-7","2009","Not Employed","Couple + C. LE and GT 16","26","","","","5"
"5 on scale 1-7","2009","Employed","1-pers.-HH","212","0.154089030803871","0.135402800142867","0.172775261464875","5"
"5 on scale 1-7","2009","Employed","(Married) couple without C. ","458","0.141922098121617","0.129977659226847","0.153866537016386","5"
"5 on scale 1-7","2009","Not Employed","1-pers.-HH","152","0.101802629261266","0.0861843842323135","0.117420874290218","5"
"5 on scale 1-7","2009","Not Employed","Single parent ","39","0.144279274176863","0.103698544944826","0.1848600034089","5"
"5 on scale 1-7","2009","Not Employed","Couple + C. LE 16 ","58","0.129458689207889","0.0973910241868083","0.161526354228969","5"
"5 on scale 1-7","2009","Employed","Single parent ","104","0.149535826513576","0.12308001918138","0.175991633845771","5"
"5 on scale 1-7","2009","Employed","Couple + C. LE 16 ","365","0.144639628846959","0.130637308947753","0.158641948746166","5"
"5 on scale 1-7","2009","Employed","Couple + C. GT 16 ","369","0.148373663970937","0.133905924851105","0.16284140309077","5"
"5 on scale 1-7","2009","Employed","Couple + C. LE and GT 16","124","0.145123174011989","0.121798467153776","0.168447880870202","5"
"6 on scale 1-7","2009","Not Employed","Couple + C. GT 16 ","56","0.0827329623712449","0.0640368096536871","0.101429115088803","6"
"6 on scale 1-7","2009","Not Employed","Couple + C. LE 16 ","23","","","","6"
"6 on scale 1-7","2009","Not Employed","Single parent ","20","","","","6"
"6 on scale 1-7","2009","Not Employed","1-pers.-HH","52","0.0447524463466002","0.0340733820252225","0.0554315106679779","6"
"6 on scale 1-7","2009","Employed","Single parent ","50","0.0930993836751809","0.0715431128541107","0.114655654496251","6"
"6 on scale 1-7","2009","Employed","Couple + C. LE 16 ","182","0.0799332432426931","0.0691374347937043","0.090729051691682","6"
"6 on scale 1-7","2009","Not Employed","(Married) couple without C. ","181","0.0524860860757735","0.0449310746220453","0.0600410975295018","6"
"6 on scale 1-7","2009","Not Employed","Couple + C. LE and GT 16","18","","","","6"
"6 on scale 1-7","2009","Employed","1-pers.-HH","75","0.0565685414174064","0.0446117078920777","0.0685253749427351","6"
"6 on scale 1-7","2009","Employed","(Married) couple without C. ","228","0.0666491703092159","0.0581123288643049","0.0751860117541269","6"
"6 on scale 1-7","2009","Employed","Couple + C. GT 16 ","135","0.0662430900529337","0.0561206567825444","0.076365523323323","6"
"6 on scale 1-7","2009","Employed","Couple + C. LE and GT 16","55","0.0624114847226685","0.0463925203851739","0.0784304490601631","6"
"7 Strongly agree","2009","Not Employed","1-pers.-HH","24","","","","7"
"7 Strongly agree","2009","Not Employed","(Married) couple without C. ","71","0.024079690161281","0.0188862771679831","0.0292731031545789","7"
"7 Strongly agree","2009","Not Employed","Single parent ","6","","","","7"
"7 Strongly agree","2009","Not Employed","Couple + C. LE 16 ","8","","","","7"
"7 Strongly agree","2009","Not Employed","Couple + C. GT 16 ","14","","","","7"
"7 Strongly agree","2009","Not Employed","Couple + C. LE and GT 16","4","","","","7"
"7 Strongly agree","2009","Employed","1-pers.-HH","35","0.0253254679528131","0.0171937545485764","0.0334571813570498","7"
"7 Strongly agree","2009","Employed","(Married) couple without C. ","88","0.035527019059133","0.0291912140925581","0.0418628240257078","7"
"7 Strongly agree","2009","Employed","Single parent ","15","","","","7"
"7 Strongly agree","2009","Employed","Couple + C. LE 16 ","58","0.0200205392649286","0.0144444700540217","0.0255966084758356","7"
"7 Strongly agree","2009","Employed","Couple + C. GT 16 ","65","0.0324206559191349","0.0252120396204325","0.0396292722178373","7"
"7 Strongly agree","2009","Employed","Couple + C. LE and GT 16","14","","","","7"
"1 Strongly disagree","2010","Not Employed","1-pers.-HH","","","","","1"
"1 Strongly disagree","2010","Not Employed","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2010","Not Employed","Single parent ","","","","","1"
"1 Strongly disagree","2010","Not Employed","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2010","Not Employed","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2010","Not Employed","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2010","Employed","1-pers.-HH","","","","","1"
"1 Strongly disagree","2010","Employed","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2010","Employed","Single parent ","","","","","1"
"1 Strongly disagree","2010","Employed","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2010","Employed","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2010","Employed","Couple + C. LE and GT 16","","","","","1"
"2 on scale 1-7 ","2010","Not Employed","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","Single parent ","","","","","2"
"2 on scale 1-7 ","2010","Employed","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2010","Employed","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2010","Employed","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2010","Employed","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2010","Employed","Single parent ","","","","","2"
"2 on scale 1-7 ","2010","Employed","Couple + C. LE 16 ","","","","","2"
"3 on scale 1-7 ","2010","Not Employed","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","Single parent ","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2010","Employed","Single parent ","","","","","3"
"3 on scale 1-7 ","2010","Employed","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2010","Employed","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2010","Employed","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2010","Employed","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2010","Employed","Couple + C. GT 16 ","","","","","3"
"4 on scale 1-7","2010","Not Employed","1-pers.-HH","","","","","4"
"4 on scale 1-7","2010","Not Employed","Single parent ","","","","","4"
"4 on scale 1-7","2010","Not Employed","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2010","Employed","1-pers.-HH","","","","","4"
"4 on scale 1-7","2010","Employed","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2010","Employed","Single parent ","","","","","4"
"4 on scale 1-7","2010","Employed","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2010","Not Employed","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2010","Not Employed","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2010","Not Employed","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2010","Employed","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2010","Employed","Couple + C. LE and GT 16","","","","","4"
"5 on scale 1-7","2010","Not Employed","1-pers.-HH","","","","","5"
"5 on scale 1-7","2010","Not Employed","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2010","Employed","1-pers.-HH","","","","","5"
"5 on scale 1-7","2010","Employed","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2010","Not Employed","Single parent ","","","","","5"
"5 on scale 1-7","2010","Not Employed","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2010","Not Employed","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2010","Not Employed","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2010","Employed","Single parent ","","","","","5"
"5 on scale 1-7","2010","Employed","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2010","Employed","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2010","Employed","Couple + C. LE and GT 16","","","","","5"
"6 on scale 1-7","2010","Not Employed","Single parent ","","","","","6"
"6 on scale 1-7","2010","Not Employed","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2010","Not Employed","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2010","Not Employed","1-pers.-HH","","","","","6"
"6 on scale 1-7","2010","Not Employed","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2010","Employed","Single parent ","","","","","6"
"6 on scale 1-7","2010","Not Employed","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2010","Employed","1-pers.-HH","","","","","6"
"6 on scale 1-7","2010","Employed","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2010","Employed","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2010","Employed","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2010","Employed","Couple + C. GT 16 ","","","","","6"
"7 Strongly agree","2010","Not Employed","1-pers.-HH","","","","","7"
"7 Strongly agree","2010","Not Employed","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2010","Not Employed","Single parent ","","","","","7"
"7 Strongly agree","2010","Not Employed","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2010","Not Employed","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2010","Not Employed","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2010","Employed","1-pers.-HH","","","","","7"
"7 Strongly agree","2010","Employed","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2010","Employed","Single parent ","","","","","7"
"7 Strongly agree","2010","Employed","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2010","Employed","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2010","Employed","Couple + C. LE and GT 16","","","","","7"
"1 Strongly disagree","2011","Not Employed","1-pers.-HH","","","","","1"
"1 Strongly disagree","2011","Not Employed","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2011","Not Employed","Single parent ","","","","","1"
"1 Strongly disagree","2011","Not Employed","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2011","Not Employed","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2011","Not Employed","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2011","Employed","1-pers.-HH","","","","","1"
"1 Strongly disagree","2011","Employed","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2011","Employed","Single parent ","","","","","1"
"1 Strongly disagree","2011","Employed","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2011","Employed","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2011","Employed","Couple + C. LE and GT 16","","","","","1"
"2 on scale 1-7 ","2011","Not Employed","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2011","Employed","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","Single parent ","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2011","Employed","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2011","Employed","Single parent ","","","","","2"
"2 on scale 1-7 ","2011","Employed","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2011","Employed","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2011","Employed","Couple + C. LE and GT 16","","","","","2"
"3 on scale 1-7 ","2011","Not Employed","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","Single parent ","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2011","Employed","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2011","Employed","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2011","Employed","Single parent ","","","","","3"
"3 on scale 1-7 ","2011","Employed","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2011","Employed","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2011","Employed","Couple + C. LE and GT 16","","","","","3"
"4 on scale 1-7","2011","Not Employed","1-pers.-HH","","","","","4"
"4 on scale 1-7","2011","Employed","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2011","Not Employed","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2011","Not Employed","Single parent ","","","","","4"
"4 on scale 1-7","2011","Not Employed","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2011","Not Employed","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2011","Not Employed","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2011","Employed","1-pers.-HH","","","","","4"
"4 on scale 1-7","2011","Employed","Single parent ","","","","","4"
"4 on scale 1-7","2011","Employed","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2011","Employed","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2011","Employed","Couple + C. LE and GT 16","","","","","4"
"5 on scale 1-7","2011","Not Employed","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2011","Not Employed","Single parent ","","","","","5"
"5 on scale 1-7","2011","Not Employed","1-pers.-HH","","","","","5"
"5 on scale 1-7","2011","Not Employed","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2011","Employed","1-pers.-HH","","","","","5"
"5 on scale 1-7","2011","Not Employed","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2011","Not Employed","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2011","Employed","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2011","Employed","Single parent ","","","","","5"
"5 on scale 1-7","2011","Employed","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2011","Employed","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2011","Employed","Couple + C. LE and GT 16","","","","","5"
"6 on scale 1-7","2011","Not Employed","1-pers.-HH","","","","","6"
"6 on scale 1-7","2011","Not Employed","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2011","Not Employed","Single parent ","","","","","6"
"6 on scale 1-7","2011","Not Employed","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2011","Not Employed","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2011","Employed","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2011","Employed","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2011","Not Employed","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2011","Employed","1-pers.-HH","","","","","6"
"6 on scale 1-7","2011","Employed","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2011","Employed","Single parent ","","","","","6"
"6 on scale 1-7","2011","Employed","Couple + C. LE 16 ","","","","","6"
"7 Strongly agree","2011","Not Employed","1-pers.-HH","","","","","7"
"7 Strongly agree","2011","Not Employed","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2011","Employed","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2011","Employed","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2011","Not Employed","Single parent ","","","","","7"
"7 Strongly agree","2011","Not Employed","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2011","Not Employed","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2011","Not Employed","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2011","Employed","1-pers.-HH","","","","","7"
"7 Strongly agree","2011","Employed","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2011","Employed","Single parent ","","","","","7"
"7 Strongly agree","2011","Employed","Couple + C. LE 16 ","","","","","7"
"1 Strongly disagree","2012","Not Employed","1-pers.-HH","4","","","","1"
"1 Strongly disagree","2012","Not Employed","(Married) couple without C. ","4","","","","1"
"1 Strongly disagree","2012","Not Employed","Single parent ","77","0.172649352260558","0.135840874125374","0.209457830395741","1"
"1 Strongly disagree","2012","Not Employed","Couple + C. LE 16 ","216","0.238841453746966","0.211482487344435","0.266200420149498","1"
"1 Strongly disagree","2012","Not Employed","Couple + C. GT 16 ","10","","","","1"
"1 Strongly disagree","2012","Not Employed","Couple + C. LE and GT 16","61","0.261549665238177","0.210256291269967","0.312843039206386","1"
"1 Strongly disagree","2012","Employed","1-pers.-HH","12","","","","1"
"1 Strongly disagree","2012","Employed","(Married) couple without C. ","10","","","","1"
"1 Strongly disagree","2012","Employed","Single parent ","281","0.241130028176739","0.216587347570057","0.26567270878342","1"
"1 Strongly disagree","2012","Employed","Couple + C. LE 16 ","624","0.197538872049351","0.183963043066565","0.211114701032137","1"
"1 Strongly disagree","2012","Employed","Couple + C. GT 16 ","24","","","","1"
"1 Strongly disagree","2012","Employed","Couple + C. LE and GT 16","135","0.232030502144891","0.199995135447895","0.264065868841887","1"
"2 on scale 1-7 ","2012","Not Employed","1-pers.-HH","4","","","","2"
"2 on scale 1-7 ","2012","Not Employed","(Married) couple without C. ","3","","","","2"
"2 on scale 1-7 ","2012","Not Employed","Single parent ","96","0.228192842865679","0.18732083345726","0.269064852274099","2"
"2 on scale 1-7 ","2012","Not Employed","Couple + C. LE 16 ","233","0.256387944513364","0.228370450976325","0.284405438050402","2"
"2 on scale 1-7 ","2012","Not Employed","Couple + C. GT 16 ","5","","","","2"
"2 on scale 1-7 ","2012","Not Employed","Couple + C. LE and GT 16","72","0.236251873311578","0.186674188025506","0.285829558597651","2"
"2 on scale 1-7 ","2012","Employed","1-pers.-HH","14","","","","2"
"2 on scale 1-7 ","2012","Employed","Single parent ","285","0.249598155294645","0.224767950866455","0.274428359722834","2"
"2 on scale 1-7 ","2012","Employed","Couple + C. LE 16 ","819","0.250980009244993","0.236195927963493","0.265764090526493","2"
"2 on scale 1-7 ","2012","Employed","(Married) couple without C. ","3","","","","2"
"2 on scale 1-7 ","2012","Employed","Couple + C. GT 16 ","22","","","","2"
"2 on scale 1-7 ","2012","Employed","Couple + C. LE and GT 16","154","0.209153797436211","0.178288954739325","0.240018640133097","2"
"3 on scale 1-7 ","2012","Not Employed","1-pers.-HH","4","","","","3"
"3 on scale 1-7 ","2012","Not Employed","(Married) couple without C. ","3","","","","3"
"3 on scale 1-7 ","2012","Not Employed","Single parent ","54","0.154688500014211","0.119471043891489","0.189905956136932","3"
"3 on scale 1-7 ","2012","Not Employed","Couple + C. LE 16 ","137","0.16089147075464","0.137314779961505","0.184468161547775","3"
"3 on scale 1-7 ","2012","Employed","Single parent ","168","0.141896098771481","0.121875925640144","0.161916271902818","3"
"3 on scale 1-7 ","2012","Employed","(Married) couple without C. ","1","","","","3"
"3 on scale 1-7 ","2012","Employed","Couple + C. LE 16 ","489","0.138401166814868","0.126626449254151","0.150175884375585","3"
"3 on scale 1-7 ","2012","Not Employed","Couple + C. GT 16 ","8","","","","3"
"3 on scale 1-7 ","2012","Not Employed","Couple + C. LE and GT 16","30","0.119307072745643","0.0814742377513142","0.157139907739973","3"
"3 on scale 1-7 ","2012","Employed","1-pers.-HH","14","","","","3"
"3 on scale 1-7 ","2012","Employed","Couple + C. GT 16 ","14","","","","3"
"3 on scale 1-7 ","2012","Employed","Couple + C. LE and GT 16","96","0.147472479988432","0.120563646612792","0.174381313364073","3"
"4 on scale 1-7","2012","Not Employed","1-pers.-HH","2","","","","4"
"4 on scale 1-7","2012","Not Employed","(Married) couple without C. ","1","","","","4"
"4 on scale 1-7","2012","Not Employed","Single parent ","82","0.224277489640686","0.183654992226426","0.264899987054945","4"
"4 on scale 1-7","2012","Not Employed","Couple + C. LE 16 ","146","0.138356533710082","0.116201577028552","0.160511490391612","4"
"4 on scale 1-7","2012","Not Employed","Couple + C. GT 16 ","4","","","","4"
"4 on scale 1-7","2012","Not Employed","Couple + C. LE and GT 16","54","0.157749671944752","0.115206647268529","0.200292696620976","4"
"4 on scale 1-7","2012","Employed","1-pers.-HH","7","","","","4"
"4 on scale 1-7","2012","Employed","(Married) couple without C. ","7","","","","4"
"4 on scale 1-7","2012","Employed","Single parent ","155","0.130579395029865","0.111247921754738","0.149910868304992","4"
"4 on scale 1-7","2012","Employed","Couple + C. LE 16 ","485","0.141087998437845","0.129218087962536","0.152957908913154","4"
"4 on scale 1-7","2012","Employed","Couple + C. GT 16 ","9","","","","4"
"4 on scale 1-7","2012","Employed","Couple + C. LE and GT 16","92","0.151577652904682","0.124362623203879","0.178792682605486","4"
"5 on scale 1-7","2012","Not Employed","1-pers.-HH","7","","","","5"
"5 on scale 1-7","2012","Not Employed","(Married) couple without C. ","4","","","","5"
