"plh0214","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2010","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2010","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2010","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2010","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2010","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2010","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2010","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2010","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2010","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2010","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2010","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2010","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2010","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2010","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2010","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2010","Other degree","West Germany","","","",""
"4 on scale 1-7","2010","Other degree","East Germany","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2010","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2010","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2010","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2010","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2010","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2010","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2010","Other degree","West Germany","","","",""
"5 on scale 1-7","2010","Other degree","East Germany","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2010","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2010","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2010","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2010","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2010","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2010","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2010","Other degree","West Germany","","","",""
"6 on scale 1-7","2010","Other degree","East Germany","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2010","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2010","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2010","secondary school degree","West Germany","","","",""
"7 Strongly agree","2010","secondary school degree","East Germany","","","",""
"7 Strongly agree","2010","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2010","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2010","Other degree","West Germany","","","",""
"7 Strongly agree","2010","Other degree","East Germany","","","",""
"7 Strongly agree","2010","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2010","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2011","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2011","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2011","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2011","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2011","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2011","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2011","Other degree","West Germany","","","",""
"1 Strongly disagree","2011","Other degree","East Germany","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2011","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2011","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2011","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2011","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2011","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2011","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2011","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2011","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2011","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2011","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2011","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2011","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2011","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2011","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2011","Other degree","West Germany","","","",""
"4 on scale 1-7","2011","Other degree","East Germany","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2011","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2011","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2011","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2011","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2011","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2011","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2011","Other degree","West Germany","","","",""
"5 on scale 1-7","2011","Other degree","East Germany","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2011","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2011","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2011","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2011","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2011","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2011","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2011","Other degree","West Germany","","","",""
"6 on scale 1-7","2011","Other degree","East Germany","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2011","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2011","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2011","secondary school degree","West Germany","","","",""
"7 Strongly agree","2011","secondary school degree","East Germany","","","",""
"7 Strongly agree","2011","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2011","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2011","Other degree","West Germany","","","",""
"7 Strongly agree","2011","Other degree","East Germany","","","",""
"7 Strongly agree","2011","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2011","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2012","lower secondary degree","West Germany","247","0.210967309813944","0.188394724198428","0.23353989542946"
"1 Strongly disagree","2012","lower secondary degree","East Germany","34","0.181943510958696","0.121011198133225","0.242875823784166"
"1 Strongly disagree","2012","secondary school degree","West Germany","360","0.198237198721844","0.179235526832566","0.217238870611122"
"1 Strongly disagree","2012","secondary school degree","East Germany","174","0.248498058909578","0.216416293733728","0.280579824085428"
"1 Strongly disagree","2012","college entrance qualification","West Germany","331","0.197572802365996","0.179086049255195","0.216059555476796"
"1 Strongly disagree","2012","college entrance qualification","East Germany","71","0.204148740890303","0.162740507174024","0.245556974606582"
"1 Strongly disagree","2012","Other degree","West Germany","158","0.264021312370123","0.229323319124469","0.298719305615778"
"1 Strongly disagree","2012","Other degree","East Germany","15","","",""
"1 Strongly disagree","2012","no degree/no degree yet","West Germany","58","0.208781767470349","0.163755043455851","0.253808491484847"
"1 Strongly disagree","2012","no degree/no degree yet","East Germany","7","","",""
"2 on scale 1-7 ","2012","lower secondary degree","West Germany","224","0.179821904753234","0.158574709542317","0.20106909996415"
"2 on scale 1-7 ","2012","lower secondary degree","East Germany","31","0.225894563306897","0.159849451647373","0.291939674966421"
"2 on scale 1-7 ","2012","secondary school degree","West Germany","433","0.261398308004345","0.240455600732619","0.282341015276071"
"2 on scale 1-7 ","2012","secondary school degree","East Germany","167","0.245024363037296","0.213094077297032","0.27695464877756"
"2 on scale 1-7 ","2012","college entrance qualification","West Germany","497","0.280841581088014","0.259975675868711","0.301707486307317"
"2 on scale 1-7 ","2012","college entrance qualification","East Germany","105","0.298323094496078","0.251321842328359","0.345324346663797"
"2 on scale 1-7 ","2012","Other degree","West Germany","148","0.24563681132006","0.211753237113855","0.279520385526264"
"2 on scale 1-7 ","2012","Other degree","East Germany","17","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","West Germany","73","0.213499466128024","0.168102813609245","0.258896118646803"
"2 on scale 1-7 ","2012","no degree/no degree yet","East Germany","4","","",""
"3 on scale 1-7 ","2012","lower secondary degree","West Germany","186","0.145965564560149","0.126431657148372","0.165499471971926"
"3 on scale 1-7 ","2012","lower secondary degree","East Germany","24","","",""
"3 on scale 1-7 ","2012","secondary school degree","West Germany","235","0.133947948137854","0.117714292938773","0.150181603336935"
"3 on scale 1-7 ","2012","secondary school degree","East Germany","87","0.125565690641968","0.10096593509374","0.150165446190196"
"3 on scale 1-7 ","2012","college entrance qualification","West Germany","285","0.153260627023539","0.13653492260485","0.169986331442227"
"3 on scale 1-7 ","2012","college entrance qualification","East Germany","58","0.151431547527195","0.11460601630817","0.188257078746219"
"3 on scale 1-7 ","2012","Other degree","West Germany","84","0.141158192703659","0.11375116874126","0.168565216666058"
"3 on scale 1-7 ","2012","Other degree","East Germany","7","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","West Germany","47","0.179635988402691","0.137107896646934","0.222164080158448"
"3 on scale 1-7 ","2012","no degree/no degree yet","East Germany","7","","",""
"4 on scale 1-7","2012","lower secondary degree","West Germany","224","0.171373894286951","0.150525247737131","0.192222540836771"
"4 on scale 1-7","2012","lower secondary degree","East Germany","22","","",""
"4 on scale 1-7","2012","secondary school degree","West Germany","242","0.13730105420225","0.120897314969157","0.153704793435342"
"4 on scale 1-7","2012","secondary school degree","East Germany","77","0.101654333507205","0.0792198337977283","0.124088833216682"
"4 on scale 1-7","2012","college entrance qualification","West Germany","266","0.138085863696694","0.122068137954055","0.154103589439332"
"4 on scale 1-7","2012","college entrance qualification","East Germany","51","0.129945911793269","0.0954035653522842","0.164488258234254"
"4 on scale 1-7","2012","Other degree","West Germany","84","0.140795287183046","0.113417734048505","0.168172840317586"
"4 on scale 1-7","2012","Other degree","East Germany","5","","",""
"4 on scale 1-7","2012","no degree/no degree yet","West Germany","51","0.145183687289045","0.1061561422133","0.18421123236479"
"4 on scale 1-7","2012","no degree/no degree yet","East Germany","4","","",""
"5 on scale 1-7","2012","lower secondary degree","West Germany","193","0.151233220629354","0.13141137840096","0.171055062857749"
"5 on scale 1-7","2012","lower secondary degree","East Germany","25","","",""
"5 on scale 1-7","2012","secondary school degree","West Germany","253","0.168881115390138","0.151024530335321","0.186737700444954"
"5 on scale 1-7","2012","secondary school degree","East Germany","113","0.160210893911242","0.132979940818061","0.187441847004423"
"5 on scale 1-7","2012","college entrance qualification","West Germany","259","0.154427047137612","0.137649384161302","0.171204710113922"
"5 on scale 1-7","2012","college entrance qualification","East Germany","55","0.148033464596419","0.111550626226471","0.184516302966368"
"5 on scale 1-7","2012","Other degree","West Germany","80","0.0984849755582189","0.0750306082861921","0.121939342830246"
"5 on scale 1-7","2012","Other degree","East Germany","10","","",""
"5 on scale 1-7","2012","no degree/no degree yet","West Germany","47","0.140718383454382","0.102195472108053","0.179241294800712"
"5 on scale 1-7","2012","no degree/no degree yet","East Germany","9","","",""
"6 on scale 1-7","2012","lower secondary degree","West Germany","117","0.082279343115011","0.0670764273339491","0.0974822588960729"
"6 on scale 1-7","2012","lower secondary degree","East Germany","13","","",""
"6 on scale 1-7","2012","secondary school degree","West Germany","117","0.0655875099321881","0.0537882117563969","0.0773868081079794"
"6 on scale 1-7","2012","secondary school degree","East Germany","54","0.0830377349583314","0.0625523004011527","0.10352316951551"
"6 on scale 1-7","2012","college entrance qualification","West Germany","107","0.0523884551242467","0.0420435334059192","0.0627333768425741"
"6 on scale 1-7","2012","college entrance qualification","East Germany","20","","",""
"6 on scale 1-7","2012","Other degree","West Germany","49","0.0862468842066699","0.0641496260756671","0.108344142337673"
"6 on scale 1-7","2012","Other degree","East Germany","2","","",""
"6 on scale 1-7","2012","no degree/no degree yet","West Germany","23","","",""
"6 on scale 1-7","2012","no degree/no degree yet","East Germany","7","","",""
"7 Strongly agree","2012","lower secondary degree","West Germany","64","0.0583587628413572","0.0453892996462095","0.071328226036505"
"7 Strongly agree","2012","lower secondary degree","East Germany","5","","",""
"7 Strongly agree","2012","secondary school degree","West Germany","51","0.0346468656113816","0.0259301802785548","0.0433635509442083"
"7 Strongly agree","2012","secondary school degree","East Germany","25","","",""
"7 Strongly agree","2012","college entrance qualification","West Germany","37","0.0234236235638996","0.016401404259874","0.0304458428679252"
"7 Strongly agree","2012","college entrance qualification","East Germany","4","","",""
"7 Strongly agree","2012","Other degree","West Germany","17","","",""
"7 Strongly agree","2012","Other degree","East Germany","","","",""
"7 Strongly agree","2012","no degree/no degree yet","West Germany","14","","",""
"7 Strongly agree","2012","no degree/no degree yet","East Germany","1","","",""
"1 Strongly disagree","2013","lower secondary degree","West Germany","1190","0.257311105849864","0.244794698775304","0.269827512924424"
"1 Strongly disagree","2013","lower secondary degree","East Germany","335","0.299100216586118","0.272368770111932","0.325831663060304"
"1 Strongly disagree","2013","secondary school degree","West Germany","752","0.201184371644787","0.188110788983815","0.214257954305759"
"1 Strongly disagree","2013","secondary school degree","East Germany","412","0.205968914313991","0.188289427491182","0.223648401136799"
"1 Strongly disagree","2013","college entrance qualification","West Germany","759","0.17814181013363","0.166713225404886","0.189570394862375"
"1 Strongly disagree","2013","college entrance qualification","East Germany","183","0.162765827574411","0.14075986690349","0.184771788245332"
"1 Strongly disagree","2013","Other degree","West Germany","292","0.299355119463994","0.270078125337361","0.328632113590628"
"1 Strongly disagree","2013","Other degree","East Germany","28","","",""
"1 Strongly disagree","2013","no degree/no degree yet","West Germany","86","0.221725413926263","0.181949951146965","0.26150087670556"
"1 Strongly disagree","2013","no degree/no degree yet","East Germany","12","","",""
"2 on scale 1-7 ","2013","lower secondary degree","West Germany","944","0.192697123213574","0.181404292587754","0.203989953839394"
"2 on scale 1-7 ","2013","lower secondary degree","East Germany","246","0.215476659311238","0.191472351654279","0.239480966968197"
"2 on scale 1-7 ","2013","secondary school degree","West Germany","861","0.236117405621218","0.222267349641333","0.249967461601103"
"2 on scale 1-7 ","2013","secondary school degree","East Germany","489","0.231253320306057","0.212820759411932","0.249685881200181"
"2 on scale 1-7 ","2013","college entrance qualification","West Germany","1170","0.271090481142717","0.257813326203553","0.284367636081881"
"2 on scale 1-7 ","2013","college entrance qualification","East Germany","316","0.301186548058628","0.273838038836345","0.328535057280912"
"2 on scale 1-7 ","2013","Other degree","West Germany","214","0.209215237586043","0.183213045253462","0.235217429918623"
"2 on scale 1-7 ","2013","Other degree","East Germany","12","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","West Germany","72","0.142266652911814","0.108818758463031","0.175714547360597"
"2 on scale 1-7 ","2013","no degree/no degree yet","East Germany","19","","",""
"3 on scale 1-7 ","2013","lower secondary degree","West Germany","705","0.149949010525227","0.139726884294525","0.160171136755929"
"3 on scale 1-7 ","2013","lower secondary degree","East Germany","147","0.142180153726126","0.121790790269179","0.162569517183074"
"3 on scale 1-7 ","2013","secondary school degree","West Germany","556","0.143527548475249","0.132093538865508","0.15496155808499"
"3 on scale 1-7 ","2013","secondary school degree","East Germany","328","0.162195934082719","0.146080527175936","0.178311340989502"
"3 on scale 1-7 ","2013","college entrance qualification","West Germany","758","0.180514691660643","0.169026863219565","0.192002520101721"
"3 on scale 1-7 ","2013","college entrance qualification","East Germany","190","0.170975857884906","0.148532582999322","0.19341913277049"
"3 on scale 1-7 ","2013","Other degree","West Germany","139","0.156480495279868","0.133255168412366","0.17970582214737"
"3 on scale 1-7 ","2013","Other degree","East Germany","13","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","West Germany","84","0.222464300866936","0.182641535670959","0.262287066062912"
"3 on scale 1-7 ","2013","no degree/no degree yet","East Germany","8","","",""
"4 on scale 1-7","2013","lower secondary degree","West Germany","727","0.161338578448422","0.150806613746746","0.171870543150098"
"4 on scale 1-7","2013","lower secondary degree","East Germany","165","0.139855684331524","0.119606298470709","0.160105070192338"
"4 on scale 1-7","2013","secondary school degree","West Germany","544","0.157518901857946","0.14563878696194","0.169399016753952"
"4 on scale 1-7","2013","secondary school degree","East Germany","299","0.143382296652577","0.128061147117673","0.158703446187481"
"4 on scale 1-7","2013","college entrance qualification","West Germany","673","0.150123852736058","0.139455097557915","0.1607926079142"
"4 on scale 1-7","2013","college entrance qualification","East Germany","149","0.15211050155549","0.130702088701984","0.173518914408995"
"4 on scale 1-7","2013","Other degree","West Germany","149","0.156186479536038","0.132978938764058","0.179394020308018"
"4 on scale 1-7","2013","Other degree","East Germany","11","","",""
"4 on scale 1-7","2013","no degree/no degree yet","West Germany","73","0.16247160703101","0.127150883846577","0.197792330215444"
"4 on scale 1-7","2013","no degree/no degree yet","East Germany","13","","",""
"5 on scale 1-7","2013","lower secondary degree","West Germany","674","0.138465684293904","0.128576640110669","0.148354728477138"
"5 on scale 1-7","2013","lower secondary degree","East Germany","136","0.115306307656379","0.0966593007741623","0.133953314538596"
"5 on scale 1-7","2013","secondary school degree","West Germany","549","0.156904302144188","0.145043062441548","0.168765541846827"
"5 on scale 1-7","2013","secondary school degree","East Germany","289","0.15231214771619","0.136603626131406","0.168020669300974"
"5 on scale 1-7","2013","college entrance qualification","West Germany","640","0.152727017097516","0.141982653612537","0.163471380582494"
"5 on scale 1-7","2013","college entrance qualification","East Germany","161","0.137915865848468","0.117360879845048","0.158470851851888"
"5 on scale 1-7","2013","Other degree","West Germany","90","0.112380972733107","0.0921906221837386","0.132571323282476"
"5 on scale 1-7","2013","Other degree","East Germany","6","","",""
"5 on scale 1-7","2013","no degree/no degree yet","West Germany","66","0.152465417264233","0.118045845162548","0.186884989365919"
"5 on scale 1-7","2013","no degree/no degree yet","East Germany","9","","",""
"6 on scale 1-7","2013","lower secondary degree","West Germany","283","0.0593493871008748","0.0525843646926751","0.0661144095090746"
"6 on scale 1-7","2013","lower secondary degree","East Germany","69","0.0604508004461507","0.0465369630278207","0.0743646378644807"
"6 on scale 1-7","2013","secondary school degree","West Germany","257","0.0743407311248167","0.0657858651254141","0.0828955971242193"
"6 on scale 1-7","2013","secondary school degree","East Germany","142","0.0694999795989746","0.0583826471114377","0.0806173120865115"
"6 on scale 1-7","2013","college entrance qualification","West Germany","248","0.0530188237685604","0.0463261940780506","0.0597114534590702"
"6 on scale 1-7","2013","college entrance qualification","East Germany","68","0.0639702544044757","0.0493831494384252","0.0785573593705261"
"6 on scale 1-7","2013","Other degree","West Germany","46","0.0562022363114255","0.0414790965557251","0.0709253760671259"
"6 on scale 1-7","2013","Other degree","East Germany","3","","",""
"6 on scale 1-7","2013","no degree/no degree yet","West Germany","22","","",""
"6 on scale 1-7","2013","no degree/no degree yet","East Germany","5","","",""
"7 Strongly agree","2013","lower secondary degree","West Germany","163","0.0408891105681349","0.0352190827229121","0.0465591384133576"
"7 Strongly agree","2013","lower secondary degree","East Germany","29","","",""
"7 Strongly agree","2013","secondary school degree","West Germany","93","0.0304067391317958","0.0248071786688039","0.0360062995947877"
"7 Strongly agree","2013","secondary school degree","East Germany","51","0.0353874073294922","0.0273103921618257","0.0434644224971586"
"7 Strongly agree","2013","college entrance qualification","West Germany","58","0.0143833234608763","0.0108270534830988","0.0179395934386538"
"7 Strongly agree","2013","college entrance qualification","East Germany","14","","",""
"7 Strongly agree","2013","Other degree","West Germany","10","","",""
"7 Strongly agree","2013","Other degree","East Germany","2","","",""
"7 Strongly agree","2013","no degree/no degree yet","West Germany","16","","",""
"7 Strongly agree","2013","no degree/no degree yet","East Germany","2","","",""
"1 Strongly disagree","2014","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2014","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2014","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2014","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2014","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2014","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2014","Other degree","West Germany","","","",""
"1 Strongly disagree","2014","Other degree","East Germany","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2014","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2014","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2014","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2014","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2014","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2014","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2014","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2014","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2014","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2014","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2014","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2014","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2014","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2014","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2014","Other degree","West Germany","","","",""
"4 on scale 1-7","2014","Other degree","East Germany","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2014","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2014","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2014","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2014","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2014","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2014","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2014","Other degree","West Germany","","","",""
"5 on scale 1-7","2014","Other degree","East Germany","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2014","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2014","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2014","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2014","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2014","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2014","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2014","Other degree","West Germany","","","",""
"6 on scale 1-7","2014","Other degree","East Germany","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2014","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2014","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2014","secondary school degree","West Germany","","","",""
"7 Strongly agree","2014","secondary school degree","East Germany","","","",""
"7 Strongly agree","2014","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2014","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2014","Other degree","West Germany","","","",""
"7 Strongly agree","2014","Other degree","East Germany","","","",""
"7 Strongly agree","2014","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2014","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2015","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2015","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2015","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2015","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2015","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2015","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2015","Other degree","West Germany","","","",""
"1 Strongly disagree","2015","Other degree","East Germany","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2015","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2015","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2015","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2015","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2015","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2015","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","West Germany","","","",""
