"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2016","Saxony","Rural Area","","","","","","","","","","","","","",""
"2016","Saxony","Urban Area","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2016","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2016","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2017","Baden-W?rttemberg","Rural Area","5.56","6","393","4","5","7","7","7","5.43","5.69","1","7","6","6"
"2017","Baden-W?rttemberg","Urban Area","5.54","6","3044","4","5","7","7","7","5.49","5.59","1","7","6","6"
"2017","Bavaria","Rural Area","5.51","6","2553","4","5","7","7","7","5.46","5.56","1","7","6","6"
"2017","Bavaria","Urban Area","5.56","6","2040","4","5","7","7","7","5.5","5.62","1","7","6","6"
"2017","Berlin","Rural Area","","","","","","","","","","","","","",""
"2017","Berlin","Urban Area","5.41","6","1111","3","5","7","7","7","5.33","5.49","1","7","6","6"
"2017","Brandenburg","Rural Area","5.46","6","1080","4","5","7","7","7","5.38","5.54","1","7","6","6"
"2017","Brandenburg","Urban Area","5.23","6","94","3","5","6","7","7","4.95","5.51","2","7","5","6"
"2017","Bremen","Rural Area","","","","","","","","","","","","","",""
"2017","Bremen","Urban Area","5.59","6","243","4","5","7","7","7","5.43","5.75","2","7","6","6"
"2017","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2017","Hamburg","Urban Area","5.4","6","524","3","5","7","7","7","5.29","5.51","1","7","6","6"
"2017","Hesse","Rural Area","5.58","6","407","4","5","7","7","7","5.46","5.7","1","7","6","6"
"2017","Hesse","Urban Area","5.6","6","1649","4","5","7","7","7","5.54","5.66","1","7","6","6"
"2017","Lower Saxony","Rural Area","5.58","6","1659","4","5","7","7","7","5.52","5.64","1","7","6","6"
"2017","Lower Saxony","Urban Area","5.64","6","1270","4","5","7","7","7","5.57","5.71","1","7","6","6"
"2017","Mecklenburg-Western Pomerania","Rural Area","5.58","6","525","4","5","7","7","7","5.47","5.69","1","7","6","6"
"2017","Mecklenburg-Western Pomerania","Urban Area","5.77","6","88","4","5","7","7","7","5.48","6.06","2","7","6","7"
"2017","North Rhine-Westphalia","Rural Area","5.67","6","144","4","5","7","7","7","5.46","5.88","2","7","6","6"
"2017","North Rhine-Westphalia","Urban Area","5.52","6","5860","4","5","7","7","7","5.49","5.55","1","7","6","6"
"2017","Rhineland-Palatinate,Saarland","Rural Area","5.61","6","430","4","5","7","7","7","5.49","5.73","2","7","6","6"
"2017","Rhineland-Palatinate,Saarland","Urban Area","5.58","6","1263","4","5","7","7","7","5.51","5.65","1","7","6","6"
"2017","Saxony","Rural Area","5.47","6","808","4","5","6","7","7","5.38","5.56","1","7","6","6"
"2017","Saxony","Urban Area","5.48","6","952","4","5","7","7","7","5.39","5.57","1","7","6","6"
"2017","Saxony-Anhalt","Rural Area","5.45","6","791","3","5","7","7","7","5.36","5.54","1","7","6","6"
"2017","Saxony-Anhalt","Urban Area","5.38","5","213","4","5","6","7","7","5.19","5.57","1","7","6","6"
"2017","Schleswig-Holstein","Rural Area","5.49","6","686","4","5","6","7","7","5.4","5.58","1","7","6","6"
"2017","Schleswig-Holstein","Urban Area","5.51","6","423","4","5","6","7","7","5.38","5.64","1","7","6","6"
"2017","Thuringia","Rural Area","5.66","6","744","4","5","7","7","7","5.57","5.75","1","7","6","6"
"2017","Thuringia","Urban Area","5.66","6","307","4","5","7","7","7","5.51","5.81","2","7","6","6"
"2018","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2018","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2018","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2018","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2018","Berlin","Rural Area","","","","","","","","","","","","","",""
"2018","Berlin","Urban Area","","","","","","","","","","","","","",""
"2018","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2018","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2018","Bremen","Rural Area","","","","","","","","","","","","","",""
"2018","Bremen","Urban Area","","","","","","","","","","","","","",""
"2018","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2018","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2018","Hesse","Rural Area","","","","","","","","","","","","","",""
"2018","Hesse","Urban Area","","","","","","","","","","","","","",""
"2018","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2018","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2018","Saxony","Rural Area","","","","","","","","","","","","","",""
"2018","Saxony","Urban Area","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2018","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2018","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2019","Baden-W?rttemberg","Rural Area","5.2","5","275","3","4","6","7","7","5.03","5.37","1","7","5","6"
"2019","Baden-W?rttemberg","Urban Area","5.45","6","2476","3","5","7","7","7","5.4","5.5","1","7","6","6"
"2019","Bavaria","Rural Area","5.38","6","2157","4","4","7","7","7","5.32","5.44","1","7","6","6"
"2019","Bavaria","Urban Area","5.62","6","1719","4","5","7","7","7","5.56","5.68","1","7","6","6"
"2019","Berlin","Rural Area","","","","","","","","","","","","","",""
"2019","Berlin","Urban Area","","","","","","","","","","","","","",""
"2019","Brandenburg","Rural Area","5.53","6","1004","4","5","7","7","7","5.45","5.61","1","7","6","6"
"2019","Brandenburg","Urban Area","5.31","6","95","4","4","6","7","7","5.06","5.56","2","7","5","6"
"2019","Bremen","Rural Area","","","","","","","","","","","","","",""
"2019","Bremen","Urban Area","5.4","5","215","4","5","6","7","7","5.22","5.58","2","7","5","6"
"2019","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2019","Hamburg","Urban Area","5.55","6","512","4","5","7","7","7","5.44","5.66","1","7","6","6"
"2019","Hesse","Rural Area","5.44","6","334","4","5","6","7","7","5.3","5.58","1","7","6","6"
"2019","Hesse","Urban Area","5.55","6","1325","4","5","7","7","7","5.48","5.62","1","7","6","6"
"2019","Lower Saxony","Rural Area","5.51","6","1435","4","5","7","7","7","5.44","5.58","1","7","6","6"
"2019","Lower Saxony","Urban Area","5.54","6","1019","4","5","7","7","7","5.46","5.62","1","7","6","6"
"2019","Mecklenburg-Western Pomerania","Rural Area","5.42","6","508","4","5","6","7","7","5.31","5.53","1","7","6","6"
"2019","Mecklenburg-Western Pomerania","Urban Area","5.93","6","95","5","5","7","7","7","5.69","6.17","2","7","6","6"
"2019","North Rhine-Westphalia","Rural Area","5.49","6","99","4","5","7","7","7","5.22","5.76","2","7","6","6"
"2019","North Rhine-Westphalia","Urban Area","5.53","6","5193","4","5","7","7","7","5.49","5.57","1","7","6","6"
"2019","Rhineland-Palatinate,Saarland","Rural Area","5.54","6","364","4","5","6","7","7","5.41","5.67","2","7","6","6"
"2019","Rhineland-Palatinate,Saarland","Urban Area","5.53","6","1081","4","5","7","7","7","5.45","5.61","1","7","6","6"
"2019","Saxony","Rural Area","5.55","6","756","4","5","7","7","7","5.46","5.64","1","7","6","6"
"2019","Saxony","Urban Area","5.47","6","856","4","5","7","7","7","5.38","5.56","1","7","6","6"
"2019","Saxony-Anhalt","Rural Area","5.33","5","689","3","4","6","7","7","5.23","5.43","1","7","6","6"
"2019","Saxony-Anhalt","Urban Area","5.51","6","191","3","5","7","7","7","5.31","5.71","1","7","6","6"
"2019","Schleswig-Holstein","Rural Area","5.42","6","601","4","5","6","7","7","5.32","5.52","1","7","6","6"
"2019","Schleswig-Holstein","Urban Area","5.47","6","340","4","4","7","7","7","5.33","5.61","1","7","6","6"
"2019","Thuringia","Rural Area","5.53","6","627","4","5","7","7","7","5.42","5.64","1","7","6","6"
"2019","Thuringia","Urban Area","5.82","6","289","4","5","7","7","7","5.67","5.97","2","7","6","6"
