"year","education","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","secondary school degree","in school","","","","","","","","","","","","","",""
"2015","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2015","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2015","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2016","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2016","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2016","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2016","college entrance qualification","in school","","","","","","","","","","","","","",""
"2016","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2016","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2016","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2016","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2016","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2016","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2016","lower secondary degree","in school","","","","","","","","","","","","","",""
"2016","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2016","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2016","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2016","Other degree","general elemantary","","","","","","","","","","","","","",""
"2016","Other degree","higher education","","","","","","","","","","","","","",""
"2016","Other degree","higher vocational","","","","","","","","","","","","","",""
"2016","Other degree","in school","","","","","","","","","","","","","",""
"2016","Other degree","inadequately","","","","","","","","","","","","","",""
"2016","Other degree","middle vocational","","","","","","","","","","","","","",""
"2016","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2016","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2016","secondary school degree","higher education","","","","","","","","","","","","","",""
"2016","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2016","secondary school degree","in school","","","","","","","","","","","","","",""
"2016","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2016","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2016","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2017","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2017","college entrance qualification","higher education","5.42","6","4662","4","5","6","7","7","5.38","5.46","1","7","6","6"
"2017","college entrance qualification","higher vocational","5.63","6","427","4","5","7","7","7","5.51","5.75","1","7","6","6"
"2017","college entrance qualification","in school","","","","","","","","","","","","","",""
"2017","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2017","college entrance qualification","middle vocational","5.4","6","1201","4","5","6","7","7","5.32","5.48","1","7","6","6"
"2017","college entrance qualification","vocational + Abi","5.54","6","1659","4","5","7","7","7","5.48","5.6","1","7","6","6"
"2017","lower secondary degree","general elemantary","5.45","6","1436","3","5","7","7","7","5.38","5.52","1","7","6","6"
"2017","lower secondary degree","higher education","4.98","5","126","3","4","6","7","7","4.75","5.21","1","7","5","6"
"2017","lower secondary degree","higher vocational","5.22","5","320","3","4","6","7","7","5.07","5.37","2","7","5","6"
"2017","lower secondary degree","in school","","","","","","","","","","","","","",""
"2017","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2017","lower secondary degree","middle vocational","5.55","6","4219","4","5","7","7","7","5.51","5.59","1","7","6","6"
"2017","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","in school","5.4","6","413","3","4","6","7","7","5.26","5.54","1","7","5","6"
"2017","no degree/no degree yet","inadequately","5.61","6","1296","3","5","7","7","7","5.53","5.69","1","7","7","7"
"2017","no degree/no degree yet","middle vocational","5.49","5.4","135","4","5","7","7","7","5.24","5.74","1","7","6","7"
"2017","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2017","Other degree","general elemantary","5.71","6","1025","4","5","7","7","7","5.62","5.8","1","7","6","7"
"2017","Other degree","higher education","5.72","6","1439","4","5","7","7","7","5.65","5.79","1","7","6","6"
"2017","Other degree","higher vocational","5.56","5.18","42","3","5","7","7","7","5.1","6.02","3","7","5","7"
"2017","Other degree","in school","","","","","","","","","","","","","",""
"2017","Other degree","inadequately","5.35","5","58","3","4","6","7","7","4.94","5.76","2","7","5","6"
"2017","Other degree","middle vocational","5.59","6","1393","4","5","7","7","7","5.52","5.66","1","7","6","6"
"2017","Other degree","vocational + Abi","5.57","6","611","4","5","7","7","7","5.46","5.68","1","7","6","6"
"2017","secondary school degree","general elemantary","5.53","6","827","4","5","7","7","7","5.43","5.63","1","7","6","6"
"2017","secondary school degree","higher education","5.48","6","639","4","5","6","7","7","5.38","5.58","1","7","6","6"
"2017","secondary school degree","higher vocational","5.45","6","722","4","5","6","7","7","5.36","5.54","2","7","6","6"
"2017","secondary school degree","in school","","","","","","","","","","","","","",""
"2017","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2017","secondary school degree","middle vocational","5.65","6","5414","4","5","7","7","7","5.62","5.68","1","7","6","6"
"2017","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2018","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2018","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2018","college entrance qualification","in school","","","","","","","","","","","","","",""
"2018","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2018","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2018","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2018","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2018","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2018","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2018","lower secondary degree","in school","","","","","","","","","","","","","",""
"2018","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2018","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2018","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2018","Other degree","general elemantary","","","","","","","","","","","","","",""
"2018","Other degree","higher education","","","","","","","","","","","","","",""
"2018","Other degree","higher vocational","","","","","","","","","","","","","",""
"2018","Other degree","in school","","","","","","","","","","","","","",""
"2018","Other degree","inadequately","","","","","","","","","","","","","",""
"2018","Other degree","middle vocational","","","","","","","","","","","","","",""
"2018","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2018","secondary school degree","higher education","","","","","","","","","","","","","",""
"2018","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2018","secondary school degree","in school","","","","","","","","","","","","","",""
"2018","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2018","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2018","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2019","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2019","college entrance qualification","higher education","5.45","6","5124","4","5","6","7","7","5.41","5.49","1","7","6","6"
"2019","college entrance qualification","higher vocational","5.3","5","468","3","5","6","7","7","5.19","5.41","1","7","5","6"
"2019","college entrance qualification","in school","","","","","","","","","","","","","",""
"2019","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2019","college entrance qualification","middle vocational","5.38","6","1224","3","5","6","7","7","5.3","5.46","1","7","6","6"
"2019","college entrance qualification","vocational + Abi","5.53","6","1730","4","5","7","7","7","5.47","5.59","1","7","6","6"
"2019","lower secondary degree","general elemantary","5.33","6","1214","3","4","7","7","7","5.25","5.41","1","7","6","6"
"2019","lower secondary degree","higher education","5.39","6","120","3","5","6","7","7","5.15","5.63","1","7","5","6"
"2019","lower secondary degree","higher vocational","5.1","5","348","3","4","6","7","7","4.96","5.24","1","7","5","6"
"2019","lower secondary degree","in school","","","","","","","","","","","","","",""
"2019","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2019","lower secondary degree","middle vocational","5.49","6","3616","4","5","7","7","7","5.45","5.53","1","7","6","6"
"2019","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","in school","5.33","5","329","3","5","7","7","7","5.17","5.49","1","7","5","6"
"2019","no degree/no degree yet","inadequately","5.66","6","333","4","5","7","7","7","5.5","5.82","1","7","6","6"
"2019","no degree/no degree yet","middle vocational","5.7","6","102","4","5","7","7","7","5.47","5.93","2","7","6","6"
"2019","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2019","Other degree","general elemantary","5.38","6","399","4","4","7","7","7","5.24","5.52","1","7","5","6"
"2019","Other degree","higher education","5.77","6","883","4","5","7","7","7","5.69","5.85","1","7","6","6"
"2019","Other degree","higher vocational","5.26","5","34","4","5","6","7","7","4.76","5.76","1","7","5","6"
"2019","Other degree","in school","","","","","","","","","","","","","",""
"2019","Other degree","inadequately","5.48","6","54","2","5","7","7","7","4.97","5.99","1","7","6","7"
"2019","Other degree","middle vocational","5.47","6","758","4","4","7","7","7","5.37","5.57","1","7","6","6"
"2019","Other degree","vocational + Abi","5.73","6","422","4","5","7","7","7","5.6","5.86","1","7","6","6"
"2019","secondary school degree","general elemantary","5.39","6","791","3","4","7","7","7","5.29","5.49","1","7","6","6"
"2019","secondary school degree","higher education","5.49","6","709","4","5","6","7","7","5.39","5.59","1","7","6","6"
"2019","secondary school degree","higher vocational","5.49","6","768","4","5","7","7","7","5.4","5.58","1","7","6","6"
"2019","secondary school degree","in school","","","","","","","","","","","","","",""
"2019","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2019","secondary school degree","middle vocational","5.65","6","5144","4","5","7","7","7","5.62","5.68","1","7","6","6"
"2019","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
