"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","middle vocational","East Germany","16276.64","15302.9","3335","8781","11664","19630","25146","38018","16031.79","16521.49","67","90668","14686.6669921875","15145.8330078125"
"2012","middle vocational","West Germany","20806.76","18791.95","10269","10799.57","14233.6","25007.33","31858.5","58862.67","20580.31","21033.21","0","241969.67","17982.857421875","18377.09765625"
"2012","vocational + Abi","East Germany","18984.41","18424.79","300","10069.52","14310.67","22118.1","27726.67","42675.5","18164.55","19804.27","0","54203","16476.111328125","18390.953125"
"2012","vocational + Abi","West Germany","24303.42","21672.97","1671","11475","16052.67","29243.33","39745.33","83722","23697.8","24909.04","1200","156986.41","19769.048828125","20876"
"2013","general elemantary","East Germany","13311.48","13453.02","429","5391","9480","16719","18456.29","28546.5","12726.17","13896.79","2184","66310.55","11747.826171875","13156.666015625"
"2013","general elemantary","West Germany","16445.41","15037.6","3396","8638","11133.33","19440.5","25072.67","44008.67","16169.58","16721.24","0","154216.78","13958.8896484375","14400"
"2013","higher education","East Germany","24366.36","21713.5","1560","13185.52","16543.33","29387.22","37593.08","72623","23710.42","25022.3","2459","154196","21137.22265625","22274"
"2013","higher education","West Germany","33361.13","29260.42","5319","14320","21297.22","39539","52784","101484.4","32640.68","34081.58","341","737262","27465","28358"
"2013","higher vocational","East Germany","20589.49","18971.38","437","11254","14543","25238","31746","51132.67","19788.68","21390.3","5536","67948.66","17962","19449.333984375"
"2013","higher vocational","West Germany","25737.91","23512.65","1298","13366","17723","30892.86","40459","65612.66","25100.95","26374.87","2665","126158","22261.5","23629.4453125"
"2013","in school","East Germany","16848.56","14612.92","152","8510.95","10845.5","21635.65","26320","47340","15485.36","18211.76","3781.5","51280","12575.5","14881.935546875"
"2013","in school","West Germany","21972.82","18476.88","924","9987.67","14019.38","24944.5","32799.6","86716","21054.57","22891.07","1800","225682.33","15777.3916015625","17133.599609375"
"2013","inadequately","East Germany","10942.74","9740.68","64","7048.46","8045","13492.67","15395.33","24756.8","9963.93","11921.55","3682.26","24756.8","9153.599609375","12222.22265625"
"2013","inadequately","West Germany","13396.11","11236.38","571","6876","8528.67","16182.8","22204","43682","12923.25","13868.97","2415","52774","10879.4443359375","11813.8896484375"
"2013","middle vocational","East Germany","16944.04","15824","3207","8755","11880","20552","26382","40999.45","16687.26","17200.82","600","85959.34","15068.8896484375","15467"
"2013","middle vocational","West Germany","21277.86","19209.33","11023","10970","14636","25591.11","32802","58250","21062.1","21493.62","0","350802","18131.78515625","18478"
"2013","vocational + Abi","East Germany","19262.92","18258.88","319","11161.67","14124","22692.22","29378.67","44280.67","18457.23","20068.61","3996.92","48612","16255","17704.666015625"
"2013","vocational + Abi","West Germany","24700.83","21427.1","2055","10800","15807.14","29637.22","39119.33","86716","24135.97","25265.69","0","166556.67","18899.4453125","19826.5390625"
"2014","general elemantary","East Germany","13780.9","13637.65","402","7179","9349.33","17530.5","20406","29709.05","13173.64","14388.16","1566.67","63302.22","11764.5","13300.5556640625"
"2014","general elemantary","West Germany","16911.86","15379.74","2842","8806","11488","20237.33","25157.33","48242.67","16590.44","17233.28","1333.33","196244","14376","14950.953125"
"2014","higher education","East Germany","24981.93","22035.74","1447","13000","16582","30933","38718.67","66334.66","24257.25","25706.61","2400","209220","21537.14453125","22779.525390625"
"2014","higher education","West Germany","33874.77","29453.42","4795","14515.36","20838.89","39387","53998","101863.34","33049.3","34700.24","0","863947.31","28186.400390625","29191.248046875"
"2014","higher vocational","East Germany","21452.58","20101.23","409","11941","15188","25688","32538.5","45980.67","20558.76","22346.4","3161","107100","17865","19618"
"2014","higher vocational","West Germany","27009.52","24406.91","1191","13721","18799.5","32809.52","42122.5","84364.66","26242.15","27776.89","2092","156986.11","23515","24869.333984375"
"2014","in school","East Germany","18970.68","17602.94","117","9432","13110.87","21454.5","30813.08","52232.5","17362.05","20579.31","2400","52232.5","14657.5","18265.599609375"
"2014","in school","West Germany","22145.5","17981.11","768","9572.9","13536.09","26593.6","36623","80237.5","20966.99","23324.01","1972","362987","15744.7998046875","17034.80078125"
"2014","inadequately","East Germany","11327.25","11034.02","56","7560","9055.38","12569.44","14856.67","25993.6","10312.19","12342.31","4680","25993.6","10222.173828125","12569.4443359375"
"2014","inadequately","West Germany","13938.85","12320.26","450","6937.14","9000","16034","22456.67","60230.67","13391.09","14486.61","1333.33","60230.67","11288.095703125","12041"
"2014","middle vocational","East Germany","17118.51","15924.26","2874","9254","12432.67","20830","26524.67","43044","16850.6","17386.42","800","91693.34","15399.4453125","15993.5"
"2014","middle vocational","West Germany","21572.23","19415.41","9746","11030","14567","25747.33","33072","62354","21332.87","21811.59","0","347168","18730.666015625","19138"
"2014","vocational + Abi","East Germany","19956.33","18809.3","298","10317.78","14319","24702.38","31698","45196","19090.13","20822.53","2426","52840.67","16788.275390625","18443.333984375"
"2014","vocational + Abi","West Germany","24998.07","22542.59","1760","11926.67","16924","29669","38225","73851.34","24304.31","25691.83","20","215030","20122.857421875","21217"
"2015","general elemantary","East Germany","13910.15","13618.4","386","6803.08","8966","17872.5","21254.67","34419.57","13315.21","14505.09","1316.92","54060","11913.3330078125","13478"
"2015","general elemantary","West Germany","16950.49","15422.65","2737","8935","11361","20488.67","26036","43031.93","16643.39","17257.59","0","181056.5","14294.166015625","14882.6669921875"
"2015","higher education","East Germany","24765.08","22367.26","1430","12799","16983","30226","39602.5","69117.62","24116.08","25414.08","2880","121022","21758.095703125","23220"
"2015","higher education","West Germany","33637.03","29956.62","5027","14125","21560","40136","52662","104968.66","32957.01","34317.05","104","702467","27970.666015625","28940.666015625"
"2015","higher vocational","East Germany","21487.38","19706.86","400","11911.33","15542","25473","31528.67","53290.5","20608.01","22366.75","1569","69333.34","18144","20043.333984375"
"2015","higher vocational","West Germany","27869.54","24854.46","1141","13904","18986.67","33377","43859.33","82718.66","27088.7","28650.38","14","181056.5","23654.80078125","25035.384765625"
"2015","in school","East Germany","19362.73","18393.55","123","8098.5","12714.47","22586.67","28120","52682.8","17712.14","21013.32","3171.43","54812","13994","17268.5"
"2015","in school","West Germany","19946","18157.86","655","9102","13418.67","25056.4","33075","50422","19173.67","20718.33","0","83389","16286","18428"
"2015","inadequately","East Germany","11911.7","11755.09","53","8484","9277.33","14577.33","15580.67","19848.67","10747.63","13075.77","2880","27709.45","9489.6298828125","12689.6298828125"
"2015","inadequately","West Germany","13794.74","12411.23","485","5792.31","9037.71","17005","23166","34045","13251.03","14338.45","0","50921.07","10914.6162109375","11908.333984375"
"2015","middle vocational","East Germany","17479.8","16160.18","2768","9575.33","12762","21289.33","26526","40315","17204.92","17754.68","21","74995.72","15609.2861328125","16218.6669921875"
"2015","middle vocational","West Germany","21893.34","19959.62","9481","11023","15122.67","26525.33","34236.67","57598.1","21672.23","22114.45","0","164206","19075","19478"
"2015","vocational + Abi","East Germany","19530.33","18586.11","290","10826.67","14038.15","23487.62","29321.11","42570","18673.26","20387.4","3270","47060.67","17116.111328125","18883"
"2015","vocational + Abi","West Germany","24795.21","22402.24","1880","12461.33","17263","30288","38245.33","64716","24169.38","25421.04","1365","211597.33","19610","20603.5"
"2016","general elemantary","East Germany","14839.98","14222.9","348","7332","10357.22","18090","22151.6","35774","14130.76","15549.2","4340","64756.11","12400.5712890625","14030.0009765625"
"2016","general elemantary","West Germany","17445.52","16043.32","2398","8957.33","11929","21020","26869","51126.96","17113.72","17777.32","0","117959.45","14798.095703125","15374.6669921875"
"2016","higher education","East Germany","26000.27","22640.03","1353","13070","17418","30767.78","39177","75840","25087.74","26912.8","2410","228543.59","22512.666015625","24021.90625"
"2016","higher education","West Germany","34638.27","29957.35","4579","14106.67","21906.67","40702","54356.4","104102.5","33768.99","35507.55","0","1061920","29033.333984375","29971.66796875"
"2016","higher vocational","East Germany","22758","21013.69","370","12413.33","15675.33","27680.67","33158.67","59184.5","21754.5","23761.5","3400","79088","19347.5","21016"
"2016","higher vocational","West Germany","27624.21","25471.47","1044","14319","19002.67","33253","42522.67","75678","26803.96","28444.46","3016","183993","24275.666015625","25711.4296875"
"2016","in school","East Germany","19876.6","18848","111","10431.43","14547.39","22226.5","30967","59395.33","17927.11","21826.09","5354","60507.67","15353.599609375","18848"
"2016","in school","West Germany","21416.72","19529.39","609","9884","13884","26035.6","33901","61620.36","20396.55","22436.89","633.33","164679.33","17475.5","19465.19921875"
"2016","inadequately","East Germany","12039.81","11717.49","46","8160","8338","15827.5","16631.74","22666.67","10716.93","13362.69","3727","22818.33","10140","13165.71484375"
"2016","inadequately","West Germany","15056.42","13478.24","372","6827.5","9549","17470","25838.67","53494.67","14373.9","15738.94","0","53494.67","11697.3330078125","13020.3125"
"2016","middle vocational","East Germany","17890.74","17142.15","2571","9088","12661.67","21972","26843","42328","17508.47","18273.01","21","228543.59","16510.80078125","17146.734375"
"2016","middle vocational","West Germany","22644.16","20634.44","8518","11177.62","15481","27272","34802.67","63224","22387.13","22901.19","0","258900.67","19883.9140625","20308.80078125"
"2016","vocational + Abi","East Germany","20229.11","19052.4","274","12039","15096","24034","27866","45954.67","18978.35","21479.87","4022.86","131022.66","18150","19542.22265625"
"2016","vocational + Abi","West Germany","25401.38","22724.38","1759","12308","17830","30384.67","39735.33","70290","24707.12","26095.64","0","174690","20586","21533"
"2017","general elemantary","East Germany","14958.63","14308.53","463","6438.5","9735.71","18978","22736","52603","14254.46","15662.8","0","74715","12199","13506"
"2017","general elemantary","West Germany","17913.81","16550.98","2857","9279.13","11880","21929","28114.4","50051.5","17533.19","18294.43","0","302321.5","14400.8701171875","15280.625"
"2017","higher education","East Germany","26838.23","23607.42","1510","14137","18386","31846.19","41143.33","80380.66","26095.2","27581.26","924","201358","23388.572265625","24704"
"2017","higher education","West Germany","35235.74","30598.02","5449","15003.89","22464","41471.11","55212","119390.66","34437.7","36033.78","0","694486","28671","29846.111328125"
"2017","higher vocational","East Germany","22566.98","21821.31","401","11844","17016","27921","33248","51300.5","21639.18","23494.78","1800","69284.66","19782.80078125","22106"
"2017","higher vocational","West Germany","29867.2","26820.74","1145","15094","20786","35592","46505.2","82456","28970.13","30764.27","4236.4","199174.67","25608.666015625","27230.400390625"
"2017","in school","East Germany","20857.58","18618.86","134","9674.14","14382","26091.5","33474.5","52224.4","19252.43","22462.73","3184","68549.43","15539","17478.80078125"
"2017","in school","West Germany","21974.85","20291.43","670","9537","14842.8","26777","34670.8","60325.5","20999.48","22950.22","1046.92","140543.89","18108.400390625","20156"
"2017","inadequately","East Germany","11538.4","10015.33","200","4680","7920","15197.33","19371.33","23960.8","10801.24","12275.56","0","24400","6705.88232421875","8912.5"
"2017","inadequately","West Germany","14177.09","12051.61","1044","5640","8881","16808.57","22648.57","69836","13783.86","14570.32","0","71104.35","8651.4287109375","9531.7861328125"
"2017","middle vocational","East Germany","18443.46","17493.32","2934","9511.33","13325","22412","28544.67","41449.58","18147","18739.92","228","83332","17037.14453125","17578"
"2017","middle vocational","West Germany","23418.35","21272.67","9587","11646.96","15929.6","28227.6","36567.5","64686.11","23164.99","23671.71","0","294710.66","20366","20828.400390625"
"2017","vocational + Abi","East Germany","20424.19","19434.75","338","12562","15660","24269","29204.29","53975","19434.69","21413.69","360","83332","18346","20744"
"2017","vocational + Abi","West Germany","25499.03","23060.98","1945","11953","17117.33","30816","39959.6","69995.34","24793.34","26204.72","0","292737.78","21321.333984375","22333.333984375"
"2018","general elemantary","East Germany","14986.16","14428.26","521","7614","10455","18074.67","22555.5","40647","14343.73","15628.59","0","84507.23","11804","13325"
"2018","general elemantary","West Germany","18074.94","17166.93","2990","9276","12105.33","22131.5","28421.82","44842.67","17726.19","18423.69","0","237908.58","14461.111328125","15075.2001953125"
"2018","higher education","East Germany","27444.37","24404.29","1480","14056","18003","32109.33","40855.71","81067","26515.06","28373.68","0","334026.66","23479.4453125","24755.333984375"
"2018","higher education","West Germany","35964.89","30887.27","5480","15150","22398","41850","57084","113416.66","35171.43","36758.35","0","755578","28273","29300.666015625"
"2018","higher vocational","East Germany","23245.8","22167.39","390","13410","17510","27558","33365","48155.33","22210.31","24281.29","1600","119574.66","20786","22543.044921875"
"2018","higher vocational","West Germany","29306.69","26721.99","1065","15488","20726","36376.5","44459.45","68548.66","28516.23","30097.15","636","119976","25731.333984375","27075.333984375"
"2018","in school","East Germany","20415.67","19449.38","130","10526.67","14675.33","23947.5","30235.22","45042.5","18941.8","21889.54","1347.93","50845.71","17246.5","20222.400390625"
"2018","in school","West Germany","22801.4","21078.82","561","9496","13900","28986","36480.91","59644.67","21576.53","24026.27","0","209113","18455","20232"
"2018","inadequately","East Germany","11065.61","10499.64","270","4896","8223","15490","19496.67","23311.43","10447.81","11683.41","0","37572","7205.92578125","8618.181640625"
"2018","inadequately","West Germany","14485.14","12692.53","1582","5400","9420","17083","22882","42660","14170.21","14800.07","0","91338.7","8472","9120"
"2018","middle vocational","East Germany","18867.55","17950.05","2863","9736","13479","23228.29","28237.5","43141.33","18544.43","19190.67","0","172482.23","17445","17958.666015625"
"2018","middle vocational","West Germany","23851","21914.19","9280","11996","16487.2","28740","36654.33","63692.67","23565.97","24136.03","0","513082.66","20486","20908.888671875"
"2018","vocational + Abi","East Germany","20910.57","19825.85","330","11086","16585","24747","30260.67","50181.67","19862.99","21958.15","0","83747.34","18870","20471"
"2018","vocational + Abi","West Germany","26274.15","23693.74","1866","12934","18212.5","31260","40846","76694","25561.47","26986.83","0","303295.56","21526","22590"
"2019","general elemantary","East Germany","15925.28","15148.2","491","8159.13","10177","20917.33","25528","34912.8","14676.23","17174.33","0","219989.33","12862.857421875","14421.515625"
"2019","general elemantary","West Germany","18943.33","17521.47","2698","9984.67","12971.33","23503.33","29641.5","48152","18515.22","19371.44","0","152399.33","15027.3330078125","15822.22265625"
"2019","higher education","East Germany","29567.51","26351.33","1673","14442","19710.95","33405.33","43219.6","96107","27746.8","31388.22","143","581500.69","26758.666015625","28078.666015625"
"2019","higher education","West Germany","37234.74","32182.07","5881","15560","23244.29","43779","58568.67","122374","35656.92","38812.56","0","3103392","31952","33007"
"2019","higher vocational","East Germany","24820.17","23990.38","441","14058","18201","29253","35761","53522.22","21755.46","27884.88","3960","377217","22893.333984375","25796.66796875"
"2019","higher vocational","West Germany","31694.45","28515.28","1229","16162.5","21075.33","37724","49534.4","85705.34","29501.18","33887.72","1963.85","757993","29349.5","30942.666015625"
"2019","in school","East Germany","21157.96","18237.68","104","12181.5","15582.5","25620","30990","43219.6","19075.47","23240.45","4675.33","81511.5","16733.04296875","20637.5"
"2019","in school","West Germany","24585.53","21401.27","501","11828","16060.32","31268","39809.67","69846.8","23309.27","25861.79","2962.4","138759","19900","21724.666015625"
"2019","inadequately","East Germany","11801.21","9851.79","226","5112","8096.36","15258","23897.14","24008","11255.49","12346.93","350","28430.67","8000","9347.5859375"
"2019","inadequately","West Germany","14996.16","12617.23","1482","5925.62","9777.78","18175.5","24044.5","74164.35","14687.7","15304.62","0","74164.35","9360","9948"
"2019","middle vocational","East Germany","19995.87","18775","2691","10328","14406.15","25056.67","29968","44836.67","19505.74","20486","0","267727.34","18316","18993.810546875"
"2019","middle vocational","West Germany","24941.41","22754.83","8967","12804.74","16802.67","29868.67","38325","70836","24288.72","25594.1","0","1823118.62","22113","22689.048828125"
"2019","vocational + Abi","East Germany","22068.6","20832.63","330","12745.56","16265","25379.33","31752.22","54176","18402.44","25734.76","1296","501203.34","20662.666015625","22716"
"2019","vocational + Abi","West Germany","26899.38","24349","1914","12878","18156.19","31369","43214.77","71670.66","25506.46","28292.3","0","763082","23617","24741.66796875"
