"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","no degree/no degree yet","indirect migration background","101.49","96","91","68","80","120","130","210","91","111.98","45","360","90","112"
"2004","no degree/no degree yet","no migration background","114.93","106.98","579","57","75","140","180","300","110.54","119.32","12","360","120","125"
"2004","Other degree","direct migration background","86.58","80","1064","50","62","100","130","200","83.94","89.22","12","450","80","85"
"2004","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2004","Other degree","no migration background","93.56","81","112","57","70","107","135","250","85.82","101.3","30","300","78","89"
"2004","secondary school degree","direct migration background","89.79","85","250","55","66","111","130","200","84.9","94.68","25","280","85","98"
"2004","secondary school degree","indirect migration background","90.25","76.86","207","50","65","108","140","450","83.56","96.94","20","450","78","92"
"2004","secondary school degree","no migration background","99.99","93","5828","55","70","120","150","240","98.84","101.14","12","450","100","100"
"2005","college entrance qualification","direct migration background","98.8","92","267","50","71","120","150","220","92.41","105.19","20","430","90","100"
"2005","college entrance qualification","indirect migration background","92.86","90","197","40","62","120","150","220","86.22","99.5","12","360","84","100"
"2005","college entrance qualification","no migration background","108.23","100","4740","53","70","135","170","280","106.7","109.76","6","450","115","120"
"2005","lower secondary degree","direct migration background","87.79","78","600","55","65","100","130","200","84.8","90.78","7","400","78","85"
"2005","lower secondary degree","indirect migration background","90.43","86","254","53","65","102","130","240","85.24","95.62","25","300","80","90"
"2005","lower secondary degree","no migration background","92.21","85","6261","52","65","117","140","200","91.21","93.21","8","450","90","90"
"2005","no degree/no degree yet","direct migration background","83.44","74.66","221","53","64","98","130","200","78.53","88.35","33","246","75","85"
"2005","no degree/no degree yet","indirect migration background","96.09","86","98","67","74","112","130","240","85.42","106.76","50","360","90","112"
"2005","no degree/no degree yet","no migration background","111.51","102","587","59","77","140","170","286","107.12","115.9","12","420","120","123"
"2005","Other degree","direct migration background","84.32","77.83","1001","50","62","100","129","200","81.76","86.88","16","450","80","84"
"2005","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2005","Other degree","no migration background","89.4","80","113","60","68","104","126","200","82.24","96.56","12","250","75","90"
"2005","secondary school degree","direct migration background","97.98","92","240","55","68","120","150","200","92.7","103.26","25","280","90","100"
"2005","secondary school degree","indirect migration background","90.28","80","202","59","70","98","140","260","84.41","96.15","20","360","78","90"
"2005","secondary school degree","no migration background","100.18","94","5589","55","70","120","150","240","99.02","101.34","10","450","100","100"
"2006","college entrance qualification","direct migration background","95.68","90","281","50","67","120","150","220","89.91","101.45","16","380","87","100"
"2006","college entrance qualification","indirect migration background","91.75","80","213","40","69","105","150","260","84.35","99.15","12","400","80","100"
"2006","college entrance qualification","no migration background","108.95","100","5128","53","71","140","170","280","107.42","110.48","12","838","116","120"
"2006","lower secondary degree","direct migration background","86.46","78","579","56","65","100","130","200","83.55","89.37","20","300","78","85"
"2006","lower secondary degree","indirect migration background","90.02","82.92","253","50","64","105","135","240","84.52","95.52","25","300","80","90"
"2006","lower secondary degree","no migration background","92.53","85","6817","52","65","116","140","205","91.56","93.5","9","650","90","92"
"2006","no degree/no degree yet","direct migration background","79.1","72","190","48","59","92","130","200","73.81","84.39","12","246","72","82"
"2006","no degree/no degree yet","indirect migration background","93.64","84.62","94","65","75","102","128","200","83.59","103.69","38","380","90","103"
"2006","no degree/no degree yet","no migration background","111.26","100","615","56","75","140","174","260","106.9","115.62","20","420","120","125"
"2006","Other degree","direct migration background","83.85","76.23","1036","50","62","100","129","180","81.4","86.3","18","450","80","84"
"2006","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2006","Other degree","no migration background","84.57","78","149","48","64","98","126","200","78.56","90.58","24","220","74","84"
"2006","secondary school degree","direct migration background","99.01","91.44","247","55","70","125","155","200","93.63","104.39","25","280","89","100"
"2006","secondary school degree","indirect migration background","90.99","83","214","52","70","112","134","230","85.92","96.06","20","230","80","90"
"2006","secondary school degree","no migration background","100.58","92","6041","56","70","120","150","240","99.42","101.74","12","838","100","100"
"2007","college entrance qualification","direct migration background","98.87","90","270","54","72","120","160","220","92.98","104.76","16","360","90","100"
"2007","college entrance qualification","indirect migration background","98.25","85","209","56","70","115","150","400","91.23","105.27","12","400","82","100"
"2007","college entrance qualification","no migration background","109.72","100","4961","55","74","140","170","300","108.18","111.26","12","838","116","120"
"2007","lower secondary degree","direct migration background","88.47","78","515","55","65","102","136","200","85.26","91.68","26","270","80","86"
"2007","lower secondary degree","indirect migration background","87.7","76","240","49","62","100","140","240","82.11","93.29","28","300","78","87"
"2007","lower secondary degree","no migration background","93.59","85","6221","52","65","120","140","240","92.57","94.61","9","400","90","93"
"2007","no degree/no degree yet","direct migration background","81.92","73","159","51","62","97","120","180","76.19","87.65","33","246","73","80"
"2007","no degree/no degree yet","indirect migration background","92.43","85.24","101","56","72","105","130","206","82.78","102.08","42","360","90","105"
"2007","no degree/no degree yet","no migration background","113.77","110","585","58","75","140","176","280","109.38","118.16","20","420","120","125"
"2007","Other degree","direct migration background","83.88","76","924","50","61","100","130","182","81.15","86.61","14","450","80","85"
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","92.7","80","137","56","67","110","140","220","86.21","99.19","20","250","78","85"
"2007","secondary school degree","direct migration background","97.34","86.8","221","55","68","120","160","200","91.57","103.11","37","280","85","100"
"2007","secondary school degree","indirect migration background","90.97","82.8","201","57","70","110","130","230","85.38","96.56","20","260","80","92"
"2007","secondary school degree","no migration background","101.14","95","5664","55","70","122","150","245","99.93","102.35","12","838","100","100"
"2008","college entrance qualification","direct migration background","96.3","87.12","248","50","67","118","160","220","90.02","102.58","10","360","90","100"
"2008","college entrance qualification","indirect migration background","96.7","95","198","50","65","115","150","300","89.7","103.7","12","300","83","102"
"2008","college entrance qualification","no migration background","110.52","100","4696","55","72","140","170","300","108.92","112.12","11","938","116","120"
"2008","lower secondary degree","direct migration background","90.45","80","468","56","67","112","138","200","87.21","93.69","26","270","80","90"
"2008","lower secondary degree","indirect migration background","85.72","75","234","49","64","100","140","190","80.77","90.67","20","300","76","88"
"2008","lower secondary degree","no migration background","94.97","87","5810","52","66","120","149","235","93.91","96.03","10","400","90","94"
"2008","no degree/no degree yet","direct migration background","80.5","72.62","126","48","59","97","130","164","74.79","86.21","33","200","70","80"
"2008","no degree/no degree yet","indirect migration background","95.92","90","105","58","70","115","140","260","87.12","104.72","40","300","90","110"
"2008","no degree/no degree yet","no migration background","118.65","120","518","60","79","150","180","260","113.79","123.51","20","500","120","130"
"2008","Other degree","direct migration background","85.04","76","811","50","62","100","130","200","82.2","87.88","16","440","80","85"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","92.37","83.78","122","60","68","115","130","220","85.67","99.07","30","220","76","85"
"2008","secondary school degree","direct migration background","95.58","86.3","206","55","66","115","142","200","89.74","101.42","30","280","89","100"
"2008","secondary school degree","indirect migration background","92.16","84","197","57","71","110","130","240","86.77","97.55","35","250","81","92"
"2008","secondary school degree","no migration background","101.52","95","5381","55","70","125","150","250","100.29","102.75","12","938","100","100"
"2009","college entrance qualification","direct migration background","95.97","85.95","225","44","70","120","150","225","89.22","102.72","10","360","92","102"
"2009","college entrance qualification","indirect migration background","93.89","86.9","180","50","65","115","150","200","86.96","100.82","16","360","85","100"
"2009","college entrance qualification","no migration background","109.78","100","4494","55","72","140","170","300","108.19","111.37","10","500","117","120"
"2009","lower secondary degree","direct migration background","90.65","80","410","55","65","110","140","220","86.86","94.44","26","270","80","90"
"2009","lower secondary degree","indirect migration background","92.72","84.85","209","50","65","110","140","250","86.94","98.5","30","320","80","90"
"2009","lower secondary degree","no migration background","95.55","87","5359","54","67","120","150","240","94.41","96.69","10","550","90","95"
"2009","no degree/no degree yet","direct migration background","80.61","70","121","50","62","93","120","175","72.92","88.3","27","345","70","82"
"2009","no degree/no degree yet","indirect migration background","102.38","98","91","68","80","120","130","320","93.53","111.23","20","320","93","120"
"2009","no degree/no degree yet","no migration background","118.85","120","469","57","79","150","180","270","113.58","124.12","20","500","120","130"
"2009","Other degree","direct migration background","88.08","78","685","50","62","105","135","240","84.63","91.53","20","450","80","86"
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","90.91","83.74","110","58","68","105","130","200","83.24","98.58","30","275","75","85"
"2009","secondary school degree","direct migration background","98.97","92","181","55","66","120","170","210","92.42","105.52","27","280","87","100"
"2009","secondary school degree","indirect migration background","94.08","81.76","177","54","71","115","140","240","87.61","100.55","30","250","85","102"
"2009","secondary school degree","no migration background","101.56","96","5079","56","70","124","150","250","100.32","102.8","14","470","100","100"
"2010","college entrance qualification","direct migration background","104.68","96.01","339","50","72","121","170","250","99.5","109.86","8","360","94","108"
"2010","college entrance qualification","indirect migration background","100.38","86","323","57","68","120","160","260","95.02","105.74","25","460","89","100"
"2010","college entrance qualification","no migration background","109.78","100","6140","55","74","140","170","280","108.44","111.12","12","500","117","120"
"2010","lower secondary degree","direct migration background","87.73","80","567","55","65","106","130","200","84.8","90.66","26","270","83","90"
"2010","lower secondary degree","indirect migration background","94.43","81.21","313","53","70","110","140","260","90.08","98.78","24","300","80","90"
"2010","lower secondary degree","no migration background","96.37","89","6017","52","67","120","150","240","95.26","97.48","13","550","92","96"
"2010","no degree/no degree yet","direct migration background","84.48","76","232","48","64","97","140","200","79.93","89.03","27","345","80","88"
"2010","no degree/no degree yet","indirect migration background","104.14","100","157","59","74","120","160","300","96.45","111.83","45","300","94","105"
"2010","no degree/no degree yet","no migration background","118.6","120","675","59","80","150","176","270","114.63","122.57","20","440","115","120"
"2010","Other degree","direct migration background","90.71","83.42","1408","54","65","110","136","210","88.58","92.84","23","450","83","86"
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","91.22","80","150","50","64","107","150","250","84.07","98.37","33","340","77","85"
"2010","secondary school degree","direct migration background","98.06","95","292","57","75","115","135","220","93.37","102.75","30","280","90","100"
"2010","secondary school degree","indirect migration background","93.4","84","316","60","73","114","130","230","89.08","97.72","30","250","86","100"
"2010","secondary school degree","no migration background","102.68","95.91","6875","56","70","130","157","250","101.61","103.75","12","470","100","102"
"2011","college entrance qualification","direct migration background","98.24","90.85","359","46","68","120","150","300","93.09","103.39","13","360","94","102"
"2011","college entrance qualification","indirect migration background","103.63","100","392","59","75","120","150","260","98.32","108.94","12","460","98","105"
"2011","college entrance qualification","no migration background","111.06","100","7219","55","74","140","177","300","109.81","112.31","11","500","120","120"
"2011","lower secondary degree","direct migration background","91.91","80","569","56","68","110","140","230","88.84","94.98","26","250","86","93"
"2011","lower secondary degree","indirect migration background","95.11","85","327","53","69","116","140","260","90.36","99.86","18","320","83","90"
"2011","lower secondary degree","no migration background","96.27","89","7329","53","67","120","150","230","95.3","97.24","9","380","92","96"
"2011","no degree/no degree yet","direct migration background","80.66","75","246","47","62","93","130","180","76.54","84.78","25","230","77","85"
"2011","no degree/no degree yet","indirect migration background","102.54","94.86","193","54","70","120","170","220","96.29","108.79","45","300","96","110"
"2011","no degree/no degree yet","no migration background","115.07","114","884","56","78","148","180","250","111.69","118.45","12","360","114","120"
"2011","Other degree","direct migration background","93.55","84","1635","52","66","110","140","240","91.39","95.71","20","475","85","89"
"2011","Other degree","indirect migration background","81.3","74.44","34","33","61","95","108","210","66.44","96.16","33","250","75","98"
"2011","Other degree","no migration background","91.06","74","217","50","58","110","160","300","84.53","97.59","25","340","75","84"
"2011","secondary school degree","direct migration background","101.93","93.97","330","56","75","120","160","240","97.26","106.6","29","340","90","100"
"2011","secondary school degree","indirect migration background","101.08","90","349","60","74","120","150","250","96.69","105.47","30","300","90","100"
"2011","secondary school degree","no migration background","102.02","95","8041","56","70","125","156","240","101.02","103.02","18","470","100","103"
"2012","college entrance qualification","direct migration background","95.22","90","335","43","66","120","150","230","89.96","100.48","15","360","90","100"
"2012","college entrance qualification","indirect migration background","101.77","99.88","394","53","68","120","150","250","97","106.54","16","320","100","110"
"2012","college entrance qualification","no migration background","111.21","102.36","7115","55","75","140","176","280","109.96","112.46","12","500","120","120"
"2012","lower secondary degree","direct migration background","93.37","86","516","60","70","110","136","210","90.06","96.68","25","330","89","96"
"2012","lower secondary degree","indirect migration background","99.99","86","317","52","70","117","150","320","95.21","104.77","23","355","82","90"
"2012","lower secondary degree","no migration background","97.09","90","7140","53","68","120","150","250","96.09","98.09","9","540","92","96"
"2012","no degree/no degree yet","direct migration background","80.84","70","212","46","57","95","136","220","75.94","85.74","25","230","80","88"
"2012","no degree/no degree yet","indirect migration background","109.62","102.49","195","65","80","130","175","230","103.35","115.89","35","300","100","112"
"2012","no degree/no degree yet","no migration background","115.07","115","934","56","74","145","177","270","111.69","118.45","15","540","115","120"
"2012","Other degree","direct migration background","92.19","84","1609","52","65","110","140","250","90.05","94.33","20","450","86","90"
"2012","Other degree","indirect migration background","90.18","74.48","34","33","61","99","200","210","76.02","104.34","33","210","75","99"
"2012","Other degree","no migration background","89.65","72","220","50","60","100","150","300","83.1","96.2","25","340","74","84"
"2012","secondary school degree","direct migration background","104.57","94","313","55","74","120","177","250","99.37","109.77","30","300","92","100"
"2012","secondary school degree","indirect migration background","102.78","95","338","60","74","120","150","250","98.24","107.32","30","280","92","102"
"2012","secondary school degree","no migration background","102.75","97","7875","56","70","125","160","245","101.73","103.77","13","470","100","104"
"2013","college entrance qualification","direct migration background","92.9","85.89","555","50","65","114","150","220","89.01","96.79","11","360","86","95"
"2013","college entrance qualification","indirect migration background","99.02","90","647","55","70","120","150","225","95.37","102.67","12","375","94","100"
"2013","college entrance qualification","no migration background","112.77","107","6900","55","75","140","179","280","111.5","114.04","10","500","120","120"
"2013","lower secondary degree","direct migration background","92.99","86","736","58","69","110","136","230","90.07","95.91","16","375","87","92"
"2013","lower secondary degree","indirect migration background","86.9","80.68","535","46","63","100","136","200","83.72","90.08","23","375","81","89"
"2013","lower secondary degree","no migration background","97.04","90","6545","53","68","120","150","240","96.02","98.06","10","540","92","96"
"2013","no degree/no degree yet","direct migration background","80.68","75","557","46","57","95","135","186","77.77","83.59","15","300","80","87"
"2013","no degree/no degree yet","indirect migration background","98.17","94","297","60","74","115","140","240","93.23","103.11","23","300","92","100"
"2013","no degree/no degree yet","no migration background","116.06","117","919","60","75","144","180","260","112.69","119.43","12","420","111","120"
"2013","Other degree","direct migration background","87.49","80","3834","48","62","100","138","240","86.29","88.69","10","450","81","84"
"2013","Other degree","indirect migration background","88.75","73.48","87","38","54","110","170","230","80.92","96.58","33","230","74","91"
"2013","Other degree","no migration background","90.76","74","209","49","60","110","157","300","83.77","97.75","25","340","74","85"
"2013","secondary school degree","direct migration background","97.08","90","526","55","69","118","146","250","93.49","100.67","22","300","90","96"
"2013","secondary school degree","indirect migration background","92.98","84","535","56","70","115","140","220","89.61","96.35","25","300","86","95"
"2013","secondary school degree","no migration background","103.78","100","7481","57","70","130","160","240","102.74","104.82","10","470","100","104"
"2014","college entrance qualification","direct migration background","95.81","85.78","473","43","65","120","150","220","91.47","100.15","12","360","90","100"
"2014","college entrance qualification","indirect migration background","101.35","95","565","50","74","125","154","220","97.56","105.14","12","360","94","100"
"2014","college entrance qualification","no migration background","112.56","105","6414","56","75","140","180","280","111.25","113.87","11","450","120","120"
"2014","lower secondary degree","direct migration background","94.18","86","600","55","68","113","143","230","90.83","97.53","17","330","89","95"
"2014","lower secondary degree","indirect migration background","89.62","80","437","45","65","102","140","240","85.84","93.4","23","272","84","90"
"2014","lower secondary degree","no migration background","97.21","90","5929","53","68","120","150","240","96.13","98.29","12","450","92","96"
"2014","no degree/no degree yet","direct migration background","85.45","75.76","430","47","63","100","135","220","81.82","89.08","18","300","82","90"
"2014","no degree/no degree yet","indirect migration background","105.55","94","244","60","75","120","170","360","99.82","111.28","22","360","93","102"
"2014","no degree/no degree yet","no migration background","115.07","111.74","765","58","76","140","180","252","111.49","118.65","25","450","110","120"
"2014","Other degree","direct migration background","88.9","80","3056","48","64","105","140","230","87.51","90.29","12","450","82","85"
"2014","Other degree","indirect migration background","93.81","72","66","36","62","114","200","230","84.11","103.51","33","230","75","93"
"2014","Other degree","no migration background","89.97","74.86","183","50","61","105","150","300","83.04","96.9","25","330","75","85"
"2014","secondary school degree","direct migration background","98.9","90.71","427","55","70","116","150","250","94.64","103.16","10","300","90","100"
"2014","secondary school degree","indirect migration background","94.26","85","467","54","70","116","150","200","90.66","97.86","14","300","87","95"
"2014","secondary school degree","no migration background","104.11","100","6715","57","70","130","160","250","103.01","105.21","10","470","100","105"
"2015","college entrance qualification","direct migration background","98.81","95","459","48","68","120","150","280","94.44","103.18","12","360","90","100"
"2015","college entrance qualification","indirect migration background","101.7","93.73","540","55","74","120","160","275","97.59","105.81","18","360","94","100"
"2015","college entrance qualification","no migration background","113.34","108","6212","57","75","140","180","270","112.01","114.67","11","430","120","120"
"2015","lower secondary degree","direct migration background","94.77","86","552","54","65","120","143","250","91.18","98.36","11","330","88","95"
"2015","lower secondary degree","indirect migration background","88.75","80","399","45","62","100","148","272","84.65","92.85","12","290","81","88"
"2015","lower secondary degree","no migration background","97.28","90","5504","52","68","120","150","240","96.15","98.41","12","450","90","95"
"2015","no degree/no degree yet","direct migration background","82.18","75.52","483","46","60","93","137","200","79","85.36","15","280","80","86"
"2015","no degree/no degree yet","indirect migration background","96.62","90","206","60","73","107","143","240","90.89","102.35","33","290","93","102"
"2015","no degree/no degree yet","no migration background","109.94","110","680","54","72","140","160","250","106.1","113.78","12","420","110","120"
"2015","Other degree","direct migration background","87.06","78.67","3869","45","60","103","140","240","85.83","88.29","10","435","78","80"
"2015","Other degree","indirect migration background","105.56","78","67","42","66","150","200","230","95.45","115.67","36","230","75","93"
"2015","Other degree","no migration background","82.48","74","172","50","62","98","126","200","76.17","88.79","25","340","74","83"
"2015","secondary school degree","direct migration background","100.99","93","409","55","69","120","160","250","96.65","105.33","20","300","91","100"
"2015","secondary school degree","indirect migration background","95.52","86","449","54","70","120","150","200","91.68","99.36","10","300","87","95"
"2015","secondary school degree","no migration background","104.19","100","6410","56","70","130","160","250","103.04","105.34","13","470","100","105"
"2016","college entrance qualification","direct migration background","98.14","91","436","42","65","125","160","300","93.44","102.84","12","360","90","100"
"2016","college entrance qualification","indirect migration background","99.69","93.09","522","55","67","121","154","240","95.51","103.87","11","360","95","101"
"2016","college entrance qualification","no migration background","113.25","109","5867","57","76","140","176","270","111.9","114.6","11","430","120","120"
"2016","lower secondary degree","direct migration background","92.21","85","499","54","65","120","140","220","88.55","95.87","10","330","89","95"
"2016","lower secondary degree","indirect migration background","84.87","79.79","365","48","60","100","135","220","80.69","89.05","15","290","83","90"
"2016","lower secondary degree","no migration background","97.57","90","5063","53","68","120","150","220","96.43","98.71","12","400","92","96"
"2016","no degree/no degree yet","direct migration background","79.41","75","1288","47","60","90","120","200","77.69","81.13","6","280","75","80"
"2016","no degree/no degree yet","indirect migration background","101.33","94","187","64","78","117","150","240","94.99","107.67","39","320","94","109"
"2016","no degree/no degree yet","no migration background","113.11","118","647","58","76","140","160","255","109","117.22","25","400","120","120"
"2016","Other degree","direct migration background","87.74","80","4630","45","60","103","140","230","86.69","88.79","9","400","75","78"
"2016","Other degree","indirect migration background","103.54","78.91","56","42","66","130","200","300","91.57","115.51","23","300","73","96"
"2016","Other degree","no migration background","87.07","80","152","50","63","100","150","250","80.58","93.56","12","250","75","87"
"2016","secondary school degree","direct migration background","98.15","90","359","54","66","120","150","240","92.94","103.36","20","425","91","100"
"2016","secondary school degree","indirect migration background","95.69","86","415","52","70","120","150","200","91.97","99.41","13","290","90","100"
"2016","secondary school degree","no migration background","104.64","100","5950","56","70","130","160","250","103.47","105.81","12","470","100","106"
"2017","college entrance qualification","direct migration background","96.23","87.82","440","42","65","120","150","280","91.43","101.03","13","410","90","100"
"2017","college entrance qualification","indirect migration background","96.66","90","615","50","65","120","150","230","92.92","100.4","18","360","94","100"
"2017","college entrance qualification","no migration background","113.41","110","6895","57","76","140","180","280","112.16","114.66","9","400","120","120"
"2017","lower secondary degree","direct migration background","91.71","82.29","485","54","65","113","130","210","88.04","95.38","20","330","86","94"
"2017","lower secondary degree","indirect migration background","84.83","75","362","44","60","100","135","250","80.57","89.09","9","250","80","87"
"2017","lower secondary degree","no migration background","97.83","90","5313","53","68","120","150","240","96.68","98.98","12","450","94","98"
"2017","no degree/no degree yet","direct migration background","81.18","72","1694","47","60","90","120","230","79.61","82.75","9","410","80","81"
"2017","no degree/no degree yet","indirect migration background","115.57","108.17","226","70","86","140","170","300","109.27","121.87","39","340","98","115"
"2017","no degree/no degree yet","no migration background","112.85","118","738","60","77","140","168","250","109.12","116.58","9","400","115","120"
"2017","Other degree","direct migration background","89.53","80","4975","47","62","110","140","210","88.52","90.54","10","450","77","80"
"2017","Other degree","indirect migration background","102.07","72","50","55","66","120","200","250","89.99","114.15","36","250","72","98"
"2017","Other degree","no migration background","84.76","77.58","166","50","62","97","140","200","78.65","90.87","12","250","77","90"
"2017","secondary school degree","direct migration background","98.33","90","369","50","66","120","150","230","93.5","103.16","20","400","90","100"
"2017","secondary school degree","indirect migration background","98.95","86","435","54","70","120","156","250","95.02","102.88","13","410","90","100"
"2017","secondary school degree","no migration background","104.53","100","6874","56","71","130","160","240","103.45","105.61","8","470","102","107"
"2018","college entrance qualification","direct migration background","100.59","90","416","48","69","120","155","410","95.75","105.43","18","420","90","100"
"2018","college entrance qualification","indirect migration background","101.07","94","574","50","67","120","160","320","96.94","105.2","20","410","94","100"
"2018","college entrance qualification","no migration background","114.27","110","6708","57","76","140","180","300","112.99","115.55","9","420","120","120"
"2018","lower secondary degree","direct migration background","91.63","82.59","454","55","64","110","140","220","88.12","95.14","18","330","84","93"
"2018","lower secondary degree","indirect migration background","86.2","78","364","42","60","100","140","250","82.06","90.34","20","250","80","87"
"2018","lower secondary degree","no migration background","98.46","90","4977","53","68","120","150","240","97.25","99.67","10","400","91","95"
"2018","no degree/no degree yet","direct migration background","81.18","75","1551","44","59","92","120","410","79.65","82.71","15","410","80","80"
"2018","no degree/no degree yet","indirect migration background","112.46","100","203","65","85","140","170","220","106.73","118.19","39","340","95","110"
"2018","no degree/no degree yet","no migration background","110.76","110.13","640","60","73","130","160","250","106.61","114.91","33","400","113","120"
"2018","Other degree","direct migration background","89.99","80","4498","48","62","110","142","240","88.97","91.01","14","350","78","80"
"2018","Other degree","indirect migration background","104.47","86.38","49","42","66","140","200","250","92.02","116.92","36","250","75","96"
"2018","Other degree","no migration background","81.58","78.36","158","30","54","100","130","250","75.13","88.03","10","250","75","86"
"2018","secondary school degree","direct migration background","95.1","89","347","50","72","120","150","230","90.75","99.45","25","300","89","96"
"2018","secondary school degree","indirect migration background","98.58","90","438","54","70","128","160","200","94.8","102.36","12","250","88","95"
"2018","secondary school degree","no migration background","104.83","100","6554","56","72","130","160","240","103.72","105.94","12","400","100","105"
"2019","college entrance qualification","direct migration background","104.97","91.31","412","50","71","125","170","410","99.47","110.47","15","500","95","107"
"2019","college entrance qualification","indirect migration background","102.78","94.18","649","49","67","130","160","350","98","107.56","12","698","100","113"
"2019","college entrance qualification","no migration background","114.61","110","7512","57","77","140","180","298","113.23","115.99","9","600","120","122"
"2019","lower secondary degree","direct migration background","94.29","85","415","55","65","120","140","220","90.5","98.08","14","330","86","95"
"2019","lower secondary degree","indirect migration background","88.18","78.23","317","43","60","113","145","220","83.79","92.57","20","270","82","91"
"2019","lower secondary degree","no migration background","99.22","90","4682","53","68","120","150","240","97.89","100.55","11","500","94","98"
"2019","no degree/no degree yet","direct migration background","82.55","74","1554","45","59","95","120","410","80.91","84.19","8","410","80","84"
"2019","no degree/no degree yet","indirect migration background","111.8","100.48","166","70","80","140","170","240","104.97","118.63","35","250","94","111"
"2019","no degree/no degree yet","no migration background","111.27","115","586","60","75","136","160","240","106.89","115.65","33","400","118","120"
"2019","Other degree","direct migration background","92.45","83","4008","50","62","115","150","240","91.21","93.69","10","600","80","80"
"2019","Other degree","indirect migration background","101.89","80.25","48","42","66","125","200","210","85.54","118.24","36","360","68","96"
"2019","Other degree","no migration background","87.43","83","158","45","61","106","130","200","78.98","95.88","10","360","80","100"
"2019","secondary school degree","direct migration background","94.4","89.32","323","46","72","114","140","220","88.75","100.05","15","400","89","97"
"2019","secondary school degree","indirect migration background","100.2","92","423","48","70","135","160","200","95.6","104.8","12","500","92","100"
"2019","secondary school degree","no migration background","105.49","100","6779","56","72","130","160","240","104.25","106.73","15","530","106","110"
