"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","Saxony","no migration background","78.62","72.05","102","43","50","105","125","147","72.48","84.76","30","147","70","83"
"1993","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","no migration background","79.64","70","50","38","60","101","130","165","68.21","91.07","29","165","63","101"
"1993","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"1993","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1993","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1993","Thuringia","no migration background","96.94","84","32","48","64","120","150","210","79.49","114.39","35","210","58","100"
"1994","Baden-W?rttemberg","direct migration background","82.15","79.78","82","26","63","95","156","160","74.9","89.4","16","220","73","80"
"1994","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"1994","Baden-W?rttemberg","no migration background","90.56","81.92","127","35","62","124","156","170","84.5","96.62","15","170","80","93"
"1994","Bavaria","direct migration background","76.97","72.17","32","38","47","100","135","135","68.1","85.84","15","135","55","85"
"1994","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"1994","Bavaria","no migration background","95.25","90","155","40","53","130","150","270","87.82","102.68","10","270","87","100"
"1994","Berlin","direct migration background","","","","","","","","","","","","","",""
"1994","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1994","Berlin","no migration background","","","","","","","","","","","","","",""
"1994","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1994","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1994","Brandenburg","no migration background","66.13","58.2","42","40","48","73","110","130","57.72","74.54","30","130","58","70"
"1994","Bremen","direct migration background","","","","","","","","","","","","","",""
"1994","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1994","Bremen","no migration background","","","","","","","","","","","","","",""
"1994","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1994","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1994","Hamburg","no migration background","","","","","","","","","","","","","",""
"1994","Hesse","direct migration background","","","","","","","","","","","","","",""
"1994","Hesse","indirect migration background","","","","","","","","","","","","","",""
"1994","Hesse","no migration background","86.42","83","58","42","52","104","141","180","75.28","97.56","20","180","74","104"
"1994","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"1994","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"1994","Lower Saxony","no migration background","96.39","90","92","40","65","110","135","250","86.15","106.63","20","250","80","100"
"1994","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","no migration background","80.58","75","50","42","47","110","122","150","70.56","90.6","32","150","66","107"
"1994","North Rhine-Westphalia","direct migration background","93.38","86","41","55","72","115","140","196","82.95","103.81","43","196","65","86"
"1994","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","no migration background","86.72","80","175","40","55","120","148","220","80.14","93.3","16","220","74","90"
"1994","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","no migration background","89.47","75","50","38","60","100","150","260","73.6","105.34","24","260","75","95"
"1994","Saxony","direct migration background","","","","","","","","","","","","","",""
"1994","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1994","Saxony","no migration background","70.58","58.82","90","30","50","90","107","200","62.67","78.49","12","200","57","80"
"1994","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","no migration background","80.25","61.79","76","40","48","120","141","194","71.39","89.11","32","194","60","89"
"1994","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","no migration background","89.5","70.39","34","41","53","110","190","230","68.52","110.48","20","230","56","110"
"1994","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1994","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1994","Thuringia","no migration background","71.26","59.64","68","20","42","96","140","180","60.09","82.43","10","180","60","96"
"1995","Baden-W?rttemberg","direct migration background","62.53","68.22","98","26","45","75","91","140","57.35","67.71","16","140","60","74"
"1995","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"1995","Baden-W?rttemberg","no migration background","102.56","86.8","124","52","67","130","173","200","95.73","109.39","26","200","83","110"
"1995","Bavaria","direct migration background","76.73","76","87","47","58","85","120","160","71.46","82","29","160","70","80"
"1995","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"1995","Bavaria","no migration background","100.38","90","163","56","70","119","160","230","93.19","107.57","22","300","90","100"
"1995","Berlin","direct migration background","","","","","","","","","","","","","",""
"1995","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1995","Berlin","no migration background","65.03","69.65","54","29","46","80","90","123","58.17","71.89","20","180","67","75"
"1995","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1995","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1995","Brandenburg","no migration background","85.01","59","35","50","59","85","127","400","57.24","112.78","32","400","59","100"
"1995","Bremen","direct migration background","","","","","","","","","","","","","",""
"1995","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1995","Bremen","no migration background","","","","","","","","","","","","","",""
"1995","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1995","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1995","Hamburg","no migration background","","","","","","","","","","","","","",""
"1995","Hesse","direct migration background","72.27","63.38","75","41","52","96","120","150","66.03","78.51","12","160","62","80"
"1995","Hesse","indirect migration background","","","","","","","","","","","","","",""
"1995","Hesse","no migration background","86.81","87.98","75","28","38","120","140","350","73.39","100.23","20","350","94","120"
"1995","Lower Saxony","direct migration background","85.44","69","70","58","62","82","120","300","75.69","95.19","26","300","68","82"
"1995","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"1995","Lower Saxony","no migration background","114.32","100.7","128","68","84","140","167","300","106.41","122.23","40","300","100","115"
"1995","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1995","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1995","Mecklenburg-Western Pomerania","no migration background","70.27","62.96","46","41","49","70","160","160","62.21","78.33","30","160","60","74"
"1995","North Rhine-Westphalia","direct migration background","75.45","70","175","35","56","85","120","210","70.61","80.29","14","210","69","76"
"1995","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"1995","North Rhine-Westphalia","no migration background","90.36","81.88","202","47","60","120","140","200","84.52","96.2","12","250","78","93"
"1995","Rhineland-Palatinate,Saarland","direct migration background","83.46","76","82","42","56","100","140","250","73.3","93.62","13","250","80","90"
"1995","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1995","Rhineland-Palatinate,Saarland","no migration background","82.72","69.35","46","30","50","120","160","180","69.11","96.33","15","180","74","120"
"1995","Saxony","direct migration background","","","","","","","","","","","","","",""
"1995","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1995","Saxony","no migration background","90.85","79.84","106","50","64","125","142","180","84.01","97.69","20","180","75","96"
"1995","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"1995","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1995","Saxony-Anhalt","no migration background","87.55","73.58","77","43","52","100","153","232","77.37","97.73","40","232","73","100"
"1995","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","no migration background","81.69","76","43","42","60","97","115","190","70.39","92.99","20","190","70","90"
"1995","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1995","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1995","Thuringia","no migration background","101.11","106.22","67","44","70","130","150","170","91.18","111.04","22","170","100","128"
"1996","Baden-W?rttemberg","direct migration background","79.05","70","101","50","67","100","117","150","74.58","83.52","20","150","70","85"
"1996","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"1996","Baden-W?rttemberg","no migration background","93.45","85","116","53","63","120","150","200","86.12","100.78","30","200","78","100"
"1996","Bavaria","direct migration background","78.45","71.36","51","56","64","80","125","150","70.09","86.81","35","150","65","80"
"1996","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"1996","Bavaria","no migration background","97.79","80","117","43","59","125","168","260","87.6","107.98","10","260","80","105"
"1996","Berlin","direct migration background","","","","","","","","","","","","","",""
"1996","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1996","Berlin","no migration background","70.8","64.39","43","45","50","83","115","143","63.25","78.35","32","143","62","75"
"1996","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1996","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1996","Brandenburg","no migration background","83.71","78","68","42","58","92","165","180","72.53","94.89","16","180","62","87"
"1996","Bremen","direct migration background","","","","","","","","","","","","","",""
"1996","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1996","Bremen","no migration background","","","","","","","","","","","","","",""
"1996","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1996","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1996","Hamburg","no migration background","","","","","","","","","","","","","",""
"1996","Hesse","direct migration background","101.39","70","31","45","55","94","320","320","83.77","119.01","40","320","64","80"
"1996","Hesse","indirect migration background","","","","","","","","","","","","","",""
"1996","Hesse","no migration background","125.11","100","62","60","78","160","270","320","110.07","140.15","11","320","80","105"
"1996","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"1996","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"1996","Lower Saxony","no migration background","94.57","90","127","54","70","120","150","210","87.45","101.69","14","210","80","100"
"1996","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","no migration background","80.06","64.32","52","44","55","95","123","400","64.01","96.11","37","400","61","98"
"1996","North Rhine-Westphalia","direct migration background","73.91","65","71","47","53","80","144","200","66.73","81.09","20","200","65","78"
"1996","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","no migration background","94.97","93","220","50","70","120","144","200","90","99.94","20","200","81","96"
"1996","Rhineland-Palatinate,Saarland","direct migration background","78.63","78.42","39","46","46","110","120","160","66.05","91.21","43","180","65","110"
"1996","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","no migration background","87.54","80","45","23","53","105","150","200","75.28","99.8","23","200","75","100"
"1996","Saxony","direct migration background","","","","","","","","","","","","","",""
"1996","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1996","Saxony","no migration background","83.33","70","128","52","60","92","120","240","77.4","89.26","12","240","67","83"
"1996","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","no migration background","73.96","65","83","43","57","100","115","150","66.62","81.3","28","150","65","85"
"1996","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","no migration background","75.07","62.33","31","30","41","120","130","140","60.82","89.32","18","140","52","100"
"1996","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1996","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1996","Thuringia","no migration background","79.6","68","72","35","50","92","160","180","71.07","88.13","20","180","65","86"
"1997","Baden-W?rttemberg","direct migration background","73.72","80","70","35","60","93","100","130","67.55","79.89","10","150","70","89"
"1997","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"1997","Baden-W?rttemberg","no migration background","95.31","87.13","118","50","68","140","142","170","88.55","102.07","16","180","77","90"
"1997","Bavaria","direct migration background","64.52","59.37","42","35","55","73","100","146","55.65","73.39","20","146","70","85"
"1997","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"1997","Bavaria","no migration background","90.49","80","137","37","68","110","146","250","82.98","98","10","250","80","100"
"1997","Berlin","direct migration background","","","","","","","","","","","","","",""
"1997","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1997","Berlin","no migration background","80.67","75","63","44","60","95","120","220","71.51","89.83","16","220","70","89"
"1997","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1997","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1997","Brandenburg","no migration background","70.05","67.29","65","43","49","83","115","180","61.15","78.95","20","180","59","77"
"1997","Bremen","direct migration background","","","","","","","","","","","","","",""
"1997","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1997","Bremen","no migration background","","","","","","","","","","","","","",""
"1997","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1997","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1997","Hamburg","no migration background","","","","","","","","","","","","","",""
"1997","Hesse","direct migration background","","","","","","","","","","","","","",""
"1997","Hesse","indirect migration background","","","","","","","","","","","","","",""
"1997","Hesse","no migration background","95.12","90","31","18","38","165","188","188","75.13","115.11","18","188","67","120"
"1997","Lower Saxony","direct migration background","89.76","73","38","57","65","106","170","200","74.21","105.31","40","200","73","115"
"1997","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"1997","Lower Saxony","no migration background","111.07","110.83","93","60","75","150","160","200","102.07","120.07","24","200","90","120"
"1997","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","no migration background","73","65.12","48","30","45","100","140","157","62.22","83.78","16","157","56","86"
"1997","North Rhine-Westphalia","direct migration background","84.94","77","64","50","58","88","150","200","76.11","93.77","43","200","70","78"
"1997","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","no migration background","94.38","86.81","182","48","65","118","140","230","88.41","100.35","23","230","80","96"
"1997","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","no migration background","83.65","77","58","52","58","85","147","220","73.67","93.63","40","220","74","85"
"1997","Saxony","direct migration background","","","","","","","","","","","","","",""
"1997","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1997","Saxony","no migration background","74.7","70","128","48","58","89","120","140","69.62","79.78","10","160","66","79"
"1997","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","no migration background","80.3","70","83","42","56","100","130","220","71.39","89.21","24","220","66","90"
"1997","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"1997","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1997","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1997","Thuringia","no migration background","69.88","65","65","40","58","79","103","137","62.65","77.11","20","137","64","75"
"1998","Baden-W?rttemberg","direct migration background","82.26","79","590","50","65","98","120","170","79.87","84.65","10","280","75","80"
"1998","Baden-W?rttemberg","indirect migration background","96.51","80","153","56","70","120","150","225","90.25","102.77","20","280","74","80"
"1998","Baden-W?rttemberg","no migration background","101.66","95.01","1060","62","75","120","150","224","99.54","103.78","12","250","100","100"
"1998","Bavaria","direct migration background","84.17","73.61","346","48","60","100","140","200","80.57","87.77","10","220","72","80"
"1998","Bavaria","indirect migration background","96.85","86","83","51","72","110","170","200","88.72","104.98","20","200","74","90"
"1998","Bavaria","no migration background","104.07","98","1430","55","75","125","159","240","101.88","106.26","20","330","100","100"
"1998","Berlin","direct migration background","71.68","65","56","47","59","80","98","140","64.47","78.89","34","140","63","89"
"1998","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1998","Berlin","no migration background","75.54","70.95","451","46","54","89","119","150","72.97","78.11","25","200","74","79"
"1998","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1998","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1998","Brandenburg","no migration background","81.33","72.94","598","48","58","100","124","180","78.2","84.46","8","350","72","79"
"1998","Bremen","direct migration background","","","","","","","","","","","","","",""
"1998","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1998","Bremen","no migration background","80.87","68.14","81","48","61","90","120","260","71.58","90.16","30","260","69","80"
"1998","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1998","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1998","Hamburg","no migration background","71.25","65","123","40","52","86","110","130","66.31","76.19","20","200","65","74"
"1998","Hesse","direct migration background","88.62","75","268","52","64","94","120","420","83.7","93.54","15","420","72","80"
"1998","Hesse","indirect migration background","111.46","96.79","64","62","73","150","200","270","99.59","123.33","19","270","70","90"
"1998","Hesse","no migration background","106.55","100","616","59","75","129","170","240","102.99","110.11","10","420","92","100"
"1998","Lower Saxony","direct migration background","92.73","78.14","186","55","63","120","150","350","86.26","99.2","25","350","77","87"
"1998","Lower Saxony","indirect migration background","84.2","75.39","49","55","65","102","128","175","74.06","94.34","30","220","71","90"
"1998","Lower Saxony","no migration background","108.83","105","963","58","78","130","160","250","106.01","111.65","12","350","105","110"
"1998","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","no migration background","82.57","70.01","397","48","58","100","139","165","79.13","86.01","16","220","71","80"
"1998","North Rhine-Westphalia","direct migration background","83.48","74","600","51","62","95","126","220","81.11","85.85","20","220","72","77"
"1998","North Rhine-Westphalia","indirect migration background","82.33","73","169","49","60","100","120","190","77.49","87.17","18","208","73","83"
"1998","North Rhine-Westphalia","no migration background","97.19","90","2068","53","68","120","150","220","95.52","98.86","6","300","90","96"
"1998","Rhineland-Palatinate,Saarland","direct migration background","95.38","85","171","51","70","112","160","280","88.21","102.55","16","280","82","100"
"1998","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","no migration background","105.02","100","613","60","75","130","160","245","101.82","108.22","12","250","100","110"
"1998","Saxony","direct migration background","72.61","68.94","34","42","56","100","115","120","63.55","81.67","22","130","60","77"
"1998","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1998","Saxony","no migration background","78.93","70","1138","49","58","95","120","200","77.1","80.76","12","260","72","76"
"1998","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","no migration background","79.57","70","648","48","57","100","120","184","76.96","82.18","15","194","72","82"
"1998","Schleswig-Holstein","direct migration background","98.6","98.61","31","58","69","120","140","180","84.97","112.23","32","180","65","105"
"1998","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","no migration background","102.32","100","314","50","74","125","150","230","97.52","107.12","12","240","100","108"
"1998","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1998","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1998","Thuringia","no migration background","86.91","80","699","50","60","105","136","200","84.11","89.71","10","250","80","90"
"1999","Baden-W?rttemberg","direct migration background","76.19","75","63","50","57","85","120","150","69.21","83.17","20","165","60","75"
"1999","Baden-W?rttemberg","indirect migration background","70.49","72.41","33","45","56","85","85","150","61.27","79.71","16","150","60","74"
"1999","Baden-W?rttemberg","no migration background","99.24","84","126","50","60","125","170","240","90.16","108.32","14","240","83","100"
"1999","Bavaria","direct migration background","80.55","72.5","31","52","57","120","128","130","68.68","92.42","35","140","57","120"
"1999","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"1999","Bavaria","no migration background","94.28","84","150","38","64","108","150","330","85.24","103.32","17","330","84","100"
"1999","Berlin","direct migration background","","","","","","","","","","","","","",""
"1999","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1999","Berlin","no migration background","75.88","66.4","49","45","55","85","130","190","64.74","87.02","29","190","64","83"
"1999","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1999","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1999","Brandenburg","no migration background","76.44","60.93","64","41","51","94","130","180","65.68","87.2","18","213","60","94"
"1999","Bremen","direct migration background","","","","","","","","","","","","","",""
"1999","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1999","Bremen","no migration background","","","","","","","","","","","","","",""
"1999","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1999","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1999","Hamburg","no migration background","","","","","","","","","","","","","",""
"1999","Hesse","direct migration background","","","","","","","","","","","","","",""
"1999","Hesse","indirect migration background","","","","","","","","","","","","","",""
"1999","Hesse","no migration background","122.96","100","80","40","62","185","220","300","108.02","137.9","20","300","90","120"
"1999","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"1999","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"1999","Lower Saxony","no migration background","89.32","83.32","92","50","61","110","140","220","80.5","98.14","10","260","75","96"
"1999","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","no migration background","68.33","62.01","41","33","45","88","120","150","59.13","77.53","23","150","60","85"
"1999","North Rhine-Westphalia","direct migration background","104.9","81","65","65","75","125","160","385","89.71","120.09","35","385","76","82"
"1999","North Rhine-Westphalia","indirect migration background","112.81","80","41","44","70","118","190","385","85.52","140.1","16","385","70","86"
"1999","North Rhine-Westphalia","no migration background","87.73","81.14","212","42","60","110","130","180","83.22","92.24","12","190","80","90"
"1999","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","no migration background","97.17","90","66","46","60","130","160","247","84.87","109.47","35","247","80","100"
"1999","Saxony","direct migration background","","","","","","","","","","","","","",""
"1999","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1999","Saxony","no migration background","101.69","88","128","51","63","107","158","350","93.95","109.43","30","350","77","88"
"1999","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","no migration background","83.03","75.71","54","42","56","117","130","150","73.97","92.09","25","150","61","97"
"1999","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","no migration background","98.16","98.99","49","40","65","120","160","240","85.05","111.27","10","240","70","100"
"1999","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1999","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1999","Thuringia","no migration background","77.79","67.39","79","50","58","84","125","200","68.33","87.25","16","200","68","83"
"2000","Baden-W?rttemberg","direct migration background","91.11","84.31","287","55","68","110","140","200","86.85","95.37","18","300","80","86"
"2000","Baden-W?rttemberg","indirect migration background","92.29","80","78","60","69","118","136","165","85.39","99.19","36","165","76","100"
"2000","Baden-W?rttemberg","no migration background","106.59","100","1074","60","78","130","160","240","104","109.18","10","300","100","110"
"2000","Bavaria","direct migration background","81.39","70","184","47","58","96","140","200","75.99","86.79","12","200","70","86"
"2000","Bavaria","indirect migration background","93.24","90","38","43","60","120","140","230","79.2","107.28","12","230","75","110"
"2000","Bavaria","no migration background","105.78","100","1541","59","74","130","160","256","103.42","108.14","12","450","100","110"
"2000","Berlin","direct migration background","61.17","58.37","38","25","42","79","93","160","51.04","71.3","20","160","50","78"
"2000","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2000","Berlin","no migration background","75.58","72","331","45","58","89","102","178","72.28","78.88","18","220","71","79"
"2000","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2000","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2000","Brandenburg","no migration background","83.68","72","468","49","59","100","130","200","80.17","87.19","15","350","75","86"
"2000","Bremen","direct migration background","","","","","","","","","","","","","",""
"2000","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2000","Bremen","no migration background","91.29","80","92","50","65","120","150","163","84.12","98.46","30","163","80","110"
"2000","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2000","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2000","Hamburg","no migration background","73.92","71.47","163","41","59","90","110","150","69.76","78.08","20","150","72","80"
"2000","Hesse","direct migration background","87.88","82","164","46","66","98","120","250","81.69","94.07","18","340","80","85"
"2000","Hesse","indirect migration background","92.31","84","35","41","63","120","160","240","74.29","110.33","16","240","70","95"
"2000","Hesse","no migration background","106.07","100","701","55","72","130","160","240","102.68","109.46","14","340","100","110"
"2000","Lower Saxony","direct migration background","89.35","85","102","53","63","100","135","230","82.15","96.55","37","230","80","90"
"2000","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2000","Lower Saxony","no migration background","113.29","110","908","60","80","136","170","270","110.2","116.38","10","397","110","120"
"2000","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","no migration background","78.83","66.96","219","47","55","100","120","180","74.12","83.54","20","200","64","73"
"2000","North Rhine-Westphalia","direct migration background","84.4","78","445","50","63","98","122","192","81.14","87.66","12","261","78","82"
"2000","North Rhine-Westphalia","indirect migration background","104.72","84.62","93","44","65","125","190","261","93.38","116.06","27","261","75","100"
"2000","North Rhine-Westphalia","no migration background","100.18","90","2293","52","70","125","157","240","98.35","102.01","10","400","95","100"
"2000","Rhineland-Palatinate,Saarland","direct migration background","89.92","85","110","56","65","110","138","200","83.45","96.39","18","200","80","99"
"2000","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","no migration background","113.44","110","639","65","80","140","160","280","109.83","117.05","25","330","110","120"
"2000","Saxony","direct migration background","","","","","","","","","","","","","",""
"2000","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2000","Saxony","no migration background","79.25","70","778","47","58","100","120","200","76.76","81.74","17","250","72","79"
"2000","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","no migration background","89.49","85","435","54","60","115","130","182","86.27","92.71","24","240","83","95"
"2000","Schleswig-Holstein","direct migration background","81.96","82.46","46","49","56","95","120","210","71.55","92.37","16","210","74","94"
"2000","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2000","Schleswig-Holstein","no migration background","99.55","94","380","53","68","125","150","240","95.32","103.78","25","300","100","104"
"2000","Thuringia","direct migration background","","","","","","","","","","","","","",""
