"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","(1a) inadequately completed","Male","84.47","78.33","208","52","64","100","125","200","80.53","88.41","30","200","72","80"
"1998","(1b) general elementary school","Female","85.04","79","1306","48","60","100","130","200","83.09","86.99","12","270","80","82"
"1998","(1b) general elementary school","Male","85.99","80","720","48","64","105","130","210","83.47","88.51","10","240","78","80"
"1998","(1c) basic vocational qualification","Female","90.6","82","1856","50","63","110","140","220","88.86","92.34","6","320","82","87"
"1998","(1c) basic vocational qualification","Male","93.8","88","2290","54","68","115","140","220","92.26","95.34","10","310","85","90"
"1998","(2a) intermediate vocational","Female","98.61","93","1550","56","69","120","150","210","96.65","100.57","12","330","89","94"
"1998","(2a) intermediate vocational","Male","94.47","89","1293","52","65","120","150","210","92.35","96.59","12","350","87","92"
"1998","(2b) intermediate general qualification","Female","96.08","88.9","320","50","67","120","150","220","91.42","100.74","19","260","83","96"
"1998","(2b) intermediate general qualification","Male","98.73","90","216","50","66","130","150","240","93.1","104.36","18","350","86","100"
"1998","(2c_gen) general maturity certificate","Female","97.59","85","243","50","62","130","160","220","91.92","103.26","10","280","80","92"
"1998","(2c_gen) general maturity certificate","Male","101.75","100","241","50","70","127","160","220","96.61","106.89","20","246","88","100"
"1998","(2c_voc) vocational maturity certificate","Female","96.16","85.99","351","50","65","115","148","350","91.36","100.96","18","420","80","93"
"1998","(2c_voc) vocational maturity certificate","Male","92.79","90","320","50","64","120","143","196","88.63","96.95","10","220","85","96"
"1998","(3a) lower tertiary education","Female","93.68","86","479","50","64","120","140","230","90.38","96.98","33","300","82","90"
"1998","(3a) lower tertiary education","Male","107.87","100","482","56","71","138","160","250","103.89","111.85","8","420","90","100"
"1998","(3b) higher tertiary education","Female","105.82","97.04","408","60","70","130","170","246","101.31","110.33","14","350","90","100"
"1998","(3b) higher tertiary education","Male","110.47","104","600","60","75","130","168","320","106.96","113.98","16","350","97","107"
"1999","(0) in school","Female","","","","","","","","","","","","","",""
"1999","(0) in school","Male","","","","","","","","","","","","","",""
"1999","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"1999","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"1999","(1b) general elementary school","Female","79.73","75","89","43","59","93","120","330","71.02","88.44","20","330","68","85"
"1999","(1b) general elementary school","Male","88.88","68","79","42","58","93","146","385","74.23","103.53","10","385","68","85"
"1999","(1c) basic vocational qualification","Female","89.35","75","162","50","63","100","140","450","81.61","97.09","10","450","74","85"
"1999","(1c) basic vocational qualification","Male","88.07","76.46","216","40","58","100","136","250","81.58","94.56","17","450","75","85"
"1999","(2a) intermediate vocational","Female","91.93","82.02","225","50","59","115","146","240","86.66","97.2","30","247","76","90"
"1999","(2a) intermediate vocational","Male","91","85.62","188","41","58","120","143","300","84.4","97.6","16","330","78","94"
"1999","(2b) intermediate general qualification","Female","92.81","81.3","55","42","60","120","158","228","81.43","104.19","16","228","60","86"
"1999","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"1999","(2c_gen) general maturity certificate","Female","95.5","78.27","56","34","60","130","180","330","80.94","110.06","13","330","66","90"
"1999","(2c_gen) general maturity certificate","Male","52.32","50.5","35","26","30","65","90","145","41.9","62.74","12","145","36","70"
"1999","(2c_voc) vocational maturity certificate","Female","95.48","79.55","65","53","59","115","160","220","84.37","106.59","40","250","75","100"
"1999","(2c_voc) vocational maturity certificate","Male","83.93","75.22","44","36","60","100","130","240","71.2","96.66","12","240","68","96"
"1999","(3a) lower tertiary education","Female","83.88","78","54","41","45","105","130","200","72.83","94.93","35","213","78","102"
"1999","(3a) lower tertiary education","Male","106.45","101.09","41","54","75","130","166","210","91.79","121.11","45","210","80","120"
"1999","(3b) higher tertiary education","Female","110.17","90.12","53","62","75","129","145","350","95.04","125.3","40","350","80","100"
"1999","(3b) higher tertiary education","Male","110.84","91.43","81","48","67","145","180","350","98.12","123.56","20","350","84","104"
"2000","(0) in school","Female","121.84","110","111","69","77","150","190","270","111.12","132.56","26","450","102","120"
"2000","(0) in school","Male","111.84","100","98","71","81","140","170","250","103.13","120.55","54","250","90","120"
"2000","(1a) inadequately completed","Female","78.16","70","126","45","55","96","120","240","71.62","84.7","20","261","65","77"
"2000","(1a) inadequately completed","Male","79.68","72","106","46","60","95","120","165","73.06","86.3","22","261","70","82"
"2000","(1b) general elementary school","Female","87.77","80","974","51","63","104","140","200","85.45","90.09","12","261","80","86"
"2000","(1b) general elementary school","Male","87.97","82","409","48","65","104","136","220","84.31","91.63","16","280","80","90"
"2000","(1c) basic vocational qualification","Female","95.93","87","1858","54","68","120","150","230","94.07","97.79","17","340","90","95"
"2000","(1c) basic vocational qualification","Male","97.17","90","2220","55","70","120","150","240","95.48","98.86","20","300","90","96"
"2000","(2a) intermediate vocational","Female","102.03","95","1569","55","69","127","158","240","99.8","104.26","12","450","97","100"
"2000","(2a) intermediate vocational","Male","97.29","90","1140","52","65","120","150","220","94.81","99.77","15","450","90","100"
"2000","(2b) intermediate general qualification","Female","107.73","103.53","236","59","74","132","159","270","101.86","113.6","16","300","97","116"
"2000","(2b) intermediate general qualification","Male","99.15","94.63","142","46","68","120","150","240","91.49","106.81","27","330","90","107"
"2000","(2c_gen) general maturity certificate","Female","93.81","84.64","233","36","60","120","160","208","87.64","99.98","10","220","81","98"
"2000","(2c_gen) general maturity certificate","Male","82.33","70","198","28","45","108","150","240","75.07","89.59","10","330","75","94"
"2000","(2c_voc) vocational maturity certificate","Female","95.31","89","423","50","63","120","155","212","91.21","99.41","20","280","90","100"
"2000","(2c_voc) vocational maturity certificate","Male","96.24","90","363","50","64","120","150","250","91.56","100.92","10","340","90","100"
"2000","(3a) lower tertiary education","Female","101.56","90","345","54","70","120","160","240","96.47","106.65","13","450","90","100"
"2000","(3a) lower tertiary education","Male","110.15","104.36","462","54","72","140","180","260","105.7","114.6","16","300","105","120"
"2000","(3b) higher tertiary education","Female","104.95","95","478","57","68","130","160","250","100.42","109.48","12","350","95","109"
"2000","(3b) higher tertiary education","Male","111.9","110","678","52","74","145","180","250","108.05","115.75","12","397","110","120"
"2001","(0) in school","Female","","","","","","","","","","","","","",""
"2001","(0) in school","Male","","","","","","","","","","","","","",""
"2001","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2001","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2001","(1b) general elementary school","Female","82.15","78","149","41","60","97","140","190","76.55","87.75","8","200","74","85"
"2001","(1b) general elementary school","Male","73.49","65","80","25","50","90","123","200","64.51","82.47","8","230","64","85"
"2001","(1c) basic vocational qualification","Female","93.99","83.07","224","51","62","120","150","230","88.34","99.64","28","280","81","94"
"2001","(1c) basic vocational qualification","Male","93.71","85","325","47","60","120","150","250","88.65","98.77","14","320","82","92"
"2001","(2a) intermediate vocational","Female","95.74","90","314","50","62","120","150","240","91.01","100.47","17","320","85","95"
"2001","(2a) intermediate vocational","Male","89.13","80","253","43","60","120","140","230","84.13","94.13","20","230","75","90"
"2001","(2b) intermediate general qualification","Female","88.2","83","47","47","66","100","126","230","76.97","99.43","20","230","66","84"
"2001","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2001","(2c_gen) general maturity certificate","Female","65.91","57.4","75","20","33","76","142","250","54.88","76.94","12","250","55","70"
"2001","(2c_gen) general maturity certificate","Male","81.06","68","46","30","55","87","150","320","66.05","96.07","18","320","60","87"
"2001","(2c_voc) vocational maturity certificate","Female","100.32","92.99","96","55","70","120","150","300","90.39","110.25","12","320","84","105"
"2001","(2c_voc) vocational maturity certificate","Male","88.98","75","87","50","63","109","140","250","78.74","99.22","17","320","70","100"
"2001","(3a) lower tertiary education","Female","91.31","78.61","72","55","63","109","140","300","81.48","101.14","42","300","77","93"
"2001","(3a) lower tertiary education","Male","102.82","93.45","95","60","68","130","160","220","95","110.64","38","220","89","106"
"2001","(3b) higher tertiary education","Female","96.42","90","111","54","68","117","145","220","89.55","103.29","38","220","84","100"
"2001","(3b) higher tertiary education","Male","107.04","100","101","56","70","130","160","300","97.89","116.19","31","300","100","110"
"2002","(0) in school","Female","115.9","107","313","65","80","142","180","246","110.4","121.4","30","300","115","130"
"2002","(0) in school","Male","110.53","103.31","297","70","84","130","160","211","105.46","115.6","35","350","110","120"
"2002","(1a) inadequately completed","Female","74.82","67","163","47","55","82","120","190","69.82","79.82","20","246","68","75"
"2002","(1a) inadequately completed","Male","80.41","76","125","50","60","97","120","190","74.3","86.52","18","246","70","81"
"2002","(1b) general elementary school","Female","84.87","80","1563","50","60","100","130","180","83.11","86.63","10","270","80","84"
"2002","(1b) general elementary school","Male","85.38","80","687","48","63","100","130","200","82.57","88.19","10","320","80","86"
"2002","(1c) basic vocational qualification","Female","92.04","84","3012","52","65","114","140","210","90.52","93.56","20","450","87","90"
"2002","(1c) basic vocational qualification","Male","94.47","88","3568","54","68","120","140","210","93.17","95.77","12","320","90","91"
"2002","(2a) intermediate vocational","Female","100.67","95","3013","56","70","120","150","240","99.06","102.28","15","450","100","100"
"2002","(2a) intermediate vocational","Male","95.92","90","2263","50","68","120","150","220","94.19","97.65","12","450","95","100"
"2002","(2b) intermediate general qualification","Female","98.08","90","381","53","69","120","150","240","93.41","102.75","16","320","90","104"
"2002","(2b) intermediate general qualification","Male","103.17","95","268","60","73","120","160","240","97.17","109.17","36","440","96","110"
"2002","(2c_gen) general maturity certificate","Female","96.09","84","458","36","63","125","164","246","91.36","100.82","11","300","90","107"
"2002","(2c_gen) general maturity certificate","Male","93.37","83.52","425","30","54","120","165","300","87.81","98.93","12","352","95","110"
"2002","(2c_voc) vocational maturity certificate","Female","97.53","90","855","54","70","120","150","240","94.48","100.58","17","300","96","100"
"2002","(2c_voc) vocational maturity certificate","Male","97.47","92","717","51","68","120","150","250","94.12","100.82","11","385","98","106"
"2002","(3a) lower tertiary education","Female","97.66","86","803","53","66","120","150","230","94.46","100.86","10","450","100","106"
"2002","(3a) lower tertiary education","Male","106.66","100","979","55","72","135","160","260","103.57","109.75","9","300","110","119"
"2002","(3b) higher tertiary education","Female","108.55","100","1139","56","74","135","170","300","105.42","111.68","18","400","117","120"
"2002","(3b) higher tertiary education","Male","113.91","104","1597","56","75","140","180","300","111.16","116.66","16","450","120","127"
"2003","(0) in school","Female","127.35","111.02","313","65","84","150","200","350","121.25","133.45","30","430","120","130"
"2003","(0) in school","Male","124.23","112.85","301","75","87","150","200","360","118.18","130.28","20","360","116","125"
"2003","(1a) inadequately completed","Female","74.45","65","160","47","56","80","120","200","69.06","79.84","14","261","65","72"
"2003","(1a) inadequately completed","Male","77.37","71.14","120","53","60","92","116","162","71.52","83.22","12","261","68","80"
"2003","(1b) general elementary school","Female","83.82","80","1492","48","60","100","125","180","82.04","85.6","10","300","80","83"
"2003","(1b) general elementary school","Male","85.56","83","668","48","62","100","130","200","82.66","88.46","15","320","80","87"
"2003","(1c) basic vocational qualification","Female","91.96","84","2905","50","64","113","140","220","90.45","93.47","12","440","87","90"
"2003","(1c) basic vocational qualification","Male","94.04","88","3425","54","68","120","140","200","92.73","95.35","12","450","90","93"
"2003","(2a) intermediate vocational","Female","100.16","95","2941","56","70","120","150","240","98.57","101.75","15","450","100","100"
"2003","(2a) intermediate vocational","Male","94.53","90","2207","50","66","120","142","220","92.76","96.3","11","450","93","100"
"2003","(2b) intermediate general qualification","Female","99.16","93.84","368","53","69","122","150","230","94.59","103.73","16","270","95","110"
"2003","(2b) intermediate general qualification","Male","97.61","88","266","60","70","120","160","200","91.88","103.34","25","400","91","105"
"2003","(2c_gen) general maturity certificate","Female","99.47","90","449","36","63","130","175","250","94.35","104.59","12","400","89","108"
"2003","(2c_gen) general maturity certificate","Male","95.63","86","414","28","52","125","165","350","89.64","101.62","13","450","95","114"
"2003","(2c_voc) vocational maturity certificate","Female","99.28","90","863","55","70","120","150","240","96.2","102.36","20","450","96","100"
"2003","(2c_voc) vocational maturity certificate","Male","98.78","92","704","50","67","120","150","255","95.49","102.07","11","350","96","106"
"2003","(3a) lower tertiary education","Female","97.01","90","780","52","63","120","150","220","93.88","100.14","26","450","100","106"
"2003","(3a) lower tertiary education","Male","106.97","100","938","55","72","135","164","250","104","109.94","10","400","110","117"
"2003","(3b) higher tertiary education","Female","107.94","100","1120","58","72","135","165","280","104.81","111.07","18","450","114","120"
"2003","(3b) higher tertiary education","Male","112.42","104","1523","56","74","140","180","280","109.63","115.21","20","450","120","125"
"2004","(0) in school","Female","124.92","119.7","330","73","86","145","190","300","118.96","130.88","40","430","120","132"
"2004","(0) in school","Male","118.03","105","310","68","83","145","180","300","112.33","123.73","32","360","118","130"
"2004","(1a) inadequately completed","Female","75.71","64","154","46","55","87","129","200","70.15","81.27","33","261","67","73"
"2004","(1a) inadequately completed","Male","80.86","75","112","53","60","98","120","190","74.33","87.39","12","261","69","81"
"2004","(1b) general elementary school","Female","84.06","80","1408","50","60","100","127","180","82.22","85.9","15","300","80","83"
"2004","(1b) general elementary school","Male","86.03","80","617","50","62","102","135","200","83.07","88.99","15","300","80","87"
"2004","(1c) basic vocational qualification","Female","92.11","85","2797","52","64","115","140","205","90.56","93.66","20","450","87","90"
"2004","(1c) basic vocational qualification","Male","94.31","86","3287","54","68","120","140","210","92.91","95.71","9","450","90","93"
"2004","(2a) intermediate vocational","Female","101.23","95.74","2865","56","70","120","150","250","99.58","102.88","12","450","100","101"
"2004","(2a) intermediate vocational","Male","95.48","90","2147","50","66","120","147","210","93.72","97.24","14","450","94","100"
"2004","(2b) intermediate general qualification","Female","99.79","90.9","365","53","70","120","150","240","95.28","104.3","16","270","95","110"
"2004","(2b) intermediate general qualification","Male","100.64","88.29","242","59","68","120","156","360","94.02","107.26","20","450","93","110"
"2004","(2c_gen) general maturity certificate","Female","102.35","90","449","47","63","127","180","300","97.09","107.61","11","450","90","108"
"2004","(2c_gen) general maturity certificate","Male","96.85","86","397","32","55","128","160","350","90.81","102.89","11","430","96","113"
"2004","(2c_voc) vocational maturity certificate","Female","100.81","95","866","57","71","120","150","240","97.57","104.05","16","450","97","104"
"2004","(2c_voc) vocational maturity certificate","Male","100.99","96","699","52","68","125","155","280","97.59","104.39","11","300","100","110"
"2004","(3a) lower tertiary education","Female","98.17","86","789","52","65","120","150","250","94.97","101.37","20","340","100","107"
"2004","(3a) lower tertiary education","Male","106.45","100","921","55","70","132","170","250","103.34","109.56","15","400","107","115"
"2004","(3b) higher tertiary education","Female","108.5","100","1095","58","72","135","165","300","105.32","111.68","12","450","115","120"
"2004","(3b) higher tertiary education","Male","114.22","106.13","1503","56","75","140","180","300","111.37","117.07","15","450","120","125"
"2005","(0) in school","Female","118.89","110","339","72","86","140","170","286","113.3","124.48","50","360","117","130"
"2005","(0) in school","Male","112.14","100.1","314","67","80","130","160","250","106.26","118.02","36","420","116","126"
"2005","(1a) inadequately completed","Female","78.79","70","144","48","59","90","130","200","73.07","84.51","33","246","68","75"
"2005","(1a) inadequately completed","Male","80.18","74.57","107","53","60","92","120","162","73.87","86.49","12","246","71","82"
"2005","(1b) general elementary school","Female","84.02","78","1295","50","60","100","130","180","82.16","85.88","12","300","80","84"
"2005","(1b) general elementary school","Male","83.84","76","578","46","60","100","134","200","80.53","87.15","12","400","78","86"
"2005","(1c) basic vocational qualification","Female","92.37","84.1","2644","52","64","116","140","220","90.77","93.97","20","450","87","90"
"2005","(1c) basic vocational qualification","Male","94.01","87","3099","54","68","120","140","200","92.6","95.42","7","450","90","94"
"2005","(2a) intermediate vocational","Female","101.61","96","2742","58","70","121","150","240","99.98","103.24","16","450","100","100"
"2005","(2a) intermediate vocational","Male","96.19","90","2067","51","67","120","150","220","94.38","98","10","450","94","100"
"2005","(2b) intermediate general qualification","Female","100.23","90","355","55","70","120","150","240","95.47","104.99","15","370","90","100"
"2005","(2b) intermediate general qualification","Male","102.58","91.63","226","56","74","120","165","260","96.65","108.51","15","300","90","108"
"2005","(2c_gen) general maturity certificate","Female","97.4","86.79","433","40","64","120","170","225","92.02","102.78","6","450","90","104"
"2005","(2c_gen) general maturity certificate","Male","97.14","85.08","365","35","56","125","160","350","90.94","103.34","12","430","92","100"
"2005","(2c_voc) vocational maturity certificate","Female","101.81","94","847","55","70","120","160","265","98.59","105.03","20","450","99","104"
"2005","(2c_voc) vocational maturity certificate","Male","101.56","98","672","52","68","125","150","250","98.1","105.02","11","350","100","110"
"2005","(3a) lower tertiary education","Female","95.19","86","769","50","63","120","150","220","91.94","98.44","15","450","98","106"
"2005","(3a) lower tertiary education","Male","106.9","100","884","55","72","130","170","274","103.65","110.15","15","400","108","120"
"2005","(3b) higher tertiary education","Female","108.47","100","1093","58","73","132","170","280","105.25","111.69","20","450","114","120"
"2005","(3b) higher tertiary education","Male","114.06","105","1432","55","75","141","180","300","111.12","117","15","450","120","125"
"2006","(0) in school","Female","115.34","105","319","65","84","140","170","248","109.81","120.87","40","420","120","126"
"2006","(0) in school","Male","119.5","110","330","72","82","150","180","280","113.51","125.49","20","420","120","130"
"2006","(1a) inadequately completed","Female","71.11","63","143","42","54","80","120","160","66.03","76.19","12","246","64","72"
"2006","(1a) inadequately completed","Male","75.33","72","102","41","56","90","120","160","68.81","81.85","20","246","69","83"
"2006","(1b) general elementary school","Female","82.76","76","1387","48","60","100","125","180","80.94","84.58","15","300","80","84"
"2006","(1b) general elementary school","Male","84.77","76","596","47","60","100","136","220","81.5","88.04","15","300","78","86"
"2006","(1c) basic vocational qualification","Female","92.48","84","2832","52","64","114","140","220","90.92","94.04","20","650","88","90"
"2006","(1c) basic vocational qualification","Male","94.13","86","3352","54","68","120","140","200","92.78","95.48","9","400","90","95"
"2006","(2a) intermediate vocational","Female","102.05","96","2980","58","70","123","150","240","100.4","103.7","12","838","100","100"
"2006","(2a) intermediate vocational","Male","95.47","88.01","2195","50","68","120","150","230","93.71","97.23","12","450","94","100"
"2006","(2b) intermediate general qualification","Female","102.04","90","374","56","70","130","160","230","97.1","106.98","15","370","95","108"
"2006","(2b) intermediate general qualification","Male","107.4","100","235","60","71","130","165","300","101.29","113.51","20","350","96","112"
"2006","(2c_gen) general maturity certificate","Female","95.61","84","474","43","63","120","170","250","90.43","100.79","12","450","90","102"
"2006","(2c_gen) general maturity certificate","Male","90.66","83.34","361","32","55","120","160","256","84.94","96.38","12","380","90","100"
"2006","(2c_voc) vocational maturity certificate","Female","101.97","93","922","55","70","123","150","250","98.84","105.1","25","400","100","104"
"2006","(2c_voc) vocational maturity certificate","Male","100.05","95","712","52","69","126","150","220","96.21","103.89","12","838","98","108"
"2006","(3a) lower tertiary education","Female","98.43","90","825","50","65","120","156","240","95.23","101.63","16","450","100","105"
"2006","(3a) lower tertiary education","Male","109.6","102","980","56","75","132","170","270","106.45","112.75","20","400","110","120"
"2006","(3b) higher tertiary education","Female","107.82","100","1206","56","72","135","160","280","104.62","111.02","20","500","115","120"
"2006","(3b) higher tertiary education","Male","115.43","106","1572","55","75","145","180","300","112.48","118.38","16","500","120","130"
"2007","(0) in school","Female","117.25","120","314","68","83","140","160","280","111.45","123.05","45","420","120","130"
"2007","(0) in school","Male","121.59","120","312","70","85","150","180","280","115.79","127.39","35","420","120","129"
"2007","(1a) inadequately completed","Female","74.09","67","133","42","56","83","120","170","68.62","79.56","20","246","66","80"
"2007","(1a) inadequately completed","Male","73.22","68.51","84","42","56","90","120","150","65.82","80.62","20","246","65","80"
"2007","(1b) general elementary school","Female","83.2","76","1236","49","61","100","120","180","81.2","85.2","14","300","80","84"
"2007","(1b) general elementary school","Male","85.29","76","526","47","60","100","140","228","81.69","88.89","15","300","80","86"
"2007","(1c) basic vocational qualification","Female","94.19","85","2581","53","65","120","145","240","92.55","95.83","10","450","89","90"
"2007","(1c) basic vocational qualification","Male","94.49","87","3064","54","68","120","140","220","93.07","95.91","9","345","90","95"
"2007","(2a) intermediate vocational","Female","102.68","97","2799","58","70","125","150","240","100.96","104.4","20","838","100","103"
"2007","(2a) intermediate vocational","Male","97.28","90","2073","50","67","120","150","245","95.41","99.15","12","470","95","100"
"2007","(2b) intermediate general qualification","Female","101.69","92","341","58","71","120","150","240","96.71","106.67","15","350","93","105"
"2007","(2b) intermediate general qualification","Male","99.77","97.38","215","56","70","125","147","205","93.78","105.76","20","350","95","110"
"2007","(2c_gen) general maturity certificate","Female","95.58","83.93","440","45","60","120","160","280","90.12","101.04","12","470","90","105"
"2007","(2c_gen) general maturity certificate","Male","94.52","86","375","43","62","120","155","240","89.24","99.8","12","360","90","100"
"2007","(2c_voc) vocational maturity certificate","Female","103.74","93","879","55","70","128","160","300","100.43","107.05","20","450","96","102"
"2007","(2c_voc) vocational maturity certificate","Male","101.43","96","683","52","67","130","150","300","97.38","105.48","12","838","100","109"
"2007","(3a) lower tertiary education","Female","100.54","93","789","53","68","125","160","230","97.3","103.78","20","470","100","108"
"2007","(3a) lower tertiary education","Male","108.6","100.89","921","57","75","135","160","260","105.5","111.7","12","400","108","120"
"2007","(3b) higher tertiary education","Female","110.19","100","1194","57","74","132","170","300","106.94","113.44","26","500","113","120"
"2007","(3b) higher tertiary education","Male","115.76","106.38","1489","56","78","145","180","300","112.82","118.7","17","500","120","130"
"2008","(0) in school","Female","119","120","275","67","87","140","170","260","112.82","125.18","49","430","120","130"
"2008","(0) in school","Male","126.83","120","280","70","90","154","180","280","120.19","133.47","28","500","120","130"
"2008","(1a) inadequately completed","Female","77.27","64.54","110","45","59","93","130","160","71.61","82.93","33","195","64","80"
"2008","(1a) inadequately completed","Male","73.15","68.6","80","40","50","92","120","160","66.82","79.48","20","160","67","80"
"2008","(1b) general elementary school","Female","84.37","78","1140","48","62","100","125","190","82.31","86.43","15","300","80","85"
"2008","(1b) general elementary school","Male","83.76","74","471","45","60","100","139","200","80.08","87.44","15","300","76","86"
"2008","(1c) basic vocational qualification","Female","95.08","86","2418","53","66","120","150","240","93.41","96.75","18","440","90","90"
"2008","(1c) basic vocational qualification","Male","96.95","90","2846","55","70","120","150","220","95.46","98.44","10","360","90","97"
"2008","(2a) intermediate vocational","Female","103.13","98","2668","58","70","125","155","240","101.31","104.95","16","938","100","105"
"2008","(2a) intermediate vocational","Male","96.92","90","1973","50","66","120","150","240","95.05","98.79","12","470","97","100"
"2008","(2b) intermediate general qualification","Female","101.99","98.08","310","58","72","125","150","240","97.32","106.66","28","250","95","110"
"2008","(2b) intermediate general qualification","Male","106.91","100","202","68","75","130","150","320","100.6","113.22","35","350","95","110"
"2008","(2c_gen) general maturity certificate","Female","94.43","80","399","42","60","120","160","280","88.64","100.22","15","470","90","103"
"2008","(2c_gen) general maturity certificate","Male","94.76","83","340","45","60","120","160","240","88.59","100.93","11","430","90","103"
"2008","(2c_voc) vocational maturity certificate","Female","106.21","95","811","56","75","130","160","300","102.81","109.61","20","400","100","110"
"2008","(2c_voc) vocational maturity certificate","Male","100.54","95.76","636","53","67","125","150","300","96.06","105.02","10","938","100","110"
"2008","(3a) lower tertiary education","Female","99.5","90","762","55","68","120","150","220","96.27","102.73","25","470","100","108"
"2008","(3a) lower tertiary education","Male","109.61","103","884","59","75","137","160","270","106.52","112.7","12","400","110","120"
"2008","(3b) higher tertiary education","Female","109.42","100","1142","56","72","135","170","300","106.19","112.65","26","500","111","120"
"2008","(3b) higher tertiary education","Male","116.76","108","1413","56","75","145","180","350","113.72","119.8","17","500","120","130"
"2009","(0) in school","Female","125.4","120","229","72","89","150","180","280","118.1","132.7","56","420","124","140"
"2009","(0) in school","Male","122.55","115","276","70","87","150","180","241","116.26","128.84","42","500","120","130"
"2009","(1a) inadequately completed","Female","75.55","65.99","94","42","60","86","120","160","67.07","84.03","27","345","64","75"
"2009","(1a) inadequately completed","Male","72.9","68.2","79","43","53","88","120","160","65.96","79.84","20","160","67","80"
"2009","(1b) general elementary school","Female","84.25","76","1009","49","62","100","130","180","82.08","86.42","20","300","80","84"
"2009","(1b) general elementary school","Male","88.8","80","420","48","61","102","150","222","84.62","92.98","15","320","80","90"
"2009","(1c) basic vocational qualification","Female","96.47","88","2222","54","68","120","150","241","94.66","98.28","13","550","90","94"
"2009","(1c) basic vocational qualification","Male","96.81","90","2613","54","70","120","150","220","95.19","98.43","10","550","90","97"
"2009","(2a) intermediate vocational","Female","102.31","96","2527","58","70","122","157","240","100.58","104.04","15","470","100","104"
"2009","(2a) intermediate vocational","Male","98.39","90","1852","50","69","120","150","260","96.42","100.36","14","470","100","100"
"2009","(2b) intermediate general qualification","Female","103.54","96","275","58","71","129","150","240","97.75","109.33","28","450","95","110"
"2009","(2b) intermediate general qualification","Male","101.2","92.34","179","65","74","128","150","205","95.02","107.38","24","240","90","110"
"2009","(2c_gen) general maturity certificate","Female","94.37","81","370","40","60","125","160","245","88.51","100.23","10","470","85","100"
"2009","(2c_gen) general maturity certificate","Male","95.82","83.08","325","35","56","127","174","250","89.23","102.41","10","420","90","110"
"2009","(2c_voc) vocational maturity certificate","Female","105.16","92","754","58","73","130","160","300","101.65","108.67","20","400","100","110"
"2009","(2c_voc) vocational maturity certificate","Male","102.86","98.82","573","53","70","125","150","300","98.96","106.76","24","360","100","110"
"2009","(3a) lower tertiary education","Female","98.33","90","730","57","68","120","150","225","95.01","101.65","16","470","100","108"
"2009","(3a) lower tertiary education","Male","109.49","102","855","60","78","135","160","250","106.31","112.67","20","400","110","120"
"2009","(3b) higher tertiary education","Female","108.03","100","1121","55","72","135","170","300","104.77","111.29","26","500","110","120"
"2009","(3b) higher tertiary education","Male","116.94","109","1333","55","75","140","180","350","113.79","120.09","18","500","120","125"
"2010","(0) in school","Female","123.07","120","343","73","89","140","174","300","117.1","129.04","50","440","110","130"
"2010","(0) in school","Male","126.52","120","362","75","94","160","180","241","121.72","131.32","47","300","120","130"
"2010","(1a) inadequately completed","Female","80.28","70","206","46","62","89","140","170","75.5","85.06","27","345","72","80"
"2010","(1a) inadequately completed","Male","75.22","71","149","45","50","90","120","160","70.67","79.77","20","180","80","88"
"2010","(1b) general elementary school","Female","84","76.48","1288","49","62","100","125","200","82.06","85.94","20","400","80","85"
"2010","(1b) general elementary school","Male","87.44","80","630","50","64","100","139","228","84.46","90.42","15","280","83","90"
"2010","(1c) basic vocational qualification","Female","97.53","90","2609","54","68","120","150","250","95.87","99.19","13","550","90","93"
"2010","(1c) basic vocational qualification","Male","97.5","90","3026","54","69","120","150","250","95.93","99.07","13","550","96","100"
"2010","(2a) intermediate vocational","Female","102.99","96","3730","57","70","127","160","240","101.57","104.41","18","470","100","100"
"2010","(2a) intermediate vocational","Male","99.66","91","2432","50","70","124","150","260","97.92","101.4","12","470","100","105"
"2010","(2b) intermediate general qualification","Female","107.05","100","430","58","72","130","158","260","102.24","111.86","28","450","88","98"
"2010","(2b) intermediate general qualification","Male","100.73","87","231","63","74","122","150","220","95.24","106.22","30","250","92","110"
"2010","(2c_gen) general maturity certificate","Female","98.67","85","510","40","61","125","160","250","93.92","103.42","8","420","85","98"
"2010","(2c_gen) general maturity certificate","Male","101.58","81","412","42","60","140","175","250","95.77","107.39","12","500","84","98"
"2010","(2c_voc) vocational maturity certificate","Female","106.23","98.68","1307","58","74","130","160","260","103.7","108.76","16","400","100","110"
"2010","(2c_voc) vocational maturity certificate","Male","102.28","98","845","54","71","120","148","300","99.15","105.41","16","350","100","110"
"2010","(3a) lower tertiary education","Female","98.33","90","924","56","65","120","150","240","95.31","101.35","25","470","100","110"
"2010","(3a) lower tertiary education","Male","111.3","106","1020","58","75","140","165","280","108.31","114.29","10","400","110","120"
"2010","(3b) higher tertiary education","Female","110.42","100","1681","55","72","135","178","346","107.8","113.04","20","500","110","120"
"2010","(3b) higher tertiary education","Male","116.29","105","1750","57","78","145","180","295","113.58","119","25","500","120","125"
