"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1994","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","no migration background","(0) in school","","","","","","","","","","","","","",""
"1994","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","no migration background","(1b) general elementary school","66.58","63.33","80","24","48","89","104","150","59.32","73.84","10","160","60","76"
"1994","no migration background","(1c) basic vocational qualification","79.14","74","295","36","50","95","126","220","74.56","83.72","20","250","73","83"
"1994","no migration background","(2a) intermediate vocational","86.31","78","294","42","55","110","145","270","81.45","91.17","10","270","73","85"
"1994","no migration background","(2b) intermediate general qualification","86.51","73","50","38","55","116","135","260","72.9","100.12","20","260","64","100"
"1994","no migration background","(2c_gen) general maturity certificate","85.45","63.18","40","38","40","115","170","270","66.89","104.01","15","270","62","115"
"1994","no migration background","(2c_voc) vocational maturity certificate","82.63","85","70","16","46","115","140","148","73.02","92.24","10","200","73","100"
"1994","no migration background","(3a) lower tertiary education","104.14","103.65","91","48","60","130","163","250","94.32","113.96","22","260","85","110"
"1994","no migration background","(3b) higher tertiary education","105.3","95","94","46","70","131","163","200","96.5","114.1","31","230","94","126"
"1995","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1995","direct migration background","(1a) inadequately completed","77.51","72","71","52","60","90","100","250","70.28","84.74","18","250","65","80"
"1995","direct migration background","(1b) general elementary school","71.01","70","138","45","54","80","100","140","66.37","75.65","15","210","68","76"
"1995","direct migration background","(1c) basic vocational qualification","82.11","72","131","50","62","91","120","190","76.36","87.86","18","250","70","80"
"1995","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1995","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1995","direct migration background","(2c_gen) general maturity certificate","78.23","76","56","40","58","96","124","160","70.92","85.54","12","160","70","85"
"1995","direct migration background","(2c_voc) vocational maturity certificate","68.33","64.67","73","26","47","81","120","230","60.04","76.62","16","230","61","76"
"1995","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1995","direct migration background","(3b) higher tertiary education","64.36","56.85","71","25","50","81","100","170","55.81","72.91","14","250","55","75"
"1995","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1995","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1995","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1995","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1995","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1995","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1995","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1995","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1995","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1995","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1995","no migration background","(0) in school","","","","","","","","","","","","","",""
"1995","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1995","no migration background","(1b) general elementary school","76.53","70","88","23","42","100","123","240","65.5","87.56","15","350","70","95"
"1995","no migration background","(1c) basic vocational qualification","87.57","80","307","40","60","120","150","200","83.29","91.85","12","230","77","90"
"1995","no migration background","(2a) intermediate vocational","97.95","87","373","53","68","120","160","232","93.01","102.89","20","400","85","97"
"1995","no migration background","(2b) intermediate general qualification","84.31","75.87","46","30","48","124","145","150","70.78","97.84","15","250","68","116"
"1995","no migration background","(2c_gen) general maturity certificate","81.37","80.19","42","42","55","100","130","180","69.22","93.52","20","180","70","100"
"1995","no migration background","(2c_voc) vocational maturity certificate","88.58","81.22","63","50","63","120","135","160","79.17","97.99","28","250","76","107"
"1995","no migration background","(3a) lower tertiary education","102.16","94","82","55","67","140","160","180","92.68","111.64","46","232","88","117"
"1995","no migration background","(3b) higher tertiary education","104.95","98.07","127","52","65","132","153","300","96.32","113.58","26","300","90","114"
"1996","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1996","direct migration background","(1a) inadequately completed","73.25","66.71","47","34","53","96","112","160","64.28","82.22","17","160","68","96"
"1996","direct migration background","(1b) general elementary school","77.74","70.34","84","50","60","100","110","130","71.69","83.79","20","180","69","80"
"1996","direct migration background","(1c) basic vocational qualification","79.49","72.06","95","47","60","90","120","170","73.51","85.47","28","180","73","82"
"1996","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1996","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1996","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1996","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1996","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1996","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1996","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1996","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1996","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1996","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1996","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1996","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1996","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1996","no migration background","(0) in school","","","","","","","","","","","","","",""
"1996","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","no migration background","(1b) general elementary school","83.16","72.8","78","48","59","100","140","270","73.98","92.34","14","270","65","85"
"1996","no migration background","(1c) basic vocational qualification","88.99","80","324","45","60","110","150","260","84.22","93.76","10","270","78","90"
"1996","no migration background","(2a) intermediate vocational","88.92","81.5","351","43","58","115","145","210","84.83","93.01","12","240","78","86"
"1996","no migration background","(2b) intermediate general qualification","78.14","75.12","56","35","55","100","120","250","66.8","89.48","14","250","60","80"
"1996","no migration background","(2c_gen) general maturity certificate","78.59","70","48","30","55","94","144","190","67.04","90.14","11","190","61","93"
"1996","no migration background","(2c_voc) vocational maturity certificate","104.15","96","78","43","68","130","160","320","93.11","115.19","20","320","72","100"
"1996","no migration background","(3a) lower tertiary education","94.34","80","93","45","60","120","165","210","83.67","105.01","32","400","75","95"
"1996","no migration background","(3b) higher tertiary education","100.3","91.23","110","56","72","120","165","190","92.69","107.91","16","190","85","105"
"1997","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1997","direct migration background","(1a) inadequately completed","82.45","70.67","32","45","51","90","180","180","68.85","96.05","10","180","60","100"
"1997","direct migration background","(1b) general elementary school","76.88","70","69","56","60","80","115","200","68.3","85.46","18","200","70","80"
"1997","direct migration background","(1c) basic vocational qualification","69.42","59.15","70","35","45","78","120","200","60.47","78.37","15","200","70","79"
"1997","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1997","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1997","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1997","direct migration background","(2c_voc) vocational maturity certificate","65.25","57.61","35","35","40","80","100","132","55.01","75.49","20","132","70","93"
"1997","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1997","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1997","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1997","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1997","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1997","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1997","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1997","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1997","no migration background","(0) in school","","","","","","","","","","","","","",""
"1997","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","no migration background","(1b) general elementary school","84.69","75","74","40","64","95","136","250","75.79","93.59","22","250","72","80"
"1997","no migration background","(1c) basic vocational qualification","85.3","79.44","296","45","60","110","140","220","80.65","89.95","10","230","75","82"
"1997","no migration background","(2a) intermediate vocational","88.89","80","340","50","60","111","143","220","84.89","92.89","18","230","80","85"
"1997","no migration background","(2b) intermediate general qualification","100.34","75","50","50","60","145","150","250","87.42","113.26","30","250","60","90"
"1997","no migration background","(2c_gen) general maturity certificate","93.32","76.69","32","56","65","132","140","188","79.22","107.42","37","188","70","100"
"1997","no migration background","(2c_voc) vocational maturity certificate","85.43","77.22","66","55","65","100","130","170","76.65","94.21","12","170","75","93"
"1997","no migration background","(3a) lower tertiary education","92.87","87.2","100","44","58","120","160","188","84.87","100.87","10","188","75","100"
"1997","no migration background","(3b) higher tertiary education","90.92","86.29","101","42","65","110","142","188","83.5","98.34","24","200","77","96"
"1998","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1998","direct migration background","(1a) inadequately completed","76.61","70","404","48","60","90","112","170","73.82","79.4","10","280","70","75"
"1998","direct migration background","(1b) general elementary school","77.67","70","614","49","60","87","115","200","75.15","80.19","14","270","71","76"
"1998","direct migration background","(1c) basic vocational qualification","82.97","75","604","50","61","97","120","200","80.29","85.65","10","280","75","79"
"1998","direct migration background","(2a) intermediate vocational","98.26","85.68","101","56","64","125","170","280","89.55","106.97","34","280","78","97"
"1998","direct migration background","(2b) intermediate general qualification","96","88.2","40","48","70","120","140","200","84.63","107.37","34","200","78","100"
"1998","direct migration background","(2c_gen) general maturity certificate","83.98","76","112","58","66","96","120","220","77.33","90.63","35","280","75","84"
"1998","direct migration background","(2c_voc) vocational maturity certificate","83.3","75","153","49","58","100","120","350","77.35","89.25","18","350","74","85"
"1998","direct migration background","(3a) lower tertiary education","121.14","108.09","53","50","72","140","155","420","105.44","136.84","35","420","80","120"
"1998","direct migration background","(3b) higher tertiary education","97.54","81.66","139","56","65","120","160","280","90.03","105.05","32","280","78","87"
"1998","indirect migration background","(0) in school","100.9","96.02","68","62","73","120","160","200","92.26","109.54","50","200","77","97"
"1998","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","indirect migration background","(1b) general elementary school","94.67","83.69","127","52","68","120","150","190","88.56","100.78","20","225","73","86"
"1998","indirect migration background","(1c) basic vocational qualification","95.51","80","94","45","64","116","200","270","87.25","103.77","30","270","75","88"
"1998","indirect migration background","(2a) intermediate vocational","97.8","90","63","60","72","118","150","180","89.2","106.4","28","180","72","97"
"1998","indirect migration background","(2b) intermediate general qualification","83.8","80","76","55","61","95","131","180","74.25","93.35","18","280","75","92"
"1998","indirect migration background","(2c_gen) general maturity certificate","99.39","100","49","42","65","140","150","208","88.45","110.33","20","208","68","91"
"1998","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1998","no migration background","(0) in school","122.51","120","233","71","90","150","180","250","117.19","127.83","50","350","100","120"
"1998","no migration background","(1a) inadequately completed","86.77","82.19","77","54","65","110","129","200","79.88","93.66","41","200","71","90"
"1998","no migration background","(1b) general elementary school","86.89","80","1285","48","60","106","135","210","84.89","88.89","10","250","80","88"
"1998","no migration background","(1c) basic vocational qualification","93.53","88","3448","53","65","115","140","220","92.26","94.8","6","320","89","90"
"1998","no migration background","(2a) intermediate vocational","96.62","90","2679","54","67","120","150","210","95.14","98.1","12","350","90","92"
"1998","no migration background","(2b) intermediate general qualification","98.58","90.41","420","50","67","120","150","230","94.48","102.68","29","350","90","100"
"1998","no migration background","(2c_gen) general maturity certificate","104.3","100","323","50","63","136","170","230","99.43","109.17","10","250","90","106"
"1998","no migration background","(2c_voc) vocational maturity certificate","97.67","91","496","50","66","120","150","250","93.9","101.44","10","420","90","100"
"1998","no migration background","(3a) lower tertiary education","100.51","92.75","898","54","68","120","159","250","97.89","103.13","8","300","87","96"
"1998","no migration background","(3b) higher tertiary education","111.01","105","855","60","77","135","170","260","108.03","113.99","14","350","100","108"
"1999","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1999","direct migration background","(1a) inadequately completed","91.28","80.55","38","50","56","90","120","385","66.35","116.21","20","385","55","85"
"1999","direct migration background","(1b) general elementary school","79.6","73.18","55","50","58","85","122","150","71.77","87.43","28","160","68","85"
"1999","direct migration background","(1c) basic vocational qualification","104.7","78.48","65","52","65","112","120","450","87.55","121.85","26","450","65","84"
"1999","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1999","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1999","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1999","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","no migration background","(0) in school","","","","","","","","","","","","","",""
"1999","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","no migration background","(1b) general elementary school","80.75","68.54","89","40","59","98","125","330","70.04","91.46","10","330","67","88"
"1999","no migration background","(1c) basic vocational qualification","86.28","75.43","293","40","60","100","140","240","81.2","91.36","10","250","77","85"
"1999","no migration background","(2a) intermediate vocational","92.22","86.53","381","46","59","117","145","240","87.87","96.57","16","330","80","90"
"1999","no migration background","(2b) intermediate general qualification","85.76","74.55","64","43","58","97","152","228","75.4","96.12","16","228","60","86"
"1999","no migration background","(2c_gen) general maturity certificate","79.68","62","60","26","40","100","180","330","65.27","94.09","12","330","60","90"
"1999","no migration background","(2c_voc) vocational maturity certificate","90.94","84.39","76","40","58","108","158","240","80.73","101.15","12","240","70","100"
"1999","no migration background","(3a) lower tertiary education","95.22","86.05","90","45","60","120","158","200","86.17","104.27","35","213","81","105"
"1999","no migration background","(3b) higher tertiary education","114.55","95.61","110","50","74","130","185","350","103.5","125.6","20","350","85","100"
"2000","direct migration background","(0) in school","88.84","82","33","64","75","95","120","200","78.39","99.29","54","200","75","92"
"2000","direct migration background","(1a) inadequately completed","80.01","72","162","49","60","96","120","192","74.5","85.52","31","261","70","78"
"2000","direct migration background","(1b) general elementary school","79.92","75","271","50","62","91","120","174","76.16","83.68","12","261","75","82"
"2000","direct migration background","(1c) basic vocational qualification","84.55","80","402","49","63","96","125","200","81.12","87.98","18","340","80","85"
"2000","direct migration background","(2a) intermediate vocational","77.76","75.04","73","40","55","90","124","210","69.32","86.2","30","210","70","84"
"2000","direct migration background","(2b) intermediate general qualification","92.65","90","38","65","72","107","122","160","84.52","100.78","40","160","88","104"
"2000","direct migration background","(2c_gen) general maturity certificate","73.88","72","81","25","50","93","120","200","65.77","81.99","12","200","70","85"
"2000","direct migration background","(2c_voc) vocational maturity certificate","89.54","84","158","51","64","110","140","200","83.88","95.2","15","230","80","94"
"2000","direct migration background","(3a) lower tertiary education","91.41","77.22","40","47","60","125","170","260","75.71","107.11","16","260","68","100"
"2000","direct migration background","(3b) higher tertiary education","96.33","87","189","53","63","120","158","240","89.91","102.75","12","250","85","100"
"2000","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2000","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","indirect migration background","(1b) general elementary school","91.17","84.87","56","62","69","104","138","261","79.05","103.29","18","261","75","95"
"2000","indirect migration background","(1c) basic vocational qualification","91.45","80","70","52","70","110","130","261","81.39","101.51","35","261","75","90"
"2000","indirect migration background","(2a) intermediate vocational","86.39","75.09","50","53","60","118","140","170","77.24","95.54","40","170","69","90"
"2000","indirect migration background","(2b) intermediate general qualification","91.41","77.39","38","43","50","120","160","240","74.92","107.9","27","240","70","110"
"2000","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2000","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2000","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2000","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2000","no migration background","(0) in school","123.78","120","154","72","81","148","200","270","115.35","132.21","26","450","120","134"
"2000","no migration background","(1a) inadequately completed","77.4","72.38","65","38","51","95","120","240","68.3","86.5","20","240","64","87"
"2000","no migration background","(1b) general elementary school","89.5","80","1056","50","64","110","140","200","87.22","91.78","14","280","83","90"
"2000","no migration background","(1c) basic vocational qualification","97.99","90","3606","55","70","120","150","240","96.65","99.33","17","330","94","99"
"2000","no migration background","(2a) intermediate vocational","100.87","95","2586","55","68","125","150","240","99.16","102.58","12","450","97","100"
"2000","no migration background","(2b) intermediate general qualification","107.79","101.72","302","50","73","136","160","270","102.45","113.13","16","330","100","115"
"2000","no migration background","(2c_gen) general maturity certificate","90.78","80","328","32","55","120","160","208","85.25","96.31","10","330","84","100"
"2000","no migration background","(2c_voc) vocational maturity certificate","97.98","90","605","50","63","122","155","250","94.32","101.64","10","340","92","100"
"2000","no migration background","(3a) lower tertiary education","107.28","100","760","55","73","130","166","250","103.83","110.73","13","450","100","110"
"2000","no migration background","(3b) higher tertiary education","112.07","106","950","56","75","140","180","250","108.78","115.36","16","397","110","120"
"2001","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2001","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","direct migration background","(1b) general elementary school","76.83","80.89","77","25","56","96","110","190","70.34","83.32","8","190","70","86"
"2001","direct migration background","(1c) basic vocational qualification","84.78","82","101","51","64","100","120","145","79.12","90.44","38","230","80","90"
"2001","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2001","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2001","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2001","direct migration background","(2c_voc) vocational maturity certificate","95.89","95","30","63","69","115","144","144","84.02","107.76","30","160","80","109"
"2001","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","direct migration background","(3b) higher tertiary education","83.43","82","38","53","60","95","130","150","74.1","92.76","47","150","70","95"
"2001","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2001","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2001","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2001","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2001","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2001","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2001","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2001","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2001","no migration background","(0) in school","","","","","","","","","","","","","",""
"2001","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","no migration background","(1b) general elementary school","79.63","70","127","36","52","92","140","180","72.7","86.56","20","200","68","85"
"2001","no migration background","(1c) basic vocational qualification","96.19","84.17","423","49","60","120","160","250","91.56","100.82","14","320","83","94"
"2001","no migration background","(2a) intermediate vocational","92.72","85","526","45","60","120","150","230","89.13","96.31","17","320","80","92"
"2001","no migration background","(2b) intermediate general qualification","90.4","79.3","57","50","63","100","150","250","78.68","102.12","20","250","64","88"
"2001","no migration background","(2c_gen) general maturity certificate","71.8","61.42","90","20","37","86","150","250","60.73","82.87","12","320","60","73"
"2001","no migration background","(2c_voc) vocational maturity certificate","95.89","85","141","55","65","115","150","320","87.33","104.45","17","320","82","104"
"2001","no migration background","(3a) lower tertiary education","96.68","85.36","158","59","63","120","150","220","90.49","102.87","38","300","85","96"
"2001","no migration background","(3b) higher tertiary education","108.05","100","168","56","70","140","160","280","101.35","114.75","31","300","97","105"
"2002","direct migration background","(0) in school","94.99","95","53","62","77","110","120","190","85.83","104.15","50","201","85","101"
"2002","direct migration background","(1a) inadequately completed","78.92","70","201","50","59","90","125","190","74.35","83.49","18","246","70","75"
"2002","direct migration background","(1b) general elementary school","77.75","74","644","48","60","90","115","160","75.38","80.12","10","246","72","77"
"2002","direct migration background","(1c) basic vocational qualification","86.24","80","787","50","63","100","130","220","83.5","88.98","12","450","78","81"
"2002","direct migration background","(2a) intermediate vocational","83.36","75.53","165","37","56","105","135","200","77.18","89.54","30","230","80","93"
"2002","direct migration background","(2b) intermediate general qualification","97.43","90","61","60","74","105","150","230","82.5","112.36","39","440","85","100"
"2002","direct migration background","(2c_gen) general maturity certificate","81.43","75","136","47","67","93","120","200","75.4","87.46","11","220","75","85"
"2002","direct migration background","(2c_voc) vocational maturity certificate","87.71","81","307","52","65","105","130","190","83.51","91.91","20","385","83","92"
"2002","direct migration background","(3a) lower tertiary education","96.24","85.07","91","50","64","120","154","200","87.08","105.4","35","230","83","120"
"2002","direct migration background","(3b) higher tertiary education","94.77","84","303","50","65","120","150","200","89.28","100.26","18","350","90","108"
"2002","indirect migration background","(0) in school","105.12","94","77","68","70","124","150","230","95.64","114.6","52","250","90","120"
"2002","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","indirect migration background","(1b) general elementary school","91.44","86","122","59","74","100","127","246","84.16","98.72","10","300","80","92"
"2002","indirect migration background","(1c) basic vocational qualification","88.81","80","138","50","64","110","125","200","82.52","95.1","35","246","75","90"
"2002","indirect migration background","(2a) intermediate vocational","84.14","77.8","128","42","61","100","125","170","78.27","90.01","25","210","75","93"
"2002","indirect migration background","(2b) intermediate general qualification","89.03","85","77","50","65","107","120","182","79.99","98.07","27","300","77","100"
"2002","indirect migration background","(2c_gen) general maturity certificate","91.55","80","84","25","51","120","180","250","80.05","103.05","13","300","80","110"
"2002","indirect migration background","(2c_voc) vocational maturity certificate","79.77","73.37","51","40","55","103","136","170","69.13","90.41","17","180","68","94"
"2002","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","indirect migration background","(3b) higher tertiary education","100.84","85","47","55","65","130","170","201","87.62","114.06","50","201","74","100"
"2002","no migration background","(0) in school","118.35","112","480","70","86","144","170","246","114.05","122.65","30","350","120","130"
"2002","no migration background","(1a) inadequately completed","74.66","70","78","40","55","87","120","180","66.84","82.48","18","200","66","84"
"2002","no migration background","(1b) general elementary school","86.96","80","1484","49","61","104","130","180","85.06","88.86","12","320","84","90"
"2002","no migration background","(1c) basic vocational qualification","94.29","87","5655","53","67","120","140","210","93.22","95.36","12","450","90","95"
"2002","no migration background","(2a) intermediate vocational","99.48","94","4983","55","70","120","150","240","98.26","100.7","12","450","100","100"
"2002","no migration background","(2b) intermediate general qualification","102.08","92.76","511","56","70","125","160","240","97.96","106.2","16","320","100","110"
"2002","no migration background","(2c_gen) general maturity certificate","98.54","88.26","663","30","56","135","170","260","94.2","102.88","12","352","100","120"
"2002","no migration background","(2c_voc) vocational maturity certificate","101.05","95","1214","53","70","125","150","260","98.42","103.68","11","320","100","110"
"2002","no migration background","(3a) lower tertiary education","103.24","98","1675","55","70","130","156","260","100.93","105.55","9","450","104","110"
"2002","no migration background","(3b) higher tertiary education","115.46","107","2386","56","76","144","180","300","113.23","117.69","16","450","120","127"
"2003","direct migration background","(0) in school","103.2","90","51","68","78","116","150","230","86.99","119.41","61","430","87","105"
"2003","direct migration background","(1a) inadequately completed","76.02","68","182","52","60","85","110","160","71.17","80.87","19","261","67","73"
"2003","direct migration background","(1b) general elementary school","77.9","73","612","50","60","92","116","154","75.47","80.33","20","261","71","75"
"2003","direct migration background","(1c) basic vocational qualification","85.85","78","756","50","62","100","128","250","83.03","88.67","12","440","78","83"
"2003","direct migration background","(2a) intermediate vocational","87.96","78.66","156","47","60","116","135","200","81.7","94.22","25","210","80","97"
"2003","direct migration background","(2b) intermediate general qualification","92.13","87.47","54","65","70","100","120","230","80.33","103.93","39","230","85","100"
"2003","direct migration background","(2c_gen) general maturity certificate","82.66","75.15","124","30","58","94","130","250","74.14","91.18","12","430","73","82"
"2003","direct migration background","(2c_voc) vocational maturity certificate","88.74","84","291","49","65","110","130","200","84.51","92.97","18","280","85","92"
"2003","direct migration background","(3a) lower tertiary education","101.29","110","85","50","60","126","141","250","91.85","110.73","35","250","83","120"
"2003","direct migration background","(3b) higher tertiary education","94.8","85","288","51","65","120","150","210","88.94","100.66","20","350","90","106"
"2003","indirect migration background","(0) in school","140.67","111.63","71","70","86","160","300","350","126.54","154.8","52","350","94","130"
"2003","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","indirect migration background","(1b) general elementary school","89.54","86","118","48","71","105","130","261","82.19","96.89","30","320","78","90"
"2003","indirect migration background","(1c) basic vocational qualification","90.34","85","139","53","65","104","125","220","83.62","97.06","30","261","75","92"
"2003","indirect migration background","(2a) intermediate vocational","82.95","75","133","42","59","110","120","160","77.22","88.68","20","205","75","90"
"2003","indirect migration background","(2b) intermediate general qualification","89.47","80","74","56","65","110","135","210","79.51","99.43","27","300","75","105"
"2003","indirect migration background","(2c_gen) general maturity certificate","92.63","85.2","85","20","50","120","180","210","80.55","104.71","16","300","76","114"
