"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","35-65 y.","inadequately","103.54","77.53","32","50","55","100","150","385","74.49","132.59","40","385","55","88"
"1999","35-65 y.","middle vocational","102.89","90","323","55","68","120","160","450","97.24","108.54","16","450","85","97"
"1999","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1999","66 and older","general elemantary","","","","","","","","","","","","","",""
"1999","66 and older","higher education","","","","","","","","","","","","","",""
"1999","66 and older","higher vocational","","","","","","","","","","","","","",""
"1999","66 and older","in school","","","","","","","","","","","","","",""
"1999","66 and older","inadequately","","","","","","","","","","","","","",""
"1999","66 and older","middle vocational","59.98","60.13","37","25","47","70","98","200","48.33","71.63","10","200","57","70"
"1999","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2000","16-34 y.","general elemantary","94.01","85","607","50","69","115","150","240","90.52","97.5","12","330","84","92"
"2000","16-34 y.","higher education","86.58","79","427","40","56","110","140","210","82.09","91.07","12","450","78","87"
"2000","16-34 y.","higher vocational","94.04","85.58","173","49","60","120","150","250","87.41","100.67","15","260","84","96"
"2000","16-34 y.","in school","117.29","107.52","207","70","80","140","190","250","110.28","124.3","26","450","100","120"
"2000","16-34 y.","inadequately","74.77","68","59","40","58","90","110","160","66.71","82.83","22","160","63","80"
"2000","16-34 y.","middle vocational","89.02","80","1804","45","60","110","140","208","87.09","90.95","10","330","82","86"
"2000","16-34 y.","vocational + Abi","83.56","71","276","43","56","100","140","250","78.45","88.67","10","280","71","81"
"2000","35-65 y.","general elemantary","94.48","87.62","643","56","68","120","142","220","91.51","97.45","18","270","89","93"
"2000","35-65 y.","higher education","114.9","110","1325","60","78","144","180","250","112.28","117.52","13","350","110","120"
"2000","35-65 y.","higher vocational","109.35","105","548","59","77","135","160","250","105.59","113.11","20","350","106","118"
"2000","35-65 y.","in school","","","","","","","","","","","","","",""
"2000","35-65 y.","inadequately","81.17","70","117","46","60","97","122","261","73.96","88.38","35","261","70","82"
"2000","35-65 y.","middle vocational","102.88","98","3883","58","72","125","150","240","101.55","104.21","17","450","100","100"
"2000","35-65 y.","vocational + Abi","104.68","95.48","269","57","73","130","160","270","99.28","110.08","18","340","99","117"
"2000","66 and older","general elemantary","84.64","80","488","48","60","102","130","190","81.52","87.76","14","230","80","85"
"2000","66 and older","higher education","111.38","105","209","57","70","140","170","250","104.22","118.54","27","397","100","115"
"2000","66 and older","higher vocational","87.09","76.59","122","50","60","110","140","200","80.75","93.43","20","200","71","87"
"2000","66 and older","in school","","","","","","","","","","","","","",""
"2000","66 and older","inadequately","77.15","70","33","46","50","96","110","240","62.8","91.5","25","240","55","84"
"2000","66 and older","middle vocational","87.24","80","936","50","62","105","130","200","84.71","89.77","20","397","80","85"
"2000","66 and older","vocational + Abi","99.85","100","49","54","62","123","160","200","87.95","111.75","42","200","73","110"
"2001","16-34 y.","general elemantary","82.93","81.39","168","36","60","100","127","200","77.29","88.57","20","250","74","85"
"2001","16-34 y.","higher education","91.12","82.35","154","55","60","105","140","300","84.45","97.79","38","300","78","90"
"2001","16-34 y.","higher vocational","86.3","75","79","50","59","104","150","190","77.57","95.03","25","190","75","98"
"2001","16-34 y.","in school","100.86","90","37","50","80","120","150","280","83.02","118.7","16","280","84","109"
"2001","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2001","16-34 y.","middle vocational","84.95","77.16","546","39","60","105","140","230","81.48","88.42","12","320","75","80"
"2001","16-34 y.","vocational + Abi","82.02","71.15","91","50","55","100","130","320","72.35","91.69","12","320","67","83"
"2001","35-65 y.","general elemantary","79.71","74","100","47","65","92","120","180","73.17","86.25","8","230","72","86"
"2001","35-65 y.","higher education","109.23","100","209","64","79","140","160","220","103.97","114.49","31","280","97","108"
"2001","35-65 y.","higher vocational","107.03","100.34","89","63","86","125","150","208","98.56","115.5","35","250","91","116"
"2001","35-65 y.","in school","","","","","","","","","","","","","",""
"2001","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2001","35-65 y.","middle vocational","98","86.55","524","50","63","125","154","250","94.02","101.98","20","320","88","99"
"2001","35-65 y.","vocational + Abi","108.12","91.87","42","65","72","120","160","320","90.24","126","58","320","90","120"
"2001","66 and older","general elemantary","82.82","62.19","33","36","43","140","150","190","65.66","99.98","20","190","51","98"
"2001","66 and older","higher education","","","","","","","","","","","","","",""
"2001","66 and older","higher vocational","","","","","","","","","","","","","",""
"2001","66 and older","in school","","","","","","","","","","","","","",""
"2001","66 and older","inadequately","","","","","","","","","","","","","",""
"2001","66 and older","middle vocational","74.26","63.55","55","30","50","96","130","190","63.16","85.36","20","200","60","90"
"2001","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2002","16-34 y.","general elemantary","93.81","86","1026","53","68","115","140","240","91.03","96.59","10","440","88","93"
"2002","16-34 y.","higher education","86.79","80","617","45","60","105","140","200","83.27","90.31","10","450","83","90"
"2002","16-34 y.","higher vocational","91.43","90","303","47","60","115","148","200","86.75","96.11","15","280","85","96"
"2002","16-34 y.","in school","112.95","105","609","68","83","140","165","240","109.2","116.7","30","350","116","120"
"2002","16-34 y.","inadequately","76.35","71.17","63","50","60","83","100","155","68.46","84.24","35","200","65","80"
"2002","16-34 y.","middle vocational","89.42","81","2877","45","62","110","140","200","87.84","91","11","352","85","90"
"2002","16-34 y.","vocational + Abi","86.13","76","449","45","60","108","140","210","81.91","90.35","11","320","78","85"
"2002","35-65 y.","general elemantary","88.29","84","1055","50","65","105","130","180","86.15","90.43","10","254","83","86"
"2002","35-65 y.","higher education","113.6","108","3366","60","78","140","175","290","111.83","115.37","9","450","120","122"
"2002","35-65 y.","higher vocational","107.56","100","1187","58","75","130","160","250","104.93","110.19","30","450","110","120"
"2002","35-65 y.","in school","","","","","","","","","","","","","",""
"2002","35-65 y.","inadequately","80.16","71.92","160","50","60","95","120","190","74.57","85.75","18","246","70","80"
"2002","35-65 y.","middle vocational","100.52","95","6762","56","70","120","150","240","99.48","101.56","12","450","100","100"
"2002","35-65 y.","vocational + Abi","100.87","95","611","60","71","120","149","250","97.36","104.38","15","385","100","110"
"2002","66 and older","general elemantary","82.13","75","781","48","59","100","130","180","79.57","84.69","12","270","75","81"
"2002","66 and older","higher education","106.63","100","535","55","65","140","174","260","101.73","111.53","20","380","104","112"
"2002","66 and older","higher vocational","86.18","80","242","50","60","110","121","200","81.23","91.13","27","320","75","87"
"2002","66 and older","in school","","","","","","","","","","","","","",""
"2002","66 and older","inadequately","73.05","65","54","47","53","90","96","190","65.68","80.42","18","190","63","75"
"2002","66 and older","middle vocational","84.95","80","1851","50","60","100","130","190","83.26","86.64","15","320","80","82"
"2002","66 and older","vocational + Abi","104.27","100","98","58","72","135","160","200","94.59","113.95","20","260","89","118"
"2003","16-34 y.","general elemantary","93.58","86","980","52","68","115","148","210","90.78","96.38","16","400","88","95"
"2003","16-34 y.","higher education","84.73","78","563","45","60","100","130","230","81.27","88.19","14","450","81","90"
"2003","16-34 y.","higher vocational","90.04","85","270","49","65","115","140","180","85.17","94.91","15","300","85","95"
"2003","16-34 y.","in school","125.69","112","614","69","85","150","200","360","121.4","129.98","20","430","120","125"
"2003","16-34 y.","inadequately","78.09","73","64","53","64","88","110","135","71.02","85.16","38","180","64","83"
"2003","16-34 y.","middle vocational","89.99","80","2713","45","62","113","140","225","88.27","91.71","11","450","85","90"
"2003","16-34 y.","vocational + Abi","86.92","80","445","46","62","101","133","200","83.14","90.7","11","285","78","86"
"2003","35-65 y.","general elemantary","86.85","80","983","50","63","105","130","180","84.63","89.07","15","320","80","87"
"2003","35-65 y.","higher education","113.26","108","3220","60","78","140","180","270","111.49","115.03","10","450","120","120"
"2003","35-65 y.","higher vocational","106.43","100","1165","58","75","125","160","270","103.73","109.13","30","440","108","115"
"2003","35-65 y.","in school","","","","","","","","","","","","","",""
"2003","35-65 y.","inadequately","79.77","70","153","50","60","96","120","165","73.72","85.82","12","261","68","75"
"2003","35-65 y.","middle vocational","99.79","95","6515","56","70","120","150","240","98.76","100.82","12","450","100","100"
"2003","35-65 y.","vocational + Abi","105.65","98","613","60","70","130","158","360","101.89","109.41","18","450","100","114"
"2003","66 and older","general elemantary","81.36","75","793","45","60","100","125","180","78.94","83.78","10","242","75","80"
"2003","66 and older","higher education","106.27","100","578","56","65","135","160","280","101.77","110.77","25","400","100","110"
"2003","66 and older","higher vocational","89.13","84.92","250","50","60","111","140","200","84.53","93.73","20","250","80","90"
"2003","66 and older","in school","","","","","","","","","","","","","",""
"2003","66 and older","inadequately","66.89","62.18","53","46","56","73","100","110","60.14","73.64","19","180","61","73"
"2003","66 and older","middle vocational","84.69","79","1915","49","60","100","130","200","83.08","86.3","12","300","80","80"
"2003","66 and older","vocational + Abi","99.58","92","100","60","72","118","156","240","89.2","109.96","26","280","90","110"
"2004","16-34 y.","general elemantary","94.36","86","902","52","65","114","143","240","91.36","97.36","16","450","90","96"
"2004","16-34 y.","higher education","84.72","78","545","45","60","105","130","230","81.47","87.97","12","350","80","87"
"2004","16-34 y.","higher vocational","93.58","90","254","50","68","120","140","180","88.81","98.35","20","280","90","100"
"2004","16-34 y.","in school","121.04","110.83","638","70","85","145","180","300","116.96","125.12","32","430","120","130"
"2004","16-34 y.","inadequately","79.5","73","59","56","60","100","110","130","73.43","85.57","45","140","66","80"
"2004","16-34 y.","middle vocational","90.99","80","2536","47","62","112","148","240","89.11","92.87","11","450","85","90"
"2004","16-34 y.","vocational + Abi","89.53","81","448","45","63","115","140","200","85.46","93.6","11","285","80","90"
"2004","35-65 y.","general elemantary","86.68","80","909","50","63","105","130","180","84.31","89.05","15","300","80","86"
"2004","35-65 y.","higher education","114.54","110","3135","60","78","140","180","300","112.72","116.36","15","450","120","120"
"2004","35-65 y.","higher vocational","107.6","103","1132","60","77","125","156","270","104.9","110.3","14","450","110","120"
"2004","35-65 y.","in school","","","","","","","","","","","","","",""
"2004","35-65 y.","inadequately","83.06","75","141","54","60","98","129","225","76.41","89.71","12","261","70","80"
"2004","35-65 y.","middle vocational","100.25","95","6290","57","70","120","150","240","99.19","101.31","10","450","100","100"
"2004","35-65 y.","vocational + Abi","105.89","100","614","60","72","130","155","280","101.89","109.89","20","450","104","115"
"2004","66 and older","general elemantary","81.81","76","781","47","60","100","120","180","79.48","84.14","15","260","76","82"
"2004","66 and older","higher education","105.13","100","628","54","64","135","160","300","100.6","109.66","18","400","103","115"
"2004","66 and older","higher vocational","89.31","85","258","52","62","110","130","200","84.89","93.73","20","250","80","90"
"2004","66 and older","in school","","","","","","","","","","","","","",""
"2004","66 and older","inadequately","73.27","60","54","45","54","71","120","195","64.95","81.59","35","195","60","73"
"2004","66 and older","middle vocational","85.59","80","1984","50","60","102","130","200","83.95","87.23","9","350","80","84"
"2004","66 and older","vocational + Abi","101.69","96.41","99","61","75","120","156","200","92.08","111.3","26","280","90","115"
"2005","16-34 y.","general elemantary","93.2","84","837","49","65","112","150","250","90.19","96.21","12","400","86","90"
"2005","16-34 y.","higher education","81.62","75.61","523","45","56","100","124","200","78.04","85.2","15","450","80","85"
"2005","16-34 y.","higher vocational","97.86","92","209","52","72","120","150","180","93.05","102.67","27","245","90","106"
"2005","16-34 y.","in school","115.32","105","649","70","84","140","170","286","111.31","119.33","36","420","120","125"
"2005","16-34 y.","inadequately","81.4","75","63","56","61","100","120","130","74.63","88.17","24","170","66","83"
"2005","16-34 y.","middle vocational","91.09","82","2332","47","61","110","150","246","89.13","93.05","6","450","85","90"
"2005","16-34 y.","vocational + Abi","91.65","85.92","439","52","67","115","136","200","87.75","95.55","11","280","80","90"
"2005","35-65 y.","general elemantary","87.39","80","829","51","63","104","134","180","84.87","89.91","15","370","84","88"
"2005","35-65 y.","higher education","114.81","108","2986","60","79","140","180","280","112.92","116.7","15","450","120","120"
"2005","35-65 y.","higher vocational","108.28","102","1102","59","75","130","160","256","105.58","110.98","14","450","110","120"
"2005","35-65 y.","in school","","","","","","","","","","","","","",""
"2005","35-65 y.","inadequately","84.37","77","132","56","61","100","125","168","78.04","90.7","12","246","72","80"
"2005","35-65 y.","middle vocational","99.83","94","5972","56","70","120","150","240","98.76","100.9","8","450","100","100"
"2005","35-65 y.","vocational + Abi","105.48","100","595","60","70","130","155","270","101.53","109.43","20","450","105","115"
"2005","66 and older","general elemantary","82.44","76","747","48","60","100","126","180","79.97","84.91","15","300","75","82"
"2005","66 and older","higher education","104.82","100","669","55","65","130","160","300","100.61","109.03","26","400","100","113"
"2005","66 and older","higher vocational","90.38","85.4","256","51","63","114","140","220","85.73","95.03","16","250","80","96"
"2005","66 and older","in school","","","","","","","","","","","","","",""
"2005","66 and older","inadequately","64.59","63","51","46","54","71","84","135","57.48","71.7","35","180","63","74"
"2005","66 and older","middle vocational","86.78","80","1984","50","62","104","130","200","85.13","88.43","9","320","80","84"
"2005","66 and older","vocational + Abi","98.74","92","101","50","72","120","155","240","88.83","108.65","26","265","90","110"
"2006","16-34 y.","general elemantary","94.62","84","849","54","65","120","150","240","91.52","97.72","15","350","88","95"
"2006","16-34 y.","higher education","84.87","76.18","572","48","60","100","140","240","80.81","88.93","16","500","80","86"
"2006","16-34 y.","higher vocational","95.45","90","189","56","70","120","145","200","90.01","100.89","27","250","89","100"
"2006","16-34 y.","in school","118.5","109.55","630","70","84","140","178","260","114.41","122.59","20","420","120","130"
"2006","16-34 y.","inadequately","76.86","72.1","59","47","56","92","120","150","68.32","85.4","24","220","68","88"
"2006","16-34 y.","middle vocational","88.67","80","2394","46","60","110","140","230","86.81","90.53","12","450","84","88"
"2006","16-34 y.","vocational + Abi","89.35","80","452","47","62","107","150","210","85.34","93.36","21","380","80","86"
"2006","35-65 y.","general elemantary","88.9","80","858","50","64","110","140","200","86.27","91.53","15","370","85","90"
"2006","35-65 y.","higher education","116.2","110","3206","60","80","145","180","280","114.31","118.09","16","500","120","124"
"2006","35-65 y.","higher vocational","105.84","100","1155","58","73","130","160","220","103.27","108.41","16","450","110","120"
"2006","35-65 y.","in school","","","","","","","","","","","","","",""
"2006","35-65 y.","inadequately","77.55","72","127","46","59","90","115","160","71.43","83.67","12","246","68","80"
"2006","35-65 y.","middle vocational","100.06","94","6388","56","70","120","150","240","99.02","101.1","9","450","100","100"
"2006","35-65 y.","vocational + Abi","109.56","100","653","60","76","135","160","300","105.16","113.96","12","838","105","120"
"2006","66 and older","general elemantary","80.63","74","837","46","60","100","120","180","78.34","82.92","15","250","75","80"
"2006","66 and older","higher education","105.14","100","805","55","66","130","160","300","101.28","109","25","400","102","114"
"2006","66 and older","higher vocational","92.57","88.91","313","54","63","114","140","200","87.22","97.92","20","650","85","98"
"2006","66 and older","in school","","","","","","","","","","","","","",""
"2006","66 and older","inadequately","63.56","60","57","43","54","72","80","120","57.74","69.38","30","135","60","73"
"2006","66 and older","middle vocational","87.75","80","2338","50","62","106","134","200","86.1","89.4","9","838","80","85"
"2006","66 and older","vocational + Abi","97.22","92","111","44","67","120","150","240","87.99","106.45","26","250","90","118"
"2007","16-34 y.","general elemantary","93.19","83","745","52","65","115","148","230","89.93","96.45","15","350","90","96"
"2007","16-34 y.","higher education","87.17","80","553","50","60","101","135","215","83.34","91","12","470","80","88"
"2007","16-34 y.","higher vocational","94.66","80","151","57","70","101","140","300","87.88","101.44","20","300","82","100"
"2007","16-34 y.","in school","119.53","120","626","69","85","140","176","280","115.44","123.62","35","420","120","128"
"2007","16-34 y.","inadequately","84.13","72.68","55","47","56","103","130","210","74.24","94.02","20","220","68","90"
"2007","16-34 y.","middle vocational","90.83","80","2182","50","61","110","146","248","88.86","92.8","10","470","85","90"
"2007","16-34 y.","vocational + Abi","91.54","80","428","45","60","105","150","300","87.15","95.93","16","360","80","85"
"2007","35-65 y.","general elemantary","89.61","80","751","52","65","110","140","200","86.81","92.41","15","340","84","90"
"2007","35-65 y.","higher education","116.86","110","3016","61","80","140","180","300","114.93","118.79","17","500","120","124"
"2007","35-65 y.","higher vocational","108.27","101","1070","60","75","132","160","240","105.43","111.11","12","450","110","120"
"2007","35-65 y.","in school","","","","","","","","","","","","","",""
"2007","35-65 y.","inadequately","79.07","75","110","46","61","90","120","170","72.52","85.62","20","246","70","80"
"2007","35-65 y.","middle vocational","100.83","95","5872","55","70","120","150","240","99.73","101.93","9","470","100","100"
"2007","35-65 y.","vocational + Abi","108.93","100","627","60","78","130","160","300","105.11","112.75","12","450","104","118"
"2007","66 and older","general elemantary","80.74","74","779","46","60","100","120","180","78.25","83.23","14","260","75","80"
"2007","66 and older","higher education","106.78","100","824","56","68","130","162","285","103.04","110.52","20","400","108","120"
"2007","66 and older","higher vocational","92.01","85","313","54","62","120","140","200","87.86","96.16","20","250","85","100"
"2007","66 and older","in school","","","","","","","","","","","","","",""
"2007","66 and older","inadequately","67.08","62","54","45","56","73","85","135","58.92","75.24","40","195","62","75"
"2007","66 and older","middle vocational","88.64","80","2301","51","64","108","135","200","86.96","90.32","10","838","82","87"
"2007","66 and older","vocational + Abi","105.54","92","119","46","66","124","160","400","89.68","121.4","26","838","90","120"
"2008","16-34 y.","general elemantary","95.76","86","675","56","70","120","150","270","92.4","99.12","15","350","88","96"
"2008","16-34 y.","higher education","84.38","75","530","50","58","100","135","215","80.49","88.27","12","470","80","85"
"2008","16-34 y.","higher vocational","98.21","85","126","54","65","123","160","300","90.5","105.92","40","300","85","105"
"2008","16-34 y.","in school","123.15","120","551","68","90","150","180","280","118.6","127.7","28","500","120","130"
"2008","16-34 y.","inadequately","83.32","73","49","47","56","114","120","130","74.15","92.49","30","220","71","88"
"2008","16-34 y.","middle vocational","93.54","83","1994","50","63","114","150","300","91.42","95.66","11","470","85","90"
"2008","16-34 y.","vocational + Abi","92.83","79","377","52","62","113","150","300","87.92","97.74","15","390","78","85"
"2008","35-65 y.","general elemantary","88.79","80","672","50","65","110","135","200","86.02","91.56","15","300","84","90"
"2008","35-65 y.","higher education","117.48","110","2792","62","80","142","180","350","115.48","119.48","17","500","120","124"
"2008","35-65 y.","higher vocational","108.81","102","976","58","75","135","160","235","105.85","111.77","12","440","110","120"
"2008","35-65 y.","in school","","","","","","","","","","","","","",""
"2008","35-65 y.","inadequately","79.83","72.1","95","45","63","95","130","160","74.2","85.46","20","160","68","80"
"2008","35-65 y.","middle vocational","101.02","95","5506","55","70","122","150","240","99.87","102.17","12","470","100","100"
"2008","35-65 y.","vocational + Abi","108.7","100","610","57","80","130","156","300","105","112.4","10","350","105","120"
"2008","66 and older","general elemantary","82.01","75","738","45","59","100","127","180","79.44","84.58","15","260","75","80"
"2008","66 and older","higher education","108.37","100.24","879","57","69","134","160","250","104.91","111.83","25","400","110","120"
"2008","66 and older","higher vocational","93.78","88","317","54","63","120","146","200","89.57","97.99","25","240","85","100"
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","62.9","62","43","45","49","68","80","135","53.38","72.42","40","195","60","72"
"2008","66 and older","middle vocational","90.35","82","2262","52","65","110","135","200","88.65","92.05","10","938","85","90"
"2008","66 and older","vocational + Abi","106.57","90","110","48","66","125","160","400","88.17","124.97","26","938","90","120"
"2009","16-34 y.","general elemantary","99.14","90","595","56","70","120","154","240","95.63","102.65","24","320","90","100"
"2009","16-34 y.","higher education","83.29","75","540","45","58","100","130","230","79.42","87.16","20","470","80","85"
"2009","16-34 y.","higher vocational","100.14","90.75","109","60","74","120","140","210","92.34","107.94","40","260","85","105"
"2009","16-34 y.","in school","123.85","120","505","70","87","150","180","280","119.09","128.61","42","500","120","130"
"2009","16-34 y.","inadequately","80.81","70","41","47","56","93","130","150","69.4","92.22","20","220","60","84"
"2009","16-34 y.","middle vocational","94.66","82","1794","47","65","120","155","280","92.38","96.94","10","470","85","90"
"2009","16-34 y.","vocational + Abi","92.43","78.59","337","52","63","109","150","300","87.22","97.64","20","360","79","86"
"2009","35-65 y.","general elemantary","89.46","80","586","50","65","110","140","200","86.21","92.71","15","450","84","90"
"2009","35-65 y.","higher education","116.92","110","2609","62","80","140","180","320","114.87","118.97","18","500","120","120"
"2009","35-65 y.","higher vocational","109.91","105","907","60","78","136","160","240","106.92","112.9","24","400","113","120"
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","80.12","71.88","85","45","63","92","120","160","71.57","88.67","20","345","68","81"
"2009","35-65 y.","middle vocational","101.04","95","5102","55","70","120","150","240","99.82","102.26","12","550","100","100"
"2009","35-65 y.","vocational + Abi","110.28","100","567","60","79","130","160","300","106.41","114.15","33","360","109","120"
"2009","66 and older","general elemantary","81.36","73","668","48","60","100","130","190","78.55","84.17","20","300","75","80"
"2009","66 and older","higher education","110.98","102","890","57","71","139","165","280","107.42","114.54","16","400","110","120"
"2009","66 and older","higher vocational","94.82","90","318","54","66","120","140","185","90.63","99.01","22","275","88","100"
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","66.68","63.03","42","42","53","72","100","135","55.83","77.53","26","222","60","73"
"2009","66 and older","middle vocational","90.92","82","2188","53","65","110","136","200","89.27","92.57","10","550","84","88"
"2009","66 and older","vocational + Abi","106.29","90","97","53","65","130","160","280","94.09","118.49","26","400","90","120"
"2010","16-34 y.","general elemantary","98.46","90","1040","58","72","120","150","240","95.91","101.01","24","320","86","90"
"2010","16-34 y.","higher education","85.95","78","918","45","58","100","140","245","83.04","88.86","10","470","85","90"
"2010","16-34 y.","higher vocational","102.08","90","193","65","72","115","150","300","95.18","108.98","30","320","99","110"
"2010","16-34 y.","in school","124.94","120","704","74","91","150","180","300","121.13","128.75","47","440","120","125"
"2010","16-34 y.","inadequately","69.87","65","151","45","50","80","100","160","65.25","74.49","30","180","71","80"
"2010","16-34 y.","middle vocational","96.9","85","3023","49","64","120","160","300","95.28","98.52","8","500","86","90"
"2010","16-34 y.","vocational + Abi","100.52","86","606","56","70","120","160","300","97.21","103.83","16","350","85","93"
"2010","35-65 y.","general elemantary","88.2","80","865","50","65","103","140","200","85.53","90.87","15","450","86","90"
"2010","35-65 y.","higher education","117.08","110","3555","62","80","140","180","300","115.31","118.85","20","500","120","125"
"2010","35-65 y.","higher vocational","108.03","102.97","1100","58","75","130","160","240","105.24","110.82","16","350","118","120"
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","84.14","75","153","46","64","97","130","170","78.61","89.67","20","345","76","90"
"2010","35-65 y.","middle vocational","102.12","95","6658","55","70","125","156","250","101.04","103.2","13","550","100","103"
"2010","35-65 y.","vocational + Abi","106.82","100","1009","58","76","130","157","280","103.94","109.7","32","350","108","120"
"2010","66 and older","general elemantary","83.15","75","618","49","60","100","130","200","80.19","86.11","20","300","76","81"
"2010","66 and older","higher education","112.59","100.5","902","58","70","140","170","300","109.02","116.16","30","450","110","120"
"2010","66 and older","higher vocational","97.58","94","318","55","70","120","150","210","93.24","101.92","31","250","88","100"
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","65.99","62","37","42","46","75","84","135","56.93","75.05","33","140","62","75"
"2010","66 and older","middle vocational","92.55","84","2088","52","65","110","140","200","90.8","94.3","15","550","85","90"
"2010","66 and older","vocational + Abi","105.09","90","96","50","62","125","160","400","93.11","117.07","26","400","85","120"
"2011","16-34 y.","general elemantary","98.98","87","1096","55","68","120","160","230","96.34","101.62","24","320","90","95"
"2011","16-34 y.","higher education","87.7","78","923","46","60","102","140","250","84.69","90.71","11","470","84","90"
"2011","16-34 y.","higher vocational","101.91","86","189","50","66","120","170","320","95.01","108.81","30","320","95","110"
"2011","16-34 y.","in school","123.63","120","893","71","90","150","180","250","120.37","126.89","13","360","120","125"
"2011","16-34 y.","inadequately","84.62","70.31","151","50","56","95","125","300","79.04","90.2","33","300","74","84"
"2011","16-34 y.","middle vocational","96.22","85","3049","49","65","120","155","250","94.59","97.85","11","400","88","90"
"2011","16-34 y.","vocational + Abi","92.68","80","612","47","64","112","145","300","89.12","96.24","12","350","83","90"
"2011","35-65 y.","general elemantary","90.5","85","1130","52","65","110","140","210","88.15","92.85","15","450","86","90"
"2011","35-65 y.","higher education","118.46","114","4203","62","80","145","180","280","116.81","120.11","20","500","120","125"
"2011","35-65 y.","higher vocational","109.98","106","1284","60","76","133","165","240","107.36","112.6","30","350","116","120"
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","81.53","75","197","46","60","95","130","170","77.31","85.75","20","200","75","85"
"2011","35-65 y.","middle vocational","102.73","96","8213","56","71","127","160","240","101.76","103.7","16","470","100","103"
"2011","35-65 y.","vocational + Abi","109.91","100","1269","60","80","130","160","300","107.13","112.69","35","475","110","120"
"2011","66 and older","general elemantary","84.65","75","840","48","60","101","130","200","82.02","87.28","20","350","78","80"
"2011","66 and older","higher education","112.14","101","1098","59","72","140","170","280","109.03","115.25","30","400","110","120"
"2011","66 and older","higher vocational","97.85","94","384","52","67","120","150","220","93.99","101.71","32","250","88","100"
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","67.69","64","59","42","47","75","100","230","58.18","77.2","12","230","60","72"
"2011","66 and older","middle vocational","92.75","85","2672","54","66","114","140","200","91.27","94.23","9","380","87","90"
"2011","66 and older","vocational + Abi","104.25","90","128","53","62","125","164","400","94.54","113.96","25","400","90","105"
"2012","16-34 y.","general elemantary","96.54","86","1064","55","68","120","150","250","93.92","99.16","21","320","88","94"
"2012","16-34 y.","higher education","87.59","78","880","47","60","110","142","220","84.57","90.61","12","470","82","89"
"2012","16-34 y.","higher vocational","102.24","90","168","57","70","120","160","320","94.9","109.58","34","330","90","104"
"2012","16-34 y.","in school","126.59","120","910","72","93","150","180","275","123.26","129.92","15","540","120","126"
"2012","16-34 y.","inadequately","88","75","143","50","57","88","135","300","81.98","94.02","33","300","75","83"
"2012","16-34 y.","middle vocational","97.54","85","2811","48","63","120","160","260","95.78","99.3","12","400","88","90"
"2012","16-34 y.","vocational + Abi","89.97","80","536","47","63","112","140","250","86.31","93.63","12","300","81","90"
"2012","35-65 y.","general elemantary","92.07","85","1116","52","65","114","140","230","89.63","94.51","15","450","86","90"
"2012","35-65 y.","higher education","117.92","110","4125","62","80","143","180","300","116.3","119.54","15","450","120","125"
"2012","35-65 y.","higher vocational","109.96","106","1270","60","76","135","160","250","107.32","112.6","20","355","115","120"
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","83.6","70","188","45","58","100","150","210","78.66","88.54","31","210","75","87"
"2012","35-65 y.","middle vocational","103.66","98","8065","55","72","126","160","250","102.66","104.66","10","540","100","104"
"2012","35-65 y.","vocational + Abi","109.99","100","1313","60","78","130","165","275","107.26","112.72","15","360","110","120"
"2012","66 and older","general elemantary","86.68","79.82","818","50","60","105","135","200","83.94","89.42","12","330","80","85"
"2012","66 and older","higher education","113.02","101","1153","60","74","140","170","300","109.87","116.17","30","500","110","118"
"2012","66 and older","higher vocational","95.51","90","376","52","68","120","140","220","91.55","99.47","32","300","85","98"
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","70.14","65.64","57","42","49","75","100","230","60.3","79.98","16","230","62","75"
"2012","66 and older","middle vocational","93.04","85","2708","55","66","114","140","200","91.56","94.52","9","400","87","90"
"2012","66 and older","vocational + Abi","103.17","90","122","54","65","125","160","400","93.13","113.21","25","400","90","120"
"2013","16-34 y.","general elemantary","93.32","84.63","1547","50","65","120","150","220","91.23","95.41","10","350","85","90"
"2013","16-34 y.","higher education","86.43","78","1118","42","57","105","146","225","83.95","88.91","10","350","78","81"
"2013","16-34 y.","higher vocational","105.08","99.3","158","65","74","128","160","240","98.24","111.92","35","330","90","108"
