"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Couple + C. LE 16","higher vocational","125.01","120","31","96","108","150","175","180","112.81","137.21","38","180","108","130"
"1991","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","middle vocational","99.67","95.67","209","62","78","120","150","199","95.05","104.29","20","200","88","100"
"1991","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1991","Single parent","general elemantary","","","","","","","","","","","","","",""
"1991","Single parent","higher education","","","","","","","","","","","","","",""
"1991","Single parent","higher vocational","","","","","","","","","","","","","",""
"1991","Single parent","in school","","","","","","","","","","","","","",""
"1991","Single parent","inadequately","","","","","","","","","","","","","",""
"1991","Single parent","middle vocational","","","","","","","","","","","","","",""
"1991","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","general elemantary","75.82","63.05","58","47","55","100","120","200","68.31","83.33","32","200","54","64"
"1992","(Married) couple without C.","higher education","98.46","90.27","41","54","61","120","132","210","85.17","111.75","34","210","61","90"
"1992","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","middle vocational","75.47","67","186","50","60","90","110","200","71.14","79.8","20","210","64","70"
"1992","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1992","1-pers.-HH","general elemantary","33.96","29.42","33","16","20","40","56","80","27.14","40.78","9","80","29","43"
"1992","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"1992","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1992","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1992","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1992","1-pers.-HH","middle vocational","46.52","44.87","78","28","30","54","76","110","42.02","51.02","15","110","40","50"
"1992","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","middle vocational","115.98","120","50","70","80","138","200","200","103.37","128.59","15","200","85","124"
"1992","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","general elemantary","93.79","100","52","52","66","115","150","160","85.04","102.54","30","160","68","100"
"1992","Couple + C. LE 16","higher education","118.53","120","69","70","93","140","150","200","109.17","127.89","45","200","90","124"
"1992","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","middle vocational","101.11","94.85","189","64","70","120","150","240","95.87","106.35","35","240","80","95"
"1992","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1992","Single parent","general elemantary","","","","","","","","","","","","","",""
"1992","Single parent","higher education","","","","","","","","","","","","","",""
"1992","Single parent","higher vocational","","","","","","","","","","","","","",""
"1992","Single parent","in school","","","","","","","","","","","","","",""
"1992","Single parent","inadequately","","","","","","","","","","","","","",""
"1992","Single parent","middle vocational","","","","","","","","","","","","","",""
"1992","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","general elemantary","67.61","67.42","67","35","55","80","100","130","61.67","73.55","16","130","58","70"
"1993","(Married) couple without C.","higher education","103.91","96.84","42","60","70","132","160","210","92.48","115.34","30","210","81","100"
"1993","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","middle vocational","84.73","70.08","239","49","60","92","140","350","79.45","90.01","28","350","68","74"
"1993","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1993","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"1993","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"1993","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1993","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1993","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1993","1-pers.-HH","middle vocational","57.65","54","96","30","36","70","95","130","52.5","62.8","12","140","46","60"
"1993","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","middle vocational","125.14","120","42","75","112","140","186","200","112.51","137.77","30","200","100","135"
"1993","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","general elemantary","98.28","85.87","56","50","70","120","170","180","89.36","107.2","18","180","70","85"
"1993","Couple + C. LE 16","higher education","123.28","120","61","76","100","150","170","200","111.66","134.9","62","350","100","120"
"1993","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","middle vocational","102.61","100","196","66","78","120","143","210","97.39","107.83","18","350","85","100"
"1993","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","general elemantary","130.42","108.68","30","78","90","146","200","300","112.54","148.3","50","300","90","130"
"1993","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1993","Single parent","general elemantary","","","","","","","","","","","","","",""
"1993","Single parent","higher education","","","","","","","","","","","","","",""
"1993","Single parent","higher vocational","","","","","","","","","","","","","",""
"1993","Single parent","in school","","","","","","","","","","","","","",""
"1993","Single parent","inadequately","","","","","","","","","","","","","",""
"1993","Single parent","middle vocational","","","","","","","","","","","","","",""
"1993","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","general elemantary","71.43","63.69","57","50","56","89","100","130","65.79","77.07","34","130","58","68"
"1994","(Married) couple without C.","higher education","103.48","95","56","63","85","130","163","163","94.56","112.4","34","163","80","110"
"1994","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","middle vocational","76.12","70","201","41","56","90","120","190","72.07","80.17","25","194","65","75"
"1994","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1994","1-pers.-HH","general elemantary","42.63","43.72","30","20","26","56","63","95","36.24","49.02","20","95","33","52"
"1994","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"1994","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1994","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1994","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1994","1-pers.-HH","middle vocational","49.12","47.3","103","25","36","60","70","120","44.79","53.45","10","160","45","50"
"1994","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","middle vocational","131.27","120","51","54","80","170","250","270","112","150.54","23","270","80","140"
"1994","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","general elemantary","94.21","80.44","59","49","70","100","160","260","84.89","103.53","40","260","73","90"
"1994","Couple + C. LE 16","higher education","131.94","130.29","73","90","104","156","170","250","122.58","141.3","58","260","113","131"
"1994","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","middle vocational","100.11","90","221","57","76","124","150","180","95.53","104.69","30","250","84","90"
"1994","Couple + C. LE 16","vocational + Abi","101.11","99.78","30","61","80","120","147","148","89.16","113.06","40","148","75","115"
"1994","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1994","Single parent","general elemantary","","","","","","","","","","","","","",""
"1994","Single parent","higher education","","","","","","","","","","","","","",""
"1994","Single parent","higher vocational","","","","","","","","","","","","","",""
"1994","Single parent","in school","","","","","","","","","","","","","",""
"1994","Single parent","inadequately","","","","","","","","","","","","","",""
"1994","Single parent","middle vocational","","","","","","","","","","","","","",""
"1994","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","general elemantary","72.62","60","70","47","53","80","100","240","61.42","83.82","15","350","59","68"
"1995","(Married) couple without C.","higher education","88.38","78","85","52","60","109","133","232","80.42","96.34","46","232","70","90"
"1995","(Married) couple without C.","higher vocational","111.51","99.17","34","46","80","150","200","200","96.69","126.33","28","200","78","120"
"1995","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","middle vocational","83.98","72","266","53","62","95","132","200","79.69","88.27","20","350","70","76"
"1995","(Married) couple without C.","vocational + Abi","72.44","68.07","35","45","52","95","112","140","62.73","82.15","26","140","60","80"
"1995","1-pers.-HH","general elemantary","36.88","39.05","34","20","27","50","54","70","31.75","42.01","15","70","30","50"
"1995","1-pers.-HH","higher education","53.34","50","34","20","30","65","88","150","41.53","65.15","18","160","44","65"
"1995","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1995","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1995","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1995","1-pers.-HH","middle vocational","60.2","54","115","26","40","75","100","140","54.58","65.82","12","180","48","60"
"1995","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1995","Couple + C. GT 16 ","general elemantary","84.22","82.34","44","60","70","95","112","162","76.9","91.54","52","162","73","89"
"1995","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1995","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1995","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1995","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1995","Couple + C. GT 16 ","middle vocational","104.63","100","74","65","80","128","140","230","95.84","113.42","46","232","85","102"
"1995","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","general elemantary","92.31","83","75","65","70","100","130","190","84.43","100.19","22","250","76","87"
"1995","Couple + C. LE 16","higher education","104.28","100","95","51","61","140","153","230","95.21","113.35","14","230","90","120"
"1995","Couple + C. LE 16","higher vocational","110.41","103.03","39","67","73","130","140","300","94.91","125.91","61","300","94","130"
"1995","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","middle vocational","101.66","96","287","62","72","120","160","190","97.46","105.86","18","300","84","96"
"1995","Couple + C. LE 16","vocational + Abi","103.17","92.31","47","61","76","130","140","230","92.06","114.28","30","230","76","110"
"1995","Couple + C. LE and GT 16","general elemantary","110.65","96","45","68","80","141","150","210","98.38","122.92","64","210","90","120"
"1995","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1995","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1995","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1995","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1995","Couple + C. LE and GT 16","middle vocational","109.3","96","62","64","82","141","150","210","100.48","118.12","53","210","91","120"
"1995","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1995","Single parent","general elemantary","","","","","","","","","","","","","",""
"1995","Single parent","higher education","","","","","","","","","","","","","",""
"1995","Single parent","higher vocational","","","","","","","","","","","","","",""
"1995","Single parent","in school","","","","","","","","","","","","","",""
"1995","Single parent","inadequately","","","","","","","","","","","","","",""
"1995","Single parent","middle vocational","","","","","","","","","","","","","",""
"1995","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","general elemantary","78.27","70","68","50","56","100","110","150","72.3","84.24","25","150","59","70"
"1996","(Married) couple without C.","higher education","90.99","80","71","55","64","112","143","200","82.74","99.24","44","200","70","85"
"1996","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","middle vocational","84.53","78","263","54","61","100","140","170","80.95","88.11","10","200","68","75"
"1996","(Married) couple without C.","vocational + Abi","95.96","88.64","32","60","65","120","135","200","83.5","108.42","35","200","65","100"
"1996","1-pers.-HH","general elemantary","48.89","50","40","14","33","62","83","100","40.8","56.98","10","120","35","55"
"1996","1-pers.-HH","higher education","63.44","51.94","31","35","44","77","100","165","52.47","74.41","16","165","47","68"
"1996","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1996","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1996","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1996","1-pers.-HH","middle vocational","53.79","51.06","130","30","40","65","85","100","50.09","57.49","11","112","49","60"
"1996","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","middle vocational","112.08","94.27","48","75","76","144","160","270","99.83","124.33","52","270","78","101"
"1996","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","general elemantary","90.33","80","74","60","64","107","130","250","82.24","98.42","33","250","80","90"
"1996","Couple + C. LE 16","higher education","125.63","110.9","77","70","78","150","190","320","113.08","138.18","53","400","100","130"
"1996","Couple + C. LE 16","higher vocational","149.62","129.69","35","94","120","160","210","320","133.51","165.73","75","320","120","150"
"1996","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","middle vocational","108.61","100","270","70","80","126","157","200","104.22","113","12","250","92","100"
"1996","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1996","Single parent","general elemantary","","","","","","","","","","","","","",""
"1996","Single parent","higher education","","","","","","","","","","","","","",""
"1996","Single parent","higher vocational","","","","","","","","","","","","","",""
"1996","Single parent","in school","","","","","","","","","","","","","",""
"1996","Single parent","inadequately","","","","","","","","","","","","","",""
"1996","Single parent","middle vocational","69.53","70","45","50","54","80","85","165","61.08","77.98","30","165","58","75"
"1996","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","general elemantary","80.05","74.27","55","50","60","95","136","136","74.48","85.62","35","136","60","74"
"1997","(Married) couple without C.","higher education","92.08","85","80","57","66","110","143","160","85.14","99.02","43","160","74","90"
"1997","(Married) couple without C.","higher vocational","82.53","74.67","32","55","62","90","125","160","71.69","93.37","43","160","64","100"
"1997","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","middle vocational","83.66","80","221","49","60","100","120","220","79.09","88.23","10","230","70","80"
"1997","(Married) couple without C.","vocational + Abi","75.9","73","33","43","60","85","125","160","64.79","87.01","22","160","64","80"
"1997","1-pers.-HH","general elemantary","59.83","60","33","30","40","70","80","165","50.19","69.47","18","165","45","70"
"1997","1-pers.-HH","higher education","55.52","48.59","36","36","39","72","89","96","48.82","62.22","24","96","40","68"
"1997","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1997","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1997","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1997","1-pers.-HH","middle vocational","56.62","56","116","30","42","67","80","120","52.4","60.84","15","134","50","60"
"1997","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","middle vocational","130.82","138.39","50","70","90","150","170","230","113.36","148.28","53","365","85","140"
"1997","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","general elemantary","93.83","75","72","57","64","107","146","250","84.75","102.91","43","250","72","90"
"1997","Couple + C. LE 16","higher education","106.3","100","71","70","77","126","160","200","98.04","114.56","30","200","86","115"
"1997","Couple + C. LE 16","higher vocational","116.24","120","34","82","96","130","160","170","106.96","125.52","48","170","105","120"
"1997","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","middle vocational","100.95","96.9","251","65","75","120","150","220","96.41","105.49","20","224","85","96"
"1997","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","middle vocational","117.36","119.17","37","73","83","140","188","190","105.7","129.02","60","190","83","134"
"1997","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1997","Single parent","general elemantary","","","","","","","","","","","","","",""
"1997","Single parent","higher education","","","","","","","","","","","","","",""
"1997","Single parent","higher vocational","","","","","","","","","","","","","",""
"1997","Single parent","in school","","","","","","","","","","","","","",""
"1997","Single parent","inadequately","","","","","","","","","","","","","",""
"1997","Single parent","middle vocational","77.48","69.95","37","56","60","85","100","200","66.01","88.95","16","200","61","80"
"1997","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","general elemantary","88.05","83.75","670","54","65","105","128","170","85.73","90.37","20","250","76","80"
"1998","(Married) couple without C.","higher education","105.08","94","632","58","71","130","160","320","101.89","108.27","24","320","82","90"
"1998","(Married) couple without C.","higher vocational","91.1","89","261","57","68","110","125","180","87.39","94.81","28","200","80","90"
"1998","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","inadequately","69.76","64","84","40","55","80","100","155","64.75","74.77","32","155","61","71"
"1998","(Married) couple without C.","middle vocational","92.01","85","2166","56","66","110","140","200","90.58","93.44","24","320","80","83"
"1998","(Married) couple without C.","vocational + Abi","89.82","81.77","136","56","63","105","135","180","84.17","95.47","20","180","72","80"
"1998","1-pers.-HH","general elemantary","63.92","60","389","34","48","75","96","180","61.11","66.73","10","245","56","60"
"1998","1-pers.-HH","higher education","69.48","64","235","40","50","85","103","159","65.69","73.27","8","250","60","68"
"1998","1-pers.-HH","higher vocational","63.76","60","86","41","50","78","95","125","58.43","69.09","19","160","54","60"
"1998","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1998","1-pers.-HH","inadequately","56.99","52.82","30","20","40","66","90","110","49.26","64.72","10","110","48","64"
"1998","1-pers.-HH","middle vocational","64.57","60","840","35","47","78","100","145","62.73","66.41","6","250","58","60"
"1998","1-pers.-HH","vocational + Abi","69.01","54.65","74","20","39","75","130","250","58.35","79.67","10","280","50","62"
"1998","Couple + C. GT 16 ","general elemantary","106.25","100","523","65","75","125","150","210","103.04","109.46","48","350","90","100"
"1998","Couple + C. GT 16 ","higher education","120.67","118.59","298","70","90","150","165","250","115.82","125.52","32","350","100","115"
"1998","Couple + C. GT 16 ","higher vocational","122.16","118.25","112","72","90","146","180","230","113.57","130.75","57","350","100","120"
"1998","Couple + C. GT 16 ","in school","118.16","106.94","128","70","85","140","180","250","110.12","126.2","32","350","91","107"
"1998","Couple + C. GT 16 ","inadequately","89.53","80","126","62","67","102","150","180","85.24","93.82","51","180","72","80"
"1998","Couple + C. GT 16 ","middle vocational","113.2","110","1184","70","82","135","160","230","111.02","115.38","35","280","100","106"
"1998","Couple + C. GT 16 ","vocational + Abi","106.82","105","69","70","83","120","148","180","99.07","114.57","32","186","86","108"
"1998","Couple + C. LE 16","general elemantary","91.71","85","377","60","69","110","140","200","88.57","94.85","34","240","79","85"
"1998","Couple + C. LE 16","higher education","122.2","115","491","72","90","142","170","350","118.46","125.94","49","420","100","110"
"1998","Couple + C. LE 16","higher vocational","114.92","108","260","71","82","130","160","420","109.88","119.96","36","420","104","120"
"1998","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1998","Couple + C. LE 16","inadequately","89.27","82","57","57","70","105","130","200","81.65","96.89","43","200","70","90"
"1998","Couple + C. LE 16","middle vocational","105.99","100","1634","64","78","125","151","220","104.22","107.76","12","330","92","99"
"1998","Couple + C. LE 16","vocational + Abi","105.11","100","160","58","74","130","151","350","98.7","111.52","49","350","90","105"
"1998","Couple + C. LE and GT 16","general elemantary","111.46","102.21","264","70","82","130","170","228","106.47","116.45","52","280","95","102"
"1998","Couple + C. LE and GT 16","higher education","129.97","130","148","82","110","145","180","246","123.91","136.03","58","280","118","130"
"1998","Couple + C. LE and GT 16","higher vocational","126.57","120","58","60","99","150","200","240","116.01","137.13","56","240","104","130"
"1998","Couple + C. LE and GT 16","in school","124.02","120","148","82","98","145","180","200","118.24","129.8","50","200","105","120"
"1998","Couple + C. LE and GT 16","inadequately","95.41","88","71","58","70","110","150","225","86.77","104.05","54","225","80","95"
"1998","Couple + C. LE and GT 16","middle vocational","120.96","120","479","75","90","148","170","240","117.53","124.39","50","280","100","111"
"1998","Couple + C. LE and GT 16","vocational + Abi","118.73","120","37","75","90","132","168","200","106.3","131.16","50","200","90","127"
"1998","Single parent","general elemantary","87.18","80","161","57","68","100","120","160","82.62","91.74","40","220","78","85"
"1998","Single parent","higher education","102.73","96.09","74","56","67","120","170","210","94.13","111.33","49","220","78","98"
"1998","Single parent","higher vocational","","","","","","","","","","","","","",""
"1998","Single parent","in school","98.92","81.26","33","60","69","104","210","210","86.37","111.47","52","210","67","85"
"1998","Single parent","inadequately","","","","","","","","","","","","","",""
"1998","Single parent","middle vocational","84.08","75","345","53","62","96","125","180","80.68","87.48","20","270","72","80"
"1998","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1999","(Married) couple without C.","general elemantary","79.14","75","67","55","60","90","125","130","72.24","86.04","28","200","63","75"
"1999","(Married) couple without C.","higher education","100.09","98.21","80","54","70","120","150","180","93.4","106.78","40","186","80","92"
"1999","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1999","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1999","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1999","(Married) couple without C.","middle vocational","87.76","76","277","51","65","100","140","200","83.86","91.66","28","250","70","76"
"1999","(Married) couple without C.","vocational + Abi","87.51","79.25","35","60","67","100","130","186","77.33","97.69","54","186","68","92"
"1999","1-pers.-HH","general elemantary","55.06","55","51","30","42","61","80","150","48","62.12","10","150","43","56"
"1999","1-pers.-HH","higher education","63.03","56","40","37","45","85","92","130","55.85","70.21","20","130","50","70"
"1999","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1999","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1999","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1999","1-pers.-HH","middle vocational","54.82","52.62","166","28","40","65","80","120","51.03","58.61","10","190","50","58"
"1999","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1999","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1999","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1999","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
