"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2012","Thuringia","no migration background","5.6","6","209","4","5","7","7","7","5.42","5.78","1","7","6","6"
"2013","Baden-W?rttemberg","direct migration background","5.22","5","291","3","4","6","7","7","5.05","5.39","1","7","5","6"
"2013","Baden-W?rttemberg","indirect migration background","5.79","6","126","4","5","7","7","7","5.56","6.02","1","7","6","6"
"2013","Baden-W?rttemberg","no migration background","5.32","6","1713","4","5","6","7","7","5.26","5.38","1","7","5","6"
"2013","Bavaria","direct migration background","5.42","6","296","3","5","7","7","7","5.26","5.58","1","7","6","6"
"2013","Bavaria","indirect migration background","5.1","5","136","2","4","6","7","7","4.86","5.34","2","7","5","6"
"2013","Bavaria","no migration background","5.29","6","2514","3","4","6","7","7","5.24","5.34","1","7","6","6"
"2013","Berlin","direct migration background","5.31","6","48","4","4","6","7","7","4.89","5.73","2","7","5","6"
"2013","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2013","Berlin","no migration background","5.43","6","691","3","5","6","7","7","5.33","5.53","1","7","6","6"
"2013","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2013","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2013","Brandenburg","no migration background","5.5","6","758","4","5","7","7","7","5.41","5.59","1","7","6","6"
"2013","Bremen","direct migration background","","","","","","","","","","","","","",""
"2013","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2013","Bremen","no migration background","5.27","5","97","4","5","6","7","7","5.01","5.53","1","7","6","6"
"2013","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2013","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2013","Hamburg","no migration background","5.61","6","270","4","5","7","7","7","5.45","5.77","1","7","6","6"
"2013","Hesse","direct migration background","5.32","6","165","3","4","7","7","7","5.09","5.55","1","7","6","6"
"2013","Hesse","indirect migration background","5.26","6","64","3","4","6","7","7","4.9","5.62","2","7","5","6"
"2013","Hesse","no migration background","5.46","6","1059","3","5","7","7","7","5.38","5.54","1","7","6","6"
"2013","Lower Saxony","direct migration background","5.64","6","140","4","5","6","7","7","5.44","5.84","2","7","5","6"
"2013","Lower Saxony","indirect migration background","5.03","6","50","3","3","6","7","7","4.63","5.43","2","7","5","6"
"2013","Lower Saxony","no migration background","5.43","6","1590","3","5","7","7","7","5.36","5.5","1","7","6","6"
"2013","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","no migration background","5.44","6","442","4","5","6","7","7","5.32","5.56","1","7","6","6"
"2013","North Rhine-Westphalia","direct migration background","5.42","6","445","4","5","7","7","7","5.29","5.55","1","7","6","6"
"2013","North Rhine-Westphalia","indirect migration background","5.48","6","185","4","5","6","7","7","5.31","5.65","2","7","6","6"
"2013","North Rhine-Westphalia","no migration background","5.49","6","3086","4","5","6","7","7","5.44","5.54","1","7","6","6"
"2013","Rhineland-Palatinate,Saarland","direct migration background","5.74","6","128","4","5","7","7","7","5.53","5.95","1","7","6","6"
"2013","Rhineland-Palatinate,Saarland","indirect migration background","5.7","6","60","4","5","7","7","7","5.36","6.04","2","7","5","6"
"2013","Rhineland-Palatinate,Saarland","no migration background","5.5","6","892","4","5","6","7","7","5.42","5.58","1","7","6","6"
"2013","Saxony","direct migration background","","","","","","","","","","","","","",""
"2013","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2013","Saxony","no migration background","5.37","6","1301","4","4","6","7","7","5.3","5.44","1","7","6","6"
"2013","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","no migration background","5.36","6","739","4","4","6","7","7","5.27","5.45","1","7","6","6"
"2013","Schleswig-Holstein","direct migration background","5.81","6","51","5","5","7","7","7","5.46","6.16","1","7","5","6"
"2013","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","no migration background","5.48","6","528","4","5","6","7","7","5.37","5.59","1","7","6","6"
"2013","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2013","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2013","Thuringia","no migration background","5.48","6","787","4","5","6","7","7","5.39","5.57","1","7","6","6"
"2014","Baden-W?rttemberg","direct migration background","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","no migration background","","","","","","","","","","","","","",""
"2014","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2014","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2014","Bavaria","no migration background","","","","","","","","","","","","","",""
"2014","Berlin","direct migration background","","","","","","","","","","","","","",""
"2014","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2014","Berlin","no migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2014","Bremen","direct migration background","","","","","","","","","","","","","",""
"2014","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2014","Bremen","no migration background","","","","","","","","","","","","","",""
"2014","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2014","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2014","Hamburg","no migration background","","","","","","","","","","","","","",""
"2014","Hesse","direct migration background","","","","","","","","","","","","","",""
"2014","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2014","Hesse","no migration background","","","","","","","","","","","","","",""
"2014","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2014","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2014","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2014","Saxony","direct migration background","","","","","","","","","","","","","",""
"2014","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2014","Saxony","no migration background","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2014","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2014","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2014","Thuringia","no migration background","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","direct migration background","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","no migration background","","","","","","","","","","","","","",""
"2015","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2015","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2015","Bavaria","no migration background","","","","","","","","","","","","","",""
"2015","Berlin","direct migration background","","","","","","","","","","","","","",""
"2015","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2015","Berlin","no migration background","","","","","","","","","","","","","",""
"2015","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2015","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2015","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2015","Bremen","direct migration background","","","","","","","","","","","","","",""
"2015","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2015","Bremen","no migration background","","","","","","","","","","","","","",""
"2015","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2015","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2015","Hamburg","no migration background","","","","","","","","","","","","","",""
"2015","Hesse","direct migration background","","","","","","","","","","","","","",""
"2015","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2015","Hesse","no migration background","","","","","","","","","","","","","",""
"2015","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2015","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2015","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2015","Saxony","direct migration background","","","","","","","","","","","","","",""
"2015","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2015","Saxony","no migration background","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2015","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2015","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2015","Thuringia","no migration background","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","direct migration background","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","no migration background","","","","","","","","","","","","","",""
"2016","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2016","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2016","Bavaria","no migration background","","","","","","","","","","","","","",""
"2016","Berlin","direct migration background","","","","","","","","","","","","","",""
"2016","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2016","Berlin","no migration background","","","","","","","","","","","","","",""
"2016","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2016","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2016","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2016","Bremen","direct migration background","","","","","","","","","","","","","",""
"2016","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2016","Bremen","no migration background","","","","","","","","","","","","","",""
"2016","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2016","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2016","Hamburg","no migration background","","","","","","","","","","","","","",""
"2016","Hesse","direct migration background","","","","","","","","","","","","","",""
"2016","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2016","Hesse","no migration background","","","","","","","","","","","","","",""
"2016","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2016","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2016","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2016","Saxony","direct migration background","","","","","","","","","","","","","",""
"2016","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2016","Saxony","no migration background","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2016","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2016","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2016","Thuringia","no migration background","","","","","","","","","","","","","",""
"2017","Baden-W?rttemberg","direct migration background","5.42","6","1022","3","5","7","7","7","5.34","5.5","1","7","6","7"
"2017","Baden-W?rttemberg","indirect migration background","5.44","6","290","3","5","7","7","7","5.27","5.61","1","7","6","6"
"2017","Baden-W?rttemberg","no migration background","5.45","6","2118","4","5","6","7","7","5.39","5.51","1","7","6","6"
"2017","Bavaria","direct migration background","5.44","6","1184","3","5","7","7","7","5.36","5.52","1","7","6","6"
"2017","Bavaria","indirect migration background","5.25","6","259","3","5","6","7","7","5.08","5.42","1","7","6","6"
"2017","Bavaria","no migration background","5.47","6","3145","4","5","6","7","7","5.42","5.52","1","7","6","6"
"2017","Berlin","direct migration background","5.56","6","273","4","5","7","7","7","5.4","5.72","1","7","6","7"
"2017","Berlin","indirect migration background","5.46","6","61","4","4","7","7","7","5.08","5.84","2","7","5","6"
"2017","Berlin","no migration background","5.32","6","780","3","5","6","7","7","5.23","5.41","1","7","6","6"
"2017","Brandenburg","direct migration background","5.8","6.11","231","3","5","7","7","7","5.58","6.02","1","7","6","7"
"2017","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2017","Brandenburg","no migration background","5.52","6","927","4","5","6","7","7","5.44","5.6","1","7","6","6"
"2017","Bremen","direct migration background","5.52","6","90","4","5","7","7","7","5.22","5.82","1","7","6","7"
"2017","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2017","Bremen","no migration background","4.95","5","141","3","4","6","7","7","4.72","5.18","1","7","5","6"
"2017","Hamburg","direct migration background","5.57","6","154","3","5","7","7","7","5.26","5.88","1","7","5","6"
"2017","Hamburg","indirect migration background","5.25","5","44","4","4","6","7","7","4.85","5.65","2","7","5","6"
"2017","Hamburg","no migration background","5.59","6","325","4","5","6","7","7","5.45","5.73","1","7","6","6"
"2017","Hesse","direct migration background","5.24","6","649","2","4","7","7","7","5.13","5.35","1","7","6","6"
"2017","Hesse","indirect migration background","5.39","6","147","3","4","7","7","7","5.14","5.64","1","7","6","6"
"2017","Hesse","no migration background","5.44","6","1256","4","5","6","7","7","5.37","5.51","1","7","6","6"
"2017","Lower Saxony","direct migration background","5.53","6","685","4","5","7","7","7","5.43","5.63","1","7","6","6"
"2017","Lower Saxony","indirect migration background","5.66","6","137","4","5","7","7","7","5.42","5.9","1","7","5","6"
"2017","Lower Saxony","no migration background","5.4","6","2106","4","5","6","7","7","5.34","5.46","1","7","6","6"
"2017","Mecklenburg-Western Pomerania","direct migration background","6.42","7","50","5","6","7","7","7","6.11","6.73","3","7","6","7"
"2017","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","no migration background","5.57","6","554","4","5","7","7","7","5.46","5.68","1","7","6","6"
"2017","North Rhine-Westphalia","direct migration background","5.58","6","1673","4","5","7","7","7","5.51","5.65","1","7","6","6"
"2017","North Rhine-Westphalia","indirect migration background","5.42","6","514","4","5","6","7","7","5.29","5.55","1","7","6","6"
"2017","North Rhine-Westphalia","no migration background","5.5","6","3813","4","5","6","7","7","5.46","5.54","1","7","6","6"
"2017","Rhineland-Palatinate,Saarland","direct migration background","5.47","6","532","3","5","7","7","7","5.35","5.59","1","7","6","6"
"2017","Rhineland-Palatinate,Saarland","indirect migration background","5.51","6","108","3","5","7","7","7","5.22","5.8","1","7","6","6"
"2017","Rhineland-Palatinate,Saarland","no migration background","5.45","6","1050","3","5","6","7","7","5.37","5.53","1","7","6","6"
"2017","Saxony","direct migration background","5.89","6","166","5","5","7","7","7","5.72","6.06","1","7","6","7"
"2017","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2017","Saxony","no migration background","5.49","6","1565","4","5","6","7","7","5.43","5.55","1","7","6","6"
"2017","Saxony-Anhalt","direct migration background","5.17","5","124","3","4","7","7","7","4.91","5.43","1","7","7","7"
"2017","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","no migration background","5.49","6","857","3","5","6","7","7","5.4","5.58","1","7","6","6"
"2017","Schleswig-Holstein","direct migration background","5.38","6","304","4","5","6","7","7","5.23","5.53","1","7","6","7"
"2017","Schleswig-Holstein","indirect migration background","5.36","5","46","4","5","6","7","7","4.94","5.78","1","7","5","6"
"2017","Schleswig-Holstein","no migration background","5.29","6","761","3","4","6","7","7","5.19","5.39","1","7","5","6"
"2017","Thuringia","direct migration background","5.34","5","137","4","4","7","7","7","5.11","5.57","1","7","6","7"
"2017","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2017","Thuringia","no migration background","5.33","6","898","4","4","6","7","7","5.24","5.42","1","7","5","6"
"2018","Baden-W?rttemberg","direct migration background","","","","","","","","","","","","","",""
"2018","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"2018","Baden-W?rttemberg","no migration background","","","","","","","","","","","","","",""
"2018","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2018","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2018","Bavaria","no migration background","","","","","","","","","","","","","",""
"2018","Berlin","direct migration background","","","","","","","","","","","","","",""
"2018","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2018","Berlin","no migration background","","","","","","","","","","","","","",""
"2018","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2018","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2018","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2018","Bremen","direct migration background","","","","","","","","","","","","","",""
"2018","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2018","Bremen","no migration background","","","","","","","","","","","","","",""
"2018","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2018","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2018","Hamburg","no migration background","","","","","","","","","","","","","",""
"2018","Hesse","direct migration background","","","","","","","","","","","","","",""
"2018","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2018","Hesse","no migration background","","","","","","","","","","","","","",""
"2018","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2018","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2018","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2018","Saxony","direct migration background","","","","","","","","","","","","","",""
"2018","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2018","Saxony","no migration background","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2018","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2018","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2018","Thuringia","no migration background","","","","","","","","","","","","","",""
"2019","Baden-W?rttemberg","direct migration background","5.5","6","503","4","5","7","7","7","5.37","5.63","1","7","6","6"
"2019","Baden-W?rttemberg","indirect migration background","5.37","6","249","3","5","6","7","7","5.18","5.56","1","7","6","6"
"2019","Baden-W?rttemberg","no migration background","5.3","6","2049","3","5","6","7","7","5.24","5.36","1","7","6","6"
"2019","Bavaria","direct migration background","5.27","6","642","3","4","7","7","7","5.15","5.39","1","7","6","6"
"2019","Bavaria","indirect migration background","5.31","6","268","3","4","6","7","7","5.14","5.48","1","7","5","6"
"2019","Bavaria","no migration background","5.42","6","3046","4","5","6","7","7","5.37","5.47","1","7","6","6"
"2019","Berlin","direct migration background","5.29","6","148","3","5","6","7","7","5.05","5.53","1","7","5","6"
"2019","Berlin","indirect migration background","5.26","5","71","4","4","6","7","7","4.94","5.58","2","7","5","6"
"2019","Berlin","no migration background","5.23","6","819","3","4","6","7","7","5.14","5.32","1","7","6","6"
"2019","Brandenburg","direct migration background","5.52","5","76","4","5","6","7","7","5.17","5.87","1","7","5","6"
"2019","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2019","Brandenburg","no migration background","5.38","6","1011","3","5","6","7","7","5.3","5.46","1","7","6","6"
"2019","Bremen","direct migration background","5.72","6","58","4","5","7","7","7","5.33","6.11","1","7","5","6"
"2019","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2019","Bremen","no migration background","5.06","5","146","3","4","6","7","7","4.84","5.28","1","7","5","6"
"2019","Hamburg","direct migration background","5.94","6","102","4","6","7","7","7","5.71","6.17","2","7","6","6"
"2019","Hamburg","indirect migration background","5.85","6","52","4","6","7","7","7","5.51","6.19","3","7","6","6"
"2019","Hamburg","no migration background","5.53","6","378","4","5","6","7","7","5.4","5.66","1","7","6","6"
"2019","Hesse","direct migration background","5.23","6","284","2","4","6","7","7","5.05","5.41","1","7","6","6"
"2019","Hesse","indirect migration background","5.44","6","129","3","4","7","7","7","5.17","5.71","1","7","5","6"
"2019","Hesse","no migration background","5.35","6","1295","4","5","6","7","7","5.28","5.42","1","7","6","6"
"2019","Lower Saxony","direct migration background","5.35","6","367","4","5","7","7","7","5.2","5.5","1","7","6","6"
"2019","Lower Saxony","indirect migration background","5.7","6","129","4","5","7","7","7","5.48","5.92","2","7","6","6"
"2019","Lower Saxony","no migration background","5.31","6","1991","3","5","6","7","7","5.25","5.37","1","7","6","6"
"2019","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2019","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2019","Mecklenburg-Western Pomerania","no migration background","5.39","6","580","4","5","6","7","7","5.29","5.49","1","7","6","6"
"2019","North Rhine-Westphalia","direct migration background","5.42","6","1053","3","5","7","7","7","5.33","5.51","1","7","6","6"
"2019","North Rhine-Westphalia","indirect migration background","5.52","6","509","3","5","7","7","7","5.39","5.65","1","7","6","6"
"2019","North Rhine-Westphalia","no migration background","5.36","6","3840","3","5","6","7","7","5.32","5.4","1","7","6","6"
"2019","Rhineland-Palatinate,Saarland","direct migration background","5.37","6","304","3","4","7","7","7","5.21","5.53","1","7","5","6"
"2019","Rhineland-Palatinate,Saarland","indirect migration background","5.83","6","104","5","5","7","7","7","5.55","6.11","1","7","6","6"
"2019","Rhineland-Palatinate,Saarland","no migration background","5.28","6","1058","3","4","6","7","7","5.2","5.36","1","7","6","6"
"2019","Saxony","direct migration background","5.59","6","58","4","5","7","7","7","5.2","5.98","1","7","5","6"
"2019","Saxony","indirect migration background","5.27","5","35","4","5","6","6","7","4.94","5.6","4","7","5","6"
"2019","Saxony","no migration background","5.41","6","1542","4","5","6","7","7","5.35","5.47","1","7","6","6"
"2019","Saxony-Anhalt","direct migration background","5.66","6","39","4","5","7","7","7","5.3","6.02","3","7","5","6"
"2019","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2019","Saxony-Anhalt","no migration background","5.41","6","834","4","5","6","7","7","5.32","5.5","1","7","6","6"
"2019","Schleswig-Holstein","direct migration background","5.38","6","123","4","4","6","7","7","5.1","5.66","1","7","6","6"
"2019","Schleswig-Holstein","indirect migration background","5.12","5","55","4","4","6","7","7","4.76","5.48","1","7","5","6"
"2019","Schleswig-Holstein","no migration background","5.3","6","779","3","4","6","7","7","5.2","5.4","1","7","5","6"
"2019","Thuringia","direct migration background","4.79","5","52","2","4","6","7","7","4.35","5.23","1","7","5","6"
"2019","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2019","Thuringia","no migration background","5.25","5","854","3","4","6","7","7","5.16","5.34","1","7","5","6"
