"year","education","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","secondary school degree","in school","","","","","","","","","","","","","",""
"2015","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2015","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2015","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2016","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2016","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2016","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2016","college entrance qualification","in school","","","","","","","","","","","","","",""
"2016","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2016","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2016","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2016","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2016","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2016","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2016","lower secondary degree","in school","","","","","","","","","","","","","",""
"2016","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2016","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2016","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2016","Other degree","general elemantary","","","","","","","","","","","","","",""
"2016","Other degree","higher education","","","","","","","","","","","","","",""
"2016","Other degree","higher vocational","","","","","","","","","","","","","",""
"2016","Other degree","in school","","","","","","","","","","","","","",""
"2016","Other degree","inadequately","","","","","","","","","","","","","",""
"2016","Other degree","middle vocational","","","","","","","","","","","","","",""
"2016","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2016","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2016","secondary school degree","higher education","","","","","","","","","","","","","",""
"2016","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2016","secondary school degree","in school","","","","","","","","","","","","","",""
"2016","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2016","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2016","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2017","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2017","college entrance qualification","higher education","5.43","6","4661","4","5","6","7","7","5.39","5.47","1","7","6","6"
"2017","college entrance qualification","higher vocational","5.42","6","427","4","5","6","7","7","5.29","5.55","1","7","6","6"
"2017","college entrance qualification","in school","","","","","","","","","","","","","",""
"2017","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2017","college entrance qualification","middle vocational","5.48","6","1198","4","5","6","7","7","5.4","5.56","1","7","6","6"
"2017","college entrance qualification","vocational + Abi","5.48","6","1657","4","5","6","7","7","5.42","5.54","1","7","6","6"
"2017","lower secondary degree","general elemantary","5.42","6","1433","3","5","7","7","7","5.34","5.5","1","7","6","6"
"2017","lower secondary degree","higher education","5.43","6","125","4","5","6","7","7","5.19","5.67","1","7","5","6"
"2017","lower secondary degree","higher vocational","5.37","6","319","3","5","6","7","7","5.21","5.53","1","7","5","6"
"2017","lower secondary degree","in school","","","","","","","","","","","","","",""
"2017","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2017","lower secondary degree","middle vocational","5.48","6","4215","4","5","7","7","7","5.44","5.52","1","7","6","6"
"2017","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","in school","5.56","6","413","4","5","7","7","7","5.44","5.68","1","7","6","6"
"2017","no degree/no degree yet","inadequately","5.68","6","1296","3","5","7","7","7","5.61","5.75","1","7","7","7"
"2017","no degree/no degree yet","middle vocational","5.53","6","135","4","5","6","7","7","5.3","5.76","2","7","6","6"
"2017","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2017","Other degree","general elemantary","5.65","6","1025","3","5","7","7","7","5.57","5.73","1","7","7","7"
"2017","Other degree","higher education","5.43","6","1439","3","5","6","7","7","5.36","5.5","1","7","6","6"
"2017","Other degree","higher vocational","5.53","6","42","4","5","7","7","7","5.05","6.01","1","7","5","6"
"2017","Other degree","in school","","","","","","","","","","","","","",""
"2017","Other degree","inadequately","5.69","6","58","4","5","7","7","7","5.27","6.11","1","7","5","6"
"2017","Other degree","middle vocational","5.47","6","1390","3","5","7","7","7","5.39","5.55","1","7","6","6"
"2017","Other degree","vocational + Abi","5.38","6","611","4","5","6","7","7","5.27","5.49","1","7","6","6"
"2017","secondary school degree","general elemantary","5.51","6","827","4","5","6","7","7","5.42","5.6","1","7","6","6"
"2017","secondary school degree","higher education","5.42","6","637","4","5","6","7","7","5.33","5.51","1","7","6","6"
"2017","secondary school degree","higher vocational","5.37","6","722","4","5","6","7","7","5.28","5.46","1","7","6","6"
"2017","secondary school degree","in school","","","","","","","","","","","","","",""
"2017","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2017","secondary school degree","middle vocational","5.41","6","5412","4","5","6","7","7","5.37","5.45","1","7","6","6"
"2017","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2018","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2018","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2018","college entrance qualification","in school","","","","","","","","","","","","","",""
"2018","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2018","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2018","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2018","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2018","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2018","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2018","lower secondary degree","in school","","","","","","","","","","","","","",""
"2018","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2018","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2018","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2018","Other degree","general elemantary","","","","","","","","","","","","","",""
"2018","Other degree","higher education","","","","","","","","","","","","","",""
"2018","Other degree","higher vocational","","","","","","","","","","","","","",""
"2018","Other degree","in school","","","","","","","","","","","","","",""
"2018","Other degree","inadequately","","","","","","","","","","","","","",""
"2018","Other degree","middle vocational","","","","","","","","","","","","","",""
"2018","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2018","secondary school degree","higher education","","","","","","","","","","","","","",""
"2018","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2018","secondary school degree","in school","","","","","","","","","","","","","",""
"2018","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2018","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2018","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2019","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2019","college entrance qualification","higher education","5.35","6","5116","4","5","6","7","7","5.31","5.39","1","7","6","6"
"2019","college entrance qualification","higher vocational","5.5","6","470","4","5","7","7","7","5.38","5.62","1","7","6","6"
"2019","college entrance qualification","in school","","","","","","","","","","","","","",""
"2019","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2019","college entrance qualification","middle vocational","5.39","6","1223","4","5","6","7","7","5.32","5.46","1","7","6","6"
"2019","college entrance qualification","vocational + Abi","5.44","6","1726","4","5","6","7","7","5.38","5.5","1","7","6","6"
"2019","lower secondary degree","general elemantary","5.34","6","1211","3","4","7","7","7","5.26","5.42","1","7","6","6"
"2019","lower secondary degree","higher education","5.51","6","119","4","5","6","7","7","5.27","5.75","1","7","6","6"
"2019","lower secondary degree","higher vocational","5.18","5","346","3","4","6","7","7","5.03","5.33","1","7","5","6"
"2019","lower secondary degree","in school","","","","","","","","","","","","","",""
"2019","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2019","lower secondary degree","middle vocational","5.31","6","3615","3","5","6","7","7","5.26","5.36","1","7","6","6"
"2019","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","in school","5.56","6","328","3","5","6","7","7","5.42","5.7","1","7","6","6"
"2019","no degree/no degree yet","inadequately","5.49","6","333","3","4","7","7","7","5.31","5.67","1","7","6","6"
"2019","no degree/no degree yet","middle vocational","5.21","6","101","2","4","7","7","7","4.89","5.53","1","7","5","6"
"2019","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2019","Other degree","general elemantary","5.43","6","397","4","5","7","7","7","5.29","5.57","1","7","6","6"
"2019","Other degree","higher education","5.47","6","882","3","5","6","7","7","5.38","5.56","1","7","6","6"
"2019","Other degree","higher vocational","5.19","5","34","3","4","6","7","7","4.63","5.75","2","7","4","6"
"2019","Other degree","in school","","","","","","","","","","","","","",""
"2019","Other degree","inadequately","5.46","5","54","3","5","7","7","7","4.94","5.98","1","7","5","6"
"2019","Other degree","middle vocational","5.3","6","756","3","4","7","7","7","5.19","5.41","1","7","6","6"
"2019","Other degree","vocational + Abi","5.4","6","421","3","5","7","7","7","5.26","5.54","1","7","6","6"
"2019","secondary school degree","general elemantary","5.38","6","791","3","5","6","7","7","5.28","5.48","1","7","6","6"
"2019","secondary school degree","higher education","5.51","6","708","4","5","6","7","7","5.41","5.61","1","7","6","6"
"2019","secondary school degree","higher vocational","5.32","6","770","4","5","6","7","7","5.23","5.41","1","7","6","6"
"2019","secondary school degree","in school","","","","","","","","","","","","","",""
"2019","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2019","secondary school degree","middle vocational","5.33","6","5138","3","4","6","7","7","5.29","5.37","1","7","6","6"
"2019","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
