"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2016","Saxony","Rural Area","","","","","","","","","","","","","",""
"2016","Saxony","Urban Area","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2016","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2016","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2017","Baden-W?rttemberg","Rural Area","5.34","6","391","3","5","6","7","7","5.2","5.48","1","7","6","6"
"2017","Baden-W?rttemberg","Urban Area","5.46","6","3039","4","5","6","7","7","5.41","5.51","1","7","6","6"
"2017","Bavaria","Rural Area","5.46","6","2550","4","5","6","7","7","5.41","5.51","1","7","6","6"
"2017","Bavaria","Urban Area","5.44","6","2038","3","5","7","7","7","5.38","5.5","1","7","6","6"
"2017","Berlin","Rural Area","","","","","","","","","","","","","",""
"2017","Berlin","Urban Area","5.36","6","1114","3","5","6","7","7","5.28","5.44","1","7","6","6"
"2017","Brandenburg","Rural Area","5.54","6","1081","4","5","7","7","7","5.46","5.62","1","7","6","6"
"2017","Brandenburg","Urban Area","5.59","6","94","4","5","7","7","7","5.32","5.86","1","7","6","6"
"2017","Bremen","Rural Area","","","","","","","","","","","","","",""
"2017","Bremen","Urban Area","5.12","5","243","3","4","6","7","7","4.94","5.3","1","7","6","6"
"2017","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2017","Hamburg","Urban Area","5.56","6","523","4","5","6","7","7","5.43","5.69","1","7","6","6"
"2017","Hesse","Rural Area","5.45","6","406","4","5","6","7","7","5.31","5.59","1","7","6","6"
"2017","Hesse","Urban Area","5.39","6","1646","3","4","7","7","7","5.32","5.46","1","7","6","6"
"2017","Lower Saxony","Rural Area","5.39","6","1658","4","5","6","7","7","5.33","5.45","1","7","6","6"
"2017","Lower Saxony","Urban Area","5.47","6","1270","4","5","6","7","7","5.4","5.54","1","7","6","6"
"2017","Mecklenburg-Western Pomerania","Rural Area","5.53","6","527","4","5","7","7","7","5.42","5.64","1","7","6","6"
"2017","Mecklenburg-Western Pomerania","Urban Area","6.07","6","88","4","6","7","7","7","5.81","6.33","2","7","6","7"
"2017","North Rhine-Westphalia","Rural Area","5.91","6","144","4","6","7","7","7","5.7","6.12","1","7","6","6"
"2017","North Rhine-Westphalia","Urban Area","5.5","6","5856","4","5","6","7","7","5.46","5.54","1","7","6","6"
"2017","Rhineland-Palatinate,Saarland","Rural Area","5.25","5.83","427","3","5","6","7","7","5.12","5.38","1","7","6","6"
"2017","Rhineland-Palatinate,Saarland","Urban Area","5.52","6","1263","3","5","6","7","7","5.44","5.6","1","7","6","6"
"2017","Saxony","Rural Area","5.53","6","806","4","5","6","7","7","5.44","5.62","1","7","6","6"
"2017","Saxony","Urban Area","5.46","6","952","4","5","6","7","7","5.38","5.54","1","7","6","6"
"2017","Saxony-Anhalt","Rural Area","5.41","6","789","3","5","6","7","7","5.32","5.5","1","7","6","6"
"2017","Saxony-Anhalt","Urban Area","5.77","6","213","4","5","7","7","7","5.59","5.95","1","7","6","6"
"2017","Schleswig-Holstein","Rural Area","5.32","6","688","3","4","6","7","7","5.22","5.42","1","7","6","6"
"2017","Schleswig-Holstein","Urban Area","5.28","6","423","3","4","6","7","7","5.14","5.42","1","7","6","6"
"2017","Thuringia","Rural Area","5.26","5","746","3","4","6","7","7","5.16","5.36","1","7","5","6"
"2017","Thuringia","Urban Area","5.48","6","307","4","5","6","7","7","5.33","5.63","1","7","6","6"
"2018","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2018","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2018","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2018","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2018","Berlin","Rural Area","","","","","","","","","","","","","",""
"2018","Berlin","Urban Area","","","","","","","","","","","","","",""
"2018","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2018","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2018","Bremen","Rural Area","","","","","","","","","","","","","",""
"2018","Bremen","Urban Area","","","","","","","","","","","","","",""
"2018","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2018","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2018","Hesse","Rural Area","","","","","","","","","","","","","",""
"2018","Hesse","Urban Area","","","","","","","","","","","","","",""
"2018","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2018","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2018","Saxony","Rural Area","","","","","","","","","","","","","",""
"2018","Saxony","Urban Area","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2018","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2018","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2019","Baden-W?rttemberg","Rural Area","5.25","6","276","3","4","6","7","7","5.09","5.41","1","7","5","6"
"2019","Baden-W?rttemberg","Urban Area","5.35","6","2474","3","5","6","7","7","5.3","5.4","1","7","6","6"
"2019","Bavaria","Rural Area","5.33","6","2155","3","4","6","7","7","5.27","5.39","1","7","6","6"
"2019","Bavaria","Urban Area","5.43","6","1718","3","5","7","7","7","5.36","5.5","1","7","6","6"
"2019","Berlin","Rural Area","","","","","","","","","","","","","",""
"2019","Berlin","Urban Area","","","","","","","","","","","","","",""
"2019","Brandenburg","Rural Area","5.34","6","1002","3","5","6","7","7","5.25","5.43","1","7","6","6"
"2019","Brandenburg","Urban Area","5.89","6","95","5","5","7","7","7","5.66","6.12","1","7","6","6"
"2019","Bremen","Rural Area","","","","","","","","","","","","","",""
"2019","Bremen","Urban Area","5.22","5","215","3","4","6","7","7","5.03","5.41","1","7","5","6"
"2019","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2019","Hamburg","Urban Area","5.62","6","511","4","5","6","7","7","5.51","5.73","1","7","6","6"
"2019","Hesse","Rural Area","5.36","6","334","3","5","6","7","7","5.21","5.51","1","7","5","6"
"2019","Hesse","Urban Area","5.33","6","1319","3","4","6","7","7","5.26","5.4","1","7","6","6"
"2019","Lower Saxony","Rural Area","5.23","5","1431","3","4","6","7","7","5.16","5.3","1","7","5","6"
"2019","Lower Saxony","Urban Area","5.45","6","1020","4","5","7","7","7","5.37","5.53","1","7","6","6"
"2019","Mecklenburg-Western Pomerania","Rural Area","5.37","6","508","4","5","6","7","7","5.26","5.48","1","7","6","6"
"2019","Mecklenburg-Western Pomerania","Urban Area","5.53","6","95","4","5","6","7","7","5.28","5.78","2","7","5","6"
"2019","North Rhine-Westphalia","Rural Area","5.14","6","99","3","4","7","7","7","4.82","5.46","1","7","6","6"
"2019","North Rhine-Westphalia","Urban Area","5.39","6","5182","3","5","6","7","7","5.35","5.43","1","7","6","6"
"2019","Rhineland-Palatinate,Saarland","Rural Area","5.2","5","364","4","4","6","7","7","5.06","5.34","1","7","5","6"
"2019","Rhineland-Palatinate,Saarland","Urban Area","5.38","6","1081","3","5","6","7","7","5.3","5.46","1","7","6","6"
"2019","Saxony","Rural Area","5.45","6","752","4","5","6","7","7","5.36","5.54","1","7","6","6"
"2019","Saxony","Urban Area","5.36","6","857","4","5","6","7","7","5.27","5.45","1","7","6","6"
"2019","Saxony-Anhalt","Rural Area","5.36","6","689","4","5","6","7","7","5.26","5.46","1","7","6","6"
"2019","Saxony-Anhalt","Urban Area","5.59","6","191","4","5","7","7","7","5.4","5.78","1","7","6","6"
"2019","Schleswig-Holstein","Rural Area","5.25","5","601","3","4","6","7","7","5.14","5.36","1","7","5","6"
"2019","Schleswig-Holstein","Urban Area","5.39","6","339","4","4","6","7","7","5.24","5.54","1","7","5","6"
"2019","Thuringia","Rural Area","5.2","5","627","3","4","6","7","7","5.09","5.31","1","7","5","6"
"2019","Thuringia","Urban Area","5.22","5","289","3","4","6","7","7","5.06","5.38","1","7","5","6"
