"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2015","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Other degree","Single parent","","","","","","","","","","","","","",""
"2015","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2016","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2016","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2016","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2016","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2016","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Other degree","Single parent","","","","","","","","","","","","","",""
"2016","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2016","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2017","college entrance qualification","(Married) couple without C.","5.74","6","2296","4","5","6","7","7","5.7","5.78","1","7","6","6"
"2017","college entrance qualification","1-pers.-HH","5.79","6","1181","5","5","6","7","7","5.74","5.84","2","7","6","6"
"2017","college entrance qualification","Couple + C. GT 16 ","5.8","6","971","5","5","6","7","7","5.74","5.86","1","7","6","6"
"2017","college entrance qualification","Couple + C. LE 16","5.77","6","2107","5","5","6","7","7","5.73","5.81","1","7","6","6"
"2017","college entrance qualification","Couple + C. LE and GT 16","5.83","6","618","5","5","6","7","7","5.75","5.91","1","7","6","6"
"2017","college entrance qualification","Single parent","5.89","6","617","5","5","7","7","7","5.81","5.97","2","7","6","6"
"2017","lower secondary degree","(Married) couple without C.","5.79","6","2380","4","5","7","7","7","5.75","5.83","1","7","6","6"
"2017","lower secondary degree","1-pers.-HH","5.91","6","1194","4","5","7","7","7","5.85","5.97","1","7","6","6"
"2017","lower secondary degree","Couple + C. GT 16 ","5.74","6","656","4","5","7","7","7","5.65","5.83","1","7","6","6"
"2017","lower secondary degree","Couple + C. LE 16","5.82","6","852","4","5","7","7","7","5.75","5.89","1","7","6","6"
"2017","lower secondary degree","Couple + C. LE and GT 16","5.99","6","350","4","6","7","7","7","5.86","6.12","1","7","6","6"
"2017","lower secondary degree","Single parent","5.93","6","470","4","5","7","7","7","5.83","6.03","2","7","6","6"
"2017","no degree/no degree yet","(Married) couple without C.","5.7","6","123","4","5","7","7","7","5.51","5.89","3","7","6","6"
"2017","no degree/no degree yet","1-pers.-HH","6.18","7","231","5","6","7","7","7","6.04","6.32","1","7","7","7"
"2017","no degree/no degree yet","Couple + C. GT 16 ","5.6","6","201","4","5","7","7","7","5.44","5.76","1","7","6","6"
"2017","no degree/no degree yet","Couple + C. LE 16","6.04","6","595","4","5","7","7","7","5.96","6.12","1","7","7","7"
"2017","no degree/no degree yet","Couple + C. LE and GT 16","5.98","6","345","5","6","7","7","7","5.88","6.08","3","7","6","7"
"2017","no degree/no degree yet","Single parent","6.01","6","253","5","5","7","7","7","5.87","6.15","1","7","6","7"
"2017","Other degree","(Married) couple without C.","5.91","6","833","5","5","7","7","7","5.84","5.98","1","7","6","6"
"2017","Other degree","1-pers.-HH","6.07","6","634","5","6","7","7","7","5.99","6.15","1","7","6","7"
"2017","Other degree","Couple + C. GT 16 ","5.99","6","368","5","5","7","7","7","5.89","6.09","2","7","6","6"
"2017","Other degree","Couple + C. LE 16","5.96","6","1741","5","5","7","7","7","5.91","6.01","1","7","6","7"
"2017","Other degree","Couple + C. LE and GT 16","5.76","6","446","4","5","7","7","7","5.65","5.87","1","7","6","7"
"2017","Other degree","Single parent","6.15","6","251","5","6","7","7","7","6.03","6.27","2","7","7","7"
"2017","secondary school degree","(Married) couple without C.","5.81","6","2531","4","5","7","7","7","5.77","5.85","1","7","6","6"
"2017","secondary school degree","1-pers.-HH","5.84","6","1040","4","5","7","7","7","5.78","5.9","1","7","6","6"
"2017","secondary school degree","Couple + C. GT 16 ","5.84","6","904","5","5","7","7","7","5.78","5.9","2","7","6","6"
"2017","secondary school degree","Couple + C. LE 16","5.88","6","1615","5","5","7","7","7","5.83","5.93","2","7","6","6"
"2017","secondary school degree","Couple + C. LE and GT 16","5.96","6","632","5","5","7","7","7","5.88","6.04","2","7","6","6"
"2017","secondary school degree","Single parent","5.98","6","686","5","6","7","7","7","5.91","6.05","1","7","6","6"
"2018","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2018","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2018","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2018","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2018","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Other degree","Single parent","","","","","","","","","","","","","",""
"2018","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2018","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2019","college entrance qualification","(Married) couple without C.","5.75","6","2604","4","5","6","7","7","5.71","5.79","1","7","6","6"
"2019","college entrance qualification","1-pers.-HH","5.77","6","1417","5","5","6","7","7","5.72","5.82","1","7","6","6"
"2019","college entrance qualification","Couple + C. GT 16 ","5.83","6","981","5","5","6","7","7","5.77","5.89","1","7","6","6"
"2019","college entrance qualification","Couple + C. LE 16","5.77","6","2078","5","5","6","7","7","5.73","5.81","1","7","6","6"
"2019","college entrance qualification","Couple + C. LE and GT 16","5.85","6","697","5","5","7","7","7","5.78","5.92","1","7","6","6"
"2019","college entrance qualification","Single parent","5.86","6","611","5","5","6","7","7","5.78","5.94","2","7","6","6"
"2019","lower secondary degree","(Married) couple without C.","5.74","6","2170","4","5","7","7","7","5.69","5.79","1","7","6","6"
"2019","lower secondary degree","1-pers.-HH","5.9","6","1120","4","5","7","7","7","5.84","5.96","1","7","6","6"
"2019","lower secondary degree","Couple + C. GT 16 ","5.6","6","549","4","5","6","7","7","5.5","5.7","1","7","6","6"
"2019","lower secondary degree","Couple + C. LE 16","5.8","6","649","4","5","7","7","7","5.72","5.88","2","7","6","6"
"2019","lower secondary degree","Couple + C. LE and GT 16","5.9","6","278","4","5","7","7","7","5.77","6.03","1","7","6","6"
"2019","lower secondary degree","Single parent","5.73","6","390","4","5","7","7","7","5.62","5.84","1","7","6","6"
"2019","no degree/no degree yet","(Married) couple without C.","5.88","6","95","4","5","7","7","7","5.67","6.09","3","7","6","6"
"2019","no degree/no degree yet","1-pers.-HH","5.92","6","59","4","5","7","7","7","5.63","6.21","3","7","6","7"
"2019","no degree/no degree yet","Couple + C. GT 16 ","6.06","6","151","5","6","7","7","7","5.89","6.23","1","7","6","6"
"2019","no degree/no degree yet","Couple + C. LE 16","6.04","6","109","4","6","7","7","7","5.82","6.26","2","7","6","6"
"2019","no degree/no degree yet","Couple + C. LE and GT 16","6","6","198","5","6","7","7","7","5.84","6.16","1","7","6","6"
"2019","no degree/no degree yet","Single parent","6.28","7","131","5","6","7","7","7","6.1","6.46","2","7","6","7"
"2019","Other degree","(Married) couple without C.","5.88","6","700","4","5","7","7","7","5.8","5.96","1","7","6","6"
"2019","Other degree","1-pers.-HH","6.11","6","312","5","6","7","7","7","6","6.22","1","7","6","6"
"2019","Other degree","Couple + C. GT 16 ","5.69","6","272","4","5","7","7","7","5.54","5.84","1","7","6","6"
"2019","Other degree","Couple + C. LE 16","5.9","6","784","5","5","7","7","7","5.83","5.97","1","7","6","6"
"2019","Other degree","Couple + C. LE and GT 16","6.02","6","249","4","6","7","7","7","5.88","6.16","1","7","6","6"
"2019","Other degree","Single parent","5.95","6","147","4","5","7","7","7","5.78","6.12","3","7","6","6"
"2019","secondary school degree","(Married) couple without C.","5.79","6","2670","4","5","7","7","7","5.75","5.83","1","7","6","6"
"2019","secondary school degree","1-pers.-HH","5.87","6","1166","4","5","7","7","7","5.81","5.93","2","7","6","6"
"2019","secondary school degree","Couple + C. GT 16 ","5.82","6","823","4","5","7","7","7","5.75","5.89","1","7","6","6"
"2019","secondary school degree","Couple + C. LE 16","5.82","6","1398","5","5","6","7","7","5.77","5.87","1","7","6","6"
"2019","secondary school degree","Couple + C. LE and GT 16","5.89","6","604","4","5","7","7","7","5.81","5.97","2","7","6","6"
"2019","secondary school degree","Single parent","5.86","6","618","4","5","7","7","7","5.77","5.95","1","7","6","6"
