"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","35-65 y.","vocational + Abi","6.44","6","143","4","5","8","9","10","6.11","6.77","1","10","6","7"
"1998","66 and older","general elemantary","6.38","7","466","3","5","8","9","10","6.18","6.58","0","10","7","7"
"1998","66 and older","higher education","6.57","7","115","4","5","8","9","10","6.19","6.95","0","10","6","7"
"1998","66 and older","higher vocational","6.74","7","55","5","5","8","10","10","6.21","7.27","3","10","6","8"
"1998","66 and older","in school","","","","","","","","","","","","","",""
"1998","66 and older","inadequately","5.1","5","33","2","4","6","8","10","4.28","5.92","0","10","5","6"
"1998","66 and older","middle vocational","6.52","7","641","3","5","8","10","10","6.34","6.7","0","10","7","7"
"1998","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1999","16-34 y.","general elemantary","6.34","6","576","3","5","8","9","10","6.16","6.52","0","10","6","7"
"1999","16-34 y.","higher education","6.31","6","258","3","5","8","9","10","6.05","6.57","0","10","6","7"
"1999","16-34 y.","higher vocational","6.72","7","155","5","5","8","9","10","6.4","7.04","0","10","6","7"
"1999","16-34 y.","in school","6.22","6","128","3","5","8","10","10","5.82","6.62","0","10","5","7"
"1999","16-34 y.","inadequately","5.74","5","62","2","5","7","8","10","5.2","6.28","1","10","5","7"
"1999","16-34 y.","middle vocational","6.57","7","1595","4","5","8","9","10","6.47","6.67","0","10","7","7"
"1999","16-34 y.","vocational + Abi","6.36","7","204","3","5","8","9","10","6.09","6.63","0","10","6","7"
"1999","35-65 y.","general elemantary","6.72","7","815","4","5","8","10","10","6.58","6.86","0","10","7","7"
"1999","35-65 y.","higher education","6.2","6","833","3","5","8","9","10","6.06","6.34","0","10","6","7"
"1999","35-65 y.","higher vocational","6.5","7","345","4","5","8","9","10","6.3","6.7","0","10","7","7"
"1999","35-65 y.","in school","","","","","","","","","","","","","",""
"1999","35-65 y.","inadequately","6.61","7","215","5","5","8","10","10","6.33","6.89","0","10","6","7"
"1999","35-65 y.","middle vocational","6.52","7","2832","4","5","8","9","10","6.45","6.59","0","10","7","7"
"1999","35-65 y.","vocational + Abi","6.29","7","159","3","5","8","9","10","5.99","6.59","1","10","6","7"
"1999","66 and older","general elemantary","6.62","7","474","4","5","8","10","10","6.42","6.82","0","10","7","7"
"1999","66 and older","higher education","6.32","7","139","4","5","8","8","10","5.95","6.69","0","10","6","7"
"1999","66 and older","higher vocational","6.06","6","56","0","5","8","9","10","5.4","6.72","0","10","6","8"
"1999","66 and older","in school","","","","","","","","","","","","","",""
"1999","66 and older","inadequately","5.39","5","40","2","4","8","8","8","4.74","6.04","0","9","5","7"
"1999","66 and older","middle vocational","6.65","7","650","4","5","8","10","10","6.49","6.81","0","10","7","7"
"1999","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2000","16-34 y.","general elemantary","6.58","7","788","4","5","8","10","10","6.42","6.74","0","10","6","7"
"2000","16-34 y.","higher education","6.33","6","514","4","5","8","9","10","6.15","6.51","0","10","6","7"
"2000","16-34 y.","higher vocational","6.75","7","307","4","5","8","9","10","6.51","6.99","0","10","7","7"
"2000","16-34 y.","in school","6.2","6","220","3","5","8","9","10","5.88","6.52","0","10","6","7"
"2000","16-34 y.","inadequately","6.86","7","68","5","5","8","10","10","6.35","7.37","2","10","6","8"
"2000","16-34 y.","middle vocational","6.61","7","2526","4","5","8","9","10","6.53","6.69","0","10","7","7"
"2000","16-34 y.","vocational + Abi","6.62","7","387","4","5","8","9","10","6.41","6.83","0","10","7","7"
"2000","35-65 y.","general elemantary","6.74","7","1137","4","5","8","10","10","6.62","6.86","0","10","7","7"
"2000","35-65 y.","higher education","6.38","7","1690","4","5","8","9","10","6.28","6.48","0","10","7","7"
"2000","35-65 y.","higher vocational","6.41","7","832","4","5","8","9","10","6.27","6.55","0","10","7","7"
"2000","35-65 y.","in school","","","","","","","","","","","","","",""
"2000","35-65 y.","inadequately","6.46","6","184","4","5","8","10","10","6.14","6.78","0","10","6","7"
"2000","35-65 y.","middle vocational","6.7","7","5563","4","5","8","10","10","6.65","6.75","0","10","7","7"
"2000","35-65 y.","vocational + Abi","6.55","7","385","4","5","8","9","10","6.35","6.75","0","10","6","7"
"2000","66 and older","general elemantary","6.57","7","777","4","5","8","10","10","6.42","6.72","0","10","7","7"
"2000","66 and older","higher education","6.73","7","270","4","5","8","10","10","6.47","6.99","0","10","7","7"
"2000","66 and older","higher vocational","6.64","7","170","3","5","8","10","10","6.26","7.02","0","10","7","8"
"2000","66 and older","in school","","","","","","","","","","","","","",""
"2000","66 and older","inadequately","6.4","6","47","4","5","8","10","10","5.7","7.1","2","10","5","8"
"2000","66 and older","middle vocational","6.58","7","1406","4","5","8","9","10","6.47","6.69","0","10","7","7"
"2000","66 and older","vocational + Abi","6.92","7","78","4","5","8","10","10","6.47","7.37","2","10","6","8"
"2001","16-34 y.","general elemantary","6.4","7","740","3","5","8","10","10","6.23","6.57","0","10","6","7"
"2001","16-34 y.","higher education","6.62","7","448","4","5","8","9","10","6.43","6.81","0","10","6","7"
"2001","16-34 y.","higher vocational","6.97","7","252","5","6","8","9","10","6.73","7.21","0","10","7","7"
"2001","16-34 y.","in school","6.11","6","273","3","5","8","9","10","5.83","6.39","0","10","6","7"
"2001","16-34 y.","inadequately","6.07","5","45","4","5","8","9","10","5.33","6.81","0","10","5","8"
"2001","16-34 y.","middle vocational","6.57","7","2192","4","5","8","9","10","6.48","6.66","0","10","7","7"
"2001","16-34 y.","vocational + Abi","6.58","7","332","4","5","8","9","10","6.37","6.79","0","10","6","7"
"2001","35-65 y.","general elemantary","6.59","7","959","4","5","8","10","10","6.45","6.73","0","10","7","7"
"2001","35-65 y.","higher education","6.46","7","1626","4","5","8","9","10","6.36","6.56","0","10","7","7"
"2001","35-65 y.","higher vocational","6.53","7","767","4","5","8","9","10","6.39","6.67","0","10","7","7"
"2001","35-65 y.","in school","","","","","","","","","","","","","",""
"2001","35-65 y.","inadequately","6.43","6","145","5","5","8","9","10","6.07","6.79","0","10","6","7"
"2001","35-65 y.","middle vocational","6.74","7","5213","4","5","8","9","10","6.69","6.79","0","10","7","7"
"2001","35-65 y.","vocational + Abi","6.32","6","403","3","5","8","9","10","6.12","6.52","0","10","6","7"
"2001","66 and older","general elemantary","6.67","7","699","4","5","8","10","10","6.51","6.83","0","10","7","7"
"2001","66 and older","higher education","6.68","7","286","4","5","8","9","10","6.43","6.93","0","10","7","8"
"2001","66 and older","higher vocational","6.51","7","147","3","5","8","10","10","6.13","6.89","0","10","7","8"
"2001","66 and older","in school","","","","","","","","","","","","","",""
"2001","66 and older","inadequately","6.16","5","42","3","4","9","10","10","5.27","7.05","0","10","4","8"
"2001","66 and older","middle vocational","6.8","7","1360","4","5","8","10","10","6.69","6.91","0","10","7","7"
"2001","66 and older","vocational + Abi","6.6","7","82","4","5","8","10","10","6.1","7.1","1","10","6","8"
"2002","16-34 y.","general elemantary","6.53","7","655","4","5","8","10","10","6.36","6.7","0","10","7","7"
"2002","16-34 y.","higher education","6.47","7","402","4","5","8","9","10","6.29","6.65","0","10","7","7"
"2002","16-34 y.","higher vocational","6.57","7","232","4","5","8","9","10","6.29","6.85","0","10","7","7"
"2002","16-34 y.","in school","6.2","6","279","3","5","8","9","10","5.92","6.48","0","10","6","7"
"2002","16-34 y.","inadequately","5.9","5","36","4","5","8","9","10","5.08","6.72","0","10","5","7"
"2002","16-34 y.","middle vocational","6.53","7","2063","4","5","8","9","10","6.44","6.62","0","10","7","7"
"2002","16-34 y.","vocational + Abi","6.52","7","337","4","5","8","9","10","6.32","6.72","0","10","7","7"
"2002","35-65 y.","general elemantary","6.63","7","897","4","5","8","9","10","6.5","6.76","0","10","7","7"
"2002","35-65 y.","higher education","6.46","7","2160","4","5","8","9","10","6.37","6.55","0","10","7","7"
"2002","35-65 y.","higher vocational","6.44","7","825","4","5","8","9","10","6.3","6.58","0","10","7","7"
"2002","35-65 y.","in school","","","","","","","","","","","","","",""
"2002","35-65 y.","inadequately","6.37","6","123","4","5","8","9","10","5.98","6.76","0","10","6","7"
"2002","35-65 y.","middle vocational","6.58","7","5295","4","5","8","9","10","6.53","6.63","0","10","7","7"
"2002","35-65 y.","vocational + Abi","6.45","7","473","4","5","8","9","10","6.27","6.63","0","10","6","7"
"2002","66 and older","general elemantary","6.54","7","683","4","5","8","10","10","6.38","6.7","0","10","7","7"
"2002","66 and older","higher education","6.34","6","353","3","5","8","9","10","6.11","6.57","0","10","7","7"
"2002","66 and older","higher vocational","6.57","7","166","4","5","8","9","10","6.26","6.88","0","10","7","8"
"2002","66 and older","in school","","","","","","","","","","","","","",""
"2002","66 and older","inadequately","6.48","6","41","4","5","8","10","10","5.76","7.2","2","10","5","8"
"2002","66 and older","middle vocational","6.57","7","1434","4","5","8","9","10","6.46","6.68","0","10","7","7"
"2002","66 and older","vocational + Abi","6.65","7","76","3","5","8","9","10","6.16","7.14","0","10","6","8"
"2003","16-34 y.","general elemantary","6.21","6","673","3","5","8","9","10","6.04","6.38","0","10","6","7"
"2003","16-34 y.","higher education","6.48","7","372","4","5","8","9","10","6.28","6.68","0","10","7","7"
"2003","16-34 y.","higher vocational","6.53","7","227","4","5","8","9","10","6.31","6.75","2","10","7","7"
"2003","16-34 y.","in school","6.12","6","301","3","5","8","9","10","5.86","6.38","0","10","6","7"
"2003","16-34 y.","inadequately","5.61","6","47","3","4","8","10","10","4.86","6.36","0","10","5","7"
"2003","16-34 y.","middle vocational","6.68","7","1985","4","5","8","9","10","6.6","6.76","0","10","7","7"
"2003","16-34 y.","vocational + Abi","6.9","7","347","5","6","8","10","10","6.7","7.1","0","10","7","7"
"2003","35-65 y.","general elemantary","6.67","7","829","4","5","8","9","10","6.53","6.81","0","10","7","7"
"2003","35-65 y.","higher education","6.34","7","2135","3","5","8","9","10","6.26","6.42","0","10","7","7"
"2003","35-65 y.","higher vocational","6.4","7","829","4","5","8","9","10","6.27","6.53","0","10","7","7"
"2003","35-65 y.","in school","","","","","","","","","","","","","",""
"2003","35-65 y.","inadequately","5.99","6","120","4","5","7","8","10","5.6","6.38","0","10","6","7"
"2003","35-65 y.","middle vocational","6.57","7","5165","4","5","8","9","10","6.52","6.62","0","10","7","7"
"2003","35-65 y.","vocational + Abi","6.34","7","483","4","5","8","9","10","6.17","6.51","0","10","6","7"
"2003","66 and older","general elemantary","6.54","7","685","3","5","8","10","10","6.37","6.71","0","10","7","7"
"2003","66 and older","higher education","6.7","7","390","4","5","8","9","10","6.48","6.92","0","10","7","7"
"2003","66 and older","higher vocational","6.63","7","163","5","5","8","9","10","6.31","6.95","0","10","7","8"
"2003","66 and older","in school","","","","","","","","","","","","","",""
"2003","66 and older","inadequately","6.42","7","44","3","5","8","10","10","5.67","7.17","1","10","5","8"
"2003","66 and older","middle vocational","6.75","7","1484","4","5","8","10","10","6.64","6.86","0","10","7","7"
"2003","66 and older","vocational + Abi","6.87","7","77","4","5","8","10","10","6.41","7.33","3","10","7","8"
"2004","16-34 y.","general elemantary","6.57","7","626","4","5","8","10","10","6.4","6.74","0","10","6","7"
"2004","16-34 y.","higher education","6.42","7","359","4","5","8","9","10","6.23","6.61","1","10","6","7"
"2004","16-34 y.","higher vocational","6.45","7","216","3","5","8","9","10","6.19","6.71","0","10","7","7"
"2004","16-34 y.","in school","6.32","7","315","3","5","8","9","10","6.06","6.58","0","10","6","7"
"2004","16-34 y.","inadequately","6.61","6.19","35","3","5","9","10","10","5.87","7.35","0","10","5","8"
"2004","16-34 y.","middle vocational","6.62","7","1891","4","5","8","9","10","6.53","6.71","0","10","7","7"
"2004","16-34 y.","vocational + Abi","6.93","7","335","5","6","8","9","10","6.74","7.12","2","10","7","7"
"2004","35-65 y.","general elemantary","6.59","7","781","4","5","8","9","10","6.45","6.73","0","10","7","7"
"2004","35-65 y.","higher education","6.3","7","2092","3","5","8","9","10","6.22","6.38","0","10","7","7"
"2004","35-65 y.","higher vocational","6.59","7","818","4","5","8","9","10","6.46","6.72","0","10","7","7"
"2004","35-65 y.","in school","","","","","","","","","","","","","",""
"2004","35-65 y.","inadequately","6.38","7","117","3","5","8","10","10","5.95","6.81","0","10","5","7"
"2004","35-65 y.","middle vocational","6.58","7","5020","4","5","8","9","10","6.53","6.63","0","10","7","7"
"2004","35-65 y.","vocational + Abi","6.43","7","497","4","5","8","9","10","6.26","6.6","0","10","7","7"
"2004","66 and older","general elemantary","6.51","7","668","4","5","8","9","10","6.34","6.68","0","10","7","7"
"2004","66 and older","higher education","6.55","7","431","4","5","8","9","10","6.35","6.75","0","10","7","7"
"2004","66 and older","higher vocational","6.25","6","184","3","5","8","9","10","5.94","6.56","0","10","6","7"
"2004","66 and older","in school","","","","","","","","","","","","","",""
"2004","66 and older","inadequately","6.06","7","45","2","4","8","9","10","5.28","6.84","2","10","5","8"
"2004","66 and older","middle vocational","6.59","7","1549","4","5","8","9","10","6.49","6.69","0","10","7","7"
"2004","66 and older","vocational + Abi","6.1","6","82","3","5","7","10","10","5.6","6.6","1","10","6","7"
"2005","16-34 y.","general elemantary","6.27","6","609","4","5","8","10","10","6.09","6.45","0","10","6","7"
"2005","16-34 y.","higher education","6.66","7","365","4","5","8","9","10","6.47","6.85","0","10","7","7"
"2005","16-34 y.","higher vocational","6.84","7","169","5","6","8","8","10","6.6","7.08","2","10","7","8"
"2005","16-34 y.","in school","6.62","7","345","3","5","9","10","10","6.38","6.86","0","10","7","7"
"2005","16-34 y.","inadequately","6.49","6.4","44","3","5","8","10","10","5.67","7.31","0","10","5","7"
"2005","16-34 y.","middle vocational","6.67","7","1803","4","5","8","9","10","6.58","6.76","0","10","7","7"
"2005","16-34 y.","vocational + Abi","6.74","7","330","5","5","8","9","10","6.53","6.95","0","10","7","7"
"2005","35-65 y.","general elemantary","6.57","7","703","4","5","8","9","10","6.41","6.73","0","10","7","7"
"2005","35-65 y.","higher education","6.49","7","2014","4","5","8","9","10","6.4","6.58","0","10","7","7"
"2005","35-65 y.","higher vocational","6.53","7","812","4","5","8","9","10","6.39","6.67","0","10","7","7"
"2005","35-65 y.","in school","","","","","","","","","","","","","",""
"2005","35-65 y.","inadequately","6.6","7","104","4","5","8","10","10","6.13","7.07","0","10","6","7"
"2005","35-65 y.","middle vocational","6.51","7","4744","4","5","8","9","10","6.45","6.57","0","10","7","7"
"2005","35-65 y.","vocational + Abi","6.36","7","479","3","5","8","9","10","6.18","6.54","0","10","6","7"
"2005","66 and older","general elemantary","6.53","7","630","4","5","8","9","10","6.36","6.7","0","10","7","7"
"2005","66 and older","higher education","6.65","7","473","4","5","8","9","10","6.47","6.83","0","10","7","7"
"2005","66 and older","higher vocational","6.41","7","178","3","5","8","9","10","6.08","6.74","0","10","7","8"
"2005","66 and older","in school","","","","","","","","","","","","","",""
"2005","66 and older","inadequately","6.21","6","41","3","4","8","10","10","5.45","6.97","2","10","5","7"
"2005","66 and older","middle vocational","6.49","7","1544","4","5","8","9","10","6.38","6.6","0","10","7","7"
"2005","66 and older","vocational + Abi","6.47","6","83","4","5","8","10","10","6.01","6.93","0","10","6","8"
"2006","16-34 y.","general elemantary","6.54","7","555","4","5","8","10","10","6.36","6.72","0","10","7","7"
"2006","16-34 y.","higher education","6.69","7","407","4","5","8","9","10","6.5","6.88","0","10","7","7"
"2006","16-34 y.","higher vocational","6.97","7","153","5","6","8","9","10","6.69","7.25","2","10","7","8"
"2006","16-34 y.","in school","6.67","7","198","4","5","8","9","10","6.37","6.97","1","10","6","7"
"2006","16-34 y.","inadequately","6.63","7","42","4","5","8","9","10","5.96","7.3","2","10","6","8"
"2006","16-34 y.","middle vocational","6.64","7","1842","4","5","8","9","10","6.55","6.73","0","10","7","7"
"2006","16-34 y.","vocational + Abi","6.54","7","361","4","5","8","9","10","6.34","6.74","0","10","7","7"
"2006","35-65 y.","general elemantary","6.58","7","741","4","5","8","9","10","6.44","6.72","0","10","7","7"
"2006","35-65 y.","higher education","6.39","7","2205","4","5","8","9","10","6.31","6.47","0","10","7","7"
"2006","35-65 y.","higher vocational","6.5","7","865","4","5","8","9","10","6.37","6.63","0","10","7","7"
"2006","35-65 y.","in school","","","","","","","","","","","","","",""
"2006","35-65 y.","inadequately","5.94","6","94","4","5","7","9","10","5.53","6.35","0","10","6","7"
"2006","35-65 y.","middle vocational","6.58","7","5160","4","5","8","9","10","6.53","6.63","0","10","7","7"
"2006","35-65 y.","vocational + Abi","6.32","6","538","3","5","8","9","10","6.15","6.49","0","10","6","7"
"2006","66 and older","general elemantary","6.45","7","719","4","5","8","9","10","6.29","6.61","0","10","7","7"
"2006","66 and older","higher education","6.38","7","572","3","5","8","9","10","6.21","6.55","0","10","7","7"
"2006","66 and older","higher vocational","6.66","7","216","4","5","8","10","10","6.38","6.94","0","10","7","7"
"2006","66 and older","in school","","","","","","","","","","","","","",""
"2006","66 and older","inadequately","5.95","6","46","3","4","8","9","10","5.18","6.72","0","10","4","7"
"2006","66 and older","middle vocational","6.59","7","1795","4","5","8","9","10","6.49","6.69","0","10","7","7"
"2006","66 and older","vocational + Abi","6.33","7","85","3","5","8","9","10","5.82","6.84","0","10","7","8"
"2007","16-34 y.","general elemantary","6.79","7","485","4","5","8","10","10","6.59","6.99","0","10","7","7"
"2007","16-34 y.","higher education","6.87","7","408","4","5","8","9","10","6.69","7.05","1","10","7","7"
"2007","16-34 y.","higher vocational","7.18","7","134","5","6","8","9","10","6.9","7.46","1","10","7","8"
"2007","16-34 y.","in school","6.72","7","183","4","5","8","10","10","6.41","7.03","0","10","6","7"
"2007","16-34 y.","inadequately","6.94","7.23","42","4","5","9","10","10","6.24","7.64","1","10","7","8"
"2007","16-34 y.","middle vocational","6.74","7","1688","4","5","8","9","10","6.65","6.83","0","10","7","7"
"2007","16-34 y.","vocational + Abi","6.37","7","345","4","5","8","8","10","6.18","6.56","0","10","6","7"
"2007","35-65 y.","general elemantary","6.49","7","651","4","5","8","9","10","6.33","6.65","0","10","7","7"
"2007","35-65 y.","higher education","6.53","7","2101","4","5","8","9","10","6.45","6.61","0","10","7","7"
"2007","35-65 y.","higher vocational","6.49","7","809","4","5","8","9","10","6.35","6.63","0","10","7","7"
"2007","35-65 y.","in school","","","","","","","","","","","","","",""
"2007","35-65 y.","inadequately","6.18","6","87","4","5","7","8","10","5.76","6.6","2","10","5","7"
"2007","35-65 y.","middle vocational","6.56","7","4775","4","5","8","9","10","6.51","6.61","0","10","7","7"
"2007","35-65 y.","vocational + Abi","6.36","7","512","4","5","8","9","10","6.18","6.54","0","10","7","7"
"2007","66 and older","general elemantary","6.44","7","661","4","5","8","9","10","6.28","6.6","0","10","7","7"
"2007","66 and older","higher education","6.55","7","594","4","5","8","9","10","6.39","6.71","0","10","7","7"
"2007","66 and older","higher vocational","6.76","7","209","4","5","8","9","10","6.49","7.03","0","10","7","7"
"2007","66 and older","in school","","","","","","","","","","","","","",""
"2007","66 and older","inadequately","5.66","7","46","1","4","8","9","10","4.85","6.47","0","10","4","7"
"2007","66 and older","middle vocational","6.72","7","1814","4","5","8","9","10","6.63","6.81","0","10","7","7"
"2007","66 and older","vocational + Abi","6.33","7","88","3","5","8","9","10","5.84","6.82","0","10","7","8"
"2008","16-34 y.","general elemantary","6.9","7","460","4","5","9","10","10","6.7","7.1","0","10","7","7"
"2008","16-34 y.","higher education","6.56","7","375","4","5","8","9","10","6.37","6.75","0","10","7","7"
"2008","16-34 y.","higher vocational","7.09","7","107","5","6","8","9","10","6.78","7.4","3","10","7","8"
"2008","16-34 y.","in school","6.62","7","175","4","5","8","9","10","6.31","6.93","0","10","6","7"
"2008","16-34 y.","inadequately","6.32","6","39","4","5","8","9","10","5.57","7.07","0","10","6","7"
"2008","16-34 y.","middle vocational","6.6","7","1514","4","5","8","9","10","6.5","6.7","0","10","7","7"
"2008","16-34 y.","vocational + Abi","6.57","7","296","4","5","8","9","10","6.37","6.77","1","10","6","7"
"2008","35-65 y.","general elemantary","6.58","7","574","4","5","8","9","10","6.41","6.75","0","10","7","7"
"2008","35-65 y.","higher education","6.6","7","1971","4","5","8","9","10","6.52","6.68","0","10","7","7"
"2008","35-65 y.","higher vocational","6.76","7","743","5","5","8","9","10","6.62","6.9","0","10","7","7"
"2008","35-65 y.","in school","","","","","","","","","","","","","",""
"2008","35-65 y.","inadequately","6.05","6","72","3","5","8","8","10","5.61","6.49","2","10","6","7"
"2008","35-65 y.","middle vocational","6.57","7","4541","4","5","8","9","10","6.51","6.63","0","10","7","7"
"2008","35-65 y.","vocational + Abi","6.47","7","497","4","5","8","9","10","6.3","6.64","0","10","6","7"
"2008","66 and older","general elemantary","6.6","7","613","4","5","8","9","10","6.44","6.76","0","10","7","7"
"2008","66 and older","higher education","6.81","7","631","4","6","8","9","10","6.66","6.96","0","10","7","7"
"2008","66 and older","higher vocational","6.89","7","224","4","5","8","9","10","6.64","7.14","0","10","7","8"
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","6.5","7","34","4","5","8","8","10","5.86","7.14","3","10","6","8"
"2008","66 and older","middle vocational","6.74","7","1754","4","5","8","9","10","6.65","6.83","0","10","7","7"
"2008","66 and older","vocational + Abi","6.78","7","74","4","5","8","9","10","6.31","7.25","1","10","7","8"
"2009","16-34 y.","general elemantary","6.88","7","396","4","5","8","10","10","6.66","7.1","0","10","7","7"
"2009","16-34 y.","higher education","6.67","7","402","4","5","8","9","10","6.49","6.85","1","10","7","7"
"2009","16-34 y.","higher vocational","6.99","7","89","5","6","8","9","10","6.63","7.35","3","10","7","8"
"2009","16-34 y.","in school","6.46","7","159","4","5","8","9","10","6.14","6.78","0","10","7","7"
"2009","16-34 y.","inadequately","6.25","6","32","5","5","8","10","10","5.5","7","1","10","6","8"
"2009","16-34 y.","middle vocational","6.71","7","1395","4","5","8","9","10","6.61","6.81","0","10","7","7"
"2009","16-34 y.","vocational + Abi","6.63","7","273","5","5","8","8","10","6.44","6.82","0","10","7","7"
"2009","35-65 y.","general elemantary","6.73","7","510","5","5","8","9","10","6.56","6.9","0","10","7","7"
"2009","35-65 y.","higher education","6.68","7","1900","4","5","8","9","10","6.6","6.76","0","10","7","7"
"2009","35-65 y.","higher vocational","6.71","7","711","5","5","8","9","10","6.58","6.84","0","10","7","7"
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","5.71","5","72","4","4","7","9","10","5.21","6.21","0","10","5","7"
"2009","35-65 y.","middle vocational","6.59","7","4273","4","5","8","9","10","6.53","6.65","0","10","7","7"
"2009","35-65 y.","vocational + Abi","6.55","7","473","4","5","8","9","10","6.37","6.73","0","10","7","7"
"2009","66 and older","general elemantary","6.53","7","555","4","5","8","9","10","6.36","6.7","0","10","7","7"
"2009","66 and older","higher education","6.64","7","615","3","5","8","9","10","6.48","6.8","0","10","7","7"
"2009","66 and older","higher vocational","6.96","7","221","5","6","8","10","10","6.7","7.22","0","10","7","8"
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","6.03","6","35","3","5","7","9","10","5.26","6.8","1","10","5","7"
"2009","66 and older","middle vocational","6.73","7","1699","4","5","8","9","10","6.64","6.82","0","10","7","7"
"2009","66 and older","vocational + Abi","6.34","7","75","4","5","8","9","10","5.83","6.85","0","10","6","8"
"2010","16-34 y.","general elemantary","6.75","7","785","4","5","8","10","10","6.6","6.9","0","10","7","7"
"2010","16-34 y.","higher education","7.08","7","752","5","6","8","9","10","6.95","7.21","0","10","7","7"
"2010","16-34 y.","higher vocational","7.21","7.47","170","5","6","8","10","10","6.93","7.49","0","10","7","8"
"2010","16-34 y.","in school","6.97","7","250","5","5","8","10","10","6.69","7.25","0","10","7","8"
"2010","16-34 y.","inadequately","7.05","7","128","4","5","9","10","10","6.62","7.48","0","10","7","8"
"2010","16-34 y.","middle vocational","6.83","7","2543","5","6","8","9","10","6.76","6.9","0","10","7","7"
"2010","16-34 y.","vocational + Abi","6.75","7","524","5","5","8","9","10","6.6","6.9","0","10","7","7"
"2010","35-65 y.","general elemantary","6.55","7","758","4","5","8","9","10","6.4","6.7","0","10","7","7"
"2010","35-65 y.","higher education","6.65","7","2789","4","5","8","9","10","6.58","6.72","0","10","7","7"
"2010","35-65 y.","higher vocational","6.66","7","884","5","5","8","9","10","6.54","6.78","0","10","7","7"
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","5.92","6","130","2","5","8","8","10","5.49","6.35","0","10","6","7"
"2010","35-65 y.","middle vocational","6.68","7","5643","4","5","8","9","10","6.63","6.73","0","10","7","7"
"2010","35-65 y.","vocational + Abi","6.51","7","871","4","5","8","9","10","6.38","6.64","0","10","7","7"
"2010","66 and older","general elemantary","6.63","7","530","4","5","8","9","10","6.46","6.8","0","10","7","7"
"2010","66 and older","higher education","6.7","7","647","4","5","8","9","10","6.55","6.85","0","10","7","7"
"2010","66 and older","higher vocational","6.89","7","225","5","6","8","9","10","6.64","7.14","1","10","7","7"
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","5.81","6","30","0","5","8","10","10","4.78","6.84","0","10","5","6"
"2010","66 and older","middle vocational","6.76","7","1687","4","5","8","9","10","6.66","6.86","0","10","7","7"
"2010","66 and older","vocational + Abi","6.56","7","74","3","5","8","10","10","5.97","7.15","0","10","7","8"
"2011","16-34 y.","general elemantary","6.76","7","751","4","5","8","10","10","6.61","6.91","0","10","7","7"
"2011","16-34 y.","higher education","7.06","7","730","5","6","8","9","10","6.94","7.18","0","10","7","7"
"2011","16-34 y.","higher vocational","7.08","7","144","4","6","8","10","10","6.78","7.38","2","10","7","7"
"2011","16-34 y.","in school","7.38","8","273","5","6","9","10","10","7.14","7.62","0","10","7","8"
"2011","16-34 y.","inadequately","6.56","7","121","3","5","9","10","10","6.12","7","0","10","6","7"
"2011","16-34 y.","middle vocational","7.04","7","2365","5","6","8","9","10","6.96","7.12","0","10","7","7"
"2011","16-34 y.","vocational + Abi","6.94","7","483","5","6","8","9","10","6.78","7.1","1","10","7","7"
"2011","35-65 y.","general elemantary","6.69","7","880","4","5","8","9","10","6.56","6.82","0","10","7","7"
"2011","35-65 y.","higher education","6.77","7","3143","4","5","8","9","10","6.7","6.84","0","10","7","7"
"2011","35-65 y.","higher vocational","6.66","7","952","4","5","8","9","10","6.53","6.79","0","10","7","7"
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","6.31","6","149","4","5","8","9","10","5.96","6.66","0","10","6","7"
"2011","35-65 y.","middle vocational","6.72","7","6447","4","5","8","9","10","6.67","6.77","0","10","7","7"
"2011","35-65 y.","vocational + Abi","6.61","7","1046","3","5","8","9","10","6.49","6.73","0","10","7","7"
"2011","66 and older","general elemantary","6.42","7","593","4","5","8","9","10","6.26","6.58","0","10","7","7"
"2011","66 and older","higher education","6.97","7","729","5","6","8","9","10","6.84","7.1","0","10","7","8"
"2011","66 and older","higher vocational","6.84","7","250","4","5","8","10","10","6.59","7.09","0","10","7","7"
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","6.06","6","38","3","5","7","8","10","5.37","6.75","0","10","6","7"
"2011","66 and older","middle vocational","6.69","7","1891","4","5","8","9","10","6.6","6.78","0","10","7","7"
"2011","66 and older","vocational + Abi","6.35","7","87","3","5","8","9","10","5.84","6.86","0","10","6","8"
"2012","16-34 y.","general elemantary","6.88","7","759","4","5","8","10","10","6.73","7.03","0","10","7","7"
"2012","16-34 y.","higher education","7.17","7","699","5","6","8","9","10","7.05","7.29","2","10","7","7"
"2012","16-34 y.","higher vocational","7.13","7","141","5","6","8","9","10","6.82","7.44","0","10","7","8"
