"ple0097","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Public health insurance","2001","Couple + C. LE and GT 16","(1a) inadequately completed","31","1","1","1"
"Public health insurance","2001","Couple + C. LE and GT 16","(1b) general elementary school","210","0.980132086550856","0.961391778630766","0.998872394470946"
"Public health insurance","2001","Couple + C. LE and GT 16","(1c) basic vocational qualification","341","0.966472451802935","0.947773436823447","0.985171466782423"
"Public health insurance","2001","Couple + C. LE and GT 16","(2b) intermediate general qualification","144","0.943837348371907","0.90723586569296","0.980438831050853"
"Public health insurance","2001","Couple + C. LE and GT 16","(2a) intermediate vocational","359","0.906949049697453","0.87808048833216","0.935817611062746"
"Public health insurance","2001","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","90","0.892547704820117","0.832151316171139","0.952944093469095"
"Public health insurance","2001","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","66","0.838203876254117","0.755409624864617","0.920998127643617"
"Public health insurance","2001","Couple + C. LE and GT 16","(3a) lower tertiary education","83","0.860635949708503","0.79024906595065","0.931022833466356"
"Public health insurance","2001","Couple + C. LE and GT 16","(3b) higher tertiary education","72","0.659322918664201","0.572323528067877","0.746322309260525"
"Private health insurance","2001","1-pers.-HH","(0) in school","","","",""
"Private health insurance","2001","1-pers.-HH","(1a) inadequately completed","","","",""
"Private health insurance","2001","1-pers.-HH","(1b) general elementary school","7","","",""
"Private health insurance","2001","1-pers.-HH","(1c) basic vocational qualification","46","0.0448839732462626","0.0319538194833362","0.057814127009189"
"Private health insurance","2001","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Private health insurance","2001","1-pers.-HH","(2a) intermediate vocational","73","0.117201834780261","0.0926989615850319","0.14170470797549"
"Private health insurance","2001","1-pers.-HH","(2c_gen) general maturity certificate","16","","",""
"Private health insurance","2001","1-pers.-HH","(2c_voc) vocational maturity certificate","38","0.186642698486291","0.136614332558932","0.23667106441365"
"Private health insurance","2001","1-pers.-HH","(3a) lower tertiary education","43","0.18605901892919","0.133797730762228","0.238320307096151"
"Private health insurance","2001","1-pers.-HH","(3b) higher tertiary education","105","0.382809300781933","0.325875522962855","0.43974307860101"
"Private health insurance","2001","(Married) couple without C. ","(0) in school","1","","",""
"Private health insurance","2001","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Private health insurance","2001","(Married) couple without C. ","(1b) general elementary school","22","","",""
"Private health insurance","2001","(Married) couple without C. ","(1c) basic vocational qualification","164","0.0597424933743708","0.0510119106237226","0.0684730761250191"
"Private health insurance","2001","(Married) couple without C. ","(2b) intermediate general qualification","9","","",""
"Private health insurance","2001","(Married) couple without C. ","(2a) intermediate vocational","163","0.119764457389374","0.102527381683266","0.137001533095482"
"Private health insurance","2001","(Married) couple without C. ","(2c_gen) general maturity certificate","9","","",""
"Private health insurance","2001","(Married) couple without C. ","(2c_voc) vocational maturity certificate","59","0.141974370242531","0.10827245447406","0.175676286011003"
"Private health insurance","2001","(Married) couple without C. ","(3a) lower tertiary education","109","0.207152490808866","0.174534240792841","0.239770740824891"
"Private health insurance","2001","(Married) couple without C. ","(3b) higher tertiary education","229","0.346721938181269","0.310134575067788","0.38330930129475"
"Private health insurance","2001","Single parent ","(0) in school","13","","",""
"Private health insurance","2001","Single parent ","(1a) inadequately completed","1","","",""
"Private health insurance","2001","Single parent ","(1b) general elementary school","1","","",""
"Private health insurance","2001","Single parent ","(1c) basic vocational qualification","7","","",""
"Private health insurance","2001","Single parent ","(2b) intermediate general qualification","6","","",""
"Private health insurance","2001","Single parent ","(2a) intermediate vocational","13","","",""
"Private health insurance","2001","Single parent ","(2c_gen) general maturity certificate","8","","",""
"Private health insurance","2001","Single parent ","(2c_voc) vocational maturity certificate","4","","",""
"Private health insurance","2001","Single parent ","(3a) lower tertiary education","7","","",""
"Private health insurance","2001","Single parent ","(3b) higher tertiary education","24","","",""
"Private health insurance","2001","Couple + C. LE 16 ","(0) in school","1","","",""
"Private health insurance","2001","Couple + C. LE 16 ","(1a) inadequately completed","1","","",""
"Private health insurance","2001","Couple + C. LE 16 ","(1b) general elementary school","6","","",""
"Private health insurance","2001","Couple + C. LE 16 ","(1c) basic vocational qualification","75","0.0628679455664318","0.0495080367189058","0.0762278544139577"
"Private health insurance","2001","Couple + C. LE 16 ","(2b) intermediate general qualification","3","","",""
"Private health insurance","2001","Couple + C. LE 16 ","(2a) intermediate vocational","154","0.10584028166825","0.0906473754875366","0.121033187848963"
"Private health insurance","2001","Couple + C. LE 16 ","(2c_gen) general maturity certificate","10","","",""
"Private health insurance","2001","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","57","0.140725002305531","0.109453193218007","0.171996811393054"
"Private health insurance","2001","Couple + C. LE 16 ","(3a) lower tertiary education","97","0.250989242474387","0.207791187777885","0.294187297170889"
"Private health insurance","2001","Couple + C. LE 16 ","(3b) higher tertiary education","143","0.31372685724121","0.273845422819055","0.353608291663364"
"Private health insurance","2001","Couple + C. GT 16 ","(0) in school","50","0.210901258779367","0.159503323964425","0.262299193594309"
"Private health insurance","2001","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Private health insurance","2001","Couple + C. GT 16 ","(1b) general elementary school","3","","",""
"Private health insurance","2001","Couple + C. GT 16 ","(1c) basic vocational qualification","68","0.0710306896699649","0.054781332919274","0.0872800464206557"
"Private health insurance","2001","Couple + C. GT 16 ","(2b) intermediate general qualification","13","","",""
"Private health insurance","2001","Couple + C. GT 16 ","(2a) intermediate vocational","65","0.0852042332967235","0.0656616163652165","0.104746850228231"
"Private health insurance","2001","Couple + C. GT 16 ","(2c_gen) general maturity certificate","49","0.171726849414096","0.127152230703091","0.216301468125101"
"Private health insurance","2001","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","21","","",""
"Private health insurance","2001","Couple + C. GT 16 ","(3a) lower tertiary education","32","0.186179249432609","0.134975516826985","0.237382982038233"
"Private health insurance","2001","Couple + C. GT 16 ","(3b) higher tertiary education","102","0.403168142217341","0.344657439893464","0.461678844541218"
"Private health insurance","2001","Couple + C. LE and GT 16","(0) in school","25","","",""
"Private health insurance","2001","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Private health insurance","2001","Couple + C. LE and GT 16","(1b) general elementary school","2","","",""
"Private health insurance","2001","Couple + C. LE and GT 16","(1c) basic vocational qualification","14","","",""
"Private health insurance","2001","Couple + C. LE and GT 16","(2b) intermediate general qualification","7","","",""
"Private health insurance","2001","Couple + C. LE and GT 16","(2a) intermediate vocational","26","","",""
"Private health insurance","2001","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","9","","",""
"Private health insurance","2001","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","9","","",""
"Private health insurance","2001","Couple + C. LE and GT 16","(3a) lower tertiary education","10","","",""
"Private health insurance","2001","Couple + C. LE and GT 16","(3b) higher tertiary education","42","0.340677081335799","0.253677690739475","0.427676471932122"
"Neither","2001","1-pers.-HH","(0) in school","","","",""
"Neither","2001","1-pers.-HH","(1a) inadequately completed","","","",""
"Neither","2001","1-pers.-HH","(1b) general elementary school","2","","",""
"Neither","2001","1-pers.-HH","(1c) basic vocational qualification","7","","",""
"Neither","2001","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Neither","2001","1-pers.-HH","(2a) intermediate vocational","7","","",""
"Neither","2001","1-pers.-HH","(2c_gen) general maturity certificate","1","","",""
"Neither","2001","1-pers.-HH","(2c_voc) vocational maturity certificate","3","","",""
"Neither","2001","1-pers.-HH","(3a) lower tertiary education","1","","",""
"Neither","2001","1-pers.-HH","(3b) higher tertiary education","3","","",""
"Neither","2001","(Married) couple without C. ","(0) in school","","","",""
"Neither","2001","(Married) couple without C. ","(1a) inadequately completed","1","","",""
"Neither","2001","(Married) couple without C. ","(1b) general elementary school","2","","",""
"Neither","2001","(Married) couple without C. ","(1c) basic vocational qualification","12","","",""
"Neither","2001","(Married) couple without C. ","(2b) intermediate general qualification","1","","",""
"Neither","2001","(Married) couple without C. ","(2a) intermediate vocational","11","","",""
"Neither","2001","(Married) couple without C. ","(2c_gen) general maturity certificate","1","","",""
"Neither","2001","(Married) couple without C. ","(2c_voc) vocational maturity certificate","2","","",""
"Neither","2001","(Married) couple without C. ","(3a) lower tertiary education","7","","",""
"Neither","2001","(Married) couple without C. ","(3b) higher tertiary education","3","","",""
"Neither","2001","Single parent ","(0) in school","","","",""
"Neither","2001","Single parent ","(1a) inadequately completed","1","","",""
"Neither","2001","Single parent ","(1b) general elementary school","","","",""
"Neither","2001","Single parent ","(1c) basic vocational qualification","2","","",""
"Neither","2001","Single parent ","(2b) intermediate general qualification","","","",""
"Neither","2001","Single parent ","(2a) intermediate vocational","","","",""
"Neither","2001","Single parent ","(2c_gen) general maturity certificate","1","","",""
"Neither","2001","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Neither","2001","Single parent ","(3a) lower tertiary education","","","",""
"Neither","2001","Single parent ","(3b) higher tertiary education","","","",""
"Neither","2001","Couple + C. LE 16 ","(0) in school","","","",""
"Neither","2001","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Neither","2001","Couple + C. LE 16 ","(1b) general elementary school","2","","",""
"Neither","2001","Couple + C. LE 16 ","(1c) basic vocational qualification","6","","",""
"Neither","2001","Couple + C. LE 16 ","(2b) intermediate general qualification","1","","",""
"Neither","2001","Couple + C. LE 16 ","(2a) intermediate vocational","9","","",""
"Neither","2001","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Neither","2001","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","1","","",""
"Neither","2001","Couple + C. LE 16 ","(3a) lower tertiary education","2","","",""
"Neither","2001","Couple + C. LE 16 ","(3b) higher tertiary education","1","","",""
"Neither","2001","Couple + C. GT 16 ","(0) in school","","","",""
"Neither","2001","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Neither","2001","Couple + C. GT 16 ","(1b) general elementary school","1","","",""
"Neither","2001","Couple + C. GT 16 ","(1c) basic vocational qualification","4","","",""
"Neither","2001","Couple + C. GT 16 ","(2b) intermediate general qualification","1","","",""
"Neither","2001","Couple + C. GT 16 ","(2a) intermediate vocational","6","","",""
"Neither","2001","Couple + C. GT 16 ","(2c_gen) general maturity certificate","4","","",""
"Neither","2001","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","3","","",""
"Neither","2001","Couple + C. GT 16 ","(3a) lower tertiary education","1","","",""
"Neither","2001","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Neither","2001","Couple + C. LE and GT 16","(0) in school","3","","",""
"Neither","2001","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Neither","2001","Couple + C. LE and GT 16","(1b) general elementary school","1","","",""
"Neither","2001","Couple + C. LE and GT 16","(1c) basic vocational qualification","1","","",""
"Neither","2001","Couple + C. LE and GT 16","(2b) intermediate general qualification","1","","",""
"Neither","2001","Couple + C. LE and GT 16","(2a) intermediate vocational","4","","",""
"Neither","2001","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","2","","",""
"Neither","2001","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","1","","",""
"Neither","2001","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Neither","2001","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Public health insurance","2002","1-pers.-HH","(0) in school","3","","",""
"Public health insurance","2002","1-pers.-HH","(1a) inadequately completed","29","","",""
"Public health insurance","2002","1-pers.-HH","(1b) general elementary school","398","0.98235319084763","0.969546055514317","0.995160326180943"
"Public health insurance","2002","1-pers.-HH","(1c) basic vocational qualification","905","0.952543552007631","0.939030673631228","0.966056430384033"
"Public health insurance","2002","1-pers.-HH","(2b) intermediate general qualification","42","1","1","1"
"Public health insurance","2002","1-pers.-HH","(2a) intermediate vocational","590","0.887903467479125","0.863961262786412","0.911845672171838"
"Public health insurance","2002","1-pers.-HH","(2c_gen) general maturity certificate","119","0.835368043541242","0.773717531309652","0.897018555772831"
"Public health insurance","2002","1-pers.-HH","(2c_voc) vocational maturity certificate","211","0.847240735106","0.802645826237229","0.891835643974772"
"Public health insurance","2002","1-pers.-HH","(3a) lower tertiary education","168","0.765718677111281","0.710003302129861","0.821434052092701"
"Public health insurance","2002","1-pers.-HH","(3b) higher tertiary education","183","0.635217849084191","0.581195146384752","0.689240551783629"
"Public health insurance","2002","(Married) couple without C. ","(0) in school","6","","",""
"Public health insurance","2002","(Married) couple without C. ","(1a) inadequately completed","93","1","1","1"
"Public health insurance","2002","(Married) couple without C. ","(1b) general elementary school","710","0.959314028257131","0.945050824337806","0.973577232176457"
"Public health insurance","2002","(Married) couple without C. ","(1c) basic vocational qualification","2598","0.935239736942998","0.92610618692333","0.944373286962665"
"Public health insurance","2002","(Married) couple without C. ","(2b) intermediate general qualification","66","0.848807517351433","0.771270181882016","0.92634485282085"
"Public health insurance","2002","(Married) couple without C. ","(2a) intermediate vocational","1289","0.881572352582597","0.865204461641974","0.897940243523221"
"Public health insurance","2002","(Married) couple without C. ","(2c_gen) general maturity certificate","84","0.828144835110604","0.754932805215248","0.90135686500596"
"Public health insurance","2002","(Married) couple without C. ","(2c_voc) vocational maturity certificate","377","0.857597341813301","0.82566212004376","0.889532563582841"
"Public health insurance","2002","(Married) couple without C. ","(3a) lower tertiary education","531","0.781305746461905","0.750727770845665","0.811883722078144"
"Public health insurance","2002","(Married) couple without C. ","(3b) higher tertiary education","507","0.632504639168952","0.602411504981713","0.662597773356192"
"Public health insurance","2002","Single parent ","(0) in school","55","0.85874070462694","0.772736960459623","0.944744448794257"
"Public health insurance","2002","Single parent ","(1a) inadequately completed","14","","",""
"Public health insurance","2002","Single parent ","(1b) general elementary school","162","0.992724543626556","0.979717737494915","1.0057313497582"
"Public health insurance","2002","Single parent ","(1c) basic vocational qualification","252","0.96614827732646","0.944208100854164","0.988088453798755"
"Public health insurance","2002","Single parent ","(2b) intermediate general qualification","80","0.906212250288809","0.844597188597342","0.967827311980276"
"Public health insurance","2002","Single parent ","(2a) intermediate vocational","262","0.930337859035568","0.900572324428355","0.96010339364278"
"Public health insurance","2002","Single parent ","(2c_gen) general maturity certificate","48","0.874298785024289","0.788237002239348","0.96036056780923"
"Public health insurance","2002","Single parent ","(2c_voc) vocational maturity certificate","54","0.978007425784871","0.940263835996922","1.01575101557282"
"Public health insurance","2002","Single parent ","(3a) lower tertiary education","41","0.824811202085343","0.71613621338639","0.933486190784297"
"Public health insurance","2002","Single parent ","(3b) higher tertiary education","43","0.624678664648514","0.51790491155792","0.731452417739108"
"Public health insurance","2002","Couple + C. LE 16 ","(0) in school","","","",""
"Public health insurance","2002","Couple + C. LE 16 ","(1a) inadequately completed","45","0.955503152357195","0.896553690272853","1.01445261444154"
"Public health insurance","2002","Couple + C. LE 16 ","(1b) general elementary school","272","0.981354206725861","0.965424362345428","0.997284051106295"
"Public health insurance","2002","Couple + C. LE 16 ","(1c) basic vocational qualification","1060","0.933725822900401","0.919279141811393","0.94817250398941"
"Public health insurance","2002","Couple + C. LE 16 ","(2b) intermediate general qualification","60","0.977484531257055","0.940255767359172","1.01471329515494"
"Public health insurance","2002","Couple + C. LE 16 ","(2a) intermediate vocational","1320","0.890000743562355","0.874219192790811","0.905782294333899"
"Public health insurance","2002","Couple + C. LE 16 ","(2c_gen) general maturity certificate","77","0.915018419714666","0.856083026544493","0.973953812884839"
"Public health insurance","2002","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","420","0.887346118682785","0.85946538338598","0.91522685397959"
"Public health insurance","2002","Couple + C. LE 16 ","(3a) lower tertiary education","297","0.774096643210701","0.733717377486624","0.814475908934778"
"Public health insurance","2002","Couple + C. LE 16 ","(3b) higher tertiary education","426","0.679284800693574","0.645167916160505","0.713401685226644"
"Public health insurance","2002","Couple + C. GT 16 ","(0) in school","212","0.846337281705817","0.803242176731177","0.889432386680458"
"Public health insurance","2002","Couple + C. GT 16 ","(1a) inadequately completed","57","1","1","1"
"Public health insurance","2002","Couple + C. GT 16 ","(1b) general elementary school","354","0.985362686225705","0.972991180704202","0.997734191747208"
"Public health insurance","2002","Couple + C. GT 16 ","(1c) basic vocational qualification","866","0.943716014942621","0.92894346837511","0.958488561510132"
"Public health insurance","2002","Couple + C. GT 16 ","(2b) intermediate general qualification","214","0.963030111227089","0.938697646286011","0.987362576168167"
"Public health insurance","2002","Couple + C. GT 16 ","(2a) intermediate vocational","759","0.915826580328184","0.897128350500255","0.934524810156114"
"Public health insurance","2002","Couple + C. GT 16 ","(2c_gen) general maturity certificate","261","0.798313976071991","0.75597276148508","0.840655190658902"
"Public health insurance","2002","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","178","0.798986010666833","0.74516634217706","0.852805679156606"
"Public health insurance","2002","Couple + C. GT 16 ","(3a) lower tertiary education","211","0.765897622122371","0.715668563293904","0.816126680950838"
"Public health insurance","2002","Couple + C. GT 16 ","(3b) higher tertiary education","232","0.599650465645956","0.552791554006747","0.646509377285164"
"Public health insurance","2002","Couple + C. LE and GT 16","(0) in school","207","0.861568319149469","0.819013334611038","0.904123303687899"
"Public health insurance","2002","Couple + C. LE and GT 16","(1a) inadequately completed","20","","",""
"Public health insurance","2002","Couple + C. LE and GT 16","(1b) general elementary school","196","0.973387563336182","0.951081737332794","0.995693389339569"
"Public health insurance","2002","Couple + C. LE and GT 16","(1c) basic vocational qualification","329","0.945029305121888","0.921286353287921","0.968772256955855"
"Public health insurance","2002","Couple + C. LE and GT 16","(2b) intermediate general qualification","121","0.931973328003294","0.888690286699191","0.975256369307397"
"Public health insurance","2002","Couple + C. LE and GT 16","(2a) intermediate vocational","381","0.903620229903478","0.875530272649424","0.931710187157532"
"Public health insurance","2002","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","101","0.810623609152737","0.741938020218798","0.879309198086677"
"Public health insurance","2002","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","70","0.827127392937835","0.749858717024369","0.904396068851301"
"Public health insurance","2002","Couple + C. LE and GT 16","(3a) lower tertiary education","88","0.813558449333142","0.741106122968512","0.886010775697773"
"Public health insurance","2002","Couple + C. LE and GT 16","(3b) higher tertiary education","99","0.602666600145455","0.533807185829078","0.671526014461833"
"Private health insurance","2002","1-pers.-HH","(0) in school","","","",""
"Private health insurance","2002","1-pers.-HH","(1a) inadequately completed","","","",""
"Private health insurance","2002","1-pers.-HH","(1b) general elementary school","7","","",""
"Private health insurance","2002","1-pers.-HH","(1c) basic vocational qualification","40","0.0419305864136494","0.0291919838412067","0.0546691889860922"
"Private health insurance","2002","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Private health insurance","2002","1-pers.-HH","(2a) intermediate vocational","70","0.107529079453435","0.0840194829604289","0.13103867594644"
"Private health insurance","2002","1-pers.-HH","(2c_gen) general maturity certificate","20","","",""
"Private health insurance","2002","1-pers.-HH","(2c_voc) vocational maturity certificate","34","0.125943383090809","0.0848155766724961","0.167071189509123"
"Private health insurance","2002","1-pers.-HH","(3a) lower tertiary education","53","0.232899154266229","0.177298258255793","0.288500050276665"
"Private health insurance","2002","1-pers.-HH","(3b) higher tertiary education","119","0.356945329790219","0.303177442535597","0.410713217044841"
"Private health insurance","2002","(Married) couple without C. ","(0) in school","","","",""
"Private health insurance","2002","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Private health insurance","2002","(Married) couple without C. ","(1b) general elementary school","26","","",""
"Private health insurance","2002","(Married) couple without C. ","(1c) basic vocational qualification","180","0.0609948653904632","0.0521129944966102","0.0698767362843162"
"Private health insurance","2002","(Married) couple without C. ","(2b) intermediate general qualification","15","","",""
"Private health insurance","2002","(Married) couple without C. ","(2a) intermediate vocational","196","0.111250698324754","0.0953220765534497","0.127179320096058"
"Private health insurance","2002","(Married) couple without C. ","(2c_gen) general maturity certificate","18","","",""
"Private health insurance","2002","(Married) couple without C. ","(2c_voc) vocational maturity certificate","79","0.139679468668963","0.10800089596134","0.171358041376585"
"Private health insurance","2002","(Married) couple without C. ","(3a) lower tertiary education","165","0.214394479298724","0.184035399947095","0.244753558650352"
"Private health insurance","2002","(Married) couple without C. ","(3b) higher tertiary education","471","0.359462817638405","0.329511992391995","0.389413642884815"
"Private health insurance","2002","Single parent ","(0) in school","8","","",""
"Private health insurance","2002","Single parent ","(1a) inadequately completed","2","","",""
"Private health insurance","2002","Single parent ","(1b) general elementary school","2","","",""
"Private health insurance","2002","Single parent ","(1c) basic vocational qualification","7","","",""
"Private health insurance","2002","Single parent ","(2b) intermediate general qualification","6","","",""
"Private health insurance","2002","Single parent ","(2a) intermediate vocational","16","","",""
"Private health insurance","2002","Single parent ","(2c_gen) general maturity certificate","9","","",""
"Private health insurance","2002","Single parent ","(2c_voc) vocational maturity certificate","4","","",""
"Private health insurance","2002","Single parent ","(3a) lower tertiary education","6","","",""
"Private health insurance","2002","Single parent ","(3b) higher tertiary education","36","0.375321335351486","0.268547582260892","0.48209508844208"
"Private health insurance","2002","Couple + C. LE 16 ","(0) in school","","","",""
"Private health insurance","2002","Couple + C. LE 16 ","(1a) inadequately completed","2","","",""
"Private health insurance","2002","Couple + C. LE 16 ","(1b) general elementary school","5","","",""
"Private health insurance","2002","Couple + C. LE 16 ","(1c) basic vocational qualification","77","0.0647581809001411","0.0504660986040086","0.0790502631962735"
"Private health insurance","2002","Couple + C. LE 16 ","(2b) intermediate general qualification","1","","",""
"Private health insurance","2002","Couple + C. LE 16 ","(2a) intermediate vocational","183","0.10467961728383","0.0892384575263807","0.120120777041279"
"Private health insurance","2002","Couple + C. LE 16 ","(2c_gen) general maturity certificate","9","","",""
"Private health insurance","2002","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","73","0.111363612589702","0.0836228549413513","0.139104370238053"
"Private health insurance","2002","Couple + C. LE 16 ","(3a) lower tertiary education","113","0.224548151092964","0.184254961934805","0.264841340251123"
"Private health insurance","2002","Couple + C. LE 16 ","(3b) higher tertiary education","292","0.319285274490451","0.285208721036103","0.353361827944798"
"Private health insurance","2002","Couple + C. GT 16 ","(0) in school","57","0.153662718294183","0.110567613319542","0.196757823268823"
"Private health insurance","2002","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Private health insurance","2002","Couple + C. GT 16 ","(1b) general elementary school","8","","",""
"Private health insurance","2002","Couple + C. GT 16 ","(1c) basic vocational qualification","66","0.0549571218620149","0.0403494826933094","0.0695647610307203"
"Private health insurance","2002","Couple + C. GT 16 ","(2b) intermediate general qualification","17","","",""
"Private health insurance","2002","Couple + C. GT 16 ","(2a) intermediate vocational","85","0.0826292698044283","0.0640877306333907","0.101170808975466"
"Private health insurance","2002","Couple + C. GT 16 ","(2c_gen) general maturity certificate","80","0.193186125717263","0.151526708625388","0.234845542809138"
"Private health insurance","2002","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","30","0.173714187079642","0.122834892481899","0.224593481677384"
"Private health insurance","2002","Couple + C. GT 16 ","(3a) lower tertiary education","62","0.234102377877629","0.183873319049162","0.284331436706096"
"Private health insurance","2002","Couple + C. GT 16 ","(3b) higher tertiary education","183","0.392307498211357","0.345611604783522","0.439003391639193"
"Private health insurance","2002","Couple + C. LE and GT 16","(0) in school","45","0.137689486927165","0.0952304575656667","0.180148516288664"
"Private health insurance","2002","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Private health insurance","2002","Couple + C. LE and GT 16","(1b) general elementary school","3","","",""
"Private health insurance","2002","Couple + C. LE and GT 16","(1c) basic vocational qualification","25","","",""
"Private health insurance","2002","Couple + C. LE and GT 16","(2b) intermediate general qualification","8","","",""
"Private health insurance","2002","Couple + C. LE and GT 16","(2a) intermediate vocational","40","0.0913419156065321","0.0639198309133779","0.118764000299686"
"Private health insurance","2002","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","23","","",""
"Private health insurance","2002","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","22","","",""
"Private health insurance","2002","Couple + C. LE and GT 16","(3a) lower tertiary education","22","","",""
"Private health insurance","2002","Couple + C. LE and GT 16","(3b) higher tertiary education","95","0.397333399854545","0.328473985538167","0.466192814170922"
"Neither","2002","1-pers.-HH","(0) in school","","","",""
"Neither","2002","1-pers.-HH","(1a) inadequately completed","1","","",""
"Neither","2002","1-pers.-HH","(1b) general elementary school","1","","",""
"Neither","2002","1-pers.-HH","(1c) basic vocational qualification","6","","",""
"Neither","2002","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Neither","2002","1-pers.-HH","(2a) intermediate vocational","7","","",""
"Neither","2002","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Neither","2002","1-pers.-HH","(2c_voc) vocational maturity certificate","5","","",""
"Neither","2002","1-pers.-HH","(3a) lower tertiary education","1","","",""
"Neither","2002","1-pers.-HH","(3b) higher tertiary education","3","","",""
"Neither","2002","(Married) couple without C. ","(0) in school","","","",""
"Neither","2002","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Neither","2002","(Married) couple without C. ","(1b) general elementary school","1","","",""
"Neither","2002","(Married) couple without C. ","(1c) basic vocational qualification","11","","",""
"Neither","2002","(Married) couple without C. ","(2b) intermediate general qualification","1","","",""
"Neither","2002","(Married) couple without C. ","(2a) intermediate vocational","12","","",""
"Neither","2002","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Neither","2002","(Married) couple without C. ","(2c_voc) vocational maturity certificate","4","","",""
"Neither","2002","(Married) couple without C. ","(3a) lower tertiary education","6","","",""
"Neither","2002","(Married) couple without C. ","(3b) higher tertiary education","8","","",""
"Neither","2002","Single parent ","(0) in school","","","",""
"Neither","2002","Single parent ","(1a) inadequately completed","1","","",""
"Neither","2002","Single parent ","(1b) general elementary school","","","",""
"Neither","2002","Single parent ","(1c) basic vocational qualification","2","","",""
"Neither","2002","Single parent ","(2b) intermediate general qualification","","","",""
"Neither","2002","Single parent ","(2a) intermediate vocational","3","","",""
"Neither","2002","Single parent ","(2c_gen) general maturity certificate","","","",""
"Neither","2002","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Neither","2002","Single parent ","(3a) lower tertiary education","","","",""
"Neither","2002","Single parent ","(3b) higher tertiary education","","","",""
"Neither","2002","Couple + C. LE 16 ","(0) in school","","","",""
"Neither","2002","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Neither","2002","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Neither","2002","Couple + C. LE 16 ","(1c) basic vocational qualification","2","","",""
"Neither","2002","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Neither","2002","Couple + C. LE 16 ","(2a) intermediate vocational","7","","",""
"Neither","2002","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Neither","2002","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","1","","",""
"Neither","2002","Couple + C. LE 16 ","(3a) lower tertiary education","2","","",""
"Neither","2002","Couple + C. LE 16 ","(3b) higher tertiary education","1","","",""
"Neither","2002","Couple + C. GT 16 ","(0) in school","","","",""
"Neither","2002","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Neither","2002","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Neither","2002","Couple + C. GT 16 ","(1c) basic vocational qualification","3","","",""
"Neither","2002","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Neither","2002","Couple + C. GT 16 ","(2a) intermediate vocational","3","","",""
"Neither","2002","Couple + C. GT 16 ","(2c_gen) general maturity certificate","4","","",""
"Neither","2002","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","5","","",""
"Neither","2002","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Neither","2002","Couple + C. GT 16 ","(3b) higher tertiary education","5","","",""
"Neither","2002","Couple + C. LE and GT 16","(0) in school","1","","",""
