"ple0097","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"Neither","2002","Baden-Württemberg","Part Time","4","","",""
"Neither","2002","Baden-Württemberg","Not Working","2","","",""
"Neither","2002","Bavaria","Full Time","2","","",""
"Neither","2002","Bavaria","Part Time","4","","",""
"Neither","2002","Bavaria","Not Working","10","","",""
"Neither","2002","Berlin","Full Time","3","","",""
"Neither","2002","Berlin","Part Time","1","","",""
"Neither","2002","Berlin","Not Working","2","","",""
"Neither","2002","Brandenburg","Full Time","3","","",""
"Neither","2002","Brandenburg","Part Time","2","","",""
"Neither","2002","Brandenburg","Not Working","1","","",""
"Neither","2002","Mecklenburg-Western Pomerania","Full Time","2","","",""
"Neither","2002","Mecklenburg-Western Pomerania","Part Time","","","",""
"Neither","2002","Mecklenburg-Western Pomerania","Not Working","1","","",""
"Neither","2002","Saxony","Full Time","2","","",""
"Neither","2002","Saxony","Part Time","","","",""
"Neither","2002","Saxony","Not Working","","","",""
"Neither","2002","Saxony-Anhalt","Full Time","1","","",""
"Neither","2002","Saxony-Anhalt","Part Time","1","","",""
"Neither","2002","Saxony-Anhalt","Not Working","2","","",""
"Neither","2002","Thuringia","Full Time","2","","",""
"Neither","2002","Thuringia","Part Time","","","",""
"Neither","2002","Thuringia","Not Working","1","","",""
"Public health insurance","2003","Schleswig-Holstein","Full Time","208","0.77497378062519","0.725254651592315","0.824692909658065"
"Public health insurance","2003","Schleswig-Holstein","Part Time","141","0.946915347409963","0.91150519482852","0.982325499991406"
"Public health insurance","2003","Schleswig-Holstein","Not Working","213","0.889123591993811","0.850203063607704","0.928044120379918"
"Public health insurance","2003","Hamburg","Full Time","93","0.873767853003591","0.814592831893819","0.932942874113363"
"Public health insurance","2003","Hamburg","Part Time","56","0.903558052990405","0.831794748595082","0.975321357385729"
"Public health insurance","2003","Hamburg","Not Working","98","0.943927116955041","0.900537892479956","0.987316341430127"
"Public health insurance","2003","Lower Saxony","Full Time","576","0.830981956388384","0.803777086136351","0.858186826640417"
"Public health insurance","2003","Lower Saxony","Part Time","426","0.937898800890314","0.916126462528538","0.959671139252089"
"Public health insurance","2003","Lower Saxony","Not Working","630","0.917845100900902","0.897703201826237","0.937986999975566"
"Public health insurance","2003","Bremen","Full Time","49","0.822129942344879","0.729166313423415","0.915093571266344"
"Public health insurance","2003","Bremen","Part Time","34","0.954087072221319","0.888400395983665","1.01977374845897"
"Public health insurance","2003","Bremen","Not Working","68","0.993414190234848","0.974465951778511","1.01236242869119"
"Public health insurance","2003","North Rhine-Westphalia","Full Time","1386","0.847350056198688","0.83068904596268","0.864011066434696"
"Public health insurance","2003","North Rhine-Westphalia","Part Time","938","0.891946018048099","0.873740158921529","0.910151877174669"
"Public health insurance","2003","North Rhine-Westphalia","Not Working","1566","0.91014642976337","0.896846482643891","0.923446376882848"
"Public health insurance","2003","Hesse","Full Time","483","0.791460922234939","0.760034927046516","0.822886917423362"
"Public health insurance","2003","Hesse","Part Time","331","0.891661410441171","0.860245782639429","0.923077038242913"
"Public health insurance","2003","Hesse","Not Working","420","0.894133568513195","0.866780232939282","0.921486904087109"
"Public health insurance","2003","Rhineland-Palatinate,Saarland","Full Time","397","0.858182016192865","0.827542015010233","0.888822017375496"
"Public health insurance","2003","Rhineland-Palatinate,Saarland","Part Time","281","0.939267811940537","0.912637697351825","0.965897926529249"
"Public health insurance","2003","Rhineland-Palatinate,Saarland","Not Working","464","0.859648491525999","0.830566321655324","0.888730661396674"
"Public health insurance","2003","Baden-Württemberg","Full Time","885","0.842007056709254","0.820482359776897","0.863531753641611"
"Public health insurance","2003","Baden-Württemberg","Part Time","604","0.907811574359025","0.886288494715354","0.929334654002697"
"Public health insurance","2003","Baden-Württemberg","Not Working","798","0.8956181784785","0.875719770403954","0.915516586553047"
"Public health insurance","2003","Bavaria","Full Time","1005","0.816305108887945","0.795391450981661","0.837218766794229"
"Public health insurance","2003","Bavaria","Part Time","652","0.886062578593774","0.863707169523241","0.908417987664308"
"Public health insurance","2003","Bavaria","Not Working","892","0.872914385831882","0.852758849067884","0.89306992259588"
"Public health insurance","2003","Berlin","Full Time","242","0.796493293231069","0.753251230837003","0.839735355625135"
"Public health insurance","2003","Berlin","Part Time","170","0.906060249167497","0.864900504007977","0.947219994327017"
"Public health insurance","2003","Berlin","Not Working","270","0.913586441347313","0.881949641656836","0.94522324103779"
"Public health insurance","2003","Brandenburg","Full Time","333","0.882959903943263","0.850722932428252","0.915196875458273"
"Public health insurance","2003","Brandenburg","Part Time","166","0.993822941458875","0.981975111359327","1.00567077155842"
"Public health insurance","2003","Brandenburg","Not Working","395","0.99695625763095","0.991551158793213","1.00236135646869"
"Public health insurance","2003","Mecklenburg-Western Pomerania","Full Time","185","0.886006329431145","0.844294960742289","0.927717698120002"
"Public health insurance","2003","Mecklenburg-Western Pomerania","Part Time","109","0.966852118299743","0.934273923706381","0.999430312893106"
"Public health insurance","2003","Mecklenburg-Western Pomerania","Not Working","183","0.98814098475949","0.972707963341572","1.00357400617741"
"Public health insurance","2003","Saxony","Full Time","579","0.860504207074999","0.834577755143236","0.886430659006763"
"Public health insurance","2003","Saxony","Part Time","304","0.983199738840211","0.96889281919973","0.997506658480691"
"Public health insurance","2003","Saxony","Not Working","617","0.990742950479862","0.983234939980848","0.998250960978877"
"Public health insurance","2003","Saxony-Anhalt","Full Time","335","0.931545603492441","0.905849701360839","0.957241505624043"
"Public health insurance","2003","Saxony-Anhalt","Part Time","151","0.958454004389914","0.927725543557606","0.989182465222222"
"Public health insurance","2003","Saxony-Anhalt","Not Working","398","0.981260632049462","0.968037721332417","0.994483542766506"
"Public health insurance","2003","Thuringia","Full Time","333","0.86876889283522","0.835214930099376","0.902322855571064"
"Public health insurance","2003","Thuringia","Part Time","178","0.96056747978117","0.93259810064884","0.988536858913499"
"Public health insurance","2003","Thuringia","Not Working","373","0.986184464397572","0.974479250585587","0.997889678209556"
"Private health insurance","2003","Schleswig-Holstein","Full Time","59","0.213348640905738","0.164573387481871","0.262123894329605"
"Private health insurance","2003","Schleswig-Holstein","Part Time","13","","",""
"Private health insurance","2003","Schleswig-Holstein","Not Working","35","0.0943950381628422","0.0581522111170218","0.130637865208663"
"Private health insurance","2003","Hamburg","Full Time","28","","",""
"Private health insurance","2003","Hamburg","Part Time","9","","",""
"Private health insurance","2003","Hamburg","Not Working","10","","",""
"Private health insurance","2003","Lower Saxony","Full Time","141","0.149690249468896","0.123792044571349","0.175588454366443"
"Private health insurance","2003","Lower Saxony","Part Time","44","0.0603832502632516","0.0388945222098555","0.0818719783166476"
"Private health insurance","2003","Lower Saxony","Not Working","77","0.0773070063797347","0.0577168896138963","0.096897123145573"
"Private health insurance","2003","Bremen","Full Time","14","","",""
"Private health insurance","2003","Bremen","Part Time","5","","",""
"Private health insurance","2003","Bremen","Not Working","2","","",""
"Private health insurance","2003","North Rhine-Westphalia","Full Time","389","0.148632013024921","0.132152802068008","0.165111223981834"
"Private health insurance","2003","North Rhine-Westphalia","Part Time","175","0.103813610456393","0.0859261855274316","0.121701035385354"
"Private health insurance","2003","North Rhine-Westphalia","Not Working","195","0.0811918883642672","0.0684892088282334","0.093894567900301"
"Private health insurance","2003","Hesse","Full Time","154","0.190963195358197","0.160558577244405","0.22136781347199"
"Private health insurance","2003","Hesse","Part Time","45","0.108338589558829","0.0769229617570867","0.139754217360571"
"Private health insurance","2003","Hesse","Not Working","63","0.0956592118023276","0.0695099510935892","0.121808472511066"
"Private health insurance","2003","Rhineland-Palatinate,Saarland","Full Time","101","0.141817983807135","0.111177982624504","0.172457984989767"
"Private health insurance","2003","Rhineland-Palatinate,Saarland","Part Time","27","","",""
"Private health insurance","2003","Rhineland-Palatinate,Saarland","Not Working","82","0.13831579140087","0.109411138284202","0.167220444517537"
"Private health insurance","2003","Baden-Württemberg","Full Time","209","0.150787814874988","0.129669874117011","0.171905755632965"
"Private health insurance","2003","Baden-Württemberg","Part Time","88","0.0915368158783802","0.070082240552562","0.112991391204198"
"Private health insurance","2003","Baden-Württemberg","Not Working","104","0.0985104757627137","0.0791165379839115","0.117904413541516"
"Private health insurance","2003","Bavaria","Full Time","308","0.182021701289223","0.161182182848721","0.202861219729726"
"Private health insurance","2003","Bavaria","Part Time","121","0.109792564527406","0.0877962812634062","0.131788847791406"
"Private health insurance","2003","Bavaria","Not Working","148","0.118177545687992","0.0986423211790358","0.137712770196949"
"Private health insurance","2003","Berlin","Full Time","90","0.202635933855611","0.159462903293874","0.245808964417349"
"Private health insurance","2003","Berlin","Part Time","23","","",""
"Private health insurance","2003","Berlin","Not Working","29","","",""
"Private health insurance","2003","Brandenburg","Full Time","44","0.0988779840770051","0.0689444488285958","0.128811519325414"
"Private health insurance","2003","Brandenburg","Part Time","1","","",""
"Private health insurance","2003","Brandenburg","Not Working","4","","",""
"Private health insurance","2003","Mecklenburg-Western Pomerania","Full Time","36","0.109574157172482","0.0685774848295273","0.150570829515436"
"Private health insurance","2003","Mecklenburg-Western Pomerania","Part Time","6","","",""
"Private health insurance","2003","Mecklenburg-Western Pomerania","Not Working","6","","",""
"Private health insurance","2003","Saxony","Full Time","105","0.134680108630515","0.109133920524861","0.16022629673617"
"Private health insurance","2003","Saxony","Part Time","6","","",""
"Private health insurance","2003","Saxony","Not Working","8","","",""
"Private health insurance","2003","Saxony-Anhalt","Full Time","36","0.068454396507559","0.0427584943759569","0.0941502986391611"
"Private health insurance","2003","Saxony-Anhalt","Part Time","10","","",""
"Private health insurance","2003","Saxony-Anhalt","Not Working","5","","",""
"Private health insurance","2003","Thuringia","Full Time","52","0.119038608803936","0.0868578967445738","0.151219320863299"
"Private health insurance","2003","Thuringia","Part Time","7","","",""
"Private health insurance","2003","Thuringia","Not Working","9","","",""
"Neither","2003","Schleswig-Holstein","Full Time","4","","",""
"Neither","2003","Schleswig-Holstein","Part Time","","","",""
"Neither","2003","Schleswig-Holstein","Not Working","2","","",""
"Neither","2003","Hamburg","Full Time","","","",""
"Neither","2003","Hamburg","Part Time","","","",""
"Neither","2003","Hamburg","Not Working","","","",""
"Neither","2003","Lower Saxony","Full Time","12","","",""
"Neither","2003","Lower Saxony","Part Time","2","","",""
"Neither","2003","Lower Saxony","Not Working","7","","",""
"Neither","2003","Bremen","Full Time","2","","",""
"Neither","2003","Bremen","Part Time","","","",""
"Neither","2003","Bremen","Not Working","","","",""
"Neither","2003","North Rhine-Westphalia","Full Time","15","","",""
"Neither","2003","North Rhine-Westphalia","Part Time","4","","",""
"Neither","2003","North Rhine-Westphalia","Not Working","15","","",""
"Neither","2003","Hesse","Full Time","5","","",""
"Neither","2003","Hesse","Part Time","","","",""
"Neither","2003","Hesse","Not Working","3","","",""
"Neither","2003","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Neither","2003","Rhineland-Palatinate,Saarland","Part Time","1","","",""
"Neither","2003","Rhineland-Palatinate,Saarland","Not Working","2","","",""
"Neither","2003","Baden-Württemberg","Full Time","9","","",""
"Neither","2003","Baden-Württemberg","Part Time","2","","",""
"Neither","2003","Baden-Württemberg","Not Working","5","","",""
"Neither","2003","Bavaria","Full Time","4","","",""
"Neither","2003","Bavaria","Part Time","3","","",""
"Neither","2003","Bavaria","Not Working","9","","",""
"Neither","2003","Berlin","Full Time","1","","",""
"Neither","2003","Berlin","Part Time","","","",""
"Neither","2003","Berlin","Not Working","4","","",""
"Neither","2003","Brandenburg","Full Time","5","","",""
"Neither","2003","Brandenburg","Part Time","1","","",""
"Neither","2003","Brandenburg","Not Working","","","",""
"Neither","2003","Mecklenburg-Western Pomerania","Full Time","2","","",""
"Neither","2003","Mecklenburg-Western Pomerania","Part Time","1","","",""
"Neither","2003","Mecklenburg-Western Pomerania","Not Working","","","",""
"Neither","2003","Saxony","Full Time","2","","",""
"Neither","2003","Saxony","Part Time","","","",""
"Neither","2003","Saxony","Not Working","","","",""
"Neither","2003","Saxony-Anhalt","Full Time","","","",""
"Neither","2003","Saxony-Anhalt","Part Time","1","","",""
"Neither","2003","Saxony-Anhalt","Not Working","1","","",""
"Neither","2003","Thuringia","Full Time","4","","",""
"Neither","2003","Thuringia","Part Time","1","","",""
"Neither","2003","Thuringia","Not Working","","","",""
"Public health insurance","2004","Schleswig-Holstein","Full Time","200","0.776529436619162","0.725500416125781","0.827558457112544"
"Public health insurance","2004","Schleswig-Holstein","Part Time","143","0.932926742174877","0.893921945425408","0.971931538924345"
"Public health insurance","2004","Schleswig-Holstein","Not Working","214","0.897726072558266","0.860608249727325","0.934843895389207"
"Public health insurance","2004","Hamburg","Full Time","89","0.822015393161526","0.752106831344389","0.891923954978662"
"Public health insurance","2004","Hamburg","Part Time","57","0.905116299375855","0.836465267217539","0.97376733153417"
"Public health insurance","2004","Hamburg","Not Working","98","0.959102186265224","0.921399035458074","0.996805337072373"
"Public health insurance","2004","Lower Saxony","Full Time","549","0.847821476215344","0.820961933612958","0.874681018817731"
"Public health insurance","2004","Lower Saxony","Part Time","443","0.945342405505347","0.925174629602787","0.965510181407906"
"Public health insurance","2004","Lower Saxony","Not Working","614","0.911620699809569","0.890548296480991","0.932693103138147"
"Public health insurance","2004","Bremen","Full Time","48","0.815775633112563","0.718491486326813","0.913059779898313"
"Public health insurance","2004","Bremen","Part Time","36","0.95474683196117","0.891122275211187","1.01837138871115"
"Public health insurance","2004","Bremen","Not Working","64","1","1","1"
"Public health insurance","2004","North Rhine-Westphalia","Full Time","1315","0.842535339749592","0.825143971472107","0.859926708027077"
"Public health insurance","2004","North Rhine-Westphalia","Part Time","925","0.906068947100346","0.888662000895469","0.923475893305223"
"Public health insurance","2004","North Rhine-Westphalia","Not Working","1532","0.914270974870889","0.901131552918043","0.927410396823734"
"Public health insurance","2004","Hesse","Full Time","452","0.802525265375834","0.77080363282975","0.834246897921918"
"Public health insurance","2004","Hesse","Part Time","315","0.907485934500215","0.877637769272041","0.93733409972839"
"Public health insurance","2004","Hesse","Not Working","406","0.907274214345932","0.880967949051641","0.933580479640223"
"Public health insurance","2004","Rhineland-Palatinate,Saarland","Full Time","376","0.873231709390945","0.842991020483244","0.903472398298646"
"Public health insurance","2004","Rhineland-Palatinate,Saarland","Part Time","271","0.929636354844767","0.901073379353495","0.958199330336039"
"Public health insurance","2004","Rhineland-Palatinate,Saarland","Not Working","453","0.89574620370498","0.869705142260243","0.921787265149717"
"Public health insurance","2004","Baden-Württemberg","Full Time","840","0.839798785561364","0.817549382437129","0.8620481886856"
"Public health insurance","2004","Baden-Württemberg","Part Time","556","0.90294315605981","0.879990077151128","0.925896234968493"
"Public health insurance","2004","Baden-Württemberg","Not Working","832","0.918470808036153","0.900855206753884","0.936086409318422"
"Public health insurance","2004","Bavaria","Full Time","958","0.815239498310922","0.79369004570441","0.836788950917435"
"Public health insurance","2004","Bavaria","Part Time","624","0.88968007556087","0.867168518580267","0.912191632541473"
"Public health insurance","2004","Bavaria","Not Working","893","0.884921114896714","0.865572938081262","0.904269291712166"
"Public health insurance","2004","Berlin","Full Time","239","0.800545491120627","0.756764253014339","0.844326729226916"
"Public health insurance","2004","Berlin","Part Time","167","0.926568693754816","0.889282452564788","0.963854934944845"
"Public health insurance","2004","Berlin","Not Working","263","0.905606878688578","0.872242955479787","0.938970801897369"
"Public health insurance","2004","Brandenburg","Full Time","292","0.911334183334824","0.880664586951423","0.942003779718225"
"Public health insurance","2004","Brandenburg","Part Time","173","0.960423948154485","0.932177082159355","0.988670814149616"
"Public health insurance","2004","Brandenburg","Not Working","390","0.9968118451422","0.991245421202043","1.00237826908236"
"Public health insurance","2004","Mecklenburg-Western Pomerania","Full Time","166","0.907808289696209","0.867913570337541","0.947703009054877"
"Public health insurance","2004","Mecklenburg-Western Pomerania","Part Time","107","0.971129296602018","0.939979600636761","1.00227899256727"
"Public health insurance","2004","Mecklenburg-Western Pomerania","Not Working","194","0.992014204848448","0.97964791045603","1.00438049924087"
"Public health insurance","2004","Saxony","Full Time","544","0.85322212468995","0.825847893573456","0.880596355806443"
"Public health insurance","2004","Saxony","Part Time","288","0.971793861272763","0.952964796006133","0.990622926539394"
"Public health insurance","2004","Saxony","Not Working","628","0.991998323340573","0.985079625838438","0.998917020842707"
"Public health insurance","2004","Saxony-Anhalt","Full Time","305","0.914224019929833","0.884802329112252","0.943645710747414"
"Public health insurance","2004","Saxony-Anhalt","Part Time","161","0.971826550327954","0.946805367078758","0.99684773357715"
"Public health insurance","2004","Saxony-Anhalt","Not Working","398","0.995658985043289","0.989279744783358","1.00203822530322"
"Public health insurance","2004","Thuringia","Full Time","338","0.911369012964178","0.882942577750203","0.939795448178153"
"Public health insurance","2004","Thuringia","Part Time","160","0.919296911918426","0.878231355097838","0.960362468739014"
"Public health insurance","2004","Thuringia","Not Working","380","0.987903416042599","0.977012078342513","0.998794753742686"
"Private health insurance","2004","Schleswig-Holstein","Full Time","56","0.223470563380838","0.172441542887456","0.274499583874219"
"Private health insurance","2004","Schleswig-Holstein","Part Time","15","","",""
"Private health insurance","2004","Schleswig-Holstein","Not Working","42","0.102273927441734","0.0651561046107935","0.139391750272675"
"Private health insurance","2004","Hamburg","Full Time","26","","",""
"Private health insurance","2004","Hamburg","Part Time","13","","",""
"Private health insurance","2004","Hamburg","Not Working","8","","",""
"Private health insurance","2004","Lower Saxony","Full Time","138","0.152178523784656","0.125318981182269","0.179038066387042"
"Private health insurance","2004","Lower Saxony","Part Time","45","0.0546575944946534","0.0344898185920937","0.0748253703972131"
"Private health insurance","2004","Lower Saxony","Not Working","83","0.0883793001904313","0.0673068968618531","0.109451703519009"
"Private health insurance","2004","Bremen","Full Time","13","","",""
"Private health insurance","2004","Bremen","Part Time","5","","",""
"Private health insurance","2004","Bremen","Not Working","","","",""
"Private health insurance","2004","North Rhine-Westphalia","Full Time","370","0.157464660250408","0.140073291972923","0.174856028527893"
"Private health insurance","2004","North Rhine-Westphalia","Part Time","154","0.093931052899654","0.0765241066947772","0.111337999104531"
"Private health insurance","2004","North Rhine-Westphalia","Not Working","212","0.0857290251291114","0.0725896031762657","0.0988684470819572"
"Private health insurance","2004","Hesse","Full Time","153","0.197474734624166","0.165753102078082","0.22919636717025"
"Private health insurance","2004","Hesse","Part Time","47","0.0925140654997847","0.0626659002716103","0.122362230727959"
"Private health insurance","2004","Hesse","Not Working","61","0.0927257856540677","0.0664195203597766","0.119032050948359"
"Private health insurance","2004","Rhineland-Palatinate,Saarland","Full Time","89","0.126768290609055","0.0965276017013544","0.157008979516756"
"Private health insurance","2004","Rhineland-Palatinate,Saarland","Part Time","37","0.0703636451552332","0.0418006696639614","0.0989266206465049"
"Private health insurance","2004","Rhineland-Palatinate,Saarland","Not Working","76","0.10425379629502","0.0782127348502831","0.130294857739757"
"Private health insurance","2004","Baden-Württemberg","Full Time","204","0.160201214438636","0.1379518113144","0.182450617562871"
"Private health insurance","2004","Baden-Württemberg","Part Time","83","0.0970568439401897","0.0741037650315074","0.120009922848872"
"Private health insurance","2004","Baden-Württemberg","Not Working","95","0.081529191963847","0.0639135906815783","0.0991447932461157"
"Private health insurance","2004","Bavaria","Full Time","288","0.184760501689078","0.163211049082565","0.20630995429559"
"Private health insurance","2004","Bavaria","Part Time","120","0.11031992443913","0.0878083674585269","0.132831481419734"
"Private health insurance","2004","Bavaria","Not Working","152","0.115078885103286","0.0957307082878339","0.134427061918738"
"Private health insurance","2004","Berlin","Full Time","81","0.199454508879373","0.155673270773084","0.243235746985661"
"Private health insurance","2004","Berlin","Part Time","21","","",""
"Private health insurance","2004","Berlin","Not Working","32","0.0943931213114224","0.0610291981026312","0.127757044520214"
"Private health insurance","2004","Brandenburg","Full Time","38","0.0886658166651763","0.0579962202817752","0.119335413048577"
"Private health insurance","2004","Brandenburg","Part Time","10","","",""
"Private health insurance","2004","Brandenburg","Not Working","4","","",""
"Private health insurance","2004","Mecklenburg-Western Pomerania","Full Time","36","0.0921917103037909","0.0522969909451227","0.132086429662459"
"Private health insurance","2004","Mecklenburg-Western Pomerania","Part Time","4","","",""
"Private health insurance","2004","Mecklenburg-Western Pomerania","Not Working","5","","",""
"Private health insurance","2004","Saxony","Full Time","98","0.14677787531005","0.119403644193557","0.174152106426544"
"Private health insurance","2004","Saxony","Part Time","9","","",""
"Private health insurance","2004","Saxony","Not Working","9","","",""
"Private health insurance","2004","Saxony-Anhalt","Full Time","43","0.0857759800701672","0.0563542892525862","0.115197670887748"
"Private health insurance","2004","Saxony-Anhalt","Part Time","7","","",""
"Private health insurance","2004","Saxony-Anhalt","Not Working","10","","",""
"Private health insurance","2004","Thuringia","Full Time","46","0.088630987035822","0.0602045518218469","0.117057422249797"
"Private health insurance","2004","Thuringia","Part Time","9","","",""
"Private health insurance","2004","Thuringia","Not Working","7","","",""
"Neither","2004","Schleswig-Holstein","Full Time","","","",""
"Neither","2004","Schleswig-Holstein","Part Time","","","",""
"Neither","2004","Schleswig-Holstein","Not Working","","","",""
"Neither","2004","Hamburg","Full Time","","","",""
"Neither","2004","Hamburg","Part Time","","","",""
"Neither","2004","Hamburg","Not Working","","","",""
"Neither","2004","Lower Saxony","Full Time","","","",""
"Neither","2004","Lower Saxony","Part Time","","","",""
"Neither","2004","Lower Saxony","Not Working","","","",""
"Neither","2004","Bremen","Full Time","","","",""
"Neither","2004","Bremen","Part Time","","","",""
"Neither","2004","Bremen","Not Working","","","",""
"Neither","2004","North Rhine-Westphalia","Full Time","","","",""
"Neither","2004","North Rhine-Westphalia","Part Time","","","",""
"Neither","2004","North Rhine-Westphalia","Not Working","","","",""
"Neither","2004","Hesse","Full Time","","","",""
"Neither","2004","Hesse","Part Time","","","",""
"Neither","2004","Hesse","Not Working","","","",""
"Neither","2004","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Neither","2004","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Neither","2004","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Neither","2004","Baden-Württemberg","Full Time","","","",""
"Neither","2004","Baden-Württemberg","Part Time","","","",""
"Neither","2004","Baden-Württemberg","Not Working","","","",""
"Neither","2004","Bavaria","Full Time","","","",""
"Neither","2004","Bavaria","Part Time","","","",""
"Neither","2004","Bavaria","Not Working","","","",""
"Neither","2004","Berlin","Full Time","","","",""
"Neither","2004","Berlin","Part Time","","","",""
"Neither","2004","Berlin","Not Working","","","",""
"Neither","2004","Brandenburg","Full Time","","","",""
"Neither","2004","Brandenburg","Part Time","","","",""
"Neither","2004","Brandenburg","Not Working","","","",""
"Neither","2004","Mecklenburg-Western Pomerania","Full Time","","","",""
"Neither","2004","Mecklenburg-Western Pomerania","Part Time","","","",""
"Neither","2004","Mecklenburg-Western Pomerania","Not Working","","","",""
"Neither","2004","Saxony","Full Time","","","",""
"Neither","2004","Saxony","Part Time","","","",""
"Neither","2004","Saxony","Not Working","","","",""
"Neither","2004","Saxony-Anhalt","Full Time","","","",""
"Neither","2004","Saxony-Anhalt","Part Time","","","",""
"Neither","2004","Saxony-Anhalt","Not Working","","","",""
"Neither","2004","Thuringia","Full Time","","","",""
"Neither","2004","Thuringia","Part Time","","","",""
"Neither","2004","Thuringia","Not Working","","","",""
"Public health insurance","2005","Schleswig-Holstein","Full Time","193","0.811885275432908","0.762748836094235","0.86102171477158"
"Public health insurance","2005","Schleswig-Holstein","Part Time","136","0.876138753045568","0.824609667673304","0.927667838417832"
"Public health insurance","2005","Schleswig-Holstein","Not Working","208","0.894559063196793","0.856180414838667","0.93293771155492"
"Public health insurance","2005","Hamburg","Full Time","82","0.862786378719076","0.796974590027884","0.928598167410268"
"Public health insurance","2005","Hamburg","Part Time","65","0.929018317799041","0.870510013223498","0.987526622374584"
"Public health insurance","2005","Hamburg","Not Working","102","0.951610298917085","0.911509060491562","0.991711537342608"
"Public health insurance","2005","Lower Saxony","Full Time","509","0.859057647660486","0.831821465344063","0.88629382997691"
"Public health insurance","2005","Lower Saxony","Part Time","418","0.937239415849666","0.915147857289796","0.959330974409535"
"Public health insurance","2005","Lower Saxony","Not Working","601","0.907829015191416","0.886135152718732","0.929522877664101"
"Public health insurance","2005","Bremen","Full Time","37","0.836294758622966","0.731620847444709","0.940968669801222"
"Public health insurance","2005","Bremen","Part Time","31","0.969155130283108","0.911038991509346","1.02727126905687"
"Public health insurance","2005","Bremen","Not Working","62","0.997384430134952","0.984772188840753","1.00999667142915"
"Public health insurance","2005","North Rhine-Westphalia","Full Time","1248","0.831807717816449","0.813582474422545","0.850032961210352"
"Public health insurance","2005","North Rhine-Westphalia","Part Time","871","0.920247812088379","0.903523759485358","0.936971864691401"
"Public health insurance","2005","North Rhine-Westphalia","Not Working","1476","0.908380698873729","0.894634730261304","0.922126667486154"
"Public health insurance","2005","Hesse","Full Time","415","0.798230705458849","0.76505106421598","0.831410346701718"
"Public health insurance","2005","Hesse","Part Time","309","0.932696260456417","0.906142578247362","0.959249942665473"
"Public health insurance","2005","Hesse","Not Working","391","0.902548373908548","0.875268022913792","0.929828724903303"
"Public health insurance","2005","Rhineland-Palatinate,Saarland","Full Time","355","0.862581863564577","0.830557626314402","0.894606100814751"
"Public health insurance","2005","Rhineland-Palatinate,Saarland","Part Time","266","0.931761489252793","0.903180342806075","0.960342635699512"
"Public health insurance","2005","Rhineland-Palatinate,Saarland","Not Working","418","0.904377339062667","0.878205606728165","0.93054907139717"
"Public health insurance","2005","Baden-Württemberg","Full Time","823","0.836699157651247","0.814103217693941","0.859295097608554"
"Public health insurance","2005","Baden-Württemberg","Part Time","500","0.897345530762652","0.872602496596935","0.92208856492837"
"Public health insurance","2005","Baden-Württemberg","Not Working","812","0.914692736061056","0.896523536777347","0.932861935344765"
"Public health insurance","2005","Bavaria","Full Time","906","0.799737269500283","0.776941934747926","0.822532604252639"
"Public health insurance","2005","Bavaria","Part Time","613","0.893733834431803","0.871316633452176","0.916151035411429"
"Public health insurance","2005","Bavaria","Not Working","821","0.873791742785454","0.852893485245149","0.894690000325758"
"Public health insurance","2005","Berlin","Full Time","224","0.834317977457587","0.791962875641297","0.876673079273876"
"Public health insurance","2005","Berlin","Part Time","153","0.906858215399409","0.863550326628148","0.95016610417067"
"Public health insurance","2005","Berlin","Not Working","256","0.944707316000188","0.918126311055742","0.971288320944634"
"Public health insurance","2005","Brandenburg","Full Time","276","0.906022472501073","0.873487507521164","0.938557437480983"
"Public health insurance","2005","Brandenburg","Part Time","174","0.964129999009964","0.937259689315008","0.991000308704921"
"Public health insurance","2005","Brandenburg","Not Working","378","0.996322253532048","0.990251994575255","1.00239251248884"
"Public health insurance","2005","Mecklenburg-Western Pomerania","Full Time","155","0.915644088944612","0.875703659782518","0.955584518106705"
"Public health insurance","2005","Mecklenburg-Western Pomerania","Part Time","96","0.947676768903386","0.905084494060306","0.990269043746466"
"Public health insurance","2005","Mecklenburg-Western Pomerania","Not Working","202","0.985111794072233","0.968613962665862","1.0016096254786"
"Public health insurance","2005","Saxony","Full Time","535","0.868696823069433","0.842134012531949","0.895259633606916"
"Public health insurance","2005","Saxony","Part Time","263","0.960862392072605","0.938025555530451","0.983699228614759"
"Public health insurance","2005","Saxony","Not Working","602","0.992223426792111","0.985258342821439","0.999188510762783"
"Public health insurance","2005","Saxony-Anhalt","Full Time","283","0.900220126797891","0.867484852203218","0.932955401392564"
"Public health insurance","2005","Saxony-Anhalt","Part Time","176","0.97962893242452","0.959105495389196","1.00015236945984"
"Public health insurance","2005","Saxony-Anhalt","Not Working","378","0.991072773743127","0.981725513504752","1.0004200339815"
"Public health insurance","2005","Thuringia","Full Time","287","0.881972992381611","0.847056588320812","0.91688939644241"
"Public health insurance","2005","Thuringia","Part Time","175","0.986870429590104","0.970423133690087","1.00331772549012"
"Public health insurance","2005","Thuringia","Not Working","366","0.991589488285907","0.982321812288222","1.00085716428359"
