"ple0097","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Public health insurance","2004","Part Time","(2a) intermediate vocational","1251","0.939713664627626","0.926964990616983","0.952462338638269"
"Public health insurance","2004","Part Time","(2c_gen) general maturity certificate","270","0.829962349236273","0.789245331759114","0.870679366713432"
"Public health insurance","2004","Part Time","(2c_voc) vocational maturity certificate","386","0.938312985785821","0.915599688026592","0.961026283545051"
"Public health insurance","2004","Part Time","(3a) lower tertiary education","266","0.845406104970869","0.806102239003581","0.884709970938157"
"Public health insurance","2004","Part Time","(3b) higher tertiary education","350","0.720936825673235","0.684896435986088","0.756977215360381"
"Public health insurance","2004","Not Working","(0) in school","426","0.874555636709567","0.846515185770076","0.902596087649059"
"Public health insurance","2004","Not Working","(1a) inadequately completed","152","0.987160833099536","0.969322069273939","1.00499959692513"
"Public health insurance","2004","Not Working","(1b) general elementary school","1211","0.977295189025398","0.969000802622775","0.98558957542802"
"Public health insurance","2004","Not Working","(1c) basic vocational qualification","2803","0.957133613842784","0.949811792188444","0.964455435497125"
"Public health insurance","2004","Not Working","(2b) intermediate general qualification","194","0.952729790867004","0.924095561600776","0.981364020133231"
"Public health insurance","2004","Not Working","(2a) intermediate vocational","1106","0.924221529212547","0.909359250348071","0.939083808077022"
"Public health insurance","2004","Not Working","(2c_gen) general maturity certificate","287","0.83716160780574","0.798861760943234","0.875461454668246"
"Public health insurance","2004","Not Working","(2c_voc) vocational maturity certificate","319","0.836233688173785","0.799220321232313","0.873247055115257"
"Public health insurance","2004","Not Working","(3a) lower tertiary education","397","0.884181264281254","0.854969506408318","0.91339302215419"
"Public health insurance","2004","Not Working","(3b) higher tertiary education","351","0.705566883386356","0.666799788900731","0.744333977871981"
"Private health insurance","2004","Full Time","(0) in school","","","",""
"Private health insurance","2004","Full Time","(1a) inadequately completed","2","","",""
"Private health insurance","2004","Full Time","(1b) general elementary school","4","","",""
"Private health insurance","2004","Full Time","(1c) basic vocational qualification","170","0.0814602786571962","0.0692407447553306","0.0936798125590618"
"Private health insurance","2004","Full Time","(2b) intermediate general qualification","5","","",""
"Private health insurance","2004","Full Time","(2a) intermediate vocational","346","0.135757088492176","0.122126899944838","0.149387277039515"
"Private health insurance","2004","Full Time","(2c_gen) general maturity certificate","22","","",""
"Private health insurance","2004","Full Time","(2c_voc) vocational maturity certificate","124","0.141581444987069","0.116429438951532","0.166733451022607"
"Private health insurance","2004","Full Time","(3a) lower tertiary education","271","0.274560801962549","0.245580114785521","0.303541489139577"
"Private health insurance","2004","Full Time","(3b) higher tertiary education","724","0.439749757317416","0.414271884817467","0.465227629817364"
"Private health insurance","2004","Part Time","(0) in school","19","","",""
"Private health insurance","2004","Part Time","(1a) inadequately completed","1","","",""
"Private health insurance","2004","Part Time","(1b) general elementary school","6","","",""
"Private health insurance","2004","Part Time","(1c) basic vocational qualification","44","0.037744859975569","0.0269304731934013","0.0485592467577368"
"Private health insurance","2004","Part Time","(2b) intermediate general qualification","10","","",""
"Private health insurance","2004","Part Time","(2a) intermediate vocational","88","0.0602863353723742","0.0475376613617313","0.0730350093830171"
"Private health insurance","2004","Part Time","(2c_gen) general maturity certificate","57","0.170037650763727","0.129320633286568","0.210754668240885"
"Private health insurance","2004","Part Time","(2c_voc) vocational maturity certificate","45","0.0616870142141787","0.0389737164549493","0.0844003119734081"
"Private health insurance","2004","Part Time","(3a) lower tertiary education","59","0.154593895029131","0.115290029061843","0.193897760996419"
"Private health insurance","2004","Part Time","(3b) higher tertiary education","245","0.279063174326765","0.243022784639619","0.315103564013912"
"Private health insurance","2004","Not Working","(0) in school","110","0.125444363290433","0.0974039123509414","0.153484814229924"
"Private health insurance","2004","Not Working","(1a) inadequately completed","1","","",""
"Private health insurance","2004","Not Working","(1b) general elementary school","28","","",""
"Private health insurance","2004","Not Working","(1c) basic vocational qualification","137","0.0428663861572156","0.0355445645028748","0.0501882078115564"
"Private health insurance","2004","Not Working","(2b) intermediate general qualification","17","","",""
"Private health insurance","2004","Not Working","(2a) intermediate vocational","112","0.0757784707874534","0.0609161919229777","0.0906407496519291"
"Private health insurance","2004","Not Working","(2c_gen) general maturity certificate","70","0.16283839219426","0.124538545331754","0.201138239056766"
"Private health insurance","2004","Not Working","(2c_voc) vocational maturity certificate","65","0.163766311826215","0.126752944884743","0.200779678767687"
"Private health insurance","2004","Not Working","(3a) lower tertiary education","64","0.115818735718746","0.0866069778458096","0.145030493591682"
"Private health insurance","2004","Not Working","(3b) higher tertiary education","180","0.294433116613644","0.255666022128019","0.333200211099269"
"Neither","2004","Full Time","(0) in school","","","",""
"Neither","2004","Full Time","(1a) inadequately completed","","","",""
"Neither","2004","Full Time","(1b) general elementary school","","","",""
"Neither","2004","Full Time","(1c) basic vocational qualification","","","",""
"Neither","2004","Full Time","(2b) intermediate general qualification","","","",""
"Neither","2004","Full Time","(2a) intermediate vocational","","","",""
"Neither","2004","Full Time","(2c_gen) general maturity certificate","","","",""
"Neither","2004","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Neither","2004","Full Time","(3a) lower tertiary education","","","",""
"Neither","2004","Full Time","(3b) higher tertiary education","","","",""
"Neither","2004","Part Time","(0) in school","","","",""
"Neither","2004","Part Time","(1a) inadequately completed","","","",""
"Neither","2004","Part Time","(1b) general elementary school","","","",""
"Neither","2004","Part Time","(1c) basic vocational qualification","","","",""
"Neither","2004","Part Time","(2b) intermediate general qualification","","","",""
"Neither","2004","Part Time","(2a) intermediate vocational","","","",""
"Neither","2004","Part Time","(2c_gen) general maturity certificate","","","",""
"Neither","2004","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Neither","2004","Part Time","(3a) lower tertiary education","","","",""
"Neither","2004","Part Time","(3b) higher tertiary education","","","",""
"Neither","2004","Not Working","(0) in school","","","",""
"Neither","2004","Not Working","(1a) inadequately completed","","","",""
"Neither","2004","Not Working","(1b) general elementary school","","","",""
"Neither","2004","Not Working","(1c) basic vocational qualification","","","",""
"Neither","2004","Not Working","(2b) intermediate general qualification","","","",""
"Neither","2004","Not Working","(2a) intermediate vocational","","","",""
"Neither","2004","Not Working","(2c_gen) general maturity certificate","","","",""
"Neither","2004","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Neither","2004","Not Working","(3a) lower tertiary education","","","",""
"Neither","2004","Not Working","(3b) higher tertiary education","","","",""
"Public health insurance","2005","Full Time","(0) in school","3","","",""
"Public health insurance","2005","Full Time","(1a) inadequately completed","49","0.854998385169384","0.761086560722359","0.948910209616408"
"Public health insurance","2005","Full Time","(1b) general elementary school","343","0.993568756025517","0.98515810121042","1.00197941084061"
"Public health insurance","2005","Full Time","(1c) basic vocational qualification","1630","0.911934613782109","0.898817375179929","0.92505185238429"
"Public health insurance","2005","Full Time","(2b) intermediate general qualification","206","0.986520365185312","0.970997486929682","1.00204324344094"
"Public health insurance","2005","Full Time","(2a) intermediate vocational","1975","0.860361107935797","0.846208045065198","0.874514170806396"
"Public health insurance","2005","Full Time","(2c_gen) general maturity certificate","129","0.802119049506964","0.739997689267485","0.864240409746442"
"Public health insurance","2005","Full Time","(2c_voc) vocational maturity certificate","591","0.86104093650128","0.83577489635359","0.886306976648969"
"Public health insurance","2005","Full Time","(3a) lower tertiary education","597","0.735721377252805","0.705813020090821","0.765629734414788"
"Public health insurance","2005","Full Time","(3b) higher tertiary education","697","0.560211831571319","0.534023582851826","0.586400080290812"
"Public health insurance","2005","Part Time","(0) in school","77","0.837446549855804","0.764397983343557","0.910495116368052"
"Public health insurance","2005","Part Time","(1a) inadequately completed","35","0.970055465962334","0.915138783648217","1.02497214827645"
"Public health insurance","2005","Part Time","(1b) general elementary school","340","0.98402090011404","0.970808297939915","0.997233502288165"
"Public health insurance","2005","Part Time","(1c) basic vocational qualification","1040","0.967592285659586","0.957006715412407","0.978177855906764"
"Public health insurance","2005","Part Time","(2b) intermediate general qualification","151","0.989940941554461","0.974231326232777","1.00565055687614"
"Public health insurance","2005","Part Time","(2a) intermediate vocational","1222","0.940979404552919","0.928227559533249","0.953731249572588"
"Public health insurance","2005","Part Time","(2c_gen) general maturity certificate","265","0.851989611462879","0.812959680774867","0.891019542150891"
"Public health insurance","2005","Part Time","(2c_voc) vocational maturity certificate","375","0.953519093291108","0.933166058609904","0.973872127972311"
"Public health insurance","2005","Part Time","(3a) lower tertiary education","285","0.876133817999573","0.841168901197227","0.91109873480192"
"Public health insurance","2005","Part Time","(3b) higher tertiary education","353","0.712847939402872","0.676122395915269","0.749573482890474"
"Public health insurance","2005","Not Working","(0) in school","433","0.872357763642988","0.844393786053274","0.900321741232702"
"Public health insurance","2005","Not Working","(1a) inadequately completed","157","1","1","1"
"Public health insurance","2005","Not Working","(1b) general elementary school","1143","0.983224313840417","0.975843152731564","0.990605474949271"
"Public health insurance","2005","Not Working","(1c) basic vocational qualification","2684","0.954852743653246","0.947196376586091","0.962509110720402"
"Public health insurance","2005","Not Working","(2b) intermediate general qualification","188","0.946651619695168","0.915963506231467","0.977339733158868"
"Public health insurance","2005","Not Working","(2a) intermediate vocational","1024","0.916173009816541","0.900014937313535","0.932331082319547"
"Public health insurance","2005","Not Working","(2c_gen) general maturity certificate","268","0.86418158234607","0.826408155518368","0.901955009173772"
"Public health insurance","2005","Not Working","(2c_voc) vocational maturity certificate","312","0.844594457676642","0.807828063386639","0.881360851966646"
"Public health insurance","2005","Not Working","(3a) lower tertiary education","390","0.864889522724651","0.833616736193034","0.896162309256268"
"Public health insurance","2005","Not Working","(3b) higher tertiary education","349","0.715376085063111","0.677211209475217","0.753540960651006"
"Private health insurance","2005","Full Time","(0) in school","","","",""
"Private health insurance","2005","Full Time","(1a) inadequately completed","5","","",""
"Private health insurance","2005","Full Time","(1b) general elementary school","4","","",""
"Private health insurance","2005","Full Time","(1c) basic vocational qualification","163","0.0880653862178906","0.0749481476157105","0.101182624820071"
"Private health insurance","2005","Full Time","(2b) intermediate general qualification","6","","",""
"Private health insurance","2005","Full Time","(2a) intermediate vocational","329","0.139638892064203","0.125485829193604","0.153791954934802"
"Private health insurance","2005","Full Time","(2c_gen) general maturity certificate","29","","",""
"Private health insurance","2005","Full Time","(2c_voc) vocational maturity certificate","129","0.13895906349872","0.113693023351031","0.164225103646409"
"Private health insurance","2005","Full Time","(3a) lower tertiary education","238","0.264278622747195","0.234370265585212","0.294186979909178"
"Private health insurance","2005","Full Time","(3b) higher tertiary education","683","0.439788168428681","0.413599919709188","0.465976417148174"
"Private health insurance","2005","Part Time","(0) in school","21","","",""
"Private health insurance","2005","Part Time","(1a) inadequately completed","2","","",""
"Private health insurance","2005","Part Time","(1b) general elementary school","6","","",""
"Private health insurance","2005","Part Time","(1c) basic vocational qualification","35","0.0324077143404142","0.0218221440932358","0.0429932845875927"
"Private health insurance","2005","Part Time","(2b) intermediate general qualification","4","","",""
"Private health insurance","2005","Part Time","(2a) intermediate vocational","90","0.0590205954470815","0.0462687504274121","0.0717724404667508"
"Private health insurance","2005","Part Time","(2c_gen) general maturity certificate","53","0.148010388537121","0.108980457849109","0.187040319225133"
"Private health insurance","2005","Part Time","(2c_voc) vocational maturity certificate","36","0.0464809067088922","0.0261278720276888","0.0668339413900956"
"Private health insurance","2005","Part Time","(3a) lower tertiary education","56","0.123866182000427","0.0889012651980803","0.158831098802773"
"Private health insurance","2005","Part Time","(3b) higher tertiary education","230","0.287152060597128","0.250426517109526","0.323877604084731"
"Private health insurance","2005","Not Working","(0) in school","114","0.127642236357012","0.0996782587672984","0.155606213946726"
"Private health insurance","2005","Not Working","(1a) inadequately completed","","","",""
"Private health insurance","2005","Not Working","(1b) general elementary school","20","","",""
"Private health insurance","2005","Not Working","(1c) basic vocational qualification","141","0.0451472563467535","0.0374908892795984","0.0528036234139087"
"Private health insurance","2005","Not Working","(2b) intermediate general qualification","18","","",""
"Private health insurance","2005","Not Working","(2a) intermediate vocational","106","0.0838269901834589","0.0676689176804527","0.0999850626864651"
"Private health insurance","2005","Not Working","(2c_gen) general maturity certificate","48","0.13581841765393","0.0980449908262278","0.173591844481632"
"Private health insurance","2005","Not Working","(2c_voc) vocational maturity certificate","61","0.155405542323358","0.118639148033354","0.192171936613361"
"Private health insurance","2005","Not Working","(3a) lower tertiary education","69","0.135110477275349","0.103837690743732","0.166383263806966"
"Private health insurance","2005","Not Working","(3b) higher tertiary education","188","0.284623914936889","0.246459039348994","0.322788790524783"
"Neither","2005","Full Time","(0) in school","","","",""
"Neither","2005","Full Time","(1a) inadequately completed","","","",""
"Neither","2005","Full Time","(1b) general elementary school","","","",""
"Neither","2005","Full Time","(1c) basic vocational qualification","","","",""
"Neither","2005","Full Time","(2b) intermediate general qualification","","","",""
"Neither","2005","Full Time","(2a) intermediate vocational","","","",""
"Neither","2005","Full Time","(2c_gen) general maturity certificate","","","",""
"Neither","2005","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Neither","2005","Full Time","(3a) lower tertiary education","","","",""
"Neither","2005","Full Time","(3b) higher tertiary education","","","",""
"Neither","2005","Part Time","(0) in school","","","",""
"Neither","2005","Part Time","(1a) inadequately completed","","","",""
"Neither","2005","Part Time","(1b) general elementary school","","","",""
"Neither","2005","Part Time","(1c) basic vocational qualification","","","",""
"Neither","2005","Part Time","(2b) intermediate general qualification","","","",""
"Neither","2005","Part Time","(2a) intermediate vocational","","","",""
"Neither","2005","Part Time","(2c_gen) general maturity certificate","","","",""
"Neither","2005","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Neither","2005","Part Time","(3a) lower tertiary education","","","",""
"Neither","2005","Part Time","(3b) higher tertiary education","","","",""
"Neither","2005","Not Working","(0) in school","","","",""
"Neither","2005","Not Working","(1a) inadequately completed","","","",""
"Neither","2005","Not Working","(1b) general elementary school","","","",""
"Neither","2005","Not Working","(1c) basic vocational qualification","","","",""
"Neither","2005","Not Working","(2b) intermediate general qualification","","","",""
"Neither","2005","Not Working","(2a) intermediate vocational","","","",""
"Neither","2005","Not Working","(2c_gen) general maturity certificate","","","",""
"Neither","2005","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Neither","2005","Not Working","(3a) lower tertiary education","","","",""
"Neither","2005","Not Working","(3b) higher tertiary education","","","",""
"Public health insurance","2006","Full Time","(0) in school","5","","",""
"Public health insurance","2006","Full Time","(1a) inadequately completed","45","0.854000741225268","0.756126696080727","0.951874786369809"
"Public health insurance","2006","Full Time","(1b) general elementary school","334","0.993901283760796","0.985601236215587","1.00220133130601"
"Public health insurance","2006","Full Time","(1c) basic vocational qualification","1726","0.91700088466249","0.904595995175768","0.929405774149213"
"Public health insurance","2006","Full Time","(2b) intermediate general qualification","185","0.9844484705389","0.966808403270014","1.00208853780778"
"Public health insurance","2006","Full Time","(2a) intermediate vocational","2063","0.870493019881068","0.857079607378476","0.88390643238366"
"Public health insurance","2006","Full Time","(2c_gen) general maturity certificate","120","0.788874037799503","0.723124623872699","0.854623451726307"
"Public health insurance","2006","Full Time","(2c_voc) vocational maturity certificate","651","0.875247810436085","0.851998673509963","0.898496947362207"
"Public health insurance","2006","Full Time","(3a) lower tertiary education","658","0.738194233531517","0.70978698927566","0.766601477787373"
"Public health insurance","2006","Full Time","(3b) higher tertiary education","775","0.545816144167381","0.520653098376295","0.570979189958466"
"Public health insurance","2006","Part Time","(0) in school","51","0.865073950690168","0.782650528429637","0.947497372950699"
"Public health insurance","2006","Part Time","(1a) inadequately completed","32","0.990816585985415","0.958271169241733","1.0233620027291"
"Public health insurance","2006","Part Time","(1b) general elementary school","327","0.968223836219789","0.949524406646695","0.986923265792883"
"Public health insurance","2006","Part Time","(1c) basic vocational qualification","1084","0.955575236924235","0.943593937302913","0.967556536545556"
"Public health insurance","2006","Part Time","(2b) intermediate general qualification","169","0.966151417110333","0.939659437097453","0.992643397123214"
"Public health insurance","2006","Part Time","(2a) intermediate vocational","1300","0.93573294267554","0.922873561939688","0.948592323411391"
"Public health insurance","2006","Part Time","(2c_gen) general maturity certificate","253","0.892372767360918","0.857362205199868","0.927383329521969"
"Public health insurance","2006","Part Time","(2c_voc) vocational maturity certificate","401","0.915628945386143","0.88983384886904","0.941424041903246"
"Public health insurance","2006","Part Time","(3a) lower tertiary education","292","0.822284055587075","0.782629954034073","0.861938157140078"
"Public health insurance","2006","Part Time","(3b) higher tertiary education","388","0.725467379049941","0.690310631606253","0.760624126493629"
"Public health insurance","2006","Not Working","(0) in school","241","0.834943028273487","0.794950445536135","0.87493561101084"
"Public health insurance","2006","Not Working","(1a) inadequately completed","158","1","1","1"
"Public health insurance","2006","Not Working","(1b) general elementary school","1252","0.980509371837059","0.972933168687088","0.988085574987029"
"Public health insurance","2006","Not Working","(1c) basic vocational qualification","2963","0.95375690130215","0.946390184877497","0.961123617726803"
"Public health insurance","2006","Not Working","(2b) intermediate general qualification","192","0.943871461575014","0.912814772246117","0.974928150903912"
"Public health insurance","2006","Not Working","(2a) intermediate vocational","1196","0.911254961846247","0.895983241177711","0.926526682514784"
"Public health insurance","2006","Not Working","(2c_gen) general maturity certificate","310","0.8527921233851","0.816640981278459","0.888943265491742"
"Public health insurance","2006","Not Working","(2c_voc) vocational maturity certificate","344","0.871811434866728","0.839293646675033","0.904329223058424"
"Public health insurance","2006","Not Working","(3a) lower tertiary education","434","0.86123977824322","0.831498546915937","0.890981009570504"
"Public health insurance","2006","Not Working","(3b) higher tertiary education","401","0.699324242864939","0.663825941276615","0.734822544453263"
"Private health insurance","2006","Full Time","(0) in school","1","","",""
"Private health insurance","2006","Full Time","(1a) inadequately completed","5","","",""
"Private health insurance","2006","Full Time","(1b) general elementary school","4","","",""
"Private health insurance","2006","Full Time","(1c) basic vocational qualification","174","0.0829991153375099","0.0705942258507875","0.0954040048242322"
"Private health insurance","2006","Full Time","(2b) intermediate general qualification","4","","",""
"Private health insurance","2006","Full Time","(2a) intermediate vocational","344","0.129506980118932","0.11609356761634","0.142920392621524"
"Private health insurance","2006","Full Time","(2c_gen) general maturity certificate","28","","",""
"Private health insurance","2006","Full Time","(2c_voc) vocational maturity certificate","125","0.124752189563915","0.101503052637793","0.148001326490037"
"Private health insurance","2006","Full Time","(3a) lower tertiary education","262","0.261805766468483","0.233398522212627","0.29021301072434"
"Private health insurance","2006","Full Time","(3b) higher tertiary education","729","0.454183855832619","0.429020810041534","0.479346901623705"
"Private health insurance","2006","Part Time","(0) in school","15","","",""
"Private health insurance","2006","Part Time","(1a) inadequately completed","1","","",""
"Private health insurance","2006","Part Time","(1b) general elementary school","11","","",""
"Private health insurance","2006","Part Time","(1c) basic vocational qualification","52","0.0444247630757654","0.0324434634544438","0.0564060626970869"
"Private health insurance","2006","Part Time","(2b) intermediate general qualification","10","","",""
"Private health insurance","2006","Part Time","(2a) intermediate vocational","97","0.0642670573244604","0.0514076765886088","0.077126438060312"
"Private health insurance","2006","Part Time","(2c_gen) general maturity certificate","48","0.107627232639082","0.072616670478031","0.142637794800132"
"Private health insurance","2006","Part Time","(2c_voc) vocational maturity certificate","45","0.0843710546138568","0.0585759580967541","0.110166151130959"
"Private health insurance","2006","Part Time","(3a) lower tertiary education","65","0.177715944412925","0.138061842859922","0.217370045965927"
"Private health insurance","2006","Part Time","(3b) higher tertiary education","231","0.274532620950059","0.239375873506371","0.309689368393747"
"Private health insurance","2006","Not Working","(0) in school","90","0.165056971726513","0.12506438898916","0.205049554463865"
"Private health insurance","2006","Not Working","(1a) inadequately completed","","","",""
"Private health insurance","2006","Not Working","(1b) general elementary school","27","","",""
"Private health insurance","2006","Not Working","(1c) basic vocational qualification","159","0.0462430986978498","0.0388763822731967","0.0536098151225029"
"Private health insurance","2006","Not Working","(2b) intermediate general qualification","19","","",""
"Private health insurance","2006","Not Working","(2a) intermediate vocational","136","0.0887450381537528","0.073473317485216","0.10401675882229"
"Private health insurance","2006","Not Working","(2c_gen) general maturity certificate","59","0.1472078766149","0.111056734508258","0.183359018721541"
"Private health insurance","2006","Not Working","(2c_voc) vocational maturity certificate","62","0.128188565133272","0.0956707769415761","0.160706353324967"
"Private health insurance","2006","Not Working","(3a) lower tertiary education","85","0.13876022175678","0.109018990429496","0.168501453084063"
"Private health insurance","2006","Not Working","(3b) higher tertiary education","240","0.300675757135061","0.265177455546737","0.336174058723386"
"Neither","2006","Full Time","(0) in school","","","",""
"Neither","2006","Full Time","(1a) inadequately completed","","","",""
"Neither","2006","Full Time","(1b) general elementary school","","","",""
"Neither","2006","Full Time","(1c) basic vocational qualification","","","",""
"Neither","2006","Full Time","(2b) intermediate general qualification","","","",""
"Neither","2006","Full Time","(2a) intermediate vocational","","","",""
"Neither","2006","Full Time","(2c_gen) general maturity certificate","","","",""
"Neither","2006","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Neither","2006","Full Time","(3a) lower tertiary education","","","",""
"Neither","2006","Full Time","(3b) higher tertiary education","","","",""
"Neither","2006","Part Time","(0) in school","","","",""
"Neither","2006","Part Time","(1a) inadequately completed","","","",""
"Neither","2006","Part Time","(1b) general elementary school","","","",""
"Neither","2006","Part Time","(1c) basic vocational qualification","","","",""
"Neither","2006","Part Time","(2b) intermediate general qualification","","","",""
"Neither","2006","Part Time","(2a) intermediate vocational","","","",""
"Neither","2006","Part Time","(2c_gen) general maturity certificate","","","",""
"Neither","2006","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Neither","2006","Part Time","(3a) lower tertiary education","","","",""
"Neither","2006","Part Time","(3b) higher tertiary education","","","",""
"Neither","2006","Not Working","(0) in school","","","",""
"Neither","2006","Not Working","(1a) inadequately completed","","","",""
"Neither","2006","Not Working","(1b) general elementary school","","","",""
"Neither","2006","Not Working","(1c) basic vocational qualification","","","",""
"Neither","2006","Not Working","(2b) intermediate general qualification","","","",""
"Neither","2006","Not Working","(2a) intermediate vocational","","","",""
"Neither","2006","Not Working","(2c_gen) general maturity certificate","","","",""
"Neither","2006","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Neither","2006","Not Working","(3a) lower tertiary education","","","",""
"Neither","2006","Not Working","(3b) higher tertiary education","","","",""
"Public health insurance","2007","Full Time","(0) in school","","","",""
"Public health insurance","2007","Full Time","(1a) inadequately completed","34","0.79463511407527","0.669446432532764","0.919823795617776"
"Public health insurance","2007","Full Time","(1b) general elementary school","278","0.969864559714448","0.949911116367297","0.989818003061599"
"Public health insurance","2007","Full Time","(1c) basic vocational qualification","1574","0.923858411794003","0.911305927020836","0.936410896567171"
"Public health insurance","2007","Full Time","(2b) intermediate general qualification","162","0.978800756537581","0.956821477210134","1.00078003586503"
"Public health insurance","2007","Full Time","(2a) intermediate vocational","1958","0.868910319430563","0.8550418312522","0.882778807608926"
"Public health insurance","2007","Full Time","(2c_gen) general maturity certificate","122","0.797478783464337","0.733166001808232","0.861791565120442"
"Public health insurance","2007","Full Time","(2c_voc) vocational maturity certificate","622","0.878973880536646","0.855426538822853","0.902521222250439"
"Public health insurance","2007","Full Time","(3a) lower tertiary education","595","0.718647591575468","0.688311461802382","0.748983721348554"
"Public health insurance","2007","Full Time","(3b) higher tertiary education","743","0.560688069187165","0.534946729614081","0.586429408760249"
"Public health insurance","2007","Part Time","(0) in school","41","0.915746605479737","0.839513367722855","0.991979843236618"
"Public health insurance","2007","Part Time","(1a) inadequately completed","40","0.992799642452921","0.966919658659438","1.0186796262464"
"Public health insurance","2007","Part Time","(1b) general elementary school","316","0.985976780807459","0.973113469510369","0.998840092104548"
"Public health insurance","2007","Part Time","(1c) basic vocational qualification","969","0.961027026831881","0.949085713945766","0.972968339717996"
"Public health insurance","2007","Part Time","(2b) intermediate general qualification","135","0.959570568856961","0.927288054917376","0.991853082796546"
"Public health insurance","2007","Part Time","(2a) intermediate vocational","1239","0.949495208756852","0.937627772765068","0.961362644748635"
"Public health insurance","2007","Part Time","(2c_gen) general maturity certificate","249","0.877728958988906","0.841202222642417","0.914255695335396"
"Public health insurance","2007","Part Time","(2c_voc) vocational maturity certificate","372","0.905016668654501","0.876876152996598","0.933157184312405"
"Public health insurance","2007","Part Time","(3a) lower tertiary education","293","0.838980431705616","0.80052924237202","0.877431621039213"
"Public health insurance","2007","Part Time","(3b) higher tertiary education","372","0.70754354707766","0.670838204937639","0.744248889217681"
"Public health insurance","2007","Not Working","(0) in school","223","0.853633043697433","0.812595364615275","0.894670722779591"
"Public health insurance","2007","Not Working","(1a) inadequately completed","135","1","1","1"
"Public health insurance","2007","Not Working","(1b) general elementary school","1097","0.979370727555374","0.971068504236887","0.987672950873861"
"Public health insurance","2007","Not Working","(1c) basic vocational qualification","2725","0.953769112430328","0.946082730027073","0.961455494833583"
"Public health insurance","2007","Not Working","(2b) intermediate general qualification","180","0.911891030400592","0.873277060704044","0.95050500009714"
"Public health insurance","2007","Not Working","(2a) intermediate vocational","1133","0.92111017822215","0.906231757822231","0.93598859862207"
"Public health insurance","2007","Not Working","(2c_gen) general maturity certificate","280","0.840049544758303","0.801313608238659","0.878785481277947"
"Public health insurance","2007","Not Working","(2c_voc) vocational maturity certificate","324","0.855771434454103","0.820903973563923","0.890638895344283"
"Public health insurance","2007","Not Working","(3a) lower tertiary education","420","0.867143979760298","0.837452457881721","0.896835501638875"
"Public health insurance","2007","Not Working","(3b) higher tertiary education","407","0.704097417880633","0.668953405651799","0.739241430109466"
"Private health insurance","2007","Full Time","(0) in school","","","",""
"Private health insurance","2007","Full Time","(1a) inadequately completed","6","","",""
"Private health insurance","2007","Full Time","(1b) general elementary school","4","","",""
"Private health insurance","2007","Full Time","(1c) basic vocational qualification","141","0.0761415882059967","0.0635891034328291","0.0886940729791642"
"Private health insurance","2007","Full Time","(2b) intermediate general qualification","3","","",""
"Private health insurance","2007","Full Time","(2a) intermediate vocational","317","0.131089680569437","0.117221192391074","0.1449581687478"
"Private health insurance","2007","Full Time","(2c_gen) general maturity certificate","28","","",""
"Private health insurance","2007","Full Time","(2c_voc) vocational maturity certificate","115","0.121026119463354","0.0974787777495615","0.144573461177147"
"Private health insurance","2007","Full Time","(3a) lower tertiary education","249","0.281352408424532","0.251016278651446","0.311688538197618"
"Private health insurance","2007","Full Time","(3b) higher tertiary education","685","0.439311930812835","0.413570591239751","0.465053270385919"
"Private health insurance","2007","Part Time","(0) in school","10","","",""
"Private health insurance","2007","Part Time","(1a) inadequately completed","1","","",""
"Private health insurance","2007","Part Time","(1b) general elementary school","5","","",""
"Private health insurance","2007","Part Time","(1c) basic vocational qualification","40","0.0389729731681187","0.0270316602820037","0.0509142860542336"
"Private health insurance","2007","Part Time","(2b) intermediate general qualification","8","","",""
"Private health insurance","2007","Part Time","(2a) intermediate vocational","69","0.0505047912431483","0.0386373552513646","0.0623722272349319"
"Private health insurance","2007","Part Time","(2c_gen) general maturity certificate","60","0.122271041011094","0.0857443046646042","0.158797777357584"
"Private health insurance","2007","Part Time","(2c_voc) vocational maturity certificate","45","0.0949833313454986","0.0668428156875951","0.123123847003402"
"Private health insurance","2007","Part Time","(3a) lower tertiary education","58","0.161019568294384","0.122568378960787","0.19947075762798"
"Private health insurance","2007","Part Time","(3b) higher tertiary education","218","0.29245645292234","0.255751110782319","0.329161795062361"
"Private health insurance","2007","Not Working","(0) in school","62","0.146366956302567","0.105329277220409","0.187404635384725"
"Private health insurance","2007","Not Working","(1a) inadequately completed","","","",""
"Private health insurance","2007","Not Working","(1b) general elementary school","29","","",""
"Private health insurance","2007","Not Working","(1c) basic vocational qualification","142","0.0462308875696718","0.0385445051664171","0.0539172699729265"
"Private health insurance","2007","Not Working","(2b) intermediate general qualification","27","","",""
"Private health insurance","2007","Not Working","(2a) intermediate vocational","128","0.0788898217778498","0.0640114013779304","0.0937682421777693"
"Private health insurance","2007","Not Working","(2c_gen) general maturity certificate","64","0.159950455241697","0.121214518722053","0.198686391761341"
