"plh0040","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"Some worries","2000","direct migration background","higher education","186","0.464589851537561","0.415835518087832","0.51334418498729"
"Some worries","2000","indirect migration background","in school","34","0.585481041046049","0.467519807002398","0.703442275089699"
"Some worries","2000","indirect migration background","inadequately","6","","",""
"Some worries","2000","indirect migration background","general elemantary","113","0.431567248081944","0.371363268084422","0.491771228079466"
"Some worries","2000","indirect migration background","middle vocational","164","0.471671451869683","0.418919236304897","0.524423667434469"
"Some worries","2000","indirect migration background","vocational + Abi","12","","",""
"Some worries","2000","indirect migration background","higher vocational","16","","",""
"Some worries","2000","indirect migration background","higher education","30","0.580899563054907","0.449298077173753","0.712501048936062"
"No worries","2000","no migration background","in school","38","0.110876500976231","0.0787971936640732","0.142955808288389"
"No worries","2000","no migration background","inadequately","20","","",""
"No worries","2000","no migration background","general elemantary","186","0.0735912522544829","0.063228941526528","0.0839535629824378"
"No worries","2000","no migration background","middle vocational","602","0.0535244565788845","0.0493606960130797","0.0576882171446892"
"No worries","2000","no migration background","vocational + Abi","68","0.0888941832603255","0.0692225169741732","0.108565849546478"
"No worries","2000","no migration background","higher vocational","78","0.056532378974104","0.0453618524135992","0.0677029055346088"
"No worries","2000","no migration background","higher education","321","0.10514635066971","0.0947776975548655","0.115515003784555"
"No worries","2000","direct migration background","in school","9","","",""
"No worries","2000","direct migration background","inadequately","48","0.17709754241221","0.132462558970883","0.221732525853536"
"No worries","2000","direct migration background","general elemantary","113","0.120193271794172","0.098357828574877","0.142028715013467"
"No worries","2000","direct migration background","middle vocational","134","0.110115359289894","0.0926214713250672","0.12760924725472"
"No worries","2000","direct migration background","vocational + Abi","18","","",""
"No worries","2000","direct migration background","higher vocational","13","","",""
"No worries","2000","direct migration background","higher education","42","0.092761669986597","0.0644033800112899","0.121119959961904"
"No worries","2000","indirect migration background","in school","15","","",""
"No worries","2000","indirect migration background","inadequately","3","","",""
"No worries","2000","indirect migration background","general elemantary","40","0.117420794583354","0.0782907115139916","0.156550877652717"
"No worries","2000","indirect migration background","middle vocational","35","0.0970931520333124","0.0658046592275127","0.128381644839112"
"No worries","2000","indirect migration background","vocational + Abi","7","","",""
"No worries","2000","indirect migration background","higher vocational","2","","",""
"No worries","2000","indirect migration background","higher education","6","","",""
"Big worries","2001","no migration background","in school","152","0.352252823656034","0.307104267206573","0.397401380105495"
"Big worries","2001","no migration background","inadequately","38","0.527413928183031","0.421279842137833","0.633548014228229"
"Big worries","2001","no migration background","general elemantary","1104","0.54356213901264","0.522166603614663","0.564957674410616"
"Big worries","2001","no migration background","middle vocational","5461","0.544751220201284","0.535073127783796","0.554429312618771"
"Big worries","2001","no migration background","vocational + Abi","327","0.441715905002074","0.406753895531787","0.476677914472362"
"Big worries","2001","no migration background","higher vocational","793","0.54651704503581","0.521059323436438","0.571974766635182"
"Big worries","2001","no migration background","higher education","1328","0.404663675904878","0.387474085980728","0.421853265829027"
"Big worries","2001","direct migration background","in school","12","","",""
"Big worries","2001","direct migration background","inadequately","72","0.353879884959484","0.289206884050891","0.418552885868076"
"Big worries","2001","direct migration background","general elemantary","311","0.422004287355302","0.387278002633307","0.456730572077298"
"Big worries","2001","direct migration background","middle vocational","522","0.49117735879882","0.461444575739354","0.520910141858287"
"Big worries","2001","direct migration background","vocational + Abi","115","0.46614537000852","0.404796943675626","0.527493796341414"
"Big worries","2001","direct migration background","higher vocational","101","0.668700761820277","0.596664313111364","0.740737210529191"
"Big worries","2001","direct migration background","higher education","144","0.414040419186808","0.363230361300058","0.464850477073558"
"Big worries","2001","indirect migration background","in school","12","","",""
"Big worries","2001","indirect migration background","inadequately","6","","",""
"Big worries","2001","indirect migration background","general elemantary","86","0.402318628657332","0.339623457699507","0.465013799615157"
"Big worries","2001","indirect migration background","middle vocational","148","0.475732145785625","0.42049374066632","0.530970550904931"
"Big worries","2001","indirect migration background","vocational + Abi","21","","",""
"Big worries","2001","indirect migration background","higher vocational","20","","",""
"Big worries","2001","indirect migration background","higher education","13","","",""
"Some worries","2001","no migration background","in school","221","0.525423422358113","0.478225625387666","0.572621219328559"
"Some worries","2001","no migration background","inadequately","35","0.310457803352171","0.212097390638988","0.408818216065353"
"Some worries","2001","no migration background","general elemantary","810","0.376837114215616","0.356021685838179","0.397652542593052"
"Some worries","2001","no migration background","middle vocational","4075","0.390975387947019","0.38149211183787","0.400458664056168"
"Some worries","2001","no migration background","vocational + Abi","371","0.458150605332802","0.423072133258205","0.4932290774074"
"Some worries","2001","no migration background","higher vocational","593","0.40217087791775","0.377096449826241","0.427245306009258"
"Some worries","2001","no migration background","higher education","1500","0.483417284328081","0.465916067840397","0.500918500815766"
"Some worries","2001","direct migration background","in school","24","","",""
"Some worries","2001","direct migration background","inadequately","98","0.445437766146294","0.37821643525117","0.512659097041419"
"Some worries","2001","direct migration background","general elemantary","365","0.443498479364162","0.408567012205046","0.478429946523279"
"Some worries","2001","direct migration background","middle vocational","452","0.400372375443838","0.371231268348729","0.429513482538946"
"Some worries","2001","direct migration background","vocational + Abi","125","0.460564567191318","0.399266577873543","0.521862556509093"
"Some worries","2001","direct migration background","higher vocational","51","0.254776475631484","0.188088258389676","0.321464692873291"
"Some worries","2001","direct migration background","higher education","189","0.516212007263401","0.464661127206549","0.567762887320252"
"Some worries","2001","indirect migration background","in school","40","0.625679030688784","0.509799008923937","0.741559052453631"
"Some worries","2001","indirect migration background","inadequately","4","","",""
"Some worries","2001","indirect migration background","general elemantary","107","0.400860261863199","0.338202521983767","0.463518001742631"
"Some worries","2001","indirect migration background","middle vocational","136","0.434461998888298","0.379635557106935","0.48928844066966"
"Some worries","2001","indirect migration background","vocational + Abi","17","","",""
"Some worries","2001","indirect migration background","higher vocational","14","","",""
"Some worries","2001","indirect migration background","higher education","37","0.67020245115684","0.547067655160623","0.793337247153058"
"No worries","2001","no migration background","in school","57","0.122323753985854","0.091354094106148","0.153293413865559"
"No worries","2001","no migration background","inadequately","12","","",""
"No worries","2001","no migration background","general elemantary","168","0.0796007467717447","0.0679741013416085","0.0912273922018808"
"No worries","2001","no migration background","middle vocational","635","0.0642733918516975","0.0595073663363034","0.0690394173670916"
"No worries","2001","no migration background","vocational + Abi","77","0.100133489665123","0.07899976912643","0.121267210203817"
"No worries","2001","no migration background","higher vocational","83","0.0513120770464404","0.0400294904260595","0.0625946636668214"
"No worries","2001","no migration background","higher education","304","0.111919039767041","0.100877859981626","0.122960219552456"
"No worries","2001","direct migration background","in school","11","","",""
"No worries","2001","direct migration background","inadequately","40","0.200682348894222","0.146513110046801","0.254851587741643"
"No worries","2001","direct migration background","general elemantary","101","0.134497233280535","0.11050733054401","0.15848713601706"
"No worries","2001","direct migration background","middle vocational","112","0.108450265757342","0.0899566735867493","0.126943857927935"
"No worries","2001","direct migration background","vocational + Abi","14","","",""
"No worries","2001","direct migration background","higher vocational","12","","",""
"No worries","2001","direct migration background","higher education","28","","",""
"No worries","2001","indirect migration background","in school","15","","",""
"No worries","2001","indirect migration background","inadequately","3","","",""
"No worries","2001","indirect migration background","general elemantary","42","0.196821109479469","0.145986892245257","0.247655326713681"
"No worries","2001","indirect migration background","middle vocational","30","0.0898058553260768","0.0581828885033651","0.121428822148788"
"No worries","2001","indirect migration background","vocational + Abi","3","","",""
"No worries","2001","indirect migration background","higher vocational","3","","",""
"No worries","2001","indirect migration background","higher education","6","","",""
"Big worries","2002","no migration background","in school","154","0.372171672556535","0.328837924565549","0.415505420547522"
"Big worries","2002","no migration background","inadequately","38","0.541083915628147","0.433880654548131","0.648287176708163"
"Big worries","2002","no migration background","general elemantary","1094","0.582662294023334","0.561001980904463","0.604322607142205"
"Big worries","2002","no migration background","middle vocational","5361","0.544530053744272","0.534889415996375","0.554170691492168"
"Big worries","2002","no migration background","vocational + Abi","356","0.416634334188462","0.384245072492708","0.449023595884217"
"Big worries","2002","no migration background","higher vocational","769","0.525816305139665","0.500917747929676","0.550714862349653"
"Big worries","2002","no migration background","higher education","1538","0.384168734572275","0.369278518240929","0.39905895090362"
"Big worries","2002","direct migration background","in school","11","","",""
"Big worries","2002","direct migration background","inadequately","71","0.382479412186176","0.313009153081974","0.451949671290377"
"Big worries","2002","direct migration background","general elemantary","278","0.415624195428793","0.379322409935103","0.451925980922484"
"Big worries","2002","direct migration background","middle vocational","480","0.478602548646958","0.447946232890075","0.509258864403841"
"Big worries","2002","direct migration background","vocational + Abi","107","0.453204828549208","0.390870878534976","0.51553877856344"
"Big worries","2002","direct migration background","higher vocational","81","0.519161164162865","0.441743695496515","0.596578632829214"
"Big worries","2002","direct migration background","higher education","149","0.437680394243259","0.388569796864033","0.486790991622486"
"Big worries","2002","indirect migration background","in school","27","","",""
"Big worries","2002","indirect migration background","inadequately","3","","",""
"Big worries","2002","indirect migration background","general elemantary","62","0.320522948384605","0.255683619040589","0.385362277728621"
"Big worries","2002","indirect migration background","middle vocational","124","0.342100749174795","0.290443378813276","0.393758119536314"
"Big worries","2002","indirect migration background","vocational + Abi","15","","",""
"Big worries","2002","indirect migration background","higher vocational","20","","",""
"Big worries","2002","indirect migration background","higher education","15","","",""
"Some worries","2002","no migration background","in school","251","0.483605588516149","0.438806356920608","0.52840482011169"
"Some worries","2002","no migration background","inadequately","33","0.31941752356531","0.219111088575405","0.419723958555215"
"Some worries","2002","no migration background","general elemantary","739","0.349302703691844","0.328361437576491","0.370243969807198"
"Some worries","2002","no migration background","middle vocational","4229","0.391269322057311","0.381821853225301","0.40071679088932"
"Some worries","2002","no migration background","vocational + Abi","437","0.482268407109233","0.449439998706256","0.51509681551221"
"Some worries","2002","no migration background","higher vocational","671","0.407631120497181","0.383128437987901","0.43213380300646"
"Some worries","2002","no migration background","higher education","2039","0.480579678360668","0.46528461425792","0.495874742463416"
"Some worries","2002","direct migration background","in school","32","0.670043577433924","0.542244936110908","0.797842218756941"
"Some worries","2002","direct migration background","inadequately","92","0.465786197352107","0.394481190447356","0.537091204256859"
"Some worries","2002","direct migration background","general elemantary","356","0.469577858129774","0.432816115526088","0.50633960073346"
"Some worries","2002","direct migration background","middle vocational","475","0.465090780344927","0.434481232662849","0.495700328027004"
"Some worries","2002","direct migration background","vocational + Abi","120","0.449163212257013","0.386878909530086","0.511447514983939"
"Some worries","2002","direct migration background","higher vocational","63","0.367504980132723","0.292800221107371","0.442209739158076"
"Some worries","2002","direct migration background","higher education","197","0.441923915284323","0.392762371095077","0.491085459473569"
"Some worries","2002","indirect migration background","in school","42","0.540508304020267","0.430614156549703","0.650402451490831"
"Some worries","2002","indirect migration background","inadequately","4","","",""
"Some worries","2002","indirect migration background","general elemantary","97","0.493870127768599","0.424406267055922","0.563333988481276"
"Some worries","2002","indirect migration background","middle vocational","166","0.56363541609383","0.509634706004998","0.617636126182661"
"Some worries","2002","indirect migration background","vocational + Abi","21","","",""
"Some worries","2002","indirect migration background","higher vocational","16","","",""
"Some worries","2002","indirect migration background","higher education","38","0.540605445681289","0.420376440751312","0.660834450611267"
"No worries","2002","no migration background","in school","73","0.144222738927316","0.112728480737397","0.175716997117235"
"No worries","2002","no migration background","inadequately","12","","",""
"No worries","2002","no migration background","general elemantary","158","0.0680350022848218","0.0569744079623427","0.0790955966073009"
"No worries","2002","no migration background","middle vocational","661","0.0642006241984179","0.0594557360947636","0.0689455123020721"
"No worries","2002","no migration background","vocational + Abi","97","0.101097258702305","0.0812920633751632","0.120902454029447"
"No worries","2002","no migration background","higher vocational","105","0.0665525743631549","0.0541242891851419","0.0789808595411679"
"No worries","2002","no migration background","higher education","522","0.135251587067057","0.124782104848554","0.14572106928556"
"No worries","2002","direct migration background","in school","9","","",""
"No worries","2002","direct migration background","inadequately","25","","",""
"No worries","2002","direct migration background","general elemantary","74","0.114797946441433","0.0913167766891295","0.138279116193736"
"No worries","2002","direct migration background","middle vocational","65","0.0563066710081155","0.0421603544122609","0.07045298760397"
"No worries","2002","direct migration background","vocational + Abi","18","","",""
"No worries","2002","direct migration background","higher vocational","16","","",""
"No worries","2002","direct migration background","higher education","46","0.120395690472418","0.0881809822164525","0.152610398728383"
"No worries","2002","indirect migration background","in school","10","","",""
"No worries","2002","indirect migration background","inadequately","2","","",""
"No worries","2002","indirect migration background","general elemantary","40","0.185606923846796","0.131589275203209","0.239624572490383"
"No worries","2002","indirect migration background","middle vocational","34","0.0942638347313752","0.0624475846160307","0.12608008484672"
"No worries","2002","indirect migration background","vocational + Abi","3","","",""
"No worries","2002","indirect migration background","higher vocational","5","","",""
"No worries","2002","indirect migration background","higher education","13","","",""
"Big worries","2003","no migration background","in school","128","0.253720673950926","0.215387557802485","0.292053790099367"
"Big worries","2003","no migration background","inadequately","43","0.561127405548751","0.455630772487347","0.666624038610156"
"Big worries","2003","no migration background","general elemantary","953","0.53253484977781","0.510100167301792","0.554969532253829"
"Big worries","2003","no migration background","middle vocational","4602","0.489430880083293","0.47955140512643","0.499310355040157"
"Big worries","2003","no migration background","vocational + Abi","313","0.376154605146488","0.344239363723856","0.40806984656912"
"Big worries","2003","no migration background","higher vocational","684","0.477016329626385","0.4517820722334","0.502250587019371"
"Big worries","2003","no migration background","higher education","1278","0.357238456855689","0.342243577300866","0.372233336410513"
"Big worries","2003","direct migration background","in school","12","","",""
"Big worries","2003","direct migration background","inadequately","64","0.356437213727283","0.283797046194423","0.429077381260143"
"Big worries","2003","direct migration background","general elemantary","257","0.395406301091827","0.357933788164726","0.432878814018927"
"Big worries","2003","direct migration background","middle vocational","408","0.44513886168246","0.413863514920547","0.476414208444374"
"Big worries","2003","direct migration background","vocational + Abi","93","0.376794503475497","0.314168876047536","0.439420130903459"
"Big worries","2003","direct migration background","higher vocational","65","0.419831506433697","0.338657215687964","0.501005797179429"
"Big worries","2003","direct migration background","higher education","138","0.427870554450766","0.37731981280794","0.478421296093592"
"Big worries","2003","indirect migration background","in school","21","","",""
"Big worries","2003","indirect migration background","inadequately","5","","",""
"Big worries","2003","indirect migration background","general elemantary","56","0.362488197475948","0.293953856815334","0.431022538136562"
"Big worries","2003","indirect migration background","middle vocational","125","0.428756558863069","0.375198211104806","0.482314906621333"
"Big worries","2003","indirect migration background","vocational + Abi","16","","",""
"Big worries","2003","indirect migration background","higher vocational","15","","",""
"Big worries","2003","indirect migration background","higher education","14","","",""
"Some worries","2003","no migration background","in school","270","0.557776500178726","0.514024641588634","0.601528358768818"
"Some worries","2003","no migration background","inadequately","29","","",""
"Some worries","2003","no migration background","general elemantary","785","0.394141526729658","0.372168849260983","0.416114204198332"
"Some worries","2003","no migration background","middle vocational","4544","0.445317627212084","0.435495217749772","0.455140036674396"
"Some worries","2003","no migration background","vocational + Abi","473","0.50480572220436","0.471865509511997","0.537745934896723"
"Some worries","2003","no migration background","higher vocational","717","0.443296013743619","0.418198025034302","0.468394002452935"
"Some worries","2003","no migration background","higher education","2107","0.50443596500506","0.488790378479983","0.520081551530137"
"Some worries","2003","direct migration background","in school","28","","",""
"Some worries","2003","direct migration background","inadequately","83","0.537642162862521","0.462024086196749","0.613260239528293"
"Some worries","2003","direct migration background","general elemantary","346","0.511837684055841","0.473528096969658","0.550147271142024"
"Some worries","2003","direct migration background","middle vocational","474","0.447894199828257","0.416600198408499","0.479188201248015"
"Some worries","2003","direct migration background","vocational + Abi","119","0.514582008803906","0.449991395787869","0.579172621819943"
"Some worries","2003","direct migration background","higher vocational","71","0.552930108854129","0.471153942008575","0.634706275699684"
"Some worries","2003","direct migration background","higher education","181","0.457978970273947","0.407074605973203","0.50888333457469"
"Some worries","2003","indirect migration background","in school","42","0.53237765815658","0.415493243032552","0.649262073280607"
"Some worries","2003","indirect migration background","inadequately","4","","",""
"Some worries","2003","indirect migration background","general elemantary","99","0.447440867592655","0.376552594981667","0.518329140203642"
"Some worries","2003","indirect migration background","middle vocational","159","0.448169208928739","0.394350268696722","0.501988149160755"
"Some worries","2003","indirect migration background","vocational + Abi","27","","",""
"Some worries","2003","indirect migration background","higher vocational","23","","",""
"Some worries","2003","indirect migration background","higher education","36","0.513246835510988","0.389824048700156","0.636669622321821"
"No worries","2003","no migration background","in school","97","0.188502825870348","0.154048168932086","0.22295748280861"
"No worries","2003","no migration background","inadequately","13","","",""
"No worries","2003","no migration background","general elemantary","162","0.073323623492532","0.0616028224006327","0.0850444245844312"
"No worries","2003","no migration background","middle vocational","689","0.0652514927046226","0.0603705520800683","0.0701324333291769"
"No worries","2003","no migration background","vocational + Abi","99","0.119039672649152","0.0977042872066393","0.140375058091664"
"No worries","2003","no migration background","higher vocational","104","0.0796876566299959","0.0660058643566921","0.0933694489032997"
"No worries","2003","no migration background","higher education","538","0.138325578139251","0.127522145094451","0.149129011184051"
"No worries","2003","direct migration background","in school","10","","",""
"No worries","2003","direct migration background","inadequately","20","","",""
"No worries","2003","direct migration background","general elemantary","51","0.0927560148523322","0.0705233098067029","0.114988719897961"
"No worries","2003","direct migration background","middle vocational","88","0.106966938489283","0.0875168860924155","0.12641699088615"
"No worries","2003","direct migration background","vocational + Abi","18","","",""
"No worries","2003","direct migration background","higher vocational","6","","",""
"No worries","2003","direct migration background","higher education","49","0.114150475275287","0.0816609757109316","0.146639974839643"
"No worries","2003","indirect migration background","in school","7","","",""
"No worries","2003","indirect migration background","inadequately","3","","",""
"No worries","2003","indirect migration background","general elemantary","34","0.190070934931397","0.134134016605085","0.24600785325771"
"No worries","2003","indirect migration background","middle vocational","44","0.123074232208192","0.0875212404171189","0.158627223999266"
"No worries","2003","indirect migration background","vocational + Abi","1","","",""
"No worries","2003","indirect migration background","higher vocational","3","","",""
"No worries","2003","indirect migration background","higher education","13","","",""
"Big worries","2004","no migration background","in school","131","0.277589147739531","0.238019798114601","0.317158497364461"
"Big worries","2004","no migration background","inadequately","39","0.548604225893873","0.438869808002707","0.65833864378504"
"Big worries","2004","no migration background","general elemantary","848","0.491274721722401","0.468056978731462","0.51449246471334"
"Big worries","2004","no migration background","middle vocational","4596","0.501457081429379","0.491417505306326","0.511496657552432"
"Big worries","2004","no migration background","vocational + Abi","335","0.362909126340155","0.331301138660738","0.394517114019572"
"Big worries","2004","no migration background","higher vocational","663","0.4699620195078","0.444352270562707","0.495571768452892"
"Big worries","2004","no migration background","higher education","1260","0.333143715370058","0.318320568316676","0.34796686242344"
"Big worries","2004","direct migration background","in school","14","","",""
"Big worries","2004","direct migration background","inadequately","45","0.330598100184291","0.256539433494846","0.404656766873736"
"Big worries","2004","direct migration background","general elemantary","232","0.436868120547501","0.39747506406508","0.476261177029922"
"Big worries","2004","direct migration background","middle vocational","419","0.469736570083681","0.437865572006855","0.501607568160508"
"Big worries","2004","direct migration background","vocational + Abi","91","0.428562880579616","0.364044215713846","0.493081545445386"
"Big worries","2004","direct migration background","higher vocational","62","0.476997227406436","0.394261327291722","0.55973312752115"
"Big worries","2004","direct migration background","higher education","136","0.433547715081207","0.381924318306827","0.485171111855587"
"Big worries","2004","indirect migration background","in school","16","","",""
"Big worries","2004","indirect migration background","inadequately","1","","",""
"Big worries","2004","indirect migration background","general elemantary","62","0.361167311758929","0.292137068727006","0.430197554790851"
"Big worries","2004","indirect migration background","middle vocational","126","0.390109860622949","0.336997591557463","0.443222129688434"
"Big worries","2004","indirect migration background","vocational + Abi","9","","",""
"Big worries","2004","indirect migration background","higher vocational","14","","",""
"Big worries","2004","indirect migration background","higher education","16","","",""
"Some worries","2004","no migration background","in school","251","0.490372687276708","0.446199877633681","0.534545496919735"
"Some worries","2004","no migration background","inadequately","25","","",""
"Some worries","2004","no migration background","general elemantary","757","0.411132880487664","0.388281318582009","0.433984442393319"
"Some worries","2004","no migration background","middle vocational","4140","0.421360672517868","0.411446004207543","0.431275340828193"
"Some worries","2004","no migration background","vocational + Abi","454","0.516600474478866","0.483751053353958","0.549449895603773"
"Some worries","2004","no migration background","higher vocational","662","0.434637985440069","0.409202056822697","0.460073914057441"
"Some worries","2004","no migration background","higher education","2036","0.517658806050369","0.501944056621537","0.5333735554792"
"Some worries","2004","direct migration background","in school","35","0.441374711226673","0.317775338818611","0.564974083634735"
"Some worries","2004","direct migration background","inadequately","78","0.473646178302483","0.395041544106737","0.552250812498229"
"Some worries","2004","direct migration background","general elemantary","303","0.44674320383708","0.407258234902512","0.486228172771649"
"Some worries","2004","direct migration background","middle vocational","452","0.438763391047659","0.407074223717445","0.470452558377873"
"Some worries","2004","direct migration background","vocational + Abi","113","0.432416870335884","0.367827667387192","0.497006073284575"
"Some worries","2004","direct migration background","higher vocational","68","0.437958173073103","0.355774658612631","0.520141687533574"
"Some worries","2004","direct migration background","higher education","165","0.428083607194358","0.376539736220146","0.47962747816857"
"Some worries","2004","indirect migration background","in school","49","0.651161038105424","0.546722738176493","0.755599338034355"
"Some worries","2004","indirect migration background","inadequately","8","","",""
"Some worries","2004","indirect migration background","general elemantary","98","0.537921993475168","0.466273193901903","0.609570793048433"
"Some worries","2004","indirect migration background","middle vocational","153","0.435031787397407","0.381049897084981","0.489013677709833"
"Some worries","2004","indirect migration background","vocational + Abi","29","","",""
"Some worries","2004","indirect migration background","higher vocational","25","","",""
"Some worries","2004","indirect migration background","higher education","29","","",""
"No worries","2004","no migration background","in school","110","0.232038164983761","0.194737629236527","0.269338700730995"
"No worries","2004","no migration background","inadequately","15","","",""
"No worries","2004","no migration background","general elemantary","176","0.0975923977899351","0.0838099772219971","0.111374818357873"
"No worries","2004","no migration background","middle vocational","792","0.0771822460527531","0.0718234911514114","0.0825410009540949"
"No worries","2004","no migration background","vocational + Abi","100","0.12049039918098","0.099091387074622","0.141889411287337"
"No worries","2004","no migration background","higher vocational","134","0.0953999950521312","0.0803261893139211","0.110473800790341"
"No worries","2004","no migration background","higher education","588","0.149197478579573","0.137992691547083","0.160402265612064"
"No worries","2004","direct migration background","in school","13","","",""
"No worries","2004","direct migration background","inadequately","32","0.195755721513226","0.133291193306271","0.25822024972018"
"No worries","2004","direct migration background","general elemantary","74","0.116388675615419","0.090918880906928","0.141858470323911"
"No worries","2004","direct migration background","middle vocational","71","0.0915000388686595","0.0730882606277132","0.109911817109606"
"No worries","2004","direct migration background","vocational + Abi","22","","",""
"No worries","2004","direct migration background","higher vocational","10","","",""
"No worries","2004","direct migration background","higher education","53","0.138368677724435","0.102399865677438","0.174337489771431"
"No worries","2004","indirect migration background","in school","15","","",""
"No worries","2004","indirect migration background","inadequately","2","","",""
"No worries","2004","indirect migration background","general elemantary","26","","",""
"No worries","2004","indirect migration background","middle vocational","45","0.174858351979645","0.133498113857827","0.216218590101462"
"No worries","2004","indirect migration background","vocational + Abi","9","","",""
"No worries","2004","indirect migration background","higher vocational","4","","",""
"No worries","2004","indirect migration background","higher education","16","","",""
"Big worries","2005","no migration background","in school","134","0.279912728167116","0.240639181458299","0.319186274875932"
"Big worries","2005","no migration background","inadequately","50","0.638251467448449","0.534249761085561","0.742253173811337"
"Big worries","2005","no migration background","general elemantary","897","0.573489456288067","0.549640428792705","0.59733848378343"
"Big worries","2005","no migration background","middle vocational","4866","0.554436821981306","0.544197281016885","0.564676362945728"
"Big worries","2005","no migration background","vocational + Abi","336","0.386843529972905","0.354536703751321","0.41915035619449"
"Big worries","2005","no migration background","higher vocational","708","0.508713932508886","0.48238536416016","0.535042500857612"
"Big worries","2005","no migration background","higher education","1341","0.353856743377534","0.338568842810302","0.369144643944767"
"Big worries","2005","direct migration background","in school","13","","",""
"Big worries","2005","direct migration background","inadequately","61","0.406808762053525","0.327126037362884","0.486491486744167"
"Big worries","2005","direct migration background","general elemantary","267","0.489154397571365","0.448008705432846","0.530300089709884"
"Big worries","2005","direct migration background","middle vocational","394","0.469535906141147","0.436411183587303","0.502660628694991"
"Big worries","2005","direct migration background","vocational + Abi","96","0.460055764753381","0.393742880623406","0.526368648883356"
"Big worries","2005","direct migration background","higher vocational","58","0.472888230318804","0.388038028466236","0.557738432171373"
"Big worries","2005","direct migration background","higher education","128","0.411615944161951","0.359382646657555","0.463849241666347"
"Big worries","2005","indirect migration background","in school","24","","",""
"Big worries","2005","indirect migration background","inadequately","3","","",""
"Big worries","2005","indirect migration background","general elemantary","66","0.434887613964666","0.362666408009781","0.507108819919551"
"Big worries","2005","indirect migration background","middle vocational","143","0.424278188263635","0.37143242841123","0.477123948116041"
"Big worries","2005","indirect migration background","vocational + Abi","16","","",""
"Big worries","2005","indirect migration background","higher vocational","18","","",""
"Big worries","2005","indirect migration background","higher education","21","","",""
"Some worries","2005","no migration background","in school","257","0.494199854732391","0.45046406086296","0.537935648601823"
"Some worries","2005","no migration background","inadequately","21","","",""
"Some worries","2005","no migration background","general elemantary","617","0.353693814560191","0.330638239546486","0.376749389573896"
"Some worries","2005","no migration background","middle vocational","3482","0.373619507339456","0.363653213388766","0.383585801290146"
"Some worries","2005","no migration background","vocational + Abi","434","0.461340971000233","0.428272892967241","0.494409049033225"
"Some worries","2005","no migration background","higher vocational","578","0.427091135476446","0.401040024192176","0.453142246760716"
"Some worries","2005","no migration background","higher education","1845","0.492527993044763","0.476543781892777","0.50851220419675"
"Some worries","2005","direct migration background","in school","29","","",""
"Some worries","2005","direct migration background","inadequately","65","0.461155614380686","0.380296851137512","0.542014377623859"
"Some worries","2005","direct migration background","general elemantary","238","0.395982293804877","0.355727344878681","0.436237242731073"
"Some worries","2005","direct migration background","middle vocational","418","0.469318254190003","0.436194416614683","0.502442091765324"
"Some worries","2005","direct migration background","vocational + Abi","104","0.473852930873497","0.407418443618852","0.540287418128143"
"Some worries","2005","direct migration background","higher vocational","66","0.472278204425636","0.387433695963802","0.55712271288747"
"Some worries","2005","direct migration background","higher education","160","0.444173153433816","0.391435984259853","0.49691032260778"
"Some worries","2005","indirect migration background","in school","48","0.55250168497394","0.449198052406307","0.655805317541573"
"Some worries","2005","indirect migration background","inadequately","5","","",""
"Some worries","2005","indirect migration background","general elemantary","82","0.431523345974115","0.359368206774248","0.503678485173983"
"Some worries","2005","indirect migration background","middle vocational","155","0.478080293994562","0.424669292531592","0.531491295457531"
"Some worries","2005","indirect migration background","vocational + Abi","24","","",""
"Some worries","2005","indirect migration background","higher vocational","18","","",""
"Some worries","2005","indirect migration background","higher education","33","0.369885034169495","0.255973730329161","0.48379633800983"
"No worries","2005","no migration background","in school","111","0.225887417100493","0.189307365344424","0.262467468856562"
"No worries","2005","no migration background","inadequately","11","","",""
"No worries","2005","no migration background","general elemantary","138","0.072816729151742","0.0602870068270568","0.0853464514764273"
"No worries","2005","no migration background","middle vocational","703","0.0719436706792383","0.0666203421035834","0.0772669992548931"
"No worries","2005","no migration background","vocational + Abi","103","0.151815499026862","0.128011814217375","0.175619183836348"
"No worries","2005","no migration background","higher vocational","99","0.064194932014668","0.0512867145790976","0.0771031494502383"
"No worries","2005","no migration background","higher education","572","0.153615263577702","0.142086816779783","0.165143710375622"
"No worries","2005","direct migration background","in school","13","","",""
"No worries","2005","direct migration background","inadequately","20","","",""
"No worries","2005","direct migration background","general elemantary","62","0.114863308623758","0.0886179570711275","0.141108660176388"
"No worries","2005","direct migration background","middle vocational","60","0.0611458396688499","0.0452430845038017","0.0770485948338982"
"No worries","2005","direct migration background","vocational + Abi","17","","",""
"No worries","2005","direct migration background","higher vocational","9","","",""
"No worries","2005","direct migration background","higher education","53","0.144210902404233","0.106924256067369","0.181497548741096"
"No worries","2005","indirect migration background","in school","17","","",""
"No worries","2005","indirect migration background","inadequately","1","","",""
"No worries","2005","indirect migration background","general elemantary","33","0.133589040061219","0.0840261997274541","0.183151880394983"
"No worries","2005","indirect migration background","middle vocational","38","0.0976415177418028","0.0659031004692675","0.129379935014338"
"No worries","2005","indirect migration background","vocational + Abi","5","","",""
"No worries","2005","indirect migration background","higher vocational","5","","",""
"No worries","2005","indirect migration background","higher education","15","","",""
"Big worries","2006","no migration background","in school","81","0.280010715137949","0.229537422011463","0.330484008264436"
