"plh0040","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Big worries","2001","secondary school degree","direct migration background","146","0.497823676005263","0.439775102559466","0.55587224945106"
"Big worries","2001","secondary school degree","indirect migration background","96","0.489809261622986","0.421873850935332","0.55774467231064"
"Big worries","2001","college entrance qualification","no migration background","1480","0.367440460025475","0.352439935259459","0.382440984791491"
"Big worries","2001","college entrance qualification","direct migration background","115","0.398876116202496","0.343466075172081","0.45428615723291"
"Big worries","2001","college entrance qualification","indirect migration background","63","0.335337582098984","0.263519182538865","0.407155981659103"
"Big worries","2001","Other degree","no migration background","59","0.667655219035353","0.575330361388023","0.759980076682683"
"Big worries","2001","Other degree","direct migration background","531","0.448475036643058","0.420838117681601","0.476111955604514"
"Big worries","2001","Other degree","indirect migration background","7","","",""
"Big worries","2001","no degree/no degree yet","no migration background","196","0.412198252400575","0.369603321502892","0.454793183298258"
"Big worries","2001","no degree/no degree yet","direct migration background","93","0.32918674308481","0.273747724067758","0.384625762101861"
"Big worries","2001","no degree/no degree yet","indirect migration background","18","","",""
"Some worries","2001","lower secondary degree","no migration background","2843","0.361007690808886","0.350236485435995","0.371778896181777"
"Some worries","2001","lower secondary degree","direct migration background","330","0.398920028557022","0.364708713053762","0.433131344060281"
"Some worries","2001","lower secondary degree","indirect migration background","133","0.420721076165407","0.364194161833624","0.477247990497191"
"Some worries","2001","secondary school degree","no migration background","2444","0.410372191581845","0.39783542985839","0.422908953305299"
"Some worries","2001","secondary school degree","direct migration background","115","0.40164418400719","0.344729259956148","0.458559108058232"
"Some worries","2001","secondary school degree","indirect migration background","85","0.385293293883581","0.319156045221996","0.451430542545167"
"Some worries","2001","college entrance qualification","no migration background","2034","0.511151654376945","0.495598294549088","0.526705014204803"
"Some worries","2001","college entrance qualification","direct migration background","158","0.526798332967455","0.47030036961109","0.58329629632382"
"Some worries","2001","college entrance qualification","indirect migration background","85","0.543098103940288","0.467319836691134","0.618876371189441"
"Some worries","2001","Other degree","no migration background","34","0.279346610380526","0.191407309054866","0.367285911706187"
"Some worries","2001","Other degree","direct migration background","567","0.423903375045022","0.396442207143631","0.451364542946413"
"Some worries","2001","Other degree","indirect migration background","9","","",""
"Some worries","2001","no degree/no degree yet","no migration background","247","0.460633560717557","0.417500611233683","0.503766510201431"
"Some worries","2001","no degree/no degree yet","direct migration background","132","0.467651380539066","0.408786979890048","0.526515781188084"
"Some worries","2001","no degree/no degree yet","indirect migration background","42","0.593846876200624","0.482699402389637","0.70499435001161"
"No worries","2001","lower secondary degree","no migration background","447","0.0612605848819862","0.0558825779212336","0.0666385918427387"
"No worries","2001","lower secondary degree","direct migration background","70","0.0839686737760175","0.0645922093789615","0.103345138173074"
"No worries","2001","lower secondary degree","indirect migration background","38","0.135469041425784","0.0962836143315448","0.174654468520023"
"No worries","2001","secondary school degree","no migration background","358","0.0620004169764627","0.0558542258858508","0.0681466080670747"
"No worries","2001","secondary school degree","direct migration background","24","","",""
"No worries","2001","secondary school degree","indirect migration background","27","","",""
"No worries","2001","college entrance qualification","no migration background","454","0.12140788559758","0.111245881688963","0.131569889506197"
"No worries","2001","college entrance qualification","direct migration background","27","","",""
"No worries","2001","college entrance qualification","indirect migration background","18","","",""
"No worries","2001","Other degree","no migration background","7","","",""
"No worries","2001","Other degree","direct migration background","146","0.12762158831192","0.109079765422952","0.146163411200889"
"No worries","2001","Other degree","indirect migration background","4","","",""
"No worries","2001","no degree/no degree yet","no migration background","70","0.127168186881868","0.0983382340614053","0.15599813970233"
"No worries","2001","no degree/no degree yet","direct migration background","51","0.203161876376124","0.155694010158864","0.250629742593384"
"No worries","2001","no degree/no degree yet","indirect migration background","15","","",""
"Big worries","2002","lower secondary degree","no migration background","4228","0.593520005282307","0.582287932780621","0.604752077783994"
"Big worries","2002","lower secondary degree","direct migration background","343","0.519273645514503","0.482854810515507","0.555692480513499"
"Big worries","2002","lower secondary degree","indirect migration background","96","0.362233956548951","0.30335591111832","0.421112001979582"
"Big worries","2002","secondary school degree","no migration background","3084","0.512914467880683","0.50047082912757","0.525358106633797"
"Big worries","2002","secondary school degree","direct migration background","137","0.464542103808214","0.406019829660443","0.523064377955986"
"Big worries","2002","secondary school degree","indirect migration background","89","0.403184225459637","0.337152587049085","0.469215863870189"
"Big worries","2002","college entrance qualification","no migration background","1738","0.350287494283424","0.337206129118083","0.363368859448766"
"Big worries","2002","college entrance qualification","direct migration background","98","0.388402027988357","0.333703966626341","0.443100089350373"
"Big worries","2002","college entrance qualification","indirect migration background","45","0.221003153062254","0.161373991375256","0.280632314749252"
"Big worries","2002","Other degree","no migration background","59","0.621590597153703","0.528825069482334","0.714356124825071"
"Big worries","2002","Other degree","direct migration background","502","0.429174653893727","0.401052844038667","0.457296463748788"
"Big worries","2002","Other degree","indirect migration background","6","","",""
"Big worries","2002","no degree/no degree yet","no migration background","193","0.423455184859264","0.382531536869538","0.464378832848991"
"Big worries","2002","no degree/no degree yet","direct migration background","92","0.354954755360225","0.296567262605318","0.413342248115132"
"Big worries","2002","no degree/no degree yet","indirect migration background","30","0.325154779158581","0.226722934543941","0.42358662377322"
"Some worries","2002","lower secondary degree","no migration background","2719","0.352051225744017","0.341129383589349","0.362973067898686"
"Some worries","2002","lower secondary degree","direct migration background","336","0.420957945413536","0.384970306748419","0.456945584078653"
"Some worries","2002","lower secondary degree","indirect migration background","121","0.491696285212522","0.430455857703623","0.55293671272142"
"Some worries","2002","secondary school degree","no migration background","2709","0.424382345624797","0.412077731116662","0.436686960132932"
"Some worries","2002","secondary school degree","direct migration background","117","0.437412208694475","0.379203684111782","0.495620733277169"
"Some worries","2002","secondary school degree","indirect migration background","97","0.480765064270713","0.413509446855561","0.548020681685866"
"Some worries","2002","college entrance qualification","no migration background","2635","0.497762721772612","0.484052458440831","0.511472985104394"
"Some worries","2002","college entrance qualification","direct migration background","165","0.465234466016617","0.409256667275056","0.521212264758178"
"Some worries","2002","college entrance qualification","indirect migration background","112","0.588710094844113","0.517994306799503","0.659425882888723"
"Some worries","2002","Other degree","no migration background","39","0.295407899792901","0.208144248903423","0.382671550682379"
"Some worries","2002","Other degree","direct migration background","581","0.478063950702304","0.449683044696289","0.506444856708318"
"Some worries","2002","Other degree","indirect migration background","9","","",""
"Some worries","2002","no degree/no degree yet","no migration background","286","0.448294003878443","0.407104231255955","0.489483776500931"
"Some worries","2002","no degree/no degree yet","direct migration background","132","0.500431258436857","0.439420267219545","0.561442249654168"
"Some worries","2002","no degree/no degree yet","indirect migration background","45","0.531203893429605","0.426343595443307","0.636064191415902"
"No worries","2002","lower secondary degree","no migration background","399","0.0544287689736756","0.0492409595927545","0.0596165783545967"
"No worries","2002","lower secondary degree","direct migration background","44","0.059768409071961","0.0424888677635167","0.0770479503804054"
"No worries","2002","lower secondary degree","indirect migration background","39","0.146069758238527","0.102806476405364","0.18933304007169"
"No worries","2002","secondary school degree","no migration background","405","0.06270318649452","0.0566677917384251","0.0687385812506149"
"No worries","2002","secondary school degree","direct migration background","25","","",""
"No worries","2002","secondary school degree","indirect migration background","26","","",""
"No worries","2002","college entrance qualification","no migration background","736","0.151949783943963","0.142106478365197","0.16179308952273"
"No worries","2002","college entrance qualification","direct migration background","42","0.146363505995026","0.106694523584796","0.186032488405256"
"No worries","2002","college entrance qualification","indirect migration background","29","","",""
"No worries","2002","Other degree","no migration background","7","","",""
"No worries","2002","Other degree","direct migration background","107","0.0927613954039689","0.0762790501192303","0.109243740688708"
"No worries","2002","Other degree","indirect migration background","1","","",""
"No worries","2002","no degree/no degree yet","no migration background","81","0.128250811262293","0.100557179450353","0.155944443074233"
"No worries","2002","no degree/no degree yet","direct migration background","34","0.144613986202918","0.101697470117192","0.187530502288644"
"No worries","2002","no degree/no degree yet","indirect migration background","12","","",""
"Big worries","2003","lower secondary degree","no migration background","3702","0.545062282004598","0.533381059149686","0.556743504859509"
"Big worries","2003","lower secondary degree","direct migration background","315","0.47870278369488","0.44126624227636","0.516139325113401"
"Big worries","2003","lower secondary degree","indirect migration background","102","0.490023097627074","0.428179498087278","0.55186669716687"
"Big worries","2003","secondary school degree","no migration background","2583","0.448235972816983","0.435632470806836","0.460839474827129"
"Big worries","2003","secondary school degree","direct migration background","112","0.447104133114742","0.386552728355757","0.507655537873728"
"Big worries","2003","secondary school degree","indirect migration background","71","0.370971966831088","0.305637253446219","0.436306680215956"
"Big worries","2003","college entrance qualification","no migration background","1479","0.328946237984584","0.315859158276714","0.342033317692455"
"Big worries","2003","college entrance qualification","direct migration background","99","0.337571479228757","0.283052018129896","0.392090940327619"
"Big worries","2003","college entrance qualification","indirect migration background","44","0.224286993366605","0.16482085045607","0.283753136277141"
"Big worries","2003","Other degree","no migration background","51","0.457128203263998","0.362294478936285","0.551961927591711"
"Big worries","2003","Other degree","direct migration background","422","0.398241007422342","0.369429458857178","0.427052555987505"
"Big worries","2003","Other degree","indirect migration background","9","","",""
"Big worries","2003","no degree/no degree yet","no migration background","174","0.343764715603363","0.305143986995519","0.382385444211208"
"Big worries","2003","no degree/no degree yet","direct migration background","83","0.356622532765459","0.294852274882622","0.418392790648297"
"Big worries","2003","no degree/no degree yet","indirect migration background","26","","",""
"Some worries","2003","lower secondary degree","no migration background","2886","0.398224625599693","0.386741224505398","0.409708026693989"
"Some worries","2003","lower secondary degree","direct migration background","325","0.451150998533772","0.413859705625456","0.488442291442088"
"Some worries","2003","lower secondary degree","indirect migration background","119","0.402348545387154","0.341683791715665","0.463013299058642"
"Some worries","2003","secondary school degree","no migration background","2991","0.490328632589406","0.477659410912658","0.502997854266154"
"Some worries","2003","secondary school degree","direct migration background","131","0.482690203228936","0.421833586742949","0.543546819714922"
"Some worries","2003","secondary school degree","indirect migration background","110","0.481080685254423","0.413503932010213","0.548657438498634"
"Some worries","2003","college entrance qualification","no migration background","2687","0.50694889789689","0.493022792220872","0.520875003572908"
"Some worries","2003","college entrance qualification","direct migration background","137","0.465680255031094","0.408170211902963","0.523190298159226"
"Some worries","2003","college entrance qualification","indirect migration background","110","0.535906376049145","0.464807218974035","0.607005533124256"
"Some worries","2003","Other degree","no migration background","46","0.483203994313799","0.388073448094961","0.578334540532637"
"Some worries","2003","Other degree","direct migration background","589","0.504728637318576","0.475302524225754","0.534154750411398"
"Some worries","2003","Other degree","indirect migration background","5","","",""
"Some worries","2003","no degree/no degree yet","no migration background","302","0.493613436703829","0.4529602496675","0.534266623740158"
"Some worries","2003","no degree/no degree yet","direct migration background","117","0.526128813292769","0.461738832488567","0.590518794096971"
"Some worries","2003","no degree/no degree yet","indirect migration background","45","0.502345967262753","0.39209059261462","0.612601341910886"
"No worries","2003","lower secondary degree","no migration background","393","0.0567130923957088","0.0512874290903552","0.0621387557010623"
"No worries","2003","lower secondary degree","direct migration background","44","0.070146217771348","0.0510067656921897","0.0892856698505064"
"No worries","2003","lower secondary degree","indirect migration background","30","0.107628356985773","0.0692887668182827","0.145967947153263"
"No worries","2003","secondary school degree","no migration background","407","0.0614353945936114","0.0553498058211146","0.0675209833661083"
"No worries","2003","secondary school degree","direct migration background","16","","",""
"No worries","2003","secondary school degree","indirect migration background","29","","",""
"No worries","2003","college entrance qualification","no migration background","785","0.164104864118526","0.153788224647061","0.17442150358999"
"No worries","2003","college entrance qualification","direct migration background","53","0.196748265740148","0.150915035979515","0.242581495500782"
"No worries","2003","college entrance qualification","indirect migration background","35","0.239806630584249","0.178935716837929","0.30067754433057"
"No worries","2003","Other degree","no migration background","9","","",""
"No worries","2003","Other degree","direct migration background","98","0.0970303552590819","0.0796093703681864","0.114451340149977"
"No worries","2003","Other degree","indirect migration background","3","","",""
"No worries","2003","no degree/no degree yet","no migration background","105","0.162621847692808","0.13261569718878","0.192627998196836"
"No worries","2003","no degree/no degree yet","direct migration background","31","0.117248653941772","0.0757613485646242","0.158735959318919"
"No worries","2003","no degree/no degree yet","indirect migration background","8","","",""
"Big worries","2004","lower secondary degree","no migration background","3554","0.536777155317048","0.524793298430662","0.548761012203434"
"Big worries","2004","lower secondary degree","direct migration background","316","0.493623368336173","0.455335417428992","0.531911319243354"
"Big worries","2004","lower secondary degree","indirect migration background","91","0.384016838459149","0.323362877337464","0.444670799580835"
"Big worries","2004","secondary school degree","no migration background","2593","0.457392432952068","0.444601182788533","0.470183683115602"
"Big worries","2004","secondary school degree","direct migration background","114","0.519222756527464","0.457412571864573","0.581032941190355"
"Big worries","2004","secondary school degree","indirect migration background","82","0.404559285652465","0.337372864047727","0.471745707257203"
"Big worries","2004","college entrance qualification","no migration background","1472","0.313550623172591","0.300560653334041","0.326540593011141"
"Big worries","2004","college entrance qualification","direct migration background","98","0.379966981188232","0.323215752431721","0.436718209944743"
"Big worries","2004","college entrance qualification","indirect migration background","48","0.257336621812665","0.195500210287878","0.319173033337453"
"Big worries","2004","Other degree","no migration background","57","0.50932267746559","0.415473743852514","0.603171611078666"
"Big worries","2004","Other degree","direct migration background","397","0.423698510229018","0.393880737459444","0.453516282998593"
"Big worries","2004","Other degree","indirect migration background","4","","",""
"Big worries","2004","no degree/no degree yet","no migration background","173","0.368938651307097","0.329465207873534","0.40841209474066"
"Big worries","2004","no degree/no degree yet","direct migration background","68","0.362685126120183","0.301346507760304","0.424023744480062"
"Big worries","2004","no degree/no degree yet","indirect migration background","18","","",""
"Some worries","2004","lower secondary degree","no migration background","2637","0.390956505303647","0.379229341443342","0.402683669163953"
"Some worries","2004","lower secondary degree","direct migration background","286","0.408075260250491","0.370436889135163","0.445713631365819"
"Some worries","2004","lower secondary degree","indirect migration background","124","0.502132155049585","0.439777961025062","0.564486349074107"
"Some worries","2004","secondary school degree","no migration background","2761","0.465927039296583","0.453118935608113","0.478735142985052"
"Some worries","2004","secondary school degree","direct migration background","122","0.396448871932329","0.335934036513038","0.45696370735162"
"Some worries","2004","secondary school degree","indirect migration background","96","0.441860161769248","0.373879545831315","0.509840777707181"
"Some worries","2004","college entrance qualification","no migration background","2582","0.51711181233296","0.503120270633073","0.531103354032847"
"Some worries","2004","college entrance qualification","direct migration background","138","0.442632392443761","0.384557636921847","0.500707147965674"
"Some worries","2004","college entrance qualification","indirect migration background","103","0.454220717097489","0.383793671669286","0.524647762525692"
"Some worries","2004","Other degree","no migration background","43","0.416454912354312","0.323909254824466","0.509000569884158"
"Some worries","2004","Other degree","direct migration background","543","0.469401917295475","0.439287315217391","0.49951651937356"
"Some worries","2004","Other degree","indirect migration background","12","","",""
"Some worries","2004","no degree/no degree yet","no migration background","279","0.432762342098095","0.392230214267241","0.473294469928949"
"Some worries","2004","no degree/no degree yet","direct migration background","122","0.451930823607091","0.388434912394995","0.515426734819187"
"Some worries","2004","no degree/no degree yet","indirect migration background","54","0.612977181244242","0.511785799208776","0.714168563279709"
"No worries","2004","lower secondary degree","no migration background","460","0.0722663393793048","0.0660435614550032","0.0784891173036064"
"No worries","2004","lower secondary degree","direct migration background","53","0.0983013714133361","0.0755012093495833","0.121101533477089"
"No worries","2004","lower secondary degree","indirect migration background","32","0.113851006491266","0.0742394939653511","0.153462519017181"
"No worries","2004","secondary school degree","no migration background","473","0.0766805277513497","0.0698485864563288","0.0835124690463706"
"No worries","2004","secondary school degree","direct migration background","15","","",""
"No worries","2004","secondary school degree","indirect migration background","27","","",""
"No worries","2004","college entrance qualification","no migration background","846","0.169337564494449","0.158836363012798","0.179838765976101"
"No worries","2004","college entrance qualification","direct migration background","45","0.177400626368007","0.132735692760788","0.222065559975226"
"No worries","2004","college entrance qualification","indirect migration background","41","0.288442661089846","0.224361234044735","0.352524088134957"
"No worries","2004","Other degree","no migration background","9","","",""
"No worries","2004","Other degree","direct migration background","115","0.106899572475506","0.0882546752406604","0.125544469710352"
"No worries","2004","Other degree","indirect migration background","","","",""
"No worries","2004","no degree/no degree yet","no migration background","122","0.198299006594808","0.16568090921418","0.230917103975437"
"No worries","2004","no degree/no degree yet","direct migration background","46","0.185384050272726","0.1358042552116","0.234963845333852"
"No worries","2004","no degree/no degree yet","indirect migration background","17","","",""
"Big worries","2005","lower secondary degree","no migration background","3765","0.609481921645012","0.597375204617453","0.62158863867257"
"Big worries","2005","lower secondary degree","direct migration background","307","0.546467718279719","0.506466246885292","0.586469189674146"
"Big worries","2005","lower secondary degree","indirect migration background","120","0.48345012559694","0.421750889153902","0.545149362039978"
"Big worries","2005","secondary school degree","no migration background","2792","0.511431112888923","0.498313182803881","0.524549042973965"
"Big worries","2005","secondary school degree","direct migration background","119","0.509298826997053","0.446314093794801","0.572283560199304"
"Big worries","2005","secondary school degree","indirect migration background","77","0.363056669684486","0.29690547696792","0.429207862401052"
"Big worries","2005","college entrance qualification","no migration background","1516","0.32206477305001","0.30874566720407","0.33538387889595"
"Big worries","2005","college entrance qualification","direct migration background","90","0.388972069336609","0.330385642315599","0.447558496357619"
"Big worries","2005","college entrance qualification","indirect migration background","59","0.367281932751283","0.299621357496438","0.434942508006127"
"Big worries","2005","Other degree","no migration background","55","0.549950931063505","0.456555260058864","0.643346602068146"
"Big worries","2005","Other degree","direct migration background","408","0.424098936955571","0.39340688294151","0.454790990969631"
"Big worries","2005","Other degree","indirect migration background","6","","",""
"Big worries","2005","no degree/no degree yet","no migration background","178","0.349229257086904","0.310564882698437","0.387893631475371"
"Big worries","2005","no degree/no degree yet","direct migration background","83","0.396337037658809","0.331406434224583","0.461267641093034"
"Big worries","2005","no degree/no degree yet","indirect migration background","28","","",""
"Some worries","2005","lower secondary degree","no migration background","2126","0.334740979243976","0.323030484781869","0.346451473706084"
"Some worries","2005","lower secondary degree","direct migration background","251","0.4010348390267","0.361654319560677","0.440415358492723"
"Some worries","2005","lower secondary degree","indirect migration background","102","0.407339835321409","0.346676102386657","0.46800356825616"
"Some worries","2005","secondary school degree","no migration background","2331","0.414009399325172","0.401083544866557","0.426935253783787"
"Some worries","2005","secondary school degree","direct migration background","109","0.416975475293052","0.354854384063636","0.479096566522468"
"Some worries","2005","secondary school degree","indirect migration background","102","0.553913475762116","0.485533240686093","0.622293710838139"
"Some worries","2005","college entrance qualification","no migration background","2417","0.505214219476844","0.490962878048713","0.519465560904975"
"Some worries","2005","college entrance qualification","direct migration background","133","0.476316043613866","0.41629693899616","0.536335148231572"
"Some worries","2005","college entrance qualification","indirect migration background","97","0.428769983512928","0.359307791731612","0.498232175294244"
"Some worries","2005","Other degree","no migration background","44","0.380415069082419","0.289273999410175","0.471556138754663"
"Some worries","2005","Other degree","direct migration background","484","0.473551398308095","0.442542954466393","0.504559842149797"
"Some worries","2005","Other degree","indirect migration background","9","","",""
"Some worries","2005","no degree/no degree yet","no migration background","286","0.457211668706856","0.416808486534182","0.49761485087953"
"Some worries","2005","no degree/no degree yet","direct migration background","100","0.459435153131665","0.393281191807468","0.525589114455863"
"Some worries","2005","no degree/no degree yet","indirect migration background","52","0.58001108659831","0.481791232533423","0.678230940663197"
"No worries","2005","lower secondary degree","no migration background","347","0.0557770991110122","0.0500821397112156","0.0614720585108089"
"No worries","2005","lower secondary degree","direct migration background","37","0.0524974426935808","0.0345769940714415","0.0704178913157201"
"No worries","2005","lower secondary degree","indirect migration background","30","0.109210039081651","0.0707006384819984","0.147719439681304"
"No worries","2005","secondary school degree","no migration background","455","0.074559487785905","0.0676660708371461","0.0814529047346639"
"No worries","2005","secondary school degree","direct migration background","14","","",""
"No worries","2005","secondary school degree","indirect migration background","24","","",""
"No worries","2005","college entrance qualification","no migration background","795","0.172721007473146","0.16194623925788","0.183495775688411"
"No worries","2005","college entrance qualification","direct migration background","43","0.134711887049525","0.0936829182873395","0.17574085581171"
"No worries","2005","college entrance qualification","indirect migration background","39","0.203948083735789","0.147394348283903","0.260501819187676"
"No worries","2005","Other degree","no migration background","10","","",""
"No worries","2005","Other degree","direct migration background","104","0.102349664736334","0.0835255208969552","0.121173808575713"
"No worries","2005","Other degree","indirect migration background","3","","",""
"No worries","2005","no degree/no degree yet","no migration background","120","0.19355907420624","0.161515960173126","0.225602188239355"
"No worries","2005","no degree/no degree yet","direct migration background","35","0.144227809209526","0.0975915795468713","0.190864038872181"
"No worries","2005","no degree/no degree yet","indirect migration background","17","","",""
"Big worries","2006","lower secondary degree","no migration background","3720","0.557319793114309","0.545478363073028","0.569161223155591"
"Big worries","2006","lower secondary degree","direct migration background","276","0.464773885817513","0.423828952340673","0.505718819294354"
"Big worries","2006","lower secondary degree","indirect migration background","117","0.494915667318729","0.43218199261598","0.557649342021478"
"Big worries","2006","secondary school degree","no migration background","2735","0.464637918731455","0.452029638423019","0.477246199039891"
"Big worries","2006","secondary school degree","direct migration background","96","0.436341532659687","0.374368630908305","0.498314434411069"
"Big worries","2006","secondary school degree","indirect migration background","93","0.428961235403827","0.36137530448806","0.496547166319595"
"Big worries","2006","college entrance qualification","no migration background","1454","0.289850421978383","0.277413452927635","0.302287391029131"
"Big worries","2006","college entrance qualification","direct migration background","106","0.403175009381427","0.345512173763696","0.460837844999157"
"Big worries","2006","college entrance qualification","indirect migration background","55","0.272956643956463","0.212848425890845","0.333064862022081"
"Big worries","2006","Other degree","no migration background","76","0.548579726844425","0.466440815733451","0.6307186379554"
"Big worries","2006","Other degree","direct migration background","430","0.400267615984782","0.370360623899946","0.430174608069617"
"Big worries","2006","Other degree","indirect migration background","6","","",""
"Big worries","2006","no degree/no degree yet","no migration background","134","0.393205384640332","0.345456233880977","0.440954535399686"
"Big worries","2006","no degree/no degree yet","direct migration background","71","0.387577213320778","0.317181864045472","0.457972562596084"
"Big worries","2006","no degree/no degree yet","indirect migration background","20","","",""
"Some worries","2006","lower secondary degree","no migration background","2630","0.379001798343339","0.36743607833435","0.390567518352328"
"Some worries","2006","lower secondary degree","direct migration background","260","0.469721852324215","0.428750253571841","0.510693451076588"
"Some worries","2006","lower secondary degree","indirect migration background","98","0.39392581855105","0.332616951217478","0.455234685884623"
"Some worries","2006","secondary school degree","no migration background","2786","0.452183024766137","0.439601027190512","0.464765022341761"
"Some worries","2006","secondary school degree","direct migration background","131","0.466110357285898","0.403772673442415","0.528448041129381"
"Some worries","2006","secondary school degree","indirect migration background","91","0.43969233975198","0.371912238922358","0.507472440581602"
"Some worries","2006","college entrance qualification","no migration background","2713","0.511220713815358","0.497517788647205","0.524923638983512"
"Some worries","2006","college entrance qualification","direct migration background","132","0.481065615004986","0.422332359311245","0.539798870698728"
"Some worries","2006","college entrance qualification","indirect migration background","112","0.501697388605596","0.434233034758593","0.569161742452599"
"Some worries","2006","Other degree","no migration background","50","0.350874969371147","0.272101693471101","0.429648245271193"
"Some worries","2006","Other degree","direct migration background","471","0.465700025335198","0.435251626060493","0.496148424609903"
"Some worries","2006","Other degree","indirect migration background","11","","",""
"Some worries","2006","no degree/no degree yet","no migration background","182","0.443607292004741","0.395042099171921","0.49217248483756"
"Some worries","2006","no degree/no degree yet","direct migration background","79","0.46170780600501","0.389674751833158","0.533740860176863"
"Some worries","2006","no degree/no degree yet","indirect migration background","34","0.476152376121204","0.355662213544228","0.59664253869818"
"No worries","2006","lower secondary degree","no migration background","409","0.0636784085423518","0.0578571687767589","0.0694996483079446"
"No worries","2006","lower secondary degree","direct migration background","34","0.065504261858272","0.0451931309960804","0.0858153927204635"
"No worries","2006","lower secondary degree","indirect migration background","29","","",""
"No worries","2006","secondary school degree","no migration background","490","0.0831790565024085","0.0761979544816802","0.0901601585231367"
"No worries","2006","secondary school degree","direct migration background","19","","",""
"No worries","2006","secondary school degree","indirect migration background","22","","",""
"No worries","2006","college entrance qualification","no migration background","945","0.198928864206258","0.187985846253584","0.209871882158933"
"No worries","2006","college entrance qualification","direct migration background","40","0.115759375613587","0.0781506157704685","0.153368135456706"
"No worries","2006","college entrance qualification","indirect migration background","44","0.225345967437941","0.168971084670862","0.28172085020502"
"No worries","2006","Other degree","no migration background","15","","",""
"No worries","2006","Other degree","direct migration background","130","0.134032358680021","0.113236616691415","0.154828100668627"
"No worries","2006","Other degree","indirect migration background","1","","",""
"No worries","2006","no degree/no degree yet","no migration background","86","0.163187323354928","0.127063609014733","0.199311037695122"
"No worries","2006","no degree/no degree yet","direct migration background","34","0.150714980674211","0.099020506468465","0.202409454879958"
"No worries","2006","no degree/no degree yet","indirect migration background","12","","",""
"Big worries","2007","lower secondary degree","no migration background","3420","0.558346446599799","0.545949648767278","0.57074324443232"
"Big worries","2007","lower secondary degree","direct migration background","227","0.387522779593867","0.345157524715381","0.429888034472353"
"Big worries","2007","lower secondary degree","indirect migration background","100","0.451509027805405","0.387473342801681","0.515544712809129"
"Big worries","2007","secondary school degree","no migration background","2632","0.475812167726422","0.462770310090774","0.488854025362071"
"Big worries","2007","secondary school degree","direct migration background","98","0.497940487522804","0.43187067557177","0.564010299473838"
"Big worries","2007","secondary school degree","indirect migration background","84","0.385183880836246","0.31705570977604","0.453312051896452"
"Big worries","2007","college entrance qualification","no migration background","1544","0.315424681196344","0.302480932189485","0.328368430203204"
"Big worries","2007","college entrance qualification","direct migration background","94","0.389069193384019","0.330915722068352","0.447222664699686"
"Big worries","2007","college entrance qualification","indirect migration background","52","0.27847043015981","0.217554197960585","0.339386662359035"
"Big worries","2007","Other degree","no migration background","71","0.496600876407983","0.411945282628189","0.581256470187777"
"Big worries","2007","Other degree","direct migration background","342","0.386267075544244","0.354719128668579","0.417815022419909"
"Big worries","2007","Other degree","indirect migration background","9","","",""
"Big worries","2007","no degree/no degree yet","no migration background","118","0.362133193942927","0.312066878791691","0.412199509094163"
"Big worries","2007","no degree/no degree yet","direct migration background","50","0.344322526810752","0.268029858105329","0.420615195516175"
"Big worries","2007","no degree/no degree yet","indirect migration background","19","","",""
"Some worries","2007","lower secondary degree","no migration background","2331","0.373862789332331","0.361784438113624","0.385941140551037"
"Some worries","2007","lower secondary degree","direct migration background","239","0.52346663666472","0.4800348801002","0.566898393229241"
"Some worries","2007","lower secondary degree","indirect migration background","99","0.41131727136926","0.347998392188593","0.474636150549927"
"Some worries","2007","secondary school degree","no migration background","2486","0.43579916037441","0.42285009945424","0.448748221294579"
"Some worries","2007","secondary school degree","direct migration background","107","0.429130742696308","0.363727407917034","0.494534077475583"
"Some worries","2007","secondary school degree","indirect migration background","89","0.475241933518658","0.405329085532775","0.545154781504541"
"Some worries","2007","college entrance qualification","no migration background","2524","0.49380912780582","0.479882744663053","0.507735510948586"
"Some worries","2007","college entrance qualification","direct migration background","124","0.454669512543369","0.395275315556783","0.514063709529956"
"Some worries","2007","college entrance qualification","indirect migration background","117","0.556709182801132","0.489198114012214","0.62422025159005"
"Some worries","2007","Other degree","no migration background","48","0.432291847990281","0.348414096462293","0.51616959951827"
"Some worries","2007","Other degree","direct migration background","468","0.503553609700993","0.471157222621071","0.535949996780915"
"Some worries","2007","Other degree","indirect migration background","5","","",""
"Some worries","2007","no degree/no degree yet","no migration background","168","0.468532094107506","0.416549894284212","0.520514293930801"
"Some worries","2007","no degree/no degree yet","direct migration background","76","0.491272296381223","0.411001275154896","0.57154331760755"
"Some worries","2007","no degree/no degree yet","indirect migration background","25","","",""
"No worries","2007","lower secondary degree","no migration background","413","0.0677907640678709","0.0615151136829918","0.07406641445275"
"No worries","2007","lower secondary degree","direct migration background","42","0.0890105837414129","0.0642481272660629","0.113773040216763"
"No worries","2007","lower secondary degree","indirect migration background","33","0.137173700825336","0.0929045477523634","0.181442853898308"
"No worries","2007","secondary school degree","no migration background","515","0.088388671899168","0.0809758873740181","0.0958014564243178"
"No worries","2007","secondary school degree","direct migration background","15","","",""
"No worries","2007","secondary school degree","indirect migration background","23","","",""
"No worries","2007","college entrance qualification","no migration background","883","0.190766190997836","0.17982185692147","0.201710525074202"
"No worries","2007","college entrance qualification","direct migration background","52","0.156261294072611","0.112950524212653","0.19957206393257"
"No worries","2007","college entrance qualification","indirect migration background","39","0.164820387039058","0.114399343407267","0.215241430670848"
"No worries","2007","Other degree","no migration background","15","","",""
