"plh0040","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"No worries","1997","Rhineland-Palatinate,Saarland","Rural Area","3","","","","3"
"No worries","1997","Baden-Württemberg","Urban Area","77","0.04902281172511","0.0381179600410202","0.0599276634091999","3"
"No worries","1997","Baden-Württemberg","Rural Area","13","","","","3"
"No worries","1997","Bavaria","Urban Area","47","0.0574434347677994","0.0414092183273625","0.0734776512082364","3"
"No worries","1997","Berlin","Urban Area","24","","","","3"
"No worries","1997","Berlin","Rural Area","","","","","3"
"No worries","1997","Brandenburg","Urban Area","1","","","","3"
"No worries","1997","Brandenburg","Rural Area","10","","","","3"
"No worries","1997","Mecklenburg-Western Pomerania","Urban Area","","","","","3"
"No worries","1997","Mecklenburg-Western Pomerania","Rural Area","8","","","","3"
"No worries","1997","Saxony","Urban Area","13","","","","3"
"No worries","1997","Saxony","Rural Area","4","","","","3"
"No worries","1997","Saxony-Anhalt","Urban Area","1","","","","3"
"No worries","1997","Saxony-Anhalt","Rural Area","5","","","","3"
"No worries","1997","Thuringia","Urban Area","1","","","","3"
"No worries","1997","Thuringia","Rural Area","5","","","","3"
"Some worries","1997","Schleswig-Holstein","Urban Area","47","0.334196129342013","0.253109307188286","0.415282951495741","2"
"Some worries","1997","Lower Saxony","Rural Area","187","0.35689104315521","0.314032483092283","0.399749603218138","2"
"Some worries","1997","Mecklenburg-Western Pomerania","Urban Area","10","","","","2"
"Some worries","1997","Saxony","Rural Area","151","0.265142370296384","0.227598244055579","0.302686496537189","2"
"Some worries","1997","Saxony-Anhalt","Urban Area","27","","","","2"
"Some worries","1997","Saxony-Anhalt","Rural Area","110","0.205522780210306","0.168795199462177","0.242250360958435","2"
"Some worries","1997","Thuringia","Urban Area","47","0.223632057960578","0.16499825634129","0.282265859579866","2"
"Some worries","1997","Lower Saxony","Urban Area","224","0.352397326794807","0.312760250684929","0.392034402904686","2"
"Some worries","1997","Hamburg","Urban Area","45","0.316185752925234","0.233675409128166","0.398696096722303","2"
"Some worries","1997","Thuringia","Rural Area","110","0.205094839888535","0.168474305647247","0.241715374129822","2"
"Some worries","1997","Hamburg","Rural Area","","","","","2"
"Some worries","1997","Schleswig-Holstein","Rural Area","63","0.372355499295971","0.291404249608152","0.453306748983789","2"
"Some worries","1997","Bremen","Urban Area","17","","","","2"
"Some worries","1997","Bremen","Rural Area","","","","","2"
"Some worries","1997","North Rhine-Westphalia","Urban Area","928","0.372630737323716","0.353434271374023","0.39182720327341","2"
"Some worries","1997","North Rhine-Westphalia","Rural Area","22","","","","2"
"Some worries","1997","Hesse","Urban Area","236","0.312688438698106","0.278802744872315","0.346574132523896","2"
"Some worries","1997","Hesse","Rural Area","44","0.309408084934188","0.230251141338325","0.388565028530052","2"
"Some worries","1997","Rhineland-Palatinate,Saarland","Urban Area","209","0.371277014386094","0.331543898516917","0.411010130255272","2"
"Some worries","1997","Bavaria","Urban Area","421","0.46676505992688","0.432386926000315","0.501143193853445","2"
"Some worries","1997","Bavaria","Rural Area","330","0.369251768797994","0.336037325572836","0.402466212023152","2"
"Some worries","1997","Berlin","Rural Area","","","","","2"
"Some worries","1997","Brandenburg","Urban Area","15","","","","2"
"Some worries","1997","Brandenburg","Rural Area","157","0.261622055656456","0.225540338490435","0.297703772822478","2"
"Some worries","1997","Mecklenburg-Western Pomerania","Rural Area","97","0.262548117221687","0.21507339639402","0.310022838049355","2"
"Some worries","1997","Saxony","Urban Area","147","0.229338045817987","0.19442477743469","0.264251314201285","2"
"Some worries","1997","Rhineland-Palatinate,Saarland","Rural Area","59","0.405390582628616","0.323771180284179","0.487009984973053","2"
"Some worries","1997","Baden-Württemberg","Urban Area","701","0.423382116171409","0.398427786186703","0.448336446156116","2"
"Some worries","1997","Baden-Württemberg","Rural Area","73","0.335468158333476","0.270835099418846","0.400101217248107","2"
"Some worries","1997","Berlin","Urban Area","129","0.271744369665296","0.233021608804067","0.310467130526526","2"
"Big worries","1998","Hamburg","Urban Area","84","0.601483626761529","0.523651071879276","0.679316181643782","1"
"Big worries","1998","Hamburg","Rural Area","","","","","1"
"Big worries","1998","Lower Saxony","Urban Area","366","0.617024519413318","0.578636612671963","0.655412426154672","1"
"Big worries","1998","Lower Saxony","Rural Area","329","0.611330742611621","0.571523228048293","0.651138257174949","1"
"Big worries","1998","Bremen","Urban Area","66","0.700325536949633","0.610536577130779","0.790114496768487","1"
"Big worries","1998","Bremen","Rural Area","","","","","1"
"Big worries","1998","North Rhine-Westphalia","Urban Area","1520","0.56029240963115","0.541784941961532","0.578799877300769","1"
"Big worries","1998","North Rhine-Westphalia","Rural Area","49","0.709014491288938","0.597733409077201","0.820295573500676","1"
"Big worries","1998","Hesse","Urban Area","464","0.605828714809756","0.571859778686273","0.639797650933238","1"
"Big worries","1998","Schleswig-Holstein","Urban Area","86","0.472993592396721","0.401434822848896","0.544552361944545","1"
"Big worries","1998","Schleswig-Holstein","Rural Area","72","0.532769848745731","0.455702502834638","0.609837194656825","1"
"Big worries","1998","Hesse","Rural Area","91","0.652900207251998","0.576462872194972","0.729337542309024","1"
"Big worries","1998","Rhineland-Palatinate,Saarland","Urban Area","361","0.597955202321028","0.559235743131335","0.636674661510721","1"
"Big worries","1998","Rhineland-Palatinate,Saarland","Rural Area","89","0.502482371338029","0.429641781238258","0.5753229614378","1"
"Big worries","1998","Baden-Württemberg","Urban Area","786","0.530922263138244","0.506530513826488","0.555314012449999","1"
"Big worries","1998","Baden-Württemberg","Rural Area","103","0.566368674378393","0.498196050697932","0.634541298058854","1"
"Big worries","1998","Bavaria","Urban Area","355","0.436121999219734","0.403523786958345","0.468720211481123","1"
"Big worries","1998","Bavaria","Rural Area","526","0.565634593698708","0.534295820349571","0.596973367047845","1"
"Big worries","1998","Berlin","Urban Area","322","0.6283061140647","0.586889403957616","0.669722824171784","1"
"Big worries","1998","Berlin","Rural Area","","","","","1"
"Big worries","1998","Brandenburg","Urban Area","16","","","","1"
"Big worries","1998","Brandenburg","Rural Area","395","0.712993773916565","0.676461309378114","0.749526238455016","1"
"Big worries","1998","Mecklenburg-Western Pomerania","Urban Area","41","0.81030475740415","0.705735596022617","0.914873918785682","1"
"Big worries","1998","Mecklenburg-Western Pomerania","Rural Area","214","0.617746410574392","0.567054152204316","0.668438668944468","1"
"Big worries","1998","Saxony","Urban Area","349","0.660085426948951","0.621301145961866","0.698869707936036","1"
"Big worries","1998","Saxony","Rural Area","381","0.644472413922989","0.60613935310912","0.682805474736858","1"
"Big worries","1998","Saxony-Anhalt","Urban Area","154","0.843692573880217","0.792191850819325","0.895193296941109","1"
"Big worries","1998","Saxony-Anhalt","Rural Area","341","0.715923725042935","0.676195757153314","0.755651692932556","1"
"Big worries","1998","Thuringia","Urban Area","145","0.660848031588719","0.598003453401078","0.723692609776361","1"
"Big worries","1998","Thuringia","Rural Area","328","0.694608022284401","0.654596238849867","0.734619805718935","1"
"No worries","1998","Schleswig-Holstein","Rural Area","15","","","","3"
"No worries","1998","Schleswig-Holstein","Urban Area","24","","","","3"
"No worries","1998","Lower Saxony","Urban Area","29","","","","3"
"No worries","1998","Lower Saxony","Rural Area","16","","","","3"
"No worries","1998","Bremen","Urban Area","5","","","","3"
"No worries","1998","Hamburg","Urban Area","3","","","","3"
"No worries","1998","Hamburg","Rural Area","","","","","3"
"No worries","1998","Bavaria","Rural Area","44","0.0381983726083032","0.0260797968723281","0.0503169483442782","3"
"No worries","1998","North Rhine-Westphalia","Urban Area","117","0.0425829247240021","0.0350541209809632","0.0501117284670409","3"
"No worries","1998","North Rhine-Westphalia","Rural Area","1","","","","3"
"No worries","1998","Bremen","Rural Area","","","","","3"
"No worries","1998","Hesse","Urban Area","47","0.059189578170302","0.0427860144892151","0.075593141851389","3"
"No worries","1998","Hesse","Rural Area","4","","","","3"
"No worries","1998","Rhineland-Palatinate,Saarland","Urban Area","25","","","","3"
"No worries","1998","Rhineland-Palatinate,Saarland","Rural Area","3","","","","3"
"No worries","1998","Baden-Württemberg","Urban Area","78","0.0500079448217284","0.0393546349666731","0.0606612546767838","3"
"No worries","1998","Baden-Württemberg","Rural Area","16","","","","3"
"No worries","1998","Bavaria","Urban Area","65","0.0756574574645304","0.0582738641748141","0.0930410507542467","3"
"No worries","1998","Berlin","Urban Area","22","","","","3"
"No worries","1998","Berlin","Rural Area","","","","","3"
"No worries","1998","Brandenburg","Urban Area","2","","","","3"
"No worries","1998","Brandenburg","Rural Area","8","","","","3"
"No worries","1998","Mecklenburg-Western Pomerania","Urban Area","","","","","3"
"No worries","1998","Mecklenburg-Western Pomerania","Rural Area","7","","","","3"
"No worries","1998","Saxony","Urban Area","19","","","","3"
"No worries","1998","Saxony","Rural Area","6","","","","3"
"No worries","1998","Saxony-Anhalt","Urban Area","2","","","","3"
"No worries","1998","Saxony-Anhalt","Rural Area","9","","","","3"
"No worries","1998","Thuringia","Urban Area","4","","","","3"
"No worries","1998","Thuringia","Rural Area","10","","","","3"
"Some worries","1998","Saxony-Anhalt","Urban Area","35","0.134457478208468","0.08607722996215","0.182837726454786","2"
"Some worries","1998","Lower Saxony","Urban Area","221","0.328171199465512","0.291091408605179","0.365250990325844","2"
"Some worries","1998","Saxony","Rural Area","212","0.34268051451999","0.304673160310227","0.380687868729753","2"
"Some worries","1998","Thuringia","Urban Area","69","0.324425051477076","0.262278962323711","0.386571140630442","2"
"Some worries","1998","Thuringia","Rural Area","171","0.28947421756127","0.250075320437049","0.328873114685492","2"
"Some worries","1998","Schleswig-Holstein","Urban Area","77","0.395170244217099","0.325099621041314","0.465240867392883","2"
"Some worries","1998","Hamburg","Urban Area","65","0.386020800182818","0.308626588743648","0.463415011621988","2"
"Some worries","1998","Hamburg","Rural Area","","","","","2"
"Some worries","1998","Lower Saxony","Rural Area","231","0.36872652712553","0.329326382972501","0.408126671278558","2"
"Some worries","1998","Schleswig-Holstein","Rural Area","74","0.394191931991792","0.318707647102386","0.469676216881197","2"
"Some worries","1998","Bremen","Rural Area","","","","","2"
"Some worries","1998","North Rhine-Westphalia","Urban Area","1126","0.397124665644848","0.378880045003553","0.415369286286142","2"
"Some worries","1998","Hesse","Urban Area","284","0.334981707019943","0.302172792028387","0.367790622011498","2"
"Some worries","1998","Hesse","Rural Area","54","0.337226702596898","0.261316799646211","0.413136605547585","2"
"Some worries","1998","Bavaria","Urban Area","469","0.488220543315736","0.455362124577961","0.521078962053511","2"
"Some worries","1998","Berlin","Rural Area","","","","","2"
"Some worries","1998","Brandenburg","Urban Area","12","","","","2"
"Some worries","1998","Brandenburg","Rural Area","186","0.271612854817833","0.23569199363695","0.307533715998715","2"
"Some worries","1998","Mecklenburg-Western Pomerania","Urban Area","13","","","","2"
"Some worries","1998","Mecklenburg-Western Pomerania","Rural Area","132","0.363165695399184","0.312997743387224","0.413333647411145","2"
"Some worries","1998","Saxony","Urban Area","205","0.310234232425021","0.272358027514721","0.348110437335322","2"
"Some worries","1998","Saxony-Anhalt","Rural Area","145","0.269289349769989","0.230211757335712","0.308366942204265","2"
"Some worries","1998","Bremen","Urban Area","29","","","","2"
"Some worries","1998","North Rhine-Westphalia","Rural Area","14","","","","2"
"Some worries","1998","Rhineland-Palatinate,Saarland","Urban Area","230","0.36291525435983","0.324943649770548","0.400886858949112","2"
"Some worries","1998","Rhineland-Palatinate,Saarland","Rural Area","89","0.482416384812056","0.40961995369463","0.555212815929483","2"
"Some worries","1998","Baden-Württemberg","Urban Area","744","0.419069792040028","0.394953517061874","0.443186067018181","2"
"Some worries","1998","Baden-Württemberg","Rural Area","84","0.395712181250311","0.328443687742522","0.462980674758101","2"
"Some worries","1998","Bavaria","Rural Area","391","0.396167033692989","0.365243866121745","0.427090201264233","2"
"Some worries","1998","Berlin","Urban Area","179","0.331927360461892","0.291569269418946","0.372285451504839","2"
"Big worries","1999","Schleswig-Holstein","Urban Area","54","0.395944085382728","0.321548091941036","0.47034007882442","1"
"Big worries","1999","Schleswig-Holstein","Rural Area","59","0.449358753444124","0.372760025643828","0.52595748124442","1"
"Big worries","1999","Hamburg","Urban Area","71","0.558994475530011","0.476749410932089","0.641239540127932","1"
"Big worries","1999","Hamburg","Rural Area","","","","","1"
