"plh0190","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1993","66 and older","(1b) general elementary school","170","0.472543605296724","0.422479018540704","0.522608192052744"
"Totally disagree","1993","66 and older","(1c) basic vocational qualification","236","0.457044824161556","0.413768477984809","0.500321170338302"
"Totally disagree","1993","66 and older","(2b) intermediate general qualification","12","","",""
"Totally disagree","1993","66 and older","(2a) intermediate vocational","65","0.430664396861307","0.347747800973386","0.513580992749228"
"Totally disagree","1993","66 and older","(2c_gen) general maturity certificate","3","","",""
"Totally disagree","1993","66 and older","(2c_voc) vocational maturity certificate","16","","",""
"Totally disagree","1993","66 and older","(3a) lower tertiary education","26","","",""
"Totally disagree","1993","66 and older","(3b) higher tertiary education","23","","",""
"True entirely","1994","16-34 y.","(0) in school","","","",""
"True entirely","1994","16-34 y.","(1a) inadequately completed","","","",""
"True entirely","1994","16-34 y.","(1b) general elementary school","","","",""
"True entirely","1994","16-34 y.","(1c) basic vocational qualification","","","",""
"True entirely","1994","16-34 y.","(2b) intermediate general qualification","","","",""
"True entirely","1994","16-34 y.","(2a) intermediate vocational","","","",""
"True entirely","1994","16-34 y.","(2c_gen) general maturity certificate","","","",""
"True entirely","1994","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1994","16-34 y.","(3a) lower tertiary education","","","",""
"True entirely","1994","16-34 y.","(3b) higher tertiary education","","","",""
"True entirely","1994","35-65 y.","(0) in school","","","",""
"True entirely","1994","35-65 y.","(1a) inadequately completed","","","",""
"True entirely","1994","35-65 y.","(1b) general elementary school","","","",""
"True entirely","1994","35-65 y.","(1c) basic vocational qualification","","","",""
"True entirely","1994","35-65 y.","(2b) intermediate general qualification","","","",""
"True entirely","1994","35-65 y.","(2a) intermediate vocational","","","",""
"True entirely","1994","35-65 y.","(2c_gen) general maturity certificate","","","",""
"True entirely","1994","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1994","35-65 y.","(3a) lower tertiary education","","","",""
"True entirely","1994","35-65 y.","(3b) higher tertiary education","","","",""
"True entirely","1994","66 and older","(0) in school","","","",""
"True entirely","1994","66 and older","(1a) inadequately completed","","","",""
"True entirely","1994","66 and older","(1b) general elementary school","","","",""
"True entirely","1994","66 and older","(1c) basic vocational qualification","","","",""
"True entirely","1994","66 and older","(2b) intermediate general qualification","","","",""
"True entirely","1994","66 and older","(2a) intermediate vocational","","","",""
"True entirely","1994","66 and older","(2c_gen) general maturity certificate","","","",""
"True entirely","1994","66 and older","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1994","66 and older","(3a) lower tertiary education","","","",""
"True entirely","1994","66 and older","(3b) higher tertiary education","","","",""
"Tends to agree","1994","16-34 y.","(0) in school","","","",""
"Tends to agree","1994","16-34 y.","(1a) inadequately completed","","","",""
"Tends to agree","1994","16-34 y.","(1b) general elementary school","","","",""
"Tends to agree","1994","16-34 y.","(1c) basic vocational qualification","","","",""
"Tends to agree","1994","16-34 y.","(2b) intermediate general qualification","","","",""
"Tends to agree","1994","16-34 y.","(2a) intermediate vocational","","","",""
"Tends to agree","1994","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Tends to agree","1994","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","1994","16-34 y.","(3a) lower tertiary education","","","",""
"Tends to agree","1994","16-34 y.","(3b) higher tertiary education","","","",""
"Tends to agree","1994","35-65 y.","(0) in school","","","",""
"Tends to agree","1994","35-65 y.","(1a) inadequately completed","","","",""
"Tends to agree","1994","35-65 y.","(1b) general elementary school","","","",""
"Tends to agree","1994","35-65 y.","(1c) basic vocational qualification","","","",""
"Tends to agree","1994","35-65 y.","(2b) intermediate general qualification","","","",""
"Tends to agree","1994","35-65 y.","(2a) intermediate vocational","","","",""
"Tends to agree","1994","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Tends to agree","1994","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","1994","35-65 y.","(3a) lower tertiary education","","","",""
"Tends to agree","1994","35-65 y.","(3b) higher tertiary education","","","",""
"Tends to agree","1994","66 and older","(0) in school","","","",""
"Tends to agree","1994","66 and older","(1a) inadequately completed","","","",""
"Tends to agree","1994","66 and older","(1b) general elementary school","","","",""
"Tends to agree","1994","66 and older","(1c) basic vocational qualification","","","",""
"Tends to agree","1994","66 and older","(2b) intermediate general qualification","","","",""
"Tends to agree","1994","66 and older","(2a) intermediate vocational","","","",""
"Tends to agree","1994","66 and older","(2c_gen) general maturity certificate","","","",""
"Tends to agree","1994","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","1994","66 and older","(3a) lower tertiary education","","","",""
"Tends to agree","1994","66 and older","(3b) higher tertiary education","","","",""
"Rather not true","1994","16-34 y.","(0) in school","","","",""
"Rather not true","1994","16-34 y.","(1a) inadequately completed","","","",""
"Rather not true","1994","16-34 y.","(1b) general elementary school","","","",""
"Rather not true","1994","16-34 y.","(1c) basic vocational qualification","","","",""
"Rather not true","1994","16-34 y.","(2b) intermediate general qualification","","","",""
"Rather not true","1994","16-34 y.","(2a) intermediate vocational","","","",""
"Rather not true","1994","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Rather not true","1994","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","1994","16-34 y.","(3a) lower tertiary education","","","",""
"Rather not true","1994","16-34 y.","(3b) higher tertiary education","","","",""
"Rather not true","1994","35-65 y.","(0) in school","","","",""
"Rather not true","1994","35-65 y.","(1a) inadequately completed","","","",""
"Rather not true","1994","35-65 y.","(1b) general elementary school","","","",""
"Rather not true","1994","35-65 y.","(1c) basic vocational qualification","","","",""
"Rather not true","1994","35-65 y.","(2b) intermediate general qualification","","","",""
"Rather not true","1994","35-65 y.","(2a) intermediate vocational","","","",""
"Rather not true","1994","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Rather not true","1994","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","1994","35-65 y.","(3a) lower tertiary education","","","",""
"Rather not true","1994","35-65 y.","(3b) higher tertiary education","","","",""
"Rather not true","1994","66 and older","(0) in school","","","",""
"Rather not true","1994","66 and older","(1a) inadequately completed","","","",""
"Rather not true","1994","66 and older","(1b) general elementary school","","","",""
"Rather not true","1994","66 and older","(1c) basic vocational qualification","","","",""
"Rather not true","1994","66 and older","(2b) intermediate general qualification","","","",""
"Rather not true","1994","66 and older","(2a) intermediate vocational","","","",""
"Rather not true","1994","66 and older","(2c_gen) general maturity certificate","","","",""
"Rather not true","1994","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","1994","66 and older","(3a) lower tertiary education","","","",""
"Rather not true","1994","66 and older","(3b) higher tertiary education","","","",""
"Totally disagree","1994","16-34 y.","(0) in school","","","",""
"Totally disagree","1994","16-34 y.","(1a) inadequately completed","","","",""
"Totally disagree","1994","16-34 y.","(1b) general elementary school","","","",""
"Totally disagree","1994","16-34 y.","(1c) basic vocational qualification","","","",""
"Totally disagree","1994","16-34 y.","(2b) intermediate general qualification","","","",""
"Totally disagree","1994","16-34 y.","(2a) intermediate vocational","","","",""
"Totally disagree","1994","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1994","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1994","16-34 y.","(3a) lower tertiary education","","","",""
"Totally disagree","1994","16-34 y.","(3b) higher tertiary education","","","",""
"Totally disagree","1994","35-65 y.","(0) in school","","","",""
"Totally disagree","1994","35-65 y.","(1a) inadequately completed","","","",""
"Totally disagree","1994","35-65 y.","(1b) general elementary school","","","",""
"Totally disagree","1994","35-65 y.","(1c) basic vocational qualification","","","",""
"Totally disagree","1994","35-65 y.","(2b) intermediate general qualification","","","",""
"Totally disagree","1994","35-65 y.","(2a) intermediate vocational","","","",""
"Totally disagree","1994","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1994","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1994","35-65 y.","(3a) lower tertiary education","","","",""
"Totally disagree","1994","35-65 y.","(3b) higher tertiary education","","","",""
"Totally disagree","1994","66 and older","(0) in school","","","",""
"Totally disagree","1994","66 and older","(1a) inadequately completed","","","",""
"Totally disagree","1994","66 and older","(1b) general elementary school","","","",""
"Totally disagree","1994","66 and older","(1c) basic vocational qualification","","","",""
"Totally disagree","1994","66 and older","(2b) intermediate general qualification","","","",""
"Totally disagree","1994","66 and older","(2a) intermediate vocational","","","",""
"Totally disagree","1994","66 and older","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1994","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1994","66 and older","(3a) lower tertiary education","","","",""
"Totally disagree","1994","66 and older","(3b) higher tertiary education","","","",""
"True entirely","1995","16-34 y.","(0) in school","10","","",""
"True entirely","1995","16-34 y.","(1a) inadequately completed","5","","",""
"True entirely","1995","16-34 y.","(1b) general elementary school","30","0.0876480672727606","0.0632488659571196","0.112047268588402"
"True entirely","1995","16-34 y.","(1c) basic vocational qualification","46","0.0488579690995578","0.0348364341513783","0.0628795040477372"
"True entirely","1995","16-34 y.","(2b) intermediate general qualification","20","","",""
"True entirely","1995","16-34 y.","(2a) intermediate vocational","49","0.034661964085786","0.0244600677692141","0.0448638604023578"
"True entirely","1995","16-34 y.","(2c_gen) general maturity certificate","12","","",""
"True entirely","1995","16-34 y.","(2c_voc) vocational maturity certificate","10","","",""
"True entirely","1995","16-34 y.","(3a) lower tertiary education","9","","",""
"True entirely","1995","16-34 y.","(3b) higher tertiary education","5","","",""
"True entirely","1995","35-65 y.","(0) in school","","","",""
"True entirely","1995","35-65 y.","(1a) inadequately completed","18","","",""
"True entirely","1995","35-65 y.","(1b) general elementary school","57","0.0558689557897573","0.0413331134577355","0.0704047981217791"
"True entirely","1995","35-65 y.","(1c) basic vocational qualification","138","0.0679863867604384","0.0578003275743414","0.0781724459465355"
"True entirely","1995","35-65 y.","(2b) intermediate general qualification","8","","",""
"True entirely","1995","35-65 y.","(2a) intermediate vocational","51","0.048476813762584","0.0361598577355361","0.060793769789632"
"True entirely","1995","35-65 y.","(2c_gen) general maturity certificate","4","","",""
"True entirely","1995","35-65 y.","(2c_voc) vocational maturity certificate","17","","",""
"True entirely","1995","35-65 y.","(3a) lower tertiary education","21","","",""
"True entirely","1995","35-65 y.","(3b) higher tertiary education","27","","",""
"True entirely","1995","66 and older","(0) in school","","","",""
"True entirely","1995","66 and older","(1a) inadequately completed","1","","",""
"True entirely","1995","66 and older","(1b) general elementary school","13","","",""
"True entirely","1995","66 and older","(1c) basic vocational qualification","13","","",""
"True entirely","1995","66 and older","(2b) intermediate general qualification","1","","",""
"True entirely","1995","66 and older","(2a) intermediate vocational","5","","",""
"True entirely","1995","66 and older","(2c_gen) general maturity certificate","","","",""
"True entirely","1995","66 and older","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1995","66 and older","(3a) lower tertiary education","2","","",""
"True entirely","1995","66 and older","(3b) higher tertiary education","3","","",""
"Tends to agree","1995","16-34 y.","(0) in school","27","","",""
"Tends to agree","1995","16-34 y.","(1a) inadequately completed","21","","",""
"Tends to agree","1995","16-34 y.","(1b) general elementary school","73","0.166261235214814","0.134136930346088","0.198385540083539"
"Tends to agree","1995","16-34 y.","(1c) basic vocational qualification","89","0.10010907644758","0.0805865135859432","0.119631639309217"
"Tends to agree","1995","16-34 y.","(2b) intermediate general qualification","32","0.073854006720748","0.046686495886066","0.10102151755543"
"Tends to agree","1995","16-34 y.","(2a) intermediate vocational","118","0.0966101417944779","0.0801336943529368","0.113086589236019"
"Tends to agree","1995","16-34 y.","(2c_gen) general maturity certificate","35","0.0878924152570777","0.059003339950834","0.116781490563321"
"Tends to agree","1995","16-34 y.","(2c_voc) vocational maturity certificate","35","0.129552468611875","0.0927016707820502","0.166403266441701"
"Tends to agree","1995","16-34 y.","(3a) lower tertiary education","20","","",""
"Tends to agree","1995","16-34 y.","(3b) higher tertiary education","20","","",""
"Tends to agree","1995","35-65 y.","(0) in school","","","",""
"Tends to agree","1995","35-65 y.","(1a) inadequately completed","62","0.156222394004346","0.118873269986803","0.193571518021889"
"Tends to agree","1995","35-65 y.","(1b) general elementary school","129","0.146510260429573","0.124129648343167","0.16889087251598"
"Tends to agree","1995","35-65 y.","(1c) basic vocational qualification","255","0.119708482433387","0.106572583200707","0.132844381666068"
"Tends to agree","1995","35-65 y.","(2b) intermediate general qualification","11","","",""
"Tends to agree","1995","35-65 y.","(2a) intermediate vocational","124","0.0992446795689256","0.0820978549994406","0.116391504138411"
"Tends to agree","1995","35-65 y.","(2c_gen) general maturity certificate","16","","",""
"Tends to agree","1995","35-65 y.","(2c_voc) vocational maturity certificate","30","0.125164653564697","0.0827667703736678","0.167562536755727"
"Tends to agree","1995","35-65 y.","(3a) lower tertiary education","40","0.075192536905141","0.0529097254820782","0.0974753483282037"
"Tends to agree","1995","35-65 y.","(3b) higher tertiary education","57","0.074065756565155","0.0529167852484339","0.095214727881876"
"Tends to agree","1995","66 and older","(0) in school","","","",""
"Tends to agree","1995","66 and older","(1a) inadequately completed","3","","",""
"Tends to agree","1995","66 and older","(1b) general elementary school","41","0.106089716542464","0.0754082425735612","0.136771190511366"
"Tends to agree","1995","66 and older","(1c) basic vocational qualification","41","0.0908501615977414","0.0664744082055339","0.115225914989949"
"Tends to agree","1995","66 and older","(2b) intermediate general qualification","3","","",""
"Tends to agree","1995","66 and older","(2a) intermediate vocational","10","","",""
"Tends to agree","1995","66 and older","(2c_gen) general maturity certificate","","","",""
"Tends to agree","1995","66 and older","(2c_voc) vocational maturity certificate","4","","",""
"Tends to agree","1995","66 and older","(3a) lower tertiary education","9","","",""
"Tends to agree","1995","66 and older","(3b) higher tertiary education","5","","",""
"Rather not true","1995","16-34 y.","(0) in school","106","0.544557390032","0.478296558463826","0.610818221600175"
"Rather not true","1995","16-34 y.","(1a) inadequately completed","53","0.421833429590984","0.340028201724545","0.503638657457424"
"Rather not true","1995","16-34 y.","(1b) general elementary school","194","0.383533868100712","0.341579255875694","0.42548848032573"
"Rather not true","1995","16-34 y.","(1c) basic vocational qualification","351","0.410648985543755","0.37865063722468","0.442647333862831"
"Rather not true","1995","16-34 y.","(2b) intermediate general qualification","133","0.396249177529506","0.34544070408275","0.447057650976262"
"Rather not true","1995","16-34 y.","(2a) intermediate vocational","563","0.467101703767283","0.439276234084649","0.494927173449917"
"Rather not true","1995","16-34 y.","(2c_gen) general maturity certificate","144","0.425488490415186","0.375042322267238","0.475934658563134"
"Rather not true","1995","16-34 y.","(2c_voc) vocational maturity certificate","125","0.429989689457218","0.375661763424733","0.484317615489703"
"Rather not true","1995","16-34 y.","(3a) lower tertiary education","76","0.348402931442041","0.283338304807769","0.413467558076314"
"Rather not true","1995","16-34 y.","(3b) higher tertiary education","85","0.372435417147249","0.308111434812325","0.436759399482173"
"Rather not true","1995","35-65 y.","(0) in school","","","",""
"Rather not true","1995","35-65 y.","(1a) inadequately completed","133","0.358025628859738","0.30870703544106","0.407344222278417"
"Rather not true","1995","35-65 y.","(1b) general elementary school","383","0.399558956531463","0.368558762787508","0.430559150275417"
"Rather not true","1995","35-65 y.","(1c) basic vocational qualification","847","0.36128502201655","0.341846527966151","0.380723516066949"
"Rather not true","1995","35-65 y.","(2b) intermediate general qualification","20","","",""
"Rather not true","1995","35-65 y.","(2a) intermediate vocational","463","0.394547591078378","0.366518025073108","0.422577157083648"
"Rather not true","1995","35-65 y.","(2c_gen) general maturity certificate","26","","",""
"Rather not true","1995","35-65 y.","(2c_voc) vocational maturity certificate","95","0.408026215104065","0.3450559628458","0.47099646736233"
"Rather not true","1995","35-65 y.","(3a) lower tertiary education","230","0.397353890124751","0.356003761338555","0.438704018910947"
"Rather not true","1995","35-65 y.","(3b) higher tertiary education","223","0.387525266971186","0.348180720435887","0.426869813506486"
"Rather not true","1995","66 and older","(0) in school","","","",""
"Rather not true","1995","66 and older","(1a) inadequately completed","11","","",""
"Rather not true","1995","66 and older","(1b) general elementary school","122","0.315364436124105","0.269070011147039","0.361658861101172"
"Rather not true","1995","66 and older","(1c) basic vocational qualification","161","0.297740968264458","0.258957608634281","0.336524327894635"
"Rather not true","1995","66 and older","(2b) intermediate general qualification","9","","",""
"Rather not true","1995","66 and older","(2a) intermediate vocational","39","0.301678876067725","0.223378983559083","0.379978768576367"
"Rather not true","1995","66 and older","(2c_gen) general maturity certificate","2","","",""
"Rather not true","1995","66 and older","(2c_voc) vocational maturity certificate","9","","",""
"Rather not true","1995","66 and older","(3a) lower tertiary education","15","","",""
"Rather not true","1995","66 and older","(3b) higher tertiary education","18","","",""
"Totally disagree","1995","16-34 y.","(0) in school","74","0.29136668331295","0.230909354786856","0.351824011839044"
"Totally disagree","1995","16-34 y.","(1a) inadequately completed","61","0.392270647981702","0.311392334640637","0.473148961322767"
"Totally disagree","1995","16-34 y.","(1b) general elementary school","219","0.362556829411713","0.321077471825007","0.40403618699842"
"Totally disagree","1995","16-34 y.","(1c) basic vocational qualification","422","0.440383968909107","0.40809412163547","0.472673816182743"
"Totally disagree","1995","16-34 y.","(2b) intermediate general qualification","171","0.470375019199207","0.418527324971845","0.52222271342657"
"Totally disagree","1995","16-34 y.","(2a) intermediate vocational","505","0.401626190352453","0.374285346576474","0.428967034128433"
"Totally disagree","1995","16-34 y.","(2c_gen) general maturity certificate","178","0.451412129657804","0.400637750632817","0.502186508682792"
"Totally disagree","1995","16-34 y.","(2c_voc) vocational maturity certificate","149","0.422591943829411","0.368385018326669","0.476798869332152"
"Totally disagree","1995","16-34 y.","(3a) lower tertiary education","101","0.48297932291948","0.414740314725097","0.551218331113864"
"Totally disagree","1995","16-34 y.","(3b) higher tertiary education","107","0.508502747227584","0.441986854655287","0.575018639799881"
"Totally disagree","1995","35-65 y.","(0) in school","1","","",""
"Totally disagree","1995","35-65 y.","(1a) inadequately completed","150","0.436223339290584","0.385207765703872","0.487238912877295"
"Totally disagree","1995","35-65 y.","(1b) general elementary school","390","0.398061827249207","0.367081214987792","0.429042439510621"
"Totally disagree","1995","35-65 y.","(1c) basic vocational qualification","1106","0.451020108789624","0.430884708941908","0.471155508637339"
"Totally disagree","1995","35-65 y.","(2b) intermediate general qualification","23","","",""
"Totally disagree","1995","35-65 y.","(2a) intermediate vocational","530","0.457730915590112","0.429159009412446","0.486302821767779"
"Totally disagree","1995","35-65 y.","(2c_gen) general maturity certificate","26","","",""
"Totally disagree","1995","35-65 y.","(2c_voc) vocational maturity certificate","92","0.403628109219679","0.3407659279348","0.466490290504558"
"Totally disagree","1995","35-65 y.","(3a) lower tertiary education","247","0.46916666074344","0.426997047258048","0.511336274228833"
"Totally disagree","1995","35-65 y.","(3b) higher tertiary education","282","0.484306712328316","0.443947151942352","0.524666272714279"
"Totally disagree","1995","66 and older","(0) in school","","","",""
"Totally disagree","1995","66 and older","(1a) inadequately completed","14","","",""
"Totally disagree","1995","66 and older","(1b) general elementary school","211","0.539403429597005","0.489743075699491","0.589063783494519"
"Totally disagree","1995","66 and older","(1c) basic vocational qualification","319","0.590674108546203","0.548969309016377","0.632378908076028"
"Totally disagree","1995","66 and older","(2b) intermediate general qualification","17","","",""
"Totally disagree","1995","66 and older","(2a) intermediate vocational","78","0.562328186172369","0.477697016900653","0.646959355444085"
"Totally disagree","1995","66 and older","(2c_gen) general maturity certificate","4","","",""
"Totally disagree","1995","66 and older","(2c_voc) vocational maturity certificate","18","","",""
"Totally disagree","1995","66 and older","(3a) lower tertiary education","51","0.67788285263479","0.57351013905667","0.782255566212911"
"Totally disagree","1995","66 and older","(3b) higher tertiary education","23","","",""
"True entirely","1996","16-34 y.","(0) in school","9","","",""
"True entirely","1996","16-34 y.","(1a) inadequately completed","5","","",""
"True entirely","1996","16-34 y.","(1b) general elementary school","26","","",""
"True entirely","1996","16-34 y.","(1c) basic vocational qualification","43","0.0682098145963523","0.0515246384951247","0.0848949906975799"
"True entirely","1996","16-34 y.","(2b) intermediate general qualification","7","","",""
"True entirely","1996","16-34 y.","(2a) intermediate vocational","34","0.0262149070914895","0.0170637635862097","0.0353660505967692"
"True entirely","1996","16-34 y.","(2c_gen) general maturity certificate","8","","",""
"True entirely","1996","16-34 y.","(2c_voc) vocational maturity certificate","12","","",""
"True entirely","1996","16-34 y.","(3a) lower tertiary education","6","","",""
"True entirely","1996","16-34 y.","(3b) higher tertiary education","7","","",""
"True entirely","1996","35-65 y.","(0) in school","","","",""
"True entirely","1996","35-65 y.","(1a) inadequately completed","10","","",""
"True entirely","1996","35-65 y.","(1b) general elementary school","48","0.0589635059789188","0.0436756862040443","0.0742513257537934"
"True entirely","1996","35-65 y.","(1c) basic vocational qualification","134","0.0631210466618424","0.0531172697174331","0.0731248236062518"
"True entirely","1996","35-65 y.","(2b) intermediate general qualification","6","","",""
"True entirely","1996","35-65 y.","(2a) intermediate vocational","39","0.0344276790960099","0.0243364143579735","0.0445189438340464"
"True entirely","1996","35-65 y.","(2c_gen) general maturity certificate","4","","",""
"True entirely","1996","35-65 y.","(2c_voc) vocational maturity certificate","10","","",""
"True entirely","1996","35-65 y.","(3a) lower tertiary education","22","","",""
"True entirely","1996","35-65 y.","(3b) higher tertiary education","24","","",""
"True entirely","1996","66 and older","(0) in school","","","",""
"True entirely","1996","66 and older","(1a) inadequately completed","1","","",""
"True entirely","1996","66 and older","(1b) general elementary school","21","","",""
"True entirely","1996","66 and older","(1c) basic vocational qualification","20","","",""
"True entirely","1996","66 and older","(2b) intermediate general qualification","2","","",""
"True entirely","1996","66 and older","(2a) intermediate vocational","2","","",""
"True entirely","1996","66 and older","(2c_gen) general maturity certificate","","","",""
"True entirely","1996","66 and older","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1996","66 and older","(3a) lower tertiary education","4","","",""
"True entirely","1996","66 and older","(3b) higher tertiary education","3","","",""
"Tends to agree","1996","16-34 y.","(0) in school","42","0.162485225145084","0.115814381973309","0.20915606831686"
"Tends to agree","1996","16-34 y.","(1a) inadequately completed","11","","",""
"Tends to agree","1996","16-34 y.","(1b) general elementary school","53","0.115625897256108","0.0868989034407076","0.144352891071508"
"Tends to agree","1996","16-34 y.","(1c) basic vocational qualification","90","0.115082226036623","0.09396174135425","0.136202710718997"
"Tends to agree","1996","16-34 y.","(2b) intermediate general qualification","34","0.11771540014186","0.0841914716602535","0.151239328623467"
"Tends to agree","1996","16-34 y.","(2a) intermediate vocational","139","0.128131087740701","0.108987536888743","0.147274638592659"
"Tends to agree","1996","16-34 y.","(2c_gen) general maturity certificate","37","0.112021799464755","0.0787893413496639","0.145254257579845"
"Tends to agree","1996","16-34 y.","(2c_voc) vocational maturity certificate","36","0.142025695103807","0.103658934384765","0.180392455822849"
"Tends to agree","1996","16-34 y.","(3a) lower tertiary education","20","","",""
"Tends to agree","1996","16-34 y.","(3b) higher tertiary education","18","","",""
"Tends to agree","1996","35-65 y.","(0) in school","","","",""
"Tends to agree","1996","35-65 y.","(1a) inadequately completed","48","0.179673819071845","0.138684677191983","0.220662960951707"
"Tends to agree","1996","35-65 y.","(1b) general elementary school","120","0.145137286670452","0.122276648012375","0.167997925328529"
"Tends to agree","1996","35-65 y.","(1c) basic vocational qualification","244","0.110048909295188","0.097174980476473","0.122922838113903"
"Tends to agree","1996","35-65 y.","(2b) intermediate general qualification","4","","",""
"Tends to agree","1996","35-65 y.","(2a) intermediate vocational","162","0.117646390454148","0.0998139837893159","0.135478797118981"
"Tends to agree","1996","35-65 y.","(2c_gen) general maturity certificate","15","","",""
"Tends to agree","1996","35-65 y.","(2c_voc) vocational maturity certificate","35","0.144989409203385","0.100351583941275","0.189627234465496"
"Tends to agree","1996","35-65 y.","(3a) lower tertiary education","54","0.0818478697444649","0.0590205867966587","0.104675152692271"
"Tends to agree","1996","35-65 y.","(3b) higher tertiary education","58","0.0959058047663682","0.0720645795452771","0.119747029987459"
"Tends to agree","1996","66 and older","(0) in school","","","",""
"Tends to agree","1996","66 and older","(1a) inadequately completed","5","","",""
"Tends to agree","1996","66 and older","(1b) general elementary school","35","0.109058413903095","0.0767689539299033","0.141347873876287"
"Tends to agree","1996","66 and older","(1c) basic vocational qualification","55","0.0980888926224903","0.0736283714211121","0.122549413823868"
"Tends to agree","1996","66 and older","(2b) intermediate general qualification","5","","",""
"Tends to agree","1996","66 and older","(2a) intermediate vocational","8","","",""
"Tends to agree","1996","66 and older","(2c_gen) general maturity certificate","2","","",""
"Tends to agree","1996","66 and older","(2c_voc) vocational maturity certificate","5","","",""
"Tends to agree","1996","66 and older","(3a) lower tertiary education","7","","",""
"Tends to agree","1996","66 and older","(3b) higher tertiary education","3","","",""
"Rather not true","1996","16-34 y.","(0) in school","122","0.532710529358306","0.469588477415933","0.595832581300679"
"Rather not true","1996","16-34 y.","(1a) inadequately completed","49","0.384380534210525","0.295857567284012","0.472903501137037"
"Rather not true","1996","16-34 y.","(1b) general elementary school","168","0.393075345701877","0.349197034197803","0.436953657205951"
"Rather not true","1996","16-34 y.","(1c) basic vocational qualification","362","0.426710581508968","0.393976364022737","0.459444798995199"
"Rather not true","1996","16-34 y.","(2b) intermediate general qualification","176","0.499848996808181","0.447836955472647","0.551861038143716"
"Rather not true","1996","16-34 y.","(2a) intermediate vocational","518","0.470389241582218","0.441801705024949","0.498976778139487"
"Rather not true","1996","16-34 y.","(2c_gen) general maturity certificate","137","0.377555733307099","0.326475742325364","0.428635724288834"
"Rather not true","1996","16-34 y.","(2c_voc) vocational maturity certificate","134","0.446823047428168","0.392180070328626","0.50146602452771"
"Rather not true","1996","16-34 y.","(3a) lower tertiary education","73","0.3452948673385","0.27956420681012","0.411025527866879"
"Rather not true","1996","16-34 y.","(3b) higher tertiary education","90","0.428872358980601","0.36317461412186","0.494570103839341"
"Rather not true","1996","35-65 y.","(0) in school","","","",""
"Rather not true","1996","35-65 y.","(1a) inadequately completed","144","0.440275318267256","0.3872745042908","0.493276132243712"
"Rather not true","1996","35-65 y.","(1b) general elementary school","358","0.394109542215279","0.362395163838837","0.425823920591722"
"Rather not true","1996","35-65 y.","(1c) basic vocational qualification","898","0.402890116821857","0.382713163040124","0.423067070603589"
"Rather not true","1996","35-65 y.","(2b) intermediate general qualification","24","","",""
"Rather not true","1996","35-65 y.","(2a) intermediate vocational","538","0.421135561378215","0.393808136085189","0.448462986671241"
"Rather not true","1996","35-65 y.","(2c_gen) general maturity certificate","28","","",""
"Rather not true","1996","35-65 y.","(2c_voc) vocational maturity certificate","100","0.428263983788124","0.365530025266575","0.490997942309672"
"Rather not true","1996","35-65 y.","(3a) lower tertiary education","236","0.391290402757144","0.35065094718913","0.431929858325158"
"Rather not true","1996","35-65 y.","(3b) higher tertiary education","240","0.416807386371365","0.376888998498327","0.456725774244403"
"Rather not true","1996","66 and older","(0) in school","","","",""
"Rather not true","1996","66 and older","(1a) inadequately completed","11","","",""
"Rather not true","1996","66 and older","(1b) general elementary school","127","0.360997127513553","0.311245206305722","0.410749048721384"
"Rather not true","1996","66 and older","(1c) basic vocational qualification","185","0.318258272535122","0.279951663244452","0.356564881825792"
"Rather not true","1996","66 and older","(2b) intermediate general qualification","4","","",""
"Rather not true","1996","66 and older","(2a) intermediate vocational","47","0.442457153111285","0.353219252463963","0.531695053758606"
"Rather not true","1996","66 and older","(2c_gen) general maturity certificate","4","","",""
"Rather not true","1996","66 and older","(2c_voc) vocational maturity certificate","9","","",""
"Rather not true","1996","66 and older","(3a) lower tertiary education","26","","",""
"Rather not true","1996","66 and older","(3b) higher tertiary education","16","","",""
"Totally disagree","1996","16-34 y.","(0) in school","67","0.273383508553828","0.216996214769506","0.32977080233815"
"Totally disagree","1996","16-34 y.","(1a) inadequately completed","51","0.456166416326197","0.36552769661424","0.546805136038154"
