"plh0190","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2008","Not Working","Urban Area","1995","0.483090962877554","0.46752693438449","0.498654991370617"
"Totally disagree","2008","Not Working","Rural Area","876","0.430437006619431","0.408807237348842","0.452066775890021"
"True entirely","2009","Full Time","Urban Area","","","",""
"True entirely","2009","Full Time","Rural Area","","","",""
"True entirely","2009","Part Time","Urban Area","","","",""
"True entirely","2009","Part Time","Rural Area","","","",""
"True entirely","2009","Not Working","Urban Area","","","",""
"True entirely","2009","Not Working","Rural Area","","","",""
"Tends to agree","2009","Full Time","Urban Area","","","",""
"Tends to agree","2009","Full Time","Rural Area","","","",""
"Tends to agree","2009","Part Time","Urban Area","","","",""
"Tends to agree","2009","Part Time","Rural Area","","","",""
"Tends to agree","2009","Not Working","Urban Area","","","",""
"Tends to agree","2009","Not Working","Rural Area","","","",""
"Rather not true","2009","Full Time","Urban Area","","","",""
"Rather not true","2009","Full Time","Rural Area","","","",""
"Rather not true","2009","Part Time","Urban Area","","","",""
"Rather not true","2009","Part Time","Rural Area","","","",""
"Rather not true","2009","Not Working","Urban Area","","","",""
"Rather not true","2009","Not Working","Rural Area","","","",""
"Totally disagree","2009","Full Time","Urban Area","","","",""
"Totally disagree","2009","Full Time","Rural Area","","","",""
"Totally disagree","2009","Part Time","Urban Area","","","",""
"Totally disagree","2009","Part Time","Rural Area","","","",""
"Totally disagree","2009","Not Working","Urban Area","","","",""
"Totally disagree","2009","Not Working","Rural Area","","","",""
"True entirely","2010","Full Time","Urban Area","","","",""
"True entirely","2010","Full Time","Rural Area","","","",""
"True entirely","2010","Part Time","Urban Area","","","",""
"True entirely","2010","Part Time","Rural Area","","","",""
"True entirely","2010","Not Working","Urban Area","","","",""
"True entirely","2010","Not Working","Rural Area","","","",""
"Tends to agree","2010","Full Time","Urban Area","","","",""
"Tends to agree","2010","Full Time","Rural Area","","","",""
"Tends to agree","2010","Part Time","Urban Area","","","",""
"Tends to agree","2010","Part Time","Rural Area","","","",""
"Tends to agree","2010","Not Working","Urban Area","","","",""
"Tends to agree","2010","Not Working","Rural Area","","","",""
"Rather not true","2010","Full Time","Urban Area","","","",""
"Rather not true","2010","Full Time","Rural Area","","","",""
"Rather not true","2010","Part Time","Urban Area","","","",""
"Rather not true","2010","Part Time","Rural Area","","","",""
"Rather not true","2010","Not Working","Urban Area","","","",""
"Rather not true","2010","Not Working","Rural Area","","","",""
"Totally disagree","2010","Full Time","Urban Area","","","",""
"Totally disagree","2010","Full Time","Rural Area","","","",""
"Totally disagree","2010","Part Time","Urban Area","","","",""
"Totally disagree","2010","Part Time","Rural Area","","","",""
"Totally disagree","2010","Not Working","Urban Area","","","",""
"Totally disagree","2010","Not Working","Rural Area","","","",""
"True entirely","2011","Full Time","Urban Area","","","",""
"True entirely","2011","Full Time","Rural Area","","","",""
"True entirely","2011","Part Time","Urban Area","","","",""
"True entirely","2011","Part Time","Rural Area","","","",""
"True entirely","2011","Not Working","Urban Area","","","",""
"True entirely","2011","Not Working","Rural Area","","","",""
"Tends to agree","2011","Full Time","Urban Area","","","",""
"Tends to agree","2011","Full Time","Rural Area","","","",""
"Tends to agree","2011","Part Time","Urban Area","","","",""
"Tends to agree","2011","Part Time","Rural Area","","","",""
"Tends to agree","2011","Not Working","Urban Area","","","",""
"Tends to agree","2011","Not Working","Rural Area","","","",""
"Rather not true","2011","Full Time","Urban Area","","","",""
"Rather not true","2011","Full Time","Rural Area","","","",""
"Rather not true","2011","Part Time","Urban Area","","","",""
"Rather not true","2011","Part Time","Rural Area","","","",""
"Rather not true","2011","Not Working","Urban Area","","","",""
"Rather not true","2011","Not Working","Rural Area","","","",""
"Totally disagree","2011","Full Time","Urban Area","","","",""
"Totally disagree","2011","Full Time","Rural Area","","","",""
"Totally disagree","2011","Part Time","Urban Area","","","",""
"Totally disagree","2011","Part Time","Rural Area","","","",""
"Totally disagree","2011","Not Working","Urban Area","","","",""
"Totally disagree","2011","Not Working","Rural Area","","","",""
"True entirely","2012","Full Time","Urban Area","","","",""
"True entirely","2012","Full Time","Rural Area","","","",""
"True entirely","2012","Part Time","Urban Area","","","",""
"True entirely","2012","Part Time","Rural Area","","","",""
"True entirely","2012","Not Working","Urban Area","","","",""
"True entirely","2012","Not Working","Rural Area","","","",""
"Tends to agree","2012","Full Time","Urban Area","","","",""
"Tends to agree","2012","Full Time","Rural Area","","","",""
"Tends to agree","2012","Part Time","Urban Area","","","",""
"Tends to agree","2012","Part Time","Rural Area","","","",""
"Tends to agree","2012","Not Working","Urban Area","","","",""
"Tends to agree","2012","Not Working","Rural Area","","","",""
"Rather not true","2012","Full Time","Urban Area","","","",""
"Rather not true","2012","Full Time","Rural Area","","","",""
"Rather not true","2012","Part Time","Urban Area","","","",""
"Rather not true","2012","Part Time","Rural Area","","","",""
"Rather not true","2012","Not Working","Urban Area","","","",""
"Rather not true","2012","Not Working","Rural Area","","","",""
"Totally disagree","2012","Full Time","Urban Area","","","",""
"Totally disagree","2012","Full Time","Rural Area","","","",""
"Totally disagree","2012","Part Time","Urban Area","","","",""
"Totally disagree","2012","Part Time","Rural Area","","","",""
"Totally disagree","2012","Not Working","Urban Area","","","",""
"Totally disagree","2012","Not Working","Rural Area","","","",""
"True entirely","2013","Full Time","Urban Area","211","0.0490457228749149","0.0427435245567493","0.0553479211930805"
"True entirely","2013","Full Time","Rural Area","123","0.0671414314471421","0.057184708943264","0.0770981539510202"
"True entirely","2013","Part Time","Urban Area","115","0.0475920333262007","0.0398393421724874","0.0553447244799141"
"True entirely","2013","Part Time","Rural Area","80","0.0673626379323425","0.0547702900696791","0.0799549857950059"
"True entirely","2013","Not Working","Urban Area","185","0.050305663888806","0.0432059946214778","0.0574053331561343"
"True entirely","2013","Not Working","Rural Area","123","0.0635318602276515","0.0528579163298008","0.0742058041255022"
"Tends to agree","2013","Full Time","Urban Area","474","0.105082994988987","0.0961341027414053","0.114031887236569"
"Tends to agree","2013","Full Time","Rural Area","220","0.0956714789175792","0.0839692777235256","0.107373680111633"
"Tends to agree","2013","Part Time","Urban Area","273","0.0909480140359125","0.0804775769047471","0.101418451167078"
"Tends to agree","2013","Part Time","Rural Area","146","0.106237934129938","0.0907572007061529","0.121718667553724"
"Tends to agree","2013","Not Working","Urban Area","344","0.103764739234922","0.0938593016844376","0.113670176785407"
"Tends to agree","2013","Not Working","Rural Area","200","0.103080327054055","0.0897743339041323","0.116386320203979"
"Rather not true","2013","Full Time","Urban Area","1599","0.373402135280498","0.359286691672832","0.387517578888165"
"Rather not true","2013","Full Time","Rural Area","912","0.371608308415347","0.352383096851675","0.390833519979018"
"Rather not true","2013","Part Time","Urban Area","1047","0.361210659500743","0.343718921942518","0.378702397058968"
"Rather not true","2013","Part Time","Rural Area","560","0.364203350004185","0.340028051204334","0.388378648804035"
"Rather not true","2013","Not Working","Urban Area","1294","0.361003953290413","0.345403298888802","0.376604607692024"
"Rather not true","2013","Not Working","Rural Area","802","0.416083440115347","0.394513534813769","0.437653345416925"
"Totally disagree","2013","Full Time","Urban Area","2227","0.472469146855599","0.457900395319905","0.487037898391294"
"Totally disagree","2013","Full Time","Rural Area","1172","0.465578781219932","0.445733756739979","0.485423805699885"
"Totally disagree","2013","Part Time","Urban Area","1462","0.500249293137144","0.482042066685072","0.518456519589216"
"Totally disagree","2013","Part Time","Rural Area","736","0.462196077933535","0.437148491998976","0.487243663868093"
"Totally disagree","2013","Not Working","Urban Area","1818","0.484925643585858","0.468692213637283","0.501159073534434"
"Totally disagree","2013","Not Working","Rural Area","881","0.417304372602946","0.395725439238851","0.438883305967041"
"True entirely","2014","Full Time","Urban Area","","","",""
"True entirely","2014","Full Time","Rural Area","","","",""
"True entirely","2014","Part Time","Urban Area","","","",""
"True entirely","2014","Part Time","Rural Area","","","",""
"True entirely","2014","Not Working","Urban Area","","","",""
"True entirely","2014","Not Working","Rural Area","","","",""
"Tends to agree","2014","Full Time","Urban Area","","","",""
"Tends to agree","2014","Full Time","Rural Area","","","",""
"Tends to agree","2014","Part Time","Urban Area","","","",""
"Tends to agree","2014","Part Time","Rural Area","","","",""
"Tends to agree","2014","Not Working","Urban Area","","","",""
"Tends to agree","2014","Not Working","Rural Area","","","",""
"Rather not true","2014","Full Time","Urban Area","","","",""
"Rather not true","2014","Full Time","Rural Area","","","",""
"Rather not true","2014","Part Time","Urban Area","","","",""
"Rather not true","2014","Part Time","Rural Area","","","",""
"Rather not true","2014","Not Working","Urban Area","","","",""
"Rather not true","2014","Not Working","Rural Area","","","",""
"Totally disagree","2014","Full Time","Urban Area","","","",""
"Totally disagree","2014","Full Time","Rural Area","","","",""
"Totally disagree","2014","Part Time","Urban Area","","","",""
"Totally disagree","2014","Part Time","Rural Area","","","",""
"Totally disagree","2014","Not Working","Urban Area","","","",""
"Totally disagree","2014","Not Working","Rural Area","","","",""
"True entirely","2015","Full Time","Urban Area","","","",""
"True entirely","2015","Full Time","Rural Area","","","",""
"True entirely","2015","Part Time","Urban Area","","","",""
"True entirely","2015","Part Time","Rural Area","","","",""
"True entirely","2015","Not Working","Urban Area","","","",""
"True entirely","2015","Not Working","Rural Area","","","",""
"Tends to agree","2015","Full Time","Urban Area","","","",""
"Tends to agree","2015","Full Time","Rural Area","","","",""
"Tends to agree","2015","Part Time","Urban Area","","","",""
"Tends to agree","2015","Part Time","Rural Area","","","",""
"Tends to agree","2015","Not Working","Urban Area","","","",""
"Tends to agree","2015","Not Working","Rural Area","","","",""
"Rather not true","2015","Full Time","Urban Area","","","",""
"Rather not true","2015","Full Time","Rural Area","","","",""
"Rather not true","2015","Part Time","Urban Area","","","",""
"Rather not true","2015","Part Time","Rural Area","","","",""
"Rather not true","2015","Not Working","Urban Area","","","",""
"Rather not true","2015","Not Working","Rural Area","","","",""
"Totally disagree","2015","Full Time","Urban Area","","","",""
"Totally disagree","2015","Full Time","Rural Area","","","",""
"Totally disagree","2015","Part Time","Urban Area","","","",""
"Totally disagree","2015","Part Time","Rural Area","","","",""
"Totally disagree","2015","Not Working","Urban Area","","","",""
"Totally disagree","2015","Not Working","Rural Area","","","",""
"True entirely","2016","Full Time","Urban Area","","","",""
"True entirely","2016","Full Time","Rural Area","","","",""
"True entirely","2016","Part Time","Urban Area","","","",""
"True entirely","2016","Part Time","Rural Area","","","",""
"True entirely","2016","Not Working","Urban Area","","","",""
"True entirely","2016","Not Working","Rural Area","","","",""
"Tends to agree","2016","Full Time","Urban Area","","","",""
"Tends to agree","2016","Full Time","Rural Area","","","",""
"Tends to agree","2016","Part Time","Urban Area","","","",""
"Tends to agree","2016","Part Time","Rural Area","","","",""
"Tends to agree","2016","Not Working","Urban Area","","","",""
"Tends to agree","2016","Not Working","Rural Area","","","",""
"Rather not true","2016","Full Time","Urban Area","","","",""
"Rather not true","2016","Full Time","Rural Area","","","",""
"Rather not true","2016","Part Time","Urban Area","","","",""
"Rather not true","2016","Part Time","Rural Area","","","",""
"Rather not true","2016","Not Working","Urban Area","","","",""
"Rather not true","2016","Not Working","Rural Area","","","",""
"Totally disagree","2016","Full Time","Urban Area","","","",""
"Totally disagree","2016","Full Time","Rural Area","","","",""
"Totally disagree","2016","Part Time","Urban Area","","","",""
"Totally disagree","2016","Part Time","Rural Area","","","",""
"Totally disagree","2016","Not Working","Urban Area","","","",""
"Totally disagree","2016","Not Working","Rural Area","","","",""
"True entirely","2017","Full Time","Urban Area","","","",""
"True entirely","2017","Full Time","Rural Area","","","",""
"True entirely","2017","Part Time","Urban Area","","","",""
"True entirely","2017","Part Time","Rural Area","","","",""
"True entirely","2017","Not Working","Urban Area","","","",""
"True entirely","2017","Not Working","Rural Area","","","",""
"Tends to agree","2017","Full Time","Urban Area","","","",""
"Tends to agree","2017","Full Time","Rural Area","","","",""
"Tends to agree","2017","Part Time","Urban Area","","","",""
"Tends to agree","2017","Part Time","Rural Area","","","",""
"Tends to agree","2017","Not Working","Urban Area","","","",""
"Tends to agree","2017","Not Working","Rural Area","","","",""
"Rather not true","2017","Full Time","Urban Area","","","",""
"Rather not true","2017","Full Time","Rural Area","","","",""
"Rather not true","2017","Part Time","Urban Area","","","",""
"Rather not true","2017","Part Time","Rural Area","","","",""
"Rather not true","2017","Not Working","Urban Area","","","",""
"Rather not true","2017","Not Working","Rural Area","","","",""
"Totally disagree","2017","Full Time","Urban Area","","","",""
"Totally disagree","2017","Full Time","Rural Area","","","",""
"Totally disagree","2017","Part Time","Urban Area","","","",""
"Totally disagree","2017","Part Time","Rural Area","","","",""
"Totally disagree","2017","Not Working","Urban Area","","","",""
"Totally disagree","2017","Not Working","Rural Area","","","",""
"True entirely","2018","Full Time","Urban Area","334","0.0513105334383796","0.0458843766464255","0.0567366902303336"
"True entirely","2018","Full Time","Rural Area","177","0.0460834116597013","0.0391323360386854","0.0530344872807171"
"True entirely","2018","Part Time","Urban Area","243","0.0553221416849165","0.0487954855551657","0.0618487978146673"
"True entirely","2018","Part Time","Rural Area","114","0.0609655577346778","0.0515047427550827","0.0704263727142728"
"True entirely","2018","Not Working","Urban Area","212","0.0590366184915261","0.0515150338449277","0.0665582031381245"
"True entirely","2018","Not Working","Rural Area","114","0.0669358680941263","0.0558692207532755","0.078002515434977"
"Tends to agree","2018","Full Time","Urban Area","739","0.12360597899735","0.115511358786784","0.131700599207915"
"Tends to agree","2018","Full Time","Rural Area","424","0.144326172688654","0.132675495408455","0.155976849968853"
"Tends to agree","2018","Part Time","Urban Area","525","0.10905032729729","0.100151363414635","0.117949291179945"
"Tends to agree","2018","Part Time","Rural Area","244","0.107685082238945","0.0954281337309529","0.119942030746936"
"Tends to agree","2018","Not Working","Urban Area","408","0.124194017356436","0.113669152196087","0.134718882516784"
"Tends to agree","2018","Not Working","Rural Area","232","0.131076446995171","0.116131857571472","0.146021036418869"
"Rather not true","2018","Full Time","Urban Area","2415","0.382674185138036","0.370720581895608","0.394627788380465"
"Rather not true","2018","Full Time","Rural Area","1373","0.389670684932734","0.37350271534569","0.405838654519777"
"Rather not true","2018","Part Time","Urban Area","1707","0.373838254953467","0.360025366422563","0.387651143484372"
"Rather not true","2018","Part Time","Rural Area","901","0.340328771499474","0.321593559265124","0.359063983733824"
"Rather not true","2018","Not Working","Urban Area","1445","0.388112815222594","0.372561149263115","0.403664481182073"
"Rather not true","2018","Not Working","Rural Area","710","0.352669753702409","0.331511592085912","0.373827915318906"
"Totally disagree","2018","Full Time","Urban Area","2863","0.442409302426234","0.430194205438994","0.454624399413474"
"Totally disagree","2018","Full Time","Rural Area","1521","0.419919730718911","0.403557154277295","0.436282307160526"
"Totally disagree","2018","Part Time","Urban Area","2238","0.461789276064326","0.447556242738813","0.476022309389839"
"Totally disagree","2018","Part Time","Rural Area","1198","0.491020588526904","0.471253374177737","0.51078780287607"
"Totally disagree","2018","Not Working","Urban Area","1707","0.428656548929444","0.412863513580599","0.444449584278289"
"Totally disagree","2018","Not Working","Rural Area","903","0.449317931208294","0.427290785939728","0.47134507647686"
