"plh0190","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","1996","Thuringia","Full Time","41","0.132729174908565","0.0957286917072078","0.169729658109922","2"
"Tends to agree","1996","Thuringia","Part Time","14","","","","2"
"Tends to agree","1996","Thuringia","Not Working","26","","","","2"
"Tends to agree","1996","Berlin","Not Working","20","","","","2"
"Tends to agree","1996","Brandenburg","Full Time","39","0.127745854194083","0.0893270343012237","0.166164674086943","2"
"Tends to agree","1996","Mecklenburg-Western Pomerania","Not Working","8","","","","2"
"Tends to agree","1996","Saxony","Full Time","58","0.115495309289137","0.0881551725308788","0.142835446047395","2"
"Tends to agree","1996","Saxony","Part Time","20","","","","2"
"Tends to agree","1996","Saxony","Not Working","40","0.117974576165828","0.0824643674779058","0.153484784853751","2"
"Tends to agree","1996","Saxony-Anhalt","Full Time","43","0.125863630595916","0.0897463279489644","0.161980933242868","2"
"Tends to agree","1996","Saxony-Anhalt","Part Time","12","","","","2"
"Tends to agree","1996","Mecklenburg-Western Pomerania","Full Time","24","","","","2"
"Tends to agree","1996","Mecklenburg-Western Pomerania","Part Time","7","","","","2"
"Totally disagree","1996","Schleswig-Holstein","Part Time","31","0.436290103003218","0.313830364744517","0.558749841261919","4"
"Totally disagree","1996","Schleswig-Holstein","Full Time","51","0.44261138738022","0.353370280597348","0.531852494163092","4"
"Totally disagree","1996","Schleswig-Holstein","Not Working","49","0.497910762051842","0.396292250406861","0.599529273696822","4"
"Totally disagree","1996","Hamburg","Full Time","23","","","","4"
"Totally disagree","1996","Hamburg","Part Time","9","","","","4"
"Totally disagree","1996","Hamburg","Not Working","21","","","","4"
"Totally disagree","1996","Brandenburg","Full Time","106","0.353356008643451","0.298340142378683","0.408371874908219","4"
"Totally disagree","1996","Brandenburg","Part Time","39","0.387221993271286","0.292223001301054","0.482220985241519","4"
"Totally disagree","1996","Lower Saxony","Full Time","199","0.458320915019701","0.410612284391239","0.506029545648162","4"
"Totally disagree","1996","Lower Saxony","Part Time","121","0.478452583827561","0.415773948951432","0.54113121870369","4"
"Totally disagree","1996","Lower Saxony","Not Working","168","0.495214234699616","0.441188553478534","0.549239915920697","4"
"Totally disagree","1996","Bremen","Full Time","19","","","","4"
"Totally disagree","1996","Bremen","Part Time","5","","","","4"
"Totally disagree","1996","Bremen","Not Working","23","","","","4"
"Totally disagree","1996","North Rhine-Westphalia","Full Time","479","0.427721832534561","0.397753743624803","0.457689921444318","4"
"Totally disagree","1996","North Rhine-Westphalia","Part Time","250","0.429306702013094","0.388528779542955","0.470084624483233","4"
"Totally disagree","1996","North Rhine-Westphalia","Not Working","405","0.501817919429467","0.468045732918796","0.535590105940138","4"
"Totally disagree","1996","Hesse","Full Time","176","0.383431966731811","0.335114077799152","0.431749855664469","4"
"Totally disagree","1996","Hesse","Part Time","93","0.403413743828448","0.334380355028337","0.472447132628559","4"
"Totally disagree","1996","Hesse","Not Working","115","0.394112369278604","0.334369289719316","0.453855448837892","4"
"Totally disagree","1996","Rhineland-Palatinate,Saarland","Full Time","145","0.4583844803344","0.400229884794454","0.516539075874345","4"
"Totally disagree","1996","Berlin","Full Time","85","0.340644993227288","0.28201472385921","0.399275262595367","4"
"Totally disagree","1996","Berlin","Part Time","31","0.344211198905975","0.244376167088952","0.444046230722998","4"
"Totally disagree","1996","Berlin","Not Working","53","0.405807824400976","0.320067229792116","0.491548419009836","4"
"Totally disagree","1996","Bavaria","Full Time","349","0.432812949229379","0.397494594049908","0.468131304408849","4"
"Totally disagree","1996","Bavaria","Part Time","158","0.408445812591657","0.356426390696118","0.460465234487196","4"
"Totally disagree","1996","Bavaria","Not Working","222","0.426535687376279","0.382383171345515","0.470688203407043","4"
"Totally disagree","1996","Baden-Württemberg","Full Time","302","0.401499551857425","0.365668593995633","0.437330509719216","4"
"Totally disagree","1996","Baden-Württemberg","Part Time","160","0.39226216945986","0.343554114516889","0.440970224402831","4"
"Totally disagree","1996","Baden-Württemberg","Not Working","213","0.405428955258705","0.362859616929171","0.447998293588239","4"
"Totally disagree","1996","Rhineland-Palatinate,Saarland","Part Time","76","0.595007657791265","0.512505877514376","0.677509438068155","4"
"Totally disagree","1996","Rhineland-Palatinate,Saarland","Not Working","114","0.493110157944161","0.429324820399666","0.556895495488656","4"
"Totally disagree","1996","Brandenburg","Not Working","56","0.411904989527375","0.334671071729273","0.489138907325478","4"
"Totally disagree","1996","Mecklenburg-Western Pomerania","Full Time","73","0.39441087962445","0.32417563584081","0.464646123408091","4"
"Totally disagree","1996","Mecklenburg-Western Pomerania","Part Time","20","","","","4"
"Totally disagree","1996","Mecklenburg-Western Pomerania","Not Working","38","0.454829695963171","0.351952921766994","0.557706470159348","4"
"Totally disagree","1996","Saxony","Full Time","218","0.398214021298557","0.356339703426379","0.440088339170735","4"
"Totally disagree","1996","Saxony","Part Time","46","0.22963563454579","0.167320031734436","0.291951237357145","4"
"Totally disagree","1996","Saxony","Not Working","133","0.437889268790028","0.383274317677239","0.492504219902817","4"
"Totally disagree","1996","Saxony-Anhalt","Full Time","140","0.441276956572232","0.387210301476861","0.495343611667602","4"
"Totally disagree","1996","Saxony-Anhalt","Part Time","48","0.491446764709911","0.391959228715609","0.590934300704212","4"
"Totally disagree","1996","Saxony-Anhalt","Not Working","95","0.502161927571794","0.433550105630516","0.570773749513072","4"
"Totally disagree","1996","Thuringia","Full Time","105","0.320804804793553","0.269899321562063","0.371710288025042","4"
"Totally disagree","1996","Thuringia","Part Time","38","0.388720437908047","0.292698797923648","0.484742077892447","4"
"Totally disagree","1996","Thuringia","Not Working","63","0.367019999263742","0.297186724969008","0.436853273558475","4"
"True entirely","1996","Schleswig-Holstein","Full Time","6","","","","1"
"True entirely","1996","Schleswig-Holstein","Part Time","5","","","","1"
"True entirely","1996","Schleswig-Holstein","Not Working","","","","","1"
"True entirely","1996","Hamburg","Full Time","1","","","","1"
"True entirely","1996","Hamburg","Part Time","","","","","1"
"True entirely","1996","Hamburg","Not Working","","","","","1"
"True entirely","1996","Lower Saxony","Full Time","31","0.0823113521920839","0.055995427959913","0.108627276424255","1"
"True entirely","1996","Lower Saxony","Part Time","11","","","","1"
"True entirely","1996","Lower Saxony","Not Working","16","","","","1"
"True entirely","1996","Bremen","Full Time","2","","","","1"
"True entirely","1996","Bremen","Part Time","","","","","1"
"True entirely","1996","Bremen","Not Working","2","","","","1"
"True entirely","1996","North Rhine-Westphalia","Full Time","49","0.0538734160866621","0.0401981233965945","0.0675487087767298","1"
"True entirely","1996","North Rhine-Westphalia","Part Time","27","","","","1"
"True entirely","1996","North Rhine-Westphalia","Not Working","29","","","","1"
"True entirely","1996","Hesse","Full Time","11","","","","1"
"True entirely","1996","Hesse","Part Time","8","","","","1"
"True entirely","1996","Hesse","Not Working","6","","","","1"
"True entirely","1996","Rhineland-Palatinate,Saarland","Full Time","10","","","","1"
"True entirely","1996","Rhineland-Palatinate,Saarland","Part Time","5","","","","1"
"True entirely","1996","Rhineland-Palatinate,Saarland","Not Working","10","","","","1"
"True entirely","1996","Baden-Württemberg","Full Time","32","0.0511404637684073","0.0350389413798034","0.0672419861570111","1"
"True entirely","1996","Baden-Württemberg","Part Time","18","","","","1"
"True entirely","1996","Baden-Württemberg","Not Working","20","","","","1"
"True entirely","1996","Bavaria","Full Time","35","0.0525525193342723","0.0366464988926095","0.0684585397759351","1"
"True entirely","1996","Bavaria","Part Time","18","","","","1"
"True entirely","1996","Bavaria","Not Working","21","","","","1"
"True entirely","1996","Berlin","Full Time","14","","","","1"
"True entirely","1996","Berlin","Part Time","12","","","","1"
"True entirely","1996","Berlin","Not Working","3","","","","1"
"True entirely","1996","Brandenburg","Full Time","10","","","","1"
"True entirely","1996","Brandenburg","Part Time","1","","","","1"
"True entirely","1996","Brandenburg","Not Working","8","","","","1"
"True entirely","1996","Mecklenburg-Western Pomerania","Full Time","8","","","","1"
"True entirely","1996","Mecklenburg-Western Pomerania","Part Time","5","","","","1"
"True entirely","1996","Mecklenburg-Western Pomerania","Not Working","8","","","","1"
"True entirely","1996","Saxony","Full Time","16","","","","1"
"True entirely","1996","Saxony","Part Time","6","","","","1"
"True entirely","1996","Saxony","Not Working","14","","","","1"
"True entirely","1996","Saxony-Anhalt","Full Time","14","","","","1"
"True entirely","1996","Saxony-Anhalt","Part Time","4","","","","1"
"True entirely","1996","Saxony-Anhalt","Not Working","9","","","","1"
"True entirely","1996","Thuringia","Full Time","8","","","","1"
"True entirely","1996","Thuringia","Part Time","3","","","","1"
"True entirely","1996","Thuringia","Not Working","7","","","","1"
"Rather not true","1997","Schleswig-Holstein","Part Time","19","","","","3"
"Rather not true","1997","Schleswig-Holstein","Full Time","50","0.473876466384677","0.382218102622368","0.565534830146986","3"
"Rather not true","1997","Schleswig-Holstein","Not Working","36","0.379391733356224","0.275624280127903","0.483159186584544","3"
"Rather not true","1997","Hamburg","Full Time","15","","","","3"
"Rather not true","1997","Hamburg","Part Time","7","","","","3"
"Rather not true","1997","Hamburg","Not Working","18","","","","3"
"Rather not true","1997","Lower Saxony","Full Time","158","0.402036806912711","0.355422013948036","0.448651599877387","3"
"Rather not true","1997","Lower Saxony","Part Time","67","0.306819203293083","0.243842632134196","0.36979577445197","3"
"Rather not true","1997","Lower Saxony","Not Working","129","0.373373646723499","0.322986169071543","0.423761124375456","3"
"Rather not true","1997","Bremen","Not Working","6","","","","3"
"Rather not true","1997","North Rhine-Westphalia","Full Time","402","0.420844754458098","0.391025803433608","0.450663705482588","3"
"Rather not true","1997","Saxony-Anhalt","Not Working","45","0.245255966699987","0.180958553224683","0.309553380175292","3"
"Rather not true","1997","Thuringia","Not Working","92","0.433148530602401","0.362691497457462","0.503605563747339","3"
"Rather not true","1997","Bremen","Full Time","12","","","","3"
"Rather not true","1997","Bremen","Part Time","3","","","","3"
"Rather not true","1997","North Rhine-Westphalia","Part Time","220","0.429847962387283","0.386882867076496","0.47281305769807","3"
"Rather not true","1997","North Rhine-Westphalia","Not Working","320","0.374988008105337","0.341832246760979","0.408143769449695","3"
"Rather not true","1997","Hesse","Full Time","141","0.43915892314591","0.386941658660724","0.491376187631096","3"
"Rather not true","1997","Hesse","Part Time","68","0.403563741001979","0.330456039853003","0.476671442150955","3"
"Rather not true","1997","Hesse","Not Working","93","0.385470432398309","0.324022609986791","0.446918254809826","3"
"Rather not true","1997","Rhineland-Palatinate,Saarland","Full Time","116","0.412380383934778","0.355128990305731","0.469631777563826","3"
"Rather not true","1997","Mecklenburg-Western Pomerania","Not Working","39","0.471340740968383","0.35836820678689","0.584313275149876","3"
"Rather not true","1997","Saxony","Not Working","131","0.442840788971253","0.385473369797853","0.500208208144653","3"
"Rather not true","1997","Saxony-Anhalt","Full Time","120","0.34504583998255","0.291782152687657","0.398309527277443","3"
"Rather not true","1997","Saxony-Anhalt","Part Time","39","0.382517258538219","0.289112425068757","0.475922092007681","3"
"Rather not true","1997","Thuringia","Full Time","152","0.472288866234565","0.416076902275814","0.528500830193316","3"
"Rather not true","1997","Thuringia","Part Time","43","0.360086238637062","0.266003039141772","0.454169438132352","3"
"Rather not true","1997","Rhineland-Palatinate,Saarland","Part Time","57","0.420727726826404","0.336189257352089","0.505266196300718","3"
"Rather not true","1997","Rhineland-Palatinate,Saarland","Not Working","99","0.405474141599102","0.343868549824452","0.467079733373751","3"
"Rather not true","1997","Baden-Württemberg","Full Time","304","0.421930085312765","0.385292165306091","0.458568005319439","3"
"Rather not true","1997","Baden-Württemberg","Part Time","164","0.466381997466505","0.415203470202963","0.517560524730046","3"
"Rather not true","1997","Baden-Württemberg","Not Working","217","0.426858060510133","0.383372734079664","0.470343386940601","3"
"Rather not true","1997","Bavaria","Full Time","291","0.388726738950511","0.353292689042649","0.424160788858373","3"
"Rather not true","1997","Berlin","Not Working","51","0.370985795070312","0.285960897876527","0.456010692264097","3"
"Rather not true","1997","Brandenburg","Not Working","75","0.464461280139767","0.388592300640532","0.540330259639001","3"
"Rather not true","1997","Mecklenburg-Western Pomerania","Full Time","85","0.454718755762719","0.381567833879742","0.527869677645696","3"
"Rather not true","1997","Mecklenburg-Western Pomerania","Part Time","32","0.5451793737501","0.414759474116524","0.675599273383677","3"
"Rather not true","1997","Saxony","Full Time","226","0.457000010767392","0.414060129907952","0.499939891626832","3"
"Rather not true","1997","Saxony","Part Time","74","0.472531501516909","0.394188638466895","0.550874364566923","3"
"Rather not true","1997","Bavaria","Part Time","128","0.362666649684231","0.311029399511992","0.41430389985647","3"
"Rather not true","1997","Bavaria","Not Working","189","0.364430708964639","0.321376421334551","0.407484996594728","3"
"Rather not true","1997","Berlin","Full Time","103","0.470126656528241","0.405763760755817","0.534489552300665","3"
"Rather not true","1997","Berlin","Part Time","39","0.463135787920244","0.360685356197724","0.565586219642764","3"
"Rather not true","1997","Brandenburg","Full Time","128","0.472294527887324","0.41296568274402","0.531623373030627","3"
"Rather not true","1997","Brandenburg","Part Time","40","0.437248294614801","0.332409664529985","0.542086924699617","3"
"Tends to agree","1997","Schleswig-Holstein","Full Time","10","","","","2"
"Tends to agree","1997","Schleswig-Holstein","Part Time","5","","","","2"
"Tends to agree","1997","Lower Saxony","Full Time","47","0.129849505922438","0.0978921409723862","0.161806870872489","2"
"Tends to agree","1997","Hamburg","Not Working","3","","","","2"
"Tends to agree","1997","Schleswig-Holstein","Not Working","7","","","","2"
"Tends to agree","1997","Hamburg","Full Time","10","","","","2"
"Tends to agree","1997","Lower Saxony","Part Time","22","","","","2"
"Tends to agree","1997","Hamburg","Part Time","","","","","2"
"Tends to agree","1997","Lower Saxony","Not Working","33","0.116010662655532","0.0826512091774832","0.149370116133582","2"
"Tends to agree","1997","Bremen","Full Time","3","","","","2"
"Tends to agree","1997","Bremen","Part Time","2","","","","2"
"Tends to agree","1997","Bremen","Not Working","","","","","2"
"Tends to agree","1997","North Rhine-Westphalia","Full Time","114","0.104033088746697","0.0855928883052046","0.12247328918819","2"
"Tends to agree","1997","North Rhine-Westphalia","Part Time","55","0.103552199270676","0.0771095375267694","0.129994861014584","2"
"Tends to agree","1997","North Rhine-Westphalia","Not Working","70","0.0860021942503812","0.0668007682617718","0.105203620238991","2"
"Tends to agree","1997","Hesse","Not Working","27","","","","2"
"Tends to agree","1997","Rhineland-Palatinate,Saarland","Full Time","21","","","","2"
"Tends to agree","1997","Hesse","Full Time","36","0.121964320871366","0.087532829318596","0.156395812424136","2"
"Tends to agree","1997","Hesse","Part Time","28","","","","2"
"Tends to agree","1997","Rhineland-Palatinate,Saarland","Part Time","13","","","","2"
"Tends to agree","1997","Rhineland-Palatinate,Saarland","Not Working","26","","","","2"
"Tends to agree","1997","Baden-Württemberg","Full Time","58","0.0847906028793466","0.064124695594128","0.105456510164565","2"
"Tends to agree","1997","Baden-Württemberg","Part Time","41","0.0930885917171295","0.06328062714382","0.122896556290439","2"
"Tends to agree","1997","Baden-Württemberg","Not Working","60","0.113174904176921","0.0853224190088513","0.141027389344991","2"
"Tends to agree","1997","Bavaria","Full Time","85","0.13568753268262","0.110794016357095","0.160581049008146","2"
"Tends to agree","1997","Bavaria","Not Working","48","0.125455671613192","0.0958234961921066","0.155087847034278","2"
"Tends to agree","1997","Berlin","Full Time","35","0.153193561857438","0.106746907791229","0.199640215923646","2"
"Tends to agree","1997","Berlin","Part Time","13","","","","2"
"Tends to agree","1997","Thuringia","Not Working","21","","","","2"
"Tends to agree","1997","Bavaria","Part Time","36","0.128786435123282","0.0928095673833481","0.164763302863216","2"
"Tends to agree","1997","Berlin","Not Working","17","","","","2"
"Tends to agree","1997","Brandenburg","Part Time","10","","","","2"
"Tends to agree","1997","Brandenburg","Not Working","18","","","","2"
"Tends to agree","1997","Mecklenburg-Western Pomerania","Not Working","8","","","","2"
"Tends to agree","1997","Saxony","Not Working","22","","","","2"
"Tends to agree","1997","Saxony-Anhalt","Full Time","37","0.122503084176295","0.0857677759169005","0.15923839243569","2"
"Tends to agree","1997","Saxony-Anhalt","Part Time","12","","","","2"
"Tends to agree","1997","Saxony-Anhalt","Not Working","26","","","","2"
"Tends to agree","1997","Thuringia","Full Time","38","0.133596688993258","0.0952891126408429","0.171904265345673","2"
"Tends to agree","1997","Thuringia","Part Time","15","","","","2"
"Tends to agree","1997","Brandenburg","Full Time","34","0.141537165497532","0.100112440408599","0.182961890586465","2"
"Tends to agree","1997","Mecklenburg-Western Pomerania","Full Time","23","","","","2"
"Tends to agree","1997","Mecklenburg-Western Pomerania","Part Time","7","","","","2"
"Tends to agree","1997","Saxony","Full Time","65","0.118712412824678","0.0908313251496762","0.14659350049968","2"
"Tends to agree","1997","Saxony","Part Time","15","","","","2"
"Totally disagree","1997","Schleswig-Holstein","Part Time","23","","","","4"
"Totally disagree","1997","Schleswig-Holstein","Full Time","54","0.464536330743774","0.372983766482479","0.556088895005069","4"
"Totally disagree","1997","Schleswig-Holstein","Not Working","39","0.457068878638323","0.35053894853191","0.563598808744737","4"
"Totally disagree","1997","Hamburg","Full Time","28","","","","4"
"Totally disagree","1997","Hamburg","Part Time","10","","","","4"
"Totally disagree","1997","Hamburg","Not Working","19","","","","4"
"Totally disagree","1997","Brandenburg","Full Time","102","0.361033316423584","0.303954312399782","0.418112320447387","4"
"Totally disagree","1997","Brandenburg","Part Time","34","0.448081848148534","0.342978904477105","0.553184791819963","4"
"Totally disagree","1997","Lower Saxony","Full Time","203","0.426822023554867","0.379797783727595","0.47384626338214","4"
"Totally disagree","1997","Lower Saxony","Part Time","107","0.523273367079062","0.45506879257764","0.591477941580483","4"
"Totally disagree","1997","Lower Saxony","Not Working","175","0.444465407888873","0.392702222202741","0.496228593575004","4"
"Totally disagree","1997","Bremen","Full Time","17","","","","4"
"Totally disagree","1997","Bremen","Part Time","4","","","","4"
"Totally disagree","1997","Bremen","Not Working","30","0.81544977332309","0.693699011561909","0.93720053508427","4"
"Totally disagree","1997","North Rhine-Westphalia","Full Time","493","0.434432190929187","0.40449319399084","0.464371187867534","4"
"Totally disagree","1997","North Rhine-Westphalia","Part Time","211","0.417008468165004","0.374216076155646","0.459800860174361","4"
"Totally disagree","1997","North Rhine-Westphalia","Not Working","390","0.482878555452093","0.448655295700121","0.517101815204064","4"
"Totally disagree","1997","Hesse","Full Time","154","0.3952186830687","0.343778646323272","0.446658719814127","4"
"Totally disagree","1997","Hesse","Part Time","66","0.392361116923011","0.319601433811898","0.465120800034124","4"
"Totally disagree","1997","Hesse","Not Working","106","0.415970821511746","0.353742472857027","0.478199170166466","4"
"Totally disagree","1997","Rhineland-Palatinate,Saarland","Full Time","141","0.470081927918061","0.412034889870417","0.528128965965706","4"
"Totally disagree","1997","Berlin","Full Time","79","0.306457424611161","0.247005798445628","0.365909050776694","4"
"Totally disagree","1997","Berlin","Part Time","29","","","","4"
"Totally disagree","1997","Berlin","Not Working","50","0.413762036907408","0.327075922165812","0.500448151649004","4"
"Totally disagree","1997","Bavaria","Full Time","320","0.43483966657454","0.398804104625709","0.470875228523371","4"
"Totally disagree","1997","Bavaria","Part Time","149","0.41641526942808","0.363468281671284","0.469362257184876","4"
"Totally disagree","1997","Bavaria","Not Working","223","0.459616221511934","0.415032501956124","0.504199941067744","4"
"Totally disagree","1997","Baden-Württemberg","Full Time","309","0.450296097992637","0.413386961786831","0.487205234198444","4"
"Totally disagree","1997","Baden-Württemberg","Part Time","141","0.405263511738792","0.354898063597149","0.455628959880435","4"
"Totally disagree","1997","Baden-Württemberg","Not Working","203","0.405226215835301","0.362064910308363","0.448387521362239","4"
"Totally disagree","1997","Rhineland-Palatinate,Saarland","Part Time","55","0.43434849855399","0.349468360431127","0.519228636676853","4"
"Totally disagree","1997","Rhineland-Palatinate,Saarland","Not Working","112","0.472245071959873","0.409604885210137","0.53488525870961","4"
"Totally disagree","1997","Brandenburg","Not Working","64","0.363347396119221","0.290181898122254","0.436512894116189","4"
"Totally disagree","1997","Mecklenburg-Western Pomerania","Full Time","65","0.380856541334704","0.309519606663171","0.452193476006236","4"
"Totally disagree","1997","Mecklenburg-Western Pomerania","Part Time","16","","","","4"
"Totally disagree","1997","Mecklenburg-Western Pomerania","Not Working","22","","","","4"
"Totally disagree","1997","Saxony","Full Time","214","0.396580899952236","0.354413362157817","0.438748437746655","4"
"Totally disagree","1997","Saxony","Part Time","58","0.406473229964417","0.329396741201822","0.483549718727012","4"
"Totally disagree","1997","Saxony","Not Working","116","0.415939811465405","0.359015747944102","0.472863874986707","4"
"Totally disagree","1997","Saxony-Anhalt","Full Time","131","0.468175589300908","0.412267339821249","0.524083838780567","4"
"Totally disagree","1997","Saxony-Anhalt","Part Time","49","0.454790865371477","0.359089342261416","0.550492388481539","4"
"Totally disagree","1997","Saxony-Anhalt","Not Working","83","0.472022317561647","0.397416461732167","0.546628173391126","4"
"Totally disagree","1997","Thuringia","Full Time","102","0.361688046784378","0.307586417584755","0.415789675984002","4"
"Totally disagree","1997","Thuringia","Part Time","36","0.344762954445278","0.251607645690275","0.437918263200281","4"
"Totally disagree","1997","Thuringia","Not Working","62","0.350997766276581","0.283132655450586","0.418862877102577","4"
"True entirely","1997","Schleswig-Holstein","Full Time","","","","","1"
"True entirely","1997","Schleswig-Holstein","Part Time","6","","","","1"
"True entirely","1997","Schleswig-Holstein","Not Working","2","","","","1"
"True entirely","1997","Hamburg","Full Time","2","","","","1"
"True entirely","1997","Hamburg","Part Time","","","","","1"
"True entirely","1997","Hamburg","Not Working","3","","","","1"
"True entirely","1997","Lower Saxony","Full Time","17","","","","1"
"True entirely","1997","Lower Saxony","Part Time","10","","","","1"
"True entirely","1997","Lower Saxony","Not Working","17","","","","1"
"True entirely","1997","Bremen","Full Time","4","","","","1"
"True entirely","1997","Bremen","Part Time","1","","","","1"
"True entirely","1997","Bremen","Not Working","3","","","","1"
"True entirely","1997","North Rhine-Westphalia","Full Time","44","0.0406899658660175","0.0287567619560217","0.0526231697760133","1"
"True entirely","1997","North Rhine-Westphalia","Part Time","24","","","","1"
"True entirely","1997","North Rhine-Westphalia","Not Working","39","0.056131242192189","0.0403673203717284","0.0718951640126495","1"
"True entirely","1997","Hesse","Full Time","16","","","","1"
"True entirely","1997","Hesse","Part Time","11","","","","1"
"True entirely","1997","Hesse","Not Working","15","","","","1"
"True entirely","1997","Rhineland-Palatinate,Saarland","Full Time","6","","","","1"
"True entirely","1997","Rhineland-Palatinate,Saarland","Part Time","6","","","","1"
"True entirely","1997","Rhineland-Palatinate,Saarland","Not Working","7","","","","1"
"True entirely","1997","Baden-Württemberg","Full Time","27","","","","1"
"True entirely","1997","Baden-Württemberg","Part Time","19","","","","1"
"True entirely","1997","Baden-Württemberg","Not Working","17","","","","1"
"True entirely","1997","Bavaria","Full Time","31","0.0407460617923288","0.026374945598951","0.0551171779857067","1"
"True entirely","1997","Bavaria","Part Time","20","","","","1"
"True entirely","1997","Bavaria","Not Working","20","","","","1"
"True entirely","1997","Berlin","Full Time","14","","","","1"
"True entirely","1997","Berlin","Part Time","10","","","","1"
"True entirely","1997","Berlin","Not Working","6","","","","1"
"True entirely","1997","Brandenburg","Full Time","8","","","","1"
"True entirely","1997","Brandenburg","Part Time","2","","","","1"
"True entirely","1997","Brandenburg","Not Working","9","","","","1"
"True entirely","1997","Mecklenburg-Western Pomerania","Full Time","5","","","","1"
"True entirely","1997","Mecklenburg-Western Pomerania","Part Time","1","","","","1"
"True entirely","1997","Mecklenburg-Western Pomerania","Not Working","6","","","","1"
"True entirely","1997","Saxony","Full Time","12","","","","1"
"True entirely","1997","Saxony","Part Time","9","","","","1"
"True entirely","1997","Saxony","Not Working","19","","","","1"
"True entirely","1997","Saxony-Anhalt","Full Time","18","","","","1"
"True entirely","1997","Saxony-Anhalt","Part Time","4","","","","1"
"True entirely","1997","Saxony-Anhalt","Not Working","18","","","","1"
"True entirely","1997","Thuringia","Full Time","11","","","","1"
"True entirely","1997","Thuringia","Part Time","6","","","","1"
"True entirely","1997","Thuringia","Not Working","15","","","","1"
"Rather not true","1998","Schleswig-Holstein","Full Time","","","","","3"
"Rather not true","1998","Schleswig-Holstein","Part Time","","","","","3"
"Rather not true","1998","Schleswig-Holstein","Not Working","","","","","3"
"Rather not true","1998","Hamburg","Full Time","","","","","3"
"Rather not true","1998","Hamburg","Part Time","","","","","3"
"Rather not true","1998","Hamburg","Not Working","","","","","3"
"Rather not true","1998","Lower Saxony","Full Time","","","","","3"
"Rather not true","1998","Lower Saxony","Part Time","","","","","3"
"Rather not true","1998","Lower Saxony","Not Working","","","","","3"
"Rather not true","1998","Bremen","Full Time","","","","","3"
"Rather not true","1998","Bremen","Part Time","","","","","3"
"Rather not true","1998","Bremen","Not Working","","","","","3"
"Rather not true","1998","North Rhine-Westphalia","Full Time","","","","","3"
"Rather not true","1998","North Rhine-Westphalia","Part Time","","","","","3"
"Rather not true","1998","North Rhine-Westphalia","Not Working","","","","","3"
"Rather not true","1998","Hesse","Full Time","","","","","3"
"Rather not true","1998","Hesse","Part Time","","","","","3"
"Rather not true","1998","Hesse","Not Working","","","","","3"
"Rather not true","1998","Rhineland-Palatinate,Saarland","Full Time","","","","","3"
"Rather not true","1998","Saxony-Anhalt","Not Working","","","","","3"
"Rather not true","1998","Thuringia","Not Working","","","","","3"
"Rather not true","1998","Rhineland-Palatinate,Saarland","Part Time","","","","","3"
"Rather not true","1998","Rhineland-Palatinate,Saarland","Not Working","","","","","3"
"Rather not true","1998","Baden-Württemberg","Full Time","","","","","3"
"Rather not true","1998","Baden-Württemberg","Part Time","","","","","3"
"Rather not true","1998","Baden-Württemberg","Not Working","","","","","3"
"Rather not true","1998","Bavaria","Full Time","","","","","3"
"Rather not true","1998","Mecklenburg-Western Pomerania","Not Working","","","","","3"
"Rather not true","1998","Saxony","Not Working","","","","","3"
"Rather not true","1998","Saxony-Anhalt","Full Time","","","","","3"
"Rather not true","1998","Saxony-Anhalt","Part Time","","","","","3"
"Rather not true","1998","Thuringia","Full Time","","","","","3"
"Rather not true","1998","Thuringia","Part Time","","","","","3"
"Rather not true","1998","Bavaria","Part Time","","","","","3"
"Rather not true","1998","Bavaria","Not Working","","","","","3"
"Rather not true","1998","Berlin","Full Time","","","","","3"
"Rather not true","1998","Berlin","Part Time","","","","","3"
"Rather not true","1998","Berlin","Not Working","","","","","3"
"Rather not true","1998","Brandenburg","Not Working","","","","","3"
"Rather not true","1998","Mecklenburg-Western Pomerania","Full Time","","","","","3"
"Rather not true","1998","Mecklenburg-Western Pomerania","Part Time","","","","","3"
"Rather not true","1998","Saxony","Full Time","","","","","3"
"Rather not true","1998","Saxony","Part Time","","","","","3"
"Rather not true","1998","Brandenburg","Full Time","","","","","3"
"Rather not true","1998","Brandenburg","Part Time","","","","","3"
"Tends to agree","1998","Bremen","Part Time","","","","","2"
"Tends to agree","1998","Schleswig-Holstein","Full Time","","","","","2"
"Tends to agree","1998","Schleswig-Holstein","Part Time","","","","","2"
"Tends to agree","1998","Schleswig-Holstein","Not Working","","","","","2"
"Tends to agree","1998","Hamburg","Full Time","","","","","2"
"Tends to agree","1998","Hamburg","Part Time","","","","","2"
"Tends to agree","1998","Hamburg","Not Working","","","","","2"
"Tends to agree","1998","Lower Saxony","Full Time","","","","","2"
"Tends to agree","1998","Lower Saxony","Not Working","","","","","2"
"Tends to agree","1998","Bremen","Full Time","","","","","2"
"Tends to agree","1998","Lower Saxony","Part Time","","","","","2"
"Tends to agree","1998","Bremen","Not Working","","","","","2"
"Tends to agree","1998","North Rhine-Westphalia","Part Time","","","","","2"
"Tends to agree","1998","North Rhine-Westphalia","Not Working","","","","","2"
"Tends to agree","1998","North Rhine-Westphalia","Full Time","","","","","2"
"Tends to agree","1998","Hesse","Full Time","","","","","2"
"Tends to agree","1998","Hesse","Part Time","","","","","2"
"Tends to agree","1998","Hesse","Not Working","","","","","2"
