"plh0190","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"Rather not true","1996","college entrance qualification","in school","","","",""
"Rather not true","1996","college entrance qualification","inadequately","","","",""
"Rather not true","1996","college entrance qualification","general elemantary","","","",""
"Rather not true","1996","college entrance qualification","middle vocational","142","0.381943115137442","0.331041960247333","0.43284427002755"
"Rather not true","1996","college entrance qualification","vocational + Abi","153","0.416529574990319","0.365029352583312","0.468029797397325"
"Rather not true","1996","college entrance qualification","higher vocational","47","0.479013427266028","0.38963255741155","0.568394297120506"
"Rather not true","1996","college entrance qualification","higher education","429","0.40643077821138","0.376536526019631","0.436325030403128"
"Rather not true","1996","Other degree","in school","","","",""
"Rather not true","1996","Other degree","inadequately","6","","",""
"Rather not true","1996","Other degree","general elemantary","151","0.321434903217914","0.276663343395693","0.366206463040136"
"Rather not true","1996","Other degree","middle vocational","124","0.327189792387421","0.280684126057444","0.373695458717398"
"Rather not true","1996","Other degree","vocational + Abi","35","0.412609090880997","0.312553900343054","0.51266428141894"
"Rather not true","1996","Other degree","higher vocational","2","","",""
"Rather not true","1996","Other degree","higher education","19","","",""
"Rather not true","1996","no degree/no degree yet","in school","122","0.531985404737403","0.46898851227577","0.594982297199036"
"Rather not true","1996","no degree/no degree yet","inadequately","163","0.389253636792777","0.341531191482275","0.436976082103278"
"Rather not true","1996","no degree/no degree yet","general elemantary","","","",""
"Rather not true","1996","no degree/no degree yet","middle vocational","29","","",""
"Rather not true","1996","no degree/no degree yet","vocational + Abi","","","",""
"Rather not true","1996","no degree/no degree yet","higher vocational","2","","",""
"Rather not true","1996","no degree/no degree yet","higher education","1","","",""
"Totally disagree","1996","lower secondary degree","in school","","","",""
"Totally disagree","1996","lower secondary degree","inadequately","","","",""
"Totally disagree","1996","lower secondary degree","general elemantary","583","0.423821910658971","0.397031438404702","0.450612382913239"
"Totally disagree","1996","lower secondary degree","middle vocational","1400","0.440141442715155","0.422814521634298","0.457468363796013"
"Totally disagree","1996","lower secondary degree","vocational + Abi","5","","",""
"Totally disagree","1996","lower secondary degree","higher vocational","128","0.461275566446101","0.400798404941392","0.521752727950811"
"Totally disagree","1996","lower secondary degree","higher education","50","0.526265241584749","0.428888021344592","0.623642461824905"
"Totally disagree","1996","secondary school degree","in school","","","",""
"Totally disagree","1996","secondary school degree","inadequately","","","",""
"Totally disagree","1996","secondary school degree","general elemantary","191","0.45088474518444","0.404911373124643","0.496858117244237"
"Totally disagree","1996","secondary school degree","middle vocational","894","0.40282422356677","0.382315343596985","0.423333103536556"
"Totally disagree","1996","secondary school degree","vocational + Abi","","","",""
"Totally disagree","1996","secondary school degree","higher vocational","155","0.448000151998457","0.394748357515416","0.501251946481498"
"Totally disagree","1996","secondary school degree","higher education","202","0.470407898006025","0.424394222458693","0.516421573553357"
"Totally disagree","1996","college entrance qualification","in school","","","",""
"Totally disagree","1996","college entrance qualification","inadequately","","","",""
"Totally disagree","1996","college entrance qualification","general elemantary","","","",""
"Totally disagree","1996","college entrance qualification","middle vocational","162","0.486644274774491","0.43428072465382","0.539007824895162"
"Totally disagree","1996","college entrance qualification","vocational + Abi","145","0.416676658387693","0.365173836737418","0.468179480037968"
"Totally disagree","1996","college entrance qualification","higher vocational","52","0.351990191417852","0.266539901885808","0.437440480949895"
"Totally disagree","1996","college entrance qualification","higher education","472","0.450860485108223","0.420575933515501","0.481145036700945"
"Totally disagree","1996","Other degree","in school","","","",""
"Totally disagree","1996","Other degree","inadequately","15","","",""
"Totally disagree","1996","Other degree","general elemantary","192","0.44676926074505","0.399109183286613","0.494429338203488"
"Totally disagree","1996","Other degree","middle vocational","195","0.471527629000732","0.42204822857372","0.521007029427745"
"Totally disagree","1996","Other degree","vocational + Abi","40","0.358148039591138","0.260703986013825","0.455592093168451"
"Totally disagree","1996","Other degree","higher vocational","1","","",""
"Totally disagree","1996","Other degree","higher education","47","0.561455200812545","0.452034603196471","0.670875798428618"
"Totally disagree","1996","no degree/no degree yet","in school","68","0.274372577623921","0.218039073725972","0.33070608152187"
"Totally disagree","1996","no degree/no degree yet","inadequately","170","0.399013235647948","0.351083833762641","0.446942637533254"
"Totally disagree","1996","no degree/no degree yet","general elemantary","","","",""
"Totally disagree","1996","no degree/no degree yet","middle vocational","26","","",""
"Totally disagree","1996","no degree/no degree yet","vocational + Abi","","","",""
"Totally disagree","1996","no degree/no degree yet","higher vocational","2","","",""
"Totally disagree","1996","no degree/no degree yet","higher education","","","",""
"True entirely","1997","lower secondary degree","in school","","","",""
"True entirely","1997","lower secondary degree","inadequately","","","",""
"True entirely","1997","lower secondary degree","general elemantary","68","0.0695587756769472","0.0555561686467568","0.0835613827071377"
"True entirely","1997","lower secondary degree","middle vocational","142","0.0518827917657335","0.043917009573549","0.059848573957918"
"True entirely","1997","lower secondary degree","vocational + Abi","1","","",""
"True entirely","1997","lower secondary degree","higher vocational","15","","",""
"True entirely","1997","lower secondary degree","higher education","3","","",""
"True entirely","1997","secondary school degree","in school","","","",""
"True entirely","1997","secondary school degree","inadequately","","","",""
"True entirely","1997","secondary school degree","general elemantary","20","","",""
"True entirely","1997","secondary school degree","middle vocational","88","0.0398746659893209","0.0315338585826366","0.0482154733960051"
"True entirely","1997","secondary school degree","vocational + Abi","","","",""
"True entirely","1997","secondary school degree","higher vocational","17","","",""
"True entirely","1997","secondary school degree","higher education","27","","",""
"True entirely","1997","college entrance qualification","in school","","","",""
"True entirely","1997","college entrance qualification","inadequately","","","",""
"True entirely","1997","college entrance qualification","general elemantary","","","",""
"True entirely","1997","college entrance qualification","middle vocational","8","","",""
"True entirely","1997","college entrance qualification","vocational + Abi","9","","",""
"True entirely","1997","college entrance qualification","higher vocational","5","","",""
"True entirely","1997","college entrance qualification","higher education","39","0.0454564416269104","0.0327229611386953","0.0581899221151256"
"True entirely","1997","Other degree","in school","","","",""
"True entirely","1997","Other degree","inadequately","1","","",""
"True entirely","1997","Other degree","general elemantary","23","","",""
"True entirely","1997","Other degree","middle vocational","20","","",""
"True entirely","1997","Other degree","vocational + Abi","2","","",""
"True entirely","1997","Other degree","higher vocational","","","",""
"True entirely","1997","Other degree","higher education","4","","",""
"True entirely","1997","no degree/no degree yet","in school","7","","",""
"True entirely","1997","no degree/no degree yet","inadequately","23","","",""
"True entirely","1997","no degree/no degree yet","general elemantary","","","",""
"True entirely","1997","no degree/no degree yet","middle vocational","4","","",""
"True entirely","1997","no degree/no degree yet","vocational + Abi","","","",""
"True entirely","1997","no degree/no degree yet","higher vocational","","","",""
"True entirely","1997","no degree/no degree yet","higher education","","","",""
"Tends to agree","1997","lower secondary degree","in school","","","",""
"Tends to agree","1997","lower secondary degree","inadequately","","","",""
"Tends to agree","1997","lower secondary degree","general elemantary","151","0.113769869451437","0.0962925288555648","0.131247210047309"
"Tends to agree","1997","lower secondary degree","middle vocational","345","0.13367803293251","0.121455662815177","0.145900403049842"
"Tends to agree","1997","lower secondary degree","vocational + Abi","3","","",""
"Tends to agree","1997","lower secondary degree","higher vocational","13","","",""
"Tends to agree","1997","lower secondary degree","higher education","10","","",""
"Tends to agree","1997","secondary school degree","in school","","","",""
"Tends to agree","1997","secondary school degree","inadequately","","","",""
"Tends to agree","1997","secondary school degree","general elemantary","47","0.0868205898262211","0.0607761907222124","0.11286498893023"
"Tends to agree","1997","secondary school degree","middle vocational","235","0.108388996330958","0.0951371647807956","0.121640827881119"
"Tends to agree","1997","secondary school degree","vocational + Abi","2","","",""
"Tends to agree","1997","secondary school degree","higher vocational","33","0.107730360935806","0.0743803358872795","0.141080385984333"
"Tends to agree","1997","secondary school degree","higher education","32","0.0691686634577485","0.0456461070245068","0.0926912198909902"
"Tends to agree","1997","college entrance qualification","in school","","","",""
"Tends to agree","1997","college entrance qualification","inadequately","","","",""
"Tends to agree","1997","college entrance qualification","general elemantary","","","",""
"Tends to agree","1997","college entrance qualification","middle vocational","34","0.106236036798312","0.0739539635125897","0.138518110084034"
"Tends to agree","1997","college entrance qualification","vocational + Abi","34","0.0932616330645714","0.0623968374290475","0.124126428700095"
"Tends to agree","1997","college entrance qualification","higher vocational","17","","",""
"Tends to agree","1997","college entrance qualification","higher education","90","0.0787610285283206","0.0622948289856923","0.0952272280709489"
"Tends to agree","1997","Other degree","in school","","","",""
"Tends to agree","1997","Other degree","inadequately","4","","",""
"Tends to agree","1997","Other degree","general elemantary","45","0.137749530326028","0.102774712722434","0.172724347929623"
"Tends to agree","1997","Other degree","middle vocational","31","0.0828362268888006","0.0542839873599189","0.111388466417682"
"Tends to agree","1997","Other degree","vocational + Abi","7","","",""
"Tends to agree","1997","Other degree","higher vocational","1","","",""
"Tends to agree","1997","Other degree","higher education","5","","",""
"Tends to agree","1997","no degree/no degree yet","in school","36","0.150311561894974","0.106011520212027","0.194611603577921"
"Tends to agree","1997","no degree/no degree yet","inadequately","43","0.147413261299119","0.111387415571543","0.183439107026695"
"Tends to agree","1997","no degree/no degree yet","general elemantary","","","",""
"Tends to agree","1997","no degree/no degree yet","middle vocational","12","","",""
"Tends to agree","1997","no degree/no degree yet","vocational + Abi","","","",""
"Tends to agree","1997","no degree/no degree yet","higher vocational","","","",""
"Tends to agree","1997","no degree/no degree yet","higher education","","","",""
"Rather not true","1997","lower secondary degree","in school","","","",""
"Rather not true","1997","lower secondary degree","inadequately","","","",""
"Rather not true","1997","lower secondary degree","general elemantary","497","0.407152678515627","0.380110695021312","0.434194662009942"
"Rather not true","1997","lower secondary degree","middle vocational","1156","0.371763223120859","0.35440598446699","0.389120461774728"
"Rather not true","1997","lower secondary degree","vocational + Abi","3","","",""
"Rather not true","1997","lower secondary degree","higher vocational","102","0.367622011380603","0.306748452113024","0.428495570648183"
"Rather not true","1997","lower secondary degree","higher education","33","0.348697752703225","0.249129102997693","0.448266402408757"
"Rather not true","1997","secondary school degree","in school","","","",""
"Rather not true","1997","secondary school degree","inadequately","","","",""
"Rather not true","1997","secondary school degree","general elemantary","181","0.403848514229976","0.358463499516839","0.449233528943113"
"Rather not true","1997","secondary school degree","middle vocational","923","0.43310283291979","0.411980433288479","0.454225232551101"
"Rather not true","1997","secondary school degree","vocational + Abi","1","","",""
"Rather not true","1997","secondary school degree","higher vocational","138","0.425079103839914","0.371902821181924","0.478255386497904"
"Rather not true","1997","secondary school degree","higher education","187","0.427945754057993","0.38207801881071","0.473813489305277"
"Rather not true","1997","college entrance qualification","in school","","","",""
"Rather not true","1997","college entrance qualification","inadequately","","","",""
"Rather not true","1997","college entrance qualification","general elemantary","","","",""
"Rather not true","1997","college entrance qualification","middle vocational","168","0.440800815396261","0.388787022011504","0.492814608781018"
"Rather not true","1997","college entrance qualification","vocational + Abi","151","0.468981503996011","0.416014722597074","0.521948285394949"
"Rather not true","1997","college entrance qualification","higher vocational","62","0.523624824633399","0.438744516920594","0.608505132346204"
"Rather not true","1997","college entrance qualification","higher education","408","0.39975142585585","0.369807267351403","0.429695584360297"
"Rather not true","1997","Other degree","in school","","","",""
"Rather not true","1997","Other degree","inadequately","8","","",""
"Rather not true","1997","Other degree","general elemantary","162","0.405479598140076","0.355652962943975","0.455306233336178"
"Rather not true","1997","Other degree","middle vocational","146","0.403294331581267","0.352478654292042","0.454110008870491"
"Rather not true","1997","Other degree","vocational + Abi","43","0.530142969403107","0.42211890021017","0.638167038596045"
"Rather not true","1997","Other degree","higher vocational","","","",""
"Rather not true","1997","Other degree","higher education","25","","",""
"Rather not true","1997","no degree/no degree yet","in school","112","0.441690253507909","0.380133657005297","0.50324685001052"
"Rather not true","1997","no degree/no degree yet","inadequately","163","0.391303885823582","0.341709334448095","0.440898437199069"
"Rather not true","1997","no degree/no degree yet","general elemantary","","","",""
"Rather not true","1997","no degree/no degree yet","middle vocational","22","","",""
"Rather not true","1997","no degree/no degree yet","vocational + Abi","","","",""
"Rather not true","1997","no degree/no degree yet","higher vocational","","","",""
"Rather not true","1997","no degree/no degree yet","higher education","","","",""
"Totally disagree","1997","lower secondary degree","in school","","","",""
"Totally disagree","1997","lower secondary degree","inadequately","","","",""
"Totally disagree","1997","lower secondary degree","general elemantary","552","0.409518676355989","0.382452406744372","0.436584945967605"
"Totally disagree","1997","lower secondary degree","middle vocational","1335","0.442675952180898","0.424836455352636","0.46051544900916"
"Totally disagree","1997","lower secondary degree","vocational + Abi","5","","",""
"Totally disagree","1997","lower secondary degree","higher vocational","111","0.494316976262596","0.4311948645295","0.557439087995692"
"Totally disagree","1997","lower secondary degree","higher education","42","0.532299321000537","0.428051085889139","0.636547556111934"
"Totally disagree","1997","secondary school degree","in school","","","",""
"Totally disagree","1997","secondary school degree","inadequately","","","",""
"Totally disagree","1997","secondary school degree","general elemantary","201","0.479240670853451","0.433032339730317","0.525449001976584"
"Totally disagree","1997","secondary school degree","middle vocational","868","0.418633504759932","0.397603586194206","0.439663423325658"
"Totally disagree","1997","secondary school degree","vocational + Abi","1","","",""
"Totally disagree","1997","secondary school degree","higher vocational","144","0.402488119128394","0.349737342940973","0.455238895315816"
"Totally disagree","1997","secondary school degree","higher education","201","0.442859530561403","0.396811646370176","0.48890741475263"
"Totally disagree","1997","college entrance qualification","in school","","","",""
"Totally disagree","1997","college entrance qualification","inadequately","","","",""
"Totally disagree","1997","college entrance qualification","general elemantary","","","",""
"Totally disagree","1997","college entrance qualification","middle vocational","140","0.422625068512615","0.370873840725883","0.474376296299347"
"Totally disagree","1997","college entrance qualification","vocational + Abi","147","0.404816203875893","0.35271768281031","0.456914724941477"
"Totally disagree","1997","college entrance qualification","higher vocational","49","0.325065497515947","0.245460831728435","0.40467016330346"
"Totally disagree","1997","college entrance qualification","higher education","491","0.476031103988919","0.445501445059289","0.506560762918549"
"Totally disagree","1997","Other degree","in school","","","",""
"Totally disagree","1997","Other degree","inadequately","14","","",""
"Totally disagree","1997","Other degree","general elemantary","143","0.373769262722915","0.324671392095747","0.422867133350082"
"Totally disagree","1997","Other degree","middle vocational","161","0.412807886424605","0.361807827540617","0.463807945308592"
"Totally disagree","1997","Other degree","vocational + Abi","30","0.331119596443296","0.229258618106334","0.432980574780259"
"Totally disagree","1997","Other degree","higher vocational","1","","",""
"Totally disagree","1997","Other degree","higher education","38","0.474326029338722","0.358986398191251","0.589665660486192"
"Totally disagree","1997","no degree/no degree yet","in school","95","0.37682438023883","0.31675504710719","0.43689371337047"
"Totally disagree","1997","no degree/no degree yet","inadequately","143","0.353328173688157","0.30475374228848","0.401902605087834"
"Totally disagree","1997","no degree/no degree yet","general elemantary","","","",""
"Totally disagree","1997","no degree/no degree yet","middle vocational","24","","",""
"Totally disagree","1997","no degree/no degree yet","vocational + Abi","","","",""
"Totally disagree","1997","no degree/no degree yet","higher vocational","2","","",""
"Totally disagree","1997","no degree/no degree yet","higher education","1","","",""
"True entirely","1998","lower secondary degree","in school","","","",""
"True entirely","1998","lower secondary degree","inadequately","","","",""
"True entirely","1998","lower secondary degree","general elemantary","","","",""
"True entirely","1998","lower secondary degree","middle vocational","","","",""
"True entirely","1998","lower secondary degree","vocational + Abi","","","",""
"True entirely","1998","lower secondary degree","higher vocational","","","",""
"True entirely","1998","lower secondary degree","higher education","","","",""
"True entirely","1998","secondary school degree","in school","","","",""
"True entirely","1998","secondary school degree","inadequately","","","",""
"True entirely","1998","secondary school degree","general elemantary","","","",""
"True entirely","1998","secondary school degree","middle vocational","","","",""
"True entirely","1998","secondary school degree","vocational + Abi","","","",""
"True entirely","1998","secondary school degree","higher vocational","","","",""
"True entirely","1998","secondary school degree","higher education","","","",""
"True entirely","1998","college entrance qualification","in school","","","",""
"True entirely","1998","college entrance qualification","inadequately","","","",""
"True entirely","1998","college entrance qualification","general elemantary","","","",""
"True entirely","1998","college entrance qualification","middle vocational","","","",""
"True entirely","1998","college entrance qualification","vocational + Abi","","","",""
"True entirely","1998","college entrance qualification","higher vocational","","","",""
"True entirely","1998","college entrance qualification","higher education","","","",""
"True entirely","1998","Other degree","in school","","","",""
"True entirely","1998","Other degree","inadequately","","","",""
"True entirely","1998","Other degree","general elemantary","","","",""
"True entirely","1998","Other degree","middle vocational","","","",""
"True entirely","1998","Other degree","vocational + Abi","","","",""
"True entirely","1998","Other degree","higher vocational","","","",""
"True entirely","1998","Other degree","higher education","","","",""
"True entirely","1998","no degree/no degree yet","in school","","","",""
"True entirely","1998","no degree/no degree yet","inadequately","","","",""
"True entirely","1998","no degree/no degree yet","general elemantary","","","",""
"True entirely","1998","no degree/no degree yet","middle vocational","","","",""
"True entirely","1998","no degree/no degree yet","vocational + Abi","","","",""
"True entirely","1998","no degree/no degree yet","higher vocational","","","",""
"True entirely","1998","no degree/no degree yet","higher education","","","",""
"Tends to agree","1998","lower secondary degree","in school","","","",""
"Tends to agree","1998","lower secondary degree","inadequately","","","",""
"Tends to agree","1998","lower secondary degree","general elemantary","","","",""
"Tends to agree","1998","lower secondary degree","middle vocational","","","",""
"Tends to agree","1998","lower secondary degree","vocational + Abi","","","",""
"Tends to agree","1998","lower secondary degree","higher vocational","","","",""
"Tends to agree","1998","lower secondary degree","higher education","","","",""
"Tends to agree","1998","secondary school degree","in school","","","",""
"Tends to agree","1998","secondary school degree","inadequately","","","",""
"Tends to agree","1998","secondary school degree","general elemantary","","","",""
"Tends to agree","1998","secondary school degree","middle vocational","","","",""
"Tends to agree","1998","secondary school degree","vocational + Abi","","","",""
"Tends to agree","1998","secondary school degree","higher vocational","","","",""
"Tends to agree","1998","secondary school degree","higher education","","","",""
"Tends to agree","1998","college entrance qualification","in school","","","",""
"Tends to agree","1998","college entrance qualification","inadequately","","","",""
"Tends to agree","1998","college entrance qualification","general elemantary","","","",""
"Tends to agree","1998","college entrance qualification","middle vocational","","","",""
"Tends to agree","1998","college entrance qualification","vocational + Abi","","","",""
"Tends to agree","1998","college entrance qualification","higher vocational","","","",""
"Tends to agree","1998","college entrance qualification","higher education","","","",""
"Tends to agree","1998","Other degree","in school","","","",""
"Tends to agree","1998","Other degree","inadequately","","","",""
"Tends to agree","1998","Other degree","general elemantary","","","",""
"Tends to agree","1998","Other degree","middle vocational","","","",""
"Tends to agree","1998","Other degree","vocational + Abi","","","",""
"Tends to agree","1998","Other degree","higher vocational","","","",""
"Tends to agree","1998","Other degree","higher education","","","",""
"Tends to agree","1998","no degree/no degree yet","in school","","","",""
"Tends to agree","1998","no degree/no degree yet","inadequately","","","",""
"Tends to agree","1998","no degree/no degree yet","general elemantary","","","",""
"Tends to agree","1998","no degree/no degree yet","middle vocational","","","",""
"Tends to agree","1998","no degree/no degree yet","vocational + Abi","","","",""
"Tends to agree","1998","no degree/no degree yet","higher vocational","","","",""
"Tends to agree","1998","no degree/no degree yet","higher education","","","",""
"Rather not true","1998","lower secondary degree","in school","","","",""
"Rather not true","1998","lower secondary degree","inadequately","","","",""
"Rather not true","1998","lower secondary degree","general elemantary","","","",""
"Rather not true","1998","lower secondary degree","middle vocational","","","",""
"Rather not true","1998","lower secondary degree","vocational + Abi","","","",""
"Rather not true","1998","lower secondary degree","higher vocational","","","",""
"Rather not true","1998","lower secondary degree","higher education","","","",""
"Rather not true","1998","secondary school degree","in school","","","",""
"Rather not true","1998","secondary school degree","inadequately","","","",""
"Rather not true","1998","secondary school degree","general elemantary","","","",""
"Rather not true","1998","secondary school degree","middle vocational","","","",""
"Rather not true","1998","secondary school degree","vocational + Abi","","","",""
"Rather not true","1998","secondary school degree","higher vocational","","","",""
"Rather not true","1998","secondary school degree","higher education","","","",""
"Rather not true","1998","college entrance qualification","in school","","","",""
"Rather not true","1998","college entrance qualification","inadequately","","","",""
"Rather not true","1998","college entrance qualification","general elemantary","","","",""
"Rather not true","1998","college entrance qualification","middle vocational","","","",""
"Rather not true","1998","college entrance qualification","vocational + Abi","","","",""
"Rather not true","1998","college entrance qualification","higher vocational","","","",""
"Rather not true","1998","college entrance qualification","higher education","","","",""
"Rather not true","1998","Other degree","in school","","","",""
"Rather not true","1998","Other degree","inadequately","","","",""
"Rather not true","1998","Other degree","general elemantary","","","",""
"Rather not true","1998","Other degree","middle vocational","","","",""
"Rather not true","1998","Other degree","vocational + Abi","","","",""
"Rather not true","1998","Other degree","higher vocational","","","",""
"Rather not true","1998","Other degree","higher education","","","",""
"Rather not true","1998","no degree/no degree yet","in school","","","",""
"Rather not true","1998","no degree/no degree yet","inadequately","","","",""
"Rather not true","1998","no degree/no degree yet","general elemantary","","","",""
"Rather not true","1998","no degree/no degree yet","middle vocational","","","",""
"Rather not true","1998","no degree/no degree yet","vocational + Abi","","","",""
"Rather not true","1998","no degree/no degree yet","higher vocational","","","",""
"Rather not true","1998","no degree/no degree yet","higher education","","","",""
"Totally disagree","1998","lower secondary degree","in school","","","",""
"Totally disagree","1998","lower secondary degree","inadequately","","","",""
"Totally disagree","1998","lower secondary degree","general elemantary","","","",""
"Totally disagree","1998","lower secondary degree","middle vocational","","","",""
"Totally disagree","1998","lower secondary degree","vocational + Abi","","","",""
"Totally disagree","1998","lower secondary degree","higher vocational","","","",""
"Totally disagree","1998","lower secondary degree","higher education","","","",""
"Totally disagree","1998","secondary school degree","in school","","","",""
"Totally disagree","1998","secondary school degree","inadequately","","","",""
"Totally disagree","1998","secondary school degree","general elemantary","","","",""
"Totally disagree","1998","secondary school degree","middle vocational","","","",""
"Totally disagree","1998","secondary school degree","vocational + Abi","","","",""
"Totally disagree","1998","secondary school degree","higher vocational","","","",""
"Totally disagree","1998","secondary school degree","higher education","","","",""
"Totally disagree","1998","college entrance qualification","in school","","","",""
"Totally disagree","1998","college entrance qualification","inadequately","","","",""
"Totally disagree","1998","college entrance qualification","general elemantary","","","",""
"Totally disagree","1998","college entrance qualification","middle vocational","","","",""
"Totally disagree","1998","college entrance qualification","vocational + Abi","","","",""
"Totally disagree","1998","college entrance qualification","higher vocational","","","",""
"Totally disagree","1998","college entrance qualification","higher education","","","",""
"Totally disagree","1998","Other degree","in school","","","",""
"Totally disagree","1998","Other degree","inadequately","","","",""
"Totally disagree","1998","Other degree","general elemantary","","","",""
"Totally disagree","1998","Other degree","middle vocational","","","",""
"Totally disagree","1998","Other degree","vocational + Abi","","","",""
"Totally disagree","1998","Other degree","higher vocational","","","",""
"Totally disagree","1998","Other degree","higher education","","","",""
"Totally disagree","1998","no degree/no degree yet","in school","","","",""
"Totally disagree","1998","no degree/no degree yet","inadequately","","","",""
"Totally disagree","1998","no degree/no degree yet","general elemantary","","","",""
"Totally disagree","1998","no degree/no degree yet","middle vocational","","","",""
"Totally disagree","1998","no degree/no degree yet","vocational + Abi","","","",""
"Totally disagree","1998","no degree/no degree yet","higher vocational","","","",""
"Totally disagree","1998","no degree/no degree yet","higher education","","","",""
"True entirely","1999","lower secondary degree","in school","","","",""
"True entirely","1999","lower secondary degree","inadequately","","","",""
"True entirely","1999","lower secondary degree","general elemantary","","","",""
"True entirely","1999","lower secondary degree","middle vocational","","","",""
"True entirely","1999","lower secondary degree","vocational + Abi","","","",""
"True entirely","1999","lower secondary degree","higher vocational","","","",""
"True entirely","1999","lower secondary degree","higher education","","","",""
"True entirely","1999","secondary school degree","in school","","","",""
"True entirely","1999","secondary school degree","inadequately","","","",""
"True entirely","1999","secondary school degree","general elemantary","","","",""
"True entirely","1999","secondary school degree","middle vocational","","","",""
"True entirely","1999","secondary school degree","vocational + Abi","","","",""
"True entirely","1999","secondary school degree","higher vocational","","","",""
"True entirely","1999","secondary school degree","higher education","","","",""
"True entirely","1999","college entrance qualification","in school","","","",""
"True entirely","1999","college entrance qualification","inadequately","","","",""
"True entirely","1999","college entrance qualification","general elemantary","","","",""
"True entirely","1999","college entrance qualification","middle vocational","","","",""
"True entirely","1999","college entrance qualification","vocational + Abi","","","",""
"True entirely","1999","college entrance qualification","higher vocational","","","",""
"True entirely","1999","college entrance qualification","higher education","","","",""
"True entirely","1999","Other degree","in school","","","",""
"True entirely","1999","Other degree","inadequately","","","",""
"True entirely","1999","Other degree","general elemantary","","","",""
"True entirely","1999","Other degree","middle vocational","","","",""
"True entirely","1999","Other degree","vocational + Abi","","","",""
"True entirely","1999","Other degree","higher vocational","","","",""
"True entirely","1999","Other degree","higher education","","","",""
"True entirely","1999","no degree/no degree yet","in school","","","",""
"True entirely","1999","no degree/no degree yet","inadequately","","","",""
"True entirely","1999","no degree/no degree yet","general elemantary","","","",""
"True entirely","1999","no degree/no degree yet","middle vocational","","","",""
"True entirely","1999","no degree/no degree yet","vocational + Abi","","","",""
"True entirely","1999","no degree/no degree yet","higher vocational","","","",""
"True entirely","1999","no degree/no degree yet","higher education","","","",""
"Tends to agree","1999","lower secondary degree","in school","","","",""
"Tends to agree","1999","lower secondary degree","inadequately","","","",""
"Tends to agree","1999","lower secondary degree","general elemantary","","","",""
"Tends to agree","1999","lower secondary degree","middle vocational","","","",""
"Tends to agree","1999","lower secondary degree","vocational + Abi","","","",""
"Tends to agree","1999","lower secondary degree","higher vocational","","","",""
"Tends to agree","1999","lower secondary degree","higher education","","","",""
"Tends to agree","1999","secondary school degree","in school","","","",""
"Tends to agree","1999","secondary school degree","inadequately","","","",""
"Tends to agree","1999","secondary school degree","general elemantary","","","",""
"Tends to agree","1999","secondary school degree","middle vocational","","","",""
"Tends to agree","1999","secondary school degree","vocational + Abi","","","",""
"Tends to agree","1999","secondary school degree","higher vocational","","","",""
"Tends to agree","1999","secondary school degree","higher education","","","",""
"Tends to agree","1999","college entrance qualification","in school","","","",""
"Tends to agree","1999","college entrance qualification","inadequately","","","",""
"Tends to agree","1999","college entrance qualification","general elemantary","","","",""
"Tends to agree","1999","college entrance qualification","middle vocational","","","",""
"Tends to agree","1999","college entrance qualification","vocational + Abi","","","",""
"Tends to agree","1999","college entrance qualification","higher vocational","","","",""
"Tends to agree","1999","college entrance qualification","higher education","","","",""
"Tends to agree","1999","Other degree","in school","","","",""
"Tends to agree","1999","Other degree","inadequately","","","",""
"Tends to agree","1999","Other degree","general elemantary","","","",""
"Tends to agree","1999","Other degree","middle vocational","","","",""
"Tends to agree","1999","Other degree","vocational + Abi","","","",""
"Tends to agree","1999","Other degree","higher vocational","","","",""
"Tends to agree","1999","Other degree","higher education","","","",""
"Tends to agree","1999","no degree/no degree yet","in school","","","",""
"Tends to agree","1999","no degree/no degree yet","inadequately","","","",""
"Tends to agree","1999","no degree/no degree yet","general elemantary","","","",""
"Tends to agree","1999","no degree/no degree yet","middle vocational","","","",""
"Tends to agree","1999","no degree/no degree yet","vocational + Abi","","","",""
"Tends to agree","1999","no degree/no degree yet","higher vocational","","","",""
"Tends to agree","1999","no degree/no degree yet","higher education","","","",""
"Rather not true","1999","lower secondary degree","in school","","","",""
"Rather not true","1999","lower secondary degree","inadequately","","","",""
"Rather not true","1999","lower secondary degree","general elemantary","","","",""
"Rather not true","1999","lower secondary degree","middle vocational","","","",""
"Rather not true","1999","lower secondary degree","vocational + Abi","","","",""
"Rather not true","1999","lower secondary degree","higher vocational","","","",""
"Rather not true","1999","lower secondary degree","higher education","","","",""
"Rather not true","1999","secondary school degree","in school","","","",""
"Rather not true","1999","secondary school degree","inadequately","","","",""
"Rather not true","1999","secondary school degree","general elemantary","","","",""
"Rather not true","1999","secondary school degree","middle vocational","","","",""
"Rather not true","1999","secondary school degree","vocational + Abi","","","",""
"Rather not true","1999","secondary school degree","higher vocational","","","",""
"Rather not true","1999","secondary school degree","higher education","","","",""
"Rather not true","1999","college entrance qualification","in school","","","",""
"Rather not true","1999","college entrance qualification","inadequately","","","",""
"Rather not true","1999","college entrance qualification","general elemantary","","","",""
"Rather not true","1999","college entrance qualification","middle vocational","","","",""
"Rather not true","1999","college entrance qualification","vocational + Abi","","","",""
"Rather not true","1999","college entrance qualification","higher vocational","","","",""
"Rather not true","1999","college entrance qualification","higher education","","","",""
"Rather not true","1999","Other degree","in school","","","",""
"Rather not true","1999","Other degree","inadequately","","","",""
