"plh0190","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Tends to agree","1998","(2b) intermediate general qualification","","","",""
"Tends to agree","1998","(2a) intermediate vocational","","","",""
"Tends to agree","1998","(2c_gen) general maturity certificate","","","",""
"Tends to agree","1998","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","1998","(3a) lower tertiary education","","","",""
"Tends to agree","1998","(3b) higher tertiary education","","","",""
"Rather not true","1998","(0) in school","","","",""
"Rather not true","1998","(1a) inadequately completed","","","",""
"Rather not true","1998","(1b) general elementary school","","","",""
"Rather not true","1998","(1c) basic vocational qualification","","","",""
"Rather not true","1998","(2b) intermediate general qualification","","","",""
"Rather not true","1998","(2a) intermediate vocational","","","",""
"Rather not true","1998","(2c_gen) general maturity certificate","","","",""
"Rather not true","1998","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","1998","(3a) lower tertiary education","","","",""
"Rather not true","1998","(3b) higher tertiary education","","","",""
"Totally disagree","1998","(0) in school","","","",""
"Totally disagree","1998","(1a) inadequately completed","","","",""
"Totally disagree","1998","(1b) general elementary school","","","",""
"Totally disagree","1998","(1c) basic vocational qualification","","","",""
"Totally disagree","1998","(2b) intermediate general qualification","","","",""
"Totally disagree","1998","(2a) intermediate vocational","","","",""
"Totally disagree","1998","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1998","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1998","(3a) lower tertiary education","","","",""
"Totally disagree","1998","(3b) higher tertiary education","","","",""
"True entirely","1999","(0) in school","","","",""
"True entirely","1999","(1a) inadequately completed","","","",""
"True entirely","1999","(1b) general elementary school","","","",""
"True entirely","1999","(1c) basic vocational qualification","","","",""
"True entirely","1999","(2b) intermediate general qualification","","","",""
"True entirely","1999","(2a) intermediate vocational","","","",""
"True entirely","1999","(2c_gen) general maturity certificate","","","",""
"True entirely","1999","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1999","(3a) lower tertiary education","","","",""
"True entirely","1999","(3b) higher tertiary education","","","",""
"Tends to agree","1999","(0) in school","","","",""
"Tends to agree","1999","(1a) inadequately completed","","","",""
"Tends to agree","1999","(1b) general elementary school","","","",""
"Tends to agree","1999","(1c) basic vocational qualification","","","",""
"Tends to agree","1999","(2b) intermediate general qualification","","","",""
"Tends to agree","1999","(2a) intermediate vocational","","","",""
"Tends to agree","1999","(2c_gen) general maturity certificate","","","",""
"Tends to agree","1999","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","1999","(3a) lower tertiary education","","","",""
"Tends to agree","1999","(3b) higher tertiary education","","","",""
"Rather not true","1999","(0) in school","","","",""
"Rather not true","1999","(1a) inadequately completed","","","",""
"Rather not true","1999","(1b) general elementary school","","","",""
"Rather not true","1999","(1c) basic vocational qualification","","","",""
"Rather not true","1999","(2b) intermediate general qualification","","","",""
"Rather not true","1999","(2a) intermediate vocational","","","",""
"Rather not true","1999","(2c_gen) general maturity certificate","","","",""
"Rather not true","1999","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","1999","(3a) lower tertiary education","","","",""
"Rather not true","1999","(3b) higher tertiary education","","","",""
"Totally disagree","1999","(0) in school","","","",""
"Totally disagree","1999","(1a) inadequately completed","","","",""
"Totally disagree","1999","(1b) general elementary school","","","",""
"Totally disagree","1999","(1c) basic vocational qualification","","","",""
"Totally disagree","1999","(2b) intermediate general qualification","","","",""
"Totally disagree","1999","(2a) intermediate vocational","","","",""
"Totally disagree","1999","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1999","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1999","(3a) lower tertiary education","","","",""
"Totally disagree","1999","(3b) higher tertiary education","","","",""
"True entirely","2000","(0) in school","","","",""
"True entirely","2000","(1a) inadequately completed","","","",""
"True entirely","2000","(1b) general elementary school","","","",""
"True entirely","2000","(1c) basic vocational qualification","","","",""
"True entirely","2000","(2b) intermediate general qualification","","","",""
"True entirely","2000","(2a) intermediate vocational","","","",""
"True entirely","2000","(2c_gen) general maturity certificate","","","",""
"True entirely","2000","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2000","(3a) lower tertiary education","","","",""
"True entirely","2000","(3b) higher tertiary education","","","",""
"Tends to agree","2000","(0) in school","","","",""
"Tends to agree","2000","(1a) inadequately completed","","","",""
"Tends to agree","2000","(1b) general elementary school","","","",""
"Tends to agree","2000","(1c) basic vocational qualification","","","",""
"Tends to agree","2000","(2b) intermediate general qualification","","","",""
"Tends to agree","2000","(2a) intermediate vocational","","","",""
"Tends to agree","2000","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2000","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2000","(3a) lower tertiary education","","","",""
"Tends to agree","2000","(3b) higher tertiary education","","","",""
"Rather not true","2000","(0) in school","","","",""
"Rather not true","2000","(1a) inadequately completed","","","",""
"Rather not true","2000","(1b) general elementary school","","","",""
"Rather not true","2000","(1c) basic vocational qualification","","","",""
"Rather not true","2000","(2b) intermediate general qualification","","","",""
"Rather not true","2000","(2a) intermediate vocational","","","",""
"Rather not true","2000","(2c_gen) general maturity certificate","","","",""
"Rather not true","2000","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2000","(3a) lower tertiary education","","","",""
"Rather not true","2000","(3b) higher tertiary education","","","",""
"Totally disagree","2000","(0) in school","","","",""
"Totally disagree","2000","(1a) inadequately completed","","","",""
"Totally disagree","2000","(1b) general elementary school","","","",""
"Totally disagree","2000","(1c) basic vocational qualification","","","",""
"Totally disagree","2000","(2b) intermediate general qualification","","","",""
"Totally disagree","2000","(2a) intermediate vocational","","","",""
"Totally disagree","2000","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2000","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2000","(3a) lower tertiary education","","","",""
"Totally disagree","2000","(3b) higher tertiary education","","","",""
"True entirely","2001","(0) in school","","","",""
"True entirely","2001","(1a) inadequately completed","","","",""
"True entirely","2001","(1b) general elementary school","","","",""
"True entirely","2001","(1c) basic vocational qualification","","","",""
"True entirely","2001","(2b) intermediate general qualification","","","",""
"True entirely","2001","(2a) intermediate vocational","","","",""
"True entirely","2001","(2c_gen) general maturity certificate","","","",""
"True entirely","2001","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2001","(3a) lower tertiary education","","","",""
"True entirely","2001","(3b) higher tertiary education","","","",""
"Tends to agree","2001","(0) in school","","","",""
"Tends to agree","2001","(1a) inadequately completed","","","",""
"Tends to agree","2001","(1b) general elementary school","","","",""
"Tends to agree","2001","(1c) basic vocational qualification","","","",""
"Tends to agree","2001","(2b) intermediate general qualification","","","",""
"Tends to agree","2001","(2a) intermediate vocational","","","",""
"Tends to agree","2001","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2001","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2001","(3a) lower tertiary education","","","",""
"Tends to agree","2001","(3b) higher tertiary education","","","",""
"Rather not true","2001","(0) in school","","","",""
"Rather not true","2001","(1a) inadequately completed","","","",""
"Rather not true","2001","(1b) general elementary school","","","",""
"Rather not true","2001","(1c) basic vocational qualification","","","",""
"Rather not true","2001","(2b) intermediate general qualification","","","",""
"Rather not true","2001","(2a) intermediate vocational","","","",""
"Rather not true","2001","(2c_gen) general maturity certificate","","","",""
"Rather not true","2001","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2001","(3a) lower tertiary education","","","",""
"Rather not true","2001","(3b) higher tertiary education","","","",""
"Totally disagree","2001","(0) in school","","","",""
"Totally disagree","2001","(1a) inadequately completed","","","",""
"Totally disagree","2001","(1b) general elementary school","","","",""
"Totally disagree","2001","(1c) basic vocational qualification","","","",""
"Totally disagree","2001","(2b) intermediate general qualification","","","",""
"Totally disagree","2001","(2a) intermediate vocational","","","",""
"Totally disagree","2001","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2001","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2001","(3a) lower tertiary education","","","",""
"Totally disagree","2001","(3b) higher tertiary education","","","",""
"True entirely","2002","(0) in school","","","",""
"True entirely","2002","(1a) inadequately completed","","","",""
"True entirely","2002","(1b) general elementary school","","","",""
"True entirely","2002","(1c) basic vocational qualification","","","",""
"True entirely","2002","(2b) intermediate general qualification","","","",""
"True entirely","2002","(2a) intermediate vocational","","","",""
"True entirely","2002","(2c_gen) general maturity certificate","","","",""
"True entirely","2002","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2002","(3a) lower tertiary education","","","",""
"True entirely","2002","(3b) higher tertiary education","","","",""
"Tends to agree","2002","(0) in school","","","",""
"Tends to agree","2002","(1a) inadequately completed","","","",""
"Tends to agree","2002","(1b) general elementary school","","","",""
"Tends to agree","2002","(1c) basic vocational qualification","","","",""
"Tends to agree","2002","(2b) intermediate general qualification","","","",""
"Tends to agree","2002","(2a) intermediate vocational","","","",""
"Tends to agree","2002","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2002","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2002","(3a) lower tertiary education","","","",""
"Tends to agree","2002","(3b) higher tertiary education","","","",""
"Rather not true","2002","(0) in school","","","",""
"Rather not true","2002","(1a) inadequately completed","","","",""
"Rather not true","2002","(1b) general elementary school","","","",""
"Rather not true","2002","(1c) basic vocational qualification","","","",""
"Rather not true","2002","(2b) intermediate general qualification","","","",""
"Rather not true","2002","(2a) intermediate vocational","","","",""
"Rather not true","2002","(2c_gen) general maturity certificate","","","",""
"Rather not true","2002","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2002","(3a) lower tertiary education","","","",""
"Rather not true","2002","(3b) higher tertiary education","","","",""
"Totally disagree","2002","(0) in school","","","",""
"Totally disagree","2002","(1a) inadequately completed","","","",""
"Totally disagree","2002","(1b) general elementary school","","","",""
"Totally disagree","2002","(1c) basic vocational qualification","","","",""
"Totally disagree","2002","(2b) intermediate general qualification","","","",""
"Totally disagree","2002","(2a) intermediate vocational","","","",""
"Totally disagree","2002","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2002","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2002","(3a) lower tertiary education","","","",""
"Totally disagree","2002","(3b) higher tertiary education","","","",""
"True entirely","2003","(0) in school","","","",""
"True entirely","2003","(1a) inadequately completed","","","",""
"True entirely","2003","(1b) general elementary school","","","",""
"True entirely","2003","(1c) basic vocational qualification","","","",""
"True entirely","2003","(2b) intermediate general qualification","","","",""
"True entirely","2003","(2a) intermediate vocational","","","",""
"True entirely","2003","(2c_gen) general maturity certificate","","","",""
"True entirely","2003","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2003","(3a) lower tertiary education","","","",""
"True entirely","2003","(3b) higher tertiary education","","","",""
"Tends to agree","2003","(0) in school","","","",""
"Tends to agree","2003","(1a) inadequately completed","","","",""
"Tends to agree","2003","(1b) general elementary school","","","",""
"Tends to agree","2003","(1c) basic vocational qualification","","","",""
"Tends to agree","2003","(2b) intermediate general qualification","","","",""
"Tends to agree","2003","(2a) intermediate vocational","","","",""
"Tends to agree","2003","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2003","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2003","(3a) lower tertiary education","","","",""
"Tends to agree","2003","(3b) higher tertiary education","","","",""
"Rather not true","2003","(0) in school","","","",""
"Rather not true","2003","(1a) inadequately completed","","","",""
"Rather not true","2003","(1b) general elementary school","","","",""
"Rather not true","2003","(1c) basic vocational qualification","","","",""
"Rather not true","2003","(2b) intermediate general qualification","","","",""
"Rather not true","2003","(2a) intermediate vocational","","","",""
"Rather not true","2003","(2c_gen) general maturity certificate","","","",""
"Rather not true","2003","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2003","(3a) lower tertiary education","","","",""
"Rather not true","2003","(3b) higher tertiary education","","","",""
"Totally disagree","2003","(0) in school","","","",""
"Totally disagree","2003","(1a) inadequately completed","","","",""
"Totally disagree","2003","(1b) general elementary school","","","",""
"Totally disagree","2003","(1c) basic vocational qualification","","","",""
"Totally disagree","2003","(2b) intermediate general qualification","","","",""
"Totally disagree","2003","(2a) intermediate vocational","","","",""
"Totally disagree","2003","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2003","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2003","(3a) lower tertiary education","","","",""
"Totally disagree","2003","(3b) higher tertiary education","","","",""
"True entirely","2004","(0) in school","","","",""
"True entirely","2004","(1a) inadequately completed","","","",""
"True entirely","2004","(1b) general elementary school","","","",""
"True entirely","2004","(1c) basic vocational qualification","","","",""
"True entirely","2004","(2b) intermediate general qualification","","","",""
"True entirely","2004","(2a) intermediate vocational","","","",""
"True entirely","2004","(2c_gen) general maturity certificate","","","",""
"True entirely","2004","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2004","(3a) lower tertiary education","","","",""
"True entirely","2004","(3b) higher tertiary education","","","",""
"Tends to agree","2004","(0) in school","","","",""
"Tends to agree","2004","(1a) inadequately completed","","","",""
"Tends to agree","2004","(1b) general elementary school","","","",""
"Tends to agree","2004","(1c) basic vocational qualification","","","",""
"Tends to agree","2004","(2b) intermediate general qualification","","","",""
"Tends to agree","2004","(2a) intermediate vocational","","","",""
"Tends to agree","2004","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2004","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2004","(3a) lower tertiary education","","","",""
"Tends to agree","2004","(3b) higher tertiary education","","","",""
"Rather not true","2004","(0) in school","","","",""
"Rather not true","2004","(1a) inadequately completed","","","",""
"Rather not true","2004","(1b) general elementary school","","","",""
"Rather not true","2004","(1c) basic vocational qualification","","","",""
"Rather not true","2004","(2b) intermediate general qualification","","","",""
"Rather not true","2004","(2a) intermediate vocational","","","",""
"Rather not true","2004","(2c_gen) general maturity certificate","","","",""
"Rather not true","2004","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2004","(3a) lower tertiary education","","","",""
"Rather not true","2004","(3b) higher tertiary education","","","",""
"Totally disagree","2004","(0) in school","","","",""
"Totally disagree","2004","(1a) inadequately completed","","","",""
"Totally disagree","2004","(1b) general elementary school","","","",""
"Totally disagree","2004","(1c) basic vocational qualification","","","",""
"Totally disagree","2004","(2b) intermediate general qualification","","","",""
"Totally disagree","2004","(2a) intermediate vocational","","","",""
"Totally disagree","2004","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2004","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2004","(3a) lower tertiary education","","","",""
"Totally disagree","2004","(3b) higher tertiary education","","","",""
"True entirely","2005","(0) in school","","","",""
"True entirely","2005","(1a) inadequately completed","","","",""
"True entirely","2005","(1b) general elementary school","","","",""
"True entirely","2005","(1c) basic vocational qualification","","","",""
"True entirely","2005","(2b) intermediate general qualification","","","",""
"True entirely","2005","(2a) intermediate vocational","","","",""
"True entirely","2005","(2c_gen) general maturity certificate","","","",""
"True entirely","2005","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2005","(3a) lower tertiary education","","","",""
"True entirely","2005","(3b) higher tertiary education","","","",""
"Tends to agree","2005","(0) in school","","","",""
"Tends to agree","2005","(1a) inadequately completed","","","",""
"Tends to agree","2005","(1b) general elementary school","","","",""
"Tends to agree","2005","(1c) basic vocational qualification","","","",""
"Tends to agree","2005","(2b) intermediate general qualification","","","",""
"Tends to agree","2005","(2a) intermediate vocational","","","",""
"Tends to agree","2005","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2005","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2005","(3a) lower tertiary education","","","",""
"Tends to agree","2005","(3b) higher tertiary education","","","",""
"Rather not true","2005","(0) in school","","","",""
"Rather not true","2005","(1a) inadequately completed","","","",""
"Rather not true","2005","(1b) general elementary school","","","",""
"Rather not true","2005","(1c) basic vocational qualification","","","",""
"Rather not true","2005","(2b) intermediate general qualification","","","",""
"Rather not true","2005","(2a) intermediate vocational","","","",""
"Rather not true","2005","(2c_gen) general maturity certificate","","","",""
"Rather not true","2005","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2005","(3a) lower tertiary education","","","",""
"Rather not true","2005","(3b) higher tertiary education","","","",""
"Totally disagree","2005","(0) in school","","","",""
"Totally disagree","2005","(1a) inadequately completed","","","",""
"Totally disagree","2005","(1b) general elementary school","","","",""
"Totally disagree","2005","(1c) basic vocational qualification","","","",""
"Totally disagree","2005","(2b) intermediate general qualification","","","",""
"Totally disagree","2005","(2a) intermediate vocational","","","",""
"Totally disagree","2005","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2005","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2005","(3a) lower tertiary education","","","",""
"Totally disagree","2005","(3b) higher tertiary education","","","",""
"True entirely","2006","(0) in school","","","",""
"True entirely","2006","(1a) inadequately completed","","","",""
"True entirely","2006","(1b) general elementary school","","","",""
"True entirely","2006","(1c) basic vocational qualification","","","",""
"True entirely","2006","(2b) intermediate general qualification","","","",""
"True entirely","2006","(2a) intermediate vocational","","","",""
"True entirely","2006","(2c_gen) general maturity certificate","","","",""
"True entirely","2006","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2006","(3a) lower tertiary education","","","",""
"True entirely","2006","(3b) higher tertiary education","","","",""
"Tends to agree","2006","(0) in school","","","",""
"Tends to agree","2006","(1a) inadequately completed","","","",""
"Tends to agree","2006","(1b) general elementary school","","","",""
"Tends to agree","2006","(1c) basic vocational qualification","","","",""
"Tends to agree","2006","(2b) intermediate general qualification","","","",""
"Tends to agree","2006","(2a) intermediate vocational","","","",""
"Tends to agree","2006","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2006","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2006","(3a) lower tertiary education","","","",""
"Tends to agree","2006","(3b) higher tertiary education","","","",""
"Rather not true","2006","(0) in school","","","",""
"Rather not true","2006","(1a) inadequately completed","","","",""
"Rather not true","2006","(1b) general elementary school","","","",""
"Rather not true","2006","(1c) basic vocational qualification","","","",""
"Rather not true","2006","(2b) intermediate general qualification","","","",""
"Rather not true","2006","(2a) intermediate vocational","","","",""
"Rather not true","2006","(2c_gen) general maturity certificate","","","",""
"Rather not true","2006","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2006","(3a) lower tertiary education","","","",""
"Rather not true","2006","(3b) higher tertiary education","","","",""
"Totally disagree","2006","(0) in school","","","",""
"Totally disagree","2006","(1a) inadequately completed","","","",""
"Totally disagree","2006","(1b) general elementary school","","","",""
"Totally disagree","2006","(1c) basic vocational qualification","","","",""
"Totally disagree","2006","(2b) intermediate general qualification","","","",""
"Totally disagree","2006","(2a) intermediate vocational","","","",""
"Totally disagree","2006","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2006","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2006","(3a) lower tertiary education","","","",""
"Totally disagree","2006","(3b) higher tertiary education","","","",""
"True entirely","2007","(0) in school","","","",""
"True entirely","2007","(1a) inadequately completed","","","",""
"True entirely","2007","(1b) general elementary school","","","",""
"True entirely","2007","(1c) basic vocational qualification","","","",""
"True entirely","2007","(2b) intermediate general qualification","","","",""
"True entirely","2007","(2a) intermediate vocational","","","",""
"True entirely","2007","(2c_gen) general maturity certificate","","","",""
"True entirely","2007","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2007","(3a) lower tertiary education","","","",""
"True entirely","2007","(3b) higher tertiary education","","","",""
"Tends to agree","2007","(0) in school","","","",""
"Tends to agree","2007","(1a) inadequately completed","","","",""
"Tends to agree","2007","(1b) general elementary school","","","",""
"Tends to agree","2007","(1c) basic vocational qualification","","","",""
"Tends to agree","2007","(2b) intermediate general qualification","","","",""
"Tends to agree","2007","(2a) intermediate vocational","","","",""
"Tends to agree","2007","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2007","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2007","(3a) lower tertiary education","","","",""
"Tends to agree","2007","(3b) higher tertiary education","","","",""
"Rather not true","2007","(0) in school","","","",""
"Rather not true","2007","(1a) inadequately completed","","","",""
"Rather not true","2007","(1b) general elementary school","","","",""
"Rather not true","2007","(1c) basic vocational qualification","","","",""
"Rather not true","2007","(2b) intermediate general qualification","","","",""
"Rather not true","2007","(2a) intermediate vocational","","","",""
"Rather not true","2007","(2c_gen) general maturity certificate","","","",""
"Rather not true","2007","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2007","(3a) lower tertiary education","","","",""
"Rather not true","2007","(3b) higher tertiary education","","","",""
"Totally disagree","2007","(0) in school","","","",""
"Totally disagree","2007","(1a) inadequately completed","","","",""
"Totally disagree","2007","(1b) general elementary school","","","",""
"Totally disagree","2007","(1c) basic vocational qualification","","","",""
"Totally disagree","2007","(2b) intermediate general qualification","","","",""
"Totally disagree","2007","(2a) intermediate vocational","","","",""
"Totally disagree","2007","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2007","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2007","(3a) lower tertiary education","","","",""
"Totally disagree","2007","(3b) higher tertiary education","","","",""
"True entirely","2008","(0) in school","8","","",""
"True entirely","2008","(1a) inadequately completed","4","","",""
"True entirely","2008","(1b) general elementary school","63","0.044707543400143","0.0337362269769934","0.0556788598232927"
"True entirely","2008","(1c) basic vocational qualification","216","0.0570856676386259","0.0504144033012685","0.0637569319759834"
"True entirely","2008","(2b) intermediate general qualification","17","","",""
"True entirely","2008","(2a) intermediate vocational","183","0.0517814352699728","0.0451867412667379","0.0583761292732076"
"True entirely","2008","(2c_gen) general maturity certificate","17","","",""
"True entirely","2008","(2c_voc) vocational maturity certificate","48","0.0388710807280529","0.0286471722635648","0.0490949891925409"
"True entirely","2008","(3a) lower tertiary education","58","0.0466896761938423","0.036107958971764","0.0572713934159205"
"True entirely","2008","(3b) higher tertiary education","94","0.0420308129787032","0.0340344993013299","0.0500271266560764"
"Tends to agree","2008","(0) in school","43","0.146435579823293","0.107455205329898","0.185415954316688"
"Tends to agree","2008","(1a) inadequately completed","22","","",""
"Tends to agree","2008","(1b) general elementary school","168","0.101892115161494","0.0858325158046411","0.117951714518347"
"Tends to agree","2008","(1c) basic vocational qualification","515","0.123910762849424","0.114436680045946","0.133384845652902"
"Tends to agree","2008","(2b) intermediate general qualification","54","0.104769680602653","0.0762830025665223","0.133256358638783"
"Tends to agree","2008","(2a) intermediate vocational","540","0.13146954943044","0.121412780031661","0.141526318829219"
"Tends to agree","2008","(2c_gen) general maturity certificate","63","0.10974425524439","0.0865059753146374","0.132982535174142"
"Tends to agree","2008","(2c_voc) vocational maturity certificate","166","0.152765686387839","0.133736181074585","0.171795191701094"
"Tends to agree","2008","(3a) lower tertiary education","159","0.119614195651672","0.103337867012947","0.135890524290398"
"Tends to agree","2008","(3b) higher tertiary education","215","0.110017997407466","0.0975483941242048","0.122487600690728"
"Rather not true","2008","(0) in school","139","0.439879982052385","0.38515165205947","0.494608312045301"
"Rather not true","2008","(1a) inadequately completed","62","0.37808202730696","0.3031798015258","0.452984253088121"
"Rather not true","2008","(1b) general elementary school","560","0.419203229666216","0.393007857715929","0.445398601616502"
"Rather not true","2008","(1c) basic vocational qualification","1826","0.38757719154487","0.373567993580009","0.401586389509732"
"Rather not true","2008","(2b) intermediate general qualification","159","0.338578220116519","0.29456072136497","0.382595718868068"
"Rather not true","2008","(2a) intermediate vocational","1853","0.444376902485929","0.429588568024021","0.459165236947837"
"Rather not true","2008","(2c_gen) general maturity certificate","285","0.411347634546434","0.374763765178707","0.44793150391416"
"Rather not true","2008","(2c_voc) vocational maturity certificate","567","0.40394813300825","0.377993335120857","0.429902930895644"
"Rather not true","2008","(3a) lower tertiary education","612","0.384404977006483","0.360006055859536","0.408803898153431"
"Rather not true","2008","(3b) higher tertiary education","876","0.376023781491005","0.356720913881221","0.39532664910079"
"Totally disagree","2008","(0) in school","126","0.352122647430163","0.299460577146427","0.404784717713899"
"Totally disagree","2008","(1a) inadequately completed","73","0.449825580894264","0.372982030108501","0.526669131680027"
"Totally disagree","2008","(1b) general elementary school","572","0.434197111772147","0.407883757783274","0.460510465761021"
"Totally disagree","2008","(1c) basic vocational qualification","2089","0.431426377967079","0.417184895829479","0.44566786010468"
"Totally disagree","2008","(2b) intermediate general qualification","214","0.497901895401512","0.451394417679916","0.544409373123108"
"Totally disagree","2008","(2a) intermediate vocational","1761","0.372372112813658","0.357984356599971","0.386759869027344"
"Totally disagree","2008","(2c_gen) general maturity certificate","330","0.447547827342163","0.41058009949878","0.484515555185546"
"Totally disagree","2008","(2c_voc) vocational maturity certificate","592","0.404415099875858","0.378455479151806","0.430374720599909"
"Totally disagree","2008","(3a) lower tertiary education","698","0.449291151148002","0.424342128773328","0.474240173522676"
"Totally disagree","2008","(3b) higher tertiary education","1234","0.471927408122825","0.45203375363994","0.491821062605711"
"True entirely","2009","(0) in school","","","",""
"True entirely","2009","(1a) inadequately completed","","","",""
"True entirely","2009","(1b) general elementary school","","","",""
"True entirely","2009","(1c) basic vocational qualification","","","",""
"True entirely","2009","(2b) intermediate general qualification","","","",""
"True entirely","2009","(2a) intermediate vocational","","","",""
"True entirely","2009","(2c_gen) general maturity certificate","","","",""
"True entirely","2009","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2009","(3a) lower tertiary education","","","",""
"True entirely","2009","(3b) higher tertiary education","","","",""
"Tends to agree","2009","(0) in school","","","",""
"Tends to agree","2009","(1a) inadequately completed","","","",""
"Tends to agree","2009","(1b) general elementary school","","","",""
"Tends to agree","2009","(1c) basic vocational qualification","","","",""
"Tends to agree","2009","(2b) intermediate general qualification","","","",""
"Tends to agree","2009","(2a) intermediate vocational","","","",""
"Tends to agree","2009","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2009","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2009","(3a) lower tertiary education","","","",""
"Tends to agree","2009","(3b) higher tertiary education","","","",""
"Rather not true","2009","(0) in school","","","",""
"Rather not true","2009","(1a) inadequately completed","","","",""
"Rather not true","2009","(1b) general elementary school","","","",""
"Rather not true","2009","(1c) basic vocational qualification","","","",""
"Rather not true","2009","(2b) intermediate general qualification","","","",""
"Rather not true","2009","(2a) intermediate vocational","","","",""
"Rather not true","2009","(2c_gen) general maturity certificate","","","",""
"Rather not true","2009","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2009","(3a) lower tertiary education","","","",""
"Rather not true","2009","(3b) higher tertiary education","","","",""
"Totally disagree","2009","(0) in school","","","",""
"Totally disagree","2009","(1a) inadequately completed","","","",""
"Totally disagree","2009","(1b) general elementary school","","","",""
"Totally disagree","2009","(1c) basic vocational qualification","","","",""
"Totally disagree","2009","(2b) intermediate general qualification","","","",""
"Totally disagree","2009","(2a) intermediate vocational","","","",""
"Totally disagree","2009","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2009","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2009","(3a) lower tertiary education","","","",""
"Totally disagree","2009","(3b) higher tertiary education","","","",""
"True entirely","2010","(0) in school","","","",""
"True entirely","2010","(1a) inadequately completed","","","",""
"True entirely","2010","(1b) general elementary school","","","",""
"True entirely","2010","(1c) basic vocational qualification","","","",""
"True entirely","2010","(2b) intermediate general qualification","","","",""
"True entirely","2010","(2a) intermediate vocational","","","",""
"True entirely","2010","(2c_gen) general maturity certificate","","","",""
"True entirely","2010","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2010","(3a) lower tertiary education","","","",""
"True entirely","2010","(3b) higher tertiary education","","","",""
"Tends to agree","2010","(0) in school","","","",""
"Tends to agree","2010","(1a) inadequately completed","","","",""
"Tends to agree","2010","(1b) general elementary school","","","",""
"Tends to agree","2010","(1c) basic vocational qualification","","","",""
"Tends to agree","2010","(2b) intermediate general qualification","","","",""
