"plh0190","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1998","college entrance qualification","East Germany","","","",""
"Totally disagree","1998","Other degree","West Germany","","","",""
"Totally disagree","1998","Other degree","East Germany","","","",""
"Totally disagree","1998","no degree/no degree yet","West Germany","","","",""
"Totally disagree","1998","no degree/no degree yet","East Germany","","","",""
"True entirely","1999","lower secondary degree","West Germany","","","",""
"True entirely","1999","lower secondary degree","East Germany","","","",""
"True entirely","1999","secondary school degree","West Germany","","","",""
"True entirely","1999","secondary school degree","East Germany","","","",""
"True entirely","1999","college entrance qualification","West Germany","","","",""
"True entirely","1999","college entrance qualification","East Germany","","","",""
"True entirely","1999","Other degree","West Germany","","","",""
"True entirely","1999","Other degree","East Germany","","","",""
"True entirely","1999","no degree/no degree yet","West Germany","","","",""
"True entirely","1999","no degree/no degree yet","East Germany","","","",""
"Tends to agree","1999","lower secondary degree","West Germany","","","",""
"Tends to agree","1999","lower secondary degree","East Germany","","","",""
"Tends to agree","1999","secondary school degree","West Germany","","","",""
"Tends to agree","1999","secondary school degree","East Germany","","","",""
"Tends to agree","1999","college entrance qualification","West Germany","","","",""
"Tends to agree","1999","college entrance qualification","East Germany","","","",""
"Tends to agree","1999","Other degree","West Germany","","","",""
"Tends to agree","1999","Other degree","East Germany","","","",""
"Tends to agree","1999","no degree/no degree yet","West Germany","","","",""
"Tends to agree","1999","no degree/no degree yet","East Germany","","","",""
"Rather not true","1999","lower secondary degree","West Germany","","","",""
"Rather not true","1999","lower secondary degree","East Germany","","","",""
"Rather not true","1999","secondary school degree","West Germany","","","",""
"Rather not true","1999","secondary school degree","East Germany","","","",""
"Rather not true","1999","college entrance qualification","West Germany","","","",""
"Rather not true","1999","college entrance qualification","East Germany","","","",""
"Rather not true","1999","Other degree","West Germany","","","",""
"Rather not true","1999","Other degree","East Germany","","","",""
"Rather not true","1999","no degree/no degree yet","West Germany","","","",""
"Rather not true","1999","no degree/no degree yet","East Germany","","","",""
"Totally disagree","1999","lower secondary degree","West Germany","","","",""
"Totally disagree","1999","lower secondary degree","East Germany","","","",""
"Totally disagree","1999","secondary school degree","West Germany","","","",""
"Totally disagree","1999","secondary school degree","East Germany","","","",""
"Totally disagree","1999","college entrance qualification","West Germany","","","",""
"Totally disagree","1999","college entrance qualification","East Germany","","","",""
"Totally disagree","1999","Other degree","West Germany","","","",""
"Totally disagree","1999","Other degree","East Germany","","","",""
"Totally disagree","1999","no degree/no degree yet","West Germany","","","",""
"Totally disagree","1999","no degree/no degree yet","East Germany","","","",""
"True entirely","2000","lower secondary degree","West Germany","","","",""
"True entirely","2000","lower secondary degree","East Germany","","","",""
"True entirely","2000","secondary school degree","West Germany","","","",""
"True entirely","2000","secondary school degree","East Germany","","","",""
"True entirely","2000","college entrance qualification","West Germany","","","",""
"True entirely","2000","college entrance qualification","East Germany","","","",""
"True entirely","2000","Other degree","West Germany","","","",""
"True entirely","2000","Other degree","East Germany","","","",""
"True entirely","2000","no degree/no degree yet","West Germany","","","",""
"True entirely","2000","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2000","lower secondary degree","West Germany","","","",""
"Tends to agree","2000","lower secondary degree","East Germany","","","",""
"Tends to agree","2000","secondary school degree","West Germany","","","",""
"Tends to agree","2000","secondary school degree","East Germany","","","",""
"Tends to agree","2000","college entrance qualification","West Germany","","","",""
"Tends to agree","2000","college entrance qualification","East Germany","","","",""
"Tends to agree","2000","Other degree","West Germany","","","",""
"Tends to agree","2000","Other degree","East Germany","","","",""
"Tends to agree","2000","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2000","no degree/no degree yet","East Germany","","","",""
"Rather not true","2000","lower secondary degree","West Germany","","","",""
"Rather not true","2000","lower secondary degree","East Germany","","","",""
"Rather not true","2000","secondary school degree","West Germany","","","",""
"Rather not true","2000","secondary school degree","East Germany","","","",""
"Rather not true","2000","college entrance qualification","West Germany","","","",""
"Rather not true","2000","college entrance qualification","East Germany","","","",""
"Rather not true","2000","Other degree","West Germany","","","",""
"Rather not true","2000","Other degree","East Germany","","","",""
"Rather not true","2000","no degree/no degree yet","West Germany","","","",""
"Rather not true","2000","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2000","lower secondary degree","West Germany","","","",""
"Totally disagree","2000","lower secondary degree","East Germany","","","",""
"Totally disagree","2000","secondary school degree","West Germany","","","",""
"Totally disagree","2000","secondary school degree","East Germany","","","",""
"Totally disagree","2000","college entrance qualification","West Germany","","","",""
"Totally disagree","2000","college entrance qualification","East Germany","","","",""
"Totally disagree","2000","Other degree","West Germany","","","",""
"Totally disagree","2000","Other degree","East Germany","","","",""
"Totally disagree","2000","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2000","no degree/no degree yet","East Germany","","","",""
"True entirely","2001","lower secondary degree","West Germany","","","",""
"True entirely","2001","lower secondary degree","East Germany","","","",""
"True entirely","2001","secondary school degree","West Germany","","","",""
"True entirely","2001","secondary school degree","East Germany","","","",""
"True entirely","2001","college entrance qualification","West Germany","","","",""
"True entirely","2001","college entrance qualification","East Germany","","","",""
"True entirely","2001","Other degree","West Germany","","","",""
"True entirely","2001","Other degree","East Germany","","","",""
"True entirely","2001","no degree/no degree yet","West Germany","","","",""
"True entirely","2001","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2001","lower secondary degree","West Germany","","","",""
"Tends to agree","2001","lower secondary degree","East Germany","","","",""
"Tends to agree","2001","secondary school degree","West Germany","","","",""
"Tends to agree","2001","secondary school degree","East Germany","","","",""
"Tends to agree","2001","college entrance qualification","West Germany","","","",""
"Tends to agree","2001","college entrance qualification","East Germany","","","",""
"Tends to agree","2001","Other degree","West Germany","","","",""
"Tends to agree","2001","Other degree","East Germany","","","",""
"Tends to agree","2001","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2001","no degree/no degree yet","East Germany","","","",""
"Rather not true","2001","lower secondary degree","West Germany","","","",""
"Rather not true","2001","lower secondary degree","East Germany","","","",""
"Rather not true","2001","secondary school degree","West Germany","","","",""
"Rather not true","2001","secondary school degree","East Germany","","","",""
"Rather not true","2001","college entrance qualification","West Germany","","","",""
"Rather not true","2001","college entrance qualification","East Germany","","","",""
"Rather not true","2001","Other degree","West Germany","","","",""
"Rather not true","2001","Other degree","East Germany","","","",""
"Rather not true","2001","no degree/no degree yet","West Germany","","","",""
"Rather not true","2001","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2001","lower secondary degree","West Germany","","","",""
"Totally disagree","2001","lower secondary degree","East Germany","","","",""
"Totally disagree","2001","secondary school degree","West Germany","","","",""
"Totally disagree","2001","secondary school degree","East Germany","","","",""
"Totally disagree","2001","college entrance qualification","West Germany","","","",""
"Totally disagree","2001","college entrance qualification","East Germany","","","",""
"Totally disagree","2001","Other degree","West Germany","","","",""
"Totally disagree","2001","Other degree","East Germany","","","",""
"Totally disagree","2001","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2001","no degree/no degree yet","East Germany","","","",""
"True entirely","2002","lower secondary degree","West Germany","","","",""
"True entirely","2002","lower secondary degree","East Germany","","","",""
"True entirely","2002","secondary school degree","West Germany","","","",""
"True entirely","2002","secondary school degree","East Germany","","","",""
"True entirely","2002","college entrance qualification","West Germany","","","",""
"True entirely","2002","college entrance qualification","East Germany","","","",""
"True entirely","2002","Other degree","West Germany","","","",""
"True entirely","2002","Other degree","East Germany","","","",""
"True entirely","2002","no degree/no degree yet","West Germany","","","",""
"True entirely","2002","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2002","lower secondary degree","West Germany","","","",""
"Tends to agree","2002","lower secondary degree","East Germany","","","",""
"Tends to agree","2002","secondary school degree","West Germany","","","",""
"Tends to agree","2002","secondary school degree","East Germany","","","",""
"Tends to agree","2002","college entrance qualification","West Germany","","","",""
"Tends to agree","2002","college entrance qualification","East Germany","","","",""
"Tends to agree","2002","Other degree","West Germany","","","",""
"Tends to agree","2002","Other degree","East Germany","","","",""
"Tends to agree","2002","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2002","no degree/no degree yet","East Germany","","","",""
"Rather not true","2002","lower secondary degree","West Germany","","","",""
"Rather not true","2002","lower secondary degree","East Germany","","","",""
"Rather not true","2002","secondary school degree","West Germany","","","",""
"Rather not true","2002","secondary school degree","East Germany","","","",""
"Rather not true","2002","college entrance qualification","West Germany","","","",""
"Rather not true","2002","college entrance qualification","East Germany","","","",""
"Rather not true","2002","Other degree","West Germany","","","",""
"Rather not true","2002","Other degree","East Germany","","","",""
"Rather not true","2002","no degree/no degree yet","West Germany","","","",""
"Rather not true","2002","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2002","lower secondary degree","West Germany","","","",""
"Totally disagree","2002","lower secondary degree","East Germany","","","",""
"Totally disagree","2002","secondary school degree","West Germany","","","",""
"Totally disagree","2002","secondary school degree","East Germany","","","",""
"Totally disagree","2002","college entrance qualification","West Germany","","","",""
"Totally disagree","2002","college entrance qualification","East Germany","","","",""
"Totally disagree","2002","Other degree","West Germany","","","",""
"Totally disagree","2002","Other degree","East Germany","","","",""
"Totally disagree","2002","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2002","no degree/no degree yet","East Germany","","","",""
"True entirely","2003","lower secondary degree","West Germany","","","",""
"True entirely","2003","lower secondary degree","East Germany","","","",""
"True entirely","2003","secondary school degree","West Germany","","","",""
"True entirely","2003","secondary school degree","East Germany","","","",""
"True entirely","2003","college entrance qualification","West Germany","","","",""
"True entirely","2003","college entrance qualification","East Germany","","","",""
"True entirely","2003","Other degree","West Germany","","","",""
"True entirely","2003","Other degree","East Germany","","","",""
"True entirely","2003","no degree/no degree yet","West Germany","","","",""
"True entirely","2003","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2003","lower secondary degree","West Germany","","","",""
"Tends to agree","2003","lower secondary degree","East Germany","","","",""
"Tends to agree","2003","secondary school degree","West Germany","","","",""
"Tends to agree","2003","secondary school degree","East Germany","","","",""
"Tends to agree","2003","college entrance qualification","West Germany","","","",""
"Tends to agree","2003","college entrance qualification","East Germany","","","",""
"Tends to agree","2003","Other degree","West Germany","","","",""
"Tends to agree","2003","Other degree","East Germany","","","",""
"Tends to agree","2003","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2003","no degree/no degree yet","East Germany","","","",""
"Rather not true","2003","lower secondary degree","West Germany","","","",""
"Rather not true","2003","lower secondary degree","East Germany","","","",""
"Rather not true","2003","secondary school degree","West Germany","","","",""
"Rather not true","2003","secondary school degree","East Germany","","","",""
"Rather not true","2003","college entrance qualification","West Germany","","","",""
"Rather not true","2003","college entrance qualification","East Germany","","","",""
"Rather not true","2003","Other degree","West Germany","","","",""
"Rather not true","2003","Other degree","East Germany","","","",""
"Rather not true","2003","no degree/no degree yet","West Germany","","","",""
"Rather not true","2003","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2003","lower secondary degree","West Germany","","","",""
"Totally disagree","2003","lower secondary degree","East Germany","","","",""
"Totally disagree","2003","secondary school degree","West Germany","","","",""
"Totally disagree","2003","secondary school degree","East Germany","","","",""
"Totally disagree","2003","college entrance qualification","West Germany","","","",""
"Totally disagree","2003","college entrance qualification","East Germany","","","",""
"Totally disagree","2003","Other degree","West Germany","","","",""
"Totally disagree","2003","Other degree","East Germany","","","",""
"Totally disagree","2003","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2003","no degree/no degree yet","East Germany","","","",""
"True entirely","2004","lower secondary degree","West Germany","","","",""
"True entirely","2004","lower secondary degree","East Germany","","","",""
"True entirely","2004","secondary school degree","West Germany","","","",""
"True entirely","2004","secondary school degree","East Germany","","","",""
"True entirely","2004","college entrance qualification","West Germany","","","",""
"True entirely","2004","college entrance qualification","East Germany","","","",""
"True entirely","2004","Other degree","West Germany","","","",""
"True entirely","2004","Other degree","East Germany","","","",""
"True entirely","2004","no degree/no degree yet","West Germany","","","",""
"True entirely","2004","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2004","lower secondary degree","West Germany","","","",""
"Tends to agree","2004","lower secondary degree","East Germany","","","",""
"Tends to agree","2004","secondary school degree","West Germany","","","",""
"Tends to agree","2004","secondary school degree","East Germany","","","",""
"Tends to agree","2004","college entrance qualification","West Germany","","","",""
"Tends to agree","2004","college entrance qualification","East Germany","","","",""
"Tends to agree","2004","Other degree","West Germany","","","",""
"Tends to agree","2004","Other degree","East Germany","","","",""
"Tends to agree","2004","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2004","no degree/no degree yet","East Germany","","","",""
"Rather not true","2004","lower secondary degree","West Germany","","","",""
"Rather not true","2004","lower secondary degree","East Germany","","","",""
"Rather not true","2004","secondary school degree","West Germany","","","",""
"Rather not true","2004","secondary school degree","East Germany","","","",""
"Rather not true","2004","college entrance qualification","West Germany","","","",""
"Rather not true","2004","college entrance qualification","East Germany","","","",""
"Rather not true","2004","Other degree","West Germany","","","",""
"Rather not true","2004","Other degree","East Germany","","","",""
"Rather not true","2004","no degree/no degree yet","West Germany","","","",""
"Rather not true","2004","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2004","lower secondary degree","West Germany","","","",""
"Totally disagree","2004","lower secondary degree","East Germany","","","",""
"Totally disagree","2004","secondary school degree","West Germany","","","",""
"Totally disagree","2004","secondary school degree","East Germany","","","",""
"Totally disagree","2004","college entrance qualification","West Germany","","","",""
"Totally disagree","2004","college entrance qualification","East Germany","","","",""
"Totally disagree","2004","Other degree","West Germany","","","",""
"Totally disagree","2004","Other degree","East Germany","","","",""
"Totally disagree","2004","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2004","no degree/no degree yet","East Germany","","","",""
"True entirely","2005","lower secondary degree","West Germany","","","",""
"True entirely","2005","lower secondary degree","East Germany","","","",""
"True entirely","2005","secondary school degree","West Germany","","","",""
"True entirely","2005","secondary school degree","East Germany","","","",""
"True entirely","2005","college entrance qualification","West Germany","","","",""
"True entirely","2005","college entrance qualification","East Germany","","","",""
"True entirely","2005","Other degree","West Germany","","","",""
"True entirely","2005","Other degree","East Germany","","","",""
"True entirely","2005","no degree/no degree yet","West Germany","","","",""
"True entirely","2005","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2005","lower secondary degree","West Germany","","","",""
"Tends to agree","2005","lower secondary degree","East Germany","","","",""
"Tends to agree","2005","secondary school degree","West Germany","","","",""
"Tends to agree","2005","secondary school degree","East Germany","","","",""
"Tends to agree","2005","college entrance qualification","West Germany","","","",""
"Tends to agree","2005","college entrance qualification","East Germany","","","",""
"Tends to agree","2005","Other degree","West Germany","","","",""
"Tends to agree","2005","Other degree","East Germany","","","",""
"Tends to agree","2005","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2005","no degree/no degree yet","East Germany","","","",""
"Rather not true","2005","lower secondary degree","West Germany","","","",""
"Rather not true","2005","lower secondary degree","East Germany","","","",""
"Rather not true","2005","secondary school degree","West Germany","","","",""
"Rather not true","2005","secondary school degree","East Germany","","","",""
"Rather not true","2005","college entrance qualification","West Germany","","","",""
"Rather not true","2005","college entrance qualification","East Germany","","","",""
"Rather not true","2005","Other degree","West Germany","","","",""
"Rather not true","2005","Other degree","East Germany","","","",""
"Rather not true","2005","no degree/no degree yet","West Germany","","","",""
"Rather not true","2005","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2005","lower secondary degree","West Germany","","","",""
"Totally disagree","2005","lower secondary degree","East Germany","","","",""
"Totally disagree","2005","secondary school degree","West Germany","","","",""
"Totally disagree","2005","secondary school degree","East Germany","","","",""
"Totally disagree","2005","college entrance qualification","West Germany","","","",""
"Totally disagree","2005","college entrance qualification","East Germany","","","",""
"Totally disagree","2005","Other degree","West Germany","","","",""
"Totally disagree","2005","Other degree","East Germany","","","",""
"Totally disagree","2005","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2005","no degree/no degree yet","East Germany","","","",""
"True entirely","2006","lower secondary degree","West Germany","","","",""
"True entirely","2006","lower secondary degree","East Germany","","","",""
"True entirely","2006","secondary school degree","West Germany","","","",""
"True entirely","2006","secondary school degree","East Germany","","","",""
"True entirely","2006","college entrance qualification","West Germany","","","",""
"True entirely","2006","college entrance qualification","East Germany","","","",""
"True entirely","2006","Other degree","West Germany","","","",""
"True entirely","2006","Other degree","East Germany","","","",""
"True entirely","2006","no degree/no degree yet","West Germany","","","",""
"True entirely","2006","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2006","lower secondary degree","West Germany","","","",""
"Tends to agree","2006","lower secondary degree","East Germany","","","",""
"Tends to agree","2006","secondary school degree","West Germany","","","",""
"Tends to agree","2006","secondary school degree","East Germany","","","",""
"Tends to agree","2006","college entrance qualification","West Germany","","","",""
"Tends to agree","2006","college entrance qualification","East Germany","","","",""
"Tends to agree","2006","Other degree","West Germany","","","",""
"Tends to agree","2006","Other degree","East Germany","","","",""
"Tends to agree","2006","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2006","no degree/no degree yet","East Germany","","","",""
"Rather not true","2006","lower secondary degree","West Germany","","","",""
"Rather not true","2006","lower secondary degree","East Germany","","","",""
"Rather not true","2006","secondary school degree","West Germany","","","",""
"Rather not true","2006","secondary school degree","East Germany","","","",""
"Rather not true","2006","college entrance qualification","West Germany","","","",""
"Rather not true","2006","college entrance qualification","East Germany","","","",""
"Rather not true","2006","Other degree","West Germany","","","",""
"Rather not true","2006","Other degree","East Germany","","","",""
"Rather not true","2006","no degree/no degree yet","West Germany","","","",""
"Rather not true","2006","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2006","lower secondary degree","West Germany","","","",""
"Totally disagree","2006","lower secondary degree","East Germany","","","",""
"Totally disagree","2006","secondary school degree","West Germany","","","",""
"Totally disagree","2006","secondary school degree","East Germany","","","",""
"Totally disagree","2006","college entrance qualification","West Germany","","","",""
"Totally disagree","2006","college entrance qualification","East Germany","","","",""
"Totally disagree","2006","Other degree","West Germany","","","",""
"Totally disagree","2006","Other degree","East Germany","","","",""
"Totally disagree","2006","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2006","no degree/no degree yet","East Germany","","","",""
"True entirely","2007","lower secondary degree","West Germany","","","",""
"True entirely","2007","lower secondary degree","East Germany","","","",""
"True entirely","2007","secondary school degree","West Germany","","","",""
"True entirely","2007","secondary school degree","East Germany","","","",""
"True entirely","2007","college entrance qualification","West Germany","","","",""
"True entirely","2007","college entrance qualification","East Germany","","","",""
"True entirely","2007","Other degree","West Germany","","","",""
"True entirely","2007","Other degree","East Germany","","","",""
"True entirely","2007","no degree/no degree yet","West Germany","","","",""
"True entirely","2007","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2007","lower secondary degree","West Germany","","","",""
"Tends to agree","2007","lower secondary degree","East Germany","","","",""
"Tends to agree","2007","secondary school degree","West Germany","","","",""
"Tends to agree","2007","secondary school degree","East Germany","","","",""
"Tends to agree","2007","college entrance qualification","West Germany","","","",""
"Tends to agree","2007","college entrance qualification","East Germany","","","",""
"Tends to agree","2007","Other degree","West Germany","","","",""
"Tends to agree","2007","Other degree","East Germany","","","",""
"Tends to agree","2007","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2007","no degree/no degree yet","East Germany","","","",""
"Rather not true","2007","lower secondary degree","West Germany","","","",""
"Rather not true","2007","lower secondary degree","East Germany","","","",""
"Rather not true","2007","secondary school degree","West Germany","","","",""
"Rather not true","2007","secondary school degree","East Germany","","","",""
"Rather not true","2007","college entrance qualification","West Germany","","","",""
"Rather not true","2007","college entrance qualification","East Germany","","","",""
"Rather not true","2007","Other degree","West Germany","","","",""
"Rather not true","2007","Other degree","East Germany","","","",""
"Rather not true","2007","no degree/no degree yet","West Germany","","","",""
"Rather not true","2007","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2007","lower secondary degree","West Germany","","","",""
"Totally disagree","2007","lower secondary degree","East Germany","","","",""
"Totally disagree","2007","secondary school degree","West Germany","","","",""
"Totally disagree","2007","secondary school degree","East Germany","","","",""
"Totally disagree","2007","college entrance qualification","West Germany","","","",""
"Totally disagree","2007","college entrance qualification","East Germany","","","",""
"Totally disagree","2007","Other degree","West Germany","","","",""
"Totally disagree","2007","Other degree","East Germany","","","",""
"Totally disagree","2007","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2007","no degree/no degree yet","East Germany","","","",""
"True entirely","2008","lower secondary degree","West Germany","213","0.0540189303222214","0.0475306501324167","0.0605072105120262"
"True entirely","2008","lower secondary degree","East Germany","52","0.0613849110750574","0.0466034300699888","0.0761663920801261"
"True entirely","2008","secondary school degree","West Germany","151","0.0539447272882398","0.0463679330519247","0.0615215215245549"
"True entirely","2008","secondary school degree","East Germany","62","0.0457077558115421","0.0364045835865509","0.0550109280365333"
"True entirely","2008","college entrance qualification","West Germany","143","0.0408590851027561","0.0345961035358639","0.0471220666696484"
"True entirely","2008","college entrance qualification","East Germany","35","0.0394739169417545","0.0277628752943844","0.0511849585891247"
"True entirely","2008","Other degree","West Germany","35","0.0418305251434093","0.0279748168717568","0.0556862334150619"
"True entirely","2008","Other degree","East Germany","2","","",""
"True entirely","2008","no degree/no degree yet","West Germany","10","","",""
"True entirely","2008","no degree/no degree yet","East Germany","3","","",""
"Tends to agree","2008","lower secondary degree","West Germany","505","0.11592063067087","0.106732199234987","0.125109062106753"
"Tends to agree","2008","lower secondary degree","East Germany","122","0.118516216802524","0.0986122599441575","0.13842017366089"
"Tends to agree","2008","secondary school degree","West Germany","385","0.118119162332551","0.107294412477682","0.12894391218742"
"Tends to agree","2008","secondary school degree","East Germany","269","0.153956556604334","0.137880081172666","0.170033032036001"
"Tends to agree","2008","college entrance qualification","West Germany","369","0.123879913405937","0.113457270197991","0.134302556613884"
"Tends to agree","2008","college entrance qualification","East Germany","117","0.105846068268885","0.0873436138430916","0.124348522694678"
"Tends to agree","2008","Other degree","West Germany","106","0.148614986338602","0.123996847848788","0.173233124828416"
"Tends to agree","2008","Other degree","East Germany","5","","",""
"Tends to agree","2008","no degree/no degree yet","West Germany","48","0.131708771354855","0.0981890987216505","0.16522844398806"
"Tends to agree","2008","no degree/no degree yet","East Germany","18","","",""
"Rather not true","2008","lower secondary degree","West Germany","1827","0.391948997551252","0.377936996323159","0.405960998779345"
"Rather not true","2008","lower secondary degree","East Germany","432","0.408172272701896","0.377905732985441","0.43843881241835"
"Rather not true","2008","secondary school degree","West Germany","1331","0.424484660930085","0.407907422296494","0.441061899563676"
"Rather not true","2008","secondary school degree","East Germany","912","0.446151284445282","0.424008508541668","0.468294060348896"
"Rather not true","2008","college entrance qualification","West Germany","1446","0.392053601701833","0.376608137161505","0.40749906624216"
"Rather not true","2008","college entrance qualification","East Germany","461","0.412126240241759","0.382522744089629","0.441729736393889"
"Rather not true","2008","Other degree","West Germany","301","0.377156079968095","0.343612371249137","0.410699788687054"
"Rather not true","2008","Other degree","East Germany","18","","",""
"Rather not true","2008","no degree/no degree yet","West Germany","158","0.384235403822833","0.336022225815165","0.432448581830501"
"Rather not true","2008","no degree/no degree yet","East Germany","43","0.552252139907082","0.449518588995776","0.654985690818388"
"Totally disagree","2008","lower secondary degree","West Germany","2118","0.438111441455657","0.423870694311041","0.452352188600272"
"Totally disagree","2008","lower secondary degree","East Germany","407","0.411926599420523","0.381617777592083","0.442235421248962"
"Totally disagree","2008","secondary school degree","West Germany","1548","0.403451449449124","0.386997457727925","0.419905441170324"
"Totally disagree","2008","secondary school degree","East Germany","693","0.354184403138842","0.332880244099595","0.37548856217809"
"Totally disagree","2008","college entrance qualification","West Germany","1880","0.443207399789474","0.427491261752352","0.458923537826596"
"Totally disagree","2008","college entrance qualification","East Germany","449","0.442553774547602","0.41268135866915","0.472426190426054"
"Totally disagree","2008","Other degree","West Germany","360","0.432398408549893","0.398111782361815","0.46668503473797"
"Totally disagree","2008","Other degree","East Germany","20","","",""
"Totally disagree","2008","no degree/no degree yet","West Germany","175","0.431160261270694","0.382072408011989","0.4802481145294"
"Totally disagree","2008","no degree/no degree yet","East Germany","26","","",""
"True entirely","2009","lower secondary degree","West Germany","","","",""
"True entirely","2009","lower secondary degree","East Germany","","","",""
"True entirely","2009","secondary school degree","West Germany","","","",""
"True entirely","2009","secondary school degree","East Germany","","","",""
"True entirely","2009","college entrance qualification","West Germany","","","",""
"True entirely","2009","college entrance qualification","East Germany","","","",""
"True entirely","2009","Other degree","West Germany","","","",""
"True entirely","2009","Other degree","East Germany","","","",""
"True entirely","2009","no degree/no degree yet","West Germany","","","",""
"True entirely","2009","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2009","lower secondary degree","West Germany","","","",""
"Tends to agree","2009","lower secondary degree","East Germany","","","",""
"Tends to agree","2009","secondary school degree","West Germany","","","",""
"Tends to agree","2009","secondary school degree","East Germany","","","",""
"Tends to agree","2009","college entrance qualification","West Germany","","","",""
"Tends to agree","2009","college entrance qualification","East Germany","","","",""
"Tends to agree","2009","Other degree","West Germany","","","",""
"Tends to agree","2009","Other degree","East Germany","","","",""
"Tends to agree","2009","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2009","no degree/no degree yet","East Germany","","","",""
"Rather not true","2009","lower secondary degree","West Germany","","","",""
"Rather not true","2009","lower secondary degree","East Germany","","","",""
"Rather not true","2009","secondary school degree","West Germany","","","",""
"Rather not true","2009","secondary school degree","East Germany","","","",""
"Rather not true","2009","college entrance qualification","West Germany","","","",""
"Rather not true","2009","college entrance qualification","East Germany","","","",""
"Rather not true","2009","Other degree","West Germany","","","",""
"Rather not true","2009","Other degree","East Germany","","","",""
"Rather not true","2009","no degree/no degree yet","West Germany","","","",""
"Rather not true","2009","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2009","lower secondary degree","West Germany","","","",""
"Totally disagree","2009","lower secondary degree","East Germany","","","",""
"Totally disagree","2009","secondary school degree","West Germany","","","",""
"Totally disagree","2009","secondary school degree","East Germany","","","",""
"Totally disagree","2009","college entrance qualification","West Germany","","","",""
"Totally disagree","2009","college entrance qualification","East Germany","","","",""
"Totally disagree","2009","Other degree","West Germany","","","",""
"Totally disagree","2009","Other degree","East Germany","","","",""
"Totally disagree","2009","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2009","no degree/no degree yet","East Germany","","","",""
"True entirely","2010","lower secondary degree","West Germany","","","",""
"True entirely","2010","lower secondary degree","East Germany","","","",""
"True entirely","2010","secondary school degree","West Germany","","","",""
"True entirely","2010","secondary school degree","East Germany","","","",""
"True entirely","2010","college entrance qualification","West Germany","","","",""
"True entirely","2010","college entrance qualification","East Germany","","","",""
"True entirely","2010","Other degree","West Germany","","","",""
"True entirely","2010","Other degree","East Germany","","","",""
"True entirely","2010","no degree/no degree yet","West Germany","","","",""
"True entirely","2010","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2010","lower secondary degree","West Germany","","","",""
"Tends to agree","2010","lower secondary degree","East Germany","","","",""
"Tends to agree","2010","secondary school degree","West Germany","","","",""
"Tends to agree","2010","secondary school degree","East Germany","","","",""
"Tends to agree","2010","college entrance qualification","West Germany","","","",""
"Tends to agree","2010","college entrance qualification","East Germany","","","",""
"Tends to agree","2010","Other degree","West Germany","","","",""
"Tends to agree","2010","Other degree","East Germany","","","",""
"Tends to agree","2010","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2010","no degree/no degree yet","East Germany","","","",""
"Rather not true","2010","lower secondary degree","West Germany","","","",""
"Rather not true","2010","lower secondary degree","East Germany","","","",""
"Rather not true","2010","secondary school degree","West Germany","","","",""
"Rather not true","2010","secondary school degree","East Germany","","","",""
"Rather not true","2010","college entrance qualification","West Germany","","","",""
"Rather not true","2010","college entrance qualification","East Germany","","","",""
"Rather not true","2010","Other degree","West Germany","","","",""
"Rather not true","2010","Other degree","East Germany","","","",""
"Rather not true","2010","no degree/no degree yet","West Germany","","","",""
