"plh0190","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Rather not true","1992","Bremen","college entrance qualification","2","","",""
"Rather not true","1992","Bremen","Other degree","","","",""
"Rather not true","1992","Bremen","no degree/no degree yet","","","",""
"Rather not true","1992","North Rhine-Westphalia","lower secondary degree","286","0.296017893506334","0.267170913920733","0.324864873091934"
"Rather not true","1992","North Rhine-Westphalia","secondary school degree","147","0.351206302080932","0.306035905198608","0.396376698963256"
"Rather not true","1992","North Rhine-Westphalia","college entrance qualification","123","0.338231311483835","0.289628945507506","0.386833677460163"
"Rather not true","1992","North Rhine-Westphalia","Other degree","3","","",""
"Rather not true","1992","North Rhine-Westphalia","no degree/no degree yet","20","","",""
"Rather not true","1992","Hesse","lower secondary degree","86","0.270810701982651","0.223153568982443","0.318467834982859"
"Rather not true","1992","Hesse","secondary school degree","50","0.346515007595533","0.269850197048215","0.423179818142852"
"Rather not true","1992","Hesse","college entrance qualification","54","0.409740779256845","0.325202695478826","0.494278863034864"
"Rather not true","1992","Hesse","Other degree","","","",""
"Rather not true","1992","Hesse","no degree/no degree yet","7","","",""
"Rather not true","1992","Rhineland-Palatinate,Saarland","lower secondary degree","137","0.380098845140592","0.330095011284482","0.430102678996702"
"Rather not true","1992","Rhineland-Palatinate,Saarland","secondary school degree","26","","",""
"Rather not true","1992","Rhineland-Palatinate,Saarland","college entrance qualification","18","","",""
"Rather not true","1992","Rhineland-Palatinate,Saarland","Other degree","1","","",""
"Rather not true","1992","Rhineland-Palatinate,Saarland","no degree/no degree yet","2","","",""
"Rather not true","1992","Baden-Württemberg","lower secondary degree","217","0.345789529593394","0.308590386661717","0.38298867252507"
"Rather not true","1992","Baden-Württemberg","secondary school degree","88","0.353168409660295","0.293197627410667","0.413139191909923"
"Rather not true","1992","Baden-Württemberg","college entrance qualification","52","0.365905101730352","0.292184727888234","0.439625475572469"
"Rather not true","1992","Baden-Württemberg","Other degree","2","","",""
"Rather not true","1992","Baden-Württemberg","no degree/no degree yet","8","","",""
"Rather not true","1992","Bavaria","lower secondary degree","269","0.354264069800334","0.319230643827368","0.389297495773299"
"Rather not true","1992","Bavaria","secondary school degree","114","0.388699447736469","0.334610921300502","0.442787974172436"
"Rather not true","1992","Bavaria","college entrance qualification","80","0.350752993949733","0.285901184986163","0.415604802913302"
"Rather not true","1992","Bavaria","Other degree","2","","",""
"Rather not true","1992","Bavaria","no degree/no degree yet","13","","",""
"Rather not true","1992","Berlin","lower secondary degree","42","0.364156574971776","0.279118248356431","0.44919490158712"
"Rather not true","1992","Berlin","secondary school degree","60","0.357440583879542","0.288934720691693","0.42594644706739"
"Rather not true","1992","Berlin","college entrance qualification","40","0.386949270592781","0.294229919969908","0.479668621215653"
"Rather not true","1992","Berlin","Other degree","","","",""
"Rather not true","1992","Berlin","no degree/no degree yet","5","","",""
"Rather not true","1992","Brandenburg","lower secondary degree","64","0.334145119265328","0.269417391437668","0.398872847092989"
"Rather not true","1992","Brandenburg","secondary school degree","81","0.271356004399271","0.221122641135818","0.321589367662724"
"Rather not true","1992","Brandenburg","college entrance qualification","29","","",""
"Rather not true","1992","Brandenburg","Other degree","2","","",""
"Rather not true","1992","Brandenburg","no degree/no degree yet","5","","",""
"Rather not true","1992","Mecklenburg-Western Pomerania","lower secondary degree","34","0.262996366901834","0.181094030571812","0.344898703231856"
"Rather not true","1992","Mecklenburg-Western Pomerania","secondary school degree","68","0.369409001573346","0.300417311032545","0.438400692114147"
"Rather not true","1992","Mecklenburg-Western Pomerania","college entrance qualification","17","","",""
"Rather not true","1992","Mecklenburg-Western Pomerania","Other degree","2","","",""
"Rather not true","1992","Mecklenburg-Western Pomerania","no degree/no degree yet","4","","",""
"Rather not true","1992","Saxony","lower secondary degree","140","0.323507169672371","0.278713707244622","0.36830063210012"
"Rather not true","1992","Saxony","secondary school degree","154","0.287466609893274","0.247954598642758","0.326978621143791"
"Rather not true","1992","Saxony","college entrance qualification","50","0.351911068463147","0.271648620315542","0.432173516610752"
"Rather not true","1992","Saxony","Other degree","3","","",""
"Rather not true","1992","Saxony","no degree/no degree yet","6","","",""
"Rather not true","1992","Saxony-Anhalt","lower secondary degree","78","0.296096463132628","0.242717748137604","0.349475178127652"
"Rather not true","1992","Saxony-Anhalt","secondary school degree","106","0.293265304614252","0.244874016607818","0.341656592620686"
"Rather not true","1992","Saxony-Anhalt","college entrance qualification","30","0.377422207575721","0.271858139171528","0.482986275979913"
"Rather not true","1992","Saxony-Anhalt","Other degree","1","","",""
"Rather not true","1992","Saxony-Anhalt","no degree/no degree yet","4","","",""
"Rather not true","1992","Thuringia","lower secondary degree","85","0.330273386554214","0.272090294336332","0.388456478772097"
"Rather not true","1992","Thuringia","secondary school degree","109","0.353780500909535","0.300295023248618","0.407265978570453"
"Rather not true","1992","Thuringia","college entrance qualification","25","","",""
"Rather not true","1992","Thuringia","Other degree","","","",""
"Rather not true","1992","Thuringia","no degree/no degree yet","2","","",""
"Totally disagree","1992","Schleswig-Holstein","lower secondary degree","69","0.485055049941185","0.39979667660941","0.570313423272961"
"Totally disagree","1992","Schleswig-Holstein","secondary school degree","32","0.46260430586816","0.337481896072644","0.587726715663675"
"Totally disagree","1992","Schleswig-Holstein","college entrance qualification","18","","",""
"Totally disagree","1992","Schleswig-Holstein","Other degree","","","",""
"Totally disagree","1992","Schleswig-Holstein","no degree/no degree yet","3","","",""
"Totally disagree","1992","Hamburg","lower secondary degree","23","","",""
"Totally disagree","1992","Hamburg","secondary school degree","14","","",""
"Totally disagree","1992","Hamburg","college entrance qualification","10","","",""
"Totally disagree","1992","Hamburg","Other degree","","","",""
"Totally disagree","1992","Hamburg","no degree/no degree yet","","","",""
"Totally disagree","1992","Lower Saxony","lower secondary degree","212","0.48853719281553","0.441345527711067","0.535728857919992"
"Totally disagree","1992","Lower Saxony","secondary school degree","108","0.499116916059025","0.430838441808889","0.567395390309161"
"Totally disagree","1992","Lower Saxony","college entrance qualification","75","0.536913397233862","0.45371944113946","0.620107353328264"
"Totally disagree","1992","Lower Saxony","Other degree","2","","",""
"Totally disagree","1992","Lower Saxony","no degree/no degree yet","7","","",""
"Totally disagree","1992","Bremen","lower secondary degree","36","0.714674327595576","0.593102016764847","0.836246638426304"
"Totally disagree","1992","Bremen","secondary school degree","11","","",""
"Totally disagree","1992","Bremen","college entrance qualification","5","","",""
"Totally disagree","1992","Bremen","Other degree","1","","",""
"Totally disagree","1992","Bremen","no degree/no degree yet","1","","",""
"Totally disagree","1992","North Rhine-Westphalia","lower secondary degree","514","0.523490449592245","0.491929450614918","0.555051448569571"
"Totally disagree","1992","North Rhine-Westphalia","secondary school degree","212","0.497434564085684","0.450121210442044","0.544747917729323"
"Totally disagree","1992","North Rhine-Westphalia","college entrance qualification","185","0.502118692434812","0.450754140439484","0.55348324443014"
"Totally disagree","1992","North Rhine-Westphalia","Other degree","6","","",""
"Totally disagree","1992","North Rhine-Westphalia","no degree/no degree yet","19","","",""
"Totally disagree","1992","Hesse","lower secondary degree","189","0.557983149224928","0.504722701556508","0.611243596893348"
"Totally disagree","1992","Hesse","secondary school degree","86","0.569141327758539","0.489361202458692","0.648921453058385"
"Totally disagree","1992","Hesse","college entrance qualification","66","0.526406838027703","0.440576684867131","0.612236991188275"
"Totally disagree","1992","Hesse","Other degree","5","","",""
"Totally disagree","1992","Hesse","no degree/no degree yet","7","","",""
"Totally disagree","1992","Rhineland-Palatinate,Saarland","lower secondary degree","170","0.463253087506585","0.411885668541861","0.514620506471309"
"Totally disagree","1992","Rhineland-Palatinate,Saarland","secondary school degree","50","0.512320061270314","0.410180896107481","0.614459226433147"
"Totally disagree","1992","Rhineland-Palatinate,Saarland","college entrance qualification","38","0.519741635221554","0.397339406054436","0.642143864388672"
"Totally disagree","1992","Rhineland-Palatinate,Saarland","Other degree","2","","",""
"Totally disagree","1992","Rhineland-Palatinate,Saarland","no degree/no degree yet","5","","",""
"Totally disagree","1992","Baden-Württemberg","lower secondary degree","307","0.466546633669666","0.427528721277245","0.505564546062087"
"Totally disagree","1992","Baden-Württemberg","secondary school degree","131","0.536124818726027","0.473551858305209","0.598697779146845"
"Totally disagree","1992","Baden-Württemberg","college entrance qualification","89","0.508004377166218","0.43149044639652","0.584518307935916"
"Totally disagree","1992","Baden-Württemberg","Other degree","7","","",""
"Totally disagree","1992","Baden-Württemberg","no degree/no degree yet","9","","",""
"Totally disagree","1992","Bavaria","lower secondary degree","337","0.488162796905627","0.451549415144835","0.524776178666419"
"Totally disagree","1992","Bavaria","secondary school degree","147","0.433308021103642","0.378323215871179","0.488292826336106"
"Totally disagree","1992","Bavaria","college entrance qualification","105","0.54002409904144","0.472292624041054","0.607755574041827"
"Totally disagree","1992","Bavaria","Other degree","3","","",""
"Totally disagree","1992","Bavaria","no degree/no degree yet","12","","",""
"Totally disagree","1992","Berlin","lower secondary degree","58","0.446378222018953","0.358525824670226","0.53423061936768"
"Totally disagree","1992","Berlin","secondary school degree","103","0.504567210752095","0.433097660079313","0.576036761424876"
"Totally disagree","1992","Berlin","college entrance qualification","49","0.431654329128954","0.337363492980825","0.525945165277082"
"Totally disagree","1992","Berlin","Other degree","4","","",""
"Totally disagree","1992","Berlin","no degree/no degree yet","","","",""
"Totally disagree","1992","Brandenburg","lower secondary degree","107","0.531002742594206","0.462522302778746","0.599483182409667"
"Totally disagree","1992","Brandenburg","secondary school degree","171","0.572092593390952","0.516197600187791","0.627987586594112"
"Totally disagree","1992","Brandenburg","college entrance qualification","36","0.44666380384798","0.333393216799368","0.559934390896592"
"Totally disagree","1992","Brandenburg","Other degree","4","","",""
"Totally disagree","1992","Brandenburg","no degree/no degree yet","2","","",""
"Totally disagree","1992","Mecklenburg-Western Pomerania","lower secondary degree","57","0.525968209051461","0.433077969377771","0.618858448725151"
"Totally disagree","1992","Mecklenburg-Western Pomerania","secondary school degree","82","0.442846791100216","0.371842722401722","0.51385085979871"
"Totally disagree","1992","Mecklenburg-Western Pomerania","college entrance qualification","20","","",""
"Totally disagree","1992","Mecklenburg-Western Pomerania","Other degree","5","","",""
"Totally disagree","1992","Mecklenburg-Western Pomerania","no degree/no degree yet","1","","",""
"Totally disagree","1992","Saxony","lower secondary degree","208","0.527719894712432","0.479918272108254","0.57552151731661"
"Totally disagree","1992","Saxony","secondary school degree","263","0.529159963524351","0.485582394038463","0.57273753301024"
"Totally disagree","1992","Saxony","college entrance qualification","61","0.446584333786794","0.363032477461571","0.530136190112016"
"Totally disagree","1992","Saxony","Other degree","4","","",""
"Totally disagree","1992","Saxony","no degree/no degree yet","11","","",""
"Totally disagree","1992","Saxony-Anhalt","lower secondary degree","160","0.562855118137674","0.504858063336077","0.62085217293927"
"Totally disagree","1992","Saxony-Anhalt","secondary school degree","174","0.517288257399689","0.464173050892154","0.570403463907224"
"Totally disagree","1992","Saxony-Anhalt","college entrance qualification","40","0.483598383508592","0.374770095228872","0.592426671788312"
"Totally disagree","1992","Saxony-Anhalt","Other degree","5","","",""
"Totally disagree","1992","Saxony-Anhalt","no degree/no degree yet","3","","",""
"Totally disagree","1992","Thuringia","lower secondary degree","125","0.486024285030128","0.424192538355762","0.547856031704493"
"Totally disagree","1992","Thuringia","secondary school degree","153","0.491468319366559","0.435545935770736","0.547390702962382"
"Totally disagree","1992","Thuringia","college entrance qualification","24","","",""
"Totally disagree","1992","Thuringia","Other degree","2","","",""
"Totally disagree","1992","Thuringia","no degree/no degree yet","5","","",""
"True entirely","1993","Schleswig-Holstein","lower secondary degree","12","","",""
"True entirely","1993","Schleswig-Holstein","secondary school degree","5","","",""
"True entirely","1993","Schleswig-Holstein","college entrance qualification","1","","",""
"True entirely","1993","Schleswig-Holstein","Other degree","1","","",""
"True entirely","1993","Schleswig-Holstein","no degree/no degree yet","2","","",""
"True entirely","1993","Hamburg","lower secondary degree","3","","",""
"True entirely","1993","Hamburg","secondary school degree","1","","",""
"True entirely","1993","Hamburg","college entrance qualification","","","",""
"True entirely","1993","Hamburg","Other degree","","","",""
"True entirely","1993","Hamburg","no degree/no degree yet","","","",""
"True entirely","1993","Lower Saxony","lower secondary degree","38","0.104707466316078","0.0763239866778577","0.133090945954299"
"True entirely","1993","Lower Saxony","secondary school degree","14","","",""
"True entirely","1993","Lower Saxony","college entrance qualification","13","","",""
"True entirely","1993","Lower Saxony","Other degree","4","","",""
"True entirely","1993","Lower Saxony","no degree/no degree yet","5","","",""
"True entirely","1993","Bremen","lower secondary degree","2","","",""
"True entirely","1993","Bremen","secondary school degree","6","","",""
"True entirely","1993","Bremen","college entrance qualification","1","","",""
"True entirely","1993","Bremen","Other degree","1","","",""
"True entirely","1993","Bremen","no degree/no degree yet","1","","",""
"True entirely","1993","North Rhine-Westphalia","lower secondary degree","59","0.0532185175322267","0.0396088909373255","0.066828144127128"
"True entirely","1993","North Rhine-Westphalia","secondary school degree","25","","",""
"True entirely","1993","North Rhine-Westphalia","college entrance qualification","18","","",""
"True entirely","1993","North Rhine-Westphalia","Other degree","12","","",""
"True entirely","1993","North Rhine-Westphalia","no degree/no degree yet","11","","",""
"True entirely","1993","Hesse","lower secondary degree","24","","",""
"True entirely","1993","Hesse","secondary school degree","11","","",""
"True entirely","1993","Hesse","college entrance qualification","9","","",""
"True entirely","1993","Hesse","Other degree","5","","",""
"True entirely","1993","Hesse","no degree/no degree yet","3","","",""
"True entirely","1993","Rhineland-Palatinate,Saarland","lower secondary degree","21","","",""
"True entirely","1993","Rhineland-Palatinate,Saarland","secondary school degree","4","","",""
"True entirely","1993","Rhineland-Palatinate,Saarland","college entrance qualification","3","","",""
"True entirely","1993","Rhineland-Palatinate,Saarland","Other degree","","","",""
"True entirely","1993","Rhineland-Palatinate,Saarland","no degree/no degree yet","4","","",""
"True entirely","1993","Baden-Württemberg","lower secondary degree","55","0.0806723525875558","0.0612597074881728","0.100084997686939"
"True entirely","1993","Baden-Württemberg","secondary school degree","12","","",""
"True entirely","1993","Baden-Württemberg","college entrance qualification","6","","",""
"True entirely","1993","Baden-Württemberg","Other degree","13","","",""
"True entirely","1993","Baden-Württemberg","no degree/no degree yet","6","","",""
"True entirely","1993","Bavaria","lower secondary degree","48","0.0793016073296245","0.0598985734456275","0.0987046412136215"
"True entirely","1993","Bavaria","secondary school degree","24","","",""
"True entirely","1993","Bavaria","college entrance qualification","8","","",""
"True entirely","1993","Bavaria","Other degree","7","","",""
"True entirely","1993","Bavaria","no degree/no degree yet","6","","",""
"True entirely","1993","Berlin","lower secondary degree","12","","",""
"True entirely","1993","Berlin","secondary school degree","9","","",""
"True entirely","1993","Berlin","college entrance qualification","6","","",""
"True entirely","1993","Berlin","Other degree","4","","",""
"True entirely","1993","Berlin","no degree/no degree yet","","","",""
"True entirely","1993","Brandenburg","lower secondary degree","15","","",""
"True entirely","1993","Brandenburg","secondary school degree","14","","",""
"True entirely","1993","Brandenburg","college entrance qualification","3","","",""
"True entirely","1993","Brandenburg","Other degree","","","",""
"True entirely","1993","Brandenburg","no degree/no degree yet","","","",""
"True entirely","1993","Mecklenburg-Western Pomerania","lower secondary degree","11","","",""
"True entirely","1993","Mecklenburg-Western Pomerania","secondary school degree","14","","",""
"True entirely","1993","Mecklenburg-Western Pomerania","college entrance qualification","2","","",""
"True entirely","1993","Mecklenburg-Western Pomerania","Other degree","","","",""
"True entirely","1993","Mecklenburg-Western Pomerania","no degree/no degree yet","1","","",""
"True entirely","1993","Saxony","lower secondary degree","20","","",""
"True entirely","1993","Saxony","secondary school degree","14","","",""
"True entirely","1993","Saxony","college entrance qualification","8","","",""
"True entirely","1993","Saxony","Other degree","1","","",""
"True entirely","1993","Saxony","no degree/no degree yet","","","",""
"True entirely","1993","Saxony-Anhalt","lower secondary degree","26","","",""
"True entirely","1993","Saxony-Anhalt","secondary school degree","20","","",""
"True entirely","1993","Saxony-Anhalt","college entrance qualification","4","","",""
"True entirely","1993","Saxony-Anhalt","Other degree","","","",""
"True entirely","1993","Saxony-Anhalt","no degree/no degree yet","","","",""
"True entirely","1993","Thuringia","lower secondary degree","19","","",""
"True entirely","1993","Thuringia","secondary school degree","12","","",""
"True entirely","1993","Thuringia","college entrance qualification","3","","",""
"True entirely","1993","Thuringia","Other degree","","","",""
"True entirely","1993","Thuringia","no degree/no degree yet","1","","",""
"Tends to agree","1993","Schleswig-Holstein","lower secondary degree","14","","",""
"Tends to agree","1993","Schleswig-Holstein","secondary school degree","7","","",""
"Tends to agree","1993","Schleswig-Holstein","college entrance qualification","2","","",""
"Tends to agree","1993","Schleswig-Holstein","Other degree","1","","",""
"Tends to agree","1993","Schleswig-Holstein","no degree/no degree yet","4","","",""
"Tends to agree","1993","Hamburg","lower secondary degree","6","","",""
"Tends to agree","1993","Hamburg","secondary school degree","2","","",""
"Tends to agree","1993","Hamburg","college entrance qualification","3","","",""
"Tends to agree","1993","Hamburg","Other degree","5","","",""
"Tends to agree","1993","Hamburg","no degree/no degree yet","1","","",""
"Tends to agree","1993","Lower Saxony","lower secondary degree","62","0.138047331678534","0.106069423808876","0.170025239548191"
"Tends to agree","1993","Lower Saxony","secondary school degree","29","","",""
"Tends to agree","1993","Lower Saxony","college entrance qualification","12","","",""
"Tends to agree","1993","Lower Saxony","Other degree","9","","",""
"Tends to agree","1993","Lower Saxony","no degree/no degree yet","7","","",""
"Tends to agree","1993","Bremen","lower secondary degree","9","","",""
"Tends to agree","1993","Bremen","secondary school degree","2","","",""
"Tends to agree","1993","Bremen","college entrance qualification","","","",""
"Tends to agree","1993","Bremen","Other degree","2","","",""
"Tends to agree","1993","Bremen","no degree/no degree yet","1","","",""
"Tends to agree","1993","North Rhine-Westphalia","lower secondary degree","127","0.123824915655442","0.103854393705942","0.143795437604941"
"Tends to agree","1993","North Rhine-Westphalia","secondary school degree","53","0.116132458881508","0.08685458210793","0.145410335655086"
"Tends to agree","1993","North Rhine-Westphalia","college entrance qualification","43","0.0872566810316611","0.059565892729921","0.114947469333401"
"Tends to agree","1993","North Rhine-Westphalia","Other degree","38","0.183461295745763","0.132316980718133","0.234605610773394"
"Tends to agree","1993","North Rhine-Westphalia","no degree/no degree yet","33","0.136305388814311","0.089336771171531","0.183274006457092"
"Tends to agree","1993","Hesse","lower secondary degree","40","0.121339540416833","0.0878419650239602","0.154837115809705"
"Tends to agree","1993","Hesse","secondary school degree","15","","",""
"Tends to agree","1993","Hesse","college entrance qualification","16","","",""
"Tends to agree","1993","Hesse","Other degree","17","","",""
"Tends to agree","1993","Hesse","no degree/no degree yet","12","","",""
"Tends to agree","1993","Rhineland-Palatinate,Saarland","lower secondary degree","38","0.10129037887254","0.0707940219495112","0.131786735795569"
"Tends to agree","1993","Rhineland-Palatinate,Saarland","secondary school degree","10","","",""
"Tends to agree","1993","Rhineland-Palatinate,Saarland","college entrance qualification","6","","",""
"Tends to agree","1993","Rhineland-Palatinate,Saarland","Other degree","3","","",""
"Tends to agree","1993","Rhineland-Palatinate,Saarland","no degree/no degree yet","6","","",""
"Tends to agree","1993","Baden-Württemberg","lower secondary degree","68","0.0972475460992164","0.0761267220916856","0.118368370106747"
"Tends to agree","1993","Baden-Württemberg","secondary school degree","26","","",""
"Tends to agree","1993","Baden-Württemberg","college entrance qualification","18","","",""
"Tends to agree","1993","Baden-Württemberg","Other degree","45","0.156647082414339","0.11094765219586","0.202346512632818"
"Tends to agree","1993","Baden-Württemberg","no degree/no degree yet","35","0.166731062766974","0.114145044016263","0.219317081517685"
"Tends to agree","1993","Bavaria","lower secondary degree","100","0.134862611499847","0.110334829483642","0.159390393516053"
"Tends to agree","1993","Bavaria","secondary school degree","36","0.1120200114125","0.0782968836451907","0.14574313917981"
"Tends to agree","1993","Bavaria","college entrance qualification","12","","",""
"Tends to agree","1993","Bavaria","Other degree","23","","",""
"Tends to agree","1993","Bavaria","no degree/no degree yet","7","","",""
"Tends to agree","1993","Berlin","lower secondary degree","13","","",""
"Tends to agree","1993","Berlin","secondary school degree","34","0.226886193689962","0.165871483505424","0.287900903874501"
"Tends to agree","1993","Berlin","college entrance qualification","16","","",""
"Tends to agree","1993","Berlin","Other degree","6","","",""
"Tends to agree","1993","Berlin","no degree/no degree yet","3","","",""
"Tends to agree","1993","Brandenburg","lower secondary degree","24","","",""
"Tends to agree","1993","Brandenburg","secondary school degree","36","0.12621765183859","0.0868237998228798","0.1656115038543"
"Tends to agree","1993","Brandenburg","college entrance qualification","6","","",""
"Tends to agree","1993","Brandenburg","Other degree","1","","",""
"Tends to agree","1993","Brandenburg","no degree/no degree yet","","","",""
"Tends to agree","1993","Mecklenburg-Western Pomerania","lower secondary degree","6","","",""
"Tends to agree","1993","Mecklenburg-Western Pomerania","secondary school degree","24","","",""
"Tends to agree","1993","Mecklenburg-Western Pomerania","college entrance qualification","3","","",""
"Tends to agree","1993","Mecklenburg-Western Pomerania","Other degree","1","","",""
"Tends to agree","1993","Mecklenburg-Western Pomerania","no degree/no degree yet","1","","",""
"Tends to agree","1993","Saxony","lower secondary degree","59","0.163735929568871","0.124345387641722","0.203126471496021"
"Tends to agree","1993","Saxony","secondary school degree","60","0.12948958515874","0.0993915220699438","0.159587648247537"
"Tends to agree","1993","Saxony","college entrance qualification","15","","",""
"Tends to agree","1993","Saxony","Other degree","1","","",""
"Tends to agree","1993","Saxony","no degree/no degree yet","1","","",""
"Tends to agree","1993","Saxony-Anhalt","lower secondary degree","32","0.150160486988015","0.104776159296313","0.195544814679717"
"Tends to agree","1993","Saxony-Anhalt","secondary school degree","40","0.140444160087526","0.102435333251184","0.178452986923869"
"Tends to agree","1993","Saxony-Anhalt","college entrance qualification","8","","",""
"Tends to agree","1993","Saxony-Anhalt","Other degree","1","","",""
"Tends to agree","1993","Saxony-Anhalt","no degree/no degree yet","","","",""
"Tends to agree","1993","Thuringia","lower secondary degree","20","","",""
"Tends to agree","1993","Thuringia","secondary school degree","31","0.107196611726391","0.0721895300571718","0.142203693395611"
"Tends to agree","1993","Thuringia","college entrance qualification","1","","",""
"Tends to agree","1993","Thuringia","Other degree","","","",""
"Tends to agree","1993","Thuringia","no degree/no degree yet","","","",""
"Rather not true","1993","Schleswig-Holstein","lower secondary degree","46","0.352047107297412","0.272648515940263","0.431445698654562"
"Rather not true","1993","Schleswig-Holstein","secondary school degree","25","","",""
"Rather not true","1993","Schleswig-Holstein","college entrance qualification","12","","",""
"Rather not true","1993","Schleswig-Holstein","Other degree","6","","",""
"Rather not true","1993","Schleswig-Holstein","no degree/no degree yet","5","","",""
"Rather not true","1993","Hamburg","lower secondary degree","24","","",""
"Rather not true","1993","Hamburg","secondary school degree","12","","",""
"Rather not true","1993","Hamburg","college entrance qualification","9","","",""
"Rather not true","1993","Hamburg","Other degree","8","","",""
"Rather not true","1993","Hamburg","no degree/no degree yet","4","","",""
"Rather not true","1993","Lower Saxony","lower secondary degree","140","0.306001340317457","0.263280940391507","0.348721740243408"
"Rather not true","1993","Lower Saxony","secondary school degree","90","0.373468317322546","0.312396903956538","0.434539730688554"
"Rather not true","1993","Lower Saxony","college entrance qualification","52","0.401206104518832","0.320589153822893","0.481823055214771"
"Rather not true","1993","Lower Saxony","Other degree","13","","",""
"Rather not true","1993","Lower Saxony","no degree/no degree yet","17","","",""
"Rather not true","1993","Bremen","lower secondary degree","10","","",""
"Rather not true","1993","Bremen","secondary school degree","2","","",""
"Rather not true","1993","Bremen","college entrance qualification","2","","",""
"Rather not true","1993","Bremen","Other degree","1","","",""
"Rather not true","1993","Bremen","no degree/no degree yet","1","","",""
"Rather not true","1993","North Rhine-Westphalia","lower secondary degree","349","0.334470259662969","0.305864569313378","0.363075950012559"
"Rather not true","1993","North Rhine-Westphalia","secondary school degree","176","0.345941243736504","0.302472335909936","0.389410151563072"
"Rather not true","1993","North Rhine-Westphalia","college entrance qualification","143","0.357058528962459","0.310045626028815","0.404071431896103"
"Rather not true","1993","North Rhine-Westphalia","Other degree","73","0.296028576759895","0.235705833402918","0.356351320116872"
"Rather not true","1993","North Rhine-Westphalia","no degree/no degree yet","83","0.444830912842656","0.376803919173782","0.512857906511529"
"Rather not true","1993","Hesse","lower secondary degree","112","0.329288525616682","0.281076228348355","0.37750082288501"
"Rather not true","1993","Hesse","secondary school degree","58","0.351072892974329","0.276648353752632","0.425497432196026"
"Rather not true","1993","Hesse","college entrance qualification","58","0.408299007434297","0.325993647513532","0.490604367355063"
"Rather not true","1993","Hesse","Other degree","28","","",""
"Rather not true","1993","Hesse","no degree/no degree yet","23","","",""
"Rather not true","1993","Rhineland-Palatinate,Saarland","lower secondary degree","139","0.382967049019672","0.333832265019571","0.432101833019773"
"Rather not true","1993","Rhineland-Palatinate,Saarland","secondary school degree","33","0.27738503853593","0.189193791296077","0.365576285775782"
"Rather not true","1993","Rhineland-Palatinate,Saarland","college entrance qualification","26","","",""
"Rather not true","1993","Rhineland-Palatinate,Saarland","Other degree","14","","",""
"Rather not true","1993","Rhineland-Palatinate,Saarland","no degree/no degree yet","8","","",""
"Rather not true","1993","Baden-Württemberg","lower secondary degree","270","0.348488230934963","0.314522389031035","0.382454072838891"
"Rather not true","1993","Baden-Württemberg","secondary school degree","97","0.368124974451186","0.310274663645163","0.425975285257209"
"Rather not true","1993","Baden-Württemberg","college entrance qualification","68","0.355667713700048","0.287055022164084","0.424280405236012"
"Rather not true","1993","Baden-Württemberg","Other degree","93","0.398679791453744","0.337118182039557","0.460241400867931"
"Rather not true","1993","Baden-Württemberg","no degree/no degree yet","81","0.425279064144748","0.355530552092735","0.495027576196761"
"Rather not true","1993","Bavaria","lower secondary degree","310","0.400990422794677","0.36579762147135","0.436183224118004"
"Rather not true","1993","Bavaria","secondary school degree","140","0.426959901653641","0.374071005425431","0.479848797881851"
"Rather not true","1993","Bavaria","college entrance qualification","106","0.458866410309817","0.39331727243716","0.524415548182474"
"Rather not true","1993","Bavaria","Other degree","63","0.46015190218718","0.378462358364613","0.541841446009747"
"Rather not true","1993","Bavaria","no degree/no degree yet","47","0.62813751233109","0.523530760943694","0.732744263718487"
"Rather not true","1993","Berlin","lower secondary degree","58","0.351270962241603","0.271912455915339","0.430629468567868"
"Rather not true","1993","Berlin","secondary school degree","67","0.355765519157041","0.28602057782518","0.425510460488902"
"Rather not true","1993","Berlin","college entrance qualification","36","0.326873024105499","0.240001564627295","0.413744483583703"
"Rather not true","1993","Berlin","Other degree","9","","",""
"Rather not true","1993","Berlin","no degree/no degree yet","6","","",""
"Rather not true","1993","Brandenburg","lower secondary degree","70","0.386441840828682","0.316651193467861","0.456232488189504"
"Rather not true","1993","Brandenburg","secondary school degree","117","0.4084108575779","0.350103212106456","0.466718503049343"
"Rather not true","1993","Brandenburg","college entrance qualification","30","0.450921185292668","0.339052390677088","0.562789979908249"
"Rather not true","1993","Brandenburg","Other degree","3","","",""
"Rather not true","1993","Brandenburg","no degree/no degree yet","6","","",""
"Rather not true","1993","Mecklenburg-Western Pomerania","lower secondary degree","31","0.358441247706025","0.256496269957516","0.460386225454534"
"Rather not true","1993","Mecklenburg-Western Pomerania","secondary school degree","72","0.404942985879983","0.333626714848244","0.476259256911721"
"Rather not true","1993","Mecklenburg-Western Pomerania","college entrance qualification","17","","",""
"Rather not true","1993","Mecklenburg-Western Pomerania","Other degree","2","","",""
"Rather not true","1993","Mecklenburg-Western Pomerania","no degree/no degree yet","5","","",""
"Rather not true","1993","Saxony","lower secondary degree","125","0.37270436804133","0.321232892910207","0.424175843172454"
"Rather not true","1993","Saxony","secondary school degree","186","0.376511319696808","0.333076557502465","0.41994608189115"
"Rather not true","1993","Saxony","college entrance qualification","58","0.403527053333425","0.32254845819111","0.484505648475739"
"Rather not true","1993","Saxony","Other degree","2","","",""
"Rather not true","1993","Saxony","no degree/no degree yet","11","","",""
