"plh0190","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Rather not true","1998","no degree/no degree yet","Female","","","",""
"Totally disagree","1998","lower secondary degree","Male","","","",""
"Totally disagree","1998","lower secondary degree","Female","","","",""
"Totally disagree","1998","secondary school degree","Male","","","",""
"Totally disagree","1998","secondary school degree","Female","","","",""
"Totally disagree","1998","college entrance qualification","Male","","","",""
"Totally disagree","1998","college entrance qualification","Female","","","",""
"Totally disagree","1998","Other degree","Male","","","",""
"Totally disagree","1998","Other degree","Female","","","",""
"Totally disagree","1998","no degree/no degree yet","Male","","","",""
"Totally disagree","1998","no degree/no degree yet","Female","","","",""
"True entirely","1999","lower secondary degree","Male","","","",""
"True entirely","1999","lower secondary degree","Female","","","",""
"True entirely","1999","secondary school degree","Male","","","",""
"True entirely","1999","secondary school degree","Female","","","",""
"True entirely","1999","college entrance qualification","Male","","","",""
"True entirely","1999","college entrance qualification","Female","","","",""
"True entirely","1999","Other degree","Male","","","",""
"True entirely","1999","Other degree","Female","","","",""
"True entirely","1999","no degree/no degree yet","Male","","","",""
"True entirely","1999","no degree/no degree yet","Female","","","",""
"Tends to agree","1999","lower secondary degree","Male","","","",""
"Tends to agree","1999","lower secondary degree","Female","","","",""
"Tends to agree","1999","secondary school degree","Male","","","",""
"Tends to agree","1999","secondary school degree","Female","","","",""
"Tends to agree","1999","college entrance qualification","Male","","","",""
"Tends to agree","1999","college entrance qualification","Female","","","",""
"Tends to agree","1999","Other degree","Male","","","",""
"Tends to agree","1999","Other degree","Female","","","",""
"Tends to agree","1999","no degree/no degree yet","Male","","","",""
"Tends to agree","1999","no degree/no degree yet","Female","","","",""
"Rather not true","1999","lower secondary degree","Male","","","",""
"Rather not true","1999","lower secondary degree","Female","","","",""
"Rather not true","1999","secondary school degree","Male","","","",""
"Rather not true","1999","secondary school degree","Female","","","",""
"Rather not true","1999","college entrance qualification","Male","","","",""
"Rather not true","1999","college entrance qualification","Female","","","",""
"Rather not true","1999","Other degree","Male","","","",""
"Rather not true","1999","Other degree","Female","","","",""
"Rather not true","1999","no degree/no degree yet","Male","","","",""
"Rather not true","1999","no degree/no degree yet","Female","","","",""
"Totally disagree","1999","lower secondary degree","Male","","","",""
"Totally disagree","1999","lower secondary degree","Female","","","",""
"Totally disagree","1999","secondary school degree","Male","","","",""
"Totally disagree","1999","secondary school degree","Female","","","",""
"Totally disagree","1999","college entrance qualification","Male","","","",""
"Totally disagree","1999","college entrance qualification","Female","","","",""
"Totally disagree","1999","Other degree","Male","","","",""
"Totally disagree","1999","Other degree","Female","","","",""
"Totally disagree","1999","no degree/no degree yet","Male","","","",""
"Totally disagree","1999","no degree/no degree yet","Female","","","",""
"True entirely","2000","lower secondary degree","Male","","","",""
"True entirely","2000","lower secondary degree","Female","","","",""
"True entirely","2000","secondary school degree","Male","","","",""
"True entirely","2000","secondary school degree","Female","","","",""
"True entirely","2000","college entrance qualification","Male","","","",""
"True entirely","2000","college entrance qualification","Female","","","",""
"True entirely","2000","Other degree","Male","","","",""
"True entirely","2000","Other degree","Female","","","",""
"True entirely","2000","no degree/no degree yet","Male","","","",""
"True entirely","2000","no degree/no degree yet","Female","","","",""
"Tends to agree","2000","lower secondary degree","Male","","","",""
"Tends to agree","2000","lower secondary degree","Female","","","",""
"Tends to agree","2000","secondary school degree","Male","","","",""
"Tends to agree","2000","secondary school degree","Female","","","",""
"Tends to agree","2000","college entrance qualification","Male","","","",""
"Tends to agree","2000","college entrance qualification","Female","","","",""
"Tends to agree","2000","Other degree","Male","","","",""
"Tends to agree","2000","Other degree","Female","","","",""
"Tends to agree","2000","no degree/no degree yet","Male","","","",""
"Tends to agree","2000","no degree/no degree yet","Female","","","",""
"Rather not true","2000","lower secondary degree","Male","","","",""
"Rather not true","2000","lower secondary degree","Female","","","",""
"Rather not true","2000","secondary school degree","Male","","","",""
"Rather not true","2000","secondary school degree","Female","","","",""
"Rather not true","2000","college entrance qualification","Male","","","",""
"Rather not true","2000","college entrance qualification","Female","","","",""
"Rather not true","2000","Other degree","Male","","","",""
"Rather not true","2000","Other degree","Female","","","",""
"Rather not true","2000","no degree/no degree yet","Male","","","",""
"Rather not true","2000","no degree/no degree yet","Female","","","",""
"Totally disagree","2000","lower secondary degree","Male","","","",""
"Totally disagree","2000","lower secondary degree","Female","","","",""
"Totally disagree","2000","secondary school degree","Male","","","",""
"Totally disagree","2000","secondary school degree","Female","","","",""
"Totally disagree","2000","college entrance qualification","Male","","","",""
"Totally disagree","2000","college entrance qualification","Female","","","",""
"Totally disagree","2000","Other degree","Male","","","",""
"Totally disagree","2000","Other degree","Female","","","",""
"Totally disagree","2000","no degree/no degree yet","Male","","","",""
"Totally disagree","2000","no degree/no degree yet","Female","","","",""
"True entirely","2001","lower secondary degree","Male","","","",""
"True entirely","2001","lower secondary degree","Female","","","",""
"True entirely","2001","secondary school degree","Male","","","",""
"True entirely","2001","secondary school degree","Female","","","",""
"True entirely","2001","college entrance qualification","Male","","","",""
"True entirely","2001","college entrance qualification","Female","","","",""
"True entirely","2001","Other degree","Male","","","",""
"True entirely","2001","Other degree","Female","","","",""
"True entirely","2001","no degree/no degree yet","Male","","","",""
"True entirely","2001","no degree/no degree yet","Female","","","",""
"Tends to agree","2001","lower secondary degree","Male","","","",""
"Tends to agree","2001","lower secondary degree","Female","","","",""
"Tends to agree","2001","secondary school degree","Male","","","",""
"Tends to agree","2001","secondary school degree","Female","","","",""
"Tends to agree","2001","college entrance qualification","Male","","","",""
"Tends to agree","2001","college entrance qualification","Female","","","",""
"Tends to agree","2001","Other degree","Male","","","",""
"Tends to agree","2001","Other degree","Female","","","",""
"Tends to agree","2001","no degree/no degree yet","Male","","","",""
"Tends to agree","2001","no degree/no degree yet","Female","","","",""
"Rather not true","2001","lower secondary degree","Male","","","",""
"Rather not true","2001","lower secondary degree","Female","","","",""
"Rather not true","2001","secondary school degree","Male","","","",""
"Rather not true","2001","secondary school degree","Female","","","",""
"Rather not true","2001","college entrance qualification","Male","","","",""
"Rather not true","2001","college entrance qualification","Female","","","",""
"Rather not true","2001","Other degree","Male","","","",""
"Rather not true","2001","Other degree","Female","","","",""
"Rather not true","2001","no degree/no degree yet","Male","","","",""
"Rather not true","2001","no degree/no degree yet","Female","","","",""
"Totally disagree","2001","lower secondary degree","Male","","","",""
"Totally disagree","2001","lower secondary degree","Female","","","",""
"Totally disagree","2001","secondary school degree","Male","","","",""
"Totally disagree","2001","secondary school degree","Female","","","",""
"Totally disagree","2001","college entrance qualification","Male","","","",""
"Totally disagree","2001","college entrance qualification","Female","","","",""
"Totally disagree","2001","Other degree","Male","","","",""
"Totally disagree","2001","Other degree","Female","","","",""
"Totally disagree","2001","no degree/no degree yet","Male","","","",""
"Totally disagree","2001","no degree/no degree yet","Female","","","",""
"True entirely","2002","lower secondary degree","Male","","","",""
"True entirely","2002","lower secondary degree","Female","","","",""
"True entirely","2002","secondary school degree","Male","","","",""
"True entirely","2002","secondary school degree","Female","","","",""
"True entirely","2002","college entrance qualification","Male","","","",""
"True entirely","2002","college entrance qualification","Female","","","",""
"True entirely","2002","Other degree","Male","","","",""
"True entirely","2002","Other degree","Female","","","",""
"True entirely","2002","no degree/no degree yet","Male","","","",""
"True entirely","2002","no degree/no degree yet","Female","","","",""
"Tends to agree","2002","lower secondary degree","Male","","","",""
"Tends to agree","2002","lower secondary degree","Female","","","",""
"Tends to agree","2002","secondary school degree","Male","","","",""
"Tends to agree","2002","secondary school degree","Female","","","",""
"Tends to agree","2002","college entrance qualification","Male","","","",""
"Tends to agree","2002","college entrance qualification","Female","","","",""
"Tends to agree","2002","Other degree","Male","","","",""
"Tends to agree","2002","Other degree","Female","","","",""
"Tends to agree","2002","no degree/no degree yet","Male","","","",""
"Tends to agree","2002","no degree/no degree yet","Female","","","",""
"Rather not true","2002","lower secondary degree","Male","","","",""
"Rather not true","2002","lower secondary degree","Female","","","",""
"Rather not true","2002","secondary school degree","Male","","","",""
"Rather not true","2002","secondary school degree","Female","","","",""
"Rather not true","2002","college entrance qualification","Male","","","",""
"Rather not true","2002","college entrance qualification","Female","","","",""
"Rather not true","2002","Other degree","Male","","","",""
"Rather not true","2002","Other degree","Female","","","",""
"Rather not true","2002","no degree/no degree yet","Male","","","",""
"Rather not true","2002","no degree/no degree yet","Female","","","",""
"Totally disagree","2002","lower secondary degree","Male","","","",""
"Totally disagree","2002","lower secondary degree","Female","","","",""
"Totally disagree","2002","secondary school degree","Male","","","",""
"Totally disagree","2002","secondary school degree","Female","","","",""
"Totally disagree","2002","college entrance qualification","Male","","","",""
"Totally disagree","2002","college entrance qualification","Female","","","",""
"Totally disagree","2002","Other degree","Male","","","",""
"Totally disagree","2002","Other degree","Female","","","",""
"Totally disagree","2002","no degree/no degree yet","Male","","","",""
"Totally disagree","2002","no degree/no degree yet","Female","","","",""
"True entirely","2003","lower secondary degree","Male","","","",""
"True entirely","2003","lower secondary degree","Female","","","",""
"True entirely","2003","secondary school degree","Male","","","",""
"True entirely","2003","secondary school degree","Female","","","",""
"True entirely","2003","college entrance qualification","Male","","","",""
"True entirely","2003","college entrance qualification","Female","","","",""
"True entirely","2003","Other degree","Male","","","",""
"True entirely","2003","Other degree","Female","","","",""
"True entirely","2003","no degree/no degree yet","Male","","","",""
"True entirely","2003","no degree/no degree yet","Female","","","",""
"Tends to agree","2003","lower secondary degree","Male","","","",""
"Tends to agree","2003","lower secondary degree","Female","","","",""
"Tends to agree","2003","secondary school degree","Male","","","",""
"Tends to agree","2003","secondary school degree","Female","","","",""
"Tends to agree","2003","college entrance qualification","Male","","","",""
"Tends to agree","2003","college entrance qualification","Female","","","",""
"Tends to agree","2003","Other degree","Male","","","",""
"Tends to agree","2003","Other degree","Female","","","",""
"Tends to agree","2003","no degree/no degree yet","Male","","","",""
"Tends to agree","2003","no degree/no degree yet","Female","","","",""
"Rather not true","2003","lower secondary degree","Male","","","",""
"Rather not true","2003","lower secondary degree","Female","","","",""
"Rather not true","2003","secondary school degree","Male","","","",""
"Rather not true","2003","secondary school degree","Female","","","",""
"Rather not true","2003","college entrance qualification","Male","","","",""
"Rather not true","2003","college entrance qualification","Female","","","",""
"Rather not true","2003","Other degree","Male","","","",""
"Rather not true","2003","Other degree","Female","","","",""
"Rather not true","2003","no degree/no degree yet","Male","","","",""
"Rather not true","2003","no degree/no degree yet","Female","","","",""
"Totally disagree","2003","lower secondary degree","Male","","","",""
"Totally disagree","2003","lower secondary degree","Female","","","",""
"Totally disagree","2003","secondary school degree","Male","","","",""
"Totally disagree","2003","secondary school degree","Female","","","",""
"Totally disagree","2003","college entrance qualification","Male","","","",""
"Totally disagree","2003","college entrance qualification","Female","","","",""
"Totally disagree","2003","Other degree","Male","","","",""
"Totally disagree","2003","Other degree","Female","","","",""
"Totally disagree","2003","no degree/no degree yet","Male","","","",""
"Totally disagree","2003","no degree/no degree yet","Female","","","",""
"True entirely","2004","lower secondary degree","Male","","","",""
"True entirely","2004","lower secondary degree","Female","","","",""
"True entirely","2004","secondary school degree","Male","","","",""
"True entirely","2004","secondary school degree","Female","","","",""
"True entirely","2004","college entrance qualification","Male","","","",""
"True entirely","2004","college entrance qualification","Female","","","",""
"True entirely","2004","Other degree","Male","","","",""
"True entirely","2004","Other degree","Female","","","",""
"True entirely","2004","no degree/no degree yet","Male","","","",""
"True entirely","2004","no degree/no degree yet","Female","","","",""
"Tends to agree","2004","lower secondary degree","Male","","","",""
"Tends to agree","2004","lower secondary degree","Female","","","",""
"Tends to agree","2004","secondary school degree","Male","","","",""
"Tends to agree","2004","secondary school degree","Female","","","",""
"Tends to agree","2004","college entrance qualification","Male","","","",""
"Tends to agree","2004","college entrance qualification","Female","","","",""
"Tends to agree","2004","Other degree","Male","","","",""
"Tends to agree","2004","Other degree","Female","","","",""
"Tends to agree","2004","no degree/no degree yet","Male","","","",""
"Tends to agree","2004","no degree/no degree yet","Female","","","",""
"Rather not true","2004","lower secondary degree","Male","","","",""
"Rather not true","2004","lower secondary degree","Female","","","",""
"Rather not true","2004","secondary school degree","Male","","","",""
"Rather not true","2004","secondary school degree","Female","","","",""
"Rather not true","2004","college entrance qualification","Male","","","",""
"Rather not true","2004","college entrance qualification","Female","","","",""
"Rather not true","2004","Other degree","Male","","","",""
"Rather not true","2004","Other degree","Female","","","",""
"Rather not true","2004","no degree/no degree yet","Male","","","",""
"Rather not true","2004","no degree/no degree yet","Female","","","",""
"Totally disagree","2004","lower secondary degree","Male","","","",""
"Totally disagree","2004","lower secondary degree","Female","","","",""
"Totally disagree","2004","secondary school degree","Male","","","",""
"Totally disagree","2004","secondary school degree","Female","","","",""
"Totally disagree","2004","college entrance qualification","Male","","","",""
"Totally disagree","2004","college entrance qualification","Female","","","",""
"Totally disagree","2004","Other degree","Male","","","",""
"Totally disagree","2004","Other degree","Female","","","",""
"Totally disagree","2004","no degree/no degree yet","Male","","","",""
"Totally disagree","2004","no degree/no degree yet","Female","","","",""
"True entirely","2005","lower secondary degree","Male","","","",""
"True entirely","2005","lower secondary degree","Female","","","",""
"True entirely","2005","secondary school degree","Male","","","",""
"True entirely","2005","secondary school degree","Female","","","",""
"True entirely","2005","college entrance qualification","Male","","","",""
"True entirely","2005","college entrance qualification","Female","","","",""
"True entirely","2005","Other degree","Male","","","",""
"True entirely","2005","Other degree","Female","","","",""
"True entirely","2005","no degree/no degree yet","Male","","","",""
"True entirely","2005","no degree/no degree yet","Female","","","",""
"Tends to agree","2005","lower secondary degree","Male","","","",""
"Tends to agree","2005","lower secondary degree","Female","","","",""
"Tends to agree","2005","secondary school degree","Male","","","",""
"Tends to agree","2005","secondary school degree","Female","","","",""
"Tends to agree","2005","college entrance qualification","Male","","","",""
"Tends to agree","2005","college entrance qualification","Female","","","",""
"Tends to agree","2005","Other degree","Male","","","",""
"Tends to agree","2005","Other degree","Female","","","",""
"Tends to agree","2005","no degree/no degree yet","Male","","","",""
"Tends to agree","2005","no degree/no degree yet","Female","","","",""
"Rather not true","2005","lower secondary degree","Male","","","",""
"Rather not true","2005","lower secondary degree","Female","","","",""
"Rather not true","2005","secondary school degree","Male","","","",""
"Rather not true","2005","secondary school degree","Female","","","",""
"Rather not true","2005","college entrance qualification","Male","","","",""
"Rather not true","2005","college entrance qualification","Female","","","",""
"Rather not true","2005","Other degree","Male","","","",""
"Rather not true","2005","Other degree","Female","","","",""
"Rather not true","2005","no degree/no degree yet","Male","","","",""
"Rather not true","2005","no degree/no degree yet","Female","","","",""
"Totally disagree","2005","lower secondary degree","Male","","","",""
"Totally disagree","2005","lower secondary degree","Female","","","",""
"Totally disagree","2005","secondary school degree","Male","","","",""
"Totally disagree","2005","secondary school degree","Female","","","",""
"Totally disagree","2005","college entrance qualification","Male","","","",""
"Totally disagree","2005","college entrance qualification","Female","","","",""
"Totally disagree","2005","Other degree","Male","","","",""
"Totally disagree","2005","Other degree","Female","","","",""
"Totally disagree","2005","no degree/no degree yet","Male","","","",""
"Totally disagree","2005","no degree/no degree yet","Female","","","",""
"True entirely","2006","lower secondary degree","Male","","","",""
"True entirely","2006","lower secondary degree","Female","","","",""
"True entirely","2006","secondary school degree","Male","","","",""
"True entirely","2006","secondary school degree","Female","","","",""
"True entirely","2006","college entrance qualification","Male","","","",""
"True entirely","2006","college entrance qualification","Female","","","",""
"True entirely","2006","Other degree","Male","","","",""
"True entirely","2006","Other degree","Female","","","",""
"True entirely","2006","no degree/no degree yet","Male","","","",""
"True entirely","2006","no degree/no degree yet","Female","","","",""
"Tends to agree","2006","lower secondary degree","Male","","","",""
"Tends to agree","2006","lower secondary degree","Female","","","",""
"Tends to agree","2006","secondary school degree","Male","","","",""
"Tends to agree","2006","secondary school degree","Female","","","",""
"Tends to agree","2006","college entrance qualification","Male","","","",""
"Tends to agree","2006","college entrance qualification","Female","","","",""
"Tends to agree","2006","Other degree","Male","","","",""
"Tends to agree","2006","Other degree","Female","","","",""
"Tends to agree","2006","no degree/no degree yet","Male","","","",""
"Tends to agree","2006","no degree/no degree yet","Female","","","",""
"Rather not true","2006","lower secondary degree","Male","","","",""
"Rather not true","2006","lower secondary degree","Female","","","",""
"Rather not true","2006","secondary school degree","Male","","","",""
"Rather not true","2006","secondary school degree","Female","","","",""
"Rather not true","2006","college entrance qualification","Male","","","",""
"Rather not true","2006","college entrance qualification","Female","","","",""
"Rather not true","2006","Other degree","Male","","","",""
"Rather not true","2006","Other degree","Female","","","",""
"Rather not true","2006","no degree/no degree yet","Male","","","",""
"Rather not true","2006","no degree/no degree yet","Female","","","",""
"Totally disagree","2006","lower secondary degree","Male","","","",""
"Totally disagree","2006","lower secondary degree","Female","","","",""
"Totally disagree","2006","secondary school degree","Male","","","",""
"Totally disagree","2006","secondary school degree","Female","","","",""
"Totally disagree","2006","college entrance qualification","Male","","","",""
"Totally disagree","2006","college entrance qualification","Female","","","",""
"Totally disagree","2006","Other degree","Male","","","",""
"Totally disagree","2006","Other degree","Female","","","",""
"Totally disagree","2006","no degree/no degree yet","Male","","","",""
"Totally disagree","2006","no degree/no degree yet","Female","","","",""
"True entirely","2007","lower secondary degree","Male","","","",""
"True entirely","2007","lower secondary degree","Female","","","",""
"True entirely","2007","secondary school degree","Male","","","",""
"True entirely","2007","secondary school degree","Female","","","",""
"True entirely","2007","college entrance qualification","Male","","","",""
"True entirely","2007","college entrance qualification","Female","","","",""
"True entirely","2007","Other degree","Male","","","",""
"True entirely","2007","Other degree","Female","","","",""
"True entirely","2007","no degree/no degree yet","Male","","","",""
"True entirely","2007","no degree/no degree yet","Female","","","",""
"Tends to agree","2007","lower secondary degree","Male","","","",""
"Tends to agree","2007","lower secondary degree","Female","","","",""
"Tends to agree","2007","secondary school degree","Male","","","",""
"Tends to agree","2007","secondary school degree","Female","","","",""
"Tends to agree","2007","college entrance qualification","Male","","","",""
"Tends to agree","2007","college entrance qualification","Female","","","",""
"Tends to agree","2007","Other degree","Male","","","",""
"Tends to agree","2007","Other degree","Female","","","",""
"Tends to agree","2007","no degree/no degree yet","Male","","","",""
"Tends to agree","2007","no degree/no degree yet","Female","","","",""
"Rather not true","2007","lower secondary degree","Male","","","",""
"Rather not true","2007","lower secondary degree","Female","","","",""
"Rather not true","2007","secondary school degree","Male","","","",""
"Rather not true","2007","secondary school degree","Female","","","",""
"Rather not true","2007","college entrance qualification","Male","","","",""
"Rather not true","2007","college entrance qualification","Female","","","",""
"Rather not true","2007","Other degree","Male","","","",""
"Rather not true","2007","Other degree","Female","","","",""
"Rather not true","2007","no degree/no degree yet","Male","","","",""
"Rather not true","2007","no degree/no degree yet","Female","","","",""
"Totally disagree","2007","lower secondary degree","Male","","","",""
"Totally disagree","2007","lower secondary degree","Female","","","",""
"Totally disagree","2007","secondary school degree","Male","","","",""
"Totally disagree","2007","secondary school degree","Female","","","",""
"Totally disagree","2007","college entrance qualification","Male","","","",""
"Totally disagree","2007","college entrance qualification","Female","","","",""
"Totally disagree","2007","Other degree","Male","","","",""
"Totally disagree","2007","Other degree","Female","","","",""
"Totally disagree","2007","no degree/no degree yet","Male","","","",""
"Totally disagree","2007","no degree/no degree yet","Female","","","",""
"True entirely","2008","lower secondary degree","Male","132","0.0512933805682575","0.0431414616428102","0.0594452994937049"
"True entirely","2008","lower secondary degree","Female","133","0.0585101605478185","0.0499128843213572","0.0671074367742797"
"True entirely","2008","secondary school degree","Male","85","0.048592062424499","0.0397780018788835","0.0574061229701146"
"True entirely","2008","secondary school degree","Female","128","0.0539880204945436","0.0459872857587879","0.0619887552302993"
"True entirely","2008","college entrance qualification","Male","86","0.0372634924193334","0.0298815751350172","0.0446454097036497"
"True entirely","2008","college entrance qualification","Female","92","0.0445700054046933","0.0362637918435436","0.052876218965843"
"True entirely","2008","Other degree","Male","19","","",""
"True entirely","2008","Other degree","Female","18","","",""
"True entirely","2008","no degree/no degree yet","Male","11","","",""
"True entirely","2008","no degree/no degree yet","Female","2","","",""
"Tends to agree","2008","lower secondary degree","Male","314","0.111301665086801","0.0996793876342593","0.122923942539343"
"Tends to agree","2008","lower secondary degree","Female","313","0.121033620890721","0.109086134025958","0.132981107755484"
"Tends to agree","2008","secondary school degree","Male","316","0.153452654181768","0.138677813502302","0.168227494861235"
"Tends to agree","2008","secondary school degree","Female","338","0.108044257868198","0.0970540640927963","0.1190344516436"
"Tends to agree","2008","college entrance qualification","Male","244","0.12662404751773","0.113663230266261","0.139584864769198"
"Tends to agree","2008","college entrance qualification","Female","242","0.114468309612901","0.101653061977058","0.127283557248745"
"Tends to agree","2008","Other degree","Male","56","0.175058674030903","0.13763005138717","0.212487296674636"
"Tends to agree","2008","Other degree","Female","55","0.116066734358884","0.0865054402775428","0.145628028440225"
"Tends to agree","2008","no degree/no degree yet","Male","35","0.146820291325547","0.100052156465014","0.19358842618608"
"Tends to agree","2008","no degree/no degree yet","Female","31","0.133554124378271","0.09228481427185","0.174823434484692"
"Rather not true","2008","lower secondary degree","Male","1134","0.40438037919189","0.386244326854732","0.422516431529049"
"Rather not true","2008","lower secondary degree","Female","1125","0.38405219749078","0.36623643151361","0.401867963467951"
"Rather not true","2008","secondary school degree","Male","963","0.43181911739319","0.411514060100643","0.452124174685737"
"Rather not true","2008","secondary school degree","Female","1280","0.429907230942005","0.41238081990187","0.44743364198214"
"Rather not true","2008","college entrance qualification","Male","985","0.403559287392789","0.38443827029658","0.422680304488999"
"Rather not true","2008","college entrance qualification","Female","922","0.385569050225396","0.365977448718349","0.405160651732443"
"Rather not true","2008","Other degree","Male","147","0.344056746198097","0.29726721736714","0.390846275029054"
"Rather not true","2008","Other degree","Female","172","0.414418244921143","0.368953681807412","0.459882808034873"
"Rather not true","2008","no degree/no degree yet","Male","88","0.382368359946476","0.318152471914995","0.446584247977956"
"Rather not true","2008","no degree/no degree yet","Female","113","0.433091055008122","0.372977266490891","0.493204843525353"
"Totally disagree","2008","lower secondary degree","Male","1233","0.433024575153051","0.414714015663011","0.451335134643092"
"Totally disagree","2008","lower secondary degree","Female","1292","0.43640402107068","0.418237752448932","0.454570289692428"
"Totally disagree","2008","secondary school degree","Male","922","0.366136166000542","0.346387885858426","0.385884446142658"
"Totally disagree","2008","secondary school degree","Female","1319","0.408060490695254","0.390661110043983","0.425459871346524"
"Totally disagree","2008","college entrance qualification","Male","1214","0.432553172670148","0.413244340251045","0.45186200508925"
"Totally disagree","2008","college entrance qualification","Female","1115","0.455392634757009","0.435347126589024","0.475438142924995"
"Totally disagree","2008","Other degree","Male","174","0.431414121643912","0.382633681894704","0.48019456139312"
"Totally disagree","2008","Other degree","Female","206","0.435237448052712","0.389480621797707","0.480994274307717"
"Totally disagree","2008","no degree/no degree yet","Male","86","0.376307508959386","0.312290784252743","0.440324233666028"
"Totally disagree","2008","no degree/no degree yet","Female","115","0.416448805083172","0.35664234068116","0.476255269485185"
"True entirely","2009","lower secondary degree","Male","","","",""
"True entirely","2009","lower secondary degree","Female","","","",""
"True entirely","2009","secondary school degree","Male","","","",""
"True entirely","2009","secondary school degree","Female","","","",""
"True entirely","2009","college entrance qualification","Male","","","",""
"True entirely","2009","college entrance qualification","Female","","","",""
"True entirely","2009","Other degree","Male","","","",""
"True entirely","2009","Other degree","Female","","","",""
"True entirely","2009","no degree/no degree yet","Male","","","",""
"True entirely","2009","no degree/no degree yet","Female","","","",""
"Tends to agree","2009","lower secondary degree","Male","","","",""
"Tends to agree","2009","lower secondary degree","Female","","","",""
"Tends to agree","2009","secondary school degree","Male","","","",""
"Tends to agree","2009","secondary school degree","Female","","","",""
"Tends to agree","2009","college entrance qualification","Male","","","",""
"Tends to agree","2009","college entrance qualification","Female","","","",""
"Tends to agree","2009","Other degree","Male","","","",""
"Tends to agree","2009","Other degree","Female","","","",""
"Tends to agree","2009","no degree/no degree yet","Male","","","",""
"Tends to agree","2009","no degree/no degree yet","Female","","","",""
"Rather not true","2009","lower secondary degree","Male","","","",""
"Rather not true","2009","lower secondary degree","Female","","","",""
"Rather not true","2009","secondary school degree","Male","","","",""
"Rather not true","2009","secondary school degree","Female","","","",""
"Rather not true","2009","college entrance qualification","Male","","","",""
"Rather not true","2009","college entrance qualification","Female","","","",""
"Rather not true","2009","Other degree","Male","","","",""
"Rather not true","2009","Other degree","Female","","","",""
"Rather not true","2009","no degree/no degree yet","Male","","","",""
"Rather not true","2009","no degree/no degree yet","Female","","","",""
"Totally disagree","2009","lower secondary degree","Male","","","",""
"Totally disagree","2009","lower secondary degree","Female","","","",""
"Totally disagree","2009","secondary school degree","Male","","","",""
"Totally disagree","2009","secondary school degree","Female","","","",""
"Totally disagree","2009","college entrance qualification","Male","","","",""
"Totally disagree","2009","college entrance qualification","Female","","","",""
"Totally disagree","2009","Other degree","Male","","","",""
"Totally disagree","2009","Other degree","Female","","","",""
"Totally disagree","2009","no degree/no degree yet","Male","","","",""
"Totally disagree","2009","no degree/no degree yet","Female","","","",""
"True entirely","2010","lower secondary degree","Male","","","",""
"True entirely","2010","lower secondary degree","Female","","","",""
"True entirely","2010","secondary school degree","Male","","","",""
"True entirely","2010","secondary school degree","Female","","","",""
"True entirely","2010","college entrance qualification","Male","","","",""
"True entirely","2010","college entrance qualification","Female","","","",""
"True entirely","2010","Other degree","Male","","","",""
"True entirely","2010","Other degree","Female","","","",""
"True entirely","2010","no degree/no degree yet","Male","","","",""
"True entirely","2010","no degree/no degree yet","Female","","","",""
"Tends to agree","2010","lower secondary degree","Male","","","",""
"Tends to agree","2010","lower secondary degree","Female","","","",""
"Tends to agree","2010","secondary school degree","Male","","","",""
"Tends to agree","2010","secondary school degree","Female","","","",""
"Tends to agree","2010","college entrance qualification","Male","","","",""
"Tends to agree","2010","college entrance qualification","Female","","","",""
"Tends to agree","2010","Other degree","Male","","","",""
"Tends to agree","2010","Other degree","Female","","","",""
"Tends to agree","2010","no degree/no degree yet","Male","","","",""
"Tends to agree","2010","no degree/no degree yet","Female","","","",""
"Rather not true","2010","lower secondary degree","Male","","","",""
"Rather not true","2010","lower secondary degree","Female","","","",""
"Rather not true","2010","secondary school degree","Male","","","",""
"Rather not true","2010","secondary school degree","Female","","","",""
"Rather not true","2010","college entrance qualification","Male","","","",""
"Rather not true","2010","college entrance qualification","Female","","","",""
"Rather not true","2010","Other degree","Male","","","",""
"Rather not true","2010","Other degree","Female","","","",""
"Rather not true","2010","no degree/no degree yet","Male","","","",""
"Rather not true","2010","no degree/no degree yet","Female","","","",""
"Totally disagree","2010","lower secondary degree","Male","","","",""
"Totally disagree","2010","lower secondary degree","Female","","","",""
"Totally disagree","2010","secondary school degree","Male","","","",""
"Totally disagree","2010","secondary school degree","Female","","","",""
"Totally disagree","2010","college entrance qualification","Male","","","",""
"Totally disagree","2010","college entrance qualification","Female","","","",""
"Totally disagree","2010","Other degree","Male","","","",""
"Totally disagree","2010","Other degree","Female","","","",""
"Totally disagree","2010","no degree/no degree yet","Male","","","",""
"Totally disagree","2010","no degree/no degree yet","Female","","","",""
"True entirely","2011","lower secondary degree","Male","","","",""
"True entirely","2011","lower secondary degree","Female","","","",""
"True entirely","2011","secondary school degree","Male","","","",""
"True entirely","2011","secondary school degree","Female","","","",""
"True entirely","2011","college entrance qualification","Male","","","",""
"True entirely","2011","college entrance qualification","Female","","","",""
"True entirely","2011","Other degree","Male","","","",""
"True entirely","2011","Other degree","Female","","","",""
"True entirely","2011","no degree/no degree yet","Male","","","",""
"True entirely","2011","no degree/no degree yet","Female","","","",""
"Tends to agree","2011","lower secondary degree","Male","","","",""
"Tends to agree","2011","lower secondary degree","Female","","","",""
"Tends to agree","2011","secondary school degree","Male","","","",""
"Tends to agree","2011","secondary school degree","Female","","","",""
"Tends to agree","2011","college entrance qualification","Male","","","",""
"Tends to agree","2011","college entrance qualification","Female","","","",""
"Tends to agree","2011","Other degree","Male","","","",""
