"plh0190","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","1996","direct migration background","middle vocational","418","0.437720932235895","0.404943013759109","0.470498850712682","4"
"Totally disagree","1996","direct migration background","vocational + Abi","62","0.393541738830032","0.312617256212616","0.474466221447448","4"
"Totally disagree","1996","indirect migration background","higher vocational","8","","","","4"
"Totally disagree","1996","indirect migration background","higher education","9","","","","4"
"Totally disagree","1996","no migration background","in school","52","0.268140597364717","0.204477651084778","0.331803543644657","4"
"Totally disagree","1996","no migration background","middle vocational","2194","0.429610556978999","0.416111789952612","0.443109324005386","4"
"Totally disagree","1996","no migration background","vocational + Abi","122","0.395211717727252","0.340876115253321","0.449547320201184","4"
"Totally disagree","1996","no migration background","higher vocational","304","0.440654525274568","0.402575950760989","0.478733099788148","4"
"Totally disagree","1996","no migration background","higher education","684","0.461069061888592","0.435800702607145","0.486337421170039","4"
"Totally disagree","1996","direct migration background","in school","6","","","","4"
"Totally disagree","1996","direct migration background","inadequately","151","0.392116471147881","0.342030120509275","0.442202821786488","4"
"Totally disagree","1996","direct migration background","general elemantary","302","0.405105488061748","0.367822130063419","0.442388846060078","4"
"Totally disagree","1996","direct migration background","higher vocational","29","","","","4"
"Totally disagree","1996","direct migration background","higher education","86","0.479384313453926","0.405155246584577","0.553613380323276","4"
"Totally disagree","1996","indirect migration background","in school","14","","","","4"
"Totally disagree","1996","indirect migration background","inadequately","3","","","","4"
"Totally disagree","1996","indirect migration background","general elemantary","80","0.395924683034231","0.320616456934733","0.471232909133728","4"
"Totally disagree","1996","indirect migration background","middle vocational","104","0.465854527803387","0.396547625402803","0.535161430203971","4"
"Totally disagree","1996","indirect migration background","vocational + Abi","6","","","","4"
"True entirely","1996","no migration background","general elemantary","63","0.0486889215461044","0.0371957299171751","0.0601821131750337","1"
"True entirely","1996","no migration background","middle vocational","222","0.0455968057255934","0.0399082234752986","0.0512853879758881","1"
"True entirely","1996","no migration background","vocational + Abi","8","","","","1"
"True entirely","1996","no migration background","higher vocational","29","","","","1"
"True entirely","1996","no migration background","higher education","54","0.0491951692767996","0.0382320430597032","0.060158295493896","1"
"True entirely","1996","direct migration background","in school","1","","","","1"
"True entirely","1996","direct migration background","inadequately","12","","","","1"
"True entirely","1996","no migration background","in school","6","","","","1"
"True entirely","1996","no migration background","inadequately","3","","","","1"
"True entirely","1996","direct migration background","general elemantary","38","0.0708687157834557","0.0513802882060723","0.0903571433608392","1"
"True entirely","1996","direct migration background","middle vocational","31","0.0452047337436102","0.0314784225301913","0.0589310449570291","1"
"True entirely","1996","direct migration background","vocational + Abi","8","","","","1"
"True entirely","1996","direct migration background","higher vocational","3","","","","1"
"True entirely","1996","direct migration background","higher education","12","","","","1"
"True entirely","1996","indirect migration background","in school","2","","","","1"
"True entirely","1996","indirect migration background","inadequately","","","","","1"
"True entirely","1996","indirect migration background","general elemantary","9","","","","1"
"True entirely","1996","indirect migration background","middle vocational","10","","","","1"
"True entirely","1996","indirect migration background","vocational + Abi","","","","","1"
"True entirely","1996","indirect migration background","higher vocational","","","","","1"
"True entirely","1996","indirect migration background","higher education","","","","","1"
"Rather not true","1997","no migration background","inadequately","17","","","","3"
"Rather not true","1997","no migration background","general elemantary","528","0.416835337720815","0.390003157174346","0.443667518267284","3"
"Rather not true","1997","no migration background","middle vocational","2062","0.399279555341504","0.385627953824176","0.412931156858832","3"
"Rather not true","1997","no migration background","in school","94","0.483137254388126","0.410135261342779","0.556139247433473","3"
"Rather not true","1997","no migration background","vocational + Abi","134","0.477522067047024","0.420905543837226","0.534138590256821","3"
"Rather not true","1997","no migration background","higher vocational","277","0.425264414501023","0.387316504785801","0.463212324216245","3"
"Rather not true","1997","direct migration background","middle vocational","314","0.37981014775512","0.346509811291768","0.413110484218472","3"
"Rather not true","1997","direct migration background","vocational + Abi","59","0.474939407802833","0.387397320042236","0.562481495563429","3"
"Rather not true","1997","direct migration background","higher education","61","0.385646740459051","0.312691926932127","0.458601553985975","3"
"Rather not true","1997","direct migration background","higher vocational","23","","","","3"
"Rather not true","1997","no migration background","higher education","590","0.401634070229251","0.37651378132296","0.426754359135542","3"
"Rather not true","1997","direct migration background","in school","9","","","","3"
"Rather not true","1997","direct migration background","inadequately","152","0.420083745807312","0.367387009306499","0.472780482308126","3"
"Rather not true","1997","direct migration background","general elemantary","252","0.392646146041172","0.353988142713665","0.431304149368679","3"
"Rather not true","1997","indirect migration background","in school","12","","","","3"
"Rather not true","1997","indirect migration background","inadequately","2","","","","3"
"Rather not true","1997","indirect migration background","general elemantary","60","0.281612998978418","0.215905124340255","0.347320873616582","3"
"Rather not true","1997","indirect migration background","middle vocational","76","0.375296839412542","0.306448162984864","0.44414551584022","3"
"Rather not true","1997","indirect migration background","vocational + Abi","5","","","","3"
"Rather not true","1997","indirect migration background","higher vocational","5","","","","3"
"Rather not true","1997","indirect migration background","higher education","9","","","","3"
"Tends to agree","1997","no migration background","inadequately","6","","","","2"
"Tends to agree","1997","no migration background","higher education","121","0.0738756124415677","0.0604723310490624","0.0872788938340731","2"
"Tends to agree","1997","no migration background","general elemantary","140","0.103699544111739","0.0871077505614983","0.120291337661981","2"
"Tends to agree","1997","no migration background","middle vocational","561","0.124470419038094","0.115268522461912","0.133672315614276","2"
"Tends to agree","1997","no migration background","higher vocational","60","0.0935999851254647","0.0712425419808868","0.115957428270043","2"
"Tends to agree","1997","no migration background","vocational + Abi","30","0.0912204598502312","0.0585851383095415","0.123855781390921","2"
"Tends to agree","1997","no migration background","in school","22","","","","2"
"Tends to agree","1997","direct migration background","in school","3","","","","2"
"Tends to agree","1997","direct migration background","inadequately","41","0.160440354991978","0.121255727246206","0.19962498273775","2"
"Tends to agree","1997","direct migration background","general elemantary","75","0.12737973946664","0.100987230485324","0.153772248447955","2"
"Tends to agree","1997","direct migration background","middle vocational","84","0.10663815248315","0.0854607340145166","0.127815570951784","2"
"Tends to agree","1997","direct migration background","vocational + Abi","15","","","","2"
"Tends to agree","1997","direct migration background","higher vocational","5","","","","2"
"Tends to agree","1997","direct migration background","higher education","14","","","","2"
"Tends to agree","1997","indirect migration background","in school","11","","","","2"
"Tends to agree","1997","indirect migration background","inadequately","1","","","","2"
"Tends to agree","1997","indirect migration background","general elemantary","28","","","","2"
"Tends to agree","1997","indirect migration background","middle vocational","25","","","","2"
"Tends to agree","1997","indirect migration background","vocational + Abi","1","","","","2"
"Tends to agree","1997","indirect migration background","higher vocational","1","","","","2"
"Tends to agree","1997","indirect migration background","higher education","2","","","","2"
"Totally disagree","1997","no migration background","inadequately","25","","","","4"
"Totally disagree","1997","indirect migration background","higher education","7","","","","4"
"Totally disagree","1997","no migration background","in school","59","0.370666276300704","0.300108663562348","0.441223889039059","4"
"Totally disagree","1997","direct migration background","vocational + Abi","46","0.343643732461731","0.260387430523112","0.42690003440035","4"
"Totally disagree","1997","no migration background","general elemantary","560","0.417760240886394","0.390919618340678","0.444600863432111","4"
"Totally disagree","1997","indirect migration background","higher vocational","5","","","","4"
"Totally disagree","1997","no migration background","middle vocational","2104","0.429993911748403","0.416193890330845","0.44379393316596","4"
"Totally disagree","1997","direct migration background","middle vocational","375","0.442223663050519","0.408147236695212","0.476300089405826","4"
"Totally disagree","1997","direct migration background","higher vocational","25","","","","4"
"Totally disagree","1997","no migration background","vocational + Abi","128","0.399855753753092","0.344330315494948","0.455381192011236","4"
"Totally disagree","1997","no migration background","higher vocational","282","0.426014673046834","0.388058102408819","0.463971243684849","4"
"Totally disagree","1997","no migration background","higher education","690","0.476310044582698","0.45071782696288","0.501902262202516","4"
"Totally disagree","1997","direct migration background","in school","9","","","","4"
"Totally disagree","1997","direct migration background","inadequately","127","0.349076082452255","0.298183053157344","0.399969111747165","4"
"Totally disagree","1997","direct migration background","general elemantary","255","0.413625603863513","0.374639569593095","0.452611638133931","4"
"Totally disagree","1997","direct migration background","higher education","86","0.483317635193019","0.40841826323745","0.558217007148588","4"
"Totally disagree","1997","indirect migration background","in school","29","","","","4"
"Totally disagree","1997","indirect migration background","inadequately","8","","","","4"
"Totally disagree","1997","indirect migration background","general elemantary","81","0.48664866829572","0.413631169092401","0.559666167499039","4"
"Totally disagree","1997","indirect migration background","middle vocational","83","0.439918515863476","0.369338294026774","0.510498737700178","4"
"Totally disagree","1997","indirect migration background","vocational + Abi","9","","","","4"
"True entirely","1997","no migration background","general elemantary","69","0.0617048772810514","0.0486098146813705","0.0747999398807323","1"
"True entirely","1997","no migration background","middle vocational","217","0.0462561138719989","0.0404013509311224","0.0521108768128753","1"
"True entirely","1997","no migration background","vocational + Abi","7","","","","1"
"True entirely","1997","no migration background","higher vocational","33","0.0551209273266783","0.03760348622524","0.0726383684281166","1"
"True entirely","1997","no migration background","higher education","62","0.0481802727464832","0.0372069562392729","0.0591535892536935","1"
"True entirely","1997","direct migration background","in school","1","","","","1"
"True entirely","1997","direct migration background","inadequately","17","","","","1"
"True entirely","1997","no migration background","in school","5","","","","1"
"True entirely","1997","no migration background","inadequately","6","","","","1"
"True entirely","1997","direct migration background","general elemantary","31","0.0663485106286759","0.0466458062983072","0.0860512149590445","1"
"True entirely","1997","direct migration background","middle vocational","43","0.0713280367112109","0.0536691095998038","0.088986963822618","1"
"True entirely","1997","direct migration background","vocational + Abi","5","","","","1"
"True entirely","1997","direct migration background","higher vocational","3","","","","1"
"True entirely","1997","direct migration background","higher education","10","","","","1"
"True entirely","1997","indirect migration background","in school","1","","","","1"
"True entirely","1997","indirect migration background","inadequately","1","","","","1"
"True entirely","1997","indirect migration background","general elemantary","11","","","","1"
"True entirely","1997","indirect migration background","middle vocational","6","","","","1"
"True entirely","1997","indirect migration background","vocational + Abi","","","","","1"
"True entirely","1997","indirect migration background","higher vocational","1","","","","1"
"True entirely","1997","indirect migration background","higher education","1","","","","1"
"Rather not true","1998","no migration background","inadequately","","","","","3"
"Rather not true","1998","no migration background","general elemantary","","","","","3"
"Rather not true","1998","no migration background","middle vocational","","","","","3"
"Rather not true","1998","no migration background","vocational + Abi","","","","","3"
"Rather not true","1998","no migration background","in school","","","","","3"
"Rather not true","1998","no migration background","higher vocational","","","","","3"
"Rather not true","1998","direct migration background","middle vocational","","","","","3"
"Rather not true","1998","direct migration background","vocational + Abi","","","","","3"
"Rather not true","1998","direct migration background","higher vocational","","","","","3"
"Rather not true","1998","direct migration background","higher education","","","","","3"
"Rather not true","1998","no migration background","higher education","","","","","3"
"Rather not true","1998","direct migration background","in school","","","","","3"
"Rather not true","1998","direct migration background","inadequately","","","","","3"
"Rather not true","1998","direct migration background","general elemantary","","","","","3"
"Rather not true","1998","indirect migration background","vocational + Abi","","","","","3"
"Rather not true","1998","indirect migration background","in school","","","","","3"
"Rather not true","1998","indirect migration background","inadequately","","","","","3"
"Rather not true","1998","indirect migration background","general elemantary","","","","","3"
"Rather not true","1998","indirect migration background","middle vocational","","","","","3"
"Rather not true","1998","indirect migration background","higher vocational","","","","","3"
"Rather not true","1998","indirect migration background","higher education","","","","","3"
"Tends to agree","1998","no migration background","inadequately","","","","","2"
"Tends to agree","1998","no migration background","general elemantary","","","","","2"
"Tends to agree","1998","no migration background","middle vocational","","","","","2"
"Tends to agree","1998","no migration background","vocational + Abi","","","","","2"
"Tends to agree","1998","no migration background","higher education","","","","","2"
"Tends to agree","1998","no migration background","higher vocational","","","","","2"
"Tends to agree","1998","no migration background","in school","","","","","2"
"Tends to agree","1998","direct migration background","in school","","","","","2"
"Tends to agree","1998","direct migration background","inadequately","","","","","2"
"Tends to agree","1998","direct migration background","general elemantary","","","","","2"
"Tends to agree","1998","direct migration background","middle vocational","","","","","2"
"Tends to agree","1998","direct migration background","vocational + Abi","","","","","2"
"Tends to agree","1998","direct migration background","higher vocational","","","","","2"
"Tends to agree","1998","direct migration background","higher education","","","","","2"
"Tends to agree","1998","indirect migration background","in school","","","","","2"
"Tends to agree","1998","indirect migration background","inadequately","","","","","2"
"Tends to agree","1998","indirect migration background","general elemantary","","","","","2"
"Tends to agree","1998","indirect migration background","middle vocational","","","","","2"
"Tends to agree","1998","indirect migration background","vocational + Abi","","","","","2"
"Tends to agree","1998","indirect migration background","higher vocational","","","","","2"
"Tends to agree","1998","indirect migration background","higher education","","","","","2"
"Totally disagree","1998","indirect migration background","higher education","","","","","4"
"Totally disagree","1998","no migration background","inadequately","","","","","4"
"Totally disagree","1998","no migration background","general elemantary","","","","","4"
"Totally disagree","1998","direct migration background","middle vocational","","","","","4"
"Totally disagree","1998","direct migration background","vocational + Abi","","","","","4"
"Totally disagree","1998","no migration background","in school","","","","","4"
"Totally disagree","1998","no migration background","middle vocational","","","","","4"
"Totally disagree","1998","no migration background","vocational + Abi","","","","","4"
"Totally disagree","1998","no migration background","higher vocational","","","","","4"
"Totally disagree","1998","no migration background","higher education","","","","","4"
"Totally disagree","1998","direct migration background","in school","","","","","4"
"Totally disagree","1998","direct migration background","inadequately","","","","","4"
"Totally disagree","1998","direct migration background","general elemantary","","","","","4"
"Totally disagree","1998","direct migration background","higher vocational","","","","","4"
"Totally disagree","1998","indirect migration background","higher vocational","","","","","4"
"Totally disagree","1998","direct migration background","higher education","","","","","4"
"Totally disagree","1998","indirect migration background","in school","","","","","4"
"Totally disagree","1998","indirect migration background","inadequately","","","","","4"
"Totally disagree","1998","indirect migration background","general elemantary","","","","","4"
"Totally disagree","1998","indirect migration background","middle vocational","","","","","4"
"Totally disagree","1998","indirect migration background","vocational + Abi","","","","","4"
"True entirely","1998","no migration background","general elemantary","","","","","1"
"True entirely","1998","no migration background","middle vocational","","","","","1"
"True entirely","1998","no migration background","vocational + Abi","","","","","1"
"True entirely","1998","no migration background","higher vocational","","","","","1"
"True entirely","1998","no migration background","higher education","","","","","1"
"True entirely","1998","direct migration background","in school","","","","","1"
"True entirely","1998","direct migration background","inadequately","","","","","1"
"True entirely","1998","direct migration background","vocational + Abi","","","","","1"
"True entirely","1998","direct migration background","higher vocational","","","","","1"
"True entirely","1998","direct migration background","higher education","","","","","1"
"True entirely","1998","indirect migration background","in school","","","","","1"
"True entirely","1998","indirect migration background","inadequately","","","","","1"
"True entirely","1998","indirect migration background","general elemantary","","","","","1"
"True entirely","1998","indirect migration background","middle vocational","","","","","1"
"True entirely","1998","no migration background","in school","","","","","1"
"True entirely","1998","no migration background","inadequately","","","","","1"
"True entirely","1998","direct migration background","general elemantary","","","","","1"
"True entirely","1998","direct migration background","middle vocational","","","","","1"
"True entirely","1998","indirect migration background","vocational + Abi","","","","","1"
"True entirely","1998","indirect migration background","higher vocational","","","","","1"
"True entirely","1998","indirect migration background","higher education","","","","","1"
"Rather not true","1999","no migration background","inadequately","","","","","3"
"Rather not true","1999","direct migration background","higher education","","","","","3"
"Rather not true","1999","no migration background","general elemantary","","","","","3"
"Rather not true","1999","direct migration background","vocational + Abi","","","","","3"
"Rather not true","1999","no migration background","vocational + Abi","","","","","3"
"Rather not true","1999","no migration background","higher vocational","","","","","3"
"Rather not true","1999","direct migration background","higher vocational","","","","","3"
"Rather not true","1999","no migration background","middle vocational","","","","","3"
"Rather not true","1999","no migration background","in school","","","","","3"
"Rather not true","1999","direct migration background","middle vocational","","","","","3"
"Rather not true","1999","no migration background","higher education","","","","","3"
"Rather not true","1999","direct migration background","in school","","","","","3"
"Rather not true","1999","direct migration background","inadequately","","","","","3"
"Rather not true","1999","direct migration background","general elemantary","","","","","3"
"Rather not true","1999","indirect migration background","in school","","","","","3"
"Rather not true","1999","indirect migration background","inadequately","","","","","3"
"Rather not true","1999","indirect migration background","vocational + Abi","","","","","3"
"Rather not true","1999","indirect migration background","general elemantary","","","","","3"
"Rather not true","1999","indirect migration background","middle vocational","","","","","3"
"Rather not true","1999","indirect migration background","higher vocational","","","","","3"
"Rather not true","1999","indirect migration background","higher education","","","","","3"
"Tends to agree","1999","no migration background","inadequately","","","","","2"
"Tends to agree","1999","no migration background","general elemantary","","","","","2"
"Tends to agree","1999","no migration background","vocational + Abi","","","","","2"
"Tends to agree","1999","no migration background","middle vocational","","","","","2"
"Tends to agree","1999","no migration background","higher vocational","","","","","2"
"Tends to agree","1999","no migration background","higher education","","","","","2"
"Tends to agree","1999","no migration background","in school","","","","","2"
"Tends to agree","1999","indirect migration background","higher vocational","","","","","2"
"Tends to agree","1999","indirect migration background","higher education","","","","","2"
"Tends to agree","1999","direct migration background","in school","","","","","2"
"Tends to agree","1999","direct migration background","inadequately","","","","","2"
"Tends to agree","1999","direct migration background","general elemantary","","","","","2"
"Tends to agree","1999","direct migration background","middle vocational","","","","","2"
"Tends to agree","1999","direct migration background","vocational + Abi","","","","","2"
"Tends to agree","1999","direct migration background","higher vocational","","","","","2"
"Tends to agree","1999","direct migration background","higher education","","","","","2"
"Tends to agree","1999","indirect migration background","in school","","","","","2"
"Tends to agree","1999","indirect migration background","inadequately","","","","","2"
"Tends to agree","1999","indirect migration background","general elemantary","","","","","2"
"Tends to agree","1999","indirect migration background","middle vocational","","","","","2"
"Tends to agree","1999","indirect migration background","vocational + Abi","","","","","2"
"Totally disagree","1999","no migration background","inadequately","","","","","4"
"Totally disagree","1999","no migration background","general elemantary","","","","","4"
"Totally disagree","1999","direct migration background","middle vocational","","","","","4"
"Totally disagree","1999","direct migration background","vocational + Abi","","","","","4"
"Totally disagree","1999","indirect migration background","higher education","","","","","4"
"Totally disagree","1999","no migration background","in school","","","","","4"
"Totally disagree","1999","no migration background","middle vocational","","","","","4"
"Totally disagree","1999","no migration background","vocational + Abi","","","","","4"
"Totally disagree","1999","no migration background","higher vocational","","","","","4"
"Totally disagree","1999","no migration background","higher education","","","","","4"
"Totally disagree","1999","direct migration background","in school","","","","","4"
"Totally disagree","1999","direct migration background","inadequately","","","","","4"
"Totally disagree","1999","direct migration background","general elemantary","","","","","4"
"Totally disagree","1999","direct migration background","higher vocational","","","","","4"
"Totally disagree","1999","indirect migration background","higher vocational","","","","","4"
"Totally disagree","1999","direct migration background","higher education","","","","","4"
"Totally disagree","1999","indirect migration background","in school","","","","","4"
"Totally disagree","1999","indirect migration background","inadequately","","","","","4"
"Totally disagree","1999","indirect migration background","general elemantary","","","","","4"
"Totally disagree","1999","indirect migration background","middle vocational","","","","","4"
"Totally disagree","1999","indirect migration background","vocational + Abi","","","","","4"
"True entirely","1999","no migration background","in school","","","","","1"
"True entirely","1999","no migration background","inadequately","","","","","1"
"True entirely","1999","no migration background","general elemantary","","","","","1"
"True entirely","1999","no migration background","middle vocational","","","","","1"
"True entirely","1999","no migration background","vocational + Abi","","","","","1"
"True entirely","1999","no migration background","higher vocational","","","","","1"
"True entirely","1999","no migration background","higher education","","","","","1"
"True entirely","1999","direct migration background","in school","","","","","1"
"True entirely","1999","direct migration background","inadequately","","","","","1"
"True entirely","1999","direct migration background","general elemantary","","","","","1"
"True entirely","1999","direct migration background","middle vocational","","","","","1"
"True entirely","1999","direct migration background","vocational + Abi","","","","","1"
"True entirely","1999","direct migration background","higher vocational","","","","","1"
"True entirely","1999","direct migration background","higher education","","","","","1"
"True entirely","1999","indirect migration background","in school","","","","","1"
"True entirely","1999","indirect migration background","inadequately","","","","","1"
"True entirely","1999","indirect migration background","general elemantary","","","","","1"
"True entirely","1999","indirect migration background","middle vocational","","","","","1"
"True entirely","1999","indirect migration background","vocational + Abi","","","","","1"
"True entirely","1999","indirect migration background","higher vocational","","","","","1"
"True entirely","1999","indirect migration background","higher education","","","","","1"
"Rather not true","2000","no migration background","inadequately","","","","","3"
"Rather not true","2000","no migration background","general elemantary","","","","","3"
"Rather not true","2000","no migration background","in school","","","","","3"
"Rather not true","2000","no migration background","middle vocational","","","","","3"
"Rather not true","2000","direct migration background","vocational + Abi","","","","","3"
"Rather not true","2000","direct migration background","higher vocational","","","","","3"
"Rather not true","2000","no migration background","vocational + Abi","","","","","3"
"Rather not true","2000","no migration background","higher vocational","","","","","3"
"Rather not true","2000","direct migration background","middle vocational","","","","","3"
"Rather not true","2000","direct migration background","higher education","","","","","3"
"Rather not true","2000","no migration background","higher education","","","","","3"
"Rather not true","2000","direct migration background","in school","","","","","3"
"Rather not true","2000","direct migration background","inadequately","","","","","3"
"Rather not true","2000","direct migration background","general elemantary","","","","","3"
"Rather not true","2000","indirect migration background","inadequately","","","","","3"
"Rather not true","2000","indirect migration background","in school","","","","","3"
"Rather not true","2000","indirect migration background","general elemantary","","","","","3"
"Rather not true","2000","indirect migration background","middle vocational","","","","","3"
"Rather not true","2000","indirect migration background","vocational + Abi","","","","","3"
"Rather not true","2000","indirect migration background","higher vocational","","","","","3"
"Rather not true","2000","indirect migration background","higher education","","","","","3"
"Tends to agree","2000","no migration background","inadequately","","","","","2"
"Tends to agree","2000","no migration background","general elemantary","","","","","2"
"Tends to agree","2000","no migration background","middle vocational","","","","","2"
"Tends to agree","2000","no migration background","higher vocational","","","","","2"
"Tends to agree","2000","no migration background","higher education","","","","","2"
"Tends to agree","2000","no migration background","in school","","","","","2"
"Tends to agree","2000","no migration background","vocational + Abi","","","","","2"
"Tends to agree","2000","direct migration background","in school","","","","","2"
"Tends to agree","2000","direct migration background","inadequately","","","","","2"
"Tends to agree","2000","direct migration background","general elemantary","","","","","2"
"Tends to agree","2000","direct migration background","middle vocational","","","","","2"
"Tends to agree","2000","direct migration background","vocational + Abi","","","","","2"
"Tends to agree","2000","direct migration background","higher vocational","","","","","2"
"Tends to agree","2000","direct migration background","higher education","","","","","2"
"Tends to agree","2000","indirect migration background","in school","","","","","2"
"Tends to agree","2000","indirect migration background","inadequately","","","","","2"
"Tends to agree","2000","indirect migration background","general elemantary","","","","","2"
"Tends to agree","2000","indirect migration background","middle vocational","","","","","2"
"Tends to agree","2000","indirect migration background","vocational + Abi","","","","","2"
"Tends to agree","2000","indirect migration background","higher vocational","","","","","2"
"Tends to agree","2000","indirect migration background","higher education","","","","","2"
"Totally disagree","2000","no migration background","inadequately","","","","","4"
"Totally disagree","2000","no migration background","general elemantary","","","","","4"
"Totally disagree","2000","direct migration background","middle vocational","","","","","4"
"Totally disagree","2000","direct migration background","vocational + Abi","","","","","4"
"Totally disagree","2000","indirect migration background","higher vocational","","","","","4"
"Totally disagree","2000","indirect migration background","higher education","","","","","4"
"Totally disagree","2000","no migration background","in school","","","","","4"
"Totally disagree","2000","no migration background","middle vocational","","","","","4"
"Totally disagree","2000","no migration background","vocational + Abi","","","","","4"
"Totally disagree","2000","no migration background","higher vocational","","","","","4"
"Totally disagree","2000","no migration background","higher education","","","","","4"
"Totally disagree","2000","direct migration background","in school","","","","","4"
"Totally disagree","2000","direct migration background","inadequately","","","","","4"
"Totally disagree","2000","direct migration background","general elemantary","","","","","4"
"Totally disagree","2000","direct migration background","higher vocational","","","","","4"
"Totally disagree","2000","direct migration background","higher education","","","","","4"
"Totally disagree","2000","indirect migration background","in school","","","","","4"
"Totally disagree","2000","indirect migration background","inadequately","","","","","4"
"Totally disagree","2000","indirect migration background","general elemantary","","","","","4"
"Totally disagree","2000","indirect migration background","middle vocational","","","","","4"
"Totally disagree","2000","indirect migration background","vocational + Abi","","","","","4"
"True entirely","2000","no migration background","in school","","","","","1"
"True entirely","2000","no migration background","inadequately","","","","","1"
"True entirely","2000","no migration background","general elemantary","","","","","1"
"True entirely","2000","no migration background","middle vocational","","","","","1"
"True entirely","2000","no migration background","vocational + Abi","","","","","1"
"True entirely","2000","no migration background","higher vocational","","","","","1"
"True entirely","2000","no migration background","higher education","","","","","1"
"True entirely","2000","direct migration background","in school","","","","","1"
"True entirely","2000","direct migration background","inadequately","","","","","1"
"True entirely","2000","direct migration background","general elemantary","","","","","1"
"True entirely","2000","direct migration background","middle vocational","","","","","1"
"True entirely","2000","direct migration background","vocational + Abi","","","","","1"
"True entirely","2000","direct migration background","higher vocational","","","","","1"
"True entirely","2000","direct migration background","higher education","","","","","1"
"True entirely","2000","indirect migration background","in school","","","","","1"
"True entirely","2000","indirect migration background","inadequately","","","","","1"
"True entirely","2000","indirect migration background","general elemantary","","","","","1"
"True entirely","2000","indirect migration background","middle vocational","","","","","1"
"True entirely","2000","indirect migration background","vocational + Abi","","","","","1"
"True entirely","2000","indirect migration background","higher vocational","","","","","1"
"True entirely","2000","indirect migration background","higher education","","","","","1"
"Rather not true","2001","no migration background","general elemantary","","","","","3"
"Rather not true","2001","no migration background","vocational + Abi","","","","","3"
"Rather not true","2001","no migration background","inadequately","","","","","3"
"Rather not true","2001","no migration background","middle vocational","","","","","3"
"Rather not true","2001","direct migration background","vocational + Abi","","","","","3"
"Rather not true","2001","direct migration background","higher vocational","","","","","3"
"Rather not true","2001","no migration background","in school","","","","","3"
"Rather not true","2001","no migration background","higher vocational","","","","","3"
"Rather not true","2001","direct migration background","higher education","","","","","3"
"Rather not true","2001","direct migration background","middle vocational","","","","","3"
"Rather not true","2001","no migration background","higher education","","","","","3"
"Rather not true","2001","direct migration background","in school","","","","","3"
"Rather not true","2001","direct migration background","inadequately","","","","","3"
"Rather not true","2001","direct migration background","general elemantary","","","","","3"
"Rather not true","2001","indirect migration background","in school","","","","","3"
"Rather not true","2001","indirect migration background","inadequately","","","","","3"
"Rather not true","2001","indirect migration background","general elemantary","","","","","3"
"Rather not true","2001","indirect migration background","middle vocational","","","","","3"
"Rather not true","2001","indirect migration background","vocational + Abi","","","","","3"
"Rather not true","2001","indirect migration background","higher vocational","","","","","3"
"Rather not true","2001","indirect migration background","higher education","","","","","3"
"Tends to agree","2001","no migration background","inadequately","","","","","2"
"Tends to agree","2001","no migration background","vocational + Abi","","","","","2"
"Tends to agree","2001","no migration background","higher education","","","","","2"
"Tends to agree","2001","no migration background","general elemantary","","","","","2"
"Tends to agree","2001","no migration background","middle vocational","","","","","2"
"Tends to agree","2001","no migration background","higher vocational","","","","","2"
"Tends to agree","2001","no migration background","in school","","","","","2"
"Tends to agree","2001","direct migration background","in school","","","","","2"
"Tends to agree","2001","direct migration background","inadequately","","","","","2"
"Tends to agree","2001","direct migration background","general elemantary","","","","","2"
"Tends to agree","2001","direct migration background","middle vocational","","","","","2"
"Tends to agree","2001","direct migration background","vocational + Abi","","","","","2"
"Tends to agree","2001","direct migration background","higher vocational","","","","","2"
"Tends to agree","2001","direct migration background","higher education","","","","","2"
"Tends to agree","2001","indirect migration background","in school","","","","","2"
"Tends to agree","2001","indirect migration background","inadequately","","","","","2"
"Tends to agree","2001","indirect migration background","general elemantary","","","","","2"
"Tends to agree","2001","indirect migration background","middle vocational","","","","","2"
"Tends to agree","2001","indirect migration background","vocational + Abi","","","","","2"
"Tends to agree","2001","indirect migration background","higher vocational","","","","","2"
"Tends to agree","2001","indirect migration background","higher education","","","","","2"
"Totally disagree","2001","indirect migration background","higher education","","","","","4"
"Totally disagree","2001","no migration background","inadequately","","","","","4"
"Totally disagree","2001","direct migration background","vocational + Abi","","","","","4"
"Totally disagree","2001","indirect migration background","higher vocational","","","","","4"
"Totally disagree","2001","no migration background","in school","","","","","4"
"Totally disagree","2001","no migration background","general elemantary","","","","","4"
"Totally disagree","2001","direct migration background","middle vocational","","","","","4"
"Totally disagree","2001","direct migration background","higher vocational","","","","","4"
"Totally disagree","2001","no migration background","middle vocational","","","","","4"
"Totally disagree","2001","no migration background","vocational + Abi","","","","","4"
"Totally disagree","2001","no migration background","higher vocational","","","","","4"
"Totally disagree","2001","no migration background","higher education","","","","","4"
"Totally disagree","2001","direct migration background","in school","","","","","4"
"Totally disagree","2001","direct migration background","inadequately","","","","","4"
"Totally disagree","2001","direct migration background","general elemantary","","","","","4"
"Totally disagree","2001","direct migration background","higher education","","","","","4"
"Totally disagree","2001","indirect migration background","in school","","","","","4"
"Totally disagree","2001","indirect migration background","inadequately","","","","","4"
"Totally disagree","2001","indirect migration background","general elemantary","","","","","4"
"Totally disagree","2001","indirect migration background","middle vocational","","","","","4"
