"plh0190","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","2008","Part Time","West Germany","1585","0.428936871475362","0.412310707271934","0.44556303567879","4"
"Totally disagree","2008","Part Time","East Germany","340","0.380080705283236","0.348261830308219","0.411899580258252","4"
"Totally disagree","2008","Not Working","West Germany","2250","0.481027039271657","0.46636353493701","0.495690543606305","4"
"Totally disagree","2008","Not Working","East Germany","621","0.406434524662619","0.381685491408412","0.431183557916826","4"
"True entirely","2008","Full Time","West Germany","243","0.0515298062339174","0.0457395847559846","0.0573200277118502","1"
"True entirely","2008","Full Time","East Germany","57","0.0369275908551883","0.0283364697758735","0.0455187119345032","1"
"True entirely","2008","Part Time","West Germany","152","0.0592282626254003","0.0512985044569453","0.0671580207938554","1"
"True entirely","2008","Part Time","East Germany","36","0.0573153929441952","0.0420784382388458","0.0725523476495446","1"
"True entirely","2008","Not Working","East Germany","67","0.0570107008064444","0.0453275441770859","0.068693857435803","1"
"True entirely","2008","Not Working","West Germany","170","0.039902364810949","0.0341580573253405","0.0456466722965575","1"
"Rather not true","2009","Full Time","West Germany","","","","","3"
"Rather not true","2009","Full Time","East Germany","","","","","3"
"Rather not true","2009","Part Time","West Germany","","","","","3"
"Rather not true","2009","Part Time","East Germany","","","","","3"
"Rather not true","2009","Not Working","West Germany","","","","","3"
"Rather not true","2009","Not Working","East Germany","","","","","3"
"Tends to agree","2009","Full Time","West Germany","","","","","2"
"Tends to agree","2009","Full Time","East Germany","","","","","2"
"Tends to agree","2009","Part Time","East Germany","","","","","2"
"Tends to agree","2009","Part Time","West Germany","","","","","2"
"Tends to agree","2009","Not Working","West Germany","","","","","2"
"Tends to agree","2009","Not Working","East Germany","","","","","2"
"Totally disagree","2009","Full Time","West Germany","","","","","4"
"Totally disagree","2009","Full Time","East Germany","","","","","4"
"Totally disagree","2009","Part Time","West Germany","","","","","4"
"Totally disagree","2009","Part Time","East Germany","","","","","4"
"Totally disagree","2009","Not Working","West Germany","","","","","4"
"Totally disagree","2009","Not Working","East Germany","","","","","4"
"True entirely","2009","Full Time","West Germany","","","","","1"
"True entirely","2009","Full Time","East Germany","","","","","1"
"True entirely","2009","Part Time","West Germany","","","","","1"
"True entirely","2009","Part Time","East Germany","","","","","1"
"True entirely","2009","Not Working","East Germany","","","","","1"
"True entirely","2009","Not Working","West Germany","","","","","1"
"Rather not true","2010","Full Time","West Germany","","","","","3"
"Rather not true","2010","Full Time","East Germany","","","","","3"
"Rather not true","2010","Part Time","East Germany","","","","","3"
"Rather not true","2010","Part Time","West Germany","","","","","3"
"Rather not true","2010","Not Working","West Germany","","","","","3"
"Rather not true","2010","Not Working","East Germany","","","","","3"
"Tends to agree","2010","Full Time","West Germany","","","","","2"
"Tends to agree","2010","Full Time","East Germany","","","","","2"
"Tends to agree","2010","Part Time","East Germany","","","","","2"
"Tends to agree","2010","Part Time","West Germany","","","","","2"
"Tends to agree","2010","Not Working","West Germany","","","","","2"
"Tends to agree","2010","Not Working","East Germany","","","","","2"
"Totally disagree","2010","Full Time","West Germany","","","","","4"
"Totally disagree","2010","Full Time","East Germany","","","","","4"
"Totally disagree","2010","Part Time","West Germany","","","","","4"
"Totally disagree","2010","Part Time","East Germany","","","","","4"
"Totally disagree","2010","Not Working","West Germany","","","","","4"
"Totally disagree","2010","Not Working","East Germany","","","","","4"
"True entirely","2010","Full Time","West Germany","","","","","1"
"True entirely","2010","Full Time","East Germany","","","","","1"
"True entirely","2010","Part Time","West Germany","","","","","1"
"True entirely","2010","Part Time","East Germany","","","","","1"
"True entirely","2010","Not Working","West Germany","","","","","1"
"True entirely","2010","Not Working","East Germany","","","","","1"
"Rather not true","2011","Full Time","West Germany","","","","","3"
"Rather not true","2011","Full Time","East Germany","","","","","3"
"Rather not true","2011","Part Time","East Germany","","","","","3"
"Rather not true","2011","Part Time","West Germany","","","","","3"
"Rather not true","2011","Not Working","West Germany","","","","","3"
"Rather not true","2011","Not Working","East Germany","","","","","3"
"Tends to agree","2011","Full Time","West Germany","","","","","2"
"Tends to agree","2011","Full Time","East Germany","","","","","2"
"Tends to agree","2011","Part Time","West Germany","","","","","2"
"Tends to agree","2011","Part Time","East Germany","","","","","2"
"Tends to agree","2011","Not Working","West Germany","","","","","2"
"Tends to agree","2011","Not Working","East Germany","","","","","2"
"Totally disagree","2011","Full Time","West Germany","","","","","4"
"Totally disagree","2011","Full Time","East Germany","","","","","4"
"Totally disagree","2011","Part Time","West Germany","","","","","4"
"Totally disagree","2011","Part Time","East Germany","","","","","4"
"Totally disagree","2011","Not Working","West Germany","","","","","4"
"Totally disagree","2011","Not Working","East Germany","","","","","4"
"True entirely","2011","Full Time","West Germany","","","","","1"
"True entirely","2011","Full Time","East Germany","","","","","1"
"True entirely","2011","Part Time","West Germany","","","","","1"
"True entirely","2011","Part Time","East Germany","","","","","1"
"True entirely","2011","Not Working","West Germany","","","","","1"
"True entirely","2011","Not Working","East Germany","","","","","1"
"Rather not true","2012","Full Time","West Germany","","","","","3"
"Rather not true","2012","Full Time","East Germany","","","","","3"
"Rather not true","2012","Part Time","East Germany","","","","","3"
"Rather not true","2012","Part Time","West Germany","","","","","3"
"Rather not true","2012","Not Working","East Germany","","","","","3"
"Rather not true","2012","Not Working","West Germany","","","","","3"
"Tends to agree","2012","Full Time","West Germany","","","","","2"
"Tends to agree","2012","Full Time","East Germany","","","","","2"
"Tends to agree","2012","Part Time","East Germany","","","","","2"
"Tends to agree","2012","Part Time","West Germany","","","","","2"
"Tends to agree","2012","Not Working","East Germany","","","","","2"
"Tends to agree","2012","Not Working","West Germany","","","","","2"
"Totally disagree","2012","Full Time","West Germany","","","","","4"
"Totally disagree","2012","Full Time","East Germany","","","","","4"
"Totally disagree","2012","Part Time","West Germany","","","","","4"
"Totally disagree","2012","Part Time","East Germany","","","","","4"
"Totally disagree","2012","Not Working","West Germany","","","","","4"
"Totally disagree","2012","Not Working","East Germany","","","","","4"
"True entirely","2012","Full Time","West Germany","","","","","1"
"True entirely","2012","Full Time","East Germany","","","","","1"
"True entirely","2012","Part Time","West Germany","","","","","1"
"True entirely","2012","Part Time","East Germany","","","","","1"
"True entirely","2012","Not Working","West Germany","","","","","1"
"True entirely","2012","Not Working","East Germany","","","","","1"
"Rather not true","2013","Full Time","West Germany","1829","0.370778744987192","0.357720659119996","0.383836830854387","3"
"Rather not true","2013","Full Time","East Germany","682","0.381225586712038","0.358014670194715","0.404436503229361","3"
"Rather not true","2013","Part Time","East Germany","329","0.378436577165838","0.346190456077306","0.410682698254369","3"
"Rather not true","2013","Part Time","West Germany","1278","0.358876341163781","0.343097422752952","0.37465525957461","3"
"Rather not true","2013","Not Working","West Germany","1508","0.368702382569383","0.354194271085759","0.383210494053007","3"
"Rather not true","2013","Not Working","East Germany","588","0.421094471682562","0.395222301924426","0.446966641440698","3"
"Tends to agree","2013","Full Time","West Germany","531","0.100379067663793","0.0922550330047011","0.108503102322885","2"
"Tends to agree","2013","Full Time","East Germany","163","0.108708228193578","0.0938325678827737","0.123583888504383","2"
"Tends to agree","2013","Part Time","West Germany","331","0.0948970983905803","0.085256380828106","0.104537815953055","2"
"Tends to agree","2013","Part Time","East Germany","88","0.101816954162506","0.0817107226074351","0.121923185717577","2"
"Tends to agree","2013","Not Working","West Germany","402","0.100461055534591","0.0914211333805749","0.109500977688607","2"
"Tends to agree","2013","Not Working","East Germany","142","0.116245741689866","0.0994502191581293","0.133041264221602","2"
"Totally disagree","2013","Full Time","West Germany","2627","0.472270889506484","0.458774378078199","0.485767400934769","4"
"Totally disagree","2013","Full Time","East Germany","772","0.461717682879391","0.437892929944744","0.485542435814039","4"
"Totally disagree","2013","Part Time","West Germany","1793","0.492321005477263","0.475875292940086","0.50876671801444","4"
"Totally disagree","2013","Part Time","East Germany","405","0.463966107553675","0.430808937529164","0.497123277578185","4"
"Totally disagree","2013","Not Working","West Germany","2117","0.480704371137532","0.465679795786879","0.495728946488184","4"
"Totally disagree","2013","Not Working","East Germany","582","0.389586919125666","0.36403324613193","0.415140592119402","4"
"True entirely","2013","Full Time","West Germany","269","0.0565712978425312","0.0503257142379896","0.0628168814470728","1"
"True entirely","2013","Full Time","East Germany","65","0.0483485022149923","0.0380975177503536","0.0585994866796311","1"
"True entirely","2013","Part Time","West Germany","148","0.053905554968375","0.0464767677082438","0.0613343422285062","1"
"True entirely","2013","Part Time","East Germany","47","0.0557803611179817","0.0405217368804959","0.0710389853554674","1"
"True entirely","2013","Not Working","West Germany","221","0.0501321907584946","0.0435700466478774","0.0566943348691119","1"
"True entirely","2013","Not Working","East Germany","87","0.0730728675019065","0.0594351997343848","0.0867105352694282","1"
"Rather not true","2014","Full Time","West Germany","","","","","3"
"Rather not true","2014","Full Time","East Germany","","","","","3"
"Rather not true","2014","Part Time","West Germany","","","","","3"
"Rather not true","2014","Part Time","East Germany","","","","","3"
"Rather not true","2014","Not Working","West Germany","","","","","3"
"Rather not true","2014","Not Working","East Germany","","","","","3"
"Tends to agree","2014","Full Time","West Germany","","","","","2"
"Tends to agree","2014","Full Time","East Germany","","","","","2"
"Tends to agree","2014","Part Time","East Germany","","","","","2"
"Tends to agree","2014","Part Time","West Germany","","","","","2"
"Tends to agree","2014","Not Working","West Germany","","","","","2"
"Tends to agree","2014","Not Working","East Germany","","","","","2"
"Totally disagree","2014","Full Time","West Germany","","","","","4"
"Totally disagree","2014","Full Time","East Germany","","","","","4"
"Totally disagree","2014","Part Time","West Germany","","","","","4"
"Totally disagree","2014","Part Time","East Germany","","","","","4"
"Totally disagree","2014","Not Working","West Germany","","","","","4"
"Totally disagree","2014","Not Working","East Germany","","","","","4"
"True entirely","2014","Full Time","West Germany","","","","","1"
"True entirely","2014","Full Time","East Germany","","","","","1"
"True entirely","2014","Part Time","West Germany","","","","","1"
"True entirely","2014","Part Time","East Germany","","","","","1"
"True entirely","2014","Not Working","West Germany","","","","","1"
"True entirely","2014","Not Working","East Germany","","","","","1"
"Rather not true","2015","Full Time","West Germany","","","","","3"
"Rather not true","2015","Full Time","East Germany","","","","","3"
"Rather not true","2015","Part Time","West Germany","","","","","3"
"Rather not true","2015","Part Time","East Germany","","","","","3"
"Rather not true","2015","Not Working","West Germany","","","","","3"
"Rather not true","2015","Not Working","East Germany","","","","","3"
"Tends to agree","2015","Full Time","West Germany","","","","","2"
"Tends to agree","2015","Full Time","East Germany","","","","","2"
"Tends to agree","2015","Part Time","West Germany","","","","","2"
"Tends to agree","2015","Part Time","East Germany","","","","","2"
"Tends to agree","2015","Not Working","East Germany","","","","","2"
"Tends to agree","2015","Not Working","West Germany","","","","","2"
"Totally disagree","2015","Full Time","West Germany","","","","","4"
"Totally disagree","2015","Full Time","East Germany","","","","","4"
"Totally disagree","2015","Part Time","West Germany","","","","","4"
"Totally disagree","2015","Part Time","East Germany","","","","","4"
"Totally disagree","2015","Not Working","West Germany","","","","","4"
"Totally disagree","2015","Not Working","East Germany","","","","","4"
"True entirely","2015","Full Time","West Germany","","","","","1"
"True entirely","2015","Full Time","East Germany","","","","","1"
"True entirely","2015","Part Time","West Germany","","","","","1"
"True entirely","2015","Part Time","East Germany","","","","","1"
"True entirely","2015","Not Working","West Germany","","","","","1"
"True entirely","2015","Not Working","East Germany","","","","","1"
"Rather not true","2016","Full Time","West Germany","","","","","3"
"Rather not true","2016","Full Time","East Germany","","","","","3"
"Rather not true","2016","Part Time","West Germany","","","","","3"
"Rather not true","2016","Part Time","East Germany","","","","","3"
"Rather not true","2016","Not Working","East Germany","","","","","3"
"Rather not true","2016","Not Working","West Germany","","","","","3"
"Tends to agree","2016","Full Time","West Germany","","","","","2"
"Tends to agree","2016","Full Time","East Germany","","","","","2"
"Tends to agree","2016","Part Time","West Germany","","","","","2"
"Tends to agree","2016","Part Time","East Germany","","","","","2"
"Tends to agree","2016","Not Working","West Germany","","","","","2"
"Tends to agree","2016","Not Working","East Germany","","","","","2"
"Totally disagree","2016","Full Time","West Germany","","","","","4"
"Totally disagree","2016","Full Time","East Germany","","","","","4"
"Totally disagree","2016","Part Time","West Germany","","","","","4"
"Totally disagree","2016","Part Time","East Germany","","","","","4"
"Totally disagree","2016","Not Working","West Germany","","","","","4"
"Totally disagree","2016","Not Working","East Germany","","","","","4"
"True entirely","2016","Full Time","West Germany","","","","","1"
"True entirely","2016","Full Time","East Germany","","","","","1"
"True entirely","2016","Part Time","West Germany","","","","","1"
"True entirely","2016","Part Time","East Germany","","","","","1"
"True entirely","2016","Not Working","West Germany","","","","","1"
"True entirely","2016","Not Working","East Germany","","","","","1"
"Rather not true","2017","Full Time","West Germany","","","","","3"
"Rather not true","2017","Full Time","East Germany","","","","","3"
"Rather not true","2017","Part Time","West Germany","","","","","3"
"Rather not true","2017","Part Time","East Germany","","","","","3"
"Rather not true","2017","Not Working","East Germany","","","","","3"
"Rather not true","2017","Not Working","West Germany","","","","","3"
"Tends to agree","2017","Full Time","West Germany","","","","","2"
"Tends to agree","2017","Full Time","East Germany","","","","","2"
"Tends to agree","2017","Part Time","West Germany","","","","","2"
"Tends to agree","2017","Part Time","East Germany","","","","","2"
"Tends to agree","2017","Not Working","West Germany","","","","","2"
"Tends to agree","2017","Not Working","East Germany","","","","","2"
"Totally disagree","2017","Full Time","West Germany","","","","","4"
"Totally disagree","2017","Full Time","East Germany","","","","","4"
"Totally disagree","2017","Part Time","West Germany","","","","","4"
"Totally disagree","2017","Part Time","East Germany","","","","","4"
"Totally disagree","2017","Not Working","West Germany","","","","","4"
"Totally disagree","2017","Not Working","East Germany","","","","","4"
"True entirely","2017","Full Time","West Germany","","","","","1"
"True entirely","2017","Full Time","East Germany","","","","","1"
"True entirely","2017","Part Time","West Germany","","","","","1"
"True entirely","2017","Part Time","East Germany","","","","","1"
"True entirely","2017","Not Working","East Germany","","","","","1"
"True entirely","2017","Not Working","West Germany","","","","","1"
"Rather not true","2018","Full Time","West Germany","2882","0.378116066053096","0.36728292041483","0.388949211691362","3"
"Rather not true","2018","Full Time","East Germany","906","0.416578377031534","0.395734931792951","0.437421822270117","3"
"Rather not true","2018","Part Time","East Germany","506","0.406077240137644","0.378993058088704","0.433161422186583","3"
"Rather not true","2018","Part Time","West Germany","2102","0.355456067986937","0.343249773768856","0.367662362205019","3"
"Rather not true","2018","Not Working","West Germany","1653","0.374128957343115","0.359948124658551","0.388309790027678","3"
"Rather not true","2018","Not Working","East Germany","502","0.393553159394891","0.366556760225897","0.420549558563884","3"
"Tends to agree","2018","Full Time","West Germany","907","0.126406485592553","0.118982677668923","0.133830293516183","2"
"Tends to agree","2018","Full Time","East Germany","256","0.147331474146089","0.132346093928232","0.162316854363946","2"
"Tends to agree","2018","Part Time","East Germany","124","0.101593094276312","0.0849315577115573","0.118254630841067","2"
"Tends to agree","2018","Not Working","East Germany","165","0.159407378978149","0.139179294083273","0.179635463873026","2"
"Tends to agree","2018","Not Working","West Germany","475","0.119777243664677","0.110261733107906","0.129292754221448","2"
"Tends to agree","2018","Part Time","West Germany","645","0.109911000851973","0.101934693072275","0.117887308631672","2"
"Totally disagree","2018","Full Time","West Germany","3507","0.446205025950632","0.435099756981006","0.457310294920257","4"
"Totally disagree","2018","Full Time","East Germany","877","0.384500155064787","0.36393215254485","0.405068157584724","4"
"Totally disagree","2018","Part Time","West Germany","2863","0.477768531310549","0.465030424235963","0.490506638385135","4"
"Totally disagree","2018","Part Time","East Germany","573","0.433971779642888","0.406638219435038","0.461305339850738","4"
"Totally disagree","2018","Not Working","West Germany","2088","0.44281757009845","0.428260976049442","0.457374164147458","4"
"Totally disagree","2018","Not Working","East Germany","522","0.394926232191867","0.367913412238707","0.421939052145028","4"
"True entirely","2018","Full Time","West Germany","401","0.0492724224037198","0.0444371900275627","0.0541076547798769","1"
"True entirely","2018","Full Time","East Germany","110","0.0515899937575897","0.0422378605385987","0.0609421269765808","1"
"True entirely","2018","Part Time","West Germany","297","0.0568643998505405","0.0509586927388787","0.0627701069622024","1"
"True entirely","2018","Part Time","East Germany","60","0.0583578859431561","0.0454296542108279","0.0712861176754842","1"
"True entirely","2018","Not Working","West Germany","257","0.0632762288937583","0.0561415454827414","0.0704109123047752","1"
"True entirely","2018","Not Working","East Germany","69","0.0521132294350926","0.0398314867291431","0.064394972141042","1"
