"plh0190","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Rather not true","2017","Not Employed","Rural Area","","","","","3"
"Rather not true","2017","Employed","Urban Area","","","","","3"
"Rather not true","2017","Employed","Rural Area","","","","","3"
"Tends to agree","2017","Not Employed","Rural Area","","","","","2"
"Tends to agree","2017","Employed","Urban Area","","","","","2"
"Tends to agree","2017","Not Employed","Urban Area","","","","","2"
"Tends to agree","2017","Employed","Rural Area","","","","","2"
"Totally disagree","2017","Not Employed","Urban Area","","","","","4"
"Totally disagree","2017","Not Employed","Rural Area","","","","","4"
"Totally disagree","2017","Employed","Rural Area","","","","","4"
"Totally disagree","2017","Employed","Urban Area","","","","","4"
"True entirely","2017","Not Employed","Rural Area","","","","","1"
"True entirely","2017","Not Employed","Urban Area","","","","","1"
"True entirely","2017","Employed","Urban Area","","","","","1"
"True entirely","2017","Employed","Rural Area","","","","","1"
"Rather not true","2018","Not Employed","Urban Area","1445","0.388112815222594","0.372561149263115","0.403664481182073","3"
"Rather not true","2018","Employed","Urban Area","4122","0.379255289573952","0.370214333804665","0.38829624534324","3"
"Rather not true","2018","Not Employed","Rural Area","710","0.352669753702409","0.331511592085912","0.373827915318906","3"
"Rather not true","2018","Employed","Rural Area","2274","0.370462623037924","0.358193893615087","0.38273135246076","3"
"Tends to agree","2018","Not Employed","Rural Area","232","0.131076446995171","0.116131857571472","0.146021036418869","2"
"Tends to agree","2018","Employed","Urban Area","1264","0.11797394569806","0.111963235809775","0.123984655586345","2"
"Tends to agree","2018","Employed","Rural Area","668","0.130062349413877","0.121516868848909","0.138607829978846","2"
"Tends to agree","2018","Not Employed","Urban Area","408","0.124194017356436","0.113669152196087","0.134718882516784","2"
"Totally disagree","2018","Not Employed","Urban Area","1707","0.428656548929444","0.412863513580599","0.444449584278289","4"
"Totally disagree","2018","Not Employed","Rural Area","903","0.449317931208294","0.427290785939728","0.47134507647686","4"
"Totally disagree","2018","Employed","Urban Area","5101","0.44990801558029","0.440638190671007","0.459177840489572","4"
"Totally disagree","2018","Employed","Rural Area","2719","0.447598221124381","0.434965749252056","0.460230692996706","4"
"True entirely","2018","Not Employed","Urban Area","212","0.0590366184915261","0.0515150338449277","0.0665582031381245","1"
"True entirely","2018","Not Employed","Rural Area","114","0.0669358680941263","0.0558692207532755","0.078002515434977","1"
"True entirely","2018","Employed","Urban Area","577","0.052862749147698","0.048693351290639","0.057032147004757","1"
"True entirely","2018","Employed","Rural Area","291","0.0518768064238181","0.0462425626757309","0.0575110501719054","1"
