"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Employed","Single parent","","","","","","","","","","","","","",""
"2015","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Employed","Single parent","","","","","","","","","","","","","",""
"2015","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Not Employed","Single parent","","","","","","","","","","","","","",""
"2016","Employed","(Married) couple without C.","2.27","2","3776","1","1","3","4","4","2.24","2.3","1","4","2","2"
"2016","Employed","1-pers.-HH","2.26","2","1793","1","1","3","4","4","2.21","2.31","1","4","2","2"
"2016","Employed","Couple + C. GT 16 ","2.3","2","2005","1","1","3","4","4","2.26","2.34","1","4","2","2"
"2016","Employed","Couple + C. LE 16","2.43","2","4721","1","2","3","4","4","2.4","2.46","1","4","2","2"
"2016","Employed","Couple + C. LE and GT 16","2.42","3","1518","1","2","3","4","4","2.37","2.47","1","4","2","2"
"2016","Employed","Single parent","2.25","2","1472","1","1","3","4","4","2.2","2.3","1","4","2","2"
"2016","Not Employed","(Married) couple without C.","2.31","2","3462","1","2","3","4","4","2.28","2.34","1","4","2","2"
"2016","Not Employed","1-pers.-HH","2.37","2","1586","1","2","3","4","4","2.32","2.42","1","4","2","2"
"2016","Not Employed","Couple + C. GT 16 ","2.37","2","682","1","2","3","4","4","2.29","2.45","1","4","2","2"
"2016","Not Employed","Couple + C. LE 16","2.47","2","890","1","2","3","4","4","2.4","2.54","1","4","2","3"
"2016","Not Employed","Couple + C. LE and GT 16","2.46","3","494","1","2","3","4","4","2.37","2.55","1","4","2","3"
"2016","Not Employed","Single parent","2.36","2","598","1","2","3","4","4","2.28","2.44","1","4","2","2"
