"plh0032","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","1990","indirect migration background","(1b) general elementary school","51","0.617376508022937","0.514655391602604","0.720097624443271"
"Some worries","1990","indirect migration background","(1c) basic vocational qualification","","","",""
"Some worries","1990","indirect migration background","(2b) intermediate general qualification","","","",""
"Some worries","1990","indirect migration background","(2a) intermediate vocational","","","",""
"Some worries","1990","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Some worries","1990","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Some worries","1990","indirect migration background","(3a) lower tertiary education","","","",""
"Some worries","1990","indirect migration background","(3b) higher tertiary education","","","",""
"No worries","1990","no migration background","(0) in school","42","0.411055076484188","0.314619908709033","0.507490244259344"
"No worries","1990","no migration background","(1a) inadequately completed","","","",""
"No worries","1990","no migration background","(1b) general elementary school","359","0.243605000935219","0.222228343070838","0.2649816587996"
"No worries","1990","no migration background","(1c) basic vocational qualification","747","0.226910368661501","0.213688951910121","0.240131785412882"
"No worries","1990","no migration background","(2b) intermediate general qualification","97","0.247693552919435","0.207942033511658","0.287445072327212"
"No worries","1990","no migration background","(2a) intermediate vocational","469","0.237310342078075","0.220686743848847","0.253933940307303"
"No worries","1990","no migration background","(2c_gen) general maturity certificate","96","0.363129817764989","0.306497462940904","0.419762172589073"
"No worries","1990","no migration background","(2c_voc) vocational maturity certificate","122","0.354130600163952","0.305465769290719","0.402795431037186"
"No worries","1990","no migration background","(3a) lower tertiary education","142","0.243873717865497","0.214937446004005","0.27280998972699"
"No worries","1990","no migration background","(3b) higher tertiary education","178","0.322322622526783","0.288089346025916","0.35655589902765"
"No worries","1990","direct migration background","(0) in school","","","",""
"No worries","1990","direct migration background","(1a) inadequately completed","183","0.289921767004919","0.253886067556346","0.325957466453492"
"No worries","1990","direct migration background","(1b) general elementary school","227","0.266761131238157","0.236341489776447","0.297180772699868"
"No worries","1990","direct migration background","(1c) basic vocational qualification","172","0.286078651091953","0.250817107433375","0.32134019475053"
"No worries","1990","direct migration background","(2b) intermediate general qualification","","","",""
"No worries","1990","direct migration background","(2a) intermediate vocational","34","0.37896423238735","0.287890683577822","0.470037781196878"
"No worries","1990","direct migration background","(2c_gen) general maturity certificate","30","0.364008539460469","0.263480275387059","0.464536803533879"
"No worries","1990","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","1990","direct migration background","(3a) lower tertiary education","","","",""
"No worries","1990","direct migration background","(3b) higher tertiary education","","","",""
"No worries","1990","indirect migration background","(0) in school","","","",""
"No worries","1990","indirect migration background","(1a) inadequately completed","","","",""
"No worries","1990","indirect migration background","(1b) general elementary school","","","",""
"No worries","1990","indirect migration background","(1c) basic vocational qualification","","","",""
"No worries","1990","indirect migration background","(2b) intermediate general qualification","","","",""
"No worries","1990","indirect migration background","(2a) intermediate vocational","","","",""
"No worries","1990","indirect migration background","(2c_gen) general maturity certificate","","","",""
"No worries","1990","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","1990","indirect migration background","(3a) lower tertiary education","","","",""
"No worries","1990","indirect migration background","(3b) higher tertiary education","","","",""
"Big worries","1991","no migration background","(0) in school","","","",""
"Big worries","1991","no migration background","(1a) inadequately completed","38","0.273233594749788","0.189577167717186","0.35689002178239"
"Big worries","1991","no migration background","(1b) general elementary school","377","0.237480161466735","0.215697028259907","0.259263294673562"
"Big worries","1991","no migration background","(1c) basic vocational qualification","1070","0.255301248888334","0.241249748239767","0.2693527495369"
"Big worries","1991","no migration background","(2b) intermediate general qualification","108","0.208631560020053","0.170315081921718","0.246948038118387"
"Big worries","1991","no migration background","(2a) intermediate vocational","810","0.286198752250215","0.268406441830489","0.303991062669941"
"Big worries","1991","no migration background","(2c_gen) general maturity certificate","59","0.176027947933987","0.130601031013853","0.22145486485412"
"Big worries","1991","no migration background","(2c_voc) vocational maturity certificate","89","0.202163796995642","0.161730696192637","0.242596897798647"
"Big worries","1991","no migration background","(3a) lower tertiary education","352","0.341078100359039","0.309018925767031","0.373137274951047"
"Big worries","1991","no migration background","(3b) higher tertiary education","219","0.246238883038501","0.214549477077","0.277928289000002"
"Big worries","1991","direct migration background","(0) in school","","","",""
"Big worries","1991","direct migration background","(1a) inadequately completed","81","0.155611276327225","0.126485242268193","0.184737310386257"
"Big worries","1991","direct migration background","(1b) general elementary school","117","0.143152664872846","0.118668332762148","0.167636996983545"
"Big worries","1991","direct migration background","(1c) basic vocational qualification","129","0.226785854289203","0.194138542394671","0.259433166183734"
"Big worries","1991","direct migration background","(2b) intermediate general qualification","","","",""
"Big worries","1991","direct migration background","(2a) intermediate vocational","","","",""
"Big worries","1991","direct migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","1991","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","1991","direct migration background","(3a) lower tertiary education","","","",""
"Big worries","1991","direct migration background","(3b) higher tertiary education","","","",""
"Big worries","1991","indirect migration background","(0) in school","","","",""
"Big worries","1991","indirect migration background","(1a) inadequately completed","","","",""
"Big worries","1991","indirect migration background","(1b) general elementary school","","","",""
"Big worries","1991","indirect migration background","(1c) basic vocational qualification","","","",""
"Big worries","1991","indirect migration background","(2b) intermediate general qualification","","","",""
"Big worries","1991","indirect migration background","(2a) intermediate vocational","","","",""
"Big worries","1991","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","1991","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","1991","indirect migration background","(3a) lower tertiary education","","","",""
"Big worries","1991","indirect migration background","(3b) higher tertiary education","","","",""
"Some worries","1991","no migration background","(0) in school","56","0.566113185782754","0.468486093379901","0.663740278185606"
"Some worries","1991","no migration background","(1a) inadequately completed","53","0.558457510590212","0.465235994652135","0.651679026528288"
"Some worries","1991","no migration background","(1b) general elementary school","824","0.566044740028649","0.540674243682094","0.591415236375203"
"Some worries","1991","no migration background","(1c) basic vocational qualification","2062","0.580819643775339","0.564918548688597","0.596720738862081"
"Some worries","1991","no migration background","(2b) intermediate general qualification","245","0.582376376193575","0.535871272053967","0.628881480333182"
"Some worries","1991","no migration background","(2a) intermediate vocational","1314","0.532705362033968","0.513065032937779","0.552345691130156"
"Some worries","1991","no migration background","(2c_gen) general maturity certificate","159","0.623820670780826","0.566038539924823","0.681602801636829"
"Some worries","1991","no migration background","(2c_voc) vocational maturity certificate","216","0.569086649159512","0.519231196983633","0.618942101335391"
"Some worries","1991","no migration background","(3a) lower tertiary education","395","0.469098639088863","0.4353506846749","0.502846593502826"
"Some worries","1991","no migration background","(3b) higher tertiary education","373","0.552523668304116","0.515949084358557","0.589098252249675"
"Some worries","1991","direct migration background","(0) in school","","","",""
"Some worries","1991","direct migration background","(1a) inadequately completed","337","0.568081310683144","0.528280138993834","0.607882482372454"
"Some worries","1991","direct migration background","(1b) general elementary school","458","0.591181828173105","0.556813179866565","0.625550476479645"
"Some worries","1991","direct migration background","(1c) basic vocational qualification","365","0.56009299835729","0.521393970013745","0.598792026700836"
"Some worries","1991","direct migration background","(2b) intermediate general qualification","32","0.566037090551817","0.439571948461961","0.692502232641673"
"Some worries","1991","direct migration background","(2a) intermediate vocational","67","0.621358914552775","0.52987992724181","0.71283790186374"
"Some worries","1991","direct migration background","(2c_gen) general maturity certificate","52","0.677706080433535","0.579500715942542","0.775911444924527"
"Some worries","1991","direct migration background","(2c_voc) vocational maturity certificate","67","0.602762595079013","0.513716001300672","0.691809188857354"
"Some worries","1991","direct migration background","(3a) lower tertiary education","","","",""
"Some worries","1991","direct migration background","(3b) higher tertiary education","40","0.518985083702879","0.410176716928001","0.627793450477756"
"Some worries","1991","indirect migration background","(0) in school","","","",""
"Some worries","1991","indirect migration background","(1a) inadequately completed","","","",""
"Some worries","1991","indirect migration background","(1b) general elementary school","63","0.688045398822161","0.595848466880896","0.780242330763425"
"Some worries","1991","indirect migration background","(1c) basic vocational qualification","48","0.760817966146515","0.661592402695411","0.860043529597618"
"Some worries","1991","indirect migration background","(2b) intermediate general qualification","","","",""
"Some worries","1991","indirect migration background","(2a) intermediate vocational","","","",""
"Some worries","1991","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Some worries","1991","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Some worries","1991","indirect migration background","(3a) lower tertiary education","","","",""
"Some worries","1991","indirect migration background","(3b) higher tertiary education","","","",""
"No worries","1991","no migration background","(0) in school","37","0.370308873299348","0.275187888090989","0.465429858507706"
"No worries","1991","no migration background","(1a) inadequately completed","","","",""
"No worries","1991","no migration background","(1b) general elementary school","265","0.196475098504616","0.176135867280236","0.216814329728997"
"No worries","1991","no migration background","(1c) basic vocational qualification","567","0.163879107336327","0.151950156245532","0.175808058427122"
"No worries","1991","no migration background","(2b) intermediate general qualification","79","0.208992063786372","0.170651231569573","0.247332896003172"
"No worries","1991","no migration background","(2a) intermediate vocational","355","0.181095885715817","0.165936533413222","0.196255238018413"
"No worries","1991","no migration background","(2c_gen) general maturity certificate","52","0.200151381285187","0.152426000264532","0.247876762305843"
"No worries","1991","no migration background","(2c_voc) vocational maturity certificate","74","0.228749553844846","0.186462607176692","0.271036500512999"
"No worries","1991","no migration background","(3a) lower tertiary education","93","0.189823260552098","0.163303289385318","0.216343231718877"
"No worries","1991","no migration background","(3b) higher tertiary education","118","0.201237448657383","0.171746946634204","0.230727950680562"
"No worries","1991","direct migration background","(0) in school","","","",""
"No worries","1991","direct migration background","(1a) inadequately completed","177","0.276307412989632","0.240376939652137","0.312237886327126"
"No worries","1991","direct migration background","(1b) general elementary school","211","0.265665506954049","0.234787350200938","0.296543663707159"
"No worries","1991","direct migration background","(1c) basic vocational qualification","138","0.213121147353507","0.181194246649134","0.245048048057881"
"No worries","1991","direct migration background","(2b) intermediate general qualification","","","",""
"No worries","1991","direct migration background","(2a) intermediate vocational","","","",""
"No worries","1991","direct migration background","(2c_gen) general maturity certificate","","","",""
"No worries","1991","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","1991","direct migration background","(3a) lower tertiary education","","","",""
"No worries","1991","direct migration background","(3b) higher tertiary education","","","",""
"No worries","1991","indirect migration background","(0) in school","","","",""
"No worries","1991","indirect migration background","(1a) inadequately completed","","","",""
"No worries","1991","indirect migration background","(1b) general elementary school","","","",""
"No worries","1991","indirect migration background","(1c) basic vocational qualification","","","",""
"No worries","1991","indirect migration background","(2b) intermediate general qualification","","","",""
"No worries","1991","indirect migration background","(2a) intermediate vocational","","","",""
"No worries","1991","indirect migration background","(2c_gen) general maturity certificate","","","",""
"No worries","1991","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","1991","indirect migration background","(3a) lower tertiary education","","","",""
"No worries","1991","indirect migration background","(3b) higher tertiary education","","","",""
"Big worries","1992","no migration background","(0) in school","","","",""
"Big worries","1992","no migration background","(1a) inadequately completed","","","",""
"Big worries","1992","no migration background","(1b) general elementary school","386","0.275138228309197","0.251567715883499","0.298708740734896"
"Big worries","1992","no migration background","(1c) basic vocational qualification","1096","0.296477434647557","0.281498255876704","0.311456613418411"
"Big worries","1992","no migration background","(2b) intermediate general qualification","100","0.238429149652232","0.198011692661963","0.278846606642501"
"Big worries","1992","no migration background","(2a) intermediate vocational","647","0.25184258126133","0.234569740584779","0.269115421937881"
"Big worries","1992","no migration background","(2c_gen) general maturity certificate","36","0.136693307362837","0.0952549713902143","0.178131643335459"
"Big worries","1992","no migration background","(2c_voc) vocational maturity certificate","94","0.238391700452415","0.196264440207695","0.280518960697136"
"Big worries","1992","no migration background","(3a) lower tertiary education","292","0.313011578786096","0.281214152224473","0.344809005347719"
"Big worries","1992","no migration background","(3b) higher tertiary education","193","0.222680336194658","0.191903760565379","0.253456911823938"
"Big worries","1992","direct migration background","(0) in school","","","",""
"Big worries","1992","direct migration background","(1a) inadequately completed","123","0.226387856362516","0.192092266296641","0.260683446428391"
"Big worries","1992","direct migration background","(1b) general elementary school","179","0.236431339980773","0.206283070311576","0.26657960964997"
"Big worries","1992","direct migration background","(1c) basic vocational qualification","175","0.280240424389833","0.244716329443147","0.315764519336519"
"Big worries","1992","direct migration background","(2b) intermediate general qualification","","","",""
"Big worries","1992","direct migration background","(2a) intermediate vocational","","","",""
"Big worries","1992","direct migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","1992","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","1992","direct migration background","(3a) lower tertiary education","","","",""
"Big worries","1992","direct migration background","(3b) higher tertiary education","","","",""
"Big worries","1992","indirect migration background","(0) in school","","","",""
"Big worries","1992","indirect migration background","(1a) inadequately completed","","","",""
"Big worries","1992","indirect migration background","(1b) general elementary school","","","",""
"Big worries","1992","indirect migration background","(1c) basic vocational qualification","","","",""
"Big worries","1992","indirect migration background","(2b) intermediate general qualification","","","",""
"Big worries","1992","indirect migration background","(2a) intermediate vocational","","","",""
"Big worries","1992","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","1992","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","1992","indirect migration background","(3a) lower tertiary education","","","",""
"Big worries","1992","indirect migration background","(3b) higher tertiary education","","","",""
"Some worries","1992","no migration background","(0) in school","53","0.59068442711005","0.487950556805039","0.69341829741506"
"Some worries","1992","no migration background","(1a) inadequately completed","65","0.538534938798134","0.449710645553534","0.627359232042735"
"Some worries","1992","no migration background","(1b) general elementary school","781","0.561841403189102","0.535654237472129","0.588028568906074"
"Some worries","1992","no migration background","(1c) basic vocational qualification","2076","0.579264018293913","0.563072175834989","0.595455860752836"
"Some worries","1992","no migration background","(2b) intermediate general qualification","259","0.591645792198561","0.545024580034543","0.638267004362579"
"Some worries","1992","no migration background","(2a) intermediate vocational","1478","0.603455867938258","0.58399011468662","0.622921621189897"
"Some worries","1992","no migration background","(2c_gen) general maturity certificate","158","0.596493299949539","0.53731339167267","0.655673208226409"
"Some worries","1992","no migration background","(2c_voc) vocational maturity certificate","253","0.621755305214928","0.573809790166723","0.669700820263132"
"Some worries","1992","no migration background","(3a) lower tertiary education","477","0.614341557687433","0.580964854901547","0.647718260473319"
"Some worries","1992","no migration background","(3b) higher tertiary education","411","0.618548813062187","0.582616430968248","0.654481195156125"
"Some worries","1992","direct migration background","(0) in school","","","",""
"Some worries","1992","direct migration background","(1a) inadequately completed","303","0.524030648235888","0.483102894003208","0.564958402468568"
"Some worries","1992","direct migration background","(1b) general elementary school","408","0.555418848858155","0.520159713991542","0.590677983724768"
"Some worries","1992","direct migration background","(1c) basic vocational qualification","341","0.564943879651204","0.525730055153661","0.604157704148747"
"Some worries","1992","direct migration background","(2b) intermediate general qualification","32","0.542434087304615","0.414220393407007","0.670647781202223"
"Some worries","1992","direct migration background","(2a) intermediate vocational","65","0.576075803973485","0.479699265453877","0.672452342493093"
"Some worries","1992","direct migration background","(2c_gen) general maturity certificate","56","0.740233846126738","0.649131651496888","0.831336040756587"
"Some worries","1992","direct migration background","(2c_voc) vocational maturity certificate","79","0.768251997777453","0.690795917752506","0.845708077802401"
"Some worries","1992","direct migration background","(3a) lower tertiary education","","","",""
"Some worries","1992","direct migration background","(3b) higher tertiary education","48","0.581227437417248","0.474444139810214","0.688010735024282"
"Some worries","1992","indirect migration background","(0) in school","","","",""
"Some worries","1992","indirect migration background","(1a) inadequately completed","","","",""
"Some worries","1992","indirect migration background","(1b) general elementary school","58","0.510938918081325","0.421500622942321","0.60037721322033"
"Some worries","1992","indirect migration background","(1c) basic vocational qualification","44","0.724712346318857","0.619322264221297","0.830102428416416"
"Some worries","1992","indirect migration background","(2b) intermediate general qualification","33","0.604743250236035","0.473119179337828","0.736367321134243"
"Some worries","1992","indirect migration background","(2a) intermediate vocational","","","",""
"Some worries","1992","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Some worries","1992","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Some worries","1992","indirect migration background","(3a) lower tertiary education","","","",""
"Some worries","1992","indirect migration background","(3b) higher tertiary education","","","",""
"No worries","1992","no migration background","(0) in school","","","",""
"No worries","1992","no migration background","(1a) inadequately completed","","","",""
"No worries","1992","no migration background","(1b) general elementary school","212","0.163020368501701","0.143524421399759","0.182516315603643"
"No worries","1992","no migration background","(1c) basic vocational qualification","399","0.12425854705853","0.113439120203691","0.135077973913368"
"No worries","1992","no migration background","(2b) intermediate general qualification","68","0.169925058149207","0.134302794065333","0.20554732223308"
"No worries","1992","no migration background","(2a) intermediate vocational","301","0.144701550800412","0.130702514882171","0.158700586718652"
"No worries","1992","no migration background","(2c_gen) general maturity certificate","70","0.266813392687624","0.213460594486255","0.320166190888993"
"No worries","1992","no migration background","(2c_voc) vocational maturity certificate","46","0.139852994332657","0.105562476673699","0.174143511991615"
"No worries","1992","no migration background","(3a) lower tertiary education","48","0.072646863526471","0.054848991910365","0.0904447351425771"
"No worries","1992","no migration background","(3b) higher tertiary education","98","0.158770850743155","0.131736118204255","0.185805583282055"
"No worries","1992","direct migration background","(0) in school","","","",""
"No worries","1992","direct migration background","(1a) inadequately completed","146","0.249581495401596","0.214115836300467","0.285047154502724"
"No worries","1992","direct migration background","(1b) general elementary school","176","0.208149811161072","0.179342989434136","0.236956632888008"
"No worries","1992","direct migration background","(1c) basic vocational qualification","98","0.154815695958963","0.126203768733446","0.183427623184479"
"No worries","1992","direct migration background","(2b) intermediate general qualification","","","",""
"No worries","1992","direct migration background","(2a) intermediate vocational","","","",""
"No worries","1992","direct migration background","(2c_gen) general maturity certificate","","","",""
"No worries","1992","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","1992","direct migration background","(3a) lower tertiary education","","","",""
"No worries","1992","direct migration background","(3b) higher tertiary education","","","",""
"No worries","1992","indirect migration background","(0) in school","","","",""
"No worries","1992","indirect migration background","(1a) inadequately completed","","","",""
"No worries","1992","indirect migration background","(1b) general elementary school","36","0.260611162210847","0.182071248558281","0.339151075863412"
"No worries","1992","indirect migration background","(1c) basic vocational qualification","","","",""
"No worries","1992","indirect migration background","(2b) intermediate general qualification","","","",""
"No worries","1992","indirect migration background","(2a) intermediate vocational","","","",""
"No worries","1992","indirect migration background","(2c_gen) general maturity certificate","","","",""
"No worries","1992","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","1992","indirect migration background","(3a) lower tertiary education","","","",""
"No worries","1992","indirect migration background","(3b) higher tertiary education","","","",""
"Big worries","1993","no migration background","(0) in school","","","",""
"Big worries","1993","no migration background","(1a) inadequately completed","39","0.337243404669509","0.257493537485834","0.416993271853184"
"Big worries","1993","no migration background","(1b) general elementary school","554","0.405341396217158","0.378975635180783","0.431707157253534"
"Big worries","1993","no migration background","(1c) basic vocational qualification","1562","0.448156693121469","0.431607806738581","0.464705579504356"
"Big worries","1993","no migration background","(2b) intermediate general qualification","122","0.331593487356093","0.285166246376226","0.37802072833596"
"Big worries","1993","no migration background","(2a) intermediate vocational","913","0.368666535099646","0.349527921902698","0.387805148296594"
"Big worries","1993","no migration background","(2c_gen) general maturity certificate","90","0.294823994196953","0.241128433387602","0.348519555006304"
"Big worries","1993","no migration background","(2c_voc) vocational maturity certificate","156","0.424432464288989","0.375379164203289","0.473485764374689"
"Big worries","1993","no migration background","(3a) lower tertiary education","335","0.409801677415971","0.375743791666021","0.443859563165921"
"Big worries","1993","no migration background","(3b) higher tertiary education","270","0.365109231952546","0.329442773779146","0.400775690125946"
"Big worries","1993","direct migration background","(0) in school","","","",""
"Big worries","1993","direct migration background","(1a) inadequately completed","183","0.352618612291351","0.312904632011186","0.392332592571516"
"Big worries","1993","direct migration background","(1b) general elementary school","255","0.397054083638844","0.361536097007769","0.432572070269919"
"Big worries","1993","direct migration background","(1c) basic vocational qualification","215","0.353225423215962","0.315295180582822","0.391155665849102"
"Big worries","1993","direct migration background","(2b) intermediate general qualification","","","",""
"Big worries","1993","direct migration background","(2a) intermediate vocational","43","0.399007339623496","0.303974647678973","0.494040031568018"
"Big worries","1993","direct migration background","(2c_gen) general maturity certificate","33","0.442837544085387","0.340215662058691","0.545459426112083"
"Big worries","1993","direct migration background","(2c_voc) vocational maturity certificate","53","0.552973718858182","0.460481462243753","0.645465975472611"
"Big worries","1993","direct migration background","(3a) lower tertiary education","","","",""
"Big worries","1993","direct migration background","(3b) higher tertiary education","40","0.436990673663558","0.332763168269886","0.54121817905723"
"Big worries","1993","indirect migration background","(0) in school","","","",""
"Big worries","1993","indirect migration background","(1a) inadequately completed","","","",""
"Big worries","1993","indirect migration background","(1b) general elementary school","38","0.382296304493789","0.297446085373272","0.467146523614306"
"Big worries","1993","indirect migration background","(1c) basic vocational qualification","31","0.489762499849043","0.379529025203158","0.599995974494929"
"Big worries","1993","indirect migration background","(2b) intermediate general qualification","","","",""
"Big worries","1993","indirect migration background","(2a) intermediate vocational","","","",""
"Big worries","1993","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","1993","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","1993","indirect migration background","(3a) lower tertiary education","","","",""
"Big worries","1993","indirect migration background","(3b) higher tertiary education","","","",""
"Some worries","1993","no migration background","(0) in school","51","0.717091429529681","0.6137684362944","0.820414422764961"
"Some worries","1993","no migration background","(1a) inadequately completed","81","0.528429263386085","0.444222289550799","0.612636237221371"
"Some worries","1993","no migration background","(1b) general elementary school","646","0.480020341799597","0.453190446578316","0.506850237020878"
"Some worries","1993","no migration background","(1c) basic vocational qualification","1752","0.500853602448944","0.48421505871624","0.517492146181648"
"Some worries","1993","no migration background","(2b) intermediate general qualification","243","0.605983910938418","0.557796114394382","0.654171707482455"
"Some worries","1993","no migration background","(2a) intermediate vocational","1425","0.588734379717327","0.569214141954115","0.60825461748054"
"Some worries","1993","no migration background","(2c_gen) general maturity certificate","168","0.653973640486758","0.597953664263725","0.709993616709791"
"Some worries","1993","no migration background","(2c_voc) vocational maturity certificate","216","0.533504242855092","0.483992458815475","0.583016026894708"
"Some worries","1993","no migration background","(3a) lower tertiary education","442","0.559533672113955","0.525154033807914","0.593913310419996"
"Some worries","1993","no migration background","(3b) higher tertiary education","398","0.585755667805478","0.549264680968366","0.62224665464259"
"Some worries","1993","direct migration background","(0) in school","","","",""
"Some worries","1993","direct migration background","(1a) inadequately completed","292","0.508125683959909","0.466570678673696","0.549680689246122"
"Some worries","1993","direct migration background","(1b) general elementary school","389","0.490095478306993","0.453806970832188","0.526383985781798"
"Some worries","1993","direct migration background","(1c) basic vocational qualification","333","0.578944579631767","0.539763959918204","0.618125199345331"
"Some worries","1993","direct migration background","(2b) intermediate general qualification","","","",""
"Some worries","1993","direct migration background","(2a) intermediate vocational","47","0.442217338887694","0.34583479305214","0.538599884723248"
"Some worries","1993","direct migration background","(2c_gen) general maturity certificate","48","0.494335670578967","0.39104312737187","0.597628213786064"
"Some worries","1993","direct migration background","(2c_voc) vocational maturity certificate","53","0.423799014758771","0.3318697955992","0.515728233918341"
"Some worries","1993","direct migration background","(3a) lower tertiary education","","","",""
"Some worries","1993","direct migration background","(3b) higher tertiary education","42","0.457887402413868","0.353195627668849","0.562579177158888"
"Some worries","1993","indirect migration background","(0) in school","","","",""
"Some worries","1993","indirect migration background","(1a) inadequately completed","","","",""
"Some worries","1993","indirect migration background","(1b) general elementary school","69","0.489040964851784","0.40175820303822","0.576323726665347"
"Some worries","1993","indirect migration background","(1c) basic vocational qualification","34","0.413109935634421","0.304530958986002","0.52168891228284"
"Some worries","1993","indirect migration background","(2b) intermediate general qualification","37","0.461499503936969","0.34867689650365","0.574322111370289"
"Some worries","1993","indirect migration background","(2a) intermediate vocational","","","",""
"Some worries","1993","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Some worries","1993","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Some worries","1993","indirect migration background","(3a) lower tertiary education","","","",""
"Some worries","1993","indirect migration background","(3b) higher tertiary education","","","",""
"No worries","1993","no migration background","(0) in school","","","",""
"No worries","1993","no migration background","(1a) inadequately completed","","","",""
"No worries","1993","no migration background","(1b) general elementary school","132","0.114638261983245","0.0975293989345468","0.131747125031943"
"No worries","1993","no migration background","(1c) basic vocational qualification","155","0.0509897044295875","0.0436695094273488","0.0583098994318262"
"No worries","1993","no migration background","(2b) intermediate general qualification","30","0.0624226017054889","0.0385651506921758","0.086280052718802"
"No worries","1993","no migration background","(2a) intermediate vocational","103","0.042599085183027","0.0345876327820055","0.0506105375840484"
"No worries","1993","no migration background","(2c_gen) general maturity certificate","","","",""
"No worries","1993","no migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","1993","no migration background","(3a) lower tertiary education","","","",""
"No worries","1993","no migration background","(3b) higher tertiary education","32","0.0491351002419761","0.0331227750226977","0.0651474254612545"
"No worries","1993","direct migration background","(0) in school","","","",""
"No worries","1993","direct migration background","(1a) inadequately completed","81","0.13925570374874","0.110478123862506","0.168033283634974"
"No worries","1993","direct migration background","(1b) general elementary school","85","0.112850438054163","0.0898818460851673","0.135819030023159"
"No worries","1993","direct migration background","(1c) basic vocational qualification","62","0.0678299971522702","0.0478754611103617","0.0877845331941788"
"No worries","1993","direct migration background","(2b) intermediate general qualification","","","",""
"No worries","1993","direct migration background","(2a) intermediate vocational","","","",""
"No worries","1993","direct migration background","(2c_gen) general maturity certificate","","","",""
"No worries","1993","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","1993","direct migration background","(3a) lower tertiary education","","","",""
"No worries","1993","direct migration background","(3b) higher tertiary education","","","",""
"No worries","1993","indirect migration background","(0) in school","","","",""
"No worries","1993","indirect migration background","(1a) inadequately completed","","","",""
"No worries","1993","indirect migration background","(1b) general elementary school","","","",""
"No worries","1993","indirect migration background","(1c) basic vocational qualification","","","",""
"No worries","1993","indirect migration background","(2b) intermediate general qualification","","","",""
"No worries","1993","indirect migration background","(2a) intermediate vocational","","","",""
"No worries","1993","indirect migration background","(2c_gen) general maturity certificate","","","",""
"No worries","1993","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","1993","indirect migration background","(3a) lower tertiary education","","","",""
"No worries","1993","indirect migration background","(3b) higher tertiary education","","","",""
"Big worries","1994","no migration background","(0) in school","","","",""
"Big worries","1994","no migration background","(1a) inadequately completed","43","0.395658840969407","0.301679380989545","0.48963830094927"
"Big worries","1994","no migration background","(1b) general elementary school","501","0.389996745687509","0.363054623991968","0.416938867383051"
"Big worries","1994","no migration background","(1c) basic vocational qualification","1394","0.407548632396073","0.390997767736535","0.424099497055611"
"Big worries","1994","no migration background","(2b) intermediate general qualification","124","0.351390843625087","0.302211745092224","0.40056994215795"
"Big worries","1994","no migration background","(2a) intermediate vocational","899","0.367495646342788","0.348357974684423","0.386633318001153"
"Big worries","1994","no migration background","(2c_gen) general maturity certificate","83","0.255091293583998","0.204214131312316","0.30596845585568"
"Big worries","1994","no migration background","(2c_voc) vocational maturity certificate","141","0.322731601427695","0.277199076730156","0.368264126125234"
"Big worries","1994","no migration background","(3a) lower tertiary education","315","0.398963693470043","0.365030858970625","0.432896527969461"
"Big worries","1994","no migration background","(3b) higher tertiary education","269","0.331092078599936","0.296669497359095","0.365514659840777"
"Big worries","1994","direct migration background","(0) in school","","","",""
"Big worries","1994","direct migration background","(1a) inadequately completed","162","0.337070777882335","0.296519273269388","0.377622282495282"
"Big worries","1994","direct migration background","(1b) general elementary school","221","0.327908847310188","0.29244129520746","0.363376399412915"
"Big worries","1994","direct migration background","(1c) basic vocational qualification","209","0.384968456667404","0.345672152050761","0.424264761284047"
"Big worries","1994","direct migration background","(2b) intermediate general qualification","","","",""
"Big worries","1994","direct migration background","(2a) intermediate vocational","40","0.399744837690363","0.30514533299346","0.494344342387265"
"Big worries","1994","direct migration background","(2c_gen) general maturity certificate","30","0.272782905593598","0.18127302051733","0.364292790669866"
