"plh0036","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Big worries","1998","Thuringia","Urban Area","85","0.410540344453953","0.345387857525407","0.475692831382499","1"
"Big worries","1998","Thuringia","Rural Area","150","0.320595613657964","0.280248776749789","0.360942450566138","1"
"No worries","1998","Schleswig-Holstein","Urban Area","48","0.214401095234583","0.156045134287761","0.272757056181404","3"
"No worries","1998","Hamburg","Urban Area","19","","","","3"
"No worries","1998","Lower Saxony","Urban Area","41","0.0544825951120128","0.0366601320058618","0.0723050582181638","3"
"No worries","1998","Schleswig-Holstein","Rural Area","26","","","","3"
"No worries","1998","Hamburg","Rural Area","","","","","3"
"No worries","1998","Lower Saxony","Rural Area","57","0.114340028268963","0.0883972294493193","0.140282827088606","3"
"No worries","1998","Bremen","Urban Area","7","","","","3"
"No worries","1998","Bremen","Rural Area","","","","","3"
"No worries","1998","North Rhine-Westphalia","Urban Area","201","0.0693982354866314","0.05995659112542","0.0788398798478428","3"
"No worries","1998","North Rhine-Westphalia","Rural Area","1","","","","3"
"No worries","1998","Hesse","Urban Area","59","0.0655185101165339","0.0483399686118502","0.0826970516212176","3"
"No worries","1998","Hesse","Rural Area","6","","","","3"
"No worries","1998","Rhineland-Palatinate,Saarland","Urban Area","55","0.0947882878626047","0.0717311886715254","0.117845387053684","3"
"No worries","1998","Rhineland-Palatinate,Saarland","Rural Area","11","","","","3"
"No worries","1998","Bavaria","Rural Area","88","0.0912620915146936","0.0730734828568063","0.109450700172581","3"
"No worries","1998","Baden-Württemberg","Urban Area","192","0.104269857944664","0.0893741528205684","0.119165563068759","3"
"No worries","1998","Baden-Württemberg","Rural Area","20","","","","3"
"No worries","1998","Bavaria","Urban Area","69","0.0825061662889463","0.0645609376173976","0.100451394960495","3"
"No worries","1998","Berlin","Urban Area","21","","","","3"
"No worries","1998","Berlin","Rural Area","","","","","3"
"No worries","1998","Brandenburg","Urban Area","","","","","3"
"No worries","1998","Brandenburg","Rural Area","25","","","","3"
"No worries","1998","Mecklenburg-Western Pomerania","Urban Area","1","","","","3"
"No worries","1998","Mecklenburg-Western Pomerania","Rural Area","25","","","","3"
"No worries","1998","Saxony","Urban Area","35","0.0693875926802352","0.0487604466557755","0.0900147387046949","3"
"No worries","1998","Saxony","Rural Area","59","0.0838856739719597","0.0617041591233474","0.106067188820572","3"
"No worries","1998","Saxony-Anhalt","Urban Area","13","","","","3"
"No worries","1998","Saxony-Anhalt","Rural Area","29","","","","3"
"No worries","1998","Thuringia","Urban Area","15","","","","3"
"No worries","1998","Thuringia","Rural Area","30","0.0495285920768695","0.030771563013028","0.0682856211407111","3"
"Some worries","1998","North Rhine-Westphalia","Urban Area","1623","0.588056388914261","0.56977034071991","0.606342437108612","2"
"Some worries","1998","Hamburg","Urban Area","92","0.607371941692493","0.529993424264349","0.684750459120638","2"
"Some worries","1998","Hamburg","Rural Area","","","","","2"
"Some worries","1998","Lower Saxony","Rural Area","360","0.584565442283584","0.544390797014163","0.624740087553004","2"
"Some worries","1998","Bremen","Urban Area","43","0.404134631235288","0.307954537157569","0.500314725313007","2"
"Some worries","1998","Bremen","Rural Area","","","","","2"
"Some worries","1998","North Rhine-Westphalia","Rural Area","41","0.658555195160069","0.54237972233427","0.774730667985869","2"
"Some worries","1998","Thuringia","Urban Area","119","0.526794923242508","0.4606690345507","0.592920811934317","2"
"Some worries","1998","Thuringia","Rural Area","334","0.629875794265167","0.588134324670004","0.67161726386033","2"
"Some worries","1998","Schleswig-Holstein","Urban Area","95","0.520704004458065","0.44966961539684","0.591738393519289","2"
"Some worries","1998","Schleswig-Holstein","Rural Area","91","0.573669087523687","0.497748698495376","0.649589476551998","2"
"Some worries","1998","Lower Saxony","Urban Area","384","0.577666591152932","0.538881000263135","0.61645218204273","2"
"Some worries","1998","Hesse","Urban Area","460","0.548956396831754","0.514410448482825","0.583502345180683","2"
"Some worries","1998","Hesse","Rural Area","79","0.509442776558506","0.429441852499493","0.58944370061752","2"
"Some worries","1998","Rhineland-Palatinate,Saarland","Urban Area","357","0.576070329837801","0.537171466882582","0.614969192793021","2"
"Some worries","1998","Rhineland-Palatinate,Saarland","Rural Area","122","0.62744505801073","0.557586085233505","0.697304030787954","2"
"Some worries","1998","Berlin","Rural Area","","","","","2"
"Some worries","1998","Mecklenburg-Western Pomerania","Urban Area","30","0.529902211682623","0.396782250850269","0.663022172514978","2"
"Some worries","1998","Mecklenburg-Western Pomerania","Rural Area","243","0.652819789292426","0.603296663207316","0.702342915377536","2"
"Some worries","1998","Saxony","Urban Area","346","0.583196169383417","0.543175256029506","0.623217082737327","2"
"Some worries","1998","Saxony","Rural Area","393","0.67020577582131","0.632587570574005","0.707823981068615","2"
"Some worries","1998","Saxony-Anhalt","Urban Area","119","0.603590401752009","0.534400817671551","0.672779985832466","2"
"Some worries","1998","Saxony-Anhalt","Rural Area","311","0.621254673901247","0.578565698777826","0.663943649024669","2"
"Some worries","1998","Baden-Württemberg","Urban Area","994","0.59714210184003","0.573236049359956","0.621048154320104","2"
"Some worries","1998","Bavaria","Urban Area","548","0.587899013658487","0.555795142141723","0.620002885175251","2"
"Some worries","1998","Bavaria","Rural Area","527","0.548075486140832","0.51664232303457","0.579508649247094","2"
"Some worries","1998","Berlin","Urban Area","294","0.545613971722584","0.503223779867018","0.588004163578149","2"
"Some worries","1998","Brandenburg","Urban Area","18","","","","2"
"Some worries","1998","Brandenburg","Rural Area","380","0.632586150901485","0.593751014157668","0.671421287645302","2"
"Some worries","1998","Baden-Württemberg","Rural Area","126","0.592455495940326","0.525516636995484","0.659394354885169","2"
"Big worries","1999","Schleswig-Holstein","Urban Area","19","","","","1"
"Big worries","1999","Schleswig-Holstein","Rural Area","30","0.187757430816281","0.127621778795913","0.247893082836649","1"
"Big worries","1999","Hamburg","Urban Area","29","","","","1"
"Big worries","1999","Hamburg","Rural Area","","","","","1"
"Big worries","1999","Lower Saxony","Urban Area","149","0.248922417527977","0.214832318843655","0.283012516212299","1"
"Big worries","1999","Lower Saxony","Rural Area","116","0.221956138241709","0.187445251865733","0.256467024617685","1"
"Big worries","1999","Bremen","Urban Area","32","0.423022902156773","0.319210391982507","0.526835412331039","1"
"Big worries","1999","Bremen","Rural Area","","","","","1"
"Big worries","1999","North Rhine-Westphalia","Urban Area","660","0.249957425309875","0.233418829225344","0.266496021394406","1"
"Big worries","1999","North Rhine-Westphalia","Rural Area","12","","","","1"
"Big worries","1999","Hesse","Urban Area","161","0.221065304263515","0.191465732165301","0.25066487636173","1"
"Big worries","1999","Hesse","Rural Area","44","0.345907266461043","0.267394905087593","0.424419627834492","1"
"Big worries","1999","Rhineland-Palatinate,Saarland","Urban Area","110","0.189586160588083","0.157903899530923","0.221268421645243","1"
"Big worries","1999","Rhineland-Palatinate,Saarland","Rural Area","34","0.162123925004118","0.108131227569057","0.21611662243918","1"
"Big worries","1999","Baden-Württemberg","Urban Area","287","0.210460133622078","0.190094368352041","0.230825898892114","1"
"Big worries","1999","Baden-Württemberg","Rural Area","42","0.337049298247242","0.271040426616402","0.403058169878082","1"
"Big worries","1999","Bavaria","Urban Area","195","0.216938368837839","0.189768464078587","0.24410827359709","1"
"Big worries","1999","Bavaria","Rural Area","222","0.25110456027306","0.222991191713044","0.279217928833075","1"
"Big worries","1999","Berlin","Urban Area","166","0.329958383917495","0.289349135747894","0.370567632087095","1"
"Big worries","1999","Berlin","Rural Area","","","","","1"
"Big worries","1999","Brandenburg","Urban Area","11","","","","1"
"Big worries","1999","Brandenburg","Rural Area","135","0.241403597626948","0.206117703597053","0.276689491656844","1"
"Big worries","1999","Mecklenburg-Western Pomerania","Urban Area","12","","","","1"
"Big worries","1999","Mecklenburg-Western Pomerania","Rural Area","56","0.173835366171904","0.134076156234875","0.213594576108932","1"
"Big worries","1999","Saxony","Urban Area","145","0.282668130072624","0.24543938308645","0.319896877058798","1"
"Big worries","1999","Saxony","Rural Area","118","0.216094768284917","0.182968336977039","0.249221199592794","1"
"Big worries","1999","Saxony-Anhalt","Urban Area","35","0.148591500481684","0.0984109511436059","0.198772049819761","1"
"Big worries","1999","Saxony-Anhalt","Rural Area","99","0.185905487788016","0.151771947365719","0.220039028210312","1"
"Big worries","1999","Thuringia","Urban Area","49","0.233963029788105","0.178768968080168","0.289157091496042","1"
"Big worries","1999","Thuringia","Rural Area","92","0.20046418373084","0.165231590533311","0.235696776928369","1"
"No worries","1999","Schleswig-Holstein","Rural Area","40","0.221802423111283","0.157826190212378","0.285778656010188","3"
"No worries","1999","Hamburg","Urban Area","22","","","","3"
"No worries","1999","Hamburg","Rural Area","","","","","3"
"No worries","1999","Lower Saxony","Urban Area","65","0.0805887534164778","0.0591279498999967","0.102049556932959","3"
"No worries","1999","Schleswig-Holstein","Urban Area","56","0.282472569874451","0.213986626621532","0.350958513127371","3"
"No worries","1999","Lower Saxony","Rural Area","70","0.144084957833679","0.114921088432228","0.173248827235131","3"
"No worries","1999","Bremen","Urban Area","8","","","","3"
"No worries","1999","Bremen","Rural Area","","","","","3"
"No worries","1999","North Rhine-Westphalia","Urban Area","298","0.104299282080107","0.092624607546356","0.115973956613858","3"
"No worries","1999","North Rhine-Westphalia","Rural Area","5","","","","3"
"No worries","1999","Hesse","Urban Area","97","0.123644543404447","0.10016431915595","0.147124767652944","3"
"No worries","1999","Hesse","Rural Area","18","","","","3"
"No worries","1999","Rhineland-Palatinate,Saarland","Urban Area","76","0.139005075977636","0.111042636748453","0.16696751520682","3"
"No worries","1999","Rhineland-Palatinate,Saarland","Rural Area","24","","","","3"
"No worries","1999","Brandenburg","Urban Area","2","","","","3"
"No worries","1999","Brandenburg","Rural Area","52","0.0932045094586763","0.0692329103834877","0.117176108533865","3"
"No worries","1999","Baden-Württemberg","Rural Area","35","0.0952182669009628","0.0542311824933229","0.136205351308603","3"
"No worries","1999","Bavaria","Urban Area","146","0.142066204098284","0.119052091435378","0.165080316761189","3"
"No worries","1999","Bavaria","Rural Area","146","0.167325216258417","0.14312644038944","0.191523992127395","3"
"No worries","1999","Berlin","Urban Area","44","0.0811160907135509","0.0575369319906534","0.104695249436448","3"
"No worries","1999","Berlin","Rural Area","","","","","3"
"No worries","1999","Baden-Württemberg","Urban Area","242","0.126181508203274","0.109591857054992","0.142771159351556","3"
"No worries","1999","Mecklenburg-Western Pomerania","Urban Area","2","","","","3"
"No worries","1999","Mecklenburg-Western Pomerania","Rural Area","54","0.148335568985498","0.111045577576642","0.185625560394353","3"
"No worries","1999","Saxony","Urban Area","58","0.105538080786396","0.0801362243501794","0.130939937222613","3"
"No worries","1999","Saxony","Rural Area","84","0.126025806686079","0.0993142135005325","0.152737399871627","3"
"No worries","1999","Saxony-Anhalt","Urban Area","21","","","","3"
"No worries","1999","Saxony-Anhalt","Rural Area","54","0.104445388081803","0.0776111981396522","0.131279578023954","3"
"No worries","1999","Thuringia","Urban Area","31","0.129137109056432","0.0854156855232012","0.172858532589664","3"
"No worries","1999","Thuringia","Rural Area","69","0.153812183690777","0.122062748359105","0.18556161902245","3"
"Some worries","1999","Hamburg","Urban Area","89","0.673210519159644","0.595515432743681","0.750905605575607","2"
"Some worries","1999","Lower Saxony","Rural Area","371","0.633958903924612","0.593953747772161","0.673964060077062","2"
"Some worries","1999","Bremen","Urban Area","47","0.489403259290334","0.384361759869361","0.594444758711306","2"
"Some worries","1999","Bremen","Rural Area","","","","","2"
"Some worries","1999","North Rhine-Westphalia","Urban Area","1675","0.645743292610018","0.627474423919193","0.664012161300844","2"
"Some worries","1999","North Rhine-Westphalia","Rural Area","48","0.792790206705347","0.694258571612864","0.891321841797831","2"
"Some worries","1999","Schleswig-Holstein","Urban Area","91","0.565443627811125","0.490036610045467","0.640850645576782","2"
"Some worries","1999","Schleswig-Holstein","Rural Area","92","0.590440146072437","0.514715506835582","0.666164785309291","2"
"Some worries","1999","Hamburg","Rural Area","","","","","2"
"Some worries","1999","Lower Saxony","Urban Area","404","0.670488829055545","0.633430596876313","0.707547061234778","2"
"Some worries","1999","Hesse","Urban Area","497","0.655290152332038","0.621388701757528","0.689191602906548","2"
