"plh0174","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","1994","Not Working","Male","103","0.131313016869134","0.107488451454721","0.155137582283547","7"
"7 on Scale 1 to 10","1994","Part Time","Male","40","0.136887267584041","0.0998015736308717","0.173972961537211","7"
"7 on Scale 1 to 10","1994","Not Working","Female","485","0.179850804008408","0.165404199035816","0.194297408981","7"
"8 on Scale 1 to 10","1994","Full Time","Male","365","0.204721016025598","0.18587544157491","0.223566590476287","8"
"8 on Scale 1 to 10","1994","Full Time","Female","315","0.196651454289393","0.177053076067811","0.216249832510976","8"
"8 on Scale 1 to 10","1994","Part Time","Male","53","0.169760686264266","0.129255435110223","0.21026593741831","8"
"8 on Scale 1 to 10","1994","Part Time","Female","331","0.23294353867157","0.21137881423726","0.254508263105881","8"
"8 on Scale 1 to 10","1994","Not Working","Male","130","0.169872302010705","0.14338283748498","0.196361766536431","8"
"8 on Scale 1 to 10","1994","Not Working","Female","586","0.218505626335197","0.202961818662936","0.234049434007459","8"
"9 on Scale 1 to 10","1994","Full Time","Male","122","0.0674625917322913","0.0557478409207156","0.079177342543867","9"
"9 on Scale 1 to 10","1994","Full Time","Female","134","0.0759392448532745","0.062877447317526","0.089001042389023","9"
"9 on Scale 1 to 10","1994","Part Time","Male","19","","","","9"
"9 on Scale 1 to 10","1994","Part Time","Female","99","0.0673561632094298","0.0545696687470156","0.0801426576718439","9"
"9 on Scale 1 to 10","1994","Not Working","Male","55","0.0730471710192088","0.0546915129699838","0.0914028290684339","9"
"9 on Scale 1 to 10","1994","Not Working","Female","198","0.0702440971739181","0.0606312383616634","0.0798569559861727","9"
"0 Completely dissatisfied","1995","Part Time","Female","7","","","","0"
"0 Completely dissatisfied","1995","Full Time","Male","20","","","","0"
"0 Completely dissatisfied","1995","Full Time","Female","6","","","","0"
"0 Completely dissatisfied","1995","Part Time","Male","5","","","","0"
"0 Completely dissatisfied","1995","Not Working","Male","13","","","","0"
"0 Completely dissatisfied","1995","Not Working","Female","24","","","","0"
"1 on Scale 1 to 10","1995","Part Time","Male","5","","","","1"
"1 on Scale 1 to 10","1995","Full Time","Male","18","","","","1"
"1 on Scale 1 to 10","1995","Full Time","Female","6","","","","1"
"1 on Scale 1 to 10","1995","Part Time","Female","7","","","","1"
"1 on Scale 1 to 10","1995","Not Working","Male","13","","","","1"
"1 on Scale 1 to 10","1995","Not Working","Female","22","","","","1"
"10 Completely satisfied","1995","Full Time","Female","107","0.0801850265142895","0.0666474718799351","0.0937225811486439","10"
"10 Completely satisfied","1995","Full Time","Male","152","0.0780490732120112","0.0659650775173989","0.0901330689066235","10"
"10 Completely satisfied","1995","Part Time","Male","37","0.0853871888248562","0.0588185916635686","0.111955785986144","10"
"10 Completely satisfied","1995","Part Time","Female","113","0.0630126524628365","0.0509856941479461","0.0750396107777268","10"
"10 Completely satisfied","1995","Not Working","Male","64","0.0892005375132285","0.0700613537562055","0.108339721270251","10"
"10 Completely satisfied","1995","Not Working","Female","256","0.100864354901979","0.089802299668293","0.111926410135665","10"
"2 on Scale 1 to 10","1995","Full Time","Male","42","0.026283833202443","0.0190771849425139","0.0334904814623721","2"
"2 on Scale 1 to 10","1995","Full Time","Female","35","0.0282972746855215","0.0200315228559354","0.0365630265151076","2"
"2 on Scale 1 to 10","1995","Part Time","Male","8","","","","2"
"2 on Scale 1 to 10","1995","Part Time","Female","29","","","","2"
"2 on Scale 1 to 10","1995","Not Working","Male","39","0.0454319413889483","0.031448553965417","0.0594153288124797","2"
"2 on Scale 1 to 10","1995","Not Working","Female","55","0.0229142714596201","0.0174179298238025","0.0284106130954377","2"
"3 on Scale 1 to 10","1995","Full Time","Male","91","0.0463933610492132","0.0369182275978034","0.055868494500623","3"
"3 on Scale 1 to 10","1995","Full Time","Female","59","0.0396678724055907","0.0299387530972638","0.0493969917139175","3"
"3 on Scale 1 to 10","1995","Part Time","Male","22","","","","3"
"3 on Scale 1 to 10","1995","Part Time","Female","57","0.0380651099305306","0.0285937695483374","0.0475364503127238","3"
"3 on Scale 1 to 10","1995","Not Working","Male","47","0.0461308101871669","0.032045440653984","0.0602161797203498","3"
"3 on Scale 1 to 10","1995","Not Working","Female","117","0.0478336329430532","0.039994329791492","0.0556729360946144","3"
"4 on Scale 1 to 10","1995","Full Time","Male","131","0.0772619574392592","0.065233917805628","0.0892899970728905","4"
"4 on Scale 1 to 10","1995","Full Time","Female","100","0.0585740529657258","0.0468685773129632","0.0702795286184884","4"
"4 on Scale 1 to 10","1995","Part Time","Male","23","","","","4"
"4 on Scale 1 to 10","1995","Part Time","Female","99","0.0644963886929964","0.052338294741107","0.0766544826448859","4"
"4 on Scale 1 to 10","1995","Not Working","Male","48","0.068316556425291","0.0513760860019612","0.0852570268486209","4"
"4 on Scale 1 to 10","1995","Not Working","Female","175","0.0569856357420627","0.0484704091261596","0.0655008623579659","4"
"5 on Scale 1 to 10","1995","Full Time","Female","336","0.224403301139046","0.203607486252708","0.245199116025383","5"
"5 on Scale 1 to 10","1995","Full Time","Male","383","0.20131921401693","0.183255709357287","0.219382718676573","5"
"5 on Scale 1 to 10","1995","Part Time","Male","103","0.239933662167066","0.199333761898233","0.280533562435899","5"
"5 on Scale 1 to 10","1995","Part Time","Female","282","0.18311263584122","0.163969401838158","0.202255869844281","5"
"5 on Scale 1 to 10","1995","Not Working","Male","197","0.216603718185823","0.18894372936131","0.244263707010336","5"
"5 on Scale 1 to 10","1995","Not Working","Female","500","0.172566387956991","0.158686081932296","0.186446693981687","5"
"6 on Scale 1 to 10","1995","Full Time","Male","245","0.128836140011776","0.113744321926154","0.143927958097398","6"
"6 on Scale 1 to 10","1995","Full Time","Female","201","0.133241090493743","0.116301161222074","0.150181019765413","6"
"6 on Scale 1 to 10","1995","Part Time","Male","48","0.117795135168861","0.0871471430296096","0.148443127308112","6"
"6 on Scale 1 to 10","1995","Part Time","Female","207","0.132084868072756","0.115326171981905","0.148843564163607","6"
"6 on Scale 1 to 10","1995","Not Working","Male","95","0.117705570347753","0.0960667505453095","0.139344390150197","6"
"6 on Scale 1 to 10","1995","Not Working","Female","319","0.104997409501311","0.0937369582247047","0.116257860777916","6"
"7 on Scale 1 to 10","1995","Full Time","Male","298","0.16735650770261","0.150540471548152","0.184172543857067","7"
"7 on Scale 1 to 10","1995","Full Time","Female","268","0.170520247637388","0.15177314236023","0.189267352914545","7"
"7 on Scale 1 to 10","1995","Part Time","Female","306","0.192877941258885","0.173348673894157","0.212407208623614","7"
"7 on Scale 1 to 10","1995","Part Time","Male","59","0.134149990267834","0.101748104855038","0.166551875680631","7"
"7 on Scale 1 to 10","1995","Not Working","Male","135","0.155258932838887","0.130941462434462","0.179576403243311","7"
"7 on Scale 1 to 10","1995","Not Working","Female","498","0.165667512464393","0.152010911796992","0.179324113131794","7"
"8 on Scale 1 to 10","1995","Part Time","Male","87","0.221802351501178","0.182303755730332","0.261300947272025","8"
"8 on Scale 1 to 10","1995","Full Time","Male","346","0.176407011453257","0.159236349993398","0.193577672913115","8"
"8 on Scale 1 to 10","1995","Full Time","Female","320","0.194317383862109","0.174594011668786","0.214040756055432","8"
"8 on Scale 1 to 10","1995","Part Time","Female","338","0.219945501279693","0.199443555695511","0.240447446863875","8"
"8 on Scale 1 to 10","1995","Not Working","Male","151","0.17477412384251","0.149273354725555","0.200274892959465","8"
"8 on Scale 1 to 10","1995","Not Working","Female","634","0.221677817467454","0.206419902858823","0.236935732076085","8"
"9 on Scale 1 to 10","1995","Full Time","Male","167","0.0816055611980276","0.06927317022895","0.0939379521671052","9"
"9 on Scale 1 to 10","1995","Full Time","Female","108","0.0654328332005655","0.0531061433595155","0.0777595230416156","9"
"9 on Scale 1 to 10","1995","Part Time","Male","28","","","","9"
"9 on Scale 1 to 10","1995","Part Time","Female","123","0.077713867695564","0.0644626080714265","0.0909651273197015","9"
"9 on Scale 1 to 10","1995","Not Working","Male","50","0.0520577331990397","0.0371414072723014","0.066974059125778","9"
"9 on Scale 1 to 10","1995","Not Working","Female","247","0.0840115902195969","0.0738217130410853","0.0942014673981084","9"
"0 Completely dissatisfied","1996","Full Time","Male","16","","","","0"
"0 Completely dissatisfied","1996","Full Time","Female","9","","","","0"
"0 Completely dissatisfied","1996","Not Working","Male","15","","","","0"
"0 Completely dissatisfied","1996","Part Time","Male","2","","","","0"
"0 Completely dissatisfied","1996","Part Time","Female","5","","","","0"
"0 Completely dissatisfied","1996","Not Working","Female","17","","","","0"
"1 on Scale 1 to 10","1996","Full Time","Male","19","","","","1"
"1 on Scale 1 to 10","1996","Full Time","Female","4","","","","1"
"1 on Scale 1 to 10","1996","Part Time","Male","2","","","","1"
"1 on Scale 1 to 10","1996","Part Time","Female","14","","","","1"
"1 on Scale 1 to 10","1996","Not Working","Male","17","","","","1"
"1 on Scale 1 to 10","1996","Not Working","Female","26","","","","1"
"10 Completely satisfied","1996","Full Time","Female","93","0.0536214275854347","0.0422780233227119","0.0649648318481575","10"
"10 Completely satisfied","1996","Full Time","Male","126","0.0572669015063033","0.0465715414550092","0.0679622615575974","10"
"10 Completely satisfied","1996","Part Time","Male","26","","","","10"
"10 Completely satisfied","1996","Part Time","Female","112","0.0647894553118504","0.0528138991174191","0.0767650115062817","10"
"10 Completely satisfied","1996","Not Working","Male","58","0.07358119100265","0.0562916634339399","0.09087071857136","10"
"10 Completely satisfied","1996","Not Working","Female","233","0.0922966759101559","0.0814450886219366","0.103148263198375","10"
"2 on Scale 1 to 10","1996","Full Time","Female","28","","","","2"
"2 on Scale 1 to 10","1996","Full Time","Male","41","0.0247793178793842","0.0176237300945708","0.0319349056641976","2"
"2 on Scale 1 to 10","1996","Part Time","Female","27","","","","2"
"2 on Scale 1 to 10","1996","Not Working","Male","24","","","","2"
"2 on Scale 1 to 10","1996","Part Time","Male","11","","","","2"
"2 on Scale 1 to 10","1996","Not Working","Female","58","0.0234625928325687","0.0177876600850923","0.0291375255800452","2"
"3 on Scale 1 to 10","1996","Full Time","Male","78","0.0426472526093302","0.0333462297393728","0.0519482754792877","3"
"3 on Scale 1 to 10","1996","Part Time","Male","18","","","","3"
"3 on Scale 1 to 10","1996","Part Time","Female","71","0.0421947169895406","0.0324143199764506","0.0519751140026305","3"
"3 on Scale 1 to 10","1996","Full Time","Female","64","0.0482986197148321","0.0375027040325904","0.0590945353970738","3"
"3 on Scale 1 to 10","1996","Not Working","Male","40","0.0414457055631362","0.0282466102427524","0.0546448008835199","3"
"3 on Scale 1 to 10","1996","Not Working","Female","118","0.042528651533197","0.0349632501421183","0.0500940529242757","3"
"4 on Scale 1 to 10","1996","Full Time","Male","74","0.0514680446851629","0.0412975048090282","0.0616385845612976","4"
"4 on Scale 1 to 10","1996","Part Time","Male","37","0.0954411219781493","0.0681722702830385","0.12270997367326","4"
"4 on Scale 1 to 10","1996","Part Time","Female","98","0.0659438405824155","0.0538695271902469","0.0780181539745842","4"
"4 on Scale 1 to 10","1996","Not Working","Male","56","0.060379225783657","0.0446061600597245","0.0761522915075894","4"
"4 on Scale 1 to 10","1996","Not Working","Female","158","0.0592321146103214","0.050382015471302","0.0680822137493408","4"
"4 on Scale 1 to 10","1996","Full Time","Female","97","0.0620197158927976","0.049874548197723","0.0741648835878722","4"
"5 on Scale 1 to 10","1996","Full Time","Male","375","0.19512393590074","0.176882082176098","0.213365789625383","5"
"5 on Scale 1 to 10","1996","Full Time","Female","287","0.203108978699163","0.182850547884019","0.223367409514308","5"
"5 on Scale 1 to 10","1996","Part Time","Male","102","0.238577237105696","0.199021626578928","0.278132847632463","5"
"5 on Scale 1 to 10","1996","Part Time","Female","278","0.186146982457977","0.167210913765393","0.20508305115056","5"
"5 on Scale 1 to 10","1996","Not Working","Male","206","0.249526114304042","0.220869701010449","0.278182527597634","5"
"5 on Scale 1 to 10","1996","Not Working","Female","448","0.168922427659812","0.154875132316068","0.182969723003555","5"
"6 on Scale 1 to 10","1996","Full Time","Male","248","0.133445277906275","0.117792234455225","0.149098321357324","6"
"6 on Scale 1 to 10","1996","Full Time","Female","203","0.126443467620794","0.109708091352932","0.143178843888655","6"
"6 on Scale 1 to 10","1996","Part Time","Male","60","0.128330396208272","0.0972904199682541","0.15937037244829","6"
"6 on Scale 1 to 10","1996","Part Time","Female","193","0.107296445806574","0.092239560884873","0.122353330728275","6"
"6 on Scale 1 to 10","1996","Not Working","Male","111","0.133538997593954","0.111013489063724","0.156064506124183","6"
"6 on Scale 1 to 10","1996","Not Working","Female","320","0.112679991486286","0.10082525744051","0.124534725532063","6"
"7 on Scale 1 to 10","1996","Full Time","Male","300","0.166935431737746","0.149769681743554","0.184101181731938","7"
"7 on Scale 1 to 10","1996","Part Time","Male","81","0.192000142589306","0.155445959787364","0.228554325391247","7"
"7 on Scale 1 to 10","1996","Part Time","Female","322","0.196444131624948","0.177114819478435","0.215773443771462","7"
"7 on Scale 1 to 10","1996","Full Time","Female","306","0.200969134785236","0.180790664767824","0.221147604802648","7"
"7 on Scale 1 to 10","1996","Not Working","Male","118","0.140729121851196","0.117701288738065","0.163756954964327","7"
"7 on Scale 1 to 10","1996","Not Working","Female","516","0.183168480309898","0.16866674779738","0.197670212822417","7"
"8 on Scale 1 to 10","1996","Full Time","Male","383","0.218874316916089","0.199841325595486","0.237907308236692","8"
"8 on Scale 1 to 10","1996","Full Time","Female","299","0.186292621794291","0.166687311108337","0.205897932480244","8"
"8 on Scale 1 to 10","1996","Part Time","Male","75","0.133826845028469","0.102229205426963","0.165424484629975","8"
"8 on Scale 1 to 10","1996","Part Time","Female","359","0.215719872290027","0.195708839029913","0.235730905550142","8"
"8 on Scale 1 to 10","1996","Not Working","Male","180","0.193525099702937","0.167363751837458","0.219686447568416","8"
"8 on Scale 1 to 10","1996","Not Working","Female","628","0.217770112473694","0.202296396688993","0.233243828258395","8"
"9 on Scale 1 to 10","1996","Full Time","Female","125","0.0851221186534483","0.0710699112600959","0.0991743260468006","9"
"9 on Scale 1 to 10","1996","Part Time","Male","32","0.0891257830804005","0.0626827331167155","0.115568833044086","9"
"9 on Scale 1 to 10","1996","Full Time","Male","153","0.0892176061176672","0.076096157461016","0.102339054774318","9"
"9 on Scale 1 to 10","1996","Part Time","Female","144","0.0905046053523097","0.076546565860942","0.104462644843677","9"
"9 on Scale 1 to 10","1996","Not Working","Male","51","0.0487273101582524","0.0344700927773123","0.0629845275391926","9"
"9 on Scale 1 to 10","1996","Not Working","Female","211","0.0790968884826654","0.06897841622913","0.0892153607362008","9"
"0 Completely dissatisfied","1997","Full Time","Male","16","","","","0"
"0 Completely dissatisfied","1997","Full Time","Female","6","","","","0"
"0 Completely dissatisfied","1997","Part Time","Male","4","","","","0"
"0 Completely dissatisfied","1997","Part Time","Female","2","","","","0"
"0 Completely dissatisfied","1997","Not Working","Male","9","","","","0"
"0 Completely dissatisfied","1997","Not Working","Female","22","","","","0"
"1 on Scale 1 to 10","1997","Full Time","Male","20","","","","1"
"1 on Scale 1 to 10","1997","Full Time","Female","7","","","","1"
"1 on Scale 1 to 10","1997","Part Time","Male","2","","","","1"
"1 on Scale 1 to 10","1997","Part Time","Female","9","","","","1"
"1 on Scale 1 to 10","1997","Not Working","Male","12","","","","1"
"1 on Scale 1 to 10","1997","Not Working","Female","25","","","","1"
"10 Completely satisfied","1997","Full Time","Female","81","0.0482030956169436","0.0373345035583767","0.0590716876755106","10"
"10 Completely satisfied","1997","Full Time","Male","159","0.0712088452100304","0.0595620829855085","0.0828556074345522","10"
"10 Completely satisfied","1997","Part Time","Female","81","0.0526335086380029","0.0412876649476149","0.0639793523283908","10"
"10 Completely satisfied","1997","Part Time","Male","37","0.0724227692519732","0.048965671756757","0.0958798667471895","10"
"10 Completely satisfied","1997","Not Working","Male","74","0.0911813917262208","0.0719420335856003","0.110420749866841","10"
"10 Completely satisfied","1997","Not Working","Female","229","0.0913697104153772","0.0806124120679835","0.102127008762771","10"
"2 on Scale 1 to 10","1997","Full Time","Male","48","0.025047421089496","0.0179703679425883","0.0321244742364038","2"
"2 on Scale 1 to 10","1997","Full Time","Female","27","","","","2"
"2 on Scale 1 to 10","1997","Part Time","Male","9","","","","2"
"2 on Scale 1 to 10","1997","Part Time","Female","30","0.0224601250787806","0.0149314257788269","0.0299888243787343","2"
"2 on Scale 1 to 10","1997","Not Working","Male","30","0.0311234614229058","0.0195176093470203","0.0427293134987913","2"
"2 on Scale 1 to 10","1997","Not Working","Female","64","0.0245281259785579","0.0187531784261974","0.0303030735309183","2"
"3 on Scale 1 to 10","1997","Full Time","Female","67","0.048608003997604","0.0376961808116712","0.0595198271835368","3"
"3 on Scale 1 to 10","1997","Full Time","Male","68","0.0359371359718536","0.0275076011164499","0.0443666708272572","3"
"3 on Scale 1 to 10","1997","Part Time","Male","25","","","","3"
"3 on Scale 1 to 10","1997","Part Time","Female","62","0.0449119023769563","0.0343886722586391","0.0554351324952736","3"
"3 on Scale 1 to 10","1997","Not Working","Male","53","0.0644768065726288","0.0480622972622561","0.0808913158830016","3"
"3 on Scale 1 to 10","1997","Not Working","Female","105","0.0438424017358133","0.0361984067531311","0.0514863967184955","3"
"4 on Scale 1 to 10","1997","Part Time","Female","84","0.0536485400243173","0.0421999551668702","0.0650971248817643","4"
"4 on Scale 1 to 10","1997","Not Working","Male","52","0.06362335418283","0.0473104069021875","0.0799363014634726","4"
"4 on Scale 1 to 10","1997","Full Time","Male","112","0.0614702578987242","0.050592591389744","0.0723479244077045","4"
"4 on Scale 1 to 10","1997","Full Time","Female","91","0.058699868323779","0.0467724540812192","0.0706272825663388","4"
"4 on Scale 1 to 10","1997","Part Time","Male","27","","","","4"
"4 on Scale 1 to 10","1997","Not Working","Female","155","0.0539823274052961","0.0455454077834873","0.0624192470271049","4"
"5 on Scale 1 to 10","1997","Full Time","Male","398","0.200881116664979","0.182736221810794","0.219026011519165","5"
"5 on Scale 1 to 10","1997","Full Time","Female","266","0.186182673750892","0.166431324120107","0.205934023381678","5"
"5 on Scale 1 to 10","1997","Part Time","Male","105","0.244332144307886","0.205443979619543","0.28322030899623","5"
"5 on Scale 1 to 10","1997","Part Time","Female","269","0.178872735711152","0.159400136004757","0.198345335417546","5"
"5 on Scale 1 to 10","1997","Not Working","Male","194","0.219414403745668","0.191755070997899","0.247073736493437","5"
"5 on Scale 1 to 10","1997","Not Working","Female","480","0.175081801755045","0.160893368866843","0.189270234643247","5"
"6 on Scale 1 to 10","1997","Part Time","Male","69","0.157871891642247","0.124872710916297","0.190871072368197","6"
"6 on Scale 1 to 10","1997","Full Time","Male","232","0.123051245033541","0.108174452162696","0.137928037904386","6"
"6 on Scale 1 to 10","1997","Full Time","Female","208","0.148768804324276","0.130711896491673","0.166825712156879","6"
"6 on Scale 1 to 10","1997","Part Time","Female","212","0.151551369125612","0.13333174831654","0.169770989934684","6"
"6 on Scale 1 to 10","1997","Not Working","Male","115","0.136395369352136","0.113457337066852","0.15933340163742","6"
"6 on Scale 1 to 10","1997","Not Working","Female","347","0.117448770995553","0.105428820341751","0.129468721649355","6"
"7 on Scale 1 to 10","1997","Part Time","Male","87","0.156161536163163","0.123308284183718","0.189014788142607","7"
"7 on Scale 1 to 10","1997","Full Time","Male","301","0.177816594778793","0.160500510123794","0.195132679433792","7"
"7 on Scale 1 to 10","1997","Full Time","Female","323","0.224414125390425","0.20324496079874","0.24558328998211","7"
"7 on Scale 1 to 10","1997","Part Time","Female","312","0.204069417629528","0.183592094473553","0.224546740785504","7"
"7 on Scale 1 to 10","1997","Not Working","Male","124","0.137279429697018","0.114278961574474","0.160279897819562","7"
"7 on Scale 1 to 10","1997","Not Working","Female","521","0.177623948814694","0.163354918124322","0.191892979505067","7"
"8 on Scale 1 to 10","1997","Full Time","Male","374","0.206221027114247","0.187898074000897","0.224543980227596","8"
"8 on Scale 1 to 10","1997","Full Time","Female","315","0.199814200155377","0.17952465674337","0.220103743567383","8"
"8 on Scale 1 to 10","1997","Part Time","Male","76","0.153649440790792","0.121013036501133","0.186285845080451","8"
"8 on Scale 1 to 10","1997","Part Time","Female","335","0.218850132179885","0.197842011000964","0.239858253358805","8"
"8 on Scale 1 to 10","1997","Not Working","Male","148","0.185097965111432","0.159141091127032","0.211054839095832","8"
"8 on Scale 1 to 10","1997","Not Working","Female","614","0.225910959439186","0.210298454318629","0.241523464559743","8"
"9 on Scale 1 to 10","1997","Full Time","Male","145","0.0752804824192809","0.0633316516255933","0.0872293132129684","9"
"9 on Scale 1 to 10","1997","Full Time","Female","101","0.0560408284037897","0.0443702452345042","0.0677114115730752","9"
"9 on Scale 1 to 10","1997","Part Time","Male","28","","","","9"
"9 on Scale 1 to 10","1997","Part Time","Female","92","0.0669663542603411","0.0542657727554378","0.0796669357652444","9"
"9 on Scale 1 to 10","1997","Not Working","Male","49","0.0560549818789452","0.0406812492778116","0.0714287144800789","9"
"9 on Scale 1 to 10","1997","Not Working","Female","194","0.0697968133840249","0.0602838638369711","0.0793097629310788","9"
"0 Completely dissatisfied","1998","Full Time","Male","17","","","","0"
"0 Completely dissatisfied","1998","Full Time","Female","6","","","","0"
"0 Completely dissatisfied","1998","Part Time","Male","4","","","","0"
"0 Completely dissatisfied","1998","Part Time","Female","4","","","","0"
"0 Completely dissatisfied","1998","Not Working","Male","18","","","","0"
"0 Completely dissatisfied","1998","Not Working","Female","19","","","","0"
"1 on Scale 1 to 10","1998","Full Time","Male","17","","","","1"
"1 on Scale 1 to 10","1998","Full Time","Female","6","","","","1"
"1 on Scale 1 to 10","1998","Part Time","Male","4","","","","1"
"1 on Scale 1 to 10","1998","Part Time","Female","10","","","","1"
"1 on Scale 1 to 10","1998","Not Working","Male","9","","","","1"
"1 on Scale 1 to 10","1998","Not Working","Female","19","","","","1"
"10 Completely satisfied","1998","Part Time","Female","121","0.0825437905034109","0.0694468443067445","0.0956407367000772","10"
"10 Completely satisfied","1998","Full Time","Male","191","0.0929078036513935","0.080222936742172","0.105592670560615","10"
"10 Completely satisfied","1998","Full Time","Female","112","0.0707314259740464","0.0582508848489736","0.0832119670991193","10"
"10 Completely satisfied","1998","Part Time","Male","30","0.0544459802200494","0.0351654772995993","0.0737264831404995","10"
"10 Completely satisfied","1998","Not Working","Male","73","0.0757591368747791","0.0592425720757108","0.0922757016738474","10"
"10 Completely satisfied","1998","Not Working","Female","284","0.0966269794313329","0.0862265803561084","0.107027378506557","10"
"2 on Scale 1 to 10","1998","Full Time","Male","52","0.0246181952982172","0.0178472464320552","0.0313891441643791","2"
"2 on Scale 1 to 10","1998","Full Time","Female","25","","","","2"
"2 on Scale 1 to 10","1998","Part Time","Male","13","","","","2"
"2 on Scale 1 to 10","1998","Part Time","Female","31","0.0183925389715474","0.0119977688829435","0.0247873090601512","2"
"2 on Scale 1 to 10","1998","Not Working","Male","34","0.0334777260783743","0.022249955166935","0.0447054969898136","2"
"2 on Scale 1 to 10","1998","Not Working","Female","60","0.0205541363768947","0.0155594631598446","0.0255488095939449","2"
"3 on Scale 1 to 10","1998","Full Time","Male","73","0.0365246210622418","0.0283277656818588","0.0447214764426247","3"
"3 on Scale 1 to 10","1998","Full Time","Female","62","0.0492915017471055","0.0387533051458633","0.0598296983483478","3"
"3 on Scale 1 to 10","1998","Part Time","Male","23","","","","3"
"3 on Scale 1 to 10","1998","Part Time","Female","61","0.0356102957807947","0.0267906886454096","0.0444299029161798","3"
"3 on Scale 1 to 10","1998","Not Working","Male","49","0.0466950245122791","0.0335257798178935","0.0598642692066648","3"
"3 on Scale 1 to 10","1998","Not Working","Female","135","0.0511110829725859","0.0433587490218738","0.0588634169232981","3"
"4 on Scale 1 to 10","1998","Part Time","Female","108","0.0643413722841344","0.0526641636415577","0.0760185809267111","4"
"4 on Scale 1 to 10","1998","Not Working","Male","65","0.0526028051625392","0.0386686663384758","0.0665369439866026","4"
"4 on Scale 1 to 10","1998","Not Working","Female","166","0.0525398170948843","0.0446857970332129","0.0603938371565556","4"
"4 on Scale 1 to 10","1998","Full Time","Male","107","0.0483606545138544","0.0389868394162909","0.0577344696114179","4"
"4 on Scale 1 to 10","1998","Full Time","Female","104","0.0693600793401177","0.0569920014037391","0.0817281572764963","4"
"4 on Scale 1 to 10","1998","Part Time","Male","31","0.0708703885881089","0.0490650501078235","0.0926757270683942","4"
"5 on Scale 1 to 10","1998","Full Time","Male","420","0.211885676171693","0.194029867959534","0.229741484383853","5"
"5 on Scale 1 to 10","1998","Full Time","Female","318","0.203391357960888","0.183796354778719","0.222986361143057","5"
"5 on Scale 1 to 10","1998","Part Time","Male","121","0.24940278524548","0.21263678390012","0.286168786590839","5"
"5 on Scale 1 to 10","1998","Part Time","Female","278","0.155400635920835","0.138158663823502","0.172642608018168","5"
"5 on Scale 1 to 10","1998","Not Working","Male","205","0.217141317538082","0.191406413441005","0.242876221635159","5"
"5 on Scale 1 to 10","1998","Not Working","Female","590","0.185306160254357","0.171628576310469","0.198983744198245","5"
"6 on Scale 1 to 10","1998","Full Time","Male","197","0.0950375544500508","0.0822231918873979","0.107851917012704","6"
"6 on Scale 1 to 10","1998","Full Time","Female","225","0.136571634697843","0.119854956067401","0.153288313328285","6"
"6 on Scale 1 to 10","1998","Part Time","Male","83","0.126370131170638","0.0981357528312755","0.154604509510001","6"
"6 on Scale 1 to 10","1998","Part Time","Female","238","0.132633895900991","0.116491661349157","0.148776130452826","6"
"6 on Scale 1 to 10","1998","Not Working","Male","121","0.123981598944583","0.103411098169886","0.144552099719279","6"
"6 on Scale 1 to 10","1998","Not Working","Female","387","0.125626472647763","0.113959549766236","0.13729339552929","6"
"7 on Scale 1 to 10","1998","Full Time","Male","350","0.173124394815582","0.15659209294506","0.189656696686104","7"
"7 on Scale 1 to 10","1998","Part Time","Male","91","0.159920232900622","0.128774091981791","0.191066373819454","7"
"7 on Scale 1 to 10","1998","Part Time","Female","338","0.192007040577621","0.173261518851294","0.210752562303949","7"
"7 on Scale 1 to 10","1998","Full Time","Female","299","0.178760874705023","0.160108779007469","0.197412970402576","7"
"7 on Scale 1 to 10","1998","Not Working","Male","160","0.162812759618623","0.139768373011967","0.185857146225278","7"
"7 on Scale 1 to 10","1998","Not Working","Female","540","0.164666513117415","0.151610822962641","0.177722203272189","7"
"8 on Scale 1 to 10","1998","Full Time","Male","402","0.192019638265912","0.174808589741529","0.209230686790295","8"
"8 on Scale 1 to 10","1998","Full Time","Female","355","0.199912429368576","0.180443357698962","0.219381501038189","8"
"8 on Scale 1 to 10","1998","Part Time","Male","94","0.165587167424693","0.134001060538036","0.19717327431135","8"
"8 on Scale 1 to 10","1998","Part Time","Female","365","0.224220717690432","0.204371558039035","0.244069877341829","8"
"8 on Scale 1 to 10","1998","Not Working","Male","197","0.202845018377905","0.177745627094237","0.227944409661573","8"
"8 on Scale 1 to 10","1998","Not Working","Female","678","0.218114310167792","0.203577103774213","0.232651516561372","8"
"9 on Scale 1 to 10","1998","Full Time","Male","186","0.106381130314984","0.0929088047737455","0.119853455856222","9"
"9 on Scale 1 to 10","1998","Full Time","Female","109","0.0678341716382468","0.0555928746160682","0.0800754686604253","9"
"9 on Scale 1 to 10","1998","Part Time","Female","142","0.0860045010171221","0.07266106167151","0.0993479403627343","9"
"9 on Scale 1 to 10","1998","Not Working","Male","55","0.0553455569683383","0.0410734694405417","0.0696176444961349","9"
"9 on Scale 1 to 10","1998","Part Time","Male","38","0.0738862023080078","0.0516579087054207","0.096114495910595","9"
"9 on Scale 1 to 10","1998","Not Working","Female","222","0.0700763397289035","0.0610901290212445","0.0790625504365625","9"
"0 Completely dissatisfied","1999","Full Time","Male","24","","","","0"
"0 Completely dissatisfied","1999","Full Time","Female","12","","","","0"
"0 Completely dissatisfied","1999","Part Time","Male","5","","","","0"
"0 Completely dissatisfied","1999","Part Time","Female","7","","","","0"
