"plh0174","year","e11102","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2009","Employed","394","0.0531441691571311","0.0484431906280389","0.0578451476862233","4"
"5 on Scale 1 to 10","2009","Not Employed","868","0.164978413412612","0.155042035313357","0.174914791511868","5"
"5 on Scale 1 to 10","2009","Employed","1494","0.174638310065542","0.166682023055237","0.182594597075848","5"
"6 on Scale 1 to 10","2009","Not Employed","673","0.11993677099138","0.111239183419838","0.128634358562922","6"
"6 on Scale 1 to 10","2009","Employed","1139","0.128573359442946","0.121558653987688","0.135588064898204","6"
"7 on Scale 1 to 10","2009","Not Employed","1062","0.190544238960989","0.180030427938816","0.201058049983162","7"
"7 on Scale 1 to 10","2009","Employed","1792","0.198447424494345","0.190089330167389","0.2068055188213","7"
"8 on Scale 1 to 10","2009","Not Employed","1340","0.2303227039306","0.219051030196566","0.241594377664634","8"
"8 on Scale 1 to 10","2009","Employed","2069","0.224642196895231","0.215896080000097","0.233388313790366","8"
"9 on Scale 1 to 10","2009","Not Employed","435","0.0851944361953597","0.0777207353271113","0.092668137063608","9"
"9 on Scale 1 to 10","2009","Employed","841","0.0925494091538568","0.0864762194526636","0.09862259885505","9"
"0 Completely dissatisfied","2010","Not Employed","63","0.00998614031733201","0.00765687725132255","0.0123154033833415","0"
"0 Completely dissatisfied","2010","Employed","82","0.00641720586809741","0.00502572305871027","0.00780868867748456","0"
"1 on Scale 1 to 10","2010","Not Employed","54","0.00823392413384562","0.00611699107049407","0.0103508571971972","1"
"1 on Scale 1 to 10","2010","Employed","76","0.00488356947839768","0.00366875918776353","0.00609837976903183","1"
"10 Completely satisfied","2010","Not Employed","603","0.0799448178211086","0.0735914914229747","0.0862981442192424","10"
"10 Completely satisfied","2010","Employed","919","0.0642665773106163","0.0599931975898276","0.0685399570314051","10"
"2 on Scale 1 to 10","2010","Not Employed","121","0.0185599423980068","0.0153982524904478","0.0217216323055658","2"
"2 on Scale 1 to 10","2010","Employed","193","0.016285063157281","0.0140794355719034","0.0184906907426587","2"
"3 on Scale 1 to 10","2010","Not Employed","265","0.0464625645981739","0.0415317402263733","0.0513933889699745","3"
"3 on Scale 1 to 10","2010","Employed","381","0.0312880959351676","0.0282542766069563","0.034321915263379","3"
"4 on Scale 1 to 10","2010","Not Employed","308","0.0460100139074901","0.0411020974531691","0.0509179303618111","4"
"4 on Scale 1 to 10","2010","Employed","543","0.0472071881667067","0.0435114079975389","0.0509029683358746","4"
"5 on Scale 1 to 10","2010","Not Employed","1139","0.167497201101945","0.158749464468827","0.176244937735063","5"
"5 on Scale 1 to 10","2010","Employed","2004","0.168794019730787","0.162266687987204","0.175321351474371","5"
"6 on Scale 1 to 10","2010","Not Employed","826","0.123868076063673","0.116150809178441","0.131585342948904","6"
"6 on Scale 1 to 10","2010","Employed","1529","0.133200552285321","0.127279278340028","0.139121826230615","6"
"7 on Scale 1 to 10","2010","Not Employed","1314","0.171761232429131","0.162925563751649","0.180596901106612","7"
"7 on Scale 1 to 10","2010","Employed","2504","0.194510069499153","0.187612375394445","0.201407763603862","7"
"8 on Scale 1 to 10","2010","Not Employed","1680","0.240136489490907","0.230129672792239","0.250143306189575","8"
"8 on Scale 1 to 10","2010","Employed","3117","0.233452280148734","0.226080515077173","0.240824045220295","8"
"9 on Scale 1 to 10","2010","Employed","1302","0.0996953784197374","0.094474602165673","0.104916154673802","9"
"9 on Scale 1 to 10","2010","Not Employed","627","0.0875395977383879","0.0809188299259486","0.0941603655508272","9"
"0 Completely dissatisfied","2011","Not Employed","65","0.0107202080781432","0.00839927714259809","0.0130411390136883","0"
"0 Completely dissatisfied","2011","Employed","74","0.00479068682717892","0.00364441296792741","0.00593696068643042","0"
"1 on Scale 1 to 10","2011","Not Employed","49","0.00737258977459809","0.00544460230330076","0.00930057724589541","1"
"1 on Scale 1 to 10","2011","Employed","79","0.00497553591831744","0.00380746531520142","0.00614360652143345","1"
"10 Completely satisfied","2011","Not Employed","596","0.0807796505571846","0.0746383289510575","0.0869209721633118","10"
"10 Completely satisfied","2011","Employed","971","0.075910446425861","0.0715136122666938","0.0803072805850282","10"
"2 on Scale 1 to 10","2011","Not Employed","137","0.0192408105754443","0.0161448607344846","0.022336760416404","2"
"2 on Scale 1 to 10","2011","Employed","226","0.0180484522819712","0.0158384267335961","0.0202584778303463","2"
"3 on Scale 1 to 10","2011","Not Employed","242","0.0411057909328032","0.0366313591287523","0.0455802227368541","3"
"3 on Scale 1 to 10","2011","Employed","418","0.0297423022570621","0.0269222112614032","0.0325623932527209","3"
"4 on Scale 1 to 10","2011","Not Employed","362","0.0562466710809312","0.0510541448257054","0.0614391973361569","4"
"4 on Scale 1 to 10","2011","Employed","616","0.0443165494281567","0.0409001213403063","0.0477329775160072","4"
"5 on Scale 1 to 10","2011","Not Employed","1237","0.160797269614367","0.152518347061013","0.169076192167721","5"
"5 on Scale 1 to 10","2011","Employed","2214","0.157758310654262","0.1517070372876","0.163809584020925","5"
"6 on Scale 1 to 10","2011","Not Employed","932","0.124707472984968","0.117261458262006","0.13215348770793","6"
"6 on Scale 1 to 10","2011","Employed","1677","0.122523370060165","0.11708010443182","0.12796663568851","6"
"7 on Scale 1 to 10","2011","Not Employed","1435","0.186645229416996","0.177864117811228","0.195426341022763","7"
"7 on Scale 1 to 10","2011","Employed","2851","0.203668885304654","0.196983268700795","0.210354501908513","7"
"8 on Scale 1 to 10","2011","Not Employed","1832","0.225906250783067","0.216481672089553","0.23533082947658","8"
"8 on Scale 1 to 10","2011","Employed","3419","0.236084377501065","0.229034385853469","0.243134369148661","8"
"9 on Scale 1 to 10","2011","Employed","1394","0.102181083341307","0.0971528906878808","0.107209275994732","9"
"9 on Scale 1 to 10","2011","Not Employed","676","0.0864780562014977","0.0801435393988117","0.0928125730041837","9"
"0 Completely dissatisfied","2012","Employed","47","0.00346247634481224","0.00250306007133036","0.00442189261829411","0"
"0 Completely dissatisfied","2012","Not Employed","60","0.00723992838429545","0.00535486105059023","0.00912499571800066","0"
"1 on Scale 1 to 10","2012","Not Employed","68","0.00830453016899318","0.00628670153839879","0.0103223587995876","1"
"1 on Scale 1 to 10","2012","Employed","77","0.00427159741363043","0.00320639424398176","0.0053368005832791","1"
"10 Completely satisfied","2012","Not Employed","614","0.0838909341478613","0.0777268481758059","0.0900550201199166","10"
"10 Completely satisfied","2012","Employed","975","0.0692293171871289","0.0650832797735915","0.0733753546006664","10"
"2 on Scale 1 to 10","2012","Employed","191","0.0132998335301599","0.0114287957872873","0.0151708712730324","2"
"2 on Scale 1 to 10","2012","Not Employed","154","0.0245996572717627","0.0211554160375779","0.0280438985059475","2"
"3 on Scale 1 to 10","2012","Not Employed","220","0.0328349562433874","0.028872576468","0.0367973360187749","3"
"3 on Scale 1 to 10","2012","Employed","446","0.0290070043463345","0.0262658951698482","0.0317481135228207","3"
"4 on Scale 1 to 10","2012","Not Employed","362","0.0497405380249657","0.0449064570354757","0.0545746190144557","4"
"4 on Scale 1 to 10","2012","Employed","682","0.0430233279210897","0.0397091980668312","0.0463374577753482","4"
"5 on Scale 1 to 10","2012","Not Employed","1182","0.156747849094317","0.148664020330065","0.164831677858569","5"
"5 on Scale 1 to 10","2012","Employed","2149","0.151798986874849","0.14593827089945","0.157659702850247","5"
"6 on Scale 1 to 10","2012","Not Employed","972","0.123159354524265","0.11585248049397","0.130466228554561","6"
"6 on Scale 1 to 10","2012","Employed","1779","0.12281628919353","0.117455359523132","0.128177218863928","6"
"7 on Scale 1 to 10","2012","Employed","2912","0.201011638913518","0.194466065868366","0.20755721195867","7"
"7 on Scale 1 to 10","2012","Not Employed","1444","0.181579021875104","0.173007483097658","0.190150560652549","7"
"8 on Scale 1 to 10","2012","Not Employed","1952","0.242382073499237","0.23285382772476","0.251910319273714","8"
"8 on Scale 1 to 10","2012","Employed","3640","0.250530828102622","0.243453418699437","0.257608237505808","8"
"9 on Scale 1 to 10","2012","Employed","1502","0.111548700172325","0.106406891463422","0.116690508881229","9"
"9 on Scale 1 to 10","2012","Not Employed","742","0.0895211567658111","0.0831731796336467","0.0958691338979754","9"
"0 Completely dissatisfied","2013","Employed","72","0.005152291942863","0.00397402803938387","0.00633055584634214","0"
"0 Completely dissatisfied","2013","Not Employed","57","0.0091220394675201","0.00694289482671575","0.0113011841083244","0"
"1 on Scale 1 to 10","2013","Not Employed","56","0.00903522734878745","0.00686638167618653","0.0112040730213884","1"
"1 on Scale 1 to 10","2013","Employed","70","0.00516642545685874","0.00398655496346622","0.00634629595025125","1"
"10 Completely satisfied","2013","Not Employed","624","0.0826318550997039","0.0763211835256896","0.0889425266737182","10"
"10 Completely satisfied","2013","Employed","995","0.0716042401607702","0.0673609768330838","0.0758475034884566","10"
"2 on Scale 1 to 10","2013","Employed","199","0.0129439361445887","0.0110836997755236","0.0148041725136537","2"
"2 on Scale 1 to 10","2013","Not Employed","137","0.0214036201861054","0.0180863914422014","0.0247208489300094","2"
"3 on Scale 1 to 10","2013","Not Employed","278","0.0425573975758353","0.0379306702538387","0.0471841248978319","3"
"3 on Scale 1 to 10","2013","Employed","423","0.0293076223123326","0.0265317777573686","0.0320834668672965","3"
"4 on Scale 1 to 10","2013","Not Employed","329","0.0447371973260747","0.0399988616973489","0.0494755329548005","4"
"4 on Scale 1 to 10","2013","Employed","615","0.0405436229694077","0.0372977020586278","0.0437895438801876","4"
"5 on Scale 1 to 10","2013","Not Employed","1079","0.15193342088799","0.143705850011473","0.160160991764507","5"
"5 on Scale 1 to 10","2013","Employed","2060","0.150027379641359","0.144150432701241","0.155904326581477","5"
"6 on Scale 1 to 10","2013","Not Employed","893","0.117987700812347","0.110593594520204","0.125381807104491","6"
"6 on Scale 1 to 10","2013","Employed","1803","0.119997918542691","0.114649901953651","0.12534593513173","6"
"7 on Scale 1 to 10","2013","Employed","2880","0.192669074131403","0.186178309824606","0.1991598384382","7"
"7 on Scale 1 to 10","2013","Not Employed","1374","0.188932483679629","0.179960017694994","0.197904949664264","7"
"8 on Scale 1 to 10","2013","Employed","3584","0.257588685434289","0.250391714943819","0.26478565592476","8"
"8 on Scale 1 to 10","2013","Not Employed","1787","0.233597734652919","0.223899499662596","0.243295969643243","8"
"9 on Scale 1 to 10","2013","Employed","1482","0.114998803263437","0.109748521282743","0.120249085244131","9"
"9 on Scale 1 to 10","2013","Not Employed","698","0.0980613229630876","0.0912447297299211","0.104877916196254","9"
"0 Completely dissatisfied","2014","Employed","65","0.00504086847579834","0.00390499525009675","0.00617674170149993","0"
"0 Completely dissatisfied","2014","Not Employed","51","0.00709714768694072","0.00522264850829609","0.00897164686558534","0"
"1 on Scale 1 to 10","2014","Not Employed","34","0.00465626371456866","0.00313608277657471","0.00617644465256262","1"
"1 on Scale 1 to 10","2014","Employed","76","0.00446109559342599","0.00339222669227224","0.00552996449457974","1"
"10 Completely satisfied","2014","Not Employed","694","0.0880594564516628","0.0817315330086977","0.0943873798946279","10"
"10 Completely satisfied","2014","Employed","1155","0.0736769109022391","0.0694868386931261","0.077866983111352","10"
"2 on Scale 1 to 10","2014","Not Employed","142","0.0201858306599768","0.0170454295327688","0.0233262317871848","2"
"2 on Scale 1 to 10","2014","Employed","213","0.0151602052725035","0.0132004136636595","0.0171199968813476","2"
"3 on Scale 1 to 10","2014","Not Employed","276","0.0421664156648804","0.0376787723929348","0.0466540589368261","3"
"3 on Scale 1 to 10","2014","Employed","435","0.0296371558837879","0.02691721227541","0.0323570994921659","3"
"4 on Scale 1 to 10","2014","Not Employed","339","0.0451980030568207","0.0405591967720706","0.0498368093415707","4"
"4 on Scale 1 to 10","2014","Employed","665","0.0429032529027781","0.0396531464249807","0.0461533593805754","4"
"5 on Scale 1 to 10","2014","Not Employed","1216","0.162914571151534","0.154668353188347","0.17116078911472","5"
"5 on Scale 1 to 10","2014","Employed","2186","0.156035052607349","0.150214719389563","0.161855385825135","5"
"6 on Scale 1 to 10","2014","Not Employed","876","0.11611757469817","0.108963784793627","0.123271364602713","6"
"6 on Scale 1 to 10","2014","Employed","1768","0.118009872176422","0.112835405547061","0.123184338805783","6"
"7 on Scale 1 to 10","2014","Not Employed","1383","0.179494122994053","0.17092461439829","0.188063631589816","7"
"7 on Scale 1 to 10","2014","Employed","3052","0.19618623662034","0.189817012285788","0.202555460954893","7"
"8 on Scale 1 to 10","2014","Not Employed","1896","0.239518926475517","0.229988681217565","0.249049171733469","8"
"8 on Scale 1 to 10","2014","Employed","3683","0.248060116196923","0.241133125723784","0.254987106670062","8"
"9 on Scale 1 to 10","2014","Not Employed","797","0.0945916874458761","0.0880567914634994","0.101126583428253","9"
"9 on Scale 1 to 10","2014","Employed","1635","0.110829233368433","0.1057942932358","0.115864173501066","9"
"0 Completely dissatisfied","2015","Employed","51","0.00340594302750639","0.00244055579967062","0.00437133025534217","0"
"0 Completely dissatisfied","2015","Not Employed","47","0.00843735797913891","0.00630271885536621","0.0105719971029116","0"
"1 on Scale 1 to 10","2015","Not Employed","44","0.00706211667317718","0.00510782386642373","0.00901640947993064","1"
"1 on Scale 1 to 10","2015","Employed","55","0.00316453231948196","0.00223387409125111","0.0040951905477128","1"
"10 Completely satisfied","2015","Not Employed","558","0.0762769931721663","0.0700821714601413","0.0824718148841912","10"
"10 Completely satisfied","2015","Employed","1014","0.0743102607791656","0.0699643497572885","0.0786561718010426","10"
"2 on Scale 1 to 10","2015","Employed","187","0.0126708652046463","0.0108175135740357","0.0145242168352568","2"
"2 on Scale 1 to 10","2015","Not Employed","126","0.0185225029980169","0.0153758332901564","0.0216691727058774","2"
"3 on Scale 1 to 10","2015","Not Employed","266","0.0407631708670698","0.0361483159600661","0.0453780257740736","3"
"3 on Scale 1 to 10","2015","Employed","419","0.0277535159195782","0.0250316238022559","0.0304754080369006","3"
"4 on Scale 1 to 10","2015","Employed","562","0.037941136236296","0.0347753637399454","0.0411069087326465","4"
"4 on Scale 1 to 10","2015","Not Employed","302","0.046495409416589","0.0415814950785275","0.0514093237546504","4"
"5 on Scale 1 to 10","2015","Not Employed","1057","0.153352805490892","0.144943536422465","0.16176207455932","5"
"5 on Scale 1 to 10","2015","Employed","1896","0.140087274061563","0.134336183014889","0.145838365108238","5"
"6 on Scale 1 to 10","2015","Not Employed","843","0.122744177727162","0.115086012552459","0.130402342901865","6"
"6 on Scale 1 to 10","2015","Employed","1773","0.125676686826144","0.120183971343453","0.131169402308836","6"
"7 on Scale 1 to 10","2015","Not Employed","1355","0.196777218903455","0.18749895829201","0.2060554795149","7"
"7 on Scale 1 to 10","2015","Employed","2946","0.205533487067964","0.19883768193274","0.212229292203187","7"
"8 on Scale 1 to 10","2015","Not Employed","1779","0.242464813911377","0.232462812402874","0.252466815419881","8"
"8 on Scale 1 to 10","2015","Employed","3543","0.252786498524905","0.245584997859052","0.259987999190758","8"
"9 on Scale 1 to 10","2015","Not Employed","676","0.087103432860955","0.0805224680012749","0.0936843977206352","9"
"9 on Scale 1 to 10","2015","Employed","1545","0.116669800032749","0.111350377619822","0.121989222445677","9"
"0 Completely dissatisfied","2016","Not Employed","43","0.00725810713764888","0.00524573315692273","0.00927048111837504","0"
"0 Completely dissatisfied","2016","Employed","42","0.00344029467255856","0.00246355378430439","0.00441703556081273","0"
"1 on Scale 1 to 10","2016","Not Employed","47","0.00736341920682817","0.00533660596745121","0.00939023244620512","1"
"1 on Scale 1 to 10","2016","Employed","48","0.00270369761531887","0.00183749189198522","0.00356990333865251","1"
"10 Completely satisfied","2016","Not Employed","532","0.0711764827168305","0.0650809215373753","0.0772720438962856","10"
"10 Completely satisfied","2016","Employed","990","0.0764347411478215","0.0720026459604044","0.0808668363352387","10"
"2 on Scale 1 to 10","2016","Employed","171","0.0120196369191737","0.0102018217783873","0.0138374520599601","2"
"2 on Scale 1 to 10","2016","Not Employed","118","0.0204386782845687","0.0170842303944987","0.0237931261746387","2"
"3 on Scale 1 to 10","2016","Not Employed","236","0.0409016513560551","0.0362061623889697","0.0455971403231405","3"
"3 on Scale 1 to 10","2016","Employed","367","0.0239070321800128","0.0213588040208373","0.0264552603391883","3"
"4 on Scale 1 to 10","2016","Not Employed","293","0.0474533390617209","0.0424130510963553","0.0524936270270865","4"
"4 on Scale 1 to 10","2016","Employed","606","0.0464953404930996","0.0429830048445988","0.0500076761416004","4"
"5 on Scale 1 to 10","2016","Not Employed","1044","0.160507712980344","0.151805391156256","0.169210034804432","5"
"5 on Scale 1 to 10","2016","Employed","1890","0.139403121977002","0.13362527522532","0.145180968728684","5"
"6 on Scale 1 to 10","2016","Not Employed","791","0.117460331417862","0.10982739648682","0.125093266348904","6"
"6 on Scale 1 to 10","2016","Employed","1714","0.120399926435905","0.114971354154607","0.125828498717204","6"
"7 on Scale 1 to 10","2016","Not Employed","1349","0.185664083487881","0.176445916406347","0.194882250569414","7"
"7 on Scale 1 to 10","2016","Employed","2895","0.21172578992049","0.20491095366131","0.21854062617967","7"
"8 on Scale 1 to 10","2016","Not Employed","1760","0.254585502311775","0.24425801706026","0.26491298756329","8"
"8 on Scale 1 to 10","2016","Employed","3504","0.253898070354596","0.246637701798296","0.261158438910896","8"
"9 on Scale 1 to 10","2016","Employed","1578","0.109572348284022","0.104361844815699","0.114782851752344","9"
"9 on Scale 1 to 10","2016","Not Employed","622","0.0871906920384862","0.0805025740840532","0.0938788099929192","9"
"0 Completely dissatisfied","2017","Not Employed","50","0.00708884842240212","0.00516850057858153","0.00900919626622271","0"
"0 Completely dissatisfied","2017","Employed","44","0.00445003297842991","0.00341454416973542","0.0054855217871244","0"
"1 on Scale 1 to 10","2017","Not Employed","46","0.00775046620989135","0.00574317109239018","0.00975776132739253","1"
"1 on Scale 1 to 10","2017","Employed","62","0.00392970493683311","0.00295638139188811","0.00490302848177812","1"
"10 Completely satisfied","2017","Not Employed","582","0.0758787339176174","0.0698174952799461","0.0819399725552888","10"
"10 Completely satisfied","2017","Employed","1205","0.077099134537526","0.0729492640631981","0.081249005011854","10"
"2 on Scale 1 to 10","2017","Employed","205","0.0122094641374891","0.0105009719555523","0.0139179563194259","2"
"2 on Scale 1 to 10","2017","Not Employed","121","0.0157915266412844","0.0129379307475726","0.0186451225349963","2"
"3 on Scale 1 to 10","2017","Not Employed","295","0.0434488520650092","0.0387824719275088","0.0481152322025095","3"
"3 on Scale 1 to 10","2017","Employed","449","0.0252818016432067","0.0228396321003208","0.0277239711860925","3"
"4 on Scale 1 to 10","2017","Employed","623","0.0363006082089522","0.0333908291980038","0.0392103872199005","4"
"4 on Scale 1 to 10","2017","Not Employed","319","0.048692221424883","0.0437658496769626","0.0536185931728033","4"
"5 on Scale 1 to 10","2017","Not Employed","1136","0.165060278913205","0.156562885779627","0.173557672046782","5"
"5 on Scale 1 to 10","2017","Employed","2215","0.144675127812763","0.139202514639011","0.150147740986514","5"
"6 on Scale 1 to 10","2017","Not Employed","901","0.123493754346436","0.115963027983416","0.131024480709456","6"
"6 on Scale 1 to 10","2017","Employed","1937","0.118852240588875","0.113817694500379","0.123886786677372","6"
"7 on Scale 1 to 10","2017","Not Employed","1458","0.195831305354904","0.186747841266599","0.204914769443209","7"
"7 on Scale 1 to 10","2017","Employed","3382","0.208291937514292","0.201974353481901","0.214609521546684","7"
"8 on Scale 1 to 10","2017","Not Employed","1757","0.233066682442949","0.223389347726317","0.242744017159581","8"
"8 on Scale 1 to 10","2017","Employed","4029","0.2581358390244","0.251327853686199","0.264943824362601","8"
"9 on Scale 1 to 10","2017","Not Employed","667","0.0838973302614193","0.077551579539651","0.0902430809831876","9"
"9 on Scale 1 to 10","2017","Employed","1721","0.110774108617232","0.105891437804466","0.115656779429998","9"
"0 Completely dissatisfied","2018","Not Employed","50","0.00628593396687716","0.00444923782989779","0.00812263010385653","0"
"0 Completely dissatisfied","2018","Employed","43","0.00334536914443506","0.00243566731583414","0.00425507097303598","0"
"1 on Scale 1 to 10","2018","Not Employed","39","0.00425745175417619","0.00274434319908645","0.00577056030926592","1"
"1 on Scale 1 to 10","2018","Employed","70","0.00379091437214011","0.00282274367004042","0.0047590850742398","1"
"10 Completely satisfied","2018","Not Employed","628","0.0850288560533784","0.0785468631139791","0.0915108489927776","10"
"10 Completely satisfied","2018","Employed","1090","0.068270935564918","0.0642974883461024","0.0722443827837335","10"
"2 on Scale 1 to 10","2018","Not Employed","115","0.0172577307697323","0.0142312818419466","0.0202841796975179","2"
"2 on Scale 1 to 10","2018","Employed","205","0.0138862331178799","0.0120426597038879","0.0157298065318719","2"
"3 on Scale 1 to 10","2018","Not Employed","269","0.0417760161882632","0.0371263827439903","0.0464256496325362","3"
"3 on Scale 1 to 10","2018","Employed","432","0.0273639748758692","0.0247937597989795","0.0299341899527588","3"
"4 on Scale 1 to 10","2018","Not Employed","352","0.052096435373258","0.046932179298458","0.0572606914480581","4"
"4 on Scale 1 to 10","2018","Employed","638","0.0410623977864819","0.0379361598636858","0.0441886357092781","4"
"5 on Scale 1 to 10","2018","Not Employed","1113","0.170324091231975","0.161588064249645","0.179060118214304","5"
"5 on Scale 1 to 10","2018","Employed","2161","0.143682942549436","0.138156767928477","0.149209117170395","5"
"6 on Scale 1 to 10","2018","Not Employed","857","0.121162961361378","0.113579616571342","0.128746306151414","6"
"6 on Scale 1 to 10","2018","Employed","1970","0.124885595126101","0.119677327528502","0.1300938627237","6"
"7 on Scale 1 to 10","2018","Employed","3374","0.21646764012973","0.209979358989467","0.222955921269994","7"
"7 on Scale 1 to 10","2018","Not Employed","1416","0.191964580992637","0.182811918704106","0.201117243281167","7"
"8 on Scale 1 to 10","2018","Not Employed","1663","0.225957667701637","0.216238757157037","0.235676578246237","8"
"8 on Scale 1 to 10","2018","Employed","3877","0.252097879518322","0.245257004148115","0.258938754888529","8"
"9 on Scale 1 to 10","2018","Not Employed","611","0.0838882746066881","0.0774458916292505","0.0903306575841256","9"
"9 on Scale 1 to 10","2018","Employed","1617","0.105146117814686","0.100313556375341","0.109978679254032","9"
"0 Completely dissatisfied","2019","Not Employed","39","0.00689877916835442","0.00496705982512335","0.0088304985115855","0"
"0 Completely dissatisfied","2019","Employed","44","0.00218488015403885","0.001453657787235","0.00291610252084269","0"
"1 on Scale 1 to 10","2019","Not Employed","52","0.00842151678506079","0.00628886546672063","0.010554168103401","1"
"1 on Scale 1 to 10","2019","Employed","71","0.00432223636513374","0.00329487252092831","0.00534960020933917","1"
"10 Completely satisfied","2019","Not Employed","641","0.0820058979362722","0.07560260104162","0.0884091948309244","10"
"10 Completely satisfied","2019","Employed","1315","0.0739010762185708","0.0698040882523231","0.0779980641848186","10"
"2 on Scale 1 to 10","2019","Employed","190","0.0129543338661347","0.0111834634493508","0.0147252042829186","2"
"2 on Scale 1 to 10","2019","Not Employed","106","0.0151331091515017","0.0122839677723858","0.0179822505306176","2"
"3 on Scale 1 to 10","2019","Employed","381","0.0246874742366528","0.0222573926883032","0.0271175557850024","3"
"3 on Scale 1 to 10","2019","Not Employed","262","0.0402751734357885","0.0356868584595671","0.04486348841201","3"
"4 on Scale 1 to 10","2019","Not Employed","367","0.0523484253447663","0.0471504130230635","0.0575464376664691","4"
"4 on Scale 1 to 10","2019","Employed","634","0.039341743451221","0.0362972020939074","0.0423862848085346","4"
"5 on Scale 1 to 10","2019","Not Employed","1037","0.158645788672938","0.150119405229868","0.167172172116008","5"
"5 on Scale 1 to 10","2019","Employed","1928","0.123919247597256","0.118759219452431","0.129079275742081","5"
"6 on Scale 1 to 10","2019","Not Employed","777","0.114546478621878","0.107113978839541","0.121978978404215","6"
"6 on Scale 1 to 10","2019","Employed","1862","0.125160774416226","0.119978637757841","0.130342911074612","6"
"7 on Scale 1 to 10","2019","Not Employed","1290","0.175189140838387","0.166317745658089","0.184060536018684","7"
"7 on Scale 1 to 10","2019","Employed","3309","0.224313992337411","0.217781456841026","0.230846527833795","7"
"8 on Scale 1 to 10","2019","Not Employed","1813","0.257747625843637","0.247539775750741","0.267955475936534","8"
"8 on Scale 1 to 10","2019","Employed","4047","0.254003200454904","0.247186115698501","0.260820285211307","8"
"9 on Scale 1 to 10","2019","Not Employed","669","0.0887880642014159","0.0821498976793624","0.0954262307234694","9"
"9 on Scale 1 to 10","2019","Employed","1882","0.115211040902451","0.110210954437099","0.120211127367802","9"
