"plh0174","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2008","35-65 y.","Not Employed","11","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","Employed","32","0.00536696466299825","0.00358680810379151","0.007147121222205","1"
"1 on Scale 1 to 10","2008","66 and older","Not Employed","25","","","","1"
"1 on Scale 1 to 10","2008","66 and older","Employed","2","","","","1"
"10 Completely satisfied","2008","16-34 y.","Not Employed","54","0.0717587732870629","0.0533857164841961","0.0901318300899298","10"
"10 Completely satisfied","2008","16-34 y.","Employed","178","0.0808422277558925","0.0699477925822218","0.0917366629295633","10"
"10 Completely satisfied","2008","35-65 y.","Employed","341","0.060664121540005","0.0548479286249142","0.0664803144550959","10"
"10 Completely satisfied","2008","66 and older","Not Employed","221","0.0748056707545254","0.0656054581240573","0.0840058833849935","10"
"10 Completely satisfied","2008","66 and older","Employed","19","","","","10"
"10 Completely satisfied","2008","35-65 y.","Not Employed","110","0.0709397871257079","0.0595129494558625","0.0823666247955534","10"
"2 on Scale 1 to 10","2008","16-34 y.","Not Employed","12","","","","2"
"2 on Scale 1 to 10","2008","16-34 y.","Employed","37","0.0250238527181793","0.0187812652854565","0.031266440150902","2"
"2 on Scale 1 to 10","2008","35-65 y.","Not Employed","43","0.0278645922542528","0.0205388959001283","0.0351902886083774","2"
"2 on Scale 1 to 10","2008","66 and older","Not Employed","56","0.0164648943145788","0.0120146020898666","0.0209151865392911","2"
"2 on Scale 1 to 10","2008","66 and older","Employed","2","","","","2"
"2 on Scale 1 to 10","2008","35-65 y.","Employed","105","0.0179639986090216","0.0147278563691354","0.0212001408489078","2"
"3 on Scale 1 to 10","2008","16-34 y.","Not Employed","23","","","","3"
"3 on Scale 1 to 10","2008","16-34 y.","Employed","83","0.0434473754833002","0.0352998306655017","0.0515949203010988","3"
"3 on Scale 1 to 10","2008","35-65 y.","Employed","248","0.0415834450852582","0.0367193755164818","0.0464475146540345","3"
"3 on Scale 1 to 10","2008","35-65 y.","Not Employed","64","0.0339030225434637","0.0258475919999454","0.041958453086982","3"
"3 on Scale 1 to 10","2008","66 and older","Not Employed","106","0.035854759633994","0.0293525830262393","0.0423569362417486","3"
"3 on Scale 1 to 10","2008","66 and older","Employed","7","","","","3"
"4 on Scale 1 to 10","2008","16-34 y.","Not Employed","53","0.0533516086141949","0.037353022692748","0.0693501945356419","4"
"4 on Scale 1 to 10","2008","16-34 y.","Employed","128","0.0572177761198458","0.0479353451038193","0.0665002071358723","4"
"4 on Scale 1 to 10","2008","35-65 y.","Not Employed","102","0.0575392895719197","0.0471741999561064","0.0679043791877331","4"
"4 on Scale 1 to 10","2008","35-65 y.","Employed","312","0.048943614009491","0.0436869097862666","0.0542003182327155","4"
"4 on Scale 1 to 10","2008","66 and older","Not Employed","151","0.0505252977426825","0.0428656241606688","0.0581849713246961","4"
"4 on Scale 1 to 10","2008","66 and older","Employed","4","","","","4"
"5 on Scale 1 to 10","2008","16-34 y.","Not Employed","130","0.169375618436827","0.142673773308808","0.196077463564846","5"
"5 on Scale 1 to 10","2008","16-34 y.","Employed","369","0.153722895327651","0.139307846284714","0.168137944370588","5"
"5 on Scale 1 to 10","2008","35-65 y.","Not Employed","353","0.18987330408633","0.172416384466625","0.207330223706034","5"
"5 on Scale 1 to 10","2008","35-65 y.","Employed","1082","0.179499572050505","0.170149100658715","0.188850043442295","5"
"5 on Scale 1 to 10","2008","66 and older","Employed","31","0.178679949821607","0.124773423224673","0.232586476418541","5"
"5 on Scale 1 to 10","2008","66 and older","Not Employed","471","0.152694820134794","0.140115817563664","0.165273822705925","5"
"6 on Scale 1 to 10","2008","16-34 y.","Not Employed","93","0.131564509387564","0.107501405542475","0.155627613232653","6"
"6 on Scale 1 to 10","2008","16-34 y.","Employed","314","0.12378867953564","0.110626268592915","0.136951090478364","6"
"6 on Scale 1 to 10","2008","35-65 y.","Not Employed","254","0.128358545274126","0.11347040273319","0.143246687815061","6"
"6 on Scale 1 to 10","2008","35-65 y.","Employed","892","0.132613104168321","0.124349642060649","0.140876566275992","6"
"6 on Scale 1 to 10","2008","66 and older","Not Employed","395","0.13561187955159","0.123638482477993","0.147585276625186","6"
"6 on Scale 1 to 10","2008","66 and older","Employed","21","","","","6"
"7 on Scale 1 to 10","2008","16-34 y.","Not Employed","158","0.212563421630557","0.183438447597168","0.241688395663945","7"
"7 on Scale 1 to 10","2008","16-34 y.","Employed","484","0.195103010213367","0.179265289241756","0.210940731184978","7"
"7 on Scale 1 to 10","2008","35-65 y.","Not Employed","400","0.197614321702562","0.179890393638762","0.215338249766361","7"
"7 on Scale 1 to 10","2008","35-65 y.","Employed","1350","0.20098615257446","0.191222268544986","0.210750036603933","7"
"7 on Scale 1 to 10","2008","66 and older","Not Employed","625","0.19334205209051","0.179531151689071","0.207152952491949","7"
"7 on Scale 1 to 10","2008","66 and older","Employed","36","0.138873246031244","0.0902112341251363","0.187535257937351","7"
"8 on Scale 1 to 10","2008","16-34 y.","Not Employed","159","0.199567293325901","0.171114783313016","0.228019803338787","8"
"8 on Scale 1 to 10","2008","16-34 y.","Employed","539","0.202697115423424","0.186630440656075","0.218763790190773","8"
"8 on Scale 1 to 10","2008","35-65 y.","Not Employed","432","0.210316079173491","0.192176714476921","0.228455443870061","8"
"8 on Scale 1 to 10","2008","35-65 y.","Employed","1538","0.223456722419074","0.21330728580739","0.233606159030759","8"
"8 on Scale 1 to 10","2008","66 and older","Not Employed","814","0.244333487942694","0.229306542541018","0.25936043334437","8"
"8 on Scale 1 to 10","2008","66 and older","Employed","52","0.277655601025905","0.214636442448714","0.340674759603096","8"
"9 on Scale 1 to 10","2008","16-34 y.","Not Employed","65","0.0973919961688815","0.0762850835591211","0.118498908778642","9"
"9 on Scale 1 to 10","2008","16-34 y.","Employed","243","0.102100859864145","0.0899999220733354","0.114201797654955","9"
"9 on Scale 1 to 10","2008","35-65 y.","Not Employed","153","0.0654100497050874","0.054405000734862","0.0764150986753128","9"
"9 on Scale 1 to 10","2008","66 and older","Not Employed","255","0.0810849505872639","0.0715389395293588","0.090630961645169","9"
"9 on Scale 1 to 10","2008","66 and older","Employed","18","","","","9"
"9 on Scale 1 to 10","2008","35-65 y.","Employed","543","0.0837975891742176","0.0770464996298727","0.0905486787185625","9"
"0 Completely dissatisfied","2009","16-34 y.","Not Employed","5","","","","0"
"0 Completely dissatisfied","2009","16-34 y.","Employed","14","","","","0"
"0 Completely dissatisfied","2009","35-65 y.","Employed","29","","","","0"
"0 Completely dissatisfied","2009","35-65 y.","Not Employed","7","","","","0"
"0 Completely dissatisfied","2009","66 and older","Not Employed","25","","","","0"
"0 Completely dissatisfied","2009","66 and older","Employed","3","","","","0"
"1 on Scale 1 to 10","2009","16-34 y.","Not Employed","9","","","","1"
"1 on Scale 1 to 10","2009","16-34 y.","Employed","10","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","Not Employed","9","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","Employed","34","0.00562004591739865","0.00376670977702945","0.00747338205776785","1"
"1 on Scale 1 to 10","2009","66 and older","Not Employed","21","","","","1"
"1 on Scale 1 to 10","2009","66 and older","Employed","","","","","1"
"10 Completely satisfied","2009","16-34 y.","Not Employed","54","0.083725159603734","0.0627054821783936","0.104744837029074","10"
"10 Completely satisfied","2009","16-34 y.","Employed","160","0.065840443368432","0.0556673732200167","0.0760135135168474","10"
"10 Completely satisfied","2009","35-65 y.","Employed","336","0.0587707482814077","0.0529398374456796","0.0646016591171359","10"
"10 Completely satisfied","2009","66 and older","Not Employed","221","0.0769789852002017","0.067424564018792","0.0865334063816113","10"
"10 Completely satisfied","2009","66 and older","Employed","16","","","","10"
"10 Completely satisfied","2009","35-65 y.","Not Employed","109","0.0670095042361839","0.055134122491412","0.0788848859809557","10"
"2 on Scale 1 to 10","2009","16-34 y.","Not Employed","6","","","","2"
"2 on Scale 1 to 10","2009","16-34 y.","Employed","28","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","Not Employed","29","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","Employed","78","0.0131489858937702","0.0103248863025105","0.0159730854850299","2"
"2 on Scale 1 to 10","2009","66 and older","Not Employed","56","0.0192231085505518","0.0143014733679652","0.0241447437331384","2"
"2 on Scale 1 to 10","2009","66 and older","Employed","3","","","","2"
"3 on Scale 1 to 10","2009","16-34 y.","Not Employed","17","","","","3"
"3 on Scale 1 to 10","2009","35-65 y.","Employed","221","0.0367595265194554","0.0320944325306191","0.0414246205082918","3"
"3 on Scale 1 to 10","2009","16-34 y.","Employed","76","0.0482735341435094","0.0394811681873081","0.0570659000997106","3"
"3 on Scale 1 to 10","2009","35-65 y.","Not Employed","52","0.0367762007529771","0.0278372241603138","0.0457151773456404","3"
"3 on Scale 1 to 10","2009","66 and older","Not Employed","93","0.0404140280834987","0.03335539655674","0.0474726596102574","3"
"3 on Scale 1 to 10","2009","66 and older","Employed","10","","","","3"
"4 on Scale 1 to 10","2009","16-34 y.","Not Employed","31","0.061335777190312","0.0431263098160075","0.0795452445646165","4"
"4 on Scale 1 to 10","2009","16-34 y.","Employed","96","0.0505779951250845","0.0415891150364922","0.0595668752136767","4"
"4 on Scale 1 to 10","2009","35-65 y.","Not Employed","99","0.0683752459091723","0.0563882397776803","0.0803622520406642","4"
"4 on Scale 1 to 10","2009","35-65 y.","Employed","287","0.0544664446570427","0.0488402977392002","0.0600925915748852","4"
"4 on Scale 1 to 10","2009","66 and older","Not Employed","139","0.0553832525087545","0.047184844160647","0.063581660856862","4"
"4 on Scale 1 to 10","2009","66 and older","Employed","11","","","","4"
"5 on Scale 1 to 10","2009","16-34 y.","Not Employed","115","0.150576842240946","0.123435812859777","0.177717871622115","5"
"5 on Scale 1 to 10","2009","16-34 y.","Employed","345","0.147564656412628","0.133016196061714","0.162113116763542","5"
"5 on Scale 1 to 10","2009","35-65 y.","Not Employed","285","0.174368771370448","0.156348215785101","0.192389326955795","5"
"5 on Scale 1 to 10","2009","35-65 y.","Employed","1119","0.187582034302075","0.177903859486672","0.197260209117477","5"
"5 on Scale 1 to 10","2009","66 and older","Employed","30","0.13745303613758","0.0913202431768819","0.183585829098277","5"
"5 on Scale 1 to 10","2009","66 and older","Not Employed","468","0.163235856872848","0.149988726535519","0.176482987210177","5"
"6 on Scale 1 to 10","2009","66 and older","Not Employed","364","0.121058223322626","0.109366199316012","0.13275024732924","6"
"6 on Scale 1 to 10","2009","16-34 y.","Not Employed","81","0.0952601167687337","0.0729807626415524","0.117539470895915","6"
"6 on Scale 1 to 10","2009","16-34 y.","Employed","296","0.132294370032104","0.118396379092338","0.146192360971871","6"
"6 on Scale 1 to 10","2009","35-65 y.","Not Employed","228","0.128299161272072","0.112416019675598","0.144182302868545","6"
"6 on Scale 1 to 10","2009","35-65 y.","Employed","820","0.128563225871979","0.120265016193052","0.136861435550907","6"
"6 on Scale 1 to 10","2009","66 and older","Employed","23","","","","6"
"7 on Scale 1 to 10","2009","16-34 y.","Not Employed","146","0.246606687379625","0.2138953365219","0.279318038237351","7"
"7 on Scale 1 to 10","2009","16-34 y.","Employed","479","0.193540159911083","0.177334300920577","0.209746018901588","7"
"7 on Scale 1 to 10","2009","66 and older","Not Employed","571","0.180135647489309","0.166360909995169","0.193910384983449","7"
"7 on Scale 1 to 10","2009","35-65 y.","Not Employed","345","0.186335698469174","0.167842525529126","0.204828871409222","7"
"7 on Scale 1 to 10","2009","35-65 y.","Employed","1272","0.200711021902586","0.190781105197445","0.210640938607727","7"
"7 on Scale 1 to 10","2009","66 and older","Employed","41","0.194005784621309","0.141025473236962","0.246986096005655","7"
"8 on Scale 1 to 10","2009","16-34 y.","Not Employed","144","0.224473187796395","0.192809184670438","0.256137190922352","8"
"8 on Scale 1 to 10","2009","16-34 y.","Employed","527","0.226063821748322","0.208905956914057","0.243221686582587","8"
"8 on Scale 1 to 10","2009","35-65 y.","Not Employed","430","0.238211304698918","0.217979286233111","0.258443323164725","8"
"8 on Scale 1 to 10","2009","35-65 y.","Employed","1484","0.223846224353213","0.213512500391614","0.234179948314812","8"
"8 on Scale 1 to 10","2009","66 and older","Not Employed","766","0.227449331674437","0.21242419899703","0.242474464351844","8"
"8 on Scale 1 to 10","2009","66 and older","Employed","58","0.229833718280087","0.173464718789453","0.286202717770721","8"
"9 on Scale 1 to 10","2009","16-34 y.","Not Employed","59","0.0749799242623268","0.05499358514837","0.0949662633762837","9"
"9 on Scale 1 to 10","2009","16-34 y.","Employed","252","0.104997730211285","0.0924230439258729","0.117572416496698","9"
"9 on Scale 1 to 10","2009","35-65 y.","Not Employed","110","0.0657918499032339","0.0540171826812706","0.0775665171251973","9"
"9 on Scale 1 to 10","2009","35-65 y.","Employed","570","0.0868275627929764","0.0798466327649962","0.0938084928209566","9"
"9 on Scale 1 to 10","2009","66 and older","Not Employed","266","0.0978108831565707","0.087163205894321","0.10845856041882","9"
"9 on Scale 1 to 10","2009","66 and older","Employed","19","","","","9"
"0 Completely dissatisfied","2010","16-34 y.","Not Employed","14","","","","0"
"0 Completely dissatisfied","2010","16-34 y.","Employed","30","0.0113607514721264","0.00794591679847507","0.0147755861457778","0"
"0 Completely dissatisfied","2010","35-65 y.","Not Employed","22","","","","0"
"0 Completely dissatisfied","2010","35-65 y.","Employed","46","0.00366125393607739","0.00239517400256461","0.00492733386959017","0"
"0 Completely dissatisfied","2010","66 and older","Employed","6","","","","0"
"0 Completely dissatisfied","2010","66 and older","Not Employed","27","","","","0"
"1 on Scale 1 to 10","2010","16-34 y.","Not Employed","11","","","","1"
"1 on Scale 1 to 10","2010","16-34 y.","Employed","16","","","","1"
"1 on Scale 1 to 10","2010","35-65 y.","Employed","60","0.00470118687538757","0.0032672725929104","0.00613510115786473","1"
"1 on Scale 1 to 10","2010","35-65 y.","Not Employed","23","","","","1"
"1 on Scale 1 to 10","2010","66 and older","Not Employed","20","","","","1"
"1 on Scale 1 to 10","2010","66 and older","Employed","","","","","1"
"10 Completely satisfied","2010","16-34 y.","Not Employed","205","0.112778554220709","0.0975479857393681","0.12800912270205","10"
"10 Completely satisfied","2010","16-34 y.","Employed","323","0.0786815300916017","0.0700061499044086","0.0873569102787948","10"
"10 Completely satisfied","2010","35-65 y.","Employed","585","0.0586265123692273","0.0537019153146423","0.0635511094238123","10"
"10 Completely satisfied","2010","66 and older","Not Employed","243","0.0826431981141239","0.0727739243253519","0.092512471902896","10"
"10 Completely satisfied","2010","66 and older","Employed","11","","","","10"
