"plh0174","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2007","66 and older","Urban Area","177","0.0857302068227953","0.0741129811151346","0.0973474325304561","10"
"10 Completely satisfied","2007","66 and older","Rural Area","67","0.0692942773952984","0.0548472795235252","0.0837412752670716","10"
"2 on Scale 1 to 10","2007","16-34 y.","Urban Area","40","0.0139744635285217","0.00915406567114752","0.0187948613858959","2"
"2 on Scale 1 to 10","2007","16-34 y.","Rural Area","27","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","Urban Area","116","0.0213550666447147","0.0176709467261188","0.0250391865633106","2"
"2 on Scale 1 to 10","2007","66 and older","Urban Area","37","0.0139643481737576","0.00909517804443635","0.0188335183030788","2"
"2 on Scale 1 to 10","2007","66 and older","Rural Area","26","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","Rural Area","50","0.0162466580093393","0.0117511442008986","0.0207421718177801","2"
"3 on Scale 1 to 10","2007","16-34 y.","Urban Area","84","0.0397907790583177","0.0317639246022985","0.0478176335143368","3"
"3 on Scale 1 to 10","2007","16-34 y.","Rural Area","42","0.0348643739543885","0.0245029377673492","0.0452258101414277","3"
"3 on Scale 1 to 10","2007","35-65 y.","Urban Area","214","0.042059263513563","0.0369439663373559","0.0471745606897701","3"
"3 on Scale 1 to 10","2007","35-65 y.","Rural Area","112","0.0326230276796279","0.0263059791817287","0.0389400761775271","3"
"3 on Scale 1 to 10","2007","66 and older","Urban Area","88","0.0461031603398869","0.0374012549066832","0.0548050657730907","3"
"3 on Scale 1 to 10","2007","66 and older","Rural Area","45","0.0413699934015502","0.0300410093130125","0.0526989774900879","3"
"4 on Scale 1 to 10","2007","16-34 y.","Urban Area","116","0.0623533241236409","0.0524239780915671","0.0722826701557147","4"
"4 on Scale 1 to 10","2007","16-34 y.","Rural Area","43","0.0382450613120522","0.0274119117044792","0.0490782109196251","4"
"4 on Scale 1 to 10","2007","35-65 y.","Urban Area","313","0.0603209781148441","0.0542536892847434","0.0663882669449448","4"
"4 on Scale 1 to 10","2007","35-65 y.","Rural Area","138","0.0524850468002002","0.0445551956212072","0.0604148979791931","4"
"4 on Scale 1 to 10","2007","66 and older","Urban Area","104","0.0506394616041412","0.0415411997173052","0.0597377234909773","4"
"4 on Scale 1 to 10","2007","66 and older","Rural Area","51","0.0569111845687037","0.0437317177402998","0.0700906513971075","4"
"5 on Scale 1 to 10","2007","16-34 y.","Rural Area","188","0.148983251099607","0.128870446937121","0.169096055262093","5"
"5 on Scale 1 to 10","2007","16-34 y.","Urban Area","363","0.167385765213949","0.152055403289977","0.182716127137921","5"
"5 on Scale 1 to 10","2007","35-65 y.","Urban Area","1009","0.183299457752987","0.173439325761502","0.193159589744472","5"
"5 on Scale 1 to 10","2007","35-65 y.","Rural Area","609","0.199574079941399","0.185361698786771","0.213786461096027","5"
"5 on Scale 1 to 10","2007","66 and older","Rural Area","194","0.161886598584866","0.140931989026296","0.182841208143435","5"
"5 on Scale 1 to 10","2007","66 and older","Urban Area","363","0.162635130879133","0.14732204014321","0.177948221615057","5"
"6 on Scale 1 to 10","2007","16-34 y.","Urban Area","278","0.111491324893455","0.0985665613772864","0.124416088409624","6"
"6 on Scale 1 to 10","2007","16-34 y.","Rural Area","127","0.101955166883727","0.0848633403399562","0.119046993427499","6"
"6 on Scale 1 to 10","2007","35-65 y.","Urban Area","796","0.131594254261355","0.122979348633582","0.140209159889127","6"
"6 on Scale 1 to 10","2007","35-65 y.","Rural Area","392","0.122891048758671","0.111216473124367","0.134565624392976","6"
"6 on Scale 1 to 10","2007","66 and older","Urban Area","287","0.1217394145438","0.108171109252904","0.135307719834697","6"
"6 on Scale 1 to 10","2007","66 and older","Rural Area","142","0.115670915014127","0.0974763460465734","0.13386548398168","6"
"7 on Scale 1 to 10","2007","16-34 y.","Urban Area","452","0.205806742809986","0.189204600638475","0.222408884981497","7"
"7 on Scale 1 to 10","2007","16-34 y.","Rural Area","261","0.213753048482975","0.190596677778351","0.236909419187598","7"
"7 on Scale 1 to 10","2007","66 and older","Urban Area","415","0.177693495167369","0.161831751263673","0.193555239071065","7"
"7 on Scale 1 to 10","2007","35-65 y.","Urban Area","1203","0.19298883260605","0.182931644378686","0.203046020833414","7"
"7 on Scale 1 to 10","2007","35-65 y.","Rural Area","581","0.184551109187565","0.170756452094197","0.198345766280933","7"
"7 on Scale 1 to 10","2007","66 and older","Rural Area","260","0.196899092699422","0.174277163059385","0.219521022339459","7"
"8 on Scale 1 to 10","2007","16-34 y.","Urban Area","520","0.21787659171716","0.200924856518945","0.234828326915375","8"
"8 on Scale 1 to 10","2007","35-65 y.","Rural Area","716","0.226341075213202","0.211460810283673","0.24122134014273","8"
"8 on Scale 1 to 10","2007","16-34 y.","Rural Area","297","0.22220021020587","0.19871789080055","0.24568252961119","8"
"8 on Scale 1 to 10","2007","35-65 y.","Urban Area","1381","0.220931094251215","0.21035836589975","0.231503822602681","8"
"8 on Scale 1 to 10","2007","66 and older","Urban Area","520","0.238657094837624","0.220969220946617","0.25634496872863","8"
"8 on Scale 1 to 10","2007","66 and older","Rural Area","302","0.238295084570874","0.214058375338496","0.262531793803252","8"
"9 on Scale 1 to 10","2007","16-34 y.","Urban Area","218","0.0896720793043695","0.0779393572388274","0.101404801369912","9"
"9 on Scale 1 to 10","2007","16-34 y.","Rural Area","126","0.116497595564977","0.0983759681737555","0.134619222956198","9"
"9 on Scale 1 to 10","2007","35-65 y.","Urban Area","486","0.076045207105496","0.0692901037017742","0.0828003105092179","9"
"9 on Scale 1 to 10","2007","35-65 y.","Rural Area","260","0.0928958510773472","0.0825734449541877","0.103218257200507","9"
"9 on Scale 1 to 10","2007","66 and older","Urban Area","191","0.0791491794768433","0.0679466484847046","0.090351710468982","9"
"9 on Scale 1 to 10","2007","66 and older","Rural Area","79","0.0693611080831122","0.054907664158594","0.0838145520076304","9"
"0 Completely dissatisfied","2008","16-34 y.","Urban Area","10","","","","0"
"0 Completely dissatisfied","2008","16-34 y.","Rural Area","4","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","Urban Area","34","0.00773249550217211","0.00542069925091737","0.0100442917534268","0"
"0 Completely dissatisfied","2008","35-65 y.","Rural Area","11","","","","0"
"0 Completely dissatisfied","2008","66 and older","Rural Area","5","","","","0"
"0 Completely dissatisfied","2008","66 and older","Urban Area","19","","","","0"
"1 on Scale 1 to 10","2008","16-34 y.","Urban Area","20","","","","1"
"1 on Scale 1 to 10","2008","16-34 y.","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","Urban Area","33","0.00588115689035383","0.00386313502245314","0.00789917875825452","1"
"1 on Scale 1 to 10","2008","66 and older","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2008","66 and older","Urban Area","17","","","","1"
"10 Completely satisfied","2008","16-34 y.","Urban Area","155","0.0717321587875229","0.0605781716591603","0.0828861459158855","10"
"10 Completely satisfied","2008","16-34 y.","Rural Area","77","0.0922028380884161","0.0751600424828441","0.109245633693988","10"
"10 Completely satisfied","2008","35-65 y.","Rural Area","174","0.0773317165084972","0.0676014344840387","0.0870619985329556","10"
"10 Completely satisfied","2008","66 and older","Urban Area","174","0.086535222657188","0.0747303355937839","0.098340109720592","10"
"10 Completely satisfied","2008","66 and older","Rural Area","66","0.0585884250162088","0.0450501026020846","0.0721267474303329","10"
"10 Completely satisfied","2008","35-65 y.","Urban Area","277","0.056366536359917","0.0502797553932204","0.0624533173266136","10"
"2 on Scale 1 to 10","2008","16-34 y.","Urban Area","31","0.0289410852701857","0.0216947782285983","0.0361873923117731","2"
"2 on Scale 1 to 10","2008","16-34 y.","Rural Area","18","","","","2"
"2 on Scale 1 to 10","2008","35-65 y.","Urban Area","93","0.0194137549708959","0.0157723162739161","0.0230551936678757","2"
"2 on Scale 1 to 10","2008","35-65 y.","Rural Area","55","0.0221155364637828","0.0167586021711991","0.0274724707563664","2"
"2 on Scale 1 to 10","2008","66 and older","Urban Area","39","0.018120663123251","0.0125200499251402","0.0237212763213617","2"
"2 on Scale 1 to 10","2008","66 and older","Rural Area","19","","","","2"
"3 on Scale 1 to 10","2008","16-34 y.","Urban Area","65","0.0320737647410958","0.0244576647673646","0.039689864714827","3"
"3 on Scale 1 to 10","2008","16-34 y.","Rural Area","41","0.0572274764167073","0.0435445170730983","0.0709104357603163","3"
"3 on Scale 1 to 10","2008","66 and older","Urban Area","74","0.0356274962129442","0.0278447201082013","0.0434102723176871","3"
"3 on Scale 1 to 10","2008","35-65 y.","Urban Area","207","0.0413988792577423","0.03614126655659","0.0466564919588947","3"
"3 on Scale 1 to 10","2008","35-65 y.","Rural Area","105","0.0363604930356452","0.0295418808999446","0.0431791051713459","3"
"3 on Scale 1 to 10","2008","66 and older","Rural Area","39","0.0373448817293015","0.0264148837846132","0.0482748796739899","3"
"4 on Scale 1 to 10","2008","16-34 y.","Urban Area","119","0.0576328269374626","0.0475592995436481","0.067706354331277","4"
"4 on Scale 1 to 10","2008","16-34 y.","Rural Area","62","0.0538591657432584","0.040561298747138","0.0671570327393789","4"
"4 on Scale 1 to 10","2008","35-65 y.","Urban Area","281","0.052048761702094","0.0461863875533311","0.057911135850857","4"
"4 on Scale 1 to 10","2008","35-65 y.","Rural Area","133","0.0486149981930604","0.0407809345697125","0.0564490618164082","4"
"4 on Scale 1 to 10","2008","66 and older","Urban Area","92","0.0464203628469883","0.0375864679964233","0.0552542576975532","4"
"4 on Scale 1 to 10","2008","66 and older","Rural Area","63","0.0591571426510427","0.0455573804501621","0.0727569048519233","4"
"5 on Scale 1 to 10","2008","16-34 y.","Urban Area","325","0.169916077160023","0.153682479666081","0.186149674653966","5"
"5 on Scale 1 to 10","2008","16-34 y.","Rural Area","174","0.133202018731384","0.113185496208235","0.153218541254532","5"
"5 on Scale 1 to 10","2008","35-65 y.","Urban Area","965","0.190277587113334","0.179918124421388","0.200637049805281","5"
"5 on Scale 1 to 10","2008","35-65 y.","Rural Area","470","0.164127952452459","0.150635683682539","0.17762022122238","5"
"5 on Scale 1 to 10","2008","66 and older","Urban Area","334","0.158842874760484","0.143495223965792","0.174190525555176","5"
"5 on Scale 1 to 10","2008","66 and older","Rural Area","168","0.144110130093009","0.123864776224775","0.164355483961243","5"
"6 on Scale 1 to 10","2008","16-34 y.","Urban Area","264","0.12797361042397","0.113533797687889","0.142413423160052","6"
"6 on Scale 1 to 10","2008","66 and older","Urban Area","271","0.133333276323043","0.119060291228164","0.147606261417922","6"
"6 on Scale 1 to 10","2008","35-65 y.","Urban Area","747","0.132986666532734","0.12402492795789","0.141948405107579","6"
"6 on Scale 1 to 10","2008","16-34 y.","Rural Area","143","0.120961626975389","0.101752748573017","0.14017050537776","6"
"6 on Scale 1 to 10","2008","35-65 y.","Rural Area","399","0.128706401842759","0.116507909915528","0.14090489376999","6"
"6 on Scale 1 to 10","2008","66 and older","Rural Area","145","0.127124760744384","0.107922147485325","0.146327374003442","6"
"7 on Scale 1 to 10","2008","16-34 y.","Urban Area","432","0.209522562183389","0.19193131329185","0.227113811074928","7"
"7 on Scale 1 to 10","2008","16-34 y.","Rural Area","210","0.179167723459339","0.156576935409058","0.20175851150962","7"
"7 on Scale 1 to 10","2008","35-65 y.","Urban Area","1153","0.198998668592509","0.188461667211022","0.209535669973996","7"
"7 on Scale 1 to 10","2008","66 and older","Urban Area","418","0.185643836375199","0.169318319615502","0.201969353134895","7"
"7 on Scale 1 to 10","2008","35-65 y.","Rural Area","597","0.202753930476645","0.188108415698906","0.217399445254383","7"
"7 on Scale 1 to 10","2008","66 and older","Rural Area","243","0.199920325160958","0.176865370759477","0.222975279562438","7"
"8 on Scale 1 to 10","2008","16-34 y.","Urban Area","445","0.194076369153754","0.176981341398634","0.211171396908875","8"
"8 on Scale 1 to 10","2008","16-34 y.","Rural Area","253","0.217075625399363","0.192790535356379","0.241360715442347","8"
"8 on Scale 1 to 10","2008","35-65 y.","Urban Area","1257","0.215591448126333","0.204738136887401","0.226444759365266","8"
"8 on Scale 1 to 10","2008","35-65 y.","Rural Area","713","0.230601004748479","0.215257300740966","0.245944708755991","8"
"8 on Scale 1 to 10","2008","66 and older","Rural Area","322","0.275052565363882","0.249311276831457","0.300793853896307","8"
"8 on Scale 1 to 10","2008","66 and older","Urban Area","544","0.233251411430501","0.215494881052242","0.251007941808759","8"
"9 on Scale 1 to 10","2008","16-34 y.","Urban Area","190","0.0933365192038758","0.0807621734504935","0.105910864957258","9"
"9 on Scale 1 to 10","2008","16-34 y.","Rural Area","118","0.115705323389303","0.0968623490743502","0.134548297704256","9"
"9 on Scale 1 to 10","2008","35-65 y.","Urban Area","468","0.0793040449519137","0.072172541120413","0.0864355487834144","9"
"9 on Scale 1 to 10","2008","35-65 y.","Rural Area","228","0.0799234764466559","0.0700453867625542","0.0898015661307576","9"
"9 on Scale 1 to 10","2008","66 and older","Rural Area","76","0.0733161626406747","0.0582904585719769","0.0883418667093724","9"
"9 on Scale 1 to 10","2008","66 and older","Urban Area","197","0.0853769549502964","0.0736439061664918","0.0971100037341011","9"
"0 Completely dissatisfied","2009","16-34 y.","Urban Area","13","","","","0"
"0 Completely dissatisfied","2009","16-34 y.","Rural Area","6","","","","0"
"0 Completely dissatisfied","2009","35-65 y.","Urban Area","24","","","","0"
"0 Completely dissatisfied","2009","35-65 y.","Rural Area","12","","","","0"
"0 Completely dissatisfied","2009","66 and older","Rural Area","12","","","","0"
"0 Completely dissatisfied","2009","66 and older","Urban Area","16","","","","0"
"1 on Scale 1 to 10","2009","16-34 y.","Urban Area","14","","","","1"
"1 on Scale 1 to 10","2009","16-34 y.","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","Urban Area","28","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","Rural Area","15","","","","1"
"1 on Scale 1 to 10","2009","66 and older","Urban Area","15","","","","1"
"1 on Scale 1 to 10","2009","66 and older","Rural Area","6","","","","1"
"10 Completely satisfied","2009","16-34 y.","Urban Area","144","0.0640045464693185","0.053096119258708","0.0749129736799289","10"
"10 Completely satisfied","2009","16-34 y.","Rural Area","70","0.0807179520087127","0.0639681108151998","0.0974677932022256","10"
"10 Completely satisfied","2009","35-65 y.","Rural Area","151","0.0538324287377187","0.0454218085794977","0.0622430488959397","10"
"10 Completely satisfied","2009","66 and older","Urban Area","161","0.0785388674661785","0.0669778182130284","0.0900999167193286","10"
"10 Completely satisfied","2009","66 and older","Rural Area","76","0.0786594051398218","0.0629213751803012","0.0943974350993424","10"
"10 Completely satisfied","2009","35-65 y.","Urban Area","294","0.0636564697408829","0.0570124815941411","0.0703004578876246","10"
"2 on Scale 1 to 10","2009","16-34 y.","Urban Area","24","","","","2"
"2 on Scale 1 to 10","2009","16-34 y.","Rural Area","10","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","Urban Area","68","0.0142986378025159","0.0110678385182227","0.017529437086809","2"
"2 on Scale 1 to 10","2009","66 and older","Urban Area","37","0.0177149405408629","0.0120459590076208","0.023383922074105","2"
