"plh0174","year","e11103","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2010","Part Time","88","0.0218103239272409","0.0179823561204746","0.0256382917340071","2"
"3 on Scale 1 to 10","2010","Full Time","188","0.0242031656106022","0.0206176318095446","0.0277886994116599","3"
"3 on Scale 1 to 10","2010","Part Time","193","0.0418603500132119","0.0366117737095778","0.047108926316846","3"
"3 on Scale 1 to 10","2010","Not Working","265","0.0464625645981739","0.0415317402263733","0.0513933889699745","3"
"4 on Scale 1 to 10","2010","Full Time","287","0.0488176953189753","0.043790120414886","0.0538452702230646","4"
"4 on Scale 1 to 10","2010","Not Working","308","0.0460100139074901","0.0411020974531691","0.0509179303618111","4"
"4 on Scale 1 to 10","2010","Part Time","256","0.044803961878192","0.0393823284907828","0.0502255952656013","4"
"5 on Scale 1 to 10","2010","Full Time","1092","0.174940607610875","0.166076685035698","0.183804530186053","5"
"5 on Scale 1 to 10","2010","Part Time","912","0.159621976280197","0.150023343730256","0.169220608830139","5"
"5 on Scale 1 to 10","2010","Not Working","1139","0.167497201101945","0.158749464468827","0.176244937735063","5"
"6 on Scale 1 to 10","2010","Full Time","824","0.134765579234659","0.126798586565452","0.142732571903865","6"
"6 on Scale 1 to 10","2010","Not Working","826","0.123868076063673","0.116150809178441","0.131585342948904","6"
"6 on Scale 1 to 10","2010","Part Time","705","0.130865192332661","0.12202663615082","0.139703748514502","6"
"7 on Scale 1 to 10","2010","Full Time","1369","0.191716619584412","0.182532241825021","0.200900997343803","7"
"7 on Scale 1 to 10","2010","Part Time","1135","0.19867850318869","0.188221565554583","0.209135440822797","7"
"7 on Scale 1 to 10","2010","Not Working","1314","0.171761232429131","0.162925563751649","0.180596901106612","7"
"8 on Scale 1 to 10","2010","Full Time","1773","0.230176499843519","0.220355310013657","0.239997689673381","8"
"8 on Scale 1 to 10","2010","Not Working","1680","0.240136489490907","0.230129672792239","0.250143306189575","8"
"8 on Scale 1 to 10","2010","Part Time","1344","0.238340455487665","0.227174265621111","0.249506645354219","8"
"9 on Scale 1 to 10","2010","Full Time","769","0.105321078812186","0.0981591617980923","0.112482995826279","9"
"9 on Scale 1 to 10","2010","Part Time","533","0.0913006121776901","0.0837519038719887","0.0988493204833916","9"
"9 on Scale 1 to 10","2010","Not Working","627","0.0875395977383879","0.0809188299259486","0.0941603655508272","9"
"0 Completely dissatisfied","2011","Full Time","39","0.00436382212290805","0.00287984914852166","0.00584779509729444","0"
"0 Completely dissatisfied","2011","Part Time","35","0.00544260368637785","0.00363443970151611","0.0072507676712396","0"
"0 Completely dissatisfied","2011","Not Working","65","0.0107202080781432","0.00839927714259809","0.0130411390136883","0"
"1 on Scale 1 to 10","2011","Not Working","49","0.00737258977459809","0.00544460230330076","0.00930057724589541","1"
"1 on Scale 1 to 10","2011","Part Time","37","0.0043608142264722","0.00274141354908343","0.00598021490386098","1"
"1 on Scale 1 to 10","2011","Full Time","42","0.00537804582352351","0.00373146365785642","0.00702462798919059","1"
"10 Completely satisfied","2011","Full Time","566","0.0770749581461805","0.0710703869139164","0.0830795293784446","10"
"10 Completely satisfied","2011","Part Time","405","0.0741319793480834","0.0676932988762443","0.0805706598199224","10"
"10 Completely satisfied","2011","Not Working","596","0.0807796505571846","0.0746383289510575","0.0869209721633118","10"
"2 on Scale 1 to 10","2011","Not Working","137","0.0192408105754443","0.0161448607344846","0.022336760416404","2"
"2 on Scale 1 to 10","2011","Full Time","111","0.0165784533956769","0.0137038098269272","0.0194530969644265","2"
"2 on Scale 1 to 10","2011","Part Time","115","0.0202934658597883","0.0168281274837208","0.0237588042358557","2"
"3 on Scale 1 to 10","2011","Full Time","211","0.0286405891392912","0.0248854754761754","0.032395702802407","3"
"3 on Scale 1 to 10","2011","Part Time","207","0.0314248619727974","0.0271371768811877","0.0357125470644071","3"
"3 on Scale 1 to 10","2011","Not Working","242","0.0411057909328032","0.0366313591287523","0.0455802227368541","3"
"4 on Scale 1 to 10","2011","Full Time","294","0.0419315914010874","0.0374191552481937","0.0464440275539811","4"
"4 on Scale 1 to 10","2011","Part Time","322","0.0479589080742858","0.0427074243557366","0.053210391792835","4"
"4 on Scale 1 to 10","2011","Not Working","362","0.0562466710809312","0.0510541448257054","0.0614391973361569","4"
"5 on Scale 1 to 10","2011","Part Time","1070","0.162254082267672","0.153193136949747","0.171315027585598","5"
"5 on Scale 1 to 10","2011","Full Time","1144","0.154814551502849","0.146670809012469","0.162958293993228","5"
"5 on Scale 1 to 10","2011","Not Working","1237","0.160797269614367","0.152518347061013","0.169076192167721","5"
"6 on Scale 1 to 10","2011","Full Time","866","0.119993536567329","0.112677699995959","0.127309373138699","6"
"6 on Scale 1 to 10","2011","Not Working","932","0.124707472984968","0.117261458262006","0.13215348770793","6"
"6 on Scale 1 to 10","2011","Part Time","811","0.126386985600276","0.118220592927693","0.134553378272859","6"
"7 on Scale 1 to 10","2011","Part Time","1291","0.206591089239863","0.196641071322944","0.216541107156783","7"
"7 on Scale 1 to 10","2011","Full Time","1560","0.201755473032796","0.192720585004494","0.210790361061098","7"
"7 on Scale 1 to 10","2011","Not Working","1435","0.186645229416996","0.177864117811228","0.195426341022763","7"
"8 on Scale 1 to 10","2011","Full Time","1939","0.244080086503503","0.2344096471671","0.253750525839907","8"
"8 on Scale 1 to 10","2011","Part Time","1480","0.223873160579671","0.213628751803028","0.234117569356315","8"
"8 on Scale 1 to 10","2011","Not Working","1832","0.225906250783067","0.216481672089553","0.23533082947658","8"
"9 on Scale 1 to 10","2011","Part Time","587","0.0972820491447122","0.0899990220187245","0.1045650762707","9"
"9 on Scale 1 to 10","2011","Full Time","807","0.105388892364856","0.098476049252929","0.112301735476782","9"
"9 on Scale 1 to 10","2011","Not Working","676","0.0864780562014977","0.0801435393988117","0.0928125730041837","9"
"0 Completely dissatisfied","2012","Full Time","24","","","","0"
"0 Completely dissatisfied","2012","Part Time","23","","","","0"
"0 Completely dissatisfied","2012","Not Working","60","0.00723992838429545","0.00535486105059023","0.00912499571800066","0"
"1 on Scale 1 to 10","2012","Not Working","68","0.00830453016899318","0.00628670153839879","0.0103223587995876","1"
"1 on Scale 1 to 10","2012","Part Time","38","0.00383874385810716","0.0023336884403067","0.00534379927590762","1"
"1 on Scale 1 to 10","2012","Full Time","39","0.00455451692899161","0.00307113654420142","0.0060378973137818","1"
"10 Completely satisfied","2012","Full Time","593","0.0735818532057801","0.067829950663131","0.0793337557484292","10"
"10 Completely satisfied","2012","Part Time","382","0.0625701417364321","0.0566756540975565","0.0684646293753076","10"
"10 Completely satisfied","2012","Not Working","614","0.0838909341478613","0.0777268481758059","0.0900550201199166","10"
"2 on Scale 1 to 10","2012","Not Working","154","0.0245996572717627","0.0211554160375779","0.0280438985059475","2"
"2 on Scale 1 to 10","2012","Full Time","95","0.0127502208370403","0.0102785251058701","0.0152219165682104","2"
"2 on Scale 1 to 10","2012","Part Time","96","0.0141407151076425","0.0112670493523471","0.0170143808629379","2"
"3 on Scale 1 to 10","2012","Full Time","211","0.0238232551061079","0.0204636563578251","0.0271828538543908","3"
"3 on Scale 1 to 10","2012","Part Time","235","0.0369378969420912","0.0323474356443754","0.0415283582398071","3"
"3 on Scale 1 to 10","2012","Not Working","220","0.0328349562433874","0.028872576468","0.0367973360187749","3"
"4 on Scale 1 to 10","2012","Full Time","353","0.0427124512188606","0.038257724319489","0.0471671781182322","4"
"4 on Scale 1 to 10","2012","Part Time","329","0.0434989546579637","0.0385344578534601","0.0484634514624673","4"
"4 on Scale 1 to 10","2012","Not Working","362","0.0497405380249657","0.0449064570354757","0.0545746190144557","4"
"5 on Scale 1 to 10","2012","Part Time","1063","0.15742010264925","0.14855612314685","0.16628408215165","5"
"5 on Scale 1 to 10","2012","Full Time","1086","0.148124942084434","0.140299215335718","0.15595066883315","5"
"5 on Scale 1 to 10","2012","Not Working","1182","0.156747849094317","0.148664020330065","0.164831677858569","5"
"6 on Scale 1 to 10","2012","Full Time","963","0.124054550340976","0.116792361943118","0.131316738738833","6"
"6 on Scale 1 to 10","2012","Part Time","816","0.120921807861432","0.112986584245314","0.12885703147755","6"
"6 on Scale 1 to 10","2012","Not Working","972","0.123159354524265","0.11585248049397","0.130466228554561","6"
"7 on Scale 1 to 10","2012","Full Time","1612","0.203834998468969","0.194960096799484","0.212709900138454","7"
"7 on Scale 1 to 10","2012","Part Time","1300","0.196692031549079","0.187017553995785","0.206366509102373","7"
"7 on Scale 1 to 10","2012","Not Working","1444","0.181579021875104","0.173007483097658","0.190150560652549","7"
"8 on Scale 1 to 10","2012","Not Working","1952","0.242382073499237","0.23285382772476","0.251910319273714","8"
"8 on Scale 1 to 10","2012","Full Time","2053","0.247631476415014","0.238122344681557","0.25714060814847","8"
"8 on Scale 1 to 10","2012","Part Time","1587","0.254966699856084","0.244358964546611","0.265574435165558","8"
"9 on Scale 1 to 10","2012","Full Time","886","0.116034857682459","0.108979249776042","0.123090465588876","9"
"9 on Scale 1 to 10","2012","Part Time","616","0.104685090122592","0.097233938087803","0.11213624215738","9"
"9 on Scale 1 to 10","2012","Not Working","742","0.0895211567658111","0.0831731796336467","0.0958691338979754","9"
"0 Completely dissatisfied","2013","Full Time","40","0.00454012491516771","0.0030489658628726","0.00603128396746282","0"
"0 Completely dissatisfied","2013","Part Time","32","0.00610121552834596","0.00418965849732171","0.00801277255937021","0"
"0 Completely dissatisfied","2013","Not Working","57","0.0091220394675201","0.00694289482671575","0.0113011841083244","0"
"1 on Scale 1 to 10","2013","Not Working","56","0.00903522734878745","0.00686638167618653","0.0112040730213884","1"
"1 on Scale 1 to 10","2013","Part Time","30","0.00710387498152135","0.00504226001064975","0.00916548995239296","1"
"1 on Scale 1 to 10","2013","Full Time","40","0.00391654323771384","0.00253113579946274","0.00530195067596494","1"
"10 Completely satisfied","2013","Full Time","580","0.0721044565721317","0.0663671403537399","0.0778417727905234","10"
"10 Completely satisfied","2013","Part Time","415","0.0708288518613161","0.0645314565651551","0.077126247157477","10"
"10 Completely satisfied","2013","Not Working","624","0.0826318550997039","0.0763211835256896","0.0889425266737182","10"
"2 on Scale 1 to 10","2013","Full Time","87","0.0119048222899744","0.00949913575717337","0.0143105088227754","2"
"2 on Scale 1 to 10","2013","Not Working","137","0.0214036201861054","0.0180863914422014","0.0247208489300094","2"
"2 on Scale 1 to 10","2013","Part Time","112","0.0145546724306606","0.0116148203346937","0.0174945245266275","2"
"3 on Scale 1 to 10","2013","Part Time","221","0.0360886108766158","0.0315102329920785","0.0406669887611532","3"
"3 on Scale 1 to 10","2013","Not Working","278","0.0425573975758353","0.0379306702538387","0.0471841248978319","3"
"3 on Scale 1 to 10","2013","Full Time","202","0.0249330892332329","0.0214746237649864","0.0283915547014793","3"
"4 on Scale 1 to 10","2013","Part Time","319","0.0454962778866404","0.0403808172922088","0.050611738481072","4"
"4 on Scale 1 to 10","2013","Full Time","296","0.0373485795683738","0.0331427684823011","0.0415543906544465","4"
"4 on Scale 1 to 10","2013","Not Working","329","0.0447371973260747","0.0399988616973489","0.0494755329548005","4"
"5 on Scale 1 to 10","2013","Part Time","1025","0.16932936537699","0.16012299239412","0.17853573835986","5"
"5 on Scale 1 to 10","2013","Full Time","1035","0.137575334590351","0.129935058334924","0.145215610845777","5"
"5 on Scale 1 to 10","2013","Not Working","1079","0.15193342088799","0.143705850011473","0.160160991764507","5"
"6 on Scale 1 to 10","2013","Part Time","882","0.126304839316067","0.118150327677555","0.134459350954578","6"
"6 on Scale 1 to 10","2013","Full Time","921","0.115929214800036","0.108828236990699","0.123030192609373","6"
"6 on Scale 1 to 10","2013","Not Working","893","0.117987700812347","0.110593594520204","0.125381807104491","6"
"7 on Scale 1 to 10","2013","Full Time","1614","0.195202884600658","0.186411353641288","0.203994415560027","7"
"7 on Scale 1 to 10","2013","Part Time","1266","0.188741400136167","0.179135872198069","0.198346928074265","7"
"7 on Scale 1 to 10","2013","Not Working","1374","0.188932483679629","0.179960017694994","0.197904949664264","7"
"8 on Scale 1 to 10","2013","Full Time","2086","0.271105237540549","0.26124517754678","0.280965297534318","8"
"8 on Scale 1 to 10","2013","Not Working","1787","0.233597734652919","0.223899499662596","0.243295969643243","8"
"8 on Scale 1 to 10","2013","Part Time","1498","0.236636601268098","0.226203471182534","0.247069731353662","8"
"9 on Scale 1 to 10","2013","Full Time","907","0.125439712651812","0.11809304167437","0.132786383629253","9"
"9 on Scale 1 to 10","2013","Part Time","575","0.0988142903375782","0.0914889969632336","0.106139583711923","9"
"9 on Scale 1 to 10","2013","Not Working","698","0.0980613229630876","0.0912447297299211","0.104877916196254","9"
"0 Completely dissatisfied","2014","Full Time","40","0.00515747795096201","0.00360473319835798","0.00671022270356603","0"
"0 Completely dissatisfied","2014","Not Working","51","0.00709714768694072","0.00522264850829609","0.00897164686558534","0"
"0 Completely dissatisfied","2014","Part Time","25","","","","0"
"1 on Scale 1 to 10","2014","Full Time","34","0.00386129200950876","0.00251688601073266","0.00520569800828485","1"
"1 on Scale 1 to 10","2014","Part Time","42","0.00533204921192247","0.0035957477368083","0.00706835068703663","1"
"1 on Scale 1 to 10","2014","Not Working","34","0.00465626371456866","0.00313608277657471","0.00617644465256262","1"
"10 Completely satisfied","2014","Full Time","704","0.0769653733772898","0.0711875947593273","0.0827431519952523","10"
"10 Completely satisfied","2014","Part Time","451","0.0689018505846093","0.0628630293672483","0.0749406718019702","10"
"10 Completely satisfied","2014","Not Working","694","0.0880594564516628","0.0817315330086977","0.0943873798946279","10"
"2 on Scale 1 to 10","2014","Full Time","109","0.0145920042128659","0.0119926245037596","0.0171913839219721","2"
"2 on Scale 1 to 10","2014","Part Time","104","0.0159852699806752","0.0129950730945547","0.0189754668667957","2"
"2 on Scale 1 to 10","2014","Not Working","142","0.0201858306599768","0.0170454295327688","0.0233262317871848","2"
"3 on Scale 1 to 10","2014","Not Working","276","0.0421664156648804","0.0376787723929348","0.0466540589368261","3"
"3 on Scale 1 to 10","2014","Full Time","212","0.0271782941230104","0.0236535147887339","0.0307030734572869","3"
"3 on Scale 1 to 10","2014","Part Time","223","0.0332075822789516","0.0289356511366827","0.0374795134212206","3"
"4 on Scale 1 to 10","2014","Part Time","341","0.050716228330127","0.0454849178084715","0.0559475388517824","4"
"4 on Scale 1 to 10","2014","Not Working","339","0.0451980030568207","0.0405591967720706","0.0498368093415707","4"
"4 on Scale 1 to 10","2014","Full Time","324","0.0375226556323161","0.0334031390828565","0.0416421721817758","4"
"5 on Scale 1 to 10","2014","Part Time","1042","0.164493688543934","0.155654986694662","0.173332390393205","5"
"5 on Scale 1 to 10","2014","Full Time","1144","0.150209805381701","0.142465023165334","0.157954587598068","5"
"5 on Scale 1 to 10","2014","Not Working","1216","0.162914571151534","0.154668353188347","0.17116078911472","5"
"6 on Scale 1 to 10","2014","Part Time","878","0.12487417050143","0.116992640072042","0.132755700930818","6"
"6 on Scale 1 to 10","2014","Full Time","890","0.11328260467448","0.106412261390514","0.120152947958447","6"
"6 on Scale 1 to 10","2014","Not Working","876","0.11611757469817","0.108963784793627","0.123271364602713","6"
"7 on Scale 1 to 10","2014","Not Working","1383","0.179494122994053","0.17092461439829","0.188063631589816","7"
"7 on Scale 1 to 10","2014","Full Time","1656","0.197856553849139","0.189220696688938","0.206492411009341","7"
"7 on Scale 1 to 10","2014","Part Time","1396","0.193760827914112","0.184337507994611","0.203184147833612","7"
"8 on Scale 1 to 10","2014","Not Working","1896","0.239518926475517","0.229988681217565","0.249049171733469","8"
"8 on Scale 1 to 10","2014","Part Time","1554","0.232708913569577","0.222634365274023","0.242783461865131","8"
"8 on Scale 1 to 10","2014","Full Time","2129","0.258632098628338","0.249139998481563","0.268124198775114","8"
"9 on Scale 1 to 10","2014","Full Time","933","0.114741840160388","0.107833080499241","0.121650599821536","9"
"9 on Scale 1 to 10","2014","Part Time","702","0.105147875112865","0.0978345499307024","0.112461200295028","9"
"9 on Scale 1 to 10","2014","Not Working","797","0.0945916874458761","0.0880567914634994","0.101126583428253","9"
"0 Completely dissatisfied","2015","Full Time","28","","","","0"
"0 Completely dissatisfied","2015","Part Time","23","","","","0"
"0 Completely dissatisfied","2015","Not Working","47","0.00843735797913891","0.00630271885536621","0.0105719971029116","0"
"1 on Scale 1 to 10","2015","Not Working","44","0.00706211667317718","0.00510782386642373","0.00901640947993064","1"
"1 on Scale 1 to 10","2015","Part Time","28","","","","1"
"1 on Scale 1 to 10","2015","Full Time","27","","","","1"
"10 Completely satisfied","2015","Full Time","602","0.0721374166275128","0.0663505141874515","0.0779243190675742","10"
"10 Completely satisfied","2015","Part Time","412","0.0775135501671327","0.0709172712917999","0.0841098290424655","10"
"10 Completely satisfied","2015","Not Working","558","0.0762769931721663","0.0700821714601413","0.0824718148841912","10"
"2 on Scale 1 to 10","2015","Part Time","98","0.0144980849525861","0.0115494958731086","0.0174466740320636","2"
"2 on Scale 1 to 10","2015","Full Time","89","0.0114314318403023","0.0090536185416656","0.0138092451389389","2"
"2 on Scale 1 to 10","2015","Not Working","126","0.0185225029980169","0.0153758332901564","0.0216691727058774","2"
"3 on Scale 1 to 10","2015","Full Time","216","0.0253453927304025","0.0218297970701142","0.0288609883906908","3"
"3 on Scale 1 to 10","2015","Not Working","266","0.0407631708670698","0.0361483159600661","0.0453780257740736","3"
"3 on Scale 1 to 10","2015","Part Time","203","0.0313036626021817","0.0270080846739268","0.0355992405304366","3"
"4 on Scale 1 to 10","2015","Full Time","276","0.0352199943660182","0.0310968093264024","0.0393431794056339","4"
"4 on Scale 1 to 10","2015","Part Time","286","0.0419527469491876","0.0370073191860145","0.0468981747123607","4"
"4 on Scale 1 to 10","2015","Not Working","302","0.046495409416589","0.0415814950785275","0.0514093237546504","4"
"5 on Scale 1 to 10","2015","Not Working","1057","0.153352805490892","0.144943536422465","0.16176207455932","5"
"5 on Scale 1 to 10","2015","Full Time","1033","0.142469098809537","0.134650854001163","0.150287343617911","5"
"5 on Scale 1 to 10","2015","Part Time","863","0.136575897539976","0.12810500227931","0.145046792800642","5"
"6 on Scale 1 to 10","2015","Part Time","854","0.131355637583572","0.123023133072752","0.139688142094391","6"
"6 on Scale 1 to 10","2015","Full Time","919","0.121824560637623","0.114508418954615","0.129140702320631","6"
"6 on Scale 1 to 10","2015","Not Working","843","0.122744177727162","0.115086012552459","0.130402342901865","6"
"7 on Scale 1 to 10","2015","Full Time","1596","0.206949351574692","0.19788771721197","0.216010985937414","7"
"7 on Scale 1 to 10","2015","Not Working","1355","0.196777218903455","0.18749895829201","0.2060554795149","7"
"7 on Scale 1 to 10","2015","Part Time","1350","0.20344616582785","0.193515862436018","0.213376469219681","7"
"8 on Scale 1 to 10","2015","Full Time","1996","0.256753215359951","0.246982001870937","0.266524428848964","8"
"8 on Scale 1 to 10","2015","Part Time","1547","0.246938613883428","0.236301106144602","0.257576121622254","8"
"8 on Scale 1 to 10","2015","Not Working","1779","0.242464813911377","0.232462812402874","0.252466815419881","8"
"9 on Scale 1 to 10","2015","Full Time","896","0.120765823046423","0.113477152158821","0.128054493934025","9"
"9 on Scale 1 to 10","2015","Part Time","649","0.110631287310799","0.102893619107674","0.118368955513924","9"
"9 on Scale 1 to 10","2015","Not Working","676","0.087103432860955","0.0805224680012749","0.0936843977206352","9"
"0 Completely dissatisfied","2016","Full Time","25","","","","0"
"0 Completely dissatisfied","2016","Part Time","17","","","","0"
"0 Completely dissatisfied","2016","Not Working","43","0.00725810713764888","0.00524573315692273","0.00927048111837504","0"
"1 on Scale 1 to 10","2016","Part Time","19","","","","1"
"1 on Scale 1 to 10","2016","Not Working","47","0.00736341920682817","0.00533660596745121","0.00939023244620512","1"
"1 on Scale 1 to 10","2016","Full Time","29","","","","1"
"10 Completely satisfied","2016","Full Time","593","0.0761381664451668","0.0701549203612518","0.0821214125290819","10"
"10 Completely satisfied","2016","Part Time","397","0.0768639795510975","0.0702637461266032","0.0834642129755918","10"
"10 Completely satisfied","2016","Not Working","532","0.0711764827168305","0.0650809215373753","0.0772720438962856","10"
"2 on Scale 1 to 10","2016","Not Working","118","0.0204386782845687","0.0170842303944987","0.0237931261746387","2"
"2 on Scale 1 to 10","2016","Full Time","67","0.01035757174616","0.00807354979472684","0.0126415936975931","2"
"2 on Scale 1 to 10","2016","Part Time","104","0.0144251765509057","0.0114707691498584","0.017379583951953","2"
"3 on Scale 1 to 10","2016","Full Time","177","0.0192119190138976","0.016115176412866","0.0223086616149292","3"
"3 on Scale 1 to 10","2016","Part Time","190","0.0307023618577764","0.0264279193138184","0.0349768044017344","3"
"3 on Scale 1 to 10","2016","Not Working","236","0.0409016513560551","0.0362061623889697","0.0455971403231405","3"
"4 on Scale 1 to 10","2016","Full Time","313","0.0463444111406073","0.041601700718127","0.0510871215630876","4"
"4 on Scale 1 to 10","2016","Not Working","293","0.0474533390617209","0.0424130510963553","0.0524936270270865","4"
"4 on Scale 1 to 10","2016","Part Time","293","0.046713783515014","0.0414850176872268","0.0519425493428012","4"
"5 on Scale 1 to 10","2016","Full Time","1007","0.140100119178382","0.132269874338228","0.147930364018536","5"
"5 on Scale 1 to 10","2016","Not Working","1044","0.160507712980344","0.151805391156256","0.169210034804432","5"
"5 on Scale 1 to 10","2016","Part Time","883","0.138394344211635","0.129838192922374","0.146950495500896","5"
"6 on Scale 1 to 10","2016","Full Time","875","0.113282264475067","0.106132268395059","0.120432260555074","6"
"6 on Scale 1 to 10","2016","Part Time","839","0.130701458656223","0.122349473646286","0.139053443666161","6"
"6 on Scale 1 to 10","2016","Not Working","791","0.117460331417862","0.10982739648682","0.125093266348904","6"
"7 on Scale 1 to 10","2016","Full Time","1572","0.214168166063112","0.204913208894726","0.223423123231498","7"
"7 on Scale 1 to 10","2016","Not Working","1349","0.185664083487881","0.176445916406347","0.194882250569414","7"
"7 on Scale 1 to 10","2016","Part Time","1323","0.208190890867151","0.198130702277291","0.218251079457011","7"
"8 on Scale 1 to 10","2016","Part Time","1545","0.246538669744283","0.235859486916663","0.257217852571902","8"
"8 on Scale 1 to 10","2016","Full Time","1959","0.25898291838092","0.249100077224771","0.26886575953707","8"
"8 on Scale 1 to 10","2016","Not Working","1760","0.254585502311775","0.24425801706026","0.26491298756329","8"
"9 on Scale 1 to 10","2016","Part Time","647","0.103522951024406","0.0959745854891675","0.111071316559644","9"
"9 on Scale 1 to 10","2016","Full Time","931","0.113752072604628","0.106589163819442","0.120914981389813","9"
"9 on Scale 1 to 10","2016","Not Working","622","0.0871906920384862","0.0805025740840532","0.0938788099929192","9"
"0 Completely dissatisfied","2017","Full Time","27","","","","0"
"0 Completely dissatisfied","2017","Not Working","50","0.00708884842240212","0.00516850057858153","0.00900919626622271","0"
"0 Completely dissatisfied","2017","Part Time","17","","","","0"
"1 on Scale 1 to 10","2017","Part Time","35","0.0050791101501923","0.00341738757859131","0.00674083272179329","1"
"1 on Scale 1 to 10","2017","Not Working","46","0.00775046620989135","0.00574317109239018","0.00975776132739253","1"
"1 on Scale 1 to 10","2017","Full Time","27","","","","1"
"10 Completely satisfied","2017","Full Time","698","0.0738359059847489","0.0683852269419499","0.0792865850275478","10"
"10 Completely satisfied","2017","Part Time","507","0.0818586623575582","0.0754501456500641","0.0882671790650523","10"
"10 Completely satisfied","2017","Not Working","582","0.0758787339176174","0.0698174952799461","0.0819399725552888","10"
"2 on Scale 1 to 10","2017","Not Working","121","0.0157915266412844","0.0129379307475726","0.0186451225349963","2"
"2 on Scale 1 to 10","2017","Part Time","103","0.012285001808696","0.00971002177953564","0.0148599818378563","2"
"2 on Scale 1 to 10","2017","Full Time","102","0.012157673982076","0.00987343311296783","0.0144419148511841","2"
"3 on Scale 1 to 10","2017","Part Time","233","0.0332578346190502","0.0290663030275053","0.0374493662105951","3"
"3 on Scale 1 to 10","2017","Full Time","216","0.0198132720896829","0.0169085449237851","0.0227179992555806","3"
"3 on Scale 1 to 10","2017","Not Working","295","0.0434488520650092","0.0387824719275088","0.0481152322025095","3"
"4 on Scale 1 to 10","2017","Full Time","331","0.034664995126585","0.0308520773954564","0.0384779128577136","4"
"4 on Scale 1 to 10","2017","Part Time","292","0.0386862045110285","0.034178233884485","0.0431941751375721","4"
"4 on Scale 1 to 10","2017","Not Working","319","0.048692221424883","0.0437658496769626","0.0536185931728033","4"
"5 on Scale 1 to 10","2017","Full Time","1154","0.136313304551221","0.129161426943129","0.143465182159313","5"
"5 on Scale 1 to 10","2017","Part Time","1061","0.15687112628355","0.148369756305192","0.165372496261908","5"
"5 on Scale 1 to 10","2017","Not Working","1136","0.165060278913205","0.156562885779627","0.173557672046782","5"
"6 on Scale 1 to 10","2017","Part Time","879","0.116646828379465","0.109143152226888","0.124150504532042","6"
"6 on Scale 1 to 10","2017","Full Time","1058","0.120364315812409","0.113582076169441","0.127146555455377","6"
"6 on Scale 1 to 10","2017","Not Working","901","0.123493754346436","0.115963027983416","0.131024480709456","6"
"7 on Scale 1 to 10","2017","Full Time","1879","0.213513395994625","0.204971956580015","0.222054835409236","7"
"7 on Scale 1 to 10","2017","Not Working","1458","0.195831305354904","0.186747841266599","0.204914769443209","7"
"7 on Scale 1 to 10","2017","Part Time","1503","0.200676265949658","0.191314025552374","0.210038506346943","7"
"8 on Scale 1 to 10","2017","Full Time","2321","0.266053048627258","0.256842419593847","0.27526367766067","8"
"8 on Scale 1 to 10","2017","Part Time","1708","0.246588324422716","0.236512679446314","0.256663969399117","8"
"8 on Scale 1 to 10","2017","Not Working","1757","0.233066682442949","0.223389347726317","0.242744017159581","8"
"9 on Scale 1 to 10","2017","Full Time","1029","0.115720319201928","0.109052674184761","0.122387964219095","9"
"9 on Scale 1 to 10","2017","Part Time","692","0.103559895300313","0.0964374869640422","0.110682303636583","9"
"9 on Scale 1 to 10","2017","Not Working","667","0.0838973302614193","0.077551579539651","0.0902430809831876","9"
"0 Completely dissatisfied","2018","Full Time","28","","","","0"
"0 Completely dissatisfied","2018","Part Time","15","","","","0"
"0 Completely dissatisfied","2018","Not Working","50","0.00628593396687716","0.00444923782989779","0.00812263010385653","0"
"1 on Scale 1 to 10","2018","Part Time","35","0.00488938377515584","0.0032471150705008","0.00653165247981088","1"
"1 on Scale 1 to 10","2018","Not Working","39","0.00425745175417619","0.00274434319908645","0.00577056030926592","1"
"1 on Scale 1 to 10","2018","Full Time","35","0.00302544710283293","0.00186111182080485","0.00418978238486102","1"
"10 Completely satisfied","2018","Full Time","636","0.0680792929190241","0.0627393300383699","0.0734192557996782","10"
"10 Completely satisfied","2018","Part Time","454","0.0685459487382677","0.0625968238284335","0.0744950736481019","10"
"10 Completely satisfied","2018","Not Working","628","0.0850288560533784","0.0785468631139791","0.0915108489927776","10"
"2 on Scale 1 to 10","2018","Not Working","115","0.0172577307697323","0.0142312818419466","0.0202841796975179","2"
"2 on Scale 1 to 10","2018","Part Time","96","0.0141836077027635","0.0113995845234126","0.0169676308821144","2"
"2 on Scale 1 to 10","2018","Full Time","109","0.013679007945447","0.0112164997862911","0.0161415161046029","2"
"3 on Scale 1 to 10","2018","Part Time","213","0.0297597366599078","0.0257590396444305","0.0337604336753852","3"
"3 on Scale 1 to 10","2018","Full Time","219","0.0256944907503179","0.0223401372772344","0.0290488442234014","3"
"3 on Scale 1 to 10","2018","Not Working","269","0.0417760161882632","0.0371263827439903","0.0464256496325362","3"
"4 on Scale 1 to 10","2018","Full Time","335","0.0395800707149902","0.0354466453176773","0.043713496112303","4"
"4 on Scale 1 to 10","2018","Part Time","303","0.0431895833613393","0.0384034595581381","0.0479757071645404","4"
"4 on Scale 1 to 10","2018","Not Working","352","0.052096435373258","0.046932179298458","0.0572606914480581","4"
"5 on Scale 1 to 10","2018","Full Time","1163","0.145933059919882","0.138448538441135","0.15341758139863","5"
