"plh0174","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1991","Not Working","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","1991","Not Working","Single parent ","","","","","8"
"8 on Scale 1 to 10","1991","Not Working","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","1991","Not Working","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","1991","Not Working","Couple + C. LE 16 ","","","","","8"
"9 on Scale 1 to 10","1991","Full Time","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","1991","Full Time","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1991","Full Time","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","1991","Full Time","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","1991","Not Working","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","1991","Full Time","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","1991","Full Time","Single parent ","","","","","9"
"9 on Scale 1 to 10","1991","Part Time","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","1991","Part Time","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","1991","Part Time","Single parent ","","","","","9"
"9 on Scale 1 to 10","1991","Part Time","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1991","Part Time","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","1991","Part Time","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","1991","Not Working","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","1991","Not Working","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","1991","Not Working","Single parent ","","","","","9"
"9 on Scale 1 to 10","1991","Not Working","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1991","Not Working","Couple + C. GT 16 ","","","","","9"
"0 Completely dissatisfied","1992","Full Time","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1992","Full Time","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1992","Full Time","Single parent ","","","","","0"
"0 Completely dissatisfied","1992","Full Time","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1992","Full Time","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1992","Full Time","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1992","Part Time","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1992","Part Time","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1992","Part Time","Single parent ","","","","","0"
"0 Completely dissatisfied","1992","Part Time","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1992","Part Time","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1992","Part Time","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1992","Not Working","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1992","Not Working","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1992","Not Working","Single parent ","","","","","0"
"0 Completely dissatisfied","1992","Not Working","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1992","Not Working","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1992","Not Working","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","1992","Full Time","Single parent ","","","","","1"
"1 on Scale 1 to 10","1992","Part Time","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","1992","Full Time","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","1992","Full Time","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","1992","Full Time","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","1992","Full Time","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1992","Full Time","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1992","Part Time","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","1992","Part Time","Single parent ","","","","","1"
"1 on Scale 1 to 10","1992","Part Time","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1992","Part Time","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1992","Part Time","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","1992","Not Working","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","1992","Not Working","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","1992","Not Working","Single parent ","","","","","1"
"1 on Scale 1 to 10","1992","Not Working","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1992","Not Working","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1992","Not Working","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","1992","Part Time","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","1992","Full Time","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","1992","Full Time","1-pers.-HH","","","","","10"
"10 Completely satisfied","1992","Not Working","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","1992","Not Working","Couple + C. LE and GT 16","","","","","10"
"10 Completely satisfied","1992","Part Time","1-pers.-HH","","","","","10"
"10 Completely satisfied","1992","Part Time","Single parent ","","","","","10"
"10 Completely satisfied","1992","Part Time","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","1992","Full Time","Single parent ","","","","","10"
"10 Completely satisfied","1992","Full Time","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","1992","Full Time","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","1992","Full Time","Couple + C. LE and GT 16","","","","","10"
"10 Completely satisfied","1992","Part Time","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","1992","Part Time","Couple + C. LE and GT 16","","","","","10"
"10 Completely satisfied","1992","Not Working","1-pers.-HH","","","","","10"
"10 Completely satisfied","1992","Not Working","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","1992","Not Working","Single parent ","","","","","10"
"10 Completely satisfied","1992","Not Working","Couple + C. LE 16 ","","","","","10"
"2 on Scale 1 to 10","1992","Full Time","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","1992","Part Time","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","1992","Full Time","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","1992","Part Time","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","1992","Part Time","Single parent ","","","","","2"
"2 on Scale 1 to 10","1992","Part Time","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1992","Full Time","Single parent ","","","","","2"
"2 on Scale 1 to 10","1992","Full Time","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","1992","Full Time","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","1992","Part Time","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","1992","Full Time","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1992","Part Time","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","1992","Not Working","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","1992","Not Working","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","1992","Not Working","Single parent ","","","","","2"
"2 on Scale 1 to 10","1992","Not Working","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1992","Not Working","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","1992","Not Working","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","1992","Full Time","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","1992","Full Time","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1992","Full Time","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1992","Full Time","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1992","Part Time","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1992","Part Time","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","1992","Part Time","Single parent ","","","","","3"
"3 on Scale 1 to 10","1992","Part Time","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1992","Part Time","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1992","Full Time","Single parent ","","","","","3"
"3 on Scale 1 to 10","1992","Full Time","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1992","Part Time","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1992","Not Working","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1992","Not Working","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","1992","Not Working","Single parent ","","","","","3"
"3 on Scale 1 to 10","1992","Not Working","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1992","Not Working","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1992","Not Working","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","1992","Full Time","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1992","Full Time","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1992","Full Time","Single parent ","","","","","4"
"4 on Scale 1 to 10","1992","Full Time","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1992","Full Time","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1992","Full Time","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1992","Part Time","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1992","Part Time","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1992","Part Time","Single parent ","","","","","4"
"4 on Scale 1 to 10","1992","Part Time","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1992","Part Time","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1992","Part Time","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1992","Not Working","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1992","Not Working","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1992","Not Working","Single parent ","","","","","4"
"4 on Scale 1 to 10","1992","Not Working","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1992","Not Working","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1992","Not Working","Couple + C. GT 16 ","","","","","4"
"5 on Scale 1 to 10","1992","Full Time","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","1992","Full Time","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","1992","Full Time","Single parent ","","","","","5"
"5 on Scale 1 to 10","1992","Full Time","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","1992","Full Time","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","1992","Full Time","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","1992","Part Time","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","1992","Part Time","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","1992","Part Time","Single parent ","","","","","5"
"5 on Scale 1 to 10","1992","Part Time","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","1992","Part Time","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","1992","Part Time","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","1992","Not Working","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","1992","Not Working","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","1992","Not Working","Single parent ","","","","","5"
"5 on Scale 1 to 10","1992","Not Working","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","1992","Not Working","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","1992","Not Working","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","1992","Part Time","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","1992","Full Time","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","1992","Not Working","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","1992","Full Time","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","1992","Not Working","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","1992","Part Time","Single parent ","","","","","6"
"6 on Scale 1 to 10","1992","Part Time","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","1992","Part Time","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","1992","Full Time","Single parent ","","","","","6"
"6 on Scale 1 to 10","1992","Full Time","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","1992","Full Time","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","1992","Full Time","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","1992","Part Time","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","1992","Part Time","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","1992","Not Working","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","1992","Not Working","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","1992","Not Working","Single parent ","","","","","6"
"6 on Scale 1 to 10","1992","Not Working","Couple + C. LE 16 ","","","","","6"
"7 on Scale 1 to 10","1992","Full Time","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","1992","Full Time","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","1992","Full Time","Single parent ","","","","","7"
"7 on Scale 1 to 10","1992","Full Time","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","1992","Full Time","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","1992","Part Time","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","1992","Part Time","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","1992","Part Time","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","1992","Part Time","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","1992","Full Time","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","1992","Part Time","Single parent ","","","","","7"
"7 on Scale 1 to 10","1992","Part Time","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","1992","Not Working","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","1992","Not Working","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","1992","Not Working","Single parent ","","","","","7"
"7 on Scale 1 to 10","1992","Not Working","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","1992","Not Working","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","1992","Not Working","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","1992","Full Time","Single parent ","","","","","8"
"8 on Scale 1 to 10","1992","Part Time","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","1992","Full Time","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","1992","Full Time","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","1992","Full Time","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","1992","Full Time","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","1992","Full Time","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","1992","Part Time","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","1992","Part Time","Single parent ","","","","","8"
"8 on Scale 1 to 10","1992","Part Time","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","1992","Part Time","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","1992","Part Time","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","1992","Not Working","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","1992","Not Working","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","1992","Not Working","Single parent ","","","","","8"
"8 on Scale 1 to 10","1992","Not Working","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","1992","Not Working","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","1992","Not Working","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","1992","Full Time","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","1992","Full Time","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","1992","Full Time","Single parent ","","","","","9"
"9 on Scale 1 to 10","1992","Full Time","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","1992","Full Time","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","1992","Part Time","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","1992","Full Time","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1992","Part Time","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","1992","Part Time","Single parent ","","","","","9"
"9 on Scale 1 to 10","1992","Part Time","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1992","Part Time","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","1992","Part Time","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","1992","Not Working","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","1992","Not Working","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","1992","Not Working","Single parent ","","","","","9"
"9 on Scale 1 to 10","1992","Not Working","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1992","Not Working","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","1992","Not Working","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","1993","Full Time","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","1993","Full Time","(Married) couple without C. ","5","","","","0"
"0 Completely dissatisfied","1993","Full Time","Single parent ","3","","","","0"
"0 Completely dissatisfied","1993","Full Time","Couple + C. LE 16 ","5","","","","0"
"0 Completely dissatisfied","1993","Full Time","Couple + C. GT 16 ","8","","","","0"
"0 Completely dissatisfied","1993","Full Time","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","1993","Part Time","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","1993","Part Time","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1993","Part Time","Single parent ","","","","","0"
"0 Completely dissatisfied","1993","Part Time","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","1993","Part Time","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","1993","Part Time","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","1993","Not Working","1-pers.-HH","7","","","","0"
"0 Completely dissatisfied","1993","Not Working","(Married) couple without C. ","12","","","","0"
"0 Completely dissatisfied","1993","Not Working","Single parent ","1","","","","0"
"0 Completely dissatisfied","1993","Not Working","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","1993","Not Working","Couple + C. GT 16 ","9","","","","0"
"0 Completely dissatisfied","1993","Not Working","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","1993","Full Time","1-pers.-HH","4","","","","1"
"1 on Scale 1 to 10","1993","Full Time","(Married) couple without C. ","4","","","","1"
"1 on Scale 1 to 10","1993","Full Time","Single parent ","","","","","1"
"1 on Scale 1 to 10","1993","Full Time","Couple + C. GT 16 ","5","","","","1"
"1 on Scale 1 to 10","1993","Full Time","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","1993","Part Time","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","1993","Full Time","Couple + C. LE 16 ","7","","","","1"
"1 on Scale 1 to 10","1993","Part Time","(Married) couple without C. ","1","","","","1"
"1 on Scale 1 to 10","1993","Part Time","Single parent ","1","","","","1"
"1 on Scale 1 to 10","1993","Part Time","Couple + C. LE 16 ","6","","","","1"
"1 on Scale 1 to 10","1993","Part Time","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","1993","Part Time","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","1993","Not Working","1-pers.-HH","6","","","","1"
"1 on Scale 1 to 10","1993","Not Working","(Married) couple without C. ","13","","","","1"
"1 on Scale 1 to 10","1993","Not Working","Single parent ","2","","","","1"
"1 on Scale 1 to 10","1993","Not Working","Couple + C. LE 16 ","3","","","","1"
"1 on Scale 1 to 10","1993","Not Working","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","1993","Not Working","Couple + C. LE and GT 16","3","","","","1"
"10 Completely satisfied","1993","Full Time","(Married) couple without C. ","90","0.0921494473311649","0.0728967275036676","0.111402167158662","10"
"10 Completely satisfied","1993","Full Time","1-pers.-HH","26","","","","10"
"10 Completely satisfied","1993","Full Time","Single parent ","17","","","","10"
"10 Completely satisfied","1993","Full Time","Couple + C. LE 16 ","67","0.0879057489320324","0.069068532538224","0.106742965325841","10"
"10 Completely satisfied","1993","Full Time","Couple + C. GT 16 ","37","0.0606704116223832","0.0415048110350575","0.0798360122097089","10"
"10 Completely satisfied","1993","Full Time","Couple + C. LE and GT 16","20","","","","10"
"10 Completely satisfied","1993","Part Time","1-pers.-HH","8","","","","10"
"10 Completely satisfied","1993","Part Time","(Married) couple without C. ","35","0.0919297325985351","0.0604207372371102","0.12343872795996","10"
"10 Completely satisfied","1993","Part Time","Single parent ","14","","","","10"
"10 Completely satisfied","1993","Part Time","Couple + C. LE 16 ","41","0.0621294814372947","0.0433099044081904","0.0809490584663991","10"
"10 Completely satisfied","1993","Not Working","Couple + C. GT 16 ","34","0.0617291270515672","0.0405282085510962","0.0829300455520381","10"
"10 Completely satisfied","1993","Not Working","Couple + C. LE and GT 16","23","","","","10"
"10 Completely satisfied","1993","Part Time","Couple + C. GT 16 ","24","","","","10"
"10 Completely satisfied","1993","Part Time","Couple + C. LE and GT 16","21","","","","10"
"10 Completely satisfied","1993","Not Working","1-pers.-HH","71","0.117264187683221","0.0917114452429638","0.142816930123477","10"
"10 Completely satisfied","1993","Not Working","(Married) couple without C. ","138","0.133332036055992","0.113188623052632","0.153475449059353","10"
"10 Completely satisfied","1993","Not Working","Single parent ","17","","","","10"
"10 Completely satisfied","1993","Not Working","Couple + C. LE 16 ","40","0.0594541281185178","0.039972696268864","0.0789355599681715","10"
"2 on Scale 1 to 10","1993","Full Time","1-pers.-HH","9","","","","2"
"2 on Scale 1 to 10","1993","Full Time","(Married) couple without C. ","11","","","","2"
"2 on Scale 1 to 10","1993","Full Time","Single parent ","5","","","","2"
"2 on Scale 1 to 10","1993","Full Time","Couple + C. LE 16 ","15","","","","2"
"2 on Scale 1 to 10","1993","Full Time","Couple + C. GT 16 ","12","","","","2"
"2 on Scale 1 to 10","1993","Full Time","Couple + C. LE and GT 16","5","","","","2"
"2 on Scale 1 to 10","1993","Part Time","1-pers.-HH","3","","","","2"
"2 on Scale 1 to 10","1993","Part Time","(Married) couple without C. ","4","","","","2"
"2 on Scale 1 to 10","1993","Part Time","Single parent ","2","","","","2"
"2 on Scale 1 to 10","1993","Part Time","Couple + C. LE 16 ","14","","","","2"
"2 on Scale 1 to 10","1993","Part Time","Couple + C. GT 16 ","8","","","","2"
"2 on Scale 1 to 10","1993","Not Working","1-pers.-HH","17","","","","2"
"2 on Scale 1 to 10","1993","Not Working","(Married) couple without C. ","26","","","","2"
"2 on Scale 1 to 10","1993","Not Working","Single parent ","9","","","","2"
"2 on Scale 1 to 10","1993","Part Time","Couple + C. LE and GT 16","3","","","","2"
"2 on Scale 1 to 10","1993","Not Working","Couple + C. LE 16 ","6","","","","2"
"2 on Scale 1 to 10","1993","Not Working","Couple + C. GT 16 ","15","","","","2"
"2 on Scale 1 to 10","1993","Not Working","Couple + C. LE and GT 16","7","","","","2"
"3 on Scale 1 to 10","1993","Full Time","1-pers.-HH","23","","","","3"
"3 on Scale 1 to 10","1993","Full Time","(Married) couple without C. ","24","","","","3"
"3 on Scale 1 to 10","1993","Full Time","Single parent ","6","","","","3"
"3 on Scale 1 to 10","1993","Full Time","Couple + C. LE 16 ","54","0.0587012146454808","0.0430634194329686","0.0743390098579931","3"
"3 on Scale 1 to 10","1993","Full Time","Couple + C. GT 16 ","33","0.0547353166881431","0.0364738567510074","0.0729967766252787","3"
"3 on Scale 1 to 10","1993","Full Time","Couple + C. LE and GT 16","19","","","","3"
"3 on Scale 1 to 10","1993","Part Time","1-pers.-HH","2","","","","3"
"3 on Scale 1 to 10","1993","Part Time","(Married) couple without C. ","8","","","","3"
"3 on Scale 1 to 10","1993","Part Time","Single parent ","6","","","","3"
"3 on Scale 1 to 10","1993","Part Time","Couple + C. LE 16 ","22","","","","3"
"3 on Scale 1 to 10","1993","Part Time","Couple + C. GT 16 ","12","","","","3"
"3 on Scale 1 to 10","1993","Not Working","(Married) couple without C. ","40","0.0371794469998509","0.0259679509260189","0.0483909430736828","3"
"3 on Scale 1 to 10","1993","Not Working","1-pers.-HH","31","0.0534497863374035","0.0355855580330452","0.0713140146417617","3"
"3 on Scale 1 to 10","1993","Not Working","Single parent ","12","","","","3"
"3 on Scale 1 to 10","1993","Not Working","Couple + C. LE 16 ","25","","","","3"
"3 on Scale 1 to 10","1993","Not Working","Couple + C. GT 16 ","21","","","","3"
"3 on Scale 1 to 10","1993","Not Working","Couple + C. LE and GT 16","13","","","","3"
"3 on Scale 1 to 10","1993","Part Time","Couple + C. LE and GT 16","9","","","","3"
"4 on Scale 1 to 10","1993","Full Time","(Married) couple without C. ","38","0.0401159829225821","0.0270540742969605","0.0531778915482038","4"
"4 on Scale 1 to 10","1993","Full Time","1-pers.-HH","32","0.0805270879512902","0.0547480519330538","0.106306123969527","4"
"4 on Scale 1 to 10","1993","Full Time","Single parent ","15","","","","4"
"4 on Scale 1 to 10","1993","Full Time","Couple + C. LE 16 ","50","0.0543315415796975","0.0392521543337745","0.0694109288256205","4"
"4 on Scale 1 to 10","1993","Full Time","Couple + C. GT 16 ","30","0.0437772302782602","0.0273513504163268","0.0602031101401936","4"
"4 on Scale 1 to 10","1993","Full Time","Couple + C. LE and GT 16","24","","","","4"
"4 on Scale 1 to 10","1993","Part Time","1-pers.-HH","5","","","","4"
"4 on Scale 1 to 10","1993","Part Time","(Married) couple without C. ","18","","","","4"
"4 on Scale 1 to 10","1993","Part Time","Single parent ","11","","","","4"
"4 on Scale 1 to 10","1993","Part Time","Couple + C. LE 16 ","31","0.0569841438433971","0.0389113180133779","0.0750569696734163","4"
"4 on Scale 1 to 10","1993","Part Time","Couple + C. GT 16 ","15","","","","4"
"4 on Scale 1 to 10","1993","Part Time","Couple + C. LE and GT 16","13","","","","4"
"4 on Scale 1 to 10","1993","Not Working","1-pers.-HH","39","0.0596073618329866","0.0408036318846517","0.0784110917813215","4"
"4 on Scale 1 to 10","1993","Not Working","(Married) couple without C. ","52","0.0455659832203677","0.0332084223679841","0.0579235440727513","4"
"4 on Scale 1 to 10","1993","Not Working","Single parent ","12","","","","4"
"4 on Scale 1 to 10","1993","Not Working","Couple + C. LE and GT 16","15","","","","4"
"4 on Scale 1 to 10","1993","Not Working","Couple + C. LE 16 ","31","0.0564641867314252","0.0374487804648848","0.0754795929979655","4"
"4 on Scale 1 to 10","1993","Not Working","Couple + C. GT 16 ","32","0.0565880420068199","0.0362336322289922","0.0769424517846476","4"
"5 on Scale 1 to 10","1993","Full Time","1-pers.-HH","96","0.233576189894533","0.193491826966719","0.273660552822348","5"
"5 on Scale 1 to 10","1993","Full Time","(Married) couple without C. ","145","0.167016688772899","0.142188980879863","0.191844396665936","5"
"5 on Scale 1 to 10","1993","Full Time","Single parent ","39","0.23623348199267","0.171223925891899","0.30124303809344","5"
"5 on Scale 1 to 10","1993","Full Time","Couple + C. LE 16 ","175","0.201963991955444","0.175256294659716","0.228671689251171","5"
"5 on Scale 1 to 10","1993","Full Time","Couple + C. GT 16 ","122","0.212986811507523","0.180117370203095","0.24585625281195","5"
