"plh0174","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2001","Employed","East Germany","472","0.216945572597812","0.200045975167962","0.233845170027662","5"
"6 on Scale 1 to 10","2001","Employed","West Germany","829","0.107376176581149","0.100330983804032","0.114421369358265","6"
"6 on Scale 1 to 10","2001","Employed","East Germany","271","0.117795543403009","0.104577899648386","0.131013187157632","6"
"6 on Scale 1 to 10","2001","Not Employed","West Germany","571","0.120525147926865","0.111240964846834","0.129809331006895","6"
"6 on Scale 1 to 10","2001","Not Employed","East Germany","216","0.136573430076921","0.11998913163901","0.153157728514832","6"
"7 on Scale 1 to 10","2001","Employed","West Germany","1302","0.166240611342775","0.157768461879407","0.174712760806143","7"
"7 on Scale 1 to 10","2001","Employed","East Germany","454","0.192151060788784","0.175996637382417","0.20830548419515","7"
"7 on Scale 1 to 10","2001","Not Employed","East Germany","308","0.189676032024898","0.170742272291291","0.208609791758506","7"
"7 on Scale 1 to 10","2001","Not Employed","West Germany","831","0.169488135784036","0.158789319785859","0.180186951782213","7"
"8 on Scale 1 to 10","2001","Employed","West Germany","1671","0.22555288149975","0.21604191284263","0.235063850156869","8"
"8 on Scale 1 to 10","2001","Not Employed","West Germany","1097","0.228162569006518","0.216195762641506","0.240129375371529","8"
"8 on Scale 1 to 10","2001","Not Employed","East Germany","370","0.216389329229352","0.196502324251597","0.236276334207108","8"
"8 on Scale 1 to 10","2001","Employed","East Germany","496","0.218311827855724","0.201373895579913","0.235249760131534","8"
"9 on Scale 1 to 10","2001","Employed","West Germany","661","0.0915711870195686","0.0850077768036026","0.0981345972355345","9"
"9 on Scale 1 to 10","2001","Employed","East Germany","160","0.0620641589878048","0.0521715238402099","0.0719567941353996","9"
"9 on Scale 1 to 10","2001","Not Employed","West Germany","378","0.0775701576139581","0.069942219588587","0.0851980956393293","9"
"9 on Scale 1 to 10","2001","Not Employed","East Germany","107","0.0694666358647737","0.0571878507298895","0.0817454209996579","9"
"0 Completely dissatisfied","2002","Employed","West Germany","82","0.0106957932919943","0.00843602981270747","0.0129555567712812","0"
"0 Completely dissatisfied","2002","Employed","East Germany","10","","","","0"
"0 Completely dissatisfied","2002","Not Employed","West Germany","64","0.0135704898345869","0.0102932984061931","0.0168476812629808","0"
"0 Completely dissatisfied","2002","Not Employed","East Germany","15","","","","0"
"1 on Scale 1 to 10","2002","Employed","West Germany","65","0.00873832968382281","0.00669376936903882","0.0107828899986068","1"
"1 on Scale 1 to 10","2002","Employed","East Germany","13","","","","1"
"1 on Scale 1 to 10","2002","Not Employed","West Germany","40","0.00904158971238216","0.00636043958745293","0.0117227398373114","1"
"1 on Scale 1 to 10","2002","Not Employed","East Germany","18","","","","1"
"10 Completely satisfied","2002","Not Employed","West Germany","388","0.0798370772257498","0.072159826931954","0.0875143275195456","10"
"10 Completely satisfied","2002","Not Employed","East Germany","78","0.047320369210086","0.0370097428045082","0.0576309956156637","10"
"10 Completely satisfied","2002","Employed","West Germany","540","0.0704819585891118","0.064859070357706","0.0761048468205175","10"
"10 Completely satisfied","2002","Employed","East Germany","141","0.0616284069842176","0.0517094953959279","0.0715473185725073","10"
"2 on Scale 1 to 10","2002","Not Employed","West Germany","109","0.0248250573730626","0.0204179115836826","0.0292322031624426","2"
"2 on Scale 1 to 10","2002","Employed","West Germany","143","0.0188957821467636","0.015904677791746","0.0218868865017812","2"
"2 on Scale 1 to 10","2002","Employed","East Germany","37","0.0189536531062849","0.013329238225522","0.0245780679870477","2"
"2 on Scale 1 to 10","2002","Not Employed","East Germany","48","0.0344895337675023","0.0256279835357995","0.043351083999205","2"
"3 on Scale 1 to 10","2002","Employed","East Germany","75","0.0360921404384472","0.0283988841190416","0.0437853967578528","3"
"3 on Scale 1 to 10","2002","Employed","West Germany","302","0.0384262938418757","0.0342035270606778","0.0426490606230736","3"
"3 on Scale 1 to 10","2002","Not Employed","West Germany","216","0.0469476597512598","0.0409561486211822","0.0529391708813373","3"
"3 on Scale 1 to 10","2002","Not Employed","East Germany","54","0.0463947492970247","0.036180504034297","0.0566089945597525","3"
"4 on Scale 1 to 10","2002","Employed","West Germany","415","0.0541613126235322","0.0491891573265205","0.0591334679205439","4"
"4 on Scale 1 to 10","2002","Employed","East Germany","116","0.0593720190258139","0.0496246821025292","0.0691193559490986","4"
"4 on Scale 1 to 10","2002","Not Employed","West Germany","234","0.0489478787927228","0.0428364871297571","0.0550592704556885","4"
"4 on Scale 1 to 10","2002","Not Employed","East Germany","100","0.0653776942072038","0.0533738480873378","0.0773815403270697","4"
"5 on Scale 1 to 10","2002","Not Employed","West Germany","845","0.175266512560685","0.164497464696228","0.186035560425142","5"
"5 on Scale 1 to 10","2002","Not Employed","East Germany","324","0.195684564384433","0.176419119806324","0.214950008962541","5"
"5 on Scale 1 to 10","2002","Employed","West Germany","1473","0.192397890481067","0.183738438017606","0.201057342944528","5"
"5 on Scale 1 to 10","2002","Employed","East Germany","414","0.175222596878159","0.159542470618727","0.190902723137592","5"
"6 on Scale 1 to 10","2002","Employed","West Germany","1000","0.12024711877942","0.113102003409026","0.127392234149814","6"
"6 on Scale 1 to 10","2002","Employed","East Germany","319","0.142495072811395","0.128077094825008","0.156913050797781","6"
"6 on Scale 1 to 10","2002","Not Employed","East Germany","228","0.139287017801898","0.122472978986988","0.156101056616808","6"
"6 on Scale 1 to 10","2002","Not Employed","West Germany","582","0.128856901078368","0.119366826797641","0.138346975359094","6"
"7 on Scale 1 to 10","2002","Employed","West Germany","1471","0.176516961666509","0.168141435341407","0.184892487991611","7"
"7 on Scale 1 to 10","2002","Employed","East Germany","446","0.192592813611599","0.176327873577985","0.208857753645212","7"
"7 on Scale 1 to 10","2002","Not Employed","West Germany","816","0.16766935942215","0.157087894075155","0.178250824769146","7"
"7 on Scale 1 to 10","2002","Not Employed","East Germany","314","0.190199783293609","0.171141599886379","0.209257966700838","7"
"8 on Scale 1 to 10","2002","Not Employed","West Germany","1128","0.228539694263067","0.216646222832081","0.240433165694053","8"
"8 on Scale 1 to 10","2002","Employed","West Germany","1782","0.222481501461497","0.213344706568579","0.231618296354415","8"
"8 on Scale 1 to 10","2002","Employed","East Germany","508","0.217364030936649","0.200351855067288","0.234376206806009","8"
"8 on Scale 1 to 10","2002","Not Employed","East Germany","339","0.199111439464388","0.179719479755485","0.218503399173292","8"
"9 on Scale 1 to 10","2002","Employed","West Germany","687","0.0869570574344063","0.0807670727187403","0.0931470421500723","9"
"9 on Scale 1 to 10","2002","Employed","East Germany","179","0.0837755741061348","0.072348217999321","0.0952029302129487","9"
"9 on Scale 1 to 10","2002","Not Employed","West Germany","366","0.0764977799859656","0.0689691767860558","0.0840263831858753","9"
"9 on Scale 1 to 10","2002","Not Employed","East Germany","111","0.0630957841459428","0.0512888996000586","0.074902668691827","9"
"0 Completely dissatisfied","2003","Not Employed","West Germany","45","0.0109296644970621","0.00797226673723104","0.0138870622568932","0"
"0 Completely dissatisfied","2003","Not Employed","East Germany","16","","","","0"
"0 Completely dissatisfied","2003","Employed","West Germany","78","0.0110687720516414","0.00874573366396308","0.0133918104393196","0"
"0 Completely dissatisfied","2003","Employed","East Germany","16","","","","0"
"1 on Scale 1 to 10","2003","Not Employed","West Germany","53","0.0130924426619501","0.00985917756938184","0.0163257077545183","1"
"1 on Scale 1 to 10","2003","Employed","West Germany","41","0.00541478924046456","0.00378536041003949","0.00704421807088962","1"
"1 on Scale 1 to 10","2003","Employed","East Germany","6","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","East Germany","7","","","","1"
"10 Completely satisfied","2003","Employed","West Germany","508","0.0718535232039182","0.0661195466444429","0.0775874997633935","10"
"10 Completely satisfied","2003","Not Employed","East Germany","90","0.0540565945534946","0.0432434908425962","0.064869698264393","10"
"10 Completely satisfied","2003","Not Employed","West Germany","345","0.0831649508491989","0.0753106323709673","0.0910192693274304","10"
"10 Completely satisfied","2003","Employed","East Germany","135","0.0669719903897501","0.0567135959878554","0.0772303847916448","10"
"2 on Scale 1 to 10","2003","Not Employed","West Germany","102","0.0229009597947241","0.0186460645586113","0.0271558550308368","2"
