"plh0174","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","180","0.105178582245224","0.0911266592775287","0.11923050521292","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","335","0.122930961652162","0.110510907895528","0.135351015408797","9"
"0 Completely dissatisfied","2018","1-pers.-HH","Urban Area","19","","","","0"
"0 Completely dissatisfied","2018","1-pers.-HH","Rural Area","2","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","Urban Area","17","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","Rural Area","13","","","","0"
"0 Completely dissatisfied","2018","Single parent ","Urban Area","9","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","Urban Area","6","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","Rural Area","3","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","Urban Area","9","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","Rural Area","2","","","","0"
"0 Completely dissatisfied","2018","Single parent ","Rural Area","2","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","Urban Area","3","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","Rural Area","1","","","","0"
"1 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","11","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","16","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","8","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","Urban Area","15","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","18","","","","1"
"10 Completely satisfied","2018","1-pers.-HH","Urban Area","217","0.0764916319754753","0.0661939297585224","0.0867893341924283","10"
"10 Completely satisfied","2018","1-pers.-HH","Rural Area","91","0.0701804601817633","0.0556299011279502","0.0847310192355764","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","Rural Area","46","0.0541650943826963","0.0363054449512131","0.0720247438141795","10"
"10 Completely satisfied","2018","(Married) couple without C. ","Urban Area","354","0.0729723374185416","0.0652370108745759","0.0807076639625073","10"
"10 Completely satisfied","2018","(Married) couple without C. ","Rural Area","212","0.0744510801418107","0.0643976206488352","0.0845045396347863","10"
"10 Completely satisfied","2018","Single parent ","Urban Area","106","0.099463936752624","0.0833674005584474","0.115560472946801","10"
"10 Completely satisfied","2018","Single parent ","Rural Area","37","0.0464870599066102","0.0303017601056826","0.0626723597075378","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","Urban Area","202","0.0635324355778914","0.0550022546055751","0.0720626165502076","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","Rural Area","103","0.0568687029660828","0.0459619145761944","0.0677754913559712","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","Urban Area","116","0.0740259708870675","0.061331531565551","0.086720410208584","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","Rural Area","61","0.0539929950757277","0.0392440585036846","0.0687419316477707","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","Urban Area","102","0.101926640208007","0.0852077466895598","0.118645533726455","10"
"2 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","19","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","10","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","60","0.0245021466611974","0.018512128010448","0.0304921653119467","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","47","0.00986126181059022","0.00692247929696602","0.0128000443242144","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","34","0.0107122093387599","0.00711210595116549","0.0143123127263543","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","26","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","Urban Area","31","0.0175151676984913","0.0104598084770972","0.0245705269198855","2"
"2 on Scale 1 to 10","2018","Single parent ","Rural Area","9","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","31","0.0225516274079669","0.0155594891860756","0.0295437656298581","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","15","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","10","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","18","","","","2"
"3 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","98","0.0426081791811855","0.0347828197907394","0.0504335385716315","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","49","0.0423449536850182","0.0308745785480421","0.0538153288219943","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","109","0.0219860840598158","0.0176249480057968","0.0263472201138347","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","60","0.0281432684658317","0.0218094044930194","0.0344771324386439","3"
"3 on Scale 1 to 10","2018","Single parent ","Urban Area","61","0.0496989218502571","0.0380105734537715","0.0613872702467426","3"
"3 on Scale 1 to 10","2018","Single parent ","Rural Area","25","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","37","0.0179913362025346","0.0106462458951024","0.0253364265099669","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","101","0.0305564702145648","0.024537433765102","0.0365755066640277","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","49","0.0335914002000417","0.0251060729998059","0.0420767274002775","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","58","0.0405762750101168","0.031009548043324","0.0501430019769097","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","19","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","17","","","","3"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","152","0.0422473591666494","0.0362649014347528","0.048229816898546","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","70","0.0322233933081807","0.0254601729476295","0.0389866136687319","4"
"4 on Scale 1 to 10","2018","Single parent ","Rural Area","48","0.0671803803491869","0.0479356656197835","0.0864250950785902","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","151","0.0418654153015412","0.0348612710313407","0.0488695595717416","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","70","0.0403531144860283","0.0310854904759433","0.0496207384961132","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","61","0.0337568578700162","0.0250000406509017","0.0425136750891307","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","29","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","65","0.0616241966274157","0.0479268553859759","0.0753215378688555","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","37","0.0343054322602109","0.0224273544902635","0.0461835100301584","4"
"4 on Scale 1 to 10","2018","Single parent ","Urban Area","80","0.0764282952577566","0.0621389789656154","0.0907176115498977","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","62","0.0443805147408534","0.0330004053626473","0.0557606241190595","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","131","0.0479372698503844","0.0396600902564601","0.0562144494443088","4"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","80","0.145222127636652","0.117421887831027","0.173022367442278","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","455","0.179401324035044","0.164535425098442","0.194267222971646","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","173","0.151449982685744","0.131030460418586","0.171869504952901","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","570","0.137316617798467","0.127080378231742","0.147552857365191","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","317","0.148643874187081","0.135019722117485","0.162268026256676","5"
"5 on Scale 1 to 10","2018","Single parent ","Urban Area","266","0.173846884593347","0.153464134388221","0.194229634798473","5"
"5 on Scale 1 to 10","2018","Single parent ","Rural Area","125","0.21337834830103","0.181882773747846","0.244873922854215","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","448","0.136869131217307","0.124849110878101","0.148889151556513","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","211","0.129891948424728","0.114059362392507","0.145724534456949","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","244","0.160936962920656","0.143119442694555","0.178754483146757","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","109","0.129067712364779","0.107187787608957","0.150947637120602","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","183","0.145912121530888","0.126404481386068","0.165419761675708","5"
"6 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","306","0.112854794764687","0.100595363851603","0.125114225677771","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","145","0.122190456700709","0.103535637990335","0.140845275411083","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","489","0.122651422381188","0.112895337750063","0.132407507012313","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","294","0.100049267299127","0.0885572395632987","0.111541295034956","6"
"6 on Scale 1 to 10","2018","Single parent ","Urban Area","202","0.154847378316163","0.135390706505409","0.174304050126918","6"
"6 on Scale 1 to 10","2018","Single parent ","Rural Area","88","0.154768182886015","0.126963357443313","0.182573008328717","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","421","0.142403806102498","0.130182535964593","0.154625076240403","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","128","0.147276647504691","0.124149831488935","0.170403463520447","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","187","0.160840060305344","0.140538601059151","0.181141519551538","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","80","0.121978071746327","0.0961555250162836","0.14780061847637","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","186","0.109438159514519","0.0943012053332053","0.124575113695832","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","229","0.129774835198705","0.113948323280468","0.145601347116943","6"
"7 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","230","0.19810825976045","0.175405356352377","0.220811163168523","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","940","0.222604461846031","0.210232427109584","0.234976496582478","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","545","0.187605472728613","0.172653909974574","0.202557035482651","7"
"7 on Scale 1 to 10","2018","Single parent ","Urban Area","241","0.162834768504298","0.142977101866309","0.182692435142288","7"
"7 on Scale 1 to 10","2018","Single parent ","Rural Area","106","0.168780531761253","0.139985972111606","0.197575091410901","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","477","0.192468259746718","0.177193573138825","0.20774294635461","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","207","0.23844515290115","0.210635878024153","0.266254427778148","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","150","0.246427603252592","0.212424960190738","0.280430246314445","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","411","0.220321948370644","0.200802808177942","0.239841088563347","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","345","0.213260240279306","0.193399631280504","0.233120849278108","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","755","0.245438183113345","0.230388318298511","0.260488047928179","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","275","0.227818977494925","0.204641707410945","0.250996247578906","7"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","134","0.243260572135804","0.209406216502148","0.27711492776946","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","566","0.229325729969176","0.213037467076081","0.24561399286227","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","287","0.228532817591735","0.204615897363141","0.252449737820329","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","1198","0.262356988350293","0.2492735283512","0.275440448349387","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","773","0.29295581555951","0.275525522826912","0.310386108292108","8"
"8 on Scale 1 to 10","2018","Single parent ","Urban Area","223","0.161211382157093","0.141433801309741","0.180988963004445","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","724","0.22590426840296","0.211280015878769","0.24052852092715","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","457","0.279123523971929","0.257998228413731","0.300248819530127","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","406","0.235503574330802","0.214930057034574","0.256077091627029","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","224","0.2638000469332","0.235040625214785","0.292559468651615","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","263","0.193934890147617","0.172086431381681","0.215783348913553","8"
"8 on Scale 1 to 10","2018","Single parent ","Rural Area","143","0.214661820988447","0.183097447553822","0.246226194423072","8"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","458","0.103178916971849","0.0941319800247829","0.112225853918916","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","212","0.082687491718882","0.0720168260020684","0.0933581574356955","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","112","0.0919690082105356","0.0755084966858555","0.108429519735216","9"
"9 on Scale 1 to 10","2018","Single parent ","Rural Area","60","0.0940218835674241","0.071584886037509","0.116458881097339","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","283","0.0974618763990737","0.087089833964201","0.107833918833946","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","103","0.103564531272753","0.0836802517292164","0.123448810816289","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","120","0.0897548428762973","0.0739599783801726","0.105549707372422","9"
"9 on Scale 1 to 10","2018","Single parent ","Urban Area","94","0.0859316335638013","0.0708581050397484","0.101005162087854","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","184","0.11091471253634","0.0956886238274704","0.12614080124521","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","166","0.0859383711071184","0.0727389329627087","0.0991378092515281","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","304","0.115118597749653","0.102895096507239","0.127342098992068","9"
