"plh0174","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2009","Employed","Rural Area","14","","","","1"
"10 Completely satisfied","2009","Not Employed","Urban Area","270","0.078969077765025","0.0699854820784303","0.0879526734516197","10"
"10 Completely satisfied","2009","Not Employed","Rural Area","114","0.0662213324016473","0.0550341448663365","0.077408519936958","10"
"10 Completely satisfied","2009","Employed","Urban Area","329","0.0600837167061288","0.0539354462946957","0.066231987117562","10"
"10 Completely satisfied","2009","Employed","Rural Area","183","0.0657343277471845","0.0568782690997692","0.0745903863945999","10"
"2 on Scale 1 to 10","2009","Not Employed","Urban Area","53","0.0154196080410319","0.0113152350822273","0.0195239809998366","2"
"2 on Scale 1 to 10","2009","Not Employed","Rural Area","38","0.0244652306304347","0.0175150511407286","0.0314154101201408","2"
"2 on Scale 1 to 10","2009","Employed","Urban Area","76","0.0148485907080086","0.0117194572353201","0.0179777241806971","2"
"2 on Scale 1 to 10","2009","Employed","Rural Area","33","0.00946921701184477","0.00600822817690012","0.0129302058467894","2"
"3 on Scale 1 to 10","2009","Not Employed","Urban Area","101","0.0357673291589721","0.0295812035196881","0.0419534547982561","3"
"3 on Scale 1 to 10","2009","Not Employed","Rural Area","61","0.0398072682887848","0.0310117713459069","0.0486027652316627","3"
"3 on Scale 1 to 10","2009","Employed","Urban Area","219","0.0471230120272472","0.0416406852404656","0.0526053388140288","3"
"3 on Scale 1 to 10","2009","Employed","Rural Area","88","0.0287254192126202","0.0227562570934889","0.0346945813317515","3"
"4 on Scale 1 to 10","2009","Not Employed","Urban Area","168","0.0591388289227801","0.051281341540658","0.0669963163049022","4"
"4 on Scale 1 to 10","2009","Not Employed","Rural Area","101","0.0620289927747531","0.0511774357039665","0.0728805498455397","4"
"4 on Scale 1 to 10","2009","Employed","Urban Area","244","0.0532859877255303","0.0474750544129398","0.0590969210381207","4"
"4 on Scale 1 to 10","2009","Employed","Rural Area","150","0.0528408930682974","0.0448461277599443","0.0608356583766506","4"
"5 on Scale 1 to 10","2009","Not Employed","Urban Area","555","0.167763984959427","0.155317200211851","0.180210769707003","5"
"5 on Scale 1 to 10","2009","Not Employed","Rural Area","313","0.159186270809263","0.142727299484163","0.175645242134363","5"
"5 on Scale 1 to 10","2009","Employed","Urban Area","1017","0.177550251133258","0.167663688767995","0.187436813498522","5"
"5 on Scale 1 to 10","2009","Employed","Rural Area","477","0.168411184041779","0.155037564636551","0.181784803447007","5"
"6 on Scale 1 to 10","2009","Not Employed","Urban Area","421","0.122093011370454","0.111187294584684","0.132998728156224","6"
"6 on Scale 1 to 10","2009","Not Employed","Rural Area","252","0.115453220110419","0.101076380919349","0.12983005930149","6"
"6 on Scale 1 to 10","2009","Employed","Urban Area","749","0.129641691220311","0.120951059179057","0.138332323261565","6"
"6 on Scale 1 to 10","2009","Employed","Rural Area","390","0.126288753931317","0.114418077231553","0.138159430631081","6"
"7 on Scale 1 to 10","2009","Not Employed","Urban Area","679","0.188086209197613","0.1750689966815","0.201103421713727","7"
"7 on Scale 1 to 10","2009","Not Employed","Rural Area","383","0.195655311742096","0.177808242546477","0.213502380937715","7"
"7 on Scale 1 to 10","2009","Employed","Urban Area","1161","0.20119048751693","0.190818659324996","0.211562315708864","7"
"7 on Scale 1 to 10","2009","Employed","Rural Area","631","0.192581440693319","0.178489663929199","0.20667321745744","7"
"8 on Scale 1 to 10","2009","Not Employed","Urban Area","873","0.226747382681341","0.212799239400604","0.240695525962077","8"
"8 on Scale 1 to 10","2009","Not Employed","Rural Area","467","0.237757002486734","0.218605036268487","0.25690896870498","8"
"8 on Scale 1 to 10","2009","Employed","Urban Area","1345","0.217523489313919","0.206849697844695","0.228197280783143","8"
"8 on Scale 1 to 10","2009","Employed","Rural Area","724","0.23986540650157","0.224605979252088","0.255124833751051","8"
"9 on Scale 1 to 10","2009","Not Employed","Urban Area","293","0.0894686731137928","0.0799611475097932","0.0989761987177923","9"
"9 on Scale 1 to 10","2009","Not Employed","Rural Area","142","0.0763068562728928","0.0643629708711493","0.0882507416746362","9"
"9 on Scale 1 to 10","2009","Employed","Urban Area","538","0.0860229848527224","0.07876852854103","0.0932774411644148","9"
"9 on Scale 1 to 10","2009","Employed","Rural Area","303","0.106506033159158","0.0954819598642394","0.117530106454077","9"
"0 Completely dissatisfied","2010","Not Employed","Urban Area","50","0.0111483523020954","0.00811648703418597","0.0141802175700048","0"
"0 Completely dissatisfied","2010","Not Employed","Rural Area","13","","","","0"
"0 Completely dissatisfied","2010","Employed","Urban Area","54","0.00750442538997114","0.0056460867968897","0.00936276398305258","0"
"0 Completely dissatisfied","2010","Employed","Rural Area","28","","","","0"
"1 on Scale 1 to 10","2010","Employed","Rural Area","24","","","","1"
"1 on Scale 1 to 10","2010","Employed","Urban Area","52","0.00534062032711072","0.00377121588310645","0.006910024771115","1"
"1 on Scale 1 to 10","2010","Not Employed","Urban Area","37","0.00811058614438216","0.00552060421965222","0.0107005680691121","1"
"1 on Scale 1 to 10","2010","Not Employed","Rural Area","17","","","","1"
"10 Completely satisfied","2010","Not Employed","Urban Area","397","0.0741465006279667","0.0665806902796763","0.0817123109762571","10"
"10 Completely satisfied","2010","Not Employed","Rural Area","206","0.0930782281859222","0.0814373509447547","0.10471910542709","10"
"10 Completely satisfied","2010","Employed","Urban Area","594","0.0628076911932169","0.0575834573640735","0.0680319250223603","10"
"10 Completely satisfied","2010","Employed","Rural Area","325","0.0674983705804069","0.0600557237514227","0.0749410174093911","10"
"2 on Scale 1 to 10","2010","Employed","Urban Area","135","0.0159296462410857","0.0132336581189302","0.0186256343632411","2"
"2 on Scale 1 to 10","2010","Employed","Rural Area","58","0.0170723994572366","0.0132294558282312","0.020915343086242","2"
"2 on Scale 1 to 10","2010","Not Employed","Urban Area","66","0.0163366494242097","0.0126761214936526","0.0199971773547667","2"
"2 on Scale 1 to 10","2010","Not Employed","Rural Area","55","0.0235957860770351","0.0175143129878191","0.0296772591662511","2"
"3 on Scale 1 to 10","2010","Employed","Rural Area","125","0.0252858366752695","0.0206285468020621","0.0299431265484769","3"
"3 on Scale 1 to 10","2010","Not Employed","Urban Area","179","0.0443876623748349","0.0384404835699057","0.050334841179764","3"
"3 on Scale 1 to 10","2010","Not Employed","Rural Area","86","0.0511622975479697","0.0423345942512186","0.0599900008447208","3"
"3 on Scale 1 to 10","2010","Employed","Urban Area","256","0.0339976172369015","0.0300953664801867","0.0378998679936164","3"
"4 on Scale 1 to 10","2010","Employed","Rural Area","183","0.0443309126868149","0.0382248244973888","0.0504370008762409","4"
"4 on Scale 1 to 10","2010","Employed","Urban Area","360","0.0485055875435031","0.0438796385426626","0.0531315365443436","4"
"4 on Scale 1 to 10","2010","Not Employed","Urban Area","213","0.0493678635083096","0.0431122861786899","0.0556234408379292","4"
"4 on Scale 1 to 10","2010","Not Employed","Rural Area","95","0.0384043560447143","0.0307048435330344","0.0461038685563941","4"
"5 on Scale 1 to 10","2010","Not Employed","Rural Area","411","0.170232267123081","0.155173966800534","0.185290567445628","5"
"5 on Scale 1 to 10","2010","Not Employed","Urban Area","728","0.166289686839144","0.155537935058309","0.177041438619978","5"
"5 on Scale 1 to 10","2010","Employed","Urban Area","1299","0.169104110444802","0.161032648156173","0.177175572733431","5"
"5 on Scale 1 to 10","2010","Employed","Rural Area","705","0.168107092169668","0.157013231787713","0.179200952551622","5"
"6 on Scale 1 to 10","2010","Employed","Rural Area","489","0.124886675533682","0.115079449888707","0.134693901178658","6"
"6 on Scale 1 to 10","2010","Employed","Urban Area","1040","0.136953576802116","0.129550613393982","0.144356540210251","6"
"6 on Scale 1 to 10","2010","Not Employed","Urban Area","552","0.126875167682527","0.11726423645642","0.136486098908634","6"
"6 on Scale 1 to 10","2010","Not Employed","Rural Area","274","0.117056898454812","0.104176134935085","0.129937661974538","6"
"7 on Scale 1 to 10","2010","Employed","Urban Area","1672","0.200828133516739","0.192201641910695","0.209454625122783","7"
"7 on Scale 1 to 10","2010","Employed","Rural Area","832","0.180513996381028","0.169104087457757","0.191923905304299","7"
"7 on Scale 1 to 10","2010","Not Employed","Urban Area","915","0.185060679578229","0.173846727454299","0.196274631702159","7"
"7 on Scale 1 to 10","2010","Not Employed","Rural Area","399","0.14163747561899","0.127667321259131","0.155607629978848","7"
"8 on Scale 1 to 10","2010","Not Employed","Urban Area","1064","0.231529966458071","0.219349720511852","0.24371021240429","8"
"8 on Scale 1 to 10","2010","Not Employed","Rural Area","616","0.259630593562714","0.242064349718159","0.277196837407269","8"
"8 on Scale 1 to 10","2010","Employed","Urban Area","1975","0.220735251961744","0.211804661004263","0.229665842919225","8"
"8 on Scale 1 to 10","2010","Employed","Rural Area","1142","0.261623640213295","0.248584968498397","0.274662311928193","8"
"9 on Scale 1 to 10","2010","Not Employed","Urban Area","406","0.086746885060231","0.078619300241424","0.094874469879038","9"
"9 on Scale 1 to 10","2010","Not Employed","Rural Area","221","0.089335122294364","0.0779072032961615","0.100763041292567","9"
"9 on Scale 1 to 10","2010","Employed","Rural Area","454","0.10280124144685","0.0937917665685941","0.111810716325106","9"
"9 on Scale 1 to 10","2010","Employed","Urban Area","848","0.0982933393428095","0.0918827712390794","0.10470390744654","9"
"0 Completely dissatisfied","2011","Employed","Rural Area","21","","","","0"
"0 Completely dissatisfied","2011","Not Employed","Urban Area","49","0.0119198157013655","0.0088968550581564","0.0149427763445746","0"
"0 Completely dissatisfied","2011","Not Employed","Rural Area","16","","","","0"
"0 Completely dissatisfied","2011","Employed","Urban Area","53","0.00502476816124112","0.00356857141483627","0.00648096490764597","0"
"1 on Scale 1 to 10","2011","Employed","Rural Area","29","","","","1"
"1 on Scale 1 to 10","2011","Employed","Urban Area","50","0.00444615115608798","0.00307596240838829","0.00581633990378767","1"
"1 on Scale 1 to 10","2011","Not Employed","Urban Area","37","0.00672689601644572","0.0044499993411107","0.00900379269178075","1"
"1 on Scale 1 to 10","2011","Not Employed","Rural Area","12","","","","1"
"10 Completely satisfied","2011","Employed","Urban Area","613","0.0713199594236209","0.0660197319771633","0.0766201868700786","10"
"10 Completely satisfied","2011","Employed","Rural Area","358","0.085799682125372","0.0779434785820997","0.0936558856686444","10"
"10 Completely satisfied","2011","Not Employed","Urban Area","416","0.0861239461761405","0.0783093374649644","0.0939385548873167","10"
"10 Completely satisfied","2011","Not Employed","Rural Area","180","0.0689948613450113","0.059275316747143","0.0787144059428796","10"
"2 on Scale 1 to 10","2011","Employed","Urban Area","166","0.019332866146266","0.0164971363962596","0.0221685958962723","2"
"2 on Scale 1 to 10","2011","Employed","Rural Area","60","0.015281453609819","0.0118404304475512","0.0187224767720867","2"
"2 on Scale 1 to 10","2011","Not Employed","Urban Area","88","0.0179926272722394","0.014290031561017","0.0216952229834617","2"
"2 on Scale 1 to 10","2011","Not Employed","Rural Area","49","0.0219931989489936","0.0163687931987559","0.0276176046992313","2"
"3 on Scale 1 to 10","2011","Employed","Rural Area","138","0.026508800990226","0.0220026030922631","0.0310149988881889","3"
"3 on Scale 1 to 10","2011","Employed","Urban Area","280","0.0312432620873421","0.0276603062004384","0.0348262179742459","3"
"3 on Scale 1 to 10","2011","Not Employed","Urban Area","163","0.0414507512935881","0.0358984241523193","0.0470030784348568","3"
"3 on Scale 1 to 10","2011","Not Employed","Rural Area","79","0.0403451134874939","0.0327991532056387","0.0478910737693491","3"
"4 on Scale 1 to 10","2011","Employed","Rural Area","200","0.0396777217212512","0.0342021298624189","0.0451533135800835","4"
"4 on Scale 1 to 10","2011","Employed","Urban Area","416","0.0464698481199084","0.0421346520034522","0.0508050442363646","4"
"4 on Scale 1 to 10","2011","Not Employed","Urban Area","231","0.0569909651022739","0.0505334926749741","0.0634484375295738","4"
"4 on Scale 1 to 10","2011","Not Employed","Rural Area","131","0.0546054167831161","0.0458920514663016","0.0633187820999306","4"
"5 on Scale 1 to 10","2011","Not Employed","Urban Area","803","0.160631147762313","0.150403095612581","0.170859199912045","5"
"5 on Scale 1 to 10","2011","Employed","Urban Area","1476","0.162336950309766","0.154742448709627","0.169931451909904","5"
"5 on Scale 1 to 10","2011","Employed","Rural Area","738","0.147894597563624","0.137936599950244","0.157852595177003","5"
"5 on Scale 1 to 10","2011","Not Employed","Rural Area","434","0.161163587488523","0.147063116968381","0.175264058008664","5"
"6 on Scale 1 to 10","2011","Employed","Rural Area","602","0.127856167443115","0.118489090200526","0.137223244685704","6"
"6 on Scale 1 to 10","2011","Employed","Urban Area","1075","0.120047937396221","0.113354291015126","0.126741583777315","6"
"6 on Scale 1 to 10","2011","Not Employed","Rural Area","339","0.133067202524613","0.12004184254142","0.146092562507805","6"
"6 on Scale 1 to 10","2011","Not Employed","Urban Area","593","0.120916411036382","0.111834874421615","0.129997947651149","6"
"7 on Scale 1 to 10","2011","Employed","Rural Area","992","0.196752241458481","0.185600728099698","0.207903754817263","7"
"7 on Scale 1 to 10","2011","Employed","Urban Area","1859","0.206879524088049","0.198537254075363","0.215221794100734","7"
"7 on Scale 1 to 10","2011","Not Employed","Urban Area","960","0.186462934989376","0.175614013709521","0.19731185626923","7"
"7 on Scale 1 to 10","2011","Not Employed","Rural Area","475","0.187047209688528","0.172092782426381","0.202001636950675","7"
"8 on Scale 1 to 10","2011","Not Employed","Urban Area","1169","0.22190676603436","0.210332253237772","0.233481278830947","8"
"8 on Scale 1 to 10","2011","Not Employed","Rural Area","663","0.234725576673955","0.218471948834521","0.250979204513389","8"
"8 on Scale 1 to 10","2011","Employed","Urban Area","2156","0.233648171775644","0.224933496691304","0.242362846859983","8"
"8 on Scale 1 to 10","2011","Employed","Rural Area","1263","0.241332668721459","0.229329858127067","0.253335479315852","8"
"9 on Scale 1 to 10","2011","Employed","Rural Area","481","0.108494274691239","0.0997702942713546","0.117218255111123","9"
"9 on Scale 1 to 10","2011","Employed","Urban Area","913","0.0992505613358546","0.0930927781550103","0.105408344516699","9"
"9 on Scale 1 to 10","2011","Not Employed","Urban Area","442","0.0888777386155168","0.0809511475254458","0.0968043297055878","9"
"9 on Scale 1 to 10","2011","Not Employed","Rural Area","234","0.081186479267567","0.0707123712709781","0.0916605872641559","9"
"0 Completely dissatisfied","2012","Not Employed","Urban Area","43","0.00802399231340915","0.00554287758304828","0.01050510704377","0"
"0 Completely dissatisfied","2012","Not Employed","Rural Area","17","","","","0"
"0 Completely dissatisfied","2012","Employed","Urban Area","32","0.00365303235653669","0.00242702808136126","0.00487903663171213","0"
"0 Completely dissatisfied","2012","Employed","Rural Area","15","","","","0"
"1 on Scale 1 to 10","2012","Employed","Rural Area","25","","","","1"
"1 on Scale 1 to 10","2012","Employed","Urban Area","52","0.00444234026207744","0.0030908931869514","0.00579378733720348","1"
"1 on Scale 1 to 10","2012","Not Employed","Rural Area","29","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","Urban Area","39","0.00734946127779728","0.00497411486121754","0.00972480769437702","1"
"10 Completely satisfied","2012","Employed","Rural Area","340","0.0709338894279074","0.063886985160971","0.0779807936948438","10"
"10 Completely satisfied","2012","Employed","Urban Area","635","0.0684316411748942","0.0633007150017182","0.0735625673480702","10"
"10 Completely satisfied","2012","Not Employed","Urban Area","373","0.0791635988259553","0.0716550671872404","0.0866721304646701","10"
"10 Completely satisfied","2012","Not Employed","Rural Area","241","0.0938583085043107","0.0830621075396274","0.104654509468994","10"
"2 on Scale 1 to 10","2012","Employed","Urban Area","118","0.0123001458829125","0.010060251454893","0.014540040310932","2"
"2 on Scale 1 to 10","2012","Employed","Rural Area","73","0.0154360890860628","0.0120520235114056","0.01882015466072","2"
"2 on Scale 1 to 10","2012","Not Employed","Urban Area","99","0.0255979790390576","0.0212058717680912","0.029990086310024","2"
"2 on Scale 1 to 10","2012","Not Employed","Rural Area","55","0.0224947406315765","0.0170051926103737","0.0279842886527792","2"
"3 on Scale 1 to 10","2012","Employed","Rural Area","130","0.0271075609186291","0.022649707225786","0.0315654146114721","3"
"3 on Scale 1 to 10","2012","Employed","Urban Area","316","0.029895872780673","0.0264350869982621","0.0333566585630838","3"
"3 on Scale 1 to 10","2012","Not Employed","Urban Area","139","0.0331499981047615","0.0281712252137602","0.0381287709957628","3"
"3 on Scale 1 to 10","2012","Not Employed","Rural Area","81","0.0321707046182241","0.0256384032827746","0.0387030059536736","3"
"4 on Scale 1 to 10","2012","Employed","Rural Area","233","0.0435386290054704","0.037936936472625","0.0491403215383158","4"
"4 on Scale 1 to 10","2012","Employed","Urban Area","449","0.0427821862995992","0.0386697726040596","0.0468945999951387","4"
"4 on Scale 1 to 10","2012","Not Employed","Urban Area","235","0.049767027805616","0.0437193741533833","0.0558146814578486","4"
"4 on Scale 1 to 10","2012","Not Employed","Rural Area","127","0.0496846855113651","0.0416405073861991","0.0577288636365311","4"
"5 on Scale 1 to 10","2012","Not Employed","Urban Area","747","0.158722424107636","0.148560175589896","0.168884672625376","5"
"5 on Scale 1 to 10","2012","Employed","Urban Area","1408","0.150365223758573","0.143101659784509","0.157628787732638","5"
"5 on Scale 1 to 10","2012","Employed","Rural Area","741","0.154862828297142","0.14493200234223","0.164793654252055","5"
"5 on Scale 1 to 10","2012","Not Employed","Rural Area","435","0.152584546300575","0.139272647502132","0.165896445099019","5"
"6 on Scale 1 to 10","2012","Employed","Rural Area","627","0.11939078560844","0.110490064502031","0.128291506714849","6"
"6 on Scale 1 to 10","2012","Employed","Urban Area","1152","0.124419296666187","0.117711932516455","0.131126660815918","6"
"6 on Scale 1 to 10","2012","Not Employed","Rural Area","344","0.120880625583487","0.108812527888704","0.13294872327827","6"
"6 on Scale 1 to 10","2012","Not Employed","Urban Area","628","0.12424011214664","0.115066836302325","0.133413387990954","6"
"7 on Scale 1 to 10","2012","Employed","Rural Area","1003","0.190109068803567","0.179337899290637","0.200880238316498","7"
"7 on Scale 1 to 10","2012","Employed","Urban Area","1909","0.206113633678165","0.197893243055309","0.214334024301022","7"
"7 on Scale 1 to 10","2012","Not Employed","Urban Area","937","0.18130625538285","0.170591848342319","0.192020662423381","7"
"7 on Scale 1 to 10","2012","Not Employed","Rural Area","507","0.182154137781858","0.167865468215236","0.19644280734848","7"
"8 on Scale 1 to 10","2012","Not Employed","Urban Area","1227","0.242979186378619","0.231051960119956","0.254906412637282","8"
"8 on Scale 1 to 10","2012","Not Employed","Rural Area","725","0.241123087792369","0.225287229364772","0.256958946219966","8"
"8 on Scale 1 to 10","2012","Employed","Urban Area","2324","0.255267560229196","0.246407067510185","0.264128052948207","8"
"8 on Scale 1 to 10","2012","Employed","Rural Area","1316","0.240408796135858","0.228678382787425","0.252139209484292","8"
"9 on Scale 1 to 10","2012","Employed","Rural Area","595","0.131250346813382","0.121981072657892","0.140519620968872","9"
"9 on Scale 1 to 10","2012","Employed","Urban Area","907","0.102329066911185","0.0961699561835784","0.108488177638793","9"
"9 on Scale 1 to 10","2012","Not Employed","Rural Area","242","0.0891441484353506","0.0785952335352555","0.0996930633354457","9"
"9 on Scale 1 to 10","2012","Not Employed","Urban Area","500","0.0896999646176588","0.0817532168846244","0.0976467123506932","9"
"0 Completely dissatisfied","2013","Not Employed","Urban Area","41","0.00954779098525608","0.00674822030961947","0.0123473616608927","0"
"0 Completely dissatisfied","2013","Not Employed","Rural Area","16","","","","0"
"0 Completely dissatisfied","2013","Employed","Urban Area","50","0.00579978106107329","0.00423978894903407","0.00735977317311251","0"
"0 Completely dissatisfied","2013","Employed","Rural Area","22","","","","0"
"1 on Scale 1 to 10","2013","Employed","Rural Area","24","","","","1"
"1 on Scale 1 to 10","2013","Employed","Urban Area","46","0.00572189804916772","0.00417235491366627","0.00727144118466917","1"
"1 on Scale 1 to 10","2013","Not Employed","Urban Area","36","0.00915919021639277","0.00641664558556585","0.0119017348472197","1"
"1 on Scale 1 to 10","2013","Not Employed","Rural Area","20","","","","1"
"10 Completely satisfied","2013","Employed","Rural Area","380","0.07223315724429","0.0651151042641557","0.0793512102244242","10"
"10 Completely satisfied","2013","Employed","Urban Area","615","0.0712882726657601","0.0660022479899177","0.0765742973416026","10"
"10 Completely satisfied","2013","Not Employed","Urban Area","383","0.0770156128624849","0.0693400578804591","0.0846911678445108","10"
"10 Completely satisfied","2013","Not Employed","Rural Area","241","0.0942011170009828","0.0831356990548744","0.105266534947091","10"
"2 on Scale 1 to 10","2013","Not Employed","Urban Area","84","0.0182036780532109","0.0143549830571363","0.0220523730492856","2"
"2 on Scale 1 to 10","2013","Employed","Urban Area","133","0.0123616697647601","0.01009171494926","0.0146316245802602","2"
"2 on Scale 1 to 10","2013","Not Employed","Rural Area","53","0.0279953886748388","0.0217465211356674","0.0342442562140102","2"
"2 on Scale 1 to 10","2013","Employed","Rural Area","66","0.0141029074920108","0.0108606790215276","0.0173451359624939","2"
"3 on Scale 1 to 10","2013","Not Employed","Urban Area","172","0.0418065854670603","0.036044599957864","0.0475685709762565","3"
"3 on Scale 1 to 10","2013","Employed","Rural Area","137","0.0274585672831159","0.0229652562059586","0.0319518783602732","3"
"3 on Scale 1 to 10","2013","Employed","Urban Area","286","0.0302365862425976","0.0267187230039276","0.0337544494812676","3"
"3 on Scale 1 to 10","2013","Not Employed","Rural Area","106","0.044104044169443","0.0363260354667251","0.051882052872161","3"
"4 on Scale 1 to 10","2013","Employed","Rural Area","194","0.0372971966852153","0.0320869569436437","0.0425074364267869","4"
"4 on Scale 1 to 10","2013","Not Employed","Urban Area","230","0.050697206995981","0.0443815633403651","0.0570128506515968","4"
"4 on Scale 1 to 10","2013","Not Employed","Rural Area","99","0.0324597865783068","0.0257465608911869","0.0391730122654268","4"
"4 on Scale 1 to 10","2013","Employed","Urban Area","421","0.0421746252233302","0.0380455912089278","0.0463036592377327","4"
"5 on Scale 1 to 10","2013","Not Employed","Urban Area","680","0.147985528598646","0.137763047140675","0.158208010056617","5"
"5 on Scale 1 to 10","2013","Not Employed","Rural Area","399","0.160065940448983","0.146176141262309","0.173955739635657","5"
"5 on Scale 1 to 10","2013","Employed","Urban Area","1360","0.155955975766529","0.148502424631277","0.163409526901781","5"
"5 on Scale 1 to 10","2013","Employed","Rural Area","700","0.13822681330687","0.128736815104993","0.147716811508746","5"
"6 on Scale 1 to 10","2013","Employed","Rural Area","596","0.108650152772468","0.100093325579276","0.117206979965659","6"
"6 on Scale 1 to 10","2013","Employed","Urban Area","1207","0.125699027986739","0.118888573174248","0.132509482799231","6"
"6 on Scale 1 to 10","2013","Not Employed","Urban Area","560","0.117233731139986","0.107972422012908","0.126495040267063","6"
"6 on Scale 1 to 10","2013","Not Employed","Rural Area","333","0.119540851876125","0.107251281986077","0.131830421766173","6"
"7 on Scale 1 to 10","2013","Employed","Rural Area","1008","0.190120456162195","0.179331035343482","0.200909876980908","7"
"7 on Scale 1 to 10","2013","Employed","Urban Area","1872","0.193949497984674","0.185826709737955","0.202072286231393","7"
"7 on Scale 1 to 10","2013","Not Employed","Urban Area","886","0.197894690896958","0.186424887102258","0.209364494691658","7"
"7 on Scale 1 to 10","2013","Not Employed","Rural Area","488","0.170470651349164","0.156225581153519","0.184715721544809","7"
"8 on Scale 1 to 10","2013","Not Employed","Urban Area","1107","0.230444520004936","0.218321065644982","0.24256797436489","8"
"8 on Scale 1 to 10","2013","Not Employed","Rural Area","680","0.240093246162681","0.223912668235979","0.256273824089383","8"
"8 on Scale 1 to 10","2013","Employed","Urban Area","2220","0.24930997271802","0.240422468410317","0.258197477025723","8"
"8 on Scale 1 to 10","2013","Employed","Rural Area","1364","0.274067038236525","0.26180252955268","0.28633154692037","8"
"9 on Scale 1 to 10","2013","Employed","Rural Area","590","0.129919426966969","0.120674781135253","0.139164072798686","9"
"9 on Scale 1 to 10","2013","Employed","Urban Area","892","0.107502692537349","0.101139240081695","0.113866144993002","9"
"9 on Scale 1 to 10","2013","Not Employed","Rural Area","242","0.0940440992642188","0.0829869490396054","0.105101249488832","9"
"9 on Scale 1 to 10","2013","Not Employed","Urban Area","456","0.100011464779088","0.091374391498631","0.108648538059545","9"
"0 Completely dissatisfied","2014","Not Employed","Urban Area","31","0.00629243100540138","0.00410977547376704","0.00847508653703572","0"
"0 Completely dissatisfied","2014","Employed","Urban Area","50","0.00518094227293614","0.00376846607506901","0.00659341847080326","0"
"0 Completely dissatisfied","2014","Not Employed","Rural Area","20","","","","0"
"0 Completely dissatisfied","2014","Employed","Rural Area","15","","","","0"
"1 on Scale 1 to 10","2014","Employed","Rural Area","22","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","Urban Area","21","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","Rural Area","13","","","","1"
"1 on Scale 1 to 10","2014","Employed","Urban Area","54","0.00519857228537057","0.00378370743747673","0.00661343713326441","1"
"10 Completely satisfied","2014","Employed","Rural Area","398","0.0750856057652472","0.0677876422348149","0.0823835692956795","10"
"10 Completely satisfied","2014","Not Employed","Urban Area","451","0.0858726734217144","0.0781391481670435","0.0936061986763853","10"
"10 Completely satisfied","2014","Not Employed","Rural Area","243","0.0928128664440435","0.0817899478692493","0.103835785018838","10"
"10 Completely satisfied","2014","Employed","Urban Area","757","0.0730396287229284","0.0679202816321921","0.0781589758136648","10"
"2 on Scale 1 to 10","2014","Not Employed","Urban Area","91","0.0203734723495317","0.0164739674892803","0.0242729772097831","2"
"2 on Scale 1 to 10","2014","Not Employed","Rural Area","51","0.0197779539434017","0.0144886688154303","0.0250672390713731","2"
"2 on Scale 1 to 10","2014","Employed","Urban Area","144","0.0145554095565409","0.0121990962644814","0.0169117228486004","2"
"2 on Scale 1 to 10","2014","Employed","Rural Area","69","0.0164970896949858","0.0129696136942269","0.0200245656957446","2"
"3 on Scale 1 to 10","2014","Employed","Rural Area","132","0.0242792835028298","0.0200168926482375","0.0285416743574221","3"
"3 on Scale 1 to 10","2014","Not Employed","Urban Area","189","0.0407581256857862","0.0353003229214728","0.0462159284500996","3"
"3 on Scale 1 to 10","2014","Not Employed","Rural Area","87","0.0452276154122345","0.0373336388009604","0.0531215920235087","3"
"3 on Scale 1 to 10","2014","Employed","Urban Area","303","0.0320610140783965","0.02859510367365","0.0355269244831431","3"
"4 on Scale 1 to 10","2014","Not Employed","Urban Area","207","0.0431129499851065","0.0375065913086467","0.0487193086615664","4"
"4 on Scale 1 to 10","2014","Employed","Rural Area","190","0.0393777203331479","0.0339916231187976","0.0447638175474982","4"
"4 on Scale 1 to 10","2014","Employed","Urban Area","475","0.0444981753648411","0.0404413008438755","0.0485550498858068","4"
"4 on Scale 1 to 10","2014","Not Employed","Rural Area","132","0.0497302826520049","0.0414722237906929","0.0579883415133169","4"
"5 on Scale 1 to 10","2014","Not Employed","Urban Area","832","0.16933355815039","0.158981385169225","0.179685731131555","5"
"5 on Scale 1 to 10","2014","Employed","Urban Area","1491","0.161720102435282","0.154476055710019","0.168964149160545","5"
"5 on Scale 1 to 10","2014","Not Employed","Rural Area","384","0.148961619933485","0.135436041976243","0.162487197890728","5"
"5 on Scale 1 to 10","2014","Employed","Rural Area","695","0.143468405133827","0.13376056973306","0.153176240534594","5"
"6 on Scale 1 to 10","2014","Not Employed","Urban Area","593","0.118659111088213","0.109732858433182","0.127585363743245","6"
"6 on Scale 1 to 10","2014","Employed","Rural Area","538","0.110267571449894","0.101593436191699","0.11894170670809","6"
"6 on Scale 1 to 10","2014","Employed","Urban Area","1230","0.121512426497763","0.115084322842971","0.127940530152554","6"
"6 on Scale 1 to 10","2014","Not Employed","Rural Area","283","0.110593037372345","0.098679020224016","0.122507054520674","6"
"7 on Scale 1 to 10","2014","Employed","Rural Area","1075","0.204583039610631","0.193411711382217","0.215754367839046","7"
"7 on Scale 1 to 10","2014","Not Employed","Urban Area","900","0.182100594184603","0.171448075659373","0.192753112709832","7"
"7 on Scale 1 to 10","2014","Not Employed","Rural Area","483","0.173828436900677","0.159432511113801","0.188224362687552","7"
