"plh0179","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2001","16-34 y.","Employed","52","0.0485815980632279","0.0367714440539275","0.0603917520725283","4"
"5 on Scale 1 to 10","2001","16-34 y.","Not Employed","57","0.119923427766867","0.0920808466643814","0.147766008869352","5"
"5 on Scale 1 to 10","2001","16-34 y.","Employed","159","0.125349767481138","0.107160598255087","0.143538936707188","5"
"5 on Scale 1 to 10","2001","35-65 y.","Not Employed","81","0.163478677682863","0.130499213803189","0.196458141562537","5"
"5 on Scale 1 to 10","2001","35-65 y.","Employed","285","0.139221784533933","0.124065300574815","0.154378268493051","5"
"5 on Scale 1 to 10","2001","66 and older","Not Employed","15","","","","5"
"5 on Scale 1 to 10","2001","66 and older","Employed","","","","","5"
"6 on Scale 1 to 10","2001","66 and older","Employed","","","","","6"
"6 on Scale 1 to 10","2001","16-34 y.","Employed","113","0.0972936437498516","0.081013832186723","0.11357345531298","6"
"6 on Scale 1 to 10","2001","16-34 y.","Not Employed","36","0.070721629673045","0.0487508084194961","0.0926924509265939","6"
"6 on Scale 1 to 10","2001","66 and older","Not Employed","8","","","","6"
"6 on Scale 1 to 10","2001","35-65 y.","Not Employed","40","0.0724070304510125","0.0492947063928425","0.0955193545091826","6"
"6 on Scale 1 to 10","2001","35-65 y.","Employed","174","0.0860466290258324","0.0737686133807792","0.0983246446708857","6"
"7 on Scale 1 to 10","2001","16-34 y.","Not Employed","75","0.119858755671547","0.0920226603244578","0.147694851018636","7"
"7 on Scale 1 to 10","2001","35-65 y.","Not Employed","59","0.102251395036094","0.0752313221582478","0.12927146791394","7"
"7 on Scale 1 to 10","2001","16-34 y.","Employed","163","0.125611756562129","0.107406316194217","0.143817196930041","7"
"7 on Scale 1 to 10","2001","35-65 y.","Employed","289","0.143586765622892","0.128233593321486","0.158939937924298","7"
"7 on Scale 1 to 10","2001","66 and older","Not Employed","10","","","","7"
"7 on Scale 1 to 10","2001","66 and older","Employed","","","","","7"
"8 on Scale 1 to 10","2001","66 and older","Not Employed","24","","","","8"
"8 on Scale 1 to 10","2001","16-34 y.","Not Employed","113","0.213020820215877","0.177930292918895","0.24811134751286","8"
"8 on Scale 1 to 10","2001","16-34 y.","Employed","301","0.223151685264178","0.200279793420288","0.246023577108069","8"
"8 on Scale 1 to 10","2001","35-65 y.","Not Employed","99","0.206809225865726","0.170689178829309","0.242929272902143","8"
"8 on Scale 1 to 10","2001","35-65 y.","Employed","447","0.211750821368979","0.19386357257392","0.229638070164037","8"
"8 on Scale 1 to 10","2001","66 and older","Employed","1","","","","8"
"9 on Scale 1 to 10","2001","16-34 y.","Not Employed","64","0.109067260211474","0.0823515386957744","0.135782981727174","9"
"9 on Scale 1 to 10","2001","16-34 y.","Employed","156","0.122689123452175","0.104666679739031","0.140711567165319","9"
"9 on Scale 1 to 10","2001","35-65 y.","Employed","231","0.11527674123463","0.101294596279209","0.129258886190052","9"
"9 on Scale 1 to 10","2001","66 and older","Not Employed","7","","","","9"
"9 on Scale 1 to 10","2001","66 and older","Employed","","","","","9"
"9 on Scale 1 to 10","2001","35-65 y.","Not Employed","53","0.131145086338368","0.101041088918262","0.161249083758475","9"
"0 Completely dissatisfied","2002","16-34 y.","Not Employed","8","","","","0"
"0 Completely dissatisfied","2002","16-34 y.","Employed","43","0.0512629036562385","0.0381647918508093","0.0643610154616677","0"
"0 Completely dissatisfied","2002","35-65 y.","Not Employed","21","","","","0"
"0 Completely dissatisfied","2002","35-65 y.","Employed","72","0.0371492470083125","0.0289781587653173","0.0453203352513077","0"
"0 Completely dissatisfied","2002","66 and older","Not Employed","26","","","","0"
"0 Completely dissatisfied","2002","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","2002","16-34 y.","Employed","10","","","","1"
"1 on Scale 1 to 10","2002","16-34 y.","Not Employed","7","","","","1"
"1 on Scale 1 to 10","2002","35-65 y.","Not Employed","10","","","","1"
"1 on Scale 1 to 10","2002","35-65 y.","Employed","24","","","","1"
"1 on Scale 1 to 10","2002","66 and older","Not Employed","1","","","","1"
"1 on Scale 1 to 10","2002","66 and older","Employed","","","","","1"
"10 Completely satisfied","2002","16-34 y.","Not Employed","67","0.169064233990602","0.133046944824704","0.205081523156499","10"
"10 Completely satisfied","2002","16-34 y.","Employed","120","0.0995615552742494","0.0817784744718249","0.117344636076674","10"
"10 Completely satisfied","2002","35-65 y.","Employed","207","0.0969067085479139","0.0841255967007705","0.109687820395057","10"
"10 Completely satisfied","2002","35-65 y.","Not Employed","46","0.104116879314726","0.0761157053774225","0.132118053252029","10"
"10 Completely satisfied","2002","66 and older","Not Employed","2","","","","10"
"10 Completely satisfied","2002","66 and older","Employed","","","","","10"
"2 on Scale 1 to 10","2002","16-34 y.","Employed","43","0.0402183004604474","0.028549338053478","0.0518872628674168","2"
"2 on Scale 1 to 10","2002","35-65 y.","Not Employed","10","","","","2"
"2 on Scale 1 to 10","2002","35-65 y.","Employed","60","0.0285535161183566","0.021357955372663","0.0357490768640502","2"
"2 on Scale 1 to 10","2002","16-34 y.","Not Employed","7","","","","2"
"2 on Scale 1 to 10","2002","66 and older","Not Employed","","","","","2"
"2 on Scale 1 to 10","2002","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","2002","16-34 y.","Not Employed","18","","","","3"
"3 on Scale 1 to 10","2002","16-34 y.","Employed","37","0.0409762790369487","0.0292025215764254","0.0527500364974721","3"
"3 on Scale 1 to 10","2002","35-65 y.","Not Employed","30","0.0664005920651499","0.0435732024854812","0.0892279816448187","3"
"3 on Scale 1 to 10","2002","35-65 y.","Employed","82","0.0406950323417378","0.0321586383491735","0.0492314263343021","3"
"3 on Scale 1 to 10","2002","66 and older","Not Employed","3","","","","3"
"3 on Scale 1 to 10","2002","66 and older","Employed","1","","","","3"
"4 on Scale 1 to 10","2002","16-34 y.","Employed","45","0.0443947805333083","0.032161600578423","0.0566279604881936","4"
"4 on Scale 1 to 10","2002","16-34 y.","Not Employed","23","","","","4"
"4 on Scale 1 to 10","2002","35-65 y.","Not Employed","25","","","","4"
"4 on Scale 1 to 10","2002","35-65 y.","Employed","120","0.058390050417067","0.0482595627923176","0.0685205380418163","4"
"4 on Scale 1 to 10","2002","66 and older","Not Employed","3","","","","4"
"4 on Scale 1 to 10","2002","66 and older","Employed","","","","","4"
"5 on Scale 1 to 10","2002","16-34 y.","Not Employed","56","0.142920036587236","0.109287574890277","0.176552498284195","5"
"5 on Scale 1 to 10","2002","16-34 y.","Employed","146","0.161461173732234","0.139607231443046","0.183315116021421","5"
"5 on Scale 1 to 10","2002","35-65 y.","Not Employed","66","0.160471741483702","0.12682004731116","0.194123435656245","5"
"5 on Scale 1 to 10","2002","35-65 y.","Employed","307","0.149011870374576","0.133626867211486","0.164396873537666","5"
"5 on Scale 1 to 10","2002","66 and older","Not Employed","12","","","","5"
"5 on Scale 1 to 10","2002","66 and older","Employed","1","","","","5"
"6 on Scale 1 to 10","2002","16-34 y.","Employed","112","0.0984233044374833","0.0807309976821848","0.116115611192782","6"
"6 on Scale 1 to 10","2002","35-65 y.","Employed","224","0.103945501854185","0.0907600363114114","0.117130967396958","6"
"6 on Scale 1 to 10","2002","66 and older","Employed","","","","","6"
"6 on Scale 1 to 10","2002","16-34 y.","Not Employed","35","0.0892640823896894","0.0618649992320583","0.11666316554732","6"
"6 on Scale 1 to 10","2002","66 and older","Not Employed","9","","","","6"
"6 on Scale 1 to 10","2002","35-65 y.","Not Employed","42","0.0653506046131092","0.0426916869840292","0.0880095222421892","6"
"7 on Scale 1 to 10","2002","16-34 y.","Employed","177","0.164351870857352","0.142341204038739","0.186362537675965","7"
"7 on Scale 1 to 10","2002","16-34 y.","Not Employed","61","0.135264212585524","0.102399139950504","0.168129285220544","7"
"7 on Scale 1 to 10","2002","35-65 y.","Not Employed","60","0.141593631365145","0.109629837847859","0.173557424882432","7"
"7 on Scale 1 to 10","2002","35-65 y.","Employed","315","0.163034473761622","0.147074987254337","0.178993960268906","7"
"7 on Scale 1 to 10","2002","66 and older","Not Employed","9","","","","7"
"7 on Scale 1 to 10","2002","66 and older","Employed","1","","","","7"
"8 on Scale 1 to 10","2002","35-65 y.","Employed","430","0.203654178085891","0.186255232860377","0.221053123311404","8"
"8 on Scale 1 to 10","2002","16-34 y.","Not Employed","82","0.164224364936717","0.128623129072059","0.199825600801375","8"
"8 on Scale 1 to 10","2002","16-34 y.","Employed","219","0.171911264459147","0.149502146794385","0.194320382123909","8"
"8 on Scale 1 to 10","2002","35-65 y.","Not Employed","92","0.181655285765218","0.146305877239187","0.21700469429125","8"
"8 on Scale 1 to 10","2002","66 and older","Not Employed","8","","","","8"
"8 on Scale 1 to 10","2002","66 and older","Employed","1","","","","8"
"9 on Scale 1 to 10","2002","16-34 y.","Not Employed","52","0.130326215593268","0.0979746347328508","0.162677796453686","9"
"9 on Scale 1 to 10","2002","16-34 y.","Employed","137","0.11832365741951","0.0991403035690241","0.137507011269997","9"
"9 on Scale 1 to 10","2002","35-65 y.","Not Employed","55","0.118010610852629","0.0884316985097837","0.147589523195474","9"
"9 on Scale 1 to 10","2002","35-65 y.","Employed","217","0.105336745395444","0.0920736420412291","0.118599848749659","9"
"9 on Scale 1 to 10","2002","66 and older","Not Employed","10","","","","9"
"9 on Scale 1 to 10","2002","66 and older","Employed","2","","","","9"
"0 Completely dissatisfied","2003","16-34 y.","Not Employed","20","","","","0"
"0 Completely dissatisfied","2003","16-34 y.","Employed","83","0.0352642064574886","0.0275777391665146","0.0429506737484626","0"
"0 Completely dissatisfied","2003","35-65 y.","Not Employed","39","0.0384138856394961","0.0266651875176363","0.0501625837613559","0"
"0 Completely dissatisfied","2003","35-65 y.","Employed","154","0.0445607151932489","0.0386848202535732","0.0504366101329246","0"
"0 Completely dissatisfied","2003","66 and older","Not Employed","46","0.10056631112561","0.0742833112087106","0.126849311042509","0"
"0 Completely dissatisfied","2003","66 and older","Employed","3","","","","0"
"1 on Scale 1 to 10","2003","16-34 y.","Not Employed","10","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","Employed","28","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","Not Employed","13","","","","1"
"1 on Scale 1 to 10","2003","66 and older","Not Employed","2","","","","1"
"1 on Scale 1 to 10","2003","66 and older","Employed","1","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","Employed","55","0.0132134603466801","0.00996171677822226","0.0164652039151379","1"
"10 Completely satisfied","2003","16-34 y.","Not Employed","75","0.113622583651926","0.0908952308559152","0.136349936447937","10"
"10 Completely satisfied","2003","16-34 y.","Employed","231","0.10092474535241","0.0883716050391122","0.113477885665708","10"
"10 Completely satisfied","2003","35-65 y.","Not Employed","119","0.124696561329109","0.104500899511125","0.144892223147094","10"
"10 Completely satisfied","2003","35-65 y.","Employed","431","0.0888341166576045","0.0807322513685434","0.0969359819466655","10"
"10 Completely satisfied","2003","66 and older","Not Employed","64","0.142365508816904","0.111829124690861","0.172901892942947","10"
"10 Completely satisfied","2003","66 and older","Employed","5","","","","10"
"2 on Scale 1 to 10","2003","16-34 y.","Not Employed","21","","","","2"
"2 on Scale 1 to 10","2003","16-34 y.","Employed","70","0.0388341638117365","0.0307829442234564","0.0468853834000166","2"
"2 on Scale 1 to 10","2003","66 and older","Not Employed","8","","","","2"
"2 on Scale 1 to 10","2003","66 and older","Employed","","","","","2"
"2 on Scale 1 to 10","2003","35-65 y.","Not Employed","28","","","","2"
"2 on Scale 1 to 10","2003","35-65 y.","Employed","130","0.0242292114382417","0.0198505643328652","0.0286078585436182","2"
"3 on Scale 1 to 10","2003","16-34 y.","Not Employed","35","0.0428413756796065","0.0283392773794961","0.0573434739797169","3"
"3 on Scale 1 to 10","2003","16-34 y.","Employed","100","0.0485269850002536","0.0395724008481115","0.0574815691523957","3"
"3 on Scale 1 to 10","2003","35-65 y.","Not Employed","44","0.0526118480188136","0.038964216546445","0.0662594794911823","3"
"3 on Scale 1 to 10","2003","66 and older","Not Employed","16","","","","3"
"3 on Scale 1 to 10","2003","35-65 y.","Employed","227","0.046937243679588","0.0409142010183113","0.0529602863408648","3"
"3 on Scale 1 to 10","2003","66 and older","Employed","","","","","3"
"4 on Scale 1 to 10","2003","16-34 y.","Not Employed","48","0.0812622074076359","0.06169416951733","0.100830245297942","4"
"4 on Scale 1 to 10","2003","16-34 y.","Employed","105","0.0510000684438835","0.0418320812133444","0.0601680556744226","4"
"4 on Scale 1 to 10","2003","35-65 y.","Employed","237","0.0536917241734091","0.0472727386981783","0.0601107096486398","4"
"4 on Scale 1 to 10","2003","66 and older","Employed","2","","","","4"
"4 on Scale 1 to 10","2003","35-65 y.","Not Employed","65","0.0740287290718038","0.0580239222459414","0.0900335358976661","4"
"4 on Scale 1 to 10","2003","66 and older","Not Employed","26","","","","4"
"5 on Scale 1 to 10","2003","16-34 y.","Employed","537","0.246021805270963","0.228073571261103","0.263970039280823","5"
"5 on Scale 1 to 10","2003","16-34 y.","Not Employed","149","0.192193710614038","0.163975440713683","0.220411980514393","5"
"5 on Scale 1 to 10","2003","35-65 y.","Employed","937","0.199413695912147","0.188035380508272","0.210792011316021","5"
"5 on Scale 1 to 10","2003","35-65 y.","Not Employed","205","0.176650690106432","0.153337523583458","0.199963856629407","5"
"5 on Scale 1 to 10","2003","66 and older","Not Employed","127","0.231780118013369","0.194904020077717","0.268656215949022","5"
"5 on Scale 1 to 10","2003","66 and older","Employed","9","","","","5"
"6 on Scale 1 to 10","2003","16-34 y.","Not Employed","73","0.0856966602507569","0.0656503575586743","0.10574296294284","6"
"6 on Scale 1 to 10","2003","16-34 y.","Employed","204","0.086230319041681","0.0745325269522255","0.0979281111311365","6"
"6 on Scale 1 to 10","2003","35-65 y.","Not Employed","107","0.109771134089824","0.0906617607471845","0.128880507432463","6"
"6 on Scale 1 to 10","2003","66 and older","Employed","6","","","","6"
"6 on Scale 1 to 10","2003","35-65 y.","Employed","451","0.0910573118821419","0.082864706027947","0.0992499177363367","6"
"6 on Scale 1 to 10","2003","66 and older","Not Employed","44","0.0928921199417632","0.0675243082352529","0.118259931648273","6"
"7 on Scale 1 to 10","2003","16-34 y.","Not Employed","126","0.174534136157174","0.147351164537034","0.201717107777315","7"
"7 on Scale 1 to 10","2003","16-34 y.","Employed","302","0.134725467363925","0.120497025627138","0.148953909100713","7"
"7 on Scale 1 to 10","2003","35-65 y.","Not Employed","129","0.120541381414398","0.100637979154819","0.140444783673976","7"
"7 on Scale 1 to 10","2003","35-65 y.","Employed","715","0.149977787510362","0.139810034049191","0.160145540971533","7"
"7 on Scale 1 to 10","2003","66 and older","Not Employed","53","0.101822805214914","0.0753946018970891","0.128251008532739","7"
"7 on Scale 1 to 10","2003","66 and older","Employed","1","","","","7"
"8 on Scale 1 to 10","2003","16-34 y.","Employed","362","0.164767051630231","0.14930758436645","0.180226518894013","8"
"8 on Scale 1 to 10","2003","16-34 y.","Not Employed","129","0.166031656167291","0.139382871039562","0.192680441295021","8"
"8 on Scale 1 to 10","2003","66 and older","Employed","6","","","","8"
"8 on Scale 1 to 10","2003","35-65 y.","Not Employed","188","0.168970472910324","0.14606363351506","0.191877312305589","8"
"8 on Scale 1 to 10","2003","35-65 y.","Employed","950","0.193465562394181","0.182216671833125","0.204714452955236","8"
"8 on Scale 1 to 10","2003","66 and older","Not Employed","87","0.170956698800034","0.138056708704527","0.203856688895541","8"
"9 on Scale 1 to 10","2003","16-34 y.","Not Employed","63","0.0702432824308976","0.0519414639586559","0.0885451009031392","9"
"9 on Scale 1 to 10","2003","16-34 y.","Employed","190","0.0766022908066581","0.0655189470118139","0.0876856346015022","9"
"9 on Scale 1 to 10","2003","35-65 y.","Not Employed","91","0.0839113510252588","0.0669628754651675","0.10085982658535","9"
"9 on Scale 1 to 10","2003","35-65 y.","Employed","450","0.0946191708123962","0.0862842473769901","0.102954094247802","9"
"9 on Scale 1 to 10","2003","66 and older","Not Employed","30","0.0619033686535692","0.0408440154650271","0.0829627218421113","9"
"9 on Scale 1 to 10","2003","66 and older","Employed","3","","","","9"
"0 Completely dissatisfied","2004","16-34 y.","Not Employed","15","","","","0"
"0 Completely dissatisfied","2004","16-34 y.","Employed","40","0.0441379759760251","0.0309932819108904","0.0572826700411599","0"
"0 Completely dissatisfied","2004","35-65 y.","Not Employed","23","","","","0"
"0 Completely dissatisfied","2004","35-65 y.","Employed","87","0.0557765466366895","0.045817994303558","0.0657350989698209","0"
"0 Completely dissatisfied","2004","66 and older","Not Employed","23","","","","0"
"0 Completely dissatisfied","2004","66 and older","Employed","1","","","","0"
"1 on Scale 1 to 10","2004","16-34 y.","Not Employed","7","","","","1"
"1 on Scale 1 to 10","2004","16-34 y.","Employed","11","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","Not Employed","4","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","Employed","33","0.013113554950854","0.00817696767467898","0.018050142227029","1"
"1 on Scale 1 to 10","2004","66 and older","Not Employed","1","","","","1"
"1 on Scale 1 to 10","2004","66 and older","Employed","","","","","1"
"10 Completely satisfied","2004","16-34 y.","Not Employed","50","0.148497364949396","0.114077549737042","0.18291718016175","10"
"10 Completely satisfied","2004","16-34 y.","Employed","91","0.108889154934915","0.0889546777475642","0.128823632122266","10"
"10 Completely satisfied","2004","35-65 y.","Not Employed","46","0.08702399428633","0.0604746786188205","0.113573309953839","10"
"10 Completely satisfied","2004","35-65 y.","Employed","178","0.0810351894626406","0.0691933471416788","0.0928770317836025","10"
"10 Completely satisfied","2004","66 and older","Not Employed","4","","","","10"
"10 Completely satisfied","2004","66 and older","Employed","1","","","","10"
"2 on Scale 1 to 10","2004","35-65 y.","Not Employed","20","","","","2"
"2 on Scale 1 to 10","2004","35-65 y.","Employed","65","0.0357821303729462","0.0277217842372362","0.0438424765086562","2"
"2 on Scale 1 to 10","2004","66 and older","Not Employed","1","","","","2"
"2 on Scale 1 to 10","2004","16-34 y.","Not Employed","15","","","","2"
"2 on Scale 1 to 10","2004","16-34 y.","Employed","20","","","","2"
"2 on Scale 1 to 10","2004","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","2004","16-34 y.","Employed","48","0.0480878274337643","0.0343959598529531","0.0617796950145754","3"
"3 on Scale 1 to 10","2004","16-34 y.","Not Employed","22","","","","3"
"3 on Scale 1 to 10","2004","35-65 y.","Not Employed","24","","","","3"
"3 on Scale 1 to 10","2004","35-65 y.","Employed","94","0.0447553902889838","0.0357829003600755","0.0537278802178921","3"
"3 on Scale 1 to 10","2004","66 and older","Not Employed","4","","","","3"
"3 on Scale 1 to 10","2004","66 and older","Employed","","","","","3"
"4 on Scale 1 to 10","2004","35-65 y.","Not Employed","17","","","","4"
"4 on Scale 1 to 10","2004","16-34 y.","Not Employed","18","","","","4"
"4 on Scale 1 to 10","2004","16-34 y.","Employed","48","0.0390608058720388","0.0266624178183552","0.0514591939257225","4"
"4 on Scale 1 to 10","2004","35-65 y.","Employed","130","0.0634010070143148","0.0528265535935633","0.0739754604350664","4"
"4 on Scale 1 to 10","2004","66 and older","Not Employed","2","","","","4"
"4 on Scale 1 to 10","2004","66 and older","Employed","1","","","","4"
"5 on Scale 1 to 10","2004","16-34 y.","Not Employed","58","0.138402618762782","0.104976919485687","0.171828318039878","5"
"5 on Scale 1 to 10","2004","16-34 y.","Employed","142","0.136941338617153","0.114940759444403","0.158941917789903","5"
"5 on Scale 1 to 10","2004","35-65 y.","Not Employed","69","0.217710272168382","0.178839119696158","0.256581424640607","5"
"5 on Scale 1 to 10","2004","35-65 y.","Employed","311","0.165312800131123","0.149193427863918","0.181432172398328","5"
"5 on Scale 1 to 10","2004","66 and older","Not Employed","11","","","","5"
"5 on Scale 1 to 10","2004","66 and older","Employed","1","","","","5"
"6 on Scale 1 to 10","2004","16-34 y.","Not Employed","35","0.0983564033965245","0.0695310305297754","0.127181776263274","6"
"6 on Scale 1 to 10","2004","16-34 y.","Employed","80","0.0922288728122589","0.0737119717991924","0.110745773825325","6"
"6 on Scale 1 to 10","2004","66 and older","Not Employed","8","","","","6"
"6 on Scale 1 to 10","2004","66 and older","Employed","","","","","6"
"6 on Scale 1 to 10","2004","35-65 y.","Not Employed","36","0.073442342250198","0.0488718630153761","0.0980128214850199","6"
"6 on Scale 1 to 10","2004","35-65 y.","Employed","221","0.111651786047603","0.0979852811473473","0.125318290947859","6"
"7 on Scale 1 to 10","2004","16-34 y.","Not Employed","61","0.134247750192103","0.101248316633736","0.167247183750471","7"
"7 on Scale 1 to 10","2004","16-34 y.","Employed","153","0.165186649383081","0.141422140871981","0.188951157894181","7"
"7 on Scale 1 to 10","2004","35-65 y.","Not Employed","64","0.139965224721821","0.107285964108231","0.172644485335412","7"
"7 on Scale 1 to 10","2004","35-65 y.","Employed","332","0.140756807876726","0.125665538827124","0.155848076926329","7"
"7 on Scale 1 to 10","2004","66 and older","Not Employed","9","","","","7"
"7 on Scale 1 to 10","2004","66 and older","Employed","2","","","","7"
"8 on Scale 1 to 10","2004","16-34 y.","Employed","211","0.227343591098856","0.200522203924477","0.254164978273235","8"
"8 on Scale 1 to 10","2004","16-34 y.","Not Employed","75","0.163531400615126","0.127731521343538","0.199331279886713","8"
"8 on Scale 1 to 10","2004","66 and older","Not Employed","18","","","","8"
"8 on Scale 1 to 10","2004","35-65 y.","Not Employed","97","0.19229316077166","0.155172735590444","0.229413585952875","8"
"8 on Scale 1 to 10","2004","35-65 y.","Employed","368","0.175764133821289","0.159247410614437","0.192280857028141","8"
"8 on Scale 1 to 10","2004","66 and older","Employed","2","","","","8"
"9 on Scale 1 to 10","2004","35-65 y.","Not Employed","33","0.0663658995057548","0.0429201031639375","0.0898116958475722","9"
"9 on Scale 1 to 10","2004","16-34 y.","Not Employed","54","0.13588132817768","0.102713063603902","0.169049592751458","9"
"9 on Scale 1 to 10","2004","16-34 y.","Employed","94","0.100344131173535","0.0811162748176896","0.119571987529381","9"
"9 on Scale 1 to 10","2004","66 and older","Not Employed","3","","","","9"
"9 on Scale 1 to 10","2004","35-65 y.","Employed","221","0.11265065339683","0.0989308723115555","0.126370434482104","9"
"9 on Scale 1 to 10","2004","66 and older","Employed","1","","","","9"
"0 Completely dissatisfied","2005","35-65 y.","Employed","91","0.0742377109455917","0.0626788071277072","0.0857966147634762","0"
"0 Completely dissatisfied","2005","66 and older","Not Employed","38","0.410834587030084","0.316279795287162","0.505389378773007","0"
"0 Completely dissatisfied","2005","66 and older","Employed","3","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","Not Employed","18","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","Employed","51","0.0451333114762379","0.0315705911187348","0.0586960318337409","0"
"0 Completely dissatisfied","2005","35-65 y.","Not Employed","34","0.106936358577488","0.0755748045214987","0.138297912633477","0"
"1 on Scale 1 to 10","2005","16-34 y.","Not Employed","10","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","Employed","15","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","Not Employed","8","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Not Employed","","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Employed","","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","Employed","36","0.024628563891607","0.0177948123997068","0.0314623153835072","1"
"10 Completely satisfied","2005","16-34 y.","Not Employed","47","0.142728711532759","0.107038450862669","0.178418972202849","10"
"10 Completely satisfied","2005","16-34 y.","Employed","103","0.124820555990712","0.103227284411644","0.14641382756978","10"
"10 Completely satisfied","2005","35-65 y.","Not Employed","33","0.0959578867545115","0.0660677196124927","0.12584805389653","10"
"10 Completely satisfied","2005","35-65 y.","Employed","190","0.0936496341019796","0.0808039948760823","0.106495273327877","10"
"10 Completely satisfied","2005","66 and older","Not Employed","8","","","","10"
"10 Completely satisfied","2005","66 and older","Employed","1","","","","10"
"2 on Scale 1 to 10","2005","16-34 y.","Not Employed","15","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","Employed","70","0.0369738511929019","0.0286538956594393","0.0452938067263645","2"
"2 on Scale 1 to 10","2005","66 and older","Not Employed","2","","","","2"
"2 on Scale 1 to 10","2005","66 and older","Employed","","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","Employed","30","0.0420077181332328","0.0289016510367076","0.055113785229758","2"
"2 on Scale 1 to 10","2005","35-65 y.","Not Employed","5","","","","2"
"3 on Scale 1 to 10","2005","35-65 y.","Not Employed","16","","","","3"
"3 on Scale 1 to 10","2005","16-34 y.","Employed","47","0.0661300605426473","0.0498944174952028","0.0823657035900918","3"
"3 on Scale 1 to 10","2005","16-34 y.","Not Employed","17","","","","3"
"3 on Scale 1 to 10","2005","66 and older","Employed","","","","","3"
"3 on Scale 1 to 10","2005","66 and older","Not Employed","3","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","Employed","96","0.0476663083760796","0.0382722132288221","0.0570604035233371","3"
"4 on Scale 1 to 10","2005","66 and older","Employed","","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","Not Employed","16","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","Employed","45","0.0467702557515245","0.0329756116139144","0.0605648998891346","4"
"4 on Scale 1 to 10","2005","35-65 y.","Not Employed","13","","","","4"
"4 on Scale 1 to 10","2005","35-65 y.","Employed","121","0.0672411523934596","0.0561989199894118","0.0782833847975073","4"
"4 on Scale 1 to 10","2005","66 and older","Not Employed","3","","","","4"
"5 on Scale 1 to 10","2005","16-34 y.","Not Employed","51","0.137282362272034","0.102168660337717","0.172396064206352","5"
"5 on Scale 1 to 10","2005","16-34 y.","Employed","137","0.149578087321053","0.126276900329549","0.172879274312558","5"
"5 on Scale 1 to 10","2005","35-65 y.","Employed","280","0.135763540380439","0.120660565840354","0.150866514920524","5"
"5 on Scale 1 to 10","2005","35-65 y.","Not Employed","52","0.145143417572514","0.109396468828604","0.180890366316424","5"
"5 on Scale 1 to 10","2005","66 and older","Not Employed","10","","","","5"
"5 on Scale 1 to 10","2005","66 and older","Employed","","","","","5"
"6 on Scale 1 to 10","2005","16-34 y.","Not Employed","30","0.0692769228541705","0.043368591455791","0.09518525425255","6"
"6 on Scale 1 to 10","2005","16-34 y.","Employed","78","0.0548530350111696","0.0399773546018144","0.0697287154205249","6"
"6 on Scale 1 to 10","2005","35-65 y.","Not Employed","29","","","","6"
"6 on Scale 1 to 10","2005","66 and older","Employed","1","","","","6"
"6 on Scale 1 to 10","2005","35-65 y.","Employed","195","0.092212918997577","0.0794560967326055","0.104969741262548","6"
"6 on Scale 1 to 10","2005","66 and older","Not Employed","7","","","","6"
"7 on Scale 1 to 10","2005","16-34 y.","Not Employed","45","0.11955424547023","0.086451142022715","0.152657348917744","7"
"7 on Scale 1 to 10","2005","35-65 y.","Not Employed","54","0.12415394042111","0.090689172366317","0.157618708475904","7"
"7 on Scale 1 to 10","2005","16-34 y.","Employed","112","0.134233965045184","0.11196201121641","0.156505918873957","7"
"7 on Scale 1 to 10","2005","35-65 y.","Employed","289","0.140474055922358","0.125153230040567","0.155794881804149","7"
"7 on Scale 1 to 10","2005","66 and older","Not Employed","12","","","","7"
"7 on Scale 1 to 10","2005","66 and older","Employed","1","","","","7"
"8 on Scale 1 to 10","2005","16-34 y.","Not Employed","73","0.176972558275162","0.138032640478179","0.215912476072144","8"
"8 on Scale 1 to 10","2005","16-34 y.","Employed","172","0.215883280592375","0.18900343943774","0.24276312174701","8"
"8 on Scale 1 to 10","2005","35-65 y.","Not Employed","91","0.192901931024124","0.152859068436658","0.23294479361159","8"
"8 on Scale 1 to 10","2005","35-65 y.","Employed","395","0.179290548354094","0.162377260664899","0.196203836043289","8"
"8 on Scale 1 to 10","2005","66 and older","Not Employed","16","","","","8"
"8 on Scale 1 to 10","2005","66 and older","Employed","1","","","","8"
