"plh0179","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2009","Full Time","Urban Area","58","0.0864586725553163","0.0665434229193185","0.106373922191314","6"
"6 on Scale 1 to 10","2009","Full Time","Rural Area","38","0.0630979895524363","0.0420375245027061","0.0841584546021665","6"
"7 on Scale 1 to 10","2009","Full Time","Urban Area","126","0.18043147124932","0.153181493294942","0.207681449203699","7"
"7 on Scale 1 to 10","2009","Full Time","Rural Area","79","0.135447246090683","0.105806171143044","0.165088321038322","7"
"7 on Scale 1 to 10","2009","Part Time","Urban Area","69","0.113625933448574","0.0882325998378749","0.139019267059272","7"
"7 on Scale 1 to 10","2009","Part Time","Rural Area","37","0.132679635219288","0.0959680552767565","0.169391215161819","7"
"7 on Scale 1 to 10","2009","Not Working","Rural Area","11","","","","7"
"7 on Scale 1 to 10","2009","Not Working","Urban Area","41","0.106097197549272","0.0718704995998318","0.140323895498712","7"
"8 on Scale 1 to 10","2009","Part Time","Rural Area","68","0.216370031044382","0.171807972875304","0.260932089213459","8"
"8 on Scale 1 to 10","2009","Not Working","Urban Area","66","0.168827478919949","0.127194733336936","0.210460224502963","8"
"8 on Scale 1 to 10","2009","Full Time","Urban Area","189","0.218245220067432","0.188975065456105","0.247515374678759","8"
"8 on Scale 1 to 10","2009","Full Time","Rural Area","121","0.229536100401912","0.193109825790911","0.265962375012914","8"
"8 on Scale 1 to 10","2009","Part Time","Urban Area","125","0.189245849855346","0.157903594965861","0.220588104744831","8"
"8 on Scale 1 to 10","2009","Not Working","Rural Area","36","0.19663015396971","0.136707979918087","0.256552328021332","8"
"9 on Scale 1 to 10","2009","Full Time","Urban Area","117","0.147746013270771","0.122600541992719","0.172891484548822","9"
"9 on Scale 1 to 10","2009","Full Time","Rural Area","80","0.158803457674075","0.127144848823671","0.190462066524479","9"
"9 on Scale 1 to 10","2009","Not Working","Urban Area","44","0.134719495474686","0.0967738818927427","0.17266510905663","9"
"9 on Scale 1 to 10","2009","Part Time","Urban Area","102","0.145030473868839","0.11685459857194","0.173206349165739","9"
"9 on Scale 1 to 10","2009","Part Time","Rural Area","71","0.195275377552904","0.152375252599174","0.238175502506634","9"
"9 on Scale 1 to 10","2009","Not Working","Rural Area","28","","","","9"
"0 Completely dissatisfied","2010","Full Time","Urban Area","67","0.0585782093882986","0.0480189985937754","0.0691374201828217","0"
"0 Completely dissatisfied","2010","Full Time","Rural Area","25","","","","0"
"0 Completely dissatisfied","2010","Part Time","Rural Area","19","","","","0"
"0 Completely dissatisfied","2010","Not Working","Urban Area","73","0.139953948152724","0.119997400580652","0.159910495724795","0"
"0 Completely dissatisfied","2010","Part Time","Urban Area","54","0.0812040254985415","0.0672312273727024","0.0951768236243807","0"
"0 Completely dissatisfied","2010","Not Working","Rural Area","39","0.115134573299774","0.0894878964660404","0.140781250133507","0"
"1 on Scale 1 to 10","2010","Full Time","Urban Area","16","","","","1"
"1 on Scale 1 to 10","2010","Part Time","Urban Area","22","","","","1"
"1 on Scale 1 to 10","2010","Part Time","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2010","Full Time","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2010","Not Working","Urban Area","27","","","","1"
"1 on Scale 1 to 10","2010","Not Working","Rural Area","6","","","","1"
"10 Completely satisfied","2010","Part Time","Rural Area","159","0.185482597745277","0.157571833830642","0.213393361659913","10"
"10 Completely satisfied","2010","Not Working","Urban Area","240","0.177667071564586","0.155680409890124","0.199653733239048","10"
"10 Completely satisfied","2010","Full Time","Urban Area","297","0.123421479829034","0.108631687448102","0.138211272209967","10"
"10 Completely satisfied","2010","Full Time","Rural Area","173","0.14657188020249","0.124781408156074","0.168362352248906","10"
"10 Completely satisfied","2010","Part Time","Urban Area","290","0.157742993121577","0.139097133161212","0.176388853081941","10"
"10 Completely satisfied","2010","Not Working","Rural Area","123","0.176061620914415","0.145458246018667","0.206664995810164","10"
"2 on Scale 1 to 10","2010","Full Time","Urban Area","59","0.0268169873356865","0.0195530256674468","0.0340809490039261","2"
"2 on Scale 1 to 10","2010","Part Time","Rural Area","17","","","","2"
"2 on Scale 1 to 10","2010","Full Time","Rural Area","12","","","","2"
"2 on Scale 1 to 10","2010","Part Time","Urban Area","48","0.0259995864660053","0.0178591469452948","0.0341400259867159","2"
"2 on Scale 1 to 10","2010","Not Working","Urban Area","31","0.0291065187301456","0.0194368208272107","0.0387762166330805","2"
"2 on Scale 1 to 10","2010","Not Working","Rural Area","14","","","","2"
"3 on Scale 1 to 10","2010","Full Time","Urban Area","77","0.0329696470532014","0.0249408867482235","0.0409984073581793","3"
"3 on Scale 1 to 10","2010","Full Time","Rural Area","27","","","","3"
"3 on Scale 1 to 10","2010","Part Time","Urban Area","58","0.0322984803355494","0.0232547663446672","0.0413421943264316","3"
"3 on Scale 1 to 10","2010","Part Time","Rural Area","21","","","","3"
"3 on Scale 1 to 10","2010","Not Working","Urban Area","50","0.0429426633842706","0.0312814042059014","0.0546039225626399","3"
"3 on Scale 1 to 10","2010","Not Working","Rural Area","19","","","","3"
"4 on Scale 1 to 10","2010","Full Time","Urban Area","67","0.0327713619384884","0.0247659606053275","0.0407767632716494","4"
"4 on Scale 1 to 10","2010","Full Time","Rural Area","36","0.0420391417580727","0.0296751519734937","0.0544031315426516","4"
"4 on Scale 1 to 10","2010","Part Time","Urban Area","63","0.0366006916238598","0.026994906347401","0.0462064769003186","4"
"4 on Scale 1 to 10","2010","Part Time","Rural Area","18","","","","4"
"4 on Scale 1 to 10","2010","Not Working","Urban Area","48","0.0454798855318393","0.0334949913203092","0.0574647797433695","4"
"4 on Scale 1 to 10","2010","Not Working","Rural Area","25","","","","4"
"5 on Scale 1 to 10","2010","Full Time","Urban Area","198","0.125780499879006","0.110870137675388","0.140690862082625","5"
"5 on Scale 1 to 10","2010","Full Time","Rural Area","98","0.128824949156298","0.108184908932376","0.14946498938022","5"
"5 on Scale 1 to 10","2010","Part Time","Urban Area","121","0.0871443171967639","0.0727163329089095","0.101572301484618","5"
"5 on Scale 1 to 10","2010","Part Time","Rural Area","69","0.113220664038616","0.0904675635052089","0.135973764572024","5"
"5 on Scale 1 to 10","2010","Not Working","Urban Area","113","0.0885605187191529","0.0722181134736306","0.104902923964675","5"
"5 on Scale 1 to 10","2010","Not Working","Rural Area","51","0.125188250839314","0.0985976165253985","0.151778885153229","5"
"6 on Scale 1 to 10","2010","Full Time","Urban Area","134","0.0813503683287766","0.0690582705856841","0.0936424660718691","6"
"6 on Scale 1 to 10","2010","Full Time","Rural Area","75","0.0857847462571724","0.0685308531991699","0.103038639315175","6"
"6 on Scale 1 to 10","2010","Part Time","Urban Area","115","0.0876431426357594","0.0731778772967331","0.102108407974786","6"
"6 on Scale 1 to 10","2010","Part Time","Rural Area","54","0.107975531469022","0.0856901017122796","0.130260961225765","6"
"6 on Scale 1 to 10","2010","Not Working","Urban Area","74","0.072103736249407","0.0572251872741352","0.0869822852246788","6"
"6 on Scale 1 to 10","2010","Not Working","Rural Area","28","","","","6"
"7 on Scale 1 to 10","2010","Full Time","Urban Area","270","0.155191602004468","0.138910473284538","0.171472730724398","7"
"7 on Scale 1 to 10","2010","Full Time","Rural Area","139","0.134344214318132","0.113333542623665","0.155354886012598","7"
"7 on Scale 1 to 10","2010","Part Time","Urban Area","153","0.117097025646341","0.100648973087745","0.133545078204937","7"
"7 on Scale 1 to 10","2010","Not Working","Rural Area","60","0.137829777293915","0.110131188365871","0.16552836622196","7"
"7 on Scale 1 to 10","2010","Part Time","Rural Area","91","0.134005809347524","0.109543961698767","0.158467656996281","7"
"7 on Scale 1 to 10","2010","Not Working","Urban Area","119","0.100681824341523","0.0833731341438506","0.117990514539195","7"
"8 on Scale 1 to 10","2010","Full Time","Urban Area","434","0.216803685260226","0.198275199066039","0.235332171454413","8"
"8 on Scale 1 to 10","2010","Part Time","Rural Area","155","0.197213055591671","0.168641233569888","0.225784877613455","8"
"8 on Scale 1 to 10","2010","Not Working","Urban Area","221","0.145874102839017","0.125570083185687","0.166178122492348","8"
"8 on Scale 1 to 10","2010","Not Working","Rural Area","119","0.146422816210048","0.118016469409518","0.174829163010577","8"
"8 on Scale 1 to 10","2010","Full Time","Rural Area","246","0.212151698157906","0.186963193112264","0.237340203203549","8"
"8 on Scale 1 to 10","2010","Part Time","Urban Area","308","0.194326957298595","0.174086002038983","0.214567912558207","8"
"9 on Scale 1 to 10","2010","Full Time","Urban Area","281","0.14244762999351","0.126732092818626","0.158163167168395","9"
"9 on Scale 1 to 10","2010","Part Time","Urban Area","236","0.168483153869375","0.149336237906947","0.187630069831803","9"
"9 on Scale 1 to 10","2010","Full Time","Rural Area","171","0.16782639007297","0.144801639673654","0.190851140472286","9"
"9 on Scale 1 to 10","2010","Not Working","Rural Area","111","0.135456413133267","0.107959569711427","0.162953256555108","9"
"9 on Scale 1 to 10","2010","Part Time","Rural Area","135","0.154020900512611","0.128100625767544","0.179941175257679","9"
"9 on Scale 1 to 10","2010","Not Working","Urban Area","165","0.132474004624896","0.112973827225463","0.151974182024329","9"
"0 Completely dissatisfied","2011","Full Time","Urban Area","46","0.0375131399685893","0.0290093426034336","0.0460169373337449","0"
"0 Completely dissatisfied","2011","Full Time","Rural Area","15","","","","0"
"0 Completely dissatisfied","2011","Part Time","Urban Area","34","0.0327623430254873","0.0238715232802528","0.0416531627707217","0"
"0 Completely dissatisfied","2011","Part Time","Rural Area","22","","","","0"
"0 Completely dissatisfied","2011","Not Working","Urban Area","58","0.146429345226249","0.126291822758771","0.166566867693728","0"
"0 Completely dissatisfied","2011","Not Working","Rural Area","27","","","","0"
"1 on Scale 1 to 10","2011","Part Time","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2011","Full Time","Urban Area","18","","","","1"
"1 on Scale 1 to 10","2011","Full Time","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2011","Part Time","Urban Area","20","","","","1"
"1 on Scale 1 to 10","2011","Not Working","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2011","Not Working","Urban Area","17","","","","1"
"10 Completely satisfied","2011","Part Time","Rural Area","187","0.169999231526867","0.145166963920119","0.194831499133615","10"
"10 Completely satisfied","2011","Not Working","Urban Area","242","0.147651295580404","0.127444403429108","0.167858187731701","10"
"10 Completely satisfied","2011","Not Working","Rural Area","154","0.204930703455962","0.173208824374184","0.23665258253774","10"
"10 Completely satisfied","2011","Full Time","Urban Area","328","0.15247825511456","0.136390213861906","0.168566296367213","10"
"10 Completely satisfied","2011","Full Time","Rural Area","189","0.134582104416173","0.114577324285427","0.154586884546919","10"
"10 Completely satisfied","2011","Part Time","Urban Area","308","0.167717973679597","0.149057924161305","0.186378023197889","10"
"2 on Scale 1 to 10","2011","Full Time","Urban Area","41","0.0218430384865881","0.015301429367431","0.0283846476057453","2"
"2 on Scale 1 to 10","2011","Full Time","Rural Area","23","","","","2"
"2 on Scale 1 to 10","2011","Part Time","Urban Area","32","0.019799772711465","0.0128419199774324","0.0267576254454976","2"
"2 on Scale 1 to 10","2011","Part Time","Rural Area","8","","","","2"
"2 on Scale 1 to 10","2011","Not Working","Urban Area","19","","","","2"
"2 on Scale 1 to 10","2011","Not Working","Rural Area","15","","","","2"
"3 on Scale 1 to 10","2011","Full Time","Urban Area","46","0.0165128157583686","0.0108096143393555","0.0222160171773817","3"
"3 on Scale 1 to 10","2011","Full Time","Rural Area","24","","","","3"
"3 on Scale 1 to 10","2011","Part Time","Urban Area","53","0.0371926569265154","0.0277414770332407","0.0466438368197901","3"
"3 on Scale 1 to 10","2011","Not Working","Urban Area","33","0.0273229758363795","0.0180371492790323","0.0366088023937268","3"
"3 on Scale 1 to 10","2011","Part Time","Rural Area","25","","","","3"
"3 on Scale 1 to 10","2011","Not Working","Rural Area","15","","","","3"
"4 on Scale 1 to 10","2011","Full Time","Rural Area","32","0.0472229637121459","0.0347892904713177","0.0596566369529741","4"
"4 on Scale 1 to 10","2011","Part Time","Urban Area","50","0.0318867596681412","0.0231115802525679","0.0406619390837146","4"
"4 on Scale 1 to 10","2011","Full Time","Urban Area","58","0.0393759764073442","0.0306720305793241","0.0480799222353642","4"
"4 on Scale 1 to 10","2011","Part Time","Rural Area","31","0.0474396506596576","0.033386598941263","0.0614927023780523","4"
"4 on Scale 1 to 10","2011","Not Working","Urban Area","40","0.0429910149469199","0.0314373678883173","0.0545446620055225","4"
"4 on Scale 1 to 10","2011","Not Working","Rural Area","19","","","","4"
"5 on Scale 1 to 10","2011","Full Time","Urban Area","154","0.0911042224001623","0.0782261730402311","0.103982271760094","5"
"5 on Scale 1 to 10","2011","Full Time","Rural Area","84","0.110324693933836","0.0919601848616942","0.128689203005977","5"
"5 on Scale 1 to 10","2011","Part Time","Rural Area","60","0.0848795276348801","0.0664550889307405","0.10330396633902","5"
"5 on Scale 1 to 10","2011","Part Time","Urban Area","143","0.145340700815298","0.127738058396734","0.162943343233862","5"
"5 on Scale 1 to 10","2011","Not Working","Urban Area","92","0.100502334113085","0.0833761608163737","0.117628507409796","5"
"5 on Scale 1 to 10","2011","Not Working","Rural Area","49","0.0818901302555508","0.0603416816810432","0.103438578830058","5"
"6 on Scale 1 to 10","2011","Full Time","Rural Area","79","0.0671516018854557","0.052480561491115","0.0818226422797964","6"
"6 on Scale 1 to 10","2011","Part Time","Urban Area","93","0.059947382687303","0.0480910896330897","0.0718036757415162","6"
"6 on Scale 1 to 10","2011","Part Time","Rural Area","46","0.0755009401866594","0.0580353578561714","0.0929665225171475","6"
"6 on Scale 1 to 10","2011","Not Working","Urban Area","76","0.0657523521835301","0.0516348165310434","0.0798698878360168","6"
"6 on Scale 1 to 10","2011","Not Working","Rural Area","33","0.0635076195240497","0.0443422172257923","0.0826730218223072","6"
"6 on Scale 1 to 10","2011","Full Time","Urban Area","148","0.099408210555777","0.0860176453297983","0.112798775781756","6"
"7 on Scale 1 to 10","2011","Part Time","Urban Area","184","0.122772238480508","0.106381670574951","0.139162806386065","7"
"7 on Scale 1 to 10","2011","Full Time","Rural Area","155","0.153265044138912","0.132148517182977","0.174381571094848","7"
"7 on Scale 1 to 10","2011","Full Time","Urban Area","254","0.126605086206154","0.111723312528622","0.141486859883687","7"
"7 on Scale 1 to 10","2011","Not Working","Rural Area","51","0.0620279001437434","0.0430721315463266","0.0809836687411602","7"
"7 on Scale 1 to 10","2011","Not Working","Urban Area","149","0.139190073087709","0.119473564847882","0.158906581327537","7"
"7 on Scale 1 to 10","2011","Part Time","Rural Area","85","0.0997510733288334","0.0799406503536334","0.119561496304033","7"
"8 on Scale 1 to 10","2011","Part Time","Rural Area","220","0.233667912265726","0.205693453166801","0.261642371364652","8"
"8 on Scale 1 to 10","2011","Not Working","Urban Area","261","0.188054111664038","0.16579656974557","0.210311653582506","8"
"8 on Scale 1 to 10","2011","Full Time","Urban Area","489","0.266311053636166","0.246528863394071","0.286093243878261","8"
"8 on Scale 1 to 10","2011","Full Time","Rural Area","286","0.245793936003327","0.220555770656358","0.271032101350296","8"
"8 on Scale 1 to 10","2011","Part Time","Urban Area","320","0.21312151524455","0.192668600238723","0.233574430250377","8"
"8 on Scale 1 to 10","2011","Not Working","Rural Area","138","0.186277082044885","0.155680642896072","0.216873521193697","8"
"9 on Scale 1 to 10","2011","Part Time","Urban Area","303","0.156779944498215","0.13862046285743","0.174939426138999","9"
"9 on Scale 1 to 10","2011","Full Time","Urban Area","336","0.137474958119148","0.122064290837295","0.152885625401","9"
"9 on Scale 1 to 10","2011","Full Time","Rural Area","223","0.179806084925139","0.157295454743999","0.202316715106279","9"
"9 on Scale 1 to 10","2011","Part Time","Rural Area","189","0.181495232853494","0.156015382602628","0.206975083104361","9"
"9 on Scale 1 to 10","2011","Not Working","Urban Area","197","0.122675900353301","0.103989231197693","0.141362569508909","9"
"9 on Scale 1 to 10","2011","Not Working","Rural Area","118","0.184981228228298","0.154467130426579","0.215495326030017","9"
"0 Completely dissatisfied","2012","Full Time","Urban Area","26","","","","0"
"0 Completely dissatisfied","2012","Full Time","Rural Area","9","","","","0"
"0 Completely dissatisfied","2012","Part Time","Urban Area","29","","","","0"
"0 Completely dissatisfied","2012","Part Time","Rural Area","13","","","","0"
"0 Completely dissatisfied","2012","Not Working","Urban Area","46","0.0912897241170786","0.0730986386481614","0.109480809585996","0"
"0 Completely dissatisfied","2012","Not Working","Rural Area","17","","","","0"
"1 on Scale 1 to 10","2012","Full Time","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2012","Part Time","Urban Area","16","","","","1"
"1 on Scale 1 to 10","2012","Full Time","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2012","Not Working","Urban Area","7","","","","1"
"1 on Scale 1 to 10","2012","Not Working","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2012","Part Time","Rural Area","4","","","","1"
"10 Completely satisfied","2012","Full Time","Urban Area","299","0.136555179745812","0.120775320505915","0.15233503898571","10"
"10 Completely satisfied","2012","Full Time","Rural Area","188","0.149733723933635","0.128818405590333","0.170649042276937","10"
"10 Completely satisfied","2012","Part Time","Urban Area","266","0.166791113929756","0.14770169628256","0.185880531576953","10"
"10 Completely satisfied","2012","Part Time","Rural Area","171","0.191108787083913","0.164181566561773","0.218036007606053","10"
"10 Completely satisfied","2012","Not Working","Urban Area","203","0.173301822007742","0.149395652088754","0.197207991926729","10"
"10 Completely satisfied","2012","Not Working","Rural Area","112","0.220909455819763","0.185951133840895","0.255867777798632","10"
"2 on Scale 1 to 10","2012","Full Time","Urban Area","42","0.0321702959343702","0.0240614557134633","0.0402791361552771","2"
"2 on Scale 1 to 10","2012","Part Time","Urban Area","31","0.0222586101167234","0.014704378437702","0.0298128417957447","2"
"2 on Scale 1 to 10","2012","Part Time","Rural Area","11","","","","2"
"2 on Scale 1 to 10","2012","Full Time","Rural Area","18","","","","2"
"2 on Scale 1 to 10","2012","Not Working","Rural Area","9","","","","2"
"2 on Scale 1 to 10","2012","Not Working","Urban Area","23","","","","2"
"3 on Scale 1 to 10","2012","Full Time","Urban Area","46","0.0282843521667282","0.0206657647045395","0.035902939628917","3"
"3 on Scale 1 to 10","2012","Full Time","Rural Area","19","","","","3"
"3 on Scale 1 to 10","2012","Part Time","Urban Area","34","0.0272039435409056","0.0188737304351928","0.0355341566466184","3"
"3 on Scale 1 to 10","2012","Part Time","Rural Area","15","","","","3"
"3 on Scale 1 to 10","2012","Not Working","Urban Area","22","","","","3"
"3 on Scale 1 to 10","2012","Not Working","Rural Area","13","","","","3"
"4 on Scale 1 to 10","2012","Part Time","Urban Area","49","0.0362649782748843","0.0266918955870479","0.0458380609627206","4"
"4 on Scale 1 to 10","2012","Part Time","Rural Area","23","","","","4"
"4 on Scale 1 to 10","2012","Full Time","Urban Area","44","0.0234231004976398","0.0164727428014444","0.0303734581938351","4"
"4 on Scale 1 to 10","2012","Full Time","Rural Area","28","","","","4"
"4 on Scale 1 to 10","2012","Not Working","Urban Area","34","0.0307286215852978","0.019828554234852","0.0416286889357437","4"
"4 on Scale 1 to 10","2012","Not Working","Rural Area","13","","","","4"
"5 on Scale 1 to 10","2012","Full Time","Urban Area","144","0.111437119511099","0.0969763713201458","0.125897867702052","5"
"5 on Scale 1 to 10","2012","Full Time","Rural Area","92","0.138094822297031","0.11787181997011","0.158317824623953","5"
"5 on Scale 1 to 10","2012","Part Time","Urban Area","98","0.0716152060086062","0.0584114980275113","0.0848189139897011","5"
"5 on Scale 1 to 10","2012","Part Time","Rural Area","59","0.1105608947314","0.0890843197610503","0.13203746970175","5"
"5 on Scale 1 to 10","2012","Not Working","Urban Area","69","0.10118744247165","0.0821401687573994","0.1202347161859","5"
"5 on Scale 1 to 10","2012","Not Working","Rural Area","42","0.130202808314157","0.101845262996382","0.158560353631932","5"
"6 on Scale 1 to 10","2012","Full Time","Urban Area","136","0.0743544587250406","0.0622983374917872","0.0864105799582939","6"
"6 on Scale 1 to 10","2012","Full Time","Rural Area","84","0.0748674722297677","0.0594406757570934","0.090294268702442","6"
"6 on Scale 1 to 10","2012","Part Time","Urban Area","117","0.107087849134926","0.0912533714235687","0.122922326846284","6"
"6 on Scale 1 to 10","2012","Not Working","Urban Area","75","0.06548759919237","0.0498630672412653","0.0811121311434747","6"
"6 on Scale 1 to 10","2012","Not Working","Rural Area","33","0.0540167410740884","0.034968478313969","0.0730650038342078","6"
"6 on Scale 1 to 10","2012","Part Time","Rural Area","45","0.056294308655981","0.0405088693679935","0.0720797479439684","6"
"7 on Scale 1 to 10","2012","Full Time","Urban Area","279","0.148539679798883","0.132196551500464","0.164882808097301","7"
"7 on Scale 1 to 10","2012","Full Time","Rural Area","164","0.137158078672939","0.116992833608674","0.157323323737203","7"
"7 on Scale 1 to 10","2012","Part Time","Urban Area","181","0.128961869670271","0.11179944979926","0.146124289541282","7"
"7 on Scale 1 to 10","2012","Part Time","Rural Area","94","0.104348844030859","0.0834116052180742","0.125286082843643","7"
"7 on Scale 1 to 10","2012","Not Working","Rural Area","65","0.0990485519066242","0.0738761754793906","0.124220928333858","7"
"7 on Scale 1 to 10","2012","Not Working","Urban Area","110","0.109766210197467","0.0900228385994978","0.129509581795436","7"
"8 on Scale 1 to 10","2012","Full Time","Urban Area","465","0.256349545597357","0.236284856196685","0.276414234998029","8"
"8 on Scale 1 to 10","2012","Not Working","Urban Area","209","0.217085727014255","0.191047723102215","0.243123730926294","8"
"8 on Scale 1 to 10","2012","Not Working","Rural Area","137","0.199372652319023","0.165706191629282","0.233039113008763","8"
"8 on Scale 1 to 10","2012","Full Time","Rural Area","273","0.21008554165819","0.186206587424807","0.233964495891573","8"
"8 on Scale 1 to 10","2012","Part Time","Urban Area","351","0.218493692116587","0.197333725690385","0.239653658542789","8"
"8 on Scale 1 to 10","2012","Part Time","Rural Area","199","0.275642852576601","0.245040424713542","0.306245280439659","8"
"9 on Scale 1 to 10","2012","Full Time","Urban Area","328","0.160230097879508","0.143372955962209","0.177087239796808","9"
"9 on Scale 1 to 10","2012","Full Time","Rural Area","235","0.187966310924051","0.165065322782469","0.210867299065633","9"
"9 on Scale 1 to 10","2012","Part Time","Urban Area","293","0.16129254217922","0.142458580840966","0.180126503517475","9"
"9 on Scale 1 to 10","2012","Part Time","Rural Area","185","0.172604999528251","0.146723509724877","0.198486489331626","9"
"9 on Scale 1 to 10","2012","Not Working","Urban Area","165","0.169522596491195","0.14582454409434","0.193220648888049","9"
"9 on Scale 1 to 10","2012","Not Working","Rural Area","96","0.153207281611408","0.122855952125618","0.183558611097198","9"
"0 Completely dissatisfied","2013","Full Time","Urban Area","34","0.0291422148006022","0.0211930234045067","0.0370914061966977","0"
"0 Completely dissatisfied","2013","Full Time","Rural Area","6","","","","0"
"0 Completely dissatisfied","2013","Part Time","Urban Area","22","","","","0"
"0 Completely dissatisfied","2013","Part Time","Rural Area","7","","","","0"
"0 Completely dissatisfied","2013","Not Working","Urban Area","29","","","","0"
"0 Completely dissatisfied","2013","Not Working","Rural Area","17","","","","0"
"1 on Scale 1 to 10","2013","Full Time","Urban Area","17","","","","1"
"1 on Scale 1 to 10","2013","Full Time","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2013","Part Time","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2013","Part Time","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Urban Area","11","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Rural Area","","","","","1"
"10 Completely satisfied","2013","Full Time","Urban Area","279","0.136145525586545","0.119938405593751","0.152352645579338","10"
"10 Completely satisfied","2013","Full Time","Rural Area","172","0.134998414115783","0.114139507318882","0.155857320912683","10"
"10 Completely satisfied","2013","Part Time","Urban Area","239","0.146341584073786","0.127840378737801","0.164842789409771","10"
"10 Completely satisfied","2013","Part Time","Rural Area","178","0.161845142549988","0.135897997564498","0.187792287535478","10"
"10 Completely satisfied","2013","Not Working","Urban Area","146","0.161701852053101","0.135679792195807","0.187723911910394","10"
"10 Completely satisfied","2013","Not Working","Rural Area","86","0.187453843507528","0.149995267942373","0.224912419072683","10"
"2 on Scale 1 to 10","2013","Full Time","Rural Area","16","","","","2"
"2 on Scale 1 to 10","2013","Part Time","Urban Area","29","","","","2"
"2 on Scale 1 to 10","2013","Part Time","Rural Area","11","","","","2"
"2 on Scale 1 to 10","2013","Full Time","Urban Area","29","","","","2"
"2 on Scale 1 to 10","2013","Not Working","Rural Area","7","","","","2"
"2 on Scale 1 to 10","2013","Not Working","Urban Area","19","","","","2"
"3 on Scale 1 to 10","2013","Full Time","Urban Area","39","0.0238485389499856","0.0166379064659086","0.0310591714340626","3"
"3 on Scale 1 to 10","2013","Full Time","Rural Area","20","","","","3"
"3 on Scale 1 to 10","2013","Part Time","Urban Area","34","0.0341162272869552","0.0246141836914869","0.0436182708824235","3"
"3 on Scale 1 to 10","2013","Part Time","Rural Area","13","","","","3"
"3 on Scale 1 to 10","2013","Not Working","Urban Area","20","","","","3"
"3 on Scale 1 to 10","2013","Not Working","Rural Area","9","","","","3"
"4 on Scale 1 to 10","2013","Full Time","Rural Area","30","0.0346172707539419","0.0234585365422726","0.0457760049656112","4"
"4 on Scale 1 to 10","2013","Part Time","Urban Area","40","0.0310226550238388","0.0219471588600717","0.0400981511876058","4"
"4 on Scale 1 to 10","2013","Full Time","Urban Area","59","0.0336792686114533","0.0251536511572963","0.0422048860656104","4"
"4 on Scale 1 to 10","2013","Part Time","Rural Area","17","","","","4"
"4 on Scale 1 to 10","2013","Not Working","Urban Area","22","","","","4"
"4 on Scale 1 to 10","2013","Not Working","Rural Area","11","","","","4"
"5 on Scale 1 to 10","2013","Full Time","Urban Area","123","0.0868572968468218","0.0735479620864449","0.100166631607199","5"
"5 on Scale 1 to 10","2013","Full Time","Rural Area","50","0.0936866533574503","0.0758998948384617","0.111473411876439","5"
"5 on Scale 1 to 10","2013","Part Time","Rural Area","48","0.098846249262355","0.0778202252869574","0.119872273237753","5"
"5 on Scale 1 to 10","2013","Part Time","Urban Area","107","0.144068706235809","0.125687315595787","0.162450096875832","5"
"5 on Scale 1 to 10","2013","Not Working","Rural Area","27","","","","5"
"5 on Scale 1 to 10","2013","Not Working","Urban Area","64","0.12586051234818","0.102417142542682","0.149303882153677","5"
"6 on Scale 1 to 10","2013","Full Time","Rural Area","72","0.0852979085031239","0.0682477749304256","0.102348042075822","6"
"6 on Scale 1 to 10","2013","Part Time","Rural Area","42","0.0836684332967915","0.0641616907097992","0.103175175883784","6"
"6 on Scale 1 to 10","2013","Full Time","Urban Area","127","0.0804835893682827","0.0676272514754357","0.0933399272611297","6"
"6 on Scale 1 to 10","2013","Part Time","Urban Area","93","0.0605966175775141","0.0481077133397213","0.0730855218153069","6"
"6 on Scale 1 to 10","2013","Not Working","Urban Area","44","0.0454446479080587","0.0307240025130753","0.0601652933030421","6"
"6 on Scale 1 to 10","2013","Not Working","Rural Area","24","","","","6"
"7 on Scale 1 to 10","2013","Full Time","Urban Area","217","0.137211282124028","0.120950890261266","0.15347167398679","7"
"7 on Scale 1 to 10","2013","Part Time","Urban Area","160","0.105529966343292","0.0894477877090042","0.121612144977579","7"
"7 on Scale 1 to 10","2013","Full Time","Rural Area","152","0.174421833098023","0.151258647812484","0.197585018383563","7"
"7 on Scale 1 to 10","2013","Part Time","Rural Area","86","0.153491898606104","0.128097618881987","0.178886178330222","7"
"7 on Scale 1 to 10","2013","Not Working","Urban Area","81","0.115600257507188","0.0930012885494607","0.138199226464916","7"
"7 on Scale 1 to 10","2013","Not Working","Rural Area","46","0.108697026872674","0.0788224630100937","0.138571590735254","7"
"8 on Scale 1 to 10","2013","Part Time","Urban Area","328","0.202114133160004","0.181093644293439","0.223134622026569","8"
"8 on Scale 1 to 10","2013","Part Time","Rural Area","185","0.249583223595765","0.219094687458337","0.280071759733193","8"
