"plh0179","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1998","direct migration background","Urban Area","42","0.0449417365277177","0.0297133760510911","0.0601700970043443","4"
"4 on Scale 1 to 10","1998","direct migration background","Rural Area","4","","","","4"
"4 on Scale 1 to 10","1998","indirect migration background","Urban Area","10","","","","4"
"5 on Scale 1 to 10","1998","no migration background","Rural Area","132","0.0957172614733668","0.0785560330168644","0.112878489929869","5"
"5 on Scale 1 to 10","1998","no migration background","Urban Area","231","0.139384484603411","0.122381869055045","0.156387100151776","5"
"5 on Scale 1 to 10","1998","direct migration background","Urban Area","128","0.183324137329501","0.154882933445872","0.211765341213129","5"
"5 on Scale 1 to 10","1998","direct migration background","Rural Area","18","","","","5"
"5 on Scale 1 to 10","1998","indirect migration background","Urban Area","12","","","","5"
"5 on Scale 1 to 10","1998","indirect migration background","Rural Area","3","","","","5"
"6 on Scale 1 to 10","1998","no migration background","Urban Area","148","0.0938616292296724","0.0795448529928201","0.108178405466525","6"
"6 on Scale 1 to 10","1998","no migration background","Rural Area","113","0.104251938130528","0.0864266676955928","0.122077208565464","6"
"6 on Scale 1 to 10","1998","direct migration background","Urban Area","88","0.110682372457044","0.0876212219166151","0.133743522997473","6"
"6 on Scale 1 to 10","1998","direct migration background","Rural Area","17","","","","6"
"6 on Scale 1 to 10","1998","indirect migration background","Urban Area","9","","","","6"
"6 on Scale 1 to 10","1998","indirect migration background","Rural Area","2","","","","6"
"7 on Scale 1 to 10","1998","no migration background","Urban Area","263","0.163327595429313","0.145180319647044","0.181474871211582","7"
"7 on Scale 1 to 10","1998","no migration background","Rural Area","188","0.151371594767399","0.130465058052846","0.172278131481951","7"
"7 on Scale 1 to 10","1998","direct migration background","Urban Area","121","0.167432051004162","0.139988365531589","0.194875736476734","7"
"7 on Scale 1 to 10","1998","direct migration background","Rural Area","16","","","","7"
"7 on Scale 1 to 10","1998","indirect migration background","Urban Area","17","","","","7"
"7 on Scale 1 to 10","1998","indirect migration background","Rural Area","1","","","","7"
"8 on Scale 1 to 10","1998","direct migration background","Urban Area","128","0.178828899607574","0.150661356272438","0.20699644294271","8"
"8 on Scale 1 to 10","1998","no migration background","Urban Area","317","0.194344395382613","0.174919232944401","0.213769557820824","8"
"8 on Scale 1 to 10","1998","no migration background","Rural Area","225","0.196765244522407","0.173575468139693","0.219955020905121","8"
"8 on Scale 1 to 10","1998","direct migration background","Rural Area","22","","","","8"
"8 on Scale 1 to 10","1998","indirect migration background","Urban Area","21","","","","8"
"8 on Scale 1 to 10","1998","indirect migration background","Rural Area","6","","","","8"
"9 on Scale 1 to 10","1998","no migration background","Urban Area","178","0.117425096850505","0.101621345688659","0.133228848012352","9"
"9 on Scale 1 to 10","1998","direct migration background","Urban Area","51","0.0745447956965239","0.0552384687712566","0.0938511226217911","9"
"9 on Scale 1 to 10","1998","no migration background","Rural Area","148","0.127068518274447","0.107641319621442","0.146495716927453","9"
"9 on Scale 1 to 10","1998","direct migration background","Rural Area","16","","","","9"
"9 on Scale 1 to 10","1998","indirect migration background","Urban Area","10","","","","9"
"9 on Scale 1 to 10","1998","indirect migration background","Rural Area","3","","","","9"
"0 Completely dissatisfied","1999","direct migration background","Rural Area","2","","","","0"
"0 Completely dissatisfied","1999","no migration background","Urban Area","41","0.0354046126589396","0.0261898031193296","0.0446194221985497","0"
"0 Completely dissatisfied","1999","no migration background","Rural Area","38","0.0382901469472286","0.0271507619382557","0.0494295319562016","0"
"0 Completely dissatisfied","1999","direct migration background","Urban Area","12","","","","0"
"0 Completely dissatisfied","1999","indirect migration background","Urban Area","7","","","","0"
"0 Completely dissatisfied","1999","indirect migration background","Rural Area","","","","","0"
"1 on Scale 1 to 10","1999","no migration background","Urban Area","15","","","","1"
"1 on Scale 1 to 10","1999","no migration background","Rural Area","18","","","","1"
"1 on Scale 1 to 10","1999","direct migration background","Urban Area","8","","","","1"
"1 on Scale 1 to 10","1999","direct migration background","Rural Area","1","","","","1"
"1 on Scale 1 to 10","1999","indirect migration background","Urban Area","3","","","","1"
"1 on Scale 1 to 10","1999","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","1999","direct migration background","Rural Area","9","","","","10"
"10 Completely satisfied","1999","no migration background","Urban Area","182","0.103594875511895","0.0883997199394262","0.118790031084364","10"
"10 Completely satisfied","1999","no migration background","Rural Area","137","0.123271034247673","0.104187497618888","0.142354570876458","10"
"10 Completely satisfied","1999","direct migration background","Urban Area","75","0.102397361705942","0.0795434162365616","0.125251307175323","10"
"10 Completely satisfied","1999","indirect migration background","Urban Area","17","","","","10"
"10 Completely satisfied","1999","indirect migration background","Rural Area","2","","","","10"
"2 on Scale 1 to 10","1999","no migration background","Urban Area","44","0.0283629840561163","0.0200852430262105","0.0366407250860221","2"
"2 on Scale 1 to 10","1999","direct migration background","Urban Area","19","","","","2"
"2 on Scale 1 to 10","1999","direct migration background","Rural Area","2","","","","2"
"2 on Scale 1 to 10","1999","no migration background","Rural Area","27","","","","2"
"2 on Scale 1 to 10","1999","indirect migration background","Urban Area","5","","","","2"
"2 on Scale 1 to 10","1999","indirect migration background","Rural Area","2","","","","2"
"3 on Scale 1 to 10","1999","no migration background","Urban Area","79","0.0459738525631021","0.0355309930049834","0.0564167121212209","3"
"3 on Scale 1 to 10","1999","direct migration background","Urban Area","20","","","","3"
"3 on Scale 1 to 10","1999","direct migration background","Rural Area","2","","","","3"
"3 on Scale 1 to 10","1999","no migration background","Rural Area","61","0.0631278635492552","0.0490107348964222","0.0772449922020883","3"
"3 on Scale 1 to 10","1999","indirect migration background","Urban Area","4","","","","3"
"3 on Scale 1 to 10","1999","indirect migration background","Rural Area","1","","","","3"
"4 on Scale 1 to 10","1999","no migration background","Urban Area","57","0.037082554736274","0.0276601186591833","0.0465049908133647","4"
"4 on Scale 1 to 10","1999","no migration background","Rural Area","54","0.0550355895952237","0.0417975034404059","0.0682736757500416","4"
"4 on Scale 1 to 10","1999","direct migration background","Urban Area","45","0.0719843876313112","0.0525006828008292","0.0914680924617931","4"
"4 on Scale 1 to 10","1999","direct migration background","Rural Area","1","","","","4"
"4 on Scale 1 to 10","1999","indirect migration background","Urban Area","4","","","","4"
"4 on Scale 1 to 10","1999","indirect migration background","Rural Area","2","","","","4"
"5 on Scale 1 to 10","1999","no migration background","Rural Area","151","0.130610238724095","0.111049216901181","0.150171260547009","5"
"5 on Scale 1 to 10","1999","no migration background","Urban Area","219","0.139876318891696","0.122580688379057","0.157171949404335","5"
"5 on Scale 1 to 10","1999","direct migration background","Urban Area","125","0.160499363297059","0.132828550581926","0.188170176012193","5"
"5 on Scale 1 to 10","1999","direct migration background","Rural Area","22","","","","5"
"5 on Scale 1 to 10","1999","indirect migration background","Rural Area","3","","","","5"
"5 on Scale 1 to 10","1999","indirect migration background","Urban Area","18","","","","5"
"6 on Scale 1 to 10","1999","no migration background","Urban Area","154","0.097518327182002","0.082725670901968","0.112310983462036","6"
"6 on Scale 1 to 10","1999","no migration background","Rural Area","109","0.0882307203963721","0.0717662390028283","0.104695201789916","6"
"6 on Scale 1 to 10","1999","direct migration background","Urban Area","84","0.121059730964076","0.0964699717313893","0.145649490196762","6"
"6 on Scale 1 to 10","1999","direct migration background","Rural Area","15","","","","6"
"6 on Scale 1 to 10","1999","indirect migration background","Urban Area","15","","","","6"
"6 on Scale 1 to 10","1999","indirect migration background","Rural Area","2","","","","6"
"7 on Scale 1 to 10","1999","no migration background","Urban Area","242","0.148678568040881","0.13093851894575","0.166418617136013","7"
"7 on Scale 1 to 10","1999","no migration background","Rural Area","204","0.176116625339895","0.154004590370096","0.198228660309694","7"
"7 on Scale 1 to 10","1999","direct migration background","Urban Area","91","0.119836736480271","0.0953544853376061","0.144318987622935","7"
"7 on Scale 1 to 10","1999","direct migration background","Rural Area","24","","","","7"
"7 on Scale 1 to 10","1999","indirect migration background","Urban Area","15","","","","7"
"7 on Scale 1 to 10","1999","indirect migration background","Rural Area","1","","","","7"
"8 on Scale 1 to 10","1999","no migration background","Urban Area","332","0.218492702184529","0.197887881661924","0.239097522707135","8"
"8 on Scale 1 to 10","1999","no migration background","Rural Area","222","0.166736550363155","0.145099291667851","0.18837380905846","8"
"8 on Scale 1 to 10","1999","direct migration background","Urban Area","140","0.234698085955306","0.202749921104519","0.266646250806093","8"
"8 on Scale 1 to 10","1999","direct migration background","Rural Area","22","","","","8"
"8 on Scale 1 to 10","1999","indirect migration background","Urban Area","26","","","","8"
"8 on Scale 1 to 10","1999","indirect migration background","Rural Area","6","","","","8"
"9 on Scale 1 to 10","1999","no migration background","Urban Area","180","0.135023647208536","0.117982811717748","0.152064482699324","9"
"9 on Scale 1 to 10","1999","no migration background","Rural Area","119","0.104365728239822","0.086618114378376","0.122113342101268","9"
"9 on Scale 1 to 10","1999","direct migration background","Rural Area","12","","","","9"
"9 on Scale 1 to 10","1999","indirect migration background","Urban Area","8","","","","9"
"9 on Scale 1 to 10","1999","direct migration background","Urban Area","57","0.0864655590997546","0.0652790803068151","0.107652037892694","9"
"9 on Scale 1 to 10","1999","indirect migration background","Rural Area","2","","","","9"
"0 Completely dissatisfied","2000","direct migration background","Rural Area","6","","","","0"
"0 Completely dissatisfied","2000","no migration background","Urban Area","125","0.0516468123692912","0.0434229403456325","0.0598706843929499","0"
"0 Completely dissatisfied","2000","no migration background","Rural Area","108","0.0702266182270348","0.0583956981527049","0.0820575383013647","0"
"0 Completely dissatisfied","2000","direct migration background","Urban Area","41","0.0530302453925705","0.0391340721619902","0.0669264186231508","0"
"0 Completely dissatisfied","2000","indirect migration background","Urban Area","7","","","","0"
"0 Completely dissatisfied","2000","indirect migration background","Rural Area","3","","","","0"
"1 on Scale 1 to 10","2000","no migration background","Rural Area","22","","","","1"
"1 on Scale 1 to 10","2000","indirect migration background","Urban Area","1","","","","1"
"1 on Scale 1 to 10","2000","no migration background","Urban Area","38","0.011931909022072","0.0078971469286641","0.01596667111548","1"
"1 on Scale 1 to 10","2000","direct migration background","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2000","direct migration background","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2000","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","2000","direct migration background","Rural Area","27","","","","10"
"10 Completely satisfied","2000","no migration background","Urban Area","355","0.121689358771828","0.109540935872154","0.133837781671503","10"
"10 Completely satisfied","2000","no migration background","Rural Area","253","0.155910890849814","0.139114674376296","0.172707107323331","10"
"10 Completely satisfied","2000","direct migration background","Urban Area","132","0.117586404113997","0.0976117164516437","0.137561091776351","10"
"10 Completely satisfied","2000","indirect migration background","Urban Area","28","","","","10"
"10 Completely satisfied","2000","indirect migration background","Rural Area","1","","","","10"
"2 on Scale 1 to 10","2000","no migration background","Rural Area","36","0.0189341259153172","0.0126238143381605","0.0252444374924739","2"
"2 on Scale 1 to 10","2000","no migration background","Urban Area","89","0.0347761579034921","0.0279680826403684","0.0415842331666159","2"
"2 on Scale 1 to 10","2000","direct migration background","Urban Area","22","","","","2"
"2 on Scale 1 to 10","2000","direct migration background","Rural Area","2","","","","2"
"2 on Scale 1 to 10","2000","indirect migration background","Urban Area","9","","","","2"
"2 on Scale 1 to 10","2000","indirect migration background","Rural Area","1","","","","2"
"3 on Scale 1 to 10","2000","no migration background","Urban Area","125","0.0437276593207465","0.0361289743316278","0.0513263443098653","3"
"3 on Scale 1 to 10","2000","direct migration background","Urban Area","36","0.0327574258069746","0.0217194882714679","0.0437953633424813","3"
"3 on Scale 1 to 10","2000","no migration background","Rural Area","72","0.0435720951550246","0.0341204060182168","0.0530237842918324","3"
"3 on Scale 1 to 10","2000","direct migration background","Rural Area","6","","","","3"
"3 on Scale 1 to 10","2000","indirect migration background","Urban Area","10","","","","3"
"3 on Scale 1 to 10","2000","indirect migration background","Rural Area","1","","","","3"
"4 on Scale 1 to 10","2000","no migration background","Urban Area","144","0.0522087901035251","0.0439427467077868","0.0604748334992634","4"
"4 on Scale 1 to 10","2000","no migration background","Rural Area","71","0.0460329045068294","0.0363304866404915","0.0557353223731672","4"
"4 on Scale 1 to 10","2000","direct migration background","Urban Area","42","0.0360583201136189","0.0244973714836361","0.0476192687436017","4"
"4 on Scale 1 to 10","2000","direct migration background","Rural Area","6","","","","4"
"4 on Scale 1 to 10","2000","indirect migration background","Urban Area","6","","","","4"
"4 on Scale 1 to 10","2000","indirect migration background","Rural Area","1","","","","4"
"5 on Scale 1 to 10","2000","no migration background","Urban Area","387","0.142416013749066","0.129429658699351","0.155402368798781","5"
"5 on Scale 1 to 10","2000","no migration background","Rural Area","253","0.137777410844921","0.121819435262117","0.153735386427725","5"
"5 on Scale 1 to 10","2000","direct migration background","Rural Area","15","","","","5"
"5 on Scale 1 to 10","2000","direct migration background","Urban Area","145","0.134311620569948","0.113166852035277","0.155456389104618","5"
"5 on Scale 1 to 10","2000","indirect migration background","Rural Area","6","","","","5"
"5 on Scale 1 to 10","2000","indirect migration background","Urban Area","22","","","","5"
"6 on Scale 1 to 10","2000","no migration background","Rural Area","169","0.0916172069783135","0.0782604180888399","0.104973995867787","6"
"6 on Scale 1 to 10","2000","direct migration background","Urban Area","85","0.095692400086416","0.07745083231828","0.113933967854552","6"
"6 on Scale 1 to 10","2000","direct migration background","Rural Area","18","","","","6"
"6 on Scale 1 to 10","2000","no migration background","Urban Area","243","0.0864338012557144","0.0759918575843845","0.0968757449270443","6"
"6 on Scale 1 to 10","2000","indirect migration background","Rural Area","6","","","","6"
"6 on Scale 1 to 10","2000","indirect migration background","Urban Area","10","","","","6"
"7 on Scale 1 to 10","2000","no migration background","Urban Area","415","0.144880033934553","0.131800649012202","0.157959418856904","7"
"7 on Scale 1 to 10","2000","no migration background","Rural Area","239","0.115267460377916","0.100481877466494","0.130053043289337","7"
"7 on Scale 1 to 10","2000","direct migration background","Urban Area","165","0.151235697557331","0.129018664736246","0.173452730378417","7"
"7 on Scale 1 to 10","2000","direct migration background","Rural Area","25","","","","7"
"7 on Scale 1 to 10","2000","indirect migration background","Urban Area","25","","","","7"
"7 on Scale 1 to 10","2000","indirect migration background","Rural Area","3","","","","7"
"8 on Scale 1 to 10","2000","no migration background","Rural Area","381","0.205329145446989","0.186626715756889","0.224031575137089","8"
"8 on Scale 1 to 10","2000","direct migration background","Urban Area","224","0.240647931719805","0.214139868131599","0.26715599530801","8"
"8 on Scale 1 to 10","2000","direct migration background","Rural Area","45","0.279784354852888","0.212699133663279","0.346869576042498","8"
"8 on Scale 1 to 10","2000","indirect migration background","Urban Area","35","0.182657066179104","0.124403149032628","0.24091098332558","8"
"8 on Scale 1 to 10","2000","no migration background","Urban Area","577","0.204343595116521","0.189360110555637","0.219327079677405","8"
"8 on Scale 1 to 10","2000","indirect migration background","Rural Area","6","","","","8"
"9 on Scale 1 to 10","2000","no migration background","Urban Area","284","0.10594586845319","0.0945093601909091","0.117382376715472","9"
"9 on Scale 1 to 10","2000","no migration background","Rural Area","188","0.0988702580489399","0.0850503362953516","0.112690179802528","9"
"9 on Scale 1 to 10","2000","direct migration background","Urban Area","98","0.100063314393464","0.0814549257932207","0.118671702993707","9"
"9 on Scale 1 to 10","2000","indirect migration background","Urban Area","16","","","","9"
"9 on Scale 1 to 10","2000","indirect migration background","Rural Area","2","","","","9"
"9 on Scale 1 to 10","2000","direct migration background","Rural Area","20","","","","9"
"0 Completely dissatisfied","2001","no migration background","Urban Area","131","0.0819144135541038","0.0700490469652931","0.0937797801429145","0"
"0 Completely dissatisfied","2001","direct migration background","Rural Area","6","","","","0"
"0 Completely dissatisfied","2001","no migration background","Rural Area","95","0.0777269291579547","0.0633968291582751","0.0920570291576343","0"
"0 Completely dissatisfied","2001","direct migration background","Urban Area","22","","","","0"
"0 Completely dissatisfied","2001","indirect migration background","Urban Area","6","","","","0"
"0 Completely dissatisfied","2001","indirect migration background","Rural Area","3","","","","0"
"1 on Scale 1 to 10","2001","no migration background","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2001","no migration background","Urban Area","19","","","","1"
"1 on Scale 1 to 10","2001","direct migration background","Urban Area","8","","","","1"
"1 on Scale 1 to 10","2001","direct migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2001","indirect migration background","Urban Area","1","","","","1"
"1 on Scale 1 to 10","2001","indirect migration background","Rural Area","2","","","","1"
"10 Completely satisfied","2001","no migration background","Urban Area","220","0.0962238291033756","0.0834644020432335","0.108983256163518","10"
"10 Completely satisfied","2001","no migration background","Rural Area","164","0.143881722426239","0.125097059748257","0.16266638510422","10"
"10 Completely satisfied","2001","direct migration background","Urban Area","98","0.137237389619327","0.111728509933226","0.162746269305429","10"
"10 Completely satisfied","2001","direct migration background","Rural Area","23","","","","10"
"10 Completely satisfied","2001","indirect migration background","Rural Area","4","","","","10"
"10 Completely satisfied","2001","indirect migration background","Urban Area","19","","","","10"
"2 on Scale 1 to 10","2001","no migration background","Rural Area","44","0.0311845417502933","0.0218815225938656","0.0404875609067211","2"
"2 on Scale 1 to 10","2001","no migration background","Urban Area","71","0.0323954099652665","0.0247350335077588","0.0400557864227743","2"
"2 on Scale 1 to 10","2001","direct migration background","Urban Area","17","","","","2"
"2 on Scale 1 to 10","2001","direct migration background","Rural Area","4","","","","2"
"2 on Scale 1 to 10","2001","indirect migration background","Urban Area","3","","","","2"
"2 on Scale 1 to 10","2001","indirect migration background","Rural Area","1","","","","2"
"3 on Scale 1 to 10","2001","no migration background","Urban Area","98","0.0505584648416125","0.0410788549491401","0.060038074734085","3"
"3 on Scale 1 to 10","2001","no migration background","Rural Area","49","0.0323071464885153","0.0228436468599227","0.0417706461171079","3"
"3 on Scale 1 to 10","2001","direct migration background","Urban Area","20","","","","3"
"3 on Scale 1 to 10","2001","direct migration background","Rural Area","7","","","","3"
"3 on Scale 1 to 10","2001","indirect migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2001","indirect migration background","Urban Area","4","","","","3"
"4 on Scale 1 to 10","2001","no migration background","Urban Area","83","0.0403929636988474","0.0318745449701337","0.0489113824275611","4"
"4 on Scale 1 to 10","2001","no migration background","Rural Area","63","0.0476658386399209","0.0362625004884634","0.0590691767913783","4"
"4 on Scale 1 to 10","2001","direct migration background","Urban Area","27","","","","4"
"4 on Scale 1 to 10","2001","direct migration background","Rural Area","4","","","","4"
"4 on Scale 1 to 10","2001","indirect migration background","Urban Area","10","","","","4"
"4 on Scale 1 to 10","2001","indirect migration background","Rural Area","1","","","","4"
"5 on Scale 1 to 10","2001","no migration background","Urban Area","282","0.138097563483329","0.123170256127456","0.153024870839203","5"
"5 on Scale 1 to 10","2001","no migration background","Rural Area","176","0.128091173368087","0.110204530277252","0.145977816458922","5"
"5 on Scale 1 to 10","2001","direct migration background","Rural Area","14","","","","5"
"5 on Scale 1 to 10","2001","direct migration background","Urban Area","106","0.138974903976564","0.113330913944051","0.164618894009078","5"
"5 on Scale 1 to 10","2001","indirect migration background","Urban Area","18","","","","5"
"5 on Scale 1 to 10","2001","indirect migration background","Rural Area","1","","","","5"
"6 on Scale 1 to 10","2001","no migration background","Rural Area","130","0.106982641477281","0.0904394113593547","0.123525871595207","6"
"6 on Scale 1 to 10","2001","no migration background","Urban Area","167","0.0812021808299527","0.0693839290736893","0.0930204325862161","6"
"6 on Scale 1 to 10","2001","direct migration background","Urban Area","55","0.0798864823393834","0.0597878337101104","0.0999851309686565","6"
"6 on Scale 1 to 10","2001","direct migration background","Rural Area","7","","","","6"
"6 on Scale 1 to 10","2001","indirect migration background","Urban Area","9","","","","6"
"6 on Scale 1 to 10","2001","indirect migration background","Rural Area","3","","","","6"
"7 on Scale 1 to 10","2001","no migration background","Urban Area","270","0.134844809179389","0.120066541174983","0.149623077183795","7"
"7 on Scale 1 to 10","2001","direct migration background","Urban Area","88","0.115781283798153","0.0920616196640675","0.139500947932239","7"
"7 on Scale 1 to 10","2001","no migration background","Rural Area","193","0.122236516214595","0.104704860281689","0.1397681721475","7"
"7 on Scale 1 to 10","2001","direct migration background","Rural Area","22","","","","7"
"7 on Scale 1 to 10","2001","indirect migration background","Urban Area","19","","","","7"
"7 on Scale 1 to 10","2001","indirect migration background","Rural Area","4","","","","7"
"8 on Scale 1 to 10","2001","no migration background","Urban Area","468","0.216831585508597","0.199001711781824","0.234661459235369","8"
"8 on Scale 1 to 10","2001","direct migration background","Urban Area","168","0.239546286837969","0.207905985047298","0.271186588628641","8"
"8 on Scale 1 to 10","2001","direct migration background","Rural Area","34","0.203138370295138","0.135519785597762","0.270756954992515","8"
"8 on Scale 1 to 10","2001","indirect migration background","Urban Area","33","0.16248733680401","0.10223522179449","0.222739451813529","8"
"8 on Scale 1 to 10","2001","no migration background","Rural Area","275","0.200354777826725","0.17893168216054","0.22177787349291","8"
"8 on Scale 1 to 10","2001","indirect migration background","Rural Area","7","","","","8"
"9 on Scale 1 to 10","2001","no migration background","Urban Area","243","0.117737251326315","0.103792353696839","0.13168214895579","9"
"9 on Scale 1 to 10","2001","no migration background","Rural Area","140","0.0996539135218155","0.0836219903863313","0.1156858366573","9"
"9 on Scale 1 to 10","2001","direct migration background","Urban Area","90","0.134681173736032","0.109373570000207","0.159988777471857","9"
"9 on Scale 1 to 10","2001","direct migration background","Rural Area","15","","","","9"
"9 on Scale 1 to 10","2001","indirect migration background","Urban Area","22","","","","9"
"9 on Scale 1 to 10","2001","indirect migration background","Rural Area","1","","","","9"
"0 Completely dissatisfied","2002","no migration background","Urban Area","82","0.048921384715695","0.0395884765641025","0.0582542928672875","0"
"0 Completely dissatisfied","2002","no migration background","Rural Area","54","0.0493464281021173","0.0368931401503412","0.0617997160538934","0"
"0 Completely dissatisfied","2002","indirect migration background","Urban Area","3","","","","0"
"0 Completely dissatisfied","2002","direct migration background","Urban Area","23","","","","0"
"0 Completely dissatisfied","2002","direct migration background","Rural Area","7","","","","0"
"0 Completely dissatisfied","2002","indirect migration background","Rural Area","1","","","","0"
"1 on Scale 1 to 10","2002","no migration background","Urban Area","29","","","","1"
"1 on Scale 1 to 10","2002","no migration background","Rural Area","17","","","","1"
"1 on Scale 1 to 10","2002","direct migration background","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2002","direct migration background","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2002","indirect migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2002","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","2002","direct migration background","Rural Area","16","","","","10"
"10 Completely satisfied","2002","no migration background","Urban Area","215","0.0935768966621326","0.0809757746926603","0.106178018631605","10"
"10 Completely satisfied","2002","no migration background","Rural Area","121","0.11234462330394","0.0941876536726574","0.130501592935222","10"
"10 Completely satisfied","2002","direct migration background","Urban Area","64","0.0953768300200953","0.0721430859572058","0.118610574082985","10"
"10 Completely satisfied","2002","indirect migration background","Urban Area","22","","","","10"
"10 Completely satisfied","2002","indirect migration background","Rural Area","4","","","","10"
"2 on Scale 1 to 10","2002","no migration background","Urban Area","56","0.0237117271040589","0.0171286333052851","0.0302948209028327","2"
"2 on Scale 1 to 10","2002","no migration background","Rural Area","42","0.0443006320537073","0.0324699267178299","0.0561313373895848","2"
"2 on Scale 1 to 10","2002","direct migration background","Urban Area","13","","","","2"
"2 on Scale 1 to 10","2002","direct migration background","Rural Area","5","","","","2"
"2 on Scale 1 to 10","2002","indirect migration background","Urban Area","4","","","","2"
"2 on Scale 1 to 10","2002","indirect migration background","Rural Area","","","","","2"
"3 on Scale 1 to 10","2002","no migration background","Urban Area","96","0.0518466321013418","0.0422535318286222","0.0614397323740615","3"
"3 on Scale 1 to 10","2002","direct migration background","Rural Area","1","","","","3"
"3 on Scale 1 to 10","2002","no migration background","Rural Area","50","0.0437671626132814","0.0320046243276103","0.0555297008989524","3"
"3 on Scale 1 to 10","2002","direct migration background","Urban Area","19","","","","3"
"3 on Scale 1 to 10","2002","indirect migration background","Rural Area","1","","","","3"
"3 on Scale 1 to 10","2002","indirect migration background","Urban Area","4","","","","3"
"4 on Scale 1 to 10","2002","no migration background","Urban Area","114","0.0540749694128778","0.0442894042592435","0.0638605345665122","4"
"4 on Scale 1 to 10","2002","no migration background","Rural Area","56","0.0573702713364708","0.0439994204611573","0.0707411222117844","4"
"4 on Scale 1 to 10","2002","direct migration background","Urban Area","35","0.0520010288939281","0.0344390356080043","0.0695630221798518","4"
"4 on Scale 1 to 10","2002","direct migration background","Rural Area","6","","","","4"
"4 on Scale 1 to 10","2002","indirect migration background","Urban Area","4","","","","4"
"4 on Scale 1 to 10","2002","indirect migration background","Rural Area","1","","","","4"
"5 on Scale 1 to 10","2002","no migration background","Urban Area","294","0.141703188552813","0.126613927445527","0.156792449660099","5"
"5 on Scale 1 to 10","2002","no migration background","Rural Area","156","0.156227277728085","0.135351810705088","0.177102744751081","5"
"5 on Scale 1 to 10","2002","direct migration background","Urban Area","106","0.200028563219728","0.168387785227063","0.231669341212393","5"
"5 on Scale 1 to 10","2002","direct migration background","Rural Area","10","","","","5"
"5 on Scale 1 to 10","2002","indirect migration background","Urban Area","21","","","","5"
"5 on Scale 1 to 10","2002","indirect migration background","Rural Area","1","","","","5"
"6 on Scale 1 to 10","2002","no migration background","Urban Area","206","0.0986775516144563","0.0857740170555629","0.11158108617335","6"
"6 on Scale 1 to 10","2002","no migration background","Rural Area","112","0.0874224177786584","0.071182219338051","0.103662616219266","6"
"6 on Scale 1 to 10","2002","direct migration background","Urban Area","71","0.0951492851530694","0.0719403541583886","0.11835821614775","6"
"6 on Scale 1 to 10","2002","direct migration background","Rural Area","15","","","","6"
"6 on Scale 1 to 10","2002","indirect migration background","Urban Area","17","","","","6"
"6 on Scale 1 to 10","2002","indirect migration background","Rural Area","1","","","","6"
"7 on Scale 1 to 10","2002","no migration background","Urban Area","309","0.163948640875266","0.147929847415801","0.179967434334731","7"
"7 on Scale 1 to 10","2002","no migration background","Rural Area","176","0.143350353148387","0.123201699537668","0.163499006759105","7"
"7 on Scale 1 to 10","2002","direct migration background","Urban Area","93","0.162399878525625","0.133227279594947","0.191572477456302","7"
"7 on Scale 1 to 10","2002","direct migration background","Rural Area","23","","","","7"
"7 on Scale 1 to 10","2002","indirect migration background","Rural Area","3","","","","7"
"7 on Scale 1 to 10","2002","indirect migration background","Urban Area","19","","","","7"
"8 on Scale 1 to 10","2002","no migration background","Rural Area","237","0.168427173286761","0.146909205565741","0.189945141007781","8"
"8 on Scale 1 to 10","2002","direct migration background","Rural Area","23","","","","8"
"8 on Scale 1 to 10","2002","indirect migration background","Urban Area","32","0.195867342147988","0.131928892934669","0.259805791361306","8"
"8 on Scale 1 to 10","2002","no migration background","Urban Area","414","0.195756316804534","0.178588655581419","0.212923978027648","8"
"8 on Scale 1 to 10","2002","direct migration background","Urban Area","122","0.175062075212256","0.14500334873386","0.205120801690653","8"
"8 on Scale 1 to 10","2002","indirect migration background","Rural Area","4","","","","8"
"9 on Scale 1 to 10","2002","no migration background","Urban Area","237","0.111178996215039","0.0975777738289078","0.12478021860117","9"
"9 on Scale 1 to 10","2002","no migration background","Rural Area","141","0.120505740496888","0.101787483770962","0.139223997222814","9"
"9 on Scale 1 to 10","2002","direct migration background","Urban Area","63","0.113423740211448","0.0883410602708219","0.138506420152073","9"
"9 on Scale 1 to 10","2002","direct migration background","Rural Area","9","","","","9"
"9 on Scale 1 to 10","2002","indirect migration background","Urban Area","22","","","","9"
"9 on Scale 1 to 10","2002","indirect migration background","Rural Area","1","","","","9"
"0 Completely dissatisfied","2003","no migration background","Urban Area","190","0.0462474070903741","0.04027607210721","0.0522187420735382","0"
"0 Completely dissatisfied","2003","no migration background","Rural Area","106","0.0497355675808123","0.0419794524033328","0.0574916827582918","0"
"0 Completely dissatisfied","2003","direct migration background","Urban Area","38","0.0424687398621942","0.029732356716157","0.0552051230082314","0"
