"plh0179","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2002","Not Employed","(Married) couple without C. ","1","","","","2"
"2 on Scale 1 to 10","2002","Not Employed","Couple + C. GT 16 ","2","","","","2"
"2 on Scale 1 to 10","2002","Not Employed","Couple + C. LE and GT 16","2","","","","2"
"2 on Scale 1 to 10","2002","Employed","1-pers.-HH","5","","","","2"
"2 on Scale 1 to 10","2002","Employed","(Married) couple without C. ","5","","","","2"
"2 on Scale 1 to 10","2002","Employed","Couple + C. LE 16 ","78","0.0331680788068987","0.0259432470499105","0.040392910563887","2"
"2 on Scale 1 to 10","2002","Employed","Couple + C. GT 16 ","1","","","","2"
"2 on Scale 1 to 10","2002","Employed","Couple + C. LE and GT 16","9","","","","2"
"2 on Scale 1 to 10","2002","Employed","Single parent ","4","","","","2"
"3 on Scale 1 to 10","2002","Not Employed","(Married) couple without C. ","1","","","","3"
"3 on Scale 1 to 10","2002","Not Employed","1-pers.-HH","2","","","","3"
"3 on Scale 1 to 10","2002","Not Employed","Single parent ","8","","","","3"
"3 on Scale 1 to 10","2002","Not Employed","Couple + C. LE 16 ","36","0.0561262207771559","0.038210127164267","0.0740423143900447","3"
"3 on Scale 1 to 10","2002","Not Employed","Couple + C. GT 16 ","1","","","","3"
"3 on Scale 1 to 10","2002","Not Employed","Couple + C. LE and GT 16","3","","","","3"
"3 on Scale 1 to 10","2002","Employed","1-pers.-HH","1","","","","3"
"3 on Scale 1 to 10","2002","Employed","(Married) couple without C. ","3","","","","3"
"3 on Scale 1 to 10","2002","Employed","Single parent ","11","","","","3"
"3 on Scale 1 to 10","2002","Employed","Couple + C. LE 16 ","88","0.0381324349398567","0.0304056824880425","0.045859187391671","3"
"3 on Scale 1 to 10","2002","Employed","Couple + C. GT 16 ","4","","","","3"
"3 on Scale 1 to 10","2002","Employed","Couple + C. LE and GT 16","12","","","","3"
"4 on Scale 1 to 10","2002","Not Employed","1-pers.-HH","1","","","","4"
"4 on Scale 1 to 10","2002","Not Employed","(Married) couple without C. ","3","","","","4"
"4 on Scale 1 to 10","2002","Not Employed","Single parent ","4","","","","4"
"4 on Scale 1 to 10","2002","Not Employed","Couple + C. LE 16 ","38","0.05511127079956","0.0373483651435272","0.0728741764555929","4"
"4 on Scale 1 to 10","2002","Not Employed","Couple + C. GT 16 ","3","","","","4"
"4 on Scale 1 to 10","2002","Not Employed","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2002","Employed","(Married) couple without C. ","3","","","","4"
"4 on Scale 1 to 10","2002","Employed","Single parent ","10","","","","4"
"4 on Scale 1 to 10","2002","Employed","Couple + C. LE 16 ","122","0.0508890164282773","0.042022304115388","0.0597557287411666","4"
"4 on Scale 1 to 10","2002","Employed","Couple + C. GT 16 ","10","","","","4"
"4 on Scale 1 to 10","2002","Employed","Couple + C. LE and GT 16","13","","","","4"
"4 on Scale 1 to 10","2002","Employed","1-pers.-HH","5","","","","4"
"5 on Scale 1 to 10","2002","Not Employed","1-pers.-HH","1","","","","5"
"5 on Scale 1 to 10","2002","Not Employed","(Married) couple without C. ","11","","","","5"
"5 on Scale 1 to 10","2002","Not Employed","Single parent ","8","","","","5"
"5 on Scale 1 to 10","2002","Not Employed","Couple + C. LE 16 ","89","0.160980466170987","0.132373217675781","0.189587714666192","5"
"5 on Scale 1 to 10","2002","Not Employed","Couple + C. GT 16 ","7","","","","5"
"5 on Scale 1 to 10","2002","Not Employed","Couple + C. LE and GT 16","10","","","","5"
"5 on Scale 1 to 10","2002","Employed","1-pers.-HH","10","","","","5"
"5 on Scale 1 to 10","2002","Employed","(Married) couple without C. ","17","","","","5"
"5 on Scale 1 to 10","2002","Employed","Single parent ","28","","","","5"
"5 on Scale 1 to 10","2002","Employed","Couple + C. LE 16 ","317","0.145667785720086","0.131435087527597","0.159900483912574","5"
"5 on Scale 1 to 10","2002","Employed","Couple + C. GT 16 ","26","","","","5"
"5 on Scale 1 to 10","2002","Employed","Couple + C. LE and GT 16","47","0.126102595898723","0.0884751504370455","0.163730041360401","5"
"6 on Scale 1 to 10","2002","Not Employed","(Married) couple without C. ","8","","","","6"
"6 on Scale 1 to 10","2002","Not Employed","1-pers.-HH","2","","","","6"
"6 on Scale 1 to 10","2002","Not Employed","Single parent ","4","","","","6"
"6 on Scale 1 to 10","2002","Not Employed","Couple + C. LE 16 ","59","0.0851636602342655","0.063436532119064","0.106890788349467","6"
"6 on Scale 1 to 10","2002","Not Employed","Couple + C. GT 16 ","4","","","","6"
"6 on Scale 1 to 10","2002","Not Employed","Couple + C. LE and GT 16","6","","","","6"
"6 on Scale 1 to 10","2002","Employed","1-pers.-HH","7","","","","6"
"6 on Scale 1 to 10","2002","Employed","(Married) couple without C. ","1","","","","6"
"6 on Scale 1 to 10","2002","Employed","Single parent ","6","","","","6"
"6 on Scale 1 to 10","2002","Employed","Couple + C. LE 16 ","270","0.114227827394815","0.101394506199153","0.127061148590477","6"
"6 on Scale 1 to 10","2002","Employed","Couple + C. GT 16 ","14","","","","6"
"6 on Scale 1 to 10","2002","Employed","Couple + C. LE and GT 16","27","","","","6"
"7 on Scale 1 to 10","2002","Not Employed","1-pers.-HH","1","","","","7"
"7 on Scale 1 to 10","2002","Not Employed","(Married) couple without C. ","12","","","","7"
"7 on Scale 1 to 10","2002","Not Employed","Single parent ","9","","","","7"
"7 on Scale 1 to 10","2002","Not Employed","Couple + C. LE 16 ","88","0.134394409066571","0.107845047042404","0.160943771090738","7"
"7 on Scale 1 to 10","2002","Not Employed","Couple + C. LE and GT 16","8","","","","7"
"7 on Scale 1 to 10","2002","Employed","(Married) couple without C. ","11","","","","7"
"7 on Scale 1 to 10","2002","Employed","Single parent ","19","","","","7"
"7 on Scale 1 to 10","2002","Employed","Couple + C. GT 16 ","17","","","","7"
"7 on Scale 1 to 10","2002","Employed","Couple + C. LE and GT 16","53","0.210378414221873","0.164180476242009","0.256576352201737","7"
"7 on Scale 1 to 10","2002","Not Employed","Couple + C. GT 16 ","6","","","","7"
"7 on Scale 1 to 10","2002","Employed","Couple + C. LE 16 ","378","0.168122943357841","0.153034822466379","0.183211064249303","7"
"7 on Scale 1 to 10","2002","Employed","1-pers.-HH","6","","","","7"
"8 on Scale 1 to 10","2002","Not Employed","(Married) couple without C. ","9","","","","8"
"8 on Scale 1 to 10","2002","Not Employed","Single parent ","8","","","","8"
"8 on Scale 1 to 10","2002","Not Employed","Couple + C. LE 16 ","127","0.179039568865979","0.149196801981111","0.208882335750848","8"
"8 on Scale 1 to 10","2002","Not Employed","1-pers.-HH","3","","","","8"
"8 on Scale 1 to 10","2002","Not Employed","Couple + C. GT 16 ","4","","","","8"
"8 on Scale 1 to 10","2002","Not Employed","Couple + C. LE and GT 16","16","","","","8"
"8 on Scale 1 to 10","2002","Employed","1-pers.-HH","10","","","","8"
"8 on Scale 1 to 10","2002","Employed","(Married) couple without C. ","12","","","","8"
"8 on Scale 1 to 10","2002","Employed","Single parent ","26","","","","8"
"8 on Scale 1 to 10","2002","Employed","Couple + C. LE 16 ","521","0.204731526451766","0.188452016224175","0.221011036679358","8"
"8 on Scale 1 to 10","2002","Employed","Couple + C. GT 16 ","7","","","","8"
"8 on Scale 1 to 10","2002","Employed","Couple + C. LE and GT 16","55","0.181209040074302","0.137548515812111","0.224869564336493","8"
"9 on Scale 1 to 10","2002","Not Employed","Single parent ","10","","","","9"
"9 on Scale 1 to 10","2002","Not Employed","(Married) couple without C. ","11","","","","9"
"9 on Scale 1 to 10","2002","Employed","(Married) couple without C. ","9","","","","9"
"9 on Scale 1 to 10","2002","Employed","Single parent ","12","","","","9"
"9 on Scale 1 to 10","2002","Not Employed","1-pers.-HH","3","","","","9"
"9 on Scale 1 to 10","2002","Not Employed","Couple + C. LE 16 ","74","0.124892807394724","0.0991590736763537","0.150626541113095","9"
"9 on Scale 1 to 10","2002","Not Employed","Couple + C. GT 16 ","5","","","","9"
"9 on Scale 1 to 10","2002","Not Employed","Couple + C. LE and GT 16","5","","","","9"
"9 on Scale 1 to 10","2002","Employed","1-pers.-HH","2","","","","9"
"9 on Scale 1 to 10","2002","Employed","Couple + C. LE 16 ","278","0.115969252840224","0.103051195609647","0.128887310070801","9"
"9 on Scale 1 to 10","2002","Employed","Couple + C. GT 16 ","10","","","","9"
"9 on Scale 1 to 10","2002","Employed","Couple + C. LE and GT 16","34","0.103400293192587","0.0688880905151203","0.137912495870053","9"
"0 Completely dissatisfied","2003","Not Employed","1-pers.-HH","24","","","","0"
"0 Completely dissatisfied","2003","Not Employed","(Married) couple without C. ","43","0.0747842184083165","0.0534504211761305","0.0961180156405025","0"
"0 Completely dissatisfied","2003","Not Employed","Single parent ","8","","","","0"
"0 Completely dissatisfied","2003","Not Employed","Couple + C. LE 16 ","11","","","","0"
"0 Completely dissatisfied","2003","Not Employed","Couple + C. GT 16 ","10","","","","0"
"0 Completely dissatisfied","2003","Not Employed","Couple + C. LE and GT 16","7","","","","0"
"0 Completely dissatisfied","2003","Employed","1-pers.-HH","30","0.0627023840164457","0.0393782877290613","0.0860264803038302","0"
"0 Completely dissatisfied","2003","Employed","(Married) couple without C. ","65","0.0798500370158966","0.0636989659514163","0.096001108080377","0"
"0 Completely dissatisfied","2003","Employed","Single parent ","13","","","","0"
"0 Completely dissatisfied","2003","Employed","Couple + C. LE 16 ","53","0.018278487452862","0.0135228921318605","0.0230340827738634","0"
"0 Completely dissatisfied","2003","Employed","Couple + C. GT 16 ","52","0.07186406462983","0.0565671897637845","0.0871609394958755","0"
"0 Completely dissatisfied","2003","Employed","Couple + C. LE and GT 16","23","","","","0"
"1 on Scale 1 to 10","2003","Not Employed","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","(Married) couple without C. ","5","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","Single parent ","3","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","Couple + C. LE 16 ","10","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2003","Employed","Single parent ","8","","","","1"
"1 on Scale 1 to 10","2003","Employed","Couple + C. LE 16 ","41","0.0143407862005415","0.0101200278995831","0.0185615445014998","1"
"1 on Scale 1 to 10","2003","Employed","Couple + C. GT 16 ","10","","","","1"
"1 on Scale 1 to 10","2003","Employed","Couple + C. LE and GT 16","7","","","","1"
"1 on Scale 1 to 10","2003","Employed","1-pers.-HH","6","","","","1"
"1 on Scale 1 to 10","2003","Employed","(Married) couple without C. ","9","","","","1"
"10 Completely satisfied","2003","Not Employed","(Married) couple without C. ","59","0.128036497513781","0.10093721991879","0.155135775108773","10"
"10 Completely satisfied","2003","Not Employed","Single parent ","11","","","","10"
"10 Completely satisfied","2003","Not Employed","1-pers.-HH","27","","","","10"
"10 Completely satisfied","2003","Not Employed","Couple + C. LE 16 ","87","0.13243863150269","0.107610214855784","0.157267048149596","10"
"10 Completely satisfied","2003","Not Employed","Couple + C. GT 16 ","31","0.0831787378155269","0.0529692003384937","0.11338827529256","10"
"10 Completely satisfied","2003","Not Employed","Couple + C. LE and GT 16","26","","","","10"
"10 Completely satisfied","2003","Employed","1-pers.-HH","21","","","","10"
"10 Completely satisfied","2003","Employed","(Married) couple without C. ","79","0.0764468828593631","0.0606145361915959","0.0922792295271303","10"
"10 Completely satisfied","2003","Employed","Single parent ","35","0.098839521039957","0.0682639953253952","0.129415046754519","10"
"10 Completely satisfied","2003","Employed","Couple + C. LE 16 ","319","0.101774790429241","0.0910409944075504","0.112508586450932","10"
"10 Completely satisfied","2003","Employed","Couple + C. GT 16 ","100","0.10475659072801","0.0866180528756455","0.122895128580374","10"
"10 Completely satisfied","2003","Employed","Couple + C. LE and GT 16","90","0.115859072215561","0.093569010501151","0.138149133929971","10"
"2 on Scale 1 to 10","2003","Not Employed","(Married) couple without C. ","12","","","","2"
"2 on Scale 1 to 10","2003","Not Employed","Couple + C. LE 16 ","26","","","","2"
"2 on Scale 1 to 10","2003","Employed","(Married) couple without C. ","27","","","","2"
"2 on Scale 1 to 10","2003","Not Employed","1-pers.-HH","3","","","","2"
"2 on Scale 1 to 10","2003","Not Employed","Single parent ","7","","","","2"
"2 on Scale 1 to 10","2003","Not Employed","Couple + C. GT 16 ","4","","","","2"
"2 on Scale 1 to 10","2003","Not Employed","Couple + C. LE and GT 16","5","","","","2"
"2 on Scale 1 to 10","2003","Employed","1-pers.-HH","10","","","","2"
"2 on Scale 1 to 10","2003","Employed","Couple + C. GT 16 ","34","0.0225811186711674","0.0137816971945822","0.0313805401477525","2"
"2 on Scale 1 to 10","2003","Employed","Couple + C. LE and GT 16","20","","","","2"
"2 on Scale 1 to 10","2003","Employed","Single parent ","18","","","","2"
"2 on Scale 1 to 10","2003","Employed","Couple + C. LE 16 ","86","0.0290197076915877","0.0230604476891004","0.0349789676940751","2"
"3 on Scale 1 to 10","2003","Not Employed","1-pers.-HH","8","","","","3"
"3 on Scale 1 to 10","2003","Employed","Couple + C. LE and GT 16","26","","","","3"
"3 on Scale 1 to 10","2003","Not Employed","(Married) couple without C. ","25","","","","3"
"3 on Scale 1 to 10","2003","Not Employed","Single parent ","9","","","","3"
"3 on Scale 1 to 10","2003","Not Employed","Couple + C. LE 16 ","31","0.0466846937440262","0.0312322518227297","0.0621371356653227","3"
"3 on Scale 1 to 10","2003","Not Employed","Couple + C. GT 16 ","10","","","","3"
"3 on Scale 1 to 10","2003","Not Employed","Couple + C. LE and GT 16","7","","","","3"
"3 on Scale 1 to 10","2003","Employed","1-pers.-HH","17","","","","3"
"3 on Scale 1 to 10","2003","Employed","(Married) couple without C. ","55","0.0611896313304762","0.0469085097107866","0.0754707529501657","3"
"3 on Scale 1 to 10","2003","Employed","Single parent ","21","","","","3"
"3 on Scale 1 to 10","2003","Employed","Couple + C. LE 16 ","139","0.0474356363759623","0.0398892308341003","0.0549820419178242","3"
"3 on Scale 1 to 10","2003","Employed","Couple + C. GT 16 ","59","0.041833844040443","0.0299754649091325","0.0536922231717536","3"
"4 on Scale 1 to 10","2003","Not Employed","(Married) couple without C. ","28","","","","4"
"4 on Scale 1 to 10","2003","Not Employed","1-pers.-HH","16","","","","4"
"4 on Scale 1 to 10","2003","Employed","Couple + C. LE and GT 16","27","","","","4"
"4 on Scale 1 to 10","2003","Not Employed","Single parent ","12","","","","4"
"4 on Scale 1 to 10","2003","Not Employed","Couple + C. LE 16 ","52","0.112334211090447","0.0892043864145498","0.135464035766345","4"
"4 on Scale 1 to 10","2003","Not Employed","Couple + C. GT 16 ","19","","","","4"
"4 on Scale 1 to 10","2003","Not Employed","Couple + C. LE and GT 16","6","","","","4"
"4 on Scale 1 to 10","2003","Employed","1-pers.-HH","22","","","","4"
"4 on Scale 1 to 10","2003","Employed","Single parent ","21","","","","4"
"4 on Scale 1 to 10","2003","Employed","Couple + C. LE 16 ","156","0.052951204600519","0.0450012488769155","0.0609011603241224","4"
"4 on Scale 1 to 10","2003","Employed","Couple + C. GT 16 ","47","0.0498949668573551","0.0369989613464232","0.0627909723682871","4"
"4 on Scale 1 to 10","2003","Employed","(Married) couple without C. ","61","0.0576744105420534","0.0437836336690575","0.0715651874150494","4"
"5 on Scale 1 to 10","2003","Not Employed","Couple + C. LE 16 ","106","0.157792543134504","0.13109050825327","0.184494578015737","5"
"5 on Scale 1 to 10","2003","Not Employed","1-pers.-HH","59","0.284011929670606","0.221515633808423","0.346508225532789","5"
"5 on Scale 1 to 10","2003","Employed","(Married) couple without C. ","298","0.27833106052754","0.251626569517104","0.305035551537975","5"
"5 on Scale 1 to 10","2003","Not Employed","(Married) couple without C. ","144","0.208152910161079","0.175225803272311","0.241080017049846","5"
"5 on Scale 1 to 10","2003","Not Employed","Single parent ","29","","","","5"
"5 on Scale 1 to 10","2003","Not Employed","Couple + C. GT 16 ","80","0.216500895329568","0.171445720895555","0.26155606976358","5"
"5 on Scale 1 to 10","2003","Not Employed","Couple + C. LE and GT 16","47","0.18840383457961","0.136256024216847","0.240551644942373","5"
"5 on Scale 1 to 10","2003","Employed","1-pers.-HH","163","0.388340231120581","0.341449695547421","0.43523076669374","5"
"5 on Scale 1 to 10","2003","Employed","Single parent ","83","0.208674385666699","0.167043108737319","0.25030566259608","5"
"5 on Scale 1 to 10","2003","Employed","Couple + C. LE 16 ","450","0.148727442005691","0.136095489600024","0.161359394411357","5"
"5 on Scale 1 to 10","2003","Employed","Couple + C. GT 16 ","297","0.260666282594448","0.234664464421545","0.286668100767352","5"
"5 on Scale 1 to 10","2003","Employed","Couple + C. LE and GT 16","160","0.187983182205227","0.160773246798104","0.215193117612349","5"
"6 on Scale 1 to 10","2003","Not Employed","1-pers.-HH","11","","","","6"
"6 on Scale 1 to 10","2003","Not Employed","(Married) couple without C. ","64","0.116944221523155","0.0908811785883657","0.143007264457945","6"
"6 on Scale 1 to 10","2003","Employed","Couple + C. LE and GT 16","71","0.0820153628977823","0.0629057974085244","0.10112492838704","6"
"6 on Scale 1 to 10","2003","Not Employed","Single parent ","17","","","","6"
"6 on Scale 1 to 10","2003","Not Employed","Couple + C. LE 16 ","70","0.0813570712371819","0.0613325288038255","0.101381613670538","6"
"6 on Scale 1 to 10","2003","Not Employed","Couple + C. GT 16 ","31","0.117823481631729","0.0825547982304982","0.15309216503296","6"
"6 on Scale 1 to 10","2003","Not Employed","Couple + C. LE and GT 16","23","","","","6"
"6 on Scale 1 to 10","2003","Employed","1-pers.-HH","36","0.0960787762521243","0.0677255119762759","0.124432040527973","6"
"6 on Scale 1 to 10","2003","Employed","(Married) couple without C. ","117","0.107771269829846","0.0892945845042604","0.126247955155432","6"
"6 on Scale 1 to 10","2003","Employed","Single parent ","31","0.0844554867775841","0.0559675356788183","0.11294343787635","6"
"6 on Scale 1 to 10","2003","Employed","Couple + C. LE 16 ","272","0.0822496413151067","0.0724959299988577","0.0920033526313557","6"
"6 on Scale 1 to 10","2003","Employed","Couple + C. GT 16 ","116","0.0948137972634048","0.0774619480757572","0.112165646451052","6"
"7 on Scale 1 to 10","2003","Not Employed","(Married) couple without C. ","69","0.121090649049268","0.0946319178925564","0.14754938020598","7"
"7 on Scale 1 to 10","2003","Employed","Couple + C. LE and GT 16","131","0.155920510295768","0.130654957912825","0.18118606267871","7"
"7 on Scale 1 to 10","2003","Not Employed","1-pers.-HH","15","","","","7"
"7 on Scale 1 to 10","2003","Not Employed","Single parent ","25","","","","7"
"7 on Scale 1 to 10","2003","Not Employed","Couple + C. LE 16 ","93","0.128882731759137","0.104339753783725","0.153425709734548","7"
"7 on Scale 1 to 10","2003","Not Employed","Couple + C. GT 16 ","56","0.159026284714701","0.119020642898593","0.199031926530808","7"
"7 on Scale 1 to 10","2003","Not Employed","Couple + C. LE and GT 16","39","0.205889029000974","0.151965486402553","0.259812571599396","7"
"7 on Scale 1 to 10","2003","Employed","1-pers.-HH","52","0.141225825644397","0.107719979366618","0.174731671922175","7"
"7 on Scale 1 to 10","2003","Employed","Single parent ","48","0.118730630340136","0.0855913347464531","0.151869925933818","7"
"7 on Scale 1 to 10","2003","Employed","Couple + C. LE 16 ","455","0.153927338327785","0.141115769304532","0.166738907351037","7"
"7 on Scale 1 to 10","2003","Employed","Couple + C. GT 16 ","158","0.145285542311068","0.124413605275607","0.16615747934653","7"
"7 on Scale 1 to 10","2003","Employed","(Married) couple without C. ","149","0.128106702002492","0.108192997622289","0.148020406382696","7"
"8 on Scale 1 to 10","2003","Not Employed","1-pers.-HH","29","","","","8"
"8 on Scale 1 to 10","2003","Not Employed","(Married) couple without C. ","93","0.16536772131083","0.135236646285737","0.195498796335924","8"
"8 on Scale 1 to 10","2003","Not Employed","Single parent ","17","","","","8"
"8 on Scale 1 to 10","2003","Not Employed","Couple + C. LE 16 ","153","0.190304675248759","0.161552075115785","0.219057275381734","8"
"8 on Scale 1 to 10","2003","Not Employed","Couple + C. GT 16 ","58","0.181794168222448","0.139603458231351","0.223984878213545","8"
"8 on Scale 1 to 10","2003","Not Employed","Couple + C. LE and GT 16","32","0.162004482088202","0.112867828217062","0.211141135959342","8"
"8 on Scale 1 to 10","2003","Employed","1-pers.-HH","40","0.0848838004220882","0.0580689998012494","0.111698601042927","8"
"8 on Scale 1 to 10","2003","Employed","(Married) couple without C. ","160","0.136887878918079","0.11640690683832","0.157368850997838","8"
"8 on Scale 1 to 10","2003","Employed","Single parent ","63","0.170436579366249","0.131914142695327","0.208959016037171","8"
"8 on Scale 1 to 10","2003","Employed","Couple + C. LE 16 ","690","0.227766626393504","0.212877818115054","0.242655434671954","8"
"8 on Scale 1 to 10","2003","Employed","Couple + C. GT 16 ","163","0.147372591968243","0.126376955866579","0.168368228069906","8"
"8 on Scale 1 to 10","2003","Employed","Couple + C. LE and GT 16","160","0.215766463994582","0.187118076820057","0.244414851169108","8"
"9 on Scale 1 to 10","2003","Not Employed","(Married) couple without C. ","42","0.0766051518993608","0.0550344448825996","0.098175858916122","9"
"9 on Scale 1 to 10","2003","Not Employed","Couple + C. LE 16 ","77","0.091098874102885","0.070021990102435","0.112175758103335","9"
"9 on Scale 1 to 10","2003","Not Employed","1-pers.-HH","7","","","","9"
"9 on Scale 1 to 10","2003","Employed","Couple + C. LE and GT 16","77","0.115447362620787","0.0931917604719949","0.13770296476958","9"
"9 on Scale 1 to 10","2003","Not Employed","Single parent ","9","","","","9"
"9 on Scale 1 to 10","2003","Employed","Single parent ","25","","","","9"
"9 on Scale 1 to 10","2003","Employed","Couple + C. LE 16 ","387","0.1235283392072","0.111846994220513","0.135209684193887","9"
"9 on Scale 1 to 10","2003","Not Employed","Couple + C. GT 16 ","18","","","","9"
"9 on Scale 1 to 10","2003","Not Employed","Couple + C. LE and GT 16","22","","","","9"
"9 on Scale 1 to 10","2003","Employed","1-pers.-HH","18","","","","9"
"9 on Scale 1 to 10","2003","Employed","(Married) couple without C. ","62","0.0413220324975701","0.0294626610635852","0.053181403931555","9"
"9 on Scale 1 to 10","2003","Employed","Couple + C. GT 16 ","59","0.0503399848256717","0.0373896305918149","0.0632903390595286","9"
"0 Completely dissatisfied","2004","Not Employed","(Married) couple without C. ","22","","","","0"
"0 Completely dissatisfied","2004","Not Employed","Single parent ","3","","","","0"
"0 Completely dissatisfied","2004","Not Employed","Couple + C. LE 16 ","11","","","","0"
"0 Completely dissatisfied","2004","Not Employed","Couple + C. GT 16 ","8","","","","0"
"0 Completely dissatisfied","2004","Not Employed","Couple + C. LE and GT 16","4","","","","0"
"0 Completely dissatisfied","2004","Employed","1-pers.-HH","14","","","","0"
"0 Completely dissatisfied","2004","Employed","(Married) couple without C. ","35","0.317505960906512","0.244222222659716","0.390789699153308","0"
"0 Completely dissatisfied","2004","Employed","Single parent ","8","","","","0"
"0 Completely dissatisfied","2004","Employed","Couple + C. LE 16 ","37","0.0189308365043102","0.0130415096209216","0.0248201633876987","0"
"0 Completely dissatisfied","2004","Employed","Couple + C. GT 16 ","14","","","","0"
"0 Completely dissatisfied","2004","Employed","Couple + C. LE and GT 16","16","","","","0"
"0 Completely dissatisfied","2004","Not Employed","1-pers.-HH","10","","","","0"
"1 on Scale 1 to 10","2004","Not Employed","(Married) couple without C. ","1","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","Single parent ","1","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","Couple + C. LE 16 ","6","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","2004","Employed","Single parent ","2","","","","1"
"1 on Scale 1 to 10","2004","Employed","Couple + C. LE 16 ","30","0.0104957461792328","0.00609175502776762","0.0148997373306979","1"
"1 on Scale 1 to 10","2004","Employed","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2004","Employed","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2004","Employed","(Married) couple without C. ","3","","","","1"
"1 on Scale 1 to 10","2004","Employed","Couple + C. GT 16 ","2","","","","1"
"10 Completely satisfied","2004","Not Employed","1-pers.-HH","2","","","","10"
"10 Completely satisfied","2004","Not Employed","(Married) couple without C. ","5","","","","10"
"10 Completely satisfied","2004","Not Employed","Single parent ","9","","","","10"
"10 Completely satisfied","2004","Not Employed","Couple + C. LE 16 ","69","0.120204191744165","0.0930754717737474","0.147332911714583","10"
"10 Completely satisfied","2004","Not Employed","Couple + C. GT 16 ","1","","","","10"
"10 Completely satisfied","2004","Not Employed","Couple + C. LE and GT 16","10","","","","10"
"10 Completely satisfied","2004","Employed","1-pers.-HH","3","","","","10"
"10 Completely satisfied","2004","Employed","(Married) couple without C. ","11","","","","10"
"10 Completely satisfied","2004","Employed","Single parent ","11","","","","10"
"10 Completely satisfied","2004","Employed","Couple + C. LE 16 ","198","0.094991709156541","0.082321024717797","0.107662393595285","10"
"10 Completely satisfied","2004","Employed","Couple + C. GT 16 ","12","","","","10"
"10 Completely satisfied","2004","Employed","Couple + C. LE and GT 16","29","","","","10"
"2 on Scale 1 to 10","2004","Not Employed","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","(Married) couple without C. ","3","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","Couple + C. LE 16 ","25","","","","2"
"2 on Scale 1 to 10","2004","Employed","(Married) couple without C. ","3","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","Single parent ","2","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","Couple + C. GT 16 ","1","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","Couple + C. LE and GT 16","4","","","","2"
"2 on Scale 1 to 10","2004","Employed","1-pers.-HH","2","","","","2"
"2 on Scale 1 to 10","2004","Employed","Couple + C. LE 16 ","61","0.0353871926382359","0.02740300909302","0.0433713761834518","2"
"2 on Scale 1 to 10","2004","Employed","Couple + C. GT 16 ","3","","","","2"
"2 on Scale 1 to 10","2004","Employed","Couple + C. LE and GT 16","8","","","","2"
"2 on Scale 1 to 10","2004","Employed","Single parent ","5","","","","2"
"3 on Scale 1 to 10","2004","Not Employed","(Married) couple without C. ","3","","","","3"
"3 on Scale 1 to 10","2004","Not Employed","Single parent ","4","","","","3"
"3 on Scale 1 to 10","2004","Employed","Couple + C. LE and GT 16","14","","","","3"
"3 on Scale 1 to 10","2004","Not Employed","1-pers.-HH","3","","","","3"
"3 on Scale 1 to 10","2004","Not Employed","Couple + C. LE 16 ","32","0.059013655716431","0.0393553324712071","0.078671978961655","3"
"3 on Scale 1 to 10","2004","Not Employed","Couple + C. GT 16 ","4","","","","3"
"3 on Scale 1 to 10","2004","Not Employed","Couple + C. LE and GT 16","4","","","","3"
"3 on Scale 1 to 10","2004","Employed","1-pers.-HH","4","","","","3"
"3 on Scale 1 to 10","2004","Employed","(Married) couple without C. ","6","","","","3"
"3 on Scale 1 to 10","2004","Employed","Single parent ","9","","","","3"
"3 on Scale 1 to 10","2004","Employed","Couple + C. LE 16 ","101","0.0486748497269948","0.0393756035667928","0.0579740958871967","3"
"3 on Scale 1 to 10","2004","Employed","Couple + C. GT 16 ","8","","","","3"
"4 on Scale 1 to 10","2004","Not Employed","(Married) couple without C. ","3","","","","4"
"4 on Scale 1 to 10","2004","Employed","Couple + C. LE 16 ","123","0.0581830985518876","0.0480670103317326","0.0682991867720426","4"
"4 on Scale 1 to 10","2004","Not Employed","Couple + C. GT 16 ","1","","","","4"
"4 on Scale 1 to 10","2004","Not Employed","Couple + C. LE 16 ","20","","","","4"
