"plh0179","year","regtyp","sampreg","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2010","Urban Area","West Germany","475","0.132039580371254","0.121490320817364","0.142588839925143","7"
"7 on Scale 1 to 10","2010","Urban Area","East Germany","67","0.129929511876143","0.102399785014805","0.157459238737481","7"
"7 on Scale 1 to 10","2010","Rural Area","West Germany","186","0.13311231714234","0.115292800490679","0.150931833794001","7"
"7 on Scale 1 to 10","2010","Rural Area","East Germany","104","0.138036808494155","0.11617123060343","0.15990238638488","7"
"8 on Scale 1 to 10","2010","Urban Area","West Germany","841","0.197545273303823","0.185138365908802","0.209952180698843","8"
"8 on Scale 1 to 10","2010","Urban Area","East Germany","122","0.175237286093442","0.144109477388686","0.206365094798197","8"
"8 on Scale 1 to 10","2010","Rural Area","West Germany","298","0.180257758901856","0.160093093366987","0.200422424436725","8"
"8 on Scale 1 to 10","2010","Rural Area","East Germany","222","0.215257074235428","0.189203844678667","0.241310303792188","8"
"9 on Scale 1 to 10","2010","Urban Area","West Germany","562","0.145484101339479","0.134496882085211","0.156471320593746","9"
"9 on Scale 1 to 10","2010","Urban Area","East Germany","120","0.179571245449217","0.14814376144389","0.210998729454545","9"
"9 on Scale 1 to 10","2010","Rural Area","West Germany","207","0.146237951633143","0.127702470987045","0.164773432279241","9"
"9 on Scale 1 to 10","2010","Rural Area","East Germany","210","0.173883512394057","0.149858202845924","0.19790882194219","9"
"0 Completely dissatisfied","2011","Urban Area","West Germany","102","0.0488316349286352","0.0421703135662906","0.0554929562909797","0"
"0 Completely dissatisfied","2011","Urban Area","East Germany","36","0.153955291803663","0.125569810779173","0.182340772828154","0"
"0 Completely dissatisfied","2011","Rural Area","West Germany","35","0.0463649980361379","0.0360326455049415","0.0566973505673343","0"
"0 Completely dissatisfied","2011","Rural Area","East Germany","29","","","","0"
"1 on Scale 1 to 10","2011","Urban Area","West Germany","51","0.0113081519176981","0.00803996153017032","0.0145763423052259","1"
"1 on Scale 1 to 10","2011","Urban Area","East Germany","4","","","","1"
"1 on Scale 1 to 10","2011","Rural Area","East Germany","5","","","","1"
"1 on Scale 1 to 10","2011","Rural Area","West Germany","12","","","","1"
"10 Completely satisfied","2011","Rural Area","West Germany","311","0.151798096545498","0.13416633168248","0.169429861408516","10"
"10 Completely satisfied","2011","Rural Area","East Germany","219","0.171827176627395","0.148767248561882","0.194887104692908","10"
"10 Completely satisfied","2011","Urban Area","West Germany","736","0.153273178606859","0.142138292097104","0.164408065116614","10"
"10 Completely satisfied","2011","Urban Area","East Germany","142","0.181095318995947","0.150807180667082","0.211383457324812","10"
"2 on Scale 1 to 10","2011","Urban Area","East Germany","7","","","","2"
"2 on Scale 1 to 10","2011","Urban Area","West Germany","85","0.0197975498298931","0.0154918408903471","0.0241032587694391","2"
"2 on Scale 1 to 10","2011","Rural Area","West Germany","33","0.0212709555408992","0.0141810942363724","0.0283608168454261","2"
"2 on Scale 1 to 10","2011","Rural Area","East Germany","13","","","","2"
"3 on Scale 1 to 10","2011","Urban Area","West Germany","118","0.026893558136589","0.0218933813356853","0.0318937349374927","3"
"3 on Scale 1 to 10","2011","Urban Area","East Germany","14","","","","3"
"3 on Scale 1 to 10","2011","Rural Area","West Germany","45","0.0277143571308729","0.0196482805281796","0.0357804337335662","3"
"3 on Scale 1 to 10","2011","Rural Area","East Germany","19","","","","3"
"4 on Scale 1 to 10","2011","Urban Area","West Germany","134","0.0384997304436367","0.0325529130359886","0.0444465478512849","4"
"4 on Scale 1 to 10","2011","Urban Area","East Germany","14","","","","4"
"4 on Scale 1 to 10","2011","Rural Area","West Germany","58","0.0549029390978098","0.0437098746468953","0.0660960035487243","4"
"4 on Scale 1 to 10","2011","Rural Area","East Germany","24","","","","4"
"5 on Scale 1 to 10","2011","Urban Area","West Germany","353","0.114086525172856","0.104260137715402","0.123912912630311","5"
"5 on Scale 1 to 10","2011","Urban Area","East Germany","36","0.0819475144900926","0.0603748425476541","0.103520186432531","5"
"5 on Scale 1 to 10","2011","Rural Area","West Germany","117","0.10309150772663","0.0881498592470202","0.118033156206241","5"
"5 on Scale 1 to 10","2011","Rural Area","East Germany","76","0.0865665109178789","0.0693769431895831","0.103756078646175","5"
"6 on Scale 1 to 10","2011","Urban Area","West Germany","286","0.084446983579315","0.0758525972079976","0.0930413699506325","6"
"6 on Scale 1 to 10","2011","Urban Area","East Germany","31","0.0365959536096127","0.0218279068709874","0.051364000348238","6"
"6 on Scale 1 to 10","2011","Rural Area","West Germany","100","0.0715598606763548","0.0588942918750495","0.0842254294776602","6"
"6 on Scale 1 to 10","2011","Rural Area","East Germany","58","0.0645668647251314","0.0495436540482217","0.079590075402041","6"
"7 on Scale 1 to 10","2011","Rural Area","West Germany","177","0.11661322060051","0.100842107589027","0.132384333611993","7"
"7 on Scale 1 to 10","2011","Rural Area","East Germany","114","0.123168239168834","0.103079205976501","0.143257272361167","7"
"7 on Scale 1 to 10","2011","Urban Area","East Germany","70","0.122852913766204","0.0970344002687636","0.148671427263645","7"
"7 on Scale 1 to 10","2011","Urban Area","West Germany","517","0.128825996257629","0.118471350090921","0.139180642424336","7"
"8 on Scale 1 to 10","2011","Urban Area","East Germany","148","0.216236884475888","0.183858170947821","0.248615598003955","8"
"8 on Scale 1 to 10","2011","Urban Area","West Germany","922","0.233717259236233","0.220636860927517","0.246797657544948","8"
"8 on Scale 1 to 10","2011","Rural Area","West Germany","395","0.231893293182678","0.211155245252808","0.252631341112549","8"
"8 on Scale 1 to 10","2011","Rural Area","East Germany","249","0.227850194529849","0.202209663305001","0.253490725754697","8"
"9 on Scale 1 to 10","2011","Rural Area","West Germany","308","0.166741229223251","0.14842549017019","0.185056968276313","9"
"9 on Scale 1 to 10","2011","Rural Area","East Germany","222","0.206258438866183","0.181524290738469","0.230992586993897","9"
"9 on Scale 1 to 10","2011","Urban Area","West Germany","717","0.140319431890656","0.129584271970796","0.151054591810517","9"
"9 on Scale 1 to 10","2011","Urban Area","East Germany","119","0.140817011519967","0.113459745886466","0.168174277153468","9"
"0 Completely dissatisfied","2012","Urban Area","West Germany","90","0.0460433849625326","0.039296788535385","0.0527899813896802","0"
"0 Completely dissatisfied","2012","Urban Area","East Germany","11","","","","0"
"0 Completely dissatisfied","2012","Rural Area","West Germany","26","","","","0"
"0 Completely dissatisfied","2012","Rural Area","East Germany","13","","","","0"
"1 on Scale 1 to 10","2012","Urban Area","West Germany","29","","","","1"
"1 on Scale 1 to 10","2012","Urban Area","East Germany","4","","","","1"
"1 on Scale 1 to 10","2012","Rural Area","West Germany","9","","","","1"
"1 on Scale 1 to 10","2012","Rural Area","East Germany","7","","","","1"
"10 Completely satisfied","2012","Rural Area","East Germany","192","0.184473700561073","0.159612133409794","0.209335267712352","10"
"10 Completely satisfied","2012","Rural Area","West Germany","279","0.170800374410654","0.152022817546292","0.189577931275016","10"
"10 Completely satisfied","2012","Urban Area","West Germany","672","0.153611842871939","0.142004469976673","0.165219215767206","10"
"10 Completely satisfied","2012","Urban Area","East Germany","96","0.154964596076077","0.124443163947663","0.18548602820449","10"
"2 on Scale 1 to 10","2012","Urban Area","East Germany","9","","","","2"
"2 on Scale 1 to 10","2012","Urban Area","West Germany","87","0.0275371440482448","0.02226930184591","0.0328049862505797","2"
"2 on Scale 1 to 10","2012","Rural Area","West Germany","28","","","","2"
"2 on Scale 1 to 10","2012","Rural Area","East Germany","10","","","","2"
"3 on Scale 1 to 10","2012","Urban Area","West Germany","91","0.0261471466292512","0.0210103115852797","0.0312839816732227","3"
"3 on Scale 1 to 10","2012","Urban Area","East Germany","11","","","","3"
"3 on Scale 1 to 10","2012","Rural Area","West Germany","34","0.0229146440090218","0.0154486448358423","0.0303806431822013","3"
"3 on Scale 1 to 10","2012","Rural Area","East Germany","13","","","","3"
"4 on Scale 1 to 10","2012","Urban Area","West Germany","114","0.0287009992802509","0.0233262058472413","0.0340757927132606","4"
"4 on Scale 1 to 10","2012","Urban Area","East Germany","13","","","","4"
"4 on Scale 1 to 10","2012","Rural Area","West Germany","43","0.044501509797985","0.0342126439824684","0.0547903756135016","4"
"4 on Scale 1 to 10","2012","Rural Area","East Germany","21","","","","4"
"5 on Scale 1 to 10","2012","Urban Area","West Germany","276","0.0975638329776944","0.088011939487339","0.10711572646805","5"
"5 on Scale 1 to 10","2012","Urban Area","East Germany","35","0.0878222189203276","0.0639499796494987","0.111694458191157","5"
"5 on Scale 1 to 10","2012","Rural Area","West Germany","128","0.143708807854501","0.126205603643278","0.161212012065724","5"
"5 on Scale 1 to 10","2012","Rural Area","East Germany","65","0.101506824006257","0.0821494118605571","0.120864236151956","5"
"6 on Scale 1 to 10","2012","Urban Area","West Germany","288","0.0844409926500198","0.075490300241064","0.0933916850589755","6"
"6 on Scale 1 to 10","2012","Rural Area","East Germany","51","0.0591138656309639","0.0439972176493528","0.0742305136125749","6"
"6 on Scale 1 to 10","2012","Rural Area","West Germany","111","0.0689895148449654","0.0563440744320734","0.0816349552578573","6"
"6 on Scale 1 to 10","2012","Urban Area","East Germany","40","0.0653585071372822","0.0445124078597787","0.0862046064147857","6"
"7 on Scale 1 to 10","2012","Urban Area","West Germany","511","0.135635510011838","0.124613216826436","0.146657803197239","7"
"7 on Scale 1 to 10","2012","Urban Area","East Germany","59","0.119854711034072","0.0924606795816837","0.147248742486461","7"
"7 on Scale 1 to 10","2012","Rural Area","West Germany","205","0.117255947372986","0.10120317793507","0.133308716810901","7"
"7 on Scale 1 to 10","2012","Rural Area","East Germany","118","0.126364430321038","0.105067360171474","0.147661500470603","7"
"8 on Scale 1 to 10","2012","Urban Area","West Germany","890","0.236183508358012","0.222510751265864","0.24985626545016","8"
"8 on Scale 1 to 10","2012","Urban Area","East Germany","135","0.237008081411171","0.20114127097381","0.272874891848532","8"
"8 on Scale 1 to 10","2012","Rural Area","West Germany","379","0.226224227453861","0.205348469696477","0.247099985211246","8"
"8 on Scale 1 to 10","2012","Rural Area","East Germany","230","0.224717655963978","0.19796352612172","0.251471785806235","8"
"9 on Scale 1 to 10","2012","Rural Area","East Germany","215","0.210640775938535","0.184504069940191","0.23677748193688","9"
"9 on Scale 1 to 10","2012","Rural Area","West Germany","301","0.158483941190904","0.140262238202445","0.176705644179363","9"
"9 on Scale 1 to 10","2012","Urban Area","West Germany","659","0.157902113387812","0.146163628151521","0.169640598624102","9"
"9 on Scale 1 to 10","2012","Urban Area","East Germany","127","0.212615735340348","0.178105948382226","0.24712552229847","9"
"0 Completely dissatisfied","2013","Urban Area","West Germany","69","0.0324583155505123","0.0264884220189693","0.0384282090820552","0"
"0 Completely dissatisfied","2013","Urban Area","East Germany","16","","","","0"
"0 Completely dissatisfied","2013","Rural Area","East Germany","13","","","","0"
"0 Completely dissatisfied","2013","Rural Area","West Germany","17","","","","0"
"1 on Scale 1 to 10","2013","Urban Area","West Germany","33","0.0115476411559978","0.00794854652736946","0.0151467357846261","1"
"1 on Scale 1 to 10","2013","Urban Area","East Germany","5","","","","1"
"1 on Scale 1 to 10","2013","Rural Area","West Germany","9","","","","1"
"1 on Scale 1 to 10","2013","Rural Area","East Germany","5","","","","1"
"10 Completely satisfied","2013","Rural Area","East Germany","191","0.180403114307412","0.15479301219905","0.206013216415775","10"
"10 Completely satisfied","2013","Rural Area","West Germany","245","0.135661596721624","0.117435712245976","0.153887481197271","10"
"10 Completely satisfied","2013","Urban Area","West Germany","571","0.146196068089473","0.134294185107637","0.158097951071309","10"
"10 Completely satisfied","2013","Urban Area","East Germany","93","0.127945052371936","0.0988407960881644","0.157049308655708","10"
"2 on Scale 1 to 10","2013","Urban Area","West Germany","66","0.0243264531275175","0.0191365360887717","0.0295163701662633","2"
"2 on Scale 1 to 10","2013","Urban Area","East Germany","11","","","","2"
"2 on Scale 1 to 10","2013","Rural Area","West Germany","18","","","","2"
"2 on Scale 1 to 10","2013","Rural Area","East Germany","16","","","","2"
"3 on Scale 1 to 10","2013","Urban Area","West Germany","85","0.0292515119207268","0.0235748075853018","0.0349282162561517","3"
"3 on Scale 1 to 10","2013","Rural Area","West Germany","28","","","","3"
"3 on Scale 1 to 10","2013","Urban Area","East Germany","8","","","","3"
"3 on Scale 1 to 10","2013","Rural Area","East Germany","14","","","","3"
"4 on Scale 1 to 10","2013","Rural Area","East Germany","16","","","","4"
"4 on Scale 1 to 10","2013","Rural Area","West Germany","42","0.0325178778614759","0.0230772513110736","0.0419585044118781","4"
"4 on Scale 1 to 10","2013","Urban Area","West Germany","110","0.0344337936004349","0.0282911938287343","0.0405763933721354","4"
"4 on Scale 1 to 10","2013","Urban Area","East Germany","11","","","","4"
"5 on Scale 1 to 10","2013","Urban Area","West Germany","260","0.113984069091317","0.103278454653693","0.124689683528942","5"
"5 on Scale 1 to 10","2013","Urban Area","East Germany","34","0.106167616930548","0.079326727092112","0.133008506768984","5"
"5 on Scale 1 to 10","2013","Rural Area","West Germany","79","0.0894840018480002","0.0742913097689957","0.104676693927005","5"
"5 on Scale 1 to 10","2013","Rural Area","East Germany","46","0.115063516390792","0.0938108210695341","0.136316211712049","5"
"6 on Scale 1 to 10","2013","Urban Area","West Germany","246","0.0707345231010461","0.0620976931106429","0.0793713530914493","6"
"6 on Scale 1 to 10","2013","Urban Area","East Germany","18","","","","6"
"6 on Scale 1 to 10","2013","Rural Area","West Germany","97","0.109968217547865","0.0933166701940144","0.126619764901717","6"
"6 on Scale 1 to 10","2013","Rural Area","East Germany","41","0.0378242871847835","0.0251184959205246","0.0505300784490424","6"
"7 on Scale 1 to 10","2013","Urban Area","West Germany","400","0.123995066486067","0.11289247824771","0.135097654724423","7"
"7 on Scale 1 to 10","2013","Rural Area","West Germany","187","0.150691381053025","0.131650141425558","0.169732620680491","7"
"7 on Scale 1 to 10","2013","Rural Area","East Germany","97","0.163518924854144","0.138886837482191","0.188151012226097","7"
"7 on Scale 1 to 10","2013","Urban Area","East Germany","58","0.111260577060027","0.0838618296111517","0.138659324508903","7"
"8 on Scale 1 to 10","2013","Rural Area","East Germany","215","0.214224860428136","0.186899039278296","0.241550681577977","8"
"8 on Scale 1 to 10","2013","Urban Area","West Germany","785","0.228370131730332","0.214228714996277","0.242511548464387","8"
"8 on Scale 1 to 10","2013","Urban Area","East Germany","130","0.200028216760648","0.165173962213838","0.234882471307458","8"
"8 on Scale 1 to 10","2013","Rural Area","West Germany","331","0.224281126662882","0.202080420446924","0.24648183287884","8"
"9 on Scale 1 to 10","2013","Rural Area","East Germany","212","0.193576828734228","0.167262195010083","0.219891462458373","9"
"9 on Scale 1 to 10","2013","Rural Area","West Germany","303","0.180077098364162","0.1596251825279","0.200529014200423","9"
"9 on Scale 1 to 10","2013","Urban Area","East Germany","122","0.226549763134391","0.19007681851422","0.263022707754563","9"
"9 on Scale 1 to 10","2013","Urban Area","West Germany","760","0.184702426146576","0.171629791324026","0.197775060969126","9"
"0 Completely dissatisfied","2014","Urban Area","West Germany","83","0.0360313729198435","0.0300440626861516","0.0420186831535354","0"
"0 Completely dissatisfied","2014","Urban Area","East Germany","11","","","","0"
"0 Completely dissatisfied","2014","Rural Area","East Germany","20","","","","0"
"0 Completely dissatisfied","2014","Rural Area","West Germany","23","","","","0"
"1 on Scale 1 to 10","2014","Urban Area","West Germany","29","","","","1"
"1 on Scale 1 to 10","2014","Urban Area","East Germany","6","","","","1"
"1 on Scale 1 to 10","2014","Rural Area","East Germany","4","","","","1"
"1 on Scale 1 to 10","2014","Rural Area","West Germany","10","","","","1"
"10 Completely satisfied","2014","Rural Area","East Germany","133","0.142166600658937","0.117845357741362","0.166487843576512","10"
"10 Completely satisfied","2014","Urban Area","West Germany","582","0.140244381392756","0.129088852803953","0.151399909981559","10"
"10 Completely satisfied","2014","Urban Area","East Germany","75","0.147799532258719","0.116214259208587","0.179384805308851","10"
"10 Completely satisfied","2014","Rural Area","West Germany","216","0.142374498043756","0.123823592704308","0.160925403383204","10"
"2 on Scale 1 to 10","2014","Urban Area","West Germany","81","0.0239213786995062","0.0190123518190632","0.0288304055799491","2"
"2 on Scale 1 to 10","2014","Urban Area","East Germany","7","","","","2"
"2 on Scale 1 to 10","2014","Rural Area","West Germany","18","","","","2"
"2 on Scale 1 to 10","2014","Rural Area","East Germany","9","","","","2"
"3 on Scale 1 to 10","2014","Urban Area","West Germany","99","0.0357113182640966","0.0297496695441008","0.0416729669840923","3"
"3 on Scale 1 to 10","2014","Rural Area","East Germany","14","","","","3"
"3 on Scale 1 to 10","2014","Rural Area","West Germany","29","","","","3"
"3 on Scale 1 to 10","2014","Urban Area","East Germany","10","","","","3"
"4 on Scale 1 to 10","2014","Urban Area","West Germany","113","0.0319617781440094","0.0263108260502659","0.037612730237753","4"
"4 on Scale 1 to 10","2014","Urban Area","East Germany","8","","","","4"
"4 on Scale 1 to 10","2014","Rural Area","West Germany","35","0.0250228008723091","0.0167306851808627","0.0333149165637554","4"
"4 on Scale 1 to 10","2014","Rural Area","East Germany","16","","","","4"
"5 on Scale 1 to 10","2014","Urban Area","East Germany","28","","","","5"
"5 on Scale 1 to 10","2014","Rural Area","West Germany","108","0.126411289255122","0.108769338723354","0.14405323978689","5"
"5 on Scale 1 to 10","2014","Rural Area","East Germany","52","0.0947138612743735","0.0743206693405504","0.115107053208197","5"
"5 on Scale 1 to 10","2014","Urban Area","West Germany","338","0.0978045767422084","0.0882614694754273","0.107347684008989","5"
"6 on Scale 1 to 10","2014","Urban Area","East Germany","22","","","","6"
"6 on Scale 1 to 10","2014","Rural Area","East Germany","29","","","","6"
"6 on Scale 1 to 10","2014","Rural Area","West Germany","110","0.0910288713162925","0.0757579659236737","0.106299776708911","6"
"6 on Scale 1 to 10","2014","Urban Area","West Germany","278","0.0920274278736139","0.082740866925653","0.101313988821575","6"
"7 on Scale 1 to 10","2014","Urban Area","West Germany","481","0.125128566165692","0.114499129250456","0.135758003080927","7"
"7 on Scale 1 to 10","2014","Urban Area","East Germany","65","0.136711637213688","0.106137239741428","0.167286034685947","7"
"7 on Scale 1 to 10","2014","Rural Area","West Germany","192","0.112821936608854","0.0960260731426183","0.129617800075089","7"
"7 on Scale 1 to 10","2014","Rural Area","East Germany","114","0.163881793229877","0.138101687498886","0.189661898960867","7"
"8 on Scale 1 to 10","2014","Urban Area","West Germany","967","0.239937780809103","0.226218422517809","0.253657139100396","8"
"8 on Scale 1 to 10","2014","Rural Area","East Germany","201","0.224740816962985","0.195670488593509","0.253811145332461","8"
"8 on Scale 1 to 10","2014","Rural Area","West Germany","353","0.24601342392658","0.223148941615811","0.268877906237348","8"
"8 on Scale 1 to 10","2014","Urban Area","East Germany","134","0.257877959068942","0.218944588890565","0.296811329247319","8"
"9 on Scale 1 to 10","2014","Rural Area","East Germany","200","0.200211451701493","0.172342697942956","0.22808020546003","9"
"9 on Scale 1 to 10","2014","Rural Area","West Germany","269","0.176765189250925","0.156513539972608","0.197016838529241","9"
"9 on Scale 1 to 10","2014","Urban Area","East Germany","119","0.200342561653006","0.164720764711471","0.235964358594542","9"
"9 on Scale 1 to 10","2014","Urban Area","West Germany","671","0.170311830344388","0.158235367107984","0.182388293580791","9"
"0 Completely dissatisfied","2015","Urban Area","West Germany","61","0.0250255053863432","0.0194646298018992","0.0305863809707872","0"
"0 Completely dissatisfied","2015","Urban Area","East Germany","6","","","","0"
"0 Completely dissatisfied","2015","Rural Area","West Germany","25","","","","0"
"0 Completely dissatisfied","2015","Rural Area","East Germany","8","","","","0"
"1 on Scale 1 to 10","2015","Rural Area","East Germany","1","","","","1"
"1 on Scale 1 to 10","2015","Rural Area","West Germany","11","","","","1"
"1 on Scale 1 to 10","2015","Urban Area","West Germany","18","","","","1"
"1 on Scale 1 to 10","2015","Urban Area","East Germany","4","","","","1"
"10 Completely satisfied","2015","Rural Area","East Germany","109","0.158475324223846","0.130677834465416","0.186272813982277","10"
"10 Completely satisfied","2015","Urban Area","West Germany","493","0.15681407454594","0.143868858083926","0.169759291007954","10"
"10 Completely satisfied","2015","Urban Area","East Germany","65","0.118071729412145","0.0873925866492441","0.148750872175046","10"
"10 Completely satisfied","2015","Rural Area","West Germany","183","0.134795312638931","0.11513442143298","0.154456203844881","10"
"2 on Scale 1 to 10","2015","Rural Area","West Germany","18","","","","2"
"2 on Scale 1 to 10","2015","Rural Area","East Germany","10","","","","2"
"2 on Scale 1 to 10","2015","Urban Area","West Germany","63","0.0207249337280275","0.0156532280037253","0.0257966394523297","2"
"2 on Scale 1 to 10","2015","Urban Area","East Germany","6","","","","2"
"3 on Scale 1 to 10","2015","Rural Area","East Germany","11","","","","3"
"3 on Scale 1 to 10","2015","Urban Area","West Germany","73","0.0201788366862744","0.0151730009614821","0.0251846724110666","3"
"3 on Scale 1 to 10","2015","Urban Area","East Germany","6","","","","3"
"3 on Scale 1 to 10","2015","Rural Area","West Germany","25","","","","3"
"4 on Scale 1 to 10","2015","Rural Area","East Germany","9","","","","4"
"4 on Scale 1 to 10","2015","Rural Area","West Germany","31","0.0406258791548069","0.0292600333782759","0.0519917249313379","4"
"4 on Scale 1 to 10","2015","Urban Area","West Germany","94","0.0324412586565689","0.0261339709596598","0.038748546353478","4"
"4 on Scale 1 to 10","2015","Urban Area","East Germany","14","","","","4"
"5 on Scale 1 to 10","2015","Rural Area","West Germany","88","0.0999969288270989","0.0827257611841594","0.117268096470038","5"
"5 on Scale 1 to 10","2015","Rural Area","East Germany","38","0.059362616706667","0.0413756072752971","0.0773496261380369","5"
"5 on Scale 1 to 10","2015","Urban Area","West Germany","197","0.0792076492453584","0.0695933079162758","0.088821990574441","5"
"5 on Scale 1 to 10","2015","Urban Area","East Germany","29","","","","5"
"6 on Scale 1 to 10","2015","Rural Area","East Germany","36","0.0320641902298382","0.0186543147945931","0.0454740656650833","6"
"6 on Scale 1 to 10","2015","Urban Area","East Germany","31","0.0610008920114278","0.0382470725071372","0.0837547115157183","6"
"6 on Scale 1 to 10","2015","Rural Area","West Germany","80","0.0572946905922714","0.04391483152936","0.0706745496551828","6"
"6 on Scale 1 to 10","2015","Urban Area","West Germany","228","0.0791623693938152","0.0695505402036301","0.0887741985840003","6"
"7 on Scale 1 to 10","2015","Rural Area","East Germany","96","0.14587498470783","0.119006544237433","0.172743425178228","7"
"7 on Scale 1 to 10","2015","Urban Area","West Germany","418","0.137441393954817","0.125183716062684","0.149699071846949","7"
"7 on Scale 1 to 10","2015","Urban Area","East Germany","51","0.132983064760921","0.100700681808931","0.165265447712911","7"
"7 on Scale 1 to 10","2015","Rural Area","West Germany","182","0.14496052879979","0.124691901492261","0.165229156107318","7"
"8 on Scale 1 to 10","2015","Urban Area","West Germany","768","0.241377253312923","0.226143173603578","0.256611333022269","8"
"8 on Scale 1 to 10","2015","Urban Area","East Germany","115","0.296065632482246","0.252663236095955","0.339468028868538","8"
"8 on Scale 1 to 10","2015","Rural Area","West Germany","285","0.187225290606974","0.164767153935255","0.209683427278693","8"
"8 on Scale 1 to 10","2015","Rural Area","East Germany","189","0.308399170736602","0.273245095304234","0.34355324616897","8"
"9 on Scale 1 to 10","2015","Urban Area","East Germany","98","0.144551225308034","0.111119289906776","0.177983160709291","9"
"9 on Scale 1 to 10","2015","Urban Area","West Germany","618","0.200915299530596","0.186650750857994","0.215179848203198","9"
"9 on Scale 1 to 10","2015","Rural Area","East Germany","156","0.193058708967425","0.163014761424094","0.223102656510756","9"
"9 on Scale 1 to 10","2015","Rural Area","West Germany","231","0.215549566189726","0.191876053511835","0.239223078867616","9"
"0 Completely dissatisfied","2016","Rural Area","East Germany","11","","","","0"
"0 Completely dissatisfied","2016","Urban Area","West Germany","49","0.0248096574175885","0.0190046064160859","0.0306147084190911","0"
"0 Completely dissatisfied","2016","Urban Area","East Germany","7","","","","0"
"0 Completely dissatisfied","2016","Rural Area","West Germany","20","","","","0"
"1 on Scale 1 to 10","2016","Rural Area","East Germany","4","","","","1"
"1 on Scale 1 to 10","2016","Rural Area","West Germany","8","","","","1"
"1 on Scale 1 to 10","2016","Urban Area","West Germany","14","","","","1"
"1 on Scale 1 to 10","2016","Urban Area","East Germany","3","","","","1"
"10 Completely satisfied","2016","Rural Area","East Germany","86","0.156499414687311","0.127451837931453","0.185546991443169","10"
"10 Completely satisfied","2016","Urban Area","West Germany","409","0.138787212213691","0.12588450266103","0.151689921766353","10"
"10 Completely satisfied","2016","Urban Area","East Germany","50","0.124094097653175","0.091415455587991","0.15677273971836","10"
"10 Completely satisfied","2016","Rural Area","West Germany","172","0.138260917976592","0.117816316736477","0.158705519216707","10"
"2 on Scale 1 to 10","2016","Rural Area","West Germany","16","","","","2"
"2 on Scale 1 to 10","2016","Rural Area","East Germany","6","","","","2"
"2 on Scale 1 to 10","2016","Urban Area","West Germany","36","0.00772412892582701","0.00445680695925611","0.0109914508923979","2"
"2 on Scale 1 to 10","2016","Urban Area","East Germany","6","","","","2"
"3 on Scale 1 to 10","2016","Rural Area","East Germany","17","","","","3"
"3 on Scale 1 to 10","2016","Rural Area","West Germany","33","0.0329548609935284","0.0223812300830316","0.0435284919040251","3"
"3 on Scale 1 to 10","2016","Urban Area","West Germany","60","0.0290292911137315","0.0227635529868916","0.0352950292405714","3"
"3 on Scale 1 to 10","2016","Urban Area","East Germany","12","","","","3"
"4 on Scale 1 to 10","2016","Rural Area","East Germany","10","","","","4"
"4 on Scale 1 to 10","2016","Rural Area","West Germany","41","0.0402948423241261","0.0286472898368326","0.0519423948114196","4"
"4 on Scale 1 to 10","2016","Urban Area","West Germany","75","0.0355628787483685","0.0286511549688823","0.0424746025278547","4"
"4 on Scale 1 to 10","2016","Urban Area","East Germany","9","","","","4"
"5 on Scale 1 to 10","2016","Rural Area","West Germany","79","0.075167229687225","0.0595506145066404","0.0907838448678096","5"
"5 on Scale 1 to 10","2016","Rural Area","East Germany","47","0.0740035069808279","0.0530748347447801","0.0949321792168756","5"
"5 on Scale 1 to 10","2016","Urban Area","West Germany","217","0.0875468413688128","0.0769986866731914","0.0980949960644343","5"
"5 on Scale 1 to 10","2016","Urban Area","East Germany","23","","","","5"
"6 on Scale 1 to 10","2016","Rural Area","East Germany","41","0.0844725630474729","0.0622392402789794","0.106705885815966","6"
"6 on Scale 1 to 10","2016","Urban Area","East Germany","19","","","","6"
"6 on Scale 1 to 10","2016","Rural Area","West Germany","78","0.0898986735203092","0.0729567566306823","0.106840590409936","6"
"6 on Scale 1 to 10","2016","Urban Area","West Germany","210","0.0868020081490433","0.0762945342395771","0.0973094820585094","6"
"7 on Scale 1 to 10","2016","Rural Area","East Germany","75","0.110443819534394","0.085384558817486","0.135503080251302","7"
"7 on Scale 1 to 10","2016","Urban Area","East Germany","54","0.176949750615696","0.139123101996844","0.214776399234548","7"
"7 on Scale 1 to 10","2016","Rural Area","West Germany","155","0.121653277728834","0.102291914559811","0.141014640897856","7"
"7 on Scale 1 to 10","2016","Urban Area","West Germany","382","0.14801273746915","0.134759650236256","0.161265824702045","7"
"8 on Scale 1 to 10","2016","Urban Area","West Germany","751","0.245732997621905","0.229665610643138","0.261800384600673","8"
"8 on Scale 1 to 10","2016","Urban Area","East Germany","117","0.269200324893692","0.225236377961152","0.313164271826231","8"
"8 on Scale 1 to 10","2016","Rural Area","East Germany","169","0.303607464093466","0.266845887305631","0.340369040881301","8"
"8 on Scale 1 to 10","2016","Rural Area","West Germany","296","0.282854994431049","0.256178642005616","0.309531346856483","8"
"9 on Scale 1 to 10","2016","Urban Area","East Germany","91","0.177537225442992","0.139661361154336","0.215413089731648","9"
"9 on Scale 1 to 10","2016","Rural Area","East Germany","135","0.175143143367142","0.144755521092156","0.205530765642127","9"
"9 on Scale 1 to 10","2016","Urban Area","West Germany","555","0.190700952755512","0.176039334551558","0.205362570959467","9"
"9 on Scale 1 to 10","2016","Rural Area","West Germany","197","0.183143005756544","0.160233843075648","0.206052168437441","9"
