"plh0179","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1998","Bremen","higher vocational","","","","","8"
"8 on Scale 1 to 10","1998","Bremen","higher education","","","","","8"
"8 on Scale 1 to 10","1998","North Rhine-Westphalia","in school","","","","","8"
"8 on Scale 1 to 10","1998","North Rhine-Westphalia","inadequately","4","","","","8"
"8 on Scale 1 to 10","1998","Hamburg","higher vocational","","","","","8"
"8 on Scale 1 to 10","1998","Hamburg","higher education","1","","","","8"
"8 on Scale 1 to 10","1998","Lower Saxony","in school","","","","","8"
"8 on Scale 1 to 10","1998","Bavaria","general elemantary","22","","","","8"
"8 on Scale 1 to 10","1998","Bavaria","middle vocational","56","0.256542311643495","0.203660652109313","0.309423971177677","8"
"8 on Scale 1 to 10","1998","Bavaria","vocational + Abi","5","","","","8"
"8 on Scale 1 to 10","1998","Bavaria","higher vocational","4","","","","8"
"8 on Scale 1 to 10","1998","Brandenburg","in school","","","","","8"
"8 on Scale 1 to 10","1998","Lower Saxony","inadequately","4","","","","8"
"8 on Scale 1 to 10","1998","Lower Saxony","general elemantary","8","","","","8"
"8 on Scale 1 to 10","1998","North Rhine-Westphalia","general elemantary","20","","","","8"
"8 on Scale 1 to 10","1998","North Rhine-Westphalia","middle vocational","56","0.144837071367675","0.108329891691528","0.181344251043822","8"
"8 on Scale 1 to 10","1998","North Rhine-Westphalia","vocational + Abi","5","","","","8"
"8 on Scale 1 to 10","1998","North Rhine-Westphalia","higher vocational","12","","","","8"
"8 on Scale 1 to 10","1998","North Rhine-Westphalia","higher education","18","","","","8"
"8 on Scale 1 to 10","1998","Hesse","in school","","","","","8"
"8 on Scale 1 to 10","1998","Hesse","inadequately","5","","","","8"
"8 on Scale 1 to 10","1998","Hesse","general elemantary","4","","","","8"
"8 on Scale 1 to 10","1998","Hesse","middle vocational","22","","","","8"
"8 on Scale 1 to 10","1998","Hesse","vocational + Abi","3","","","","8"
"8 on Scale 1 to 10","1998","Hesse","higher vocational","1","","","","8"
"8 on Scale 1 to 10","1998","Hesse","higher education","9","","","","8"
"8 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","in school","","","","","8"
"8 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","inadequately","","","","","8"
"8 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","general elemantary","10","","","","8"
"8 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","middle vocational","29","","","","8"
"8 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","vocational + Abi","2","","","","8"
"8 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","higher vocational","5","","","","8"
"8 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","higher education","3","","","","8"
"8 on Scale 1 to 10","1998","Baden-Württemberg","in school","","","","","8"
"8 on Scale 1 to 10","1998","Baden-Württemberg","inadequately","5","","","","8"
"8 on Scale 1 to 10","1998","Baden-Württemberg","general elemantary","8","","","","8"
"8 on Scale 1 to 10","1998","Baden-Württemberg","middle vocational","44","0.17694370620423","0.12991964214334","0.22396777026512","8"
"8 on Scale 1 to 10","1998","Baden-Württemberg","vocational + Abi","7","","","","8"
"8 on Scale 1 to 10","1998","Baden-Württemberg","higher vocational","9","","","","8"
"8 on Scale 1 to 10","1998","Baden-Württemberg","higher education","7","","","","8"
"8 on Scale 1 to 10","1998","Bavaria","in school","","","","","8"
"8 on Scale 1 to 10","1998","Bavaria","inadequately","4","","","","8"
"8 on Scale 1 to 10","1998","Mecklenburg-Western Pomerania","higher education","3","","","","8"
"8 on Scale 1 to 10","1998","Saxony","in school","","","","","8"
"8 on Scale 1 to 10","1998","Saxony","inadequately","1","","","","8"
"8 on Scale 1 to 10","1998","Saxony","general elemantary","3","","","","8"
"8 on Scale 1 to 10","1998","Saxony","middle vocational","40","0.247389058717599","0.182903959037458","0.31187415839774","8"
"8 on Scale 1 to 10","1998","Saxony","vocational + Abi","2","","","","8"
"8 on Scale 1 to 10","1998","Saxony","higher vocational","5","","","","8"
"8 on Scale 1 to 10","1998","Saxony","higher education","17","","","","8"
"8 on Scale 1 to 10","1998","Saxony-Anhalt","in school","","","","","8"
"8 on Scale 1 to 10","1998","Saxony-Anhalt","inadequately","1","","","","8"
"8 on Scale 1 to 10","1998","Saxony-Anhalt","general elemantary","4","","","","8"
"8 on Scale 1 to 10","1998","Saxony-Anhalt","middle vocational","13","","","","8"
"8 on Scale 1 to 10","1998","Saxony-Anhalt","vocational + Abi","1","","","","8"
"8 on Scale 1 to 10","1998","Saxony-Anhalt","higher vocational","3","","","","8"
"8 on Scale 1 to 10","1998","Saxony-Anhalt","higher education","6","","","","8"
"8 on Scale 1 to 10","1998","Thuringia","in school","2","","","","8"
"8 on Scale 1 to 10","1998","Thuringia","inadequately","","","","","8"
"8 on Scale 1 to 10","1998","Thuringia","general elemantary","1","","","","8"
"8 on Scale 1 to 10","1998","Thuringia","middle vocational","22","","","","8"
"8 on Scale 1 to 10","1998","Thuringia","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1998","Thuringia","higher vocational","","","","","8"
"8 on Scale 1 to 10","1998","Thuringia","higher education","7","","","","8"
"9 on Scale 1 to 10","1998","Lower Saxony","general elemantary","4","","","","9"
"9 on Scale 1 to 10","1998","Lower Saxony","middle vocational","17","","","","9"
"9 on Scale 1 to 10","1998","Lower Saxony","higher vocational","1","","","","9"
"9 on Scale 1 to 10","1998","Lower Saxony","vocational + Abi","1","","","","9"
"9 on Scale 1 to 10","1998","Lower Saxony","higher education","10","","","","9"
"9 on Scale 1 to 10","1998","Bremen","inadequately","","","","","9"
"9 on Scale 1 to 10","1998","Bremen","general elemantary","","","","","9"
"9 on Scale 1 to 10","1998","Bremen","middle vocational","2","","","","9"
"9 on Scale 1 to 10","1998","Bremen","in school","","","","","9"
"9 on Scale 1 to 10","1998","Bremen","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1998","Hamburg","general elemantary","","","","","9"
"9 on Scale 1 to 10","1998","Hamburg","middle vocational","","","","","9"
"9 on Scale 1 to 10","1998","Hamburg","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1998","Hamburg","higher vocational","","","","","9"
"9 on Scale 1 to 10","1998","Hamburg","higher education","","","","","9"
"9 on Scale 1 to 10","1998","Lower Saxony","in school","","","","","9"
"9 on Scale 1 to 10","1998","Lower Saxony","inadequately","","","","","9"
"9 on Scale 1 to 10","1998","Schleswig-Holstein","in school","","","","","9"
"9 on Scale 1 to 10","1998","Schleswig-Holstein","inadequately","","","","","9"
"9 on Scale 1 to 10","1998","Schleswig-Holstein","general elemantary","2","","","","9"
"9 on Scale 1 to 10","1998","Schleswig-Holstein","middle vocational","4","","","","9"
"9 on Scale 1 to 10","1998","Schleswig-Holstein","vocational + Abi","2","","","","9"
"9 on Scale 1 to 10","1998","Schleswig-Holstein","higher vocational","","","","","9"
"9 on Scale 1 to 10","1998","Schleswig-Holstein","higher education","","","","","9"
"9 on Scale 1 to 10","1998","Hamburg","in school","","","","","9"
"9 on Scale 1 to 10","1998","Hamburg","inadequately","","","","","9"
"9 on Scale 1 to 10","1998","Berlin","higher vocational","","","","","9"
"9 on Scale 1 to 10","1998","Berlin","higher education","3","","","","9"
"9 on Scale 1 to 10","1998","Brandenburg","in school","","","","","9"
"9 on Scale 1 to 10","1998","Brandenburg","inadequately","","","","","9"
"9 on Scale 1 to 10","1998","Brandenburg","general elemantary","","","","","9"
"9 on Scale 1 to 10","1998","Brandenburg","middle vocational","12","","","","9"
"9 on Scale 1 to 10","1998","Brandenburg","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1998","Brandenburg","higher vocational","","","","","9"
"9 on Scale 1 to 10","1998","Brandenburg","higher education","8","","","","9"
"9 on Scale 1 to 10","1998","Mecklenburg-Western Pomerania","in school","","","","","9"
"9 on Scale 1 to 10","1998","Mecklenburg-Western Pomerania","inadequately","","","","","9"
"9 on Scale 1 to 10","1998","Mecklenburg-Western Pomerania","general elemantary","","","","","9"
"9 on Scale 1 to 10","1998","Mecklenburg-Western Pomerania","middle vocational","6","","","","9"
"9 on Scale 1 to 10","1998","Mecklenburg-Western Pomerania","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1998","Mecklenburg-Western Pomerania","higher vocational","1","","","","9"
"9 on Scale 1 to 10","1998","Mecklenburg-Western Pomerania","higher education","1","","","","9"
"9 on Scale 1 to 10","1998","Saxony","in school","","","","","9"
"9 on Scale 1 to 10","1998","Saxony","inadequately","","","","","9"
"9 on Scale 1 to 10","1998","Saxony","general elemantary","2","","","","9"
"9 on Scale 1 to 10","1998","Saxony","middle vocational","21","","","","9"
"9 on Scale 1 to 10","1998","Saxony","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1998","Saxony","higher vocational","3","","","","9"
"9 on Scale 1 to 10","1998","Saxony","higher education","14","","","","9"
"9 on Scale 1 to 10","1998","Saxony-Anhalt","in school","","","","","9"
"9 on Scale 1 to 10","1998","Saxony-Anhalt","inadequately","","","","","9"
"9 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","inadequately","","","","","9"
"9 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","general elemantary","3","","","","9"
"9 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","middle vocational","11","","","","9"
"9 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","vocational + Abi","3","","","","9"
"9 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","higher vocational","2","","","","9"
"9 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","higher education","2","","","","9"
"9 on Scale 1 to 10","1998","Baden-Württemberg","in school","","","","","9"
"9 on Scale 1 to 10","1998","Baden-Württemberg","inadequately","1","","","","9"
"9 on Scale 1 to 10","1998","Baden-Württemberg","general elemantary","12","","","","9"
"9 on Scale 1 to 10","1998","Baden-Württemberg","middle vocational","22","","","","9"
"9 on Scale 1 to 10","1998","Baden-Württemberg","vocational + Abi","4","","","","9"
"9 on Scale 1 to 10","1998","Baden-Württemberg","higher vocational","7","","","","9"
"9 on Scale 1 to 10","1998","Baden-Württemberg","higher education","5","","","","9"
"9 on Scale 1 to 10","1998","Bavaria","in school","","","","","9"
"9 on Scale 1 to 10","1998","Bavaria","inadequately","6","","","","9"
"9 on Scale 1 to 10","1998","Bavaria","general elemantary","5","","","","9"
"9 on Scale 1 to 10","1998","Bavaria","middle vocational","32","0.0992025923205312","0.0630055971569214","0.135399587484141","9"
"9 on Scale 1 to 10","1998","Bavaria","vocational + Abi","1","","","","9"
"9 on Scale 1 to 10","1998","Bavaria","higher vocational","4","","","","9"
"9 on Scale 1 to 10","1998","Bavaria","higher education","8","","","","9"
"9 on Scale 1 to 10","1998","Berlin","in school","","","","","9"
"9 on Scale 1 to 10","1998","Berlin","inadequately","","","","","9"
"9 on Scale 1 to 10","1998","Berlin","general elemantary","1","","","","9"
"9 on Scale 1 to 10","1998","Berlin","middle vocational","6","","","","9"
"9 on Scale 1 to 10","1998","Berlin","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1998","Saxony-Anhalt","general elemantary","1","","","","9"
"9 on Scale 1 to 10","1998","Saxony-Anhalt","middle vocational","11","","","","9"
"9 on Scale 1 to 10","1998","Saxony-Anhalt","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1998","Saxony-Anhalt","higher vocational","","","","","9"
"9 on Scale 1 to 10","1998","Saxony-Anhalt","higher education","9","","","","9"
"9 on Scale 1 to 10","1998","Thuringia","in school","","","","","9"
"9 on Scale 1 to 10","1998","Thuringia","inadequately","","","","","9"
"9 on Scale 1 to 10","1998","Thuringia","general elemantary","3","","","","9"
"9 on Scale 1 to 10","1998","Bremen","higher vocational","","","","","9"
"9 on Scale 1 to 10","1998","Bremen","higher education","","","","","9"
"9 on Scale 1 to 10","1998","North Rhine-Westphalia","in school","1","","","","9"
"9 on Scale 1 to 10","1998","North Rhine-Westphalia","inadequately","3","","","","9"
"9 on Scale 1 to 10","1998","North Rhine-Westphalia","general elemantary","10","","","","9"
"9 on Scale 1 to 10","1998","North Rhine-Westphalia","middle vocational","49","0.121306903940522","0.0874400114332682","0.155173796447777","9"
"9 on Scale 1 to 10","1998","North Rhine-Westphalia","vocational + Abi","8","","","","9"
"9 on Scale 1 to 10","1998","North Rhine-Westphalia","higher vocational","9","","","","9"
"9 on Scale 1 to 10","1998","North Rhine-Westphalia","higher education","7","","","","9"
"9 on Scale 1 to 10","1998","Hesse","in school","","","","","9"
"9 on Scale 1 to 10","1998","Hesse","inadequately","1","","","","9"
"9 on Scale 1 to 10","1998","Hesse","general elemantary","4","","","","9"
"9 on Scale 1 to 10","1998","Hesse","middle vocational","5","","","","9"
"9 on Scale 1 to 10","1998","Hesse","vocational + Abi","2","","","","9"
"9 on Scale 1 to 10","1998","Hesse","higher vocational","2","","","","9"
"9 on Scale 1 to 10","1998","Hesse","higher education","3","","","","9"
"9 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","in school","","","","","9"
"9 on Scale 1 to 10","1998","Thuringia","middle vocational","11","","","","9"
"9 on Scale 1 to 10","1998","Thuringia","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1998","Thuringia","higher vocational","1","","","","9"
"9 on Scale 1 to 10","1998","Thuringia","higher education","4","","","","9"
"0 Completely dissatisfied","1999","Schleswig-Holstein","in school","","","","","0"
"0 Completely dissatisfied","1999","Schleswig-Holstein","inadequately","","","","","0"
"0 Completely dissatisfied","1999","Schleswig-Holstein","general elemantary","","","","","0"
"0 Completely dissatisfied","1999","Schleswig-Holstein","middle vocational","3","","","","0"
"0 Completely dissatisfied","1999","Schleswig-Holstein","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1999","Schleswig-Holstein","higher vocational","","","","","0"
"0 Completely dissatisfied","1999","Schleswig-Holstein","higher education","1","","","","0"
"0 Completely dissatisfied","1999","Hamburg","in school","","","","","0"
"0 Completely dissatisfied","1999","Hamburg","inadequately","","","","","0"
"0 Completely dissatisfied","1999","Hamburg","general elemantary","","","","","0"
"0 Completely dissatisfied","1999","Hamburg","middle vocational","","","","","0"
"0 Completely dissatisfied","1999","Hamburg","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1999","Hamburg","higher vocational","","","","","0"
"0 Completely dissatisfied","1999","Hamburg","higher education","","","","","0"
"0 Completely dissatisfied","1999","Lower Saxony","in school","","","","","0"
"0 Completely dissatisfied","1999","Lower Saxony","inadequately","","","","","0"
"0 Completely dissatisfied","1999","Lower Saxony","general elemantary","","","","","0"
"0 Completely dissatisfied","1999","Lower Saxony","middle vocational","3","","","","0"
"0 Completely dissatisfied","1999","Lower Saxony","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1999","Lower Saxony","higher vocational","2","","","","0"
"0 Completely dissatisfied","1999","Lower Saxony","higher education","1","","","","0"
"0 Completely dissatisfied","1999","Bremen","in school","","","","","0"
"0 Completely dissatisfied","1999","Bremen","inadequately","","","","","0"
"0 Completely dissatisfied","1999","Bremen","general elemantary","","","","","0"
"0 Completely dissatisfied","1999","Bremen","middle vocational","","","","","0"
"0 Completely dissatisfied","1999","Bremen","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1999","Bremen","higher vocational","","","","","0"
"0 Completely dissatisfied","1999","Bremen","higher education","","","","","0"
"0 Completely dissatisfied","1999","North Rhine-Westphalia","in school","1","","","","0"
"0 Completely dissatisfied","1999","North Rhine-Westphalia","inadequately","","","","","0"
"0 Completely dissatisfied","1999","North Rhine-Westphalia","general elemantary","5","","","","0"
"0 Completely dissatisfied","1999","North Rhine-Westphalia","middle vocational","13","","","","0"
"0 Completely dissatisfied","1999","North Rhine-Westphalia","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1999","North Rhine-Westphalia","higher vocational","3","","","","0"
"0 Completely dissatisfied","1999","North Rhine-Westphalia","higher education","","","","","0"
"0 Completely dissatisfied","1999","Hesse","in school","","","","","0"
"0 Completely dissatisfied","1999","Hesse","inadequately","","","","","0"
"0 Completely dissatisfied","1999","Hesse","general elemantary","1","","","","0"
"0 Completely dissatisfied","1999","Hesse","middle vocational","10","","","","0"
"0 Completely dissatisfied","1999","Hesse","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1999","Hesse","higher vocational","","","","","0"
"0 Completely dissatisfied","1999","Hesse","higher education","1","","","","0"
"0 Completely dissatisfied","1999","Rhineland-Palatinate,Saarland","in school","","","","","0"
"0 Completely dissatisfied","1999","Rhineland-Palatinate,Saarland","inadequately","","","","","0"
"0 Completely dissatisfied","1999","Rhineland-Palatinate,Saarland","general elemantary","4","","","","0"
"0 Completely dissatisfied","1999","Rhineland-Palatinate,Saarland","middle vocational","2","","","","0"
"0 Completely dissatisfied","1999","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1999","Rhineland-Palatinate,Saarland","higher vocational","1","","","","0"
"0 Completely dissatisfied","1999","Rhineland-Palatinate,Saarland","higher education","1","","","","0"
"0 Completely dissatisfied","1999","Baden-Württemberg","in school","","","","","0"
"0 Completely dissatisfied","1999","Baden-Württemberg","inadequately","1","","","","0"
"0 Completely dissatisfied","1999","Baden-Württemberg","general elemantary","3","","","","0"
"0 Completely dissatisfied","1999","Baden-Württemberg","middle vocational","4","","","","0"
"0 Completely dissatisfied","1999","Baden-Württemberg","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1999","Baden-Württemberg","higher vocational","1","","","","0"
"0 Completely dissatisfied","1999","Baden-Württemberg","higher education","","","","","0"
"0 Completely dissatisfied","1999","Bavaria","in school","","","","","0"
"0 Completely dissatisfied","1999","Bavaria","inadequately","1","","","","0"
"0 Completely dissatisfied","1999","Bavaria","general elemantary","1","","","","0"
"0 Completely dissatisfied","1999","Bavaria","middle vocational","9","","","","0"
"0 Completely dissatisfied","1999","Bavaria","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1999","Bavaria","higher vocational","1","","","","0"
"0 Completely dissatisfied","1999","Bavaria","higher education","2","","","","0"
"0 Completely dissatisfied","1999","Berlin","in school","","","","","0"
"0 Completely dissatisfied","1999","Berlin","inadequately","","","","","0"
"0 Completely dissatisfied","1999","Berlin","general elemantary","","","","","0"
"0 Completely dissatisfied","1999","Berlin","middle vocational","","","","","0"
"0 Completely dissatisfied","1999","Berlin","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1999","Berlin","higher vocational","","","","","0"
"0 Completely dissatisfied","1999","Berlin","higher education","","","","","0"
"0 Completely dissatisfied","1999","Brandenburg","in school","","","","","0"
"0 Completely dissatisfied","1999","Brandenburg","inadequately","","","","","0"
"0 Completely dissatisfied","1999","Brandenburg","general elemantary","","","","","0"
"0 Completely dissatisfied","1999","Brandenburg","middle vocational","","","","","0"
"0 Completely dissatisfied","1999","Brandenburg","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1999","Brandenburg","higher vocational","","","","","0"
"0 Completely dissatisfied","1999","Brandenburg","higher education","1","","","","0"
"0 Completely dissatisfied","1999","Mecklenburg-Western Pomerania","in school","","","","","0"
"0 Completely dissatisfied","1999","Mecklenburg-Western Pomerania","inadequately","","","","","0"
"0 Completely dissatisfied","1999","Mecklenburg-Western Pomerania","general elemantary","1","","","","0"
"0 Completely dissatisfied","1999","Mecklenburg-Western Pomerania","middle vocational","3","","","","0"
"0 Completely dissatisfied","1999","Mecklenburg-Western Pomerania","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1999","Mecklenburg-Western Pomerania","higher vocational","","","","","0"
"0 Completely dissatisfied","1999","Mecklenburg-Western Pomerania","higher education","1","","","","0"
"0 Completely dissatisfied","1999","Saxony","in school","","","","","0"
"0 Completely dissatisfied","1999","Saxony","inadequately","","","","","0"
"0 Completely dissatisfied","1999","Saxony","general elemantary","1","","","","0"
"0 Completely dissatisfied","1999","Saxony","middle vocational","7","","","","0"
"0 Completely dissatisfied","1999","Saxony","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1999","Saxony","higher vocational","","","","","0"
"0 Completely dissatisfied","1999","Saxony","higher education","","","","","0"
"0 Completely dissatisfied","1999","Saxony-Anhalt","in school","","","","","0"
"0 Completely dissatisfied","1999","Saxony-Anhalt","inadequately","","","","","0"
"0 Completely dissatisfied","1999","Saxony-Anhalt","general elemantary","","","","","0"
"0 Completely dissatisfied","1999","Saxony-Anhalt","middle vocational","2","","","","0"
"0 Completely dissatisfied","1999","Saxony-Anhalt","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1999","Saxony-Anhalt","higher vocational","","","","","0"
"0 Completely dissatisfied","1999","Saxony-Anhalt","higher education","2","","","","0"
"0 Completely dissatisfied","1999","Thuringia","in school","","","","","0"
"0 Completely dissatisfied","1999","Thuringia","inadequately","","","","","0"
"0 Completely dissatisfied","1999","Thuringia","general elemantary","","","","","0"
"0 Completely dissatisfied","1999","Thuringia","middle vocational","1","","","","0"
"0 Completely dissatisfied","1999","Thuringia","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1999","Thuringia","higher vocational","","","","","0"
"0 Completely dissatisfied","1999","Thuringia","higher education","4","","","","0"
"1 on Scale 1 to 10","1999","Lower Saxony","middle vocational","5","","","","1"
"1 on Scale 1 to 10","1999","Lower Saxony","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","1999","Lower Saxony","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","Lower Saxony","higher education","1","","","","1"
"1 on Scale 1 to 10","1999","Schleswig-Holstein","in school","","","","","1"
"1 on Scale 1 to 10","1999","Schleswig-Holstein","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Schleswig-Holstein","general elemantary","","","","","1"
"1 on Scale 1 to 10","1999","Schleswig-Holstein","middle vocational","3","","","","1"
"1 on Scale 1 to 10","1999","Schleswig-Holstein","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1999","Schleswig-Holstein","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","Schleswig-Holstein","higher education","1","","","","1"
"1 on Scale 1 to 10","1999","Hamburg","in school","","","","","1"
"1 on Scale 1 to 10","1999","Hamburg","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Hamburg","general elemantary","","","","","1"
"1 on Scale 1 to 10","1999","Hamburg","middle vocational","","","","","1"
"1 on Scale 1 to 10","1999","Hamburg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1999","Hamburg","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","Hamburg","higher education","","","","","1"
"1 on Scale 1 to 10","1999","Lower Saxony","in school","","","","","1"
"1 on Scale 1 to 10","1999","Lower Saxony","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Lower Saxony","general elemantary","","","","","1"
"1 on Scale 1 to 10","1999","Bremen","in school","","","","","1"
"1 on Scale 1 to 10","1999","Bremen","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Bremen","general elemantary","","","","","1"
"1 on Scale 1 to 10","1999","Bremen","middle vocational","","","","","1"
"1 on Scale 1 to 10","1999","Bremen","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1999","Bremen","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","Bremen","higher education","","","","","1"
"1 on Scale 1 to 10","1999","North Rhine-Westphalia","in school","","","","","1"
"1 on Scale 1 to 10","1999","North Rhine-Westphalia","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","North Rhine-Westphalia","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1999","North Rhine-Westphalia","middle vocational","1","","","","1"
"1 on Scale 1 to 10","1999","North Rhine-Westphalia","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1999","Mecklenburg-Western Pomerania","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Mecklenburg-Western Pomerania","general elemantary","","","","","1"
"1 on Scale 1 to 10","1999","Mecklenburg-Western Pomerania","middle vocational","1","","","","1"
"1 on Scale 1 to 10","1999","Baden-Württemberg","in school","","","","","1"
"1 on Scale 1 to 10","1999","Baden-Württemberg","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Baden-Württemberg","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1999","Baden-Württemberg","middle vocational","","","","","1"
"1 on Scale 1 to 10","1999","Baden-Württemberg","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1999","Baden-Württemberg","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","Baden-Württemberg","higher education","","","","","1"
"1 on Scale 1 to 10","1999","Bavaria","in school","","","","","1"
"1 on Scale 1 to 10","1999","Bavaria","inadequately","1","","","","1"
"1 on Scale 1 to 10","1999","Bavaria","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1999","Bavaria","middle vocational","1","","","","1"
"1 on Scale 1 to 10","1999","Bavaria","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1999","Bavaria","higher vocational","3","","","","1"
"1 on Scale 1 to 10","1999","Bavaria","higher education","2","","","","1"
"1 on Scale 1 to 10","1999","Berlin","in school","","","","","1"
"1 on Scale 1 to 10","1999","Berlin","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Berlin","general elemantary","","","","","1"
"1 on Scale 1 to 10","1999","Berlin","middle vocational","","","","","1"
"1 on Scale 1 to 10","1999","Berlin","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1999","Berlin","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","Berlin","higher education","","","","","1"
"1 on Scale 1 to 10","1999","Brandenburg","in school","","","","","1"
"1 on Scale 1 to 10","1999","Brandenburg","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Brandenburg","general elemantary","","","","","1"
"1 on Scale 1 to 10","1999","Brandenburg","middle vocational","3","","","","1"
"1 on Scale 1 to 10","1999","Brandenburg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1999","Brandenburg","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","Brandenburg","higher education","1","","","","1"
"1 on Scale 1 to 10","1999","Mecklenburg-Western Pomerania","in school","","","","","1"
"1 on Scale 1 to 10","1999","North Rhine-Westphalia","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1999","North Rhine-Westphalia","higher education","","","","","1"
"1 on Scale 1 to 10","1999","Hesse","in school","","","","","1"
"1 on Scale 1 to 10","1999","Hesse","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Hesse","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1999","Hesse","middle vocational","3","","","","1"
"1 on Scale 1 to 10","1999","Hesse","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1999","Hesse","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","Hesse","higher education","","","","","1"
"1 on Scale 1 to 10","1999","Rhineland-Palatinate,Saarland","in school","","","","","1"
"1 on Scale 1 to 10","1999","Rhineland-Palatinate,Saarland","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Rhineland-Palatinate,Saarland","general elemantary","3","","","","1"
"1 on Scale 1 to 10","1999","Rhineland-Palatinate,Saarland","middle vocational","1","","","","1"
"1 on Scale 1 to 10","1999","Rhineland-Palatinate,Saarland","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1999","Rhineland-Palatinate,Saarland","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","Rhineland-Palatinate,Saarland","higher education","","","","","1"
"1 on Scale 1 to 10","1999","Saxony","higher education","","","","","1"
"1 on Scale 1 to 10","1999","Saxony-Anhalt","in school","","","","","1"
"1 on Scale 1 to 10","1999","Saxony","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","Saxony-Anhalt","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Saxony-Anhalt","general elemantary","","","","","1"
"1 on Scale 1 to 10","1999","Saxony-Anhalt","middle vocational","","","","","1"
