"plh0179","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2000","Not Working","Couple + C. LE 16 ","123","0.13184343054407","0.110486548479534","0.153200312608606","5"
"5 on Scale 1 to 10","2000","Not Working","Couple + C. GT 16 ","13","","","","5"
"5 on Scale 1 to 10","2000","Not Working","Couple + C. LE and GT 16","16","","","","5"
"6 on Scale 1 to 10","2000","Full Time","1-pers.-HH","6","","","","6"
"6 on Scale 1 to 10","2000","Full Time","Couple + C. GT 16 ","7","","","","6"
"6 on Scale 1 to 10","2000","Part Time","1-pers.-HH","2","","","","6"
"6 on Scale 1 to 10","2000","Part Time","(Married) couple without C. ","6","","","","6"
"6 on Scale 1 to 10","2000","Part Time","Couple + C. LE 16 ","89","0.0711969108313864","0.0563666257437278","0.086027195919045","6"
"6 on Scale 1 to 10","2000","Part Time","Couple + C. GT 16 ","2","","","","6"
"6 on Scale 1 to 10","2000","Part Time","Single parent ","14","","","","6"
"6 on Scale 1 to 10","2000","Full Time","(Married) couple without C. ","15","","","","6"
"6 on Scale 1 to 10","2000","Full Time","Single parent ","5","","","","6"
"6 on Scale 1 to 10","2000","Full Time","Couple + C. LE 16 ","209","0.0959984339639701","0.0834228125849476","0.108574055342993","6"
"6 on Scale 1 to 10","2000","Full Time","Couple + C. LE and GT 16","27","","","","6"
"6 on Scale 1 to 10","2000","Part Time","Couple + C. LE and GT 16","18","","","","6"
"6 on Scale 1 to 10","2000","Not Working","1-pers.-HH","3","","","","6"
"6 on Scale 1 to 10","2000","Not Working","(Married) couple without C. ","8","","","","6"
"6 on Scale 1 to 10","2000","Not Working","Couple + C. LE 16 ","82","0.0847036655108527","0.0671267956206187","0.102280535401087","6"
"6 on Scale 1 to 10","2000","Not Working","Couple + C. GT 16 ","2","","","","6"
"6 on Scale 1 to 10","2000","Not Working","Couple + C. LE and GT 16","9","","","","6"
"6 on Scale 1 to 10","2000","Not Working","Single parent ","6","","","","6"
"7 on Scale 1 to 10","2000","Full Time","1-pers.-HH","3","","","","7"
"7 on Scale 1 to 10","2000","Full Time","(Married) couple without C. ","13","","","","7"
"7 on Scale 1 to 10","2000","Full Time","Couple + C. GT 16 ","21","","","","7"
"7 on Scale 1 to 10","2000","Full Time","Couple + C. LE and GT 16","41","0.154696523173883","0.110225426766786","0.199167619580981","7"
"7 on Scale 1 to 10","2000","Part Time","1-pers.-HH","3","","","","7"
"7 on Scale 1 to 10","2000","Part Time","(Married) couple without C. ","6","","","","7"
"7 on Scale 1 to 10","2000","Part Time","Single parent ","9","","","","7"
"7 on Scale 1 to 10","2000","Part Time","Couple + C. LE 16 ","164","0.12434272661737","0.105312920138352","0.143372533096388","7"
"7 on Scale 1 to 10","2000","Part Time","Couple + C. GT 16 ","5","","","","7"
"7 on Scale 1 to 10","2000","Part Time","Couple + C. LE and GT 16","22","","","","7"
"7 on Scale 1 to 10","2000","Not Working","1-pers.-HH","2","","","","7"
"7 on Scale 1 to 10","2000","Not Working","(Married) couple without C. ","17","","","","7"
"7 on Scale 1 to 10","2000","Not Working","Single parent ","16","","","","7"
"7 on Scale 1 to 10","2000","Not Working","Couple + C. LE 16 ","133","0.136204819195338","0.114552162036771","0.157857476353905","7"
"7 on Scale 1 to 10","2000","Not Working","Couple + C. GT 16 ","3","","","","7"
"7 on Scale 1 to 10","2000","Not Working","Couple + C. LE and GT 16","21","","","","7"
"7 on Scale 1 to 10","2000","Full Time","Single parent ","12","","","","7"
"7 on Scale 1 to 10","2000","Full Time","Couple + C. LE 16 ","360","0.163020268275887","0.147251743670089","0.178788792881685","7"
"8 on Scale 1 to 10","2000","Part Time","Couple + C. LE 16 ","262","0.230421078209955","0.206135704928422","0.254706451491488","8"
"8 on Scale 1 to 10","2000","Part Time","1-pers.-HH","4","","","","8"
"8 on Scale 1 to 10","2000","Not Working","1-pers.-HH","5","","","","8"
"8 on Scale 1 to 10","2000","Not Working","(Married) couple without C. ","19","","","","8"
"8 on Scale 1 to 10","2000","Part Time","(Married) couple without C. ","4","","","","8"
"8 on Scale 1 to 10","2000","Part Time","Couple + C. GT 16 ","8","","","","8"
"8 on Scale 1 to 10","2000","Part Time","Single parent ","23","","","","8"
"8 on Scale 1 to 10","2000","Full Time","1-pers.-HH","8","","","","8"
"8 on Scale 1 to 10","2000","Full Time","(Married) couple without C. ","17","","","","8"
"8 on Scale 1 to 10","2000","Full Time","Single parent ","15","","","","8"
"8 on Scale 1 to 10","2000","Full Time","Couple + C. LE 16 ","475","0.220802179835379","0.203095451243008","0.238508908427749","8"
"8 on Scale 1 to 10","2000","Full Time","Couple + C. GT 16 ","17","","","","8"
"8 on Scale 1 to 10","2000","Full Time","Couple + C. LE and GT 16","49","0.193089491751801","0.144546868941278","0.241632114562324","8"
"8 on Scale 1 to 10","2000","Part Time","Couple + C. LE and GT 16","26","","","","8"
"8 on Scale 1 to 10","2000","Not Working","Single parent ","24","","","","8"
"8 on Scale 1 to 10","2000","Not Working","Couple + C. LE 16 ","220","0.231147367451035","0.204535484613815","0.257759250288255","8"
"8 on Scale 1 to 10","2000","Not Working","Couple + C. GT 16 ","7","","","","8"
"8 on Scale 1 to 10","2000","Not Working","Couple + C. LE and GT 16","32","0.271774161280367","0.194705071383318","0.348843251177415","8"
"9 on Scale 1 to 10","2000","Full Time","1-pers.-HH","3","","","","9"
"9 on Scale 1 to 10","2000","Full Time","(Married) couple without C. ","8","","","","9"
"9 on Scale 1 to 10","2000","Full Time","Couple + C. LE 16 ","230","0.110630059258851","0.0972397507324314","0.12402036778527","9"
"9 on Scale 1 to 10","2000","Full Time","Couple + C. GT 16 ","5","","","","9"
"9 on Scale 1 to 10","2000","Full Time","Single parent ","9","","","","9"
"9 on Scale 1 to 10","2000","Full Time","Couple + C. LE and GT 16","17","","","","9"
"9 on Scale 1 to 10","2000","Part Time","1-pers.-HH","2","","","","9"
"9 on Scale 1 to 10","2000","Part Time","(Married) couple without C. ","1","","","","9"
"9 on Scale 1 to 10","2000","Part Time","Single parent ","14","","","","9"
"9 on Scale 1 to 10","2000","Part Time","Couple + C. LE 16 ","130","0.121076958795696","0.102263732662338","0.139890184929055","9"
"9 on Scale 1 to 10","2000","Part Time","Couple + C. GT 16 ","1","","","","9"
"9 on Scale 1 to 10","2000","Part Time","Couple + C. LE and GT 16","10","","","","9"
"9 on Scale 1 to 10","2000","Not Working","1-pers.-HH","5","","","","9"
"9 on Scale 1 to 10","2000","Not Working","(Married) couple without C. ","11","","","","9"
"9 on Scale 1 to 10","2000","Not Working","Single parent ","8","","","","9"
"9 on Scale 1 to 10","2000","Not Working","Couple + C. LE 16 ","111","0.113791282079137","0.0937450811834637","0.13383748297481","9"
"9 on Scale 1 to 10","2000","Not Working","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2000","Not Working","Couple + C. LE and GT 16","12","","","","9"
"0 Completely dissatisfied","2001","Full Time","1-pers.-HH","12","","","","0"
"0 Completely dissatisfied","2001","Full Time","(Married) couple without C. ","21","","","","0"
"0 Completely dissatisfied","2001","Full Time","Single parent ","8","","","","0"
"0 Completely dissatisfied","2001","Full Time","Couple + C. LE 16 ","37","0.0253008180000192","0.0174500211536171","0.0331516148464213","0"
"0 Completely dissatisfied","2001","Full Time","Couple + C. GT 16 ","25","","","","0"
"0 Completely dissatisfied","2001","Full Time","Couple + C. LE and GT 16","9","","","","0"
"0 Completely dissatisfied","2001","Part Time","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","2001","Part Time","(Married) couple without C. ","9","","","","0"
"0 Completely dissatisfied","2001","Part Time","Single parent ","7","","","","0"
"0 Completely dissatisfied","2001","Part Time","Couple + C. LE 16 ","22","","","","0"
"0 Completely dissatisfied","2001","Part Time","Couple + C. GT 16 ","13","","","","0"
"0 Completely dissatisfied","2001","Part Time","Couple + C. LE and GT 16","6","","","","0"
"0 Completely dissatisfied","2001","Not Working","1-pers.-HH","12","","","","0"
"0 Completely dissatisfied","2001","Not Working","(Married) couple without C. ","36","0.328917524871267","0.240310599112456","0.417524450630078","0"
"0 Completely dissatisfied","2001","Not Working","Single parent ","8","","","","0"
"0 Completely dissatisfied","2001","Not Working","Couple + C. LE 16 ","12","","","","0"
"0 Completely dissatisfied","2001","Not Working","Couple + C. GT 16 ","7","","","","0"
"0 Completely dissatisfied","2001","Not Working","Couple + C. LE and GT 16","7","","","","0"
"1 on Scale 1 to 10","2001","Not Working","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2001","Not Working","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2001","Full Time","(Married) couple without C. ","1","","","","1"
"1 on Scale 1 to 10","2001","Full Time","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2001","Full Time","Single parent ","","","","","1"
"1 on Scale 1 to 10","2001","Full Time","Couple + C. LE 16 ","12","","","","1"
"1 on Scale 1 to 10","2001","Full Time","Couple + C. GT 16 ","2","","","","1"
"1 on Scale 1 to 10","2001","Part Time","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2001","Part Time","(Married) couple without C. ","1","","","","1"
"1 on Scale 1 to 10","2001","Part Time","Single parent ","3","","","","1"
"1 on Scale 1 to 10","2001","Part Time","Couple + C. LE 16 ","6","","","","1"
"1 on Scale 1 to 10","2001","Part Time","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","2001","Part Time","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2001","Full Time","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","2001","Not Working","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2001","Not Working","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","2001","Not Working","Single parent ","1","","","","1"
"1 on Scale 1 to 10","2001","Not Working","Couple + C. LE 16 ","10","","","","1"
"10 Completely satisfied","2001","Full Time","1-pers.-HH","3","","","","10"
"10 Completely satisfied","2001","Full Time","Couple + C. LE and GT 16","11","","","","10"
"10 Completely satisfied","2001","Part Time","1-pers.-HH","3","","","","10"
"10 Completely satisfied","2001","Part Time","(Married) couple without C. ","2","","","","10"
"10 Completely satisfied","2001","Part Time","Single parent ","11","","","","10"
"10 Completely satisfied","2001","Part Time","Couple + C. LE 16 ","142","0.150053642606499","0.126525075171896","0.173582210041101","10"
"10 Completely satisfied","2001","Part Time","Couple + C. LE and GT 16","12","","","","10"
"10 Completely satisfied","2001","Not Working","1-pers.-HH","2","","","","10"
"10 Completely satisfied","2001","Not Working","(Married) couple without C. ","7","","","","10"
"10 Completely satisfied","2001","Not Working","Single parent ","5","","","","10"
"10 Completely satisfied","2001","Not Working","Couple + C. LE 16 ","114","0.168117360337252","0.140590144683037","0.195644575991467","10"
"10 Completely satisfied","2001","Not Working","Couple + C. GT 16 ","2","","","","10"
"10 Completely satisfied","2001","Not Working","Couple + C. LE and GT 16","7","","","","10"
"10 Completely satisfied","2001","Full Time","(Married) couple without C. ","6","","","","10"
"10 Completely satisfied","2001","Full Time","Single parent ","4","","","","10"
"10 Completely satisfied","2001","Full Time","Couple + C. LE 16 ","174","0.117268039892656","0.10118324913147","0.133352830653842","10"
"10 Completely satisfied","2001","Full Time","Couple + C. GT 16 ","6","","","","10"
"10 Completely satisfied","2001","Part Time","Couple + C. GT 16 ","2","","","","10"
"2 on Scale 1 to 10","2001","Full Time","1-pers.-HH","2","","","","2"
"2 on Scale 1 to 10","2001","Not Working","(Married) couple without C. ","4","","","","2"
"2 on Scale 1 to 10","2001","Part Time","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2001","Not Working","Single parent ","4","","","","2"
"2 on Scale 1 to 10","2001","Not Working","Couple + C. LE 16 ","20","","","","2"
"2 on Scale 1 to 10","2001","Full Time","(Married) couple without C. ","3","","","","2"
"2 on Scale 1 to 10","2001","Full Time","Single parent ","2","","","","2"
"2 on Scale 1 to 10","2001","Full Time","Couple + C. LE 16 ","47","0.0311800684277659","0.0224910399271546","0.0398690969283771","2"
"2 on Scale 1 to 10","2001","Full Time","Couple + C. GT 16 ","2","","","","2"
"2 on Scale 1 to 10","2001","Full Time","Couple + C. LE and GT 16","9","","","","2"
"2 on Scale 1 to 10","2001","Part Time","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2001","Part Time","Single parent ","3","","","","2"
"2 on Scale 1 to 10","2001","Part Time","Couple + C. LE 16 ","31","0.03625189682724","0.0239372037721579","0.048566589882322","2"
"2 on Scale 1 to 10","2001","Not Working","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2001","Not Working","Couple + C. GT 16 ","1","","","","2"
"2 on Scale 1 to 10","2001","Not Working","Couple + C. LE and GT 16","2","","","","2"
"2 on Scale 1 to 10","2001","Part Time","Couple + C. GT 16 ","1","","","","2"
"2 on Scale 1 to 10","2001","Part Time","Couple + C. LE and GT 16","4","","","","2"
"3 on Scale 1 to 10","2001","Full Time","1-pers.-HH","2","","","","3"
"3 on Scale 1 to 10","2001","Part Time","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2001","Part Time","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2001","Part Time","Single parent ","2","","","","3"
"3 on Scale 1 to 10","2001","Part Time","Couple + C. LE 16 ","34","0.0391377500920875","0.0263614545549094","0.0519140456292657","3"
"3 on Scale 1 to 10","2001","Full Time","(Married) couple without C. ","3","","","","3"
"3 on Scale 1 to 10","2001","Full Time","Single parent ","7","","","","3"
"3 on Scale 1 to 10","2001","Full Time","Couple + C. LE 16 ","67","0.0509516533723661","0.039958191705624","0.0619451150391082","3"
"3 on Scale 1 to 10","2001","Full Time","Couple + C. GT 16 ","5","","","","3"
"3 on Scale 1 to 10","2001","Full Time","Couple + C. LE and GT 16","7","","","","3"
"3 on Scale 1 to 10","2001","Part Time","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2001","Part Time","Couple + C. LE and GT 16","5","","","","3"
"3 on Scale 1 to 10","2001","Not Working","1-pers.-HH","1","","","","3"
"3 on Scale 1 to 10","2001","Not Working","(Married) couple without C. ","4","","","","3"
"3 on Scale 1 to 10","2001","Not Working","Single parent ","2","","","","3"
"3 on Scale 1 to 10","2001","Not Working","Couple + C. LE 16 ","31","0.0414929557446262","0.0268135047207315","0.0561724067685209","3"
"3 on Scale 1 to 10","2001","Not Working","Couple + C. GT 16 ","2","","","","3"
"3 on Scale 1 to 10","2001","Not Working","Couple + C. LE and GT 16","3","","","","3"
"4 on Scale 1 to 10","2001","Not Working","(Married) couple without C. ","4","","","","4"
"4 on Scale 1 to 10","2001","Not Working","Single parent ","10","","","","4"
"4 on Scale 1 to 10","2001","Full Time","1-pers.-HH","1","","","","4"
"4 on Scale 1 to 10","2001","Full Time","(Married) couple without C. ","3","","","","4"
"4 on Scale 1 to 10","2001","Full Time","Couple + C. GT 16 ","4","","","","4"
"4 on Scale 1 to 10","2001","Full Time","Couple + C. LE and GT 16","10","","","","4"
"4 on Scale 1 to 10","2001","Part Time","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2001","Part Time","(Married) couple without C. ","1","","","","4"
"4 on Scale 1 to 10","2001","Part Time","Single parent ","3","","","","4"
"4 on Scale 1 to 10","2001","Part Time","Couple + C. LE 16 ","36","0.0441001826431275","0.0305731406250351","0.0576272246612199","4"
"4 on Scale 1 to 10","2001","Not Working","1-pers.-HH","2","","","","4"
"4 on Scale 1 to 10","2001","Full Time","Single parent ","4","","","","4"
"4 on Scale 1 to 10","2001","Full Time","Couple + C. LE 16 ","58","0.0404560820234924","0.0306060986741503","0.0503060653728346","4"
"4 on Scale 1 to 10","2001","Part Time","Couple + C. GT 16 ","3","","","","4"
"4 on Scale 1 to 10","2001","Part Time","Couple + C. LE and GT 16","4","","","","4"
"4 on Scale 1 to 10","2001","Not Working","Couple + C. LE 16 ","34","0.0490940007660328","0.0331899417128349","0.0649980598192306","4"
"4 on Scale 1 to 10","2001","Not Working","Couple + C. GT 16 ","2","","","","4"
"4 on Scale 1 to 10","2001","Not Working","Couple + C. LE and GT 16","6","","","","4"
"5 on Scale 1 to 10","2001","Full Time","1-pers.-HH","12","","","","5"
"5 on Scale 1 to 10","2001","Full Time","(Married) couple without C. ","15","","","","5"
"5 on Scale 1 to 10","2001","Full Time","Single parent ","9","","","","5"
"5 on Scale 1 to 10","2001","Full Time","Couple + C. LE 16 ","216","0.139673128420882","0.122343097740888","0.157003159100877","5"
"5 on Scale 1 to 10","2001","Full Time","Couple + C. GT 16 ","23","","","","5"
"5 on Scale 1 to 10","2001","Full Time","Couple + C. LE and GT 16","31","0.217512120950956","0.154941509858448","0.280082732043465","5"
"5 on Scale 1 to 10","2001","Part Time","1-pers.-HH","3","","","","5"
"5 on Scale 1 to 10","2001","Part Time","(Married) couple without C. ","5","","","","5"
"5 on Scale 1 to 10","2001","Part Time","Single parent ","14","","","","5"
"5 on Scale 1 to 10","2001","Part Time","Couple + C. LE 16 ","81","0.0844919561849007","0.0661681697892327","0.102815742580569","5"
"5 on Scale 1 to 10","2001","Part Time","Couple + C. GT 16 ","9","","","","5"
"5 on Scale 1 to 10","2001","Part Time","Couple + C. LE and GT 16","12","","","","5"
"5 on Scale 1 to 10","2001","Not Working","1-pers.-HH","6","","","","5"
"5 on Scale 1 to 10","2001","Not Working","(Married) couple without C. ","11","","","","5"
"5 on Scale 1 to 10","2001","Not Working","Single parent ","16","","","","5"
"5 on Scale 1 to 10","2001","Not Working","Couple + C. LE 16 ","95","0.151835012498494","0.125419982481133","0.178250042515855","5"
"5 on Scale 1 to 10","2001","Not Working","Couple + C. GT 16 ","6","","","","5"
"5 on Scale 1 to 10","2001","Not Working","Couple + C. LE and GT 16","12","","","","5"
"6 on Scale 1 to 10","2001","Not Working","(Married) couple without C. ","8","","","","6"
"6 on Scale 1 to 10","2001","Part Time","Couple + C. LE and GT 16","10","","","","6"
"6 on Scale 1 to 10","2001","Not Working","1-pers.-HH","4","","","","6"
"6 on Scale 1 to 10","2001","Not Working","Single parent ","7","","","","6"
"6 on Scale 1 to 10","2001","Not Working","Couple + C. LE 16 ","58","0.0770723702243927","0.0574406591020364","0.0967040813467491","6"
"6 on Scale 1 to 10","2001","Full Time","(Married) couple without C. ","6","","","","6"
"6 on Scale 1 to 10","2001","Not Working","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2001","Full Time","1-pers.-HH","7","","","","6"
"6 on Scale 1 to 10","2001","Not Working","Couple + C. LE and GT 16","5","","","","6"
"6 on Scale 1 to 10","2001","Full Time","Single parent ","8","","","","6"
"6 on Scale 1 to 10","2001","Full Time","Couple + C. LE 16 ","148","0.102907984723206","0.0877181100887506","0.118097859357661","6"
"6 on Scale 1 to 10","2001","Full Time","Couple + C. GT 16 ","13","","","","6"
"6 on Scale 1 to 10","2001","Full Time","Couple + C. LE and GT 16","13","","","","6"
"6 on Scale 1 to 10","2001","Part Time","(Married) couple without C. ","2","","","","6"
"6 on Scale 1 to 10","2001","Part Time","Single parent ","2","","","","6"
"6 on Scale 1 to 10","2001","Part Time","Couple + C. LE 16 ","67","0.0712278922099154","0.054282326014294","0.0881734584055368","6"
"6 on Scale 1 to 10","2001","Part Time","Couple + C. GT 16 ","1","","","","6"
"6 on Scale 1 to 10","2001","Part Time","1-pers.-HH","2","","","","6"
"7 on Scale 1 to 10","2001","Full Time","1-pers.-HH","4","","","","7"
"7 on Scale 1 to 10","2001","Full Time","Couple + C. GT 16 ","18","","","","7"
"7 on Scale 1 to 10","2001","Full Time","Couple + C. LE and GT 16","26","","","","7"
"7 on Scale 1 to 10","2001","Part Time","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2001","Part Time","(Married) couple without C. ","3","","","","7"
"7 on Scale 1 to 10","2001","Part Time","Single parent ","13","","","","7"
"7 on Scale 1 to 10","2001","Full Time","(Married) couple without C. ","13","","","","7"
"7 on Scale 1 to 10","2001","Full Time","Single parent ","11","","","","7"
"7 on Scale 1 to 10","2001","Full Time","Couple + C. LE 16 ","220","0.137518690778907","0.120301318581573","0.15473606297624","7"
"7 on Scale 1 to 10","2001","Part Time","Couple + C. LE 16 ","121","0.134698679511337","0.112205968261951","0.157191390760724","7"
"7 on Scale 1 to 10","2001","Part Time","Couple + C. GT 16 ","3","","","","7"
"7 on Scale 1 to 10","2001","Part Time","Couple + C. LE and GT 16","8","","","","7"
"7 on Scale 1 to 10","2001","Not Working","1-pers.-HH","1","","","","7"
"7 on Scale 1 to 10","2001","Not Working","(Married) couple without C. ","8","","","","7"
"7 on Scale 1 to 10","2001","Not Working","Single parent ","12","","","","7"
"7 on Scale 1 to 10","2001","Not Working","Couple + C. LE 16 ","100","0.116734183532483","0.09309841599378","0.140369951071187","7"
"7 on Scale 1 to 10","2001","Not Working","Couple + C. GT 16 ","6","","","","7"
"7 on Scale 1 to 10","2001","Not Working","Couple + C. LE and GT 16","8","","","","7"
"8 on Scale 1 to 10","2001","Not Working","(Married) couple without C. ","18","","","","8"
"8 on Scale 1 to 10","2001","Full Time","1-pers.-HH","3","","","","8"
"8 on Scale 1 to 10","2001","Full Time","(Married) couple without C. ","10","","","","8"
"8 on Scale 1 to 10","2001","Part Time","Single parent ","18","","","","8"
"8 on Scale 1 to 10","2001","Part Time","Couple + C. LE 16 ","213","0.235063366705834","0.207126244873991","0.263000488537676","8"
"8 on Scale 1 to 10","2001","Part Time","Couple + C. GT 16 ","7","","","","8"
"8 on Scale 1 to 10","2001","Part Time","Couple + C. LE and GT 16","26","","","","8"
"8 on Scale 1 to 10","2001","Part Time","(Married) couple without C. ","5","","","","8"
"8 on Scale 1 to 10","2001","Full Time","Single parent ","13","","","","8"
"8 on Scale 1 to 10","2001","Full Time","Couple + C. LE 16 ","378","0.235047270439246","0.213848724984964","0.256245815893528","8"
"8 on Scale 1 to 10","2001","Full Time","Couple + C. GT 16 ","12","","","","8"
"8 on Scale 1 to 10","2001","Full Time","Couple + C. LE and GT 16","36","0.210354384692192","0.148541109692803","0.272167659691582","8"
"8 on Scale 1 to 10","2001","Part Time","1-pers.-HH","3","","","","8"
"8 on Scale 1 to 10","2001","Not Working","1-pers.-HH","8","","","","8"
"8 on Scale 1 to 10","2001","Not Working","Single parent ","14","","","","8"
"8 on Scale 1 to 10","2001","Not Working","Couple + C. LE 16 ","151","0.206668066060026","0.176863065844492","0.236473066275559","8"
"8 on Scale 1 to 10","2001","Not Working","Couple + C. GT 16 ","8","","","","8"
"8 on Scale 1 to 10","2001","Not Working","Couple + C. LE and GT 16","20","","","","8"
"9 on Scale 1 to 10","2001","Full Time","1-pers.-HH","1","","","","9"
"9 on Scale 1 to 10","2001","Full Time","(Married) couple without C. ","9","","","","9"
"9 on Scale 1 to 10","2001","Full Time","Single parent ","4","","","","9"
"9 on Scale 1 to 10","2001","Full Time","Couple + C. LE 16 ","180","0.111803774406904","0.096049665204335","0.127557883609473","9"
"9 on Scale 1 to 10","2001","Full Time","Couple + C. GT 16 ","7","","","","9"
"9 on Scale 1 to 10","2001","Part Time","1-pers.-HH","2","","","","9"
"9 on Scale 1 to 10","2001","Part Time","(Married) couple without C. ","4","","","","9"
"9 on Scale 1 to 10","2001","Part Time","Single parent ","6","","","","9"
"9 on Scale 1 to 10","2001","Part Time","Couple + C. LE 16 ","132","0.165473303389459","0.140990534029554","0.189956072749364","9"
"9 on Scale 1 to 10","2001","Part Time","Couple + C. GT 16 ","2","","","","9"
"9 on Scale 1 to 10","2001","Not Working","(Married) couple without C. ","8","","","","9"
"9 on Scale 1 to 10","2001","Not Working","Single parent ","8","","","","9"
"9 on Scale 1 to 10","2001","Not Working","Couple + C. LE 16 ","84","0.123761249287458","0.0995214765646119","0.148001022010305","9"
"9 on Scale 1 to 10","2001","Not Working","Couple + C. GT 16 ","3","","","","9"
"9 on Scale 1 to 10","2001","Not Working","Couple + C. LE and GT 16","5","","","","9"
"9 on Scale 1 to 10","2001","Full Time","Couple + C. LE and GT 16","14","","","","9"
"9 on Scale 1 to 10","2001","Part Time","Couple + C. LE and GT 16","10","","","","9"
"9 on Scale 1 to 10","2001","Not Working","1-pers.-HH","2","","","","9"
"0 Completely dissatisfied","2002","Full Time","1-pers.-HH","6","","","","0"
"0 Completely dissatisfied","2002","Full Time","(Married) couple without C. ","16","","","","0"
"0 Completely dissatisfied","2002","Full Time","Single parent ","5","","","","0"
"0 Completely dissatisfied","2002","Full Time","Couple + C. LE 16 ","31","0.0208655537772071","0.013590878070064","0.0281402294843502","0"
"0 Completely dissatisfied","2002","Full Time","Couple + C. GT 16 ","11","","","","0"
"0 Completely dissatisfied","2002","Full Time","Couple + C. LE and GT 16","10","","","","0"
"0 Completely dissatisfied","2002","Part Time","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","2002","Part Time","(Married) couple without C. ","4","","","","0"
"0 Completely dissatisfied","2002","Part Time","Single parent ","6","","","","0"
"0 Completely dissatisfied","2002","Part Time","Couple + C. LE 16 ","11","","","","0"
"0 Completely dissatisfied","2002","Part Time","Couple + C. GT 16 ","3","","","","0"
"0 Completely dissatisfied","2002","Part Time","Couple + C. LE and GT 16","6","","","","0"
"0 Completely dissatisfied","2002","Not Working","1-pers.-HH","7","","","","0"
"0 Completely dissatisfied","2002","Not Working","(Married) couple without C. ","23","","","","0"
"0 Completely dissatisfied","2002","Not Working","Single parent ","11","","","","0"
"0 Completely dissatisfied","2002","Not Working","Couple + C. LE 16 ","8","","","","0"
"0 Completely dissatisfied","2002","Not Working","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2002","Not Working","Couple + C. LE and GT 16","1","","","","0"
"1 on Scale 1 to 10","2002","Full Time","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2002","Full Time","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","2002","Full Time","Couple + C. LE 16 ","11","","","","1"
"1 on Scale 1 to 10","2002","Full Time","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","2002","Full Time","Single parent ","2","","","","1"
"1 on Scale 1 to 10","2002","Full Time","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2002","Part Time","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2002","Part Time","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2002","Part Time","Single parent ","2","","","","1"
"1 on Scale 1 to 10","2002","Part Time","Couple + C. LE 16 ","7","","","","1"
"1 on Scale 1 to 10","2002","Part Time","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2002","Part Time","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2002","Not Working","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2002","Not Working","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2002","Not Working","Single parent ","1","","","","1"
"1 on Scale 1 to 10","2002","Not Working","Couple + C. LE 16 ","12","","","","1"
"1 on Scale 1 to 10","2002","Not Working","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2002","Not Working","Couple + C. LE and GT 16","3","","","","1"
"10 Completely satisfied","2002","Full Time","1-pers.-HH","2","","","","10"
"10 Completely satisfied","2002","Full Time","Couple + C. GT 16 ","7","","","","10"
"10 Completely satisfied","2002","Part Time","Couple + C. LE 16 ","111","0.123398751538399","0.101631443676179","0.145166059400619","10"
"10 Completely satisfied","2002","Full Time","(Married) couple without C. ","9","","","","10"
"10 Completely satisfied","2002","Full Time","Single parent ","7","","","","10"
"10 Completely satisfied","2002","Full Time","Couple + C. LE 16 ","137","0.0871222358243839","0.0727690490596772","0.101475422589091","10"
"10 Completely satisfied","2002","Full Time","Couple + C. LE and GT 16","16","","","","10"
"10 Completely satisfied","2002","Part Time","1-pers.-HH","2","","","","10"
