"plh0179","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2015","Employed","Urban Area","47","0.0209313840218613","0.0156003218908068","0.0262624461529158","2"
"2 on Scale 1 to 10","2015","Employed","Rural Area","21","","","","2"
"3 on Scale 1 to 10","2015","Not Employed","Urban Area","18","","","","3"
"3 on Scale 1 to 10","2015","Not Employed","Rural Area","5","","","","3"
"3 on Scale 1 to 10","2015","Employed","Urban Area","61","0.0199635361519754","0.0147546116947793","0.0251724606091716","3"
"3 on Scale 1 to 10","2015","Employed","Rural Area","31","0.0315576592457925","0.0226511707986232","0.0404641476929618","3"
"4 on Scale 1 to 10","2015","Not Employed","Urban Area","22","","","","4"
"4 on Scale 1 to 10","2015","Employed","Rural Area","34","0.0333635428658159","0.0242143054005864","0.0425127803310454","4"
"4 on Scale 1 to 10","2015","Not Employed","Rural Area","6","","","","4"
"4 on Scale 1 to 10","2015","Employed","Urban Area","86","0.0342567872141163","0.0274832993998629","0.0410302750283697","4"
"5 on Scale 1 to 10","2015","Not Employed","Urban Area","48","0.0731321926658501","0.0536494887884556","0.0926148965432446","5"
"5 on Scale 1 to 10","2015","Not Employed","Rural Area","25","","","","5"
"5 on Scale 1 to 10","2015","Employed","Rural Area","101","0.0898709713938481","0.075300337890085","0.104441604897611","5"
"5 on Scale 1 to 10","2015","Employed","Urban Area","178","0.0836961917153229","0.0733832918479474","0.0940090915826984","5"
"6 on Scale 1 to 10","2015","Not Employed","Urban Area","52","0.0667256436478526","0.0480516552142837","0.0853996320814216","6"
"6 on Scale 1 to 10","2015","Not Employed","Rural Area","27","","","","6"
"6 on Scale 1 to 10","2015","Employed","Rural Area","89","0.0497406198909341","0.0386643402281162","0.060816899553752","6"
"6 on Scale 1 to 10","2015","Employed","Urban Area","207","0.0798446206501267","0.0697506596570848","0.0899385816431686","6"
"7 on Scale 1 to 10","2015","Not Employed","Urban Area","76","0.0962116422883593","0.074145154285207","0.118278130291512","7"
"7 on Scale 1 to 10","2015","Employed","Rural Area","235","0.158329295016465","0.139731177907096","0.176927412125835","7"
"7 on Scale 1 to 10","2015","Not Employed","Rural Area","43","0.0956993078218307","0.0645214790251955","0.126877136618466","7"
"7 on Scale 1 to 10","2015","Employed","Urban Area","393","0.146903702596259","0.133720418654971","0.160086986537548","7"
"8 on Scale 1 to 10","2015","Not Employed","Urban Area","147","0.211594303786091","0.181030113424341","0.24215849414784","8"
"8 on Scale 1 to 10","2015","Employed","Rural Area","385","0.229911093112683","0.208473914316393","0.251348271908972","8"
"8 on Scale 1 to 10","2015","Not Employed","Rural Area","89","0.243793797100004","0.198288025627824","0.289299568572185","8"
"8 on Scale 1 to 10","2015","Employed","Urban Area","736","0.25569188912983","0.23944601596678","0.271937762292879","8"
"9 on Scale 1 to 10","2015","Not Employed","Urban Area","138","0.178471761235162","0.149817973719898","0.207125548750426","9"
"9 on Scale 1 to 10","2015","Not Employed","Rural Area","75","0.208736742834724","0.16566474772478","0.251808737944668","9"
"9 on Scale 1 to 10","2015","Employed","Urban Area","578","0.199099727785181","0.18422898162993","0.213970473940431","9"
"9 on Scale 1 to 10","2015","Employed","Rural Area","312","0.20665870236702","0.186029895330064","0.227287509403977","9"
"0 Completely dissatisfied","2016","Not Employed","Urban Area","21","","","","0"
"0 Completely dissatisfied","2016","Not Employed","Rural Area","11","","","","0"
"0 Completely dissatisfied","2016","Employed","Urban Area","35","0.0176423594877324","0.0124746261064303","0.0228100928690346","0"
"0 Completely dissatisfied","2016","Employed","Rural Area","20","","","","0"
"1 on Scale 1 to 10","2016","Not Employed","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2016","Employed","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2016","Employed","Urban Area","12","","","","1"
"10 Completely satisfied","2016","Not Employed","Urban Area","126","0.157449366800744","0.1295775913016","0.185321142299887","10"
"10 Completely satisfied","2016","Not Employed","Rural Area","51","0.18405850647757","0.1408492983103","0.22726771464484","10"
"10 Completely satisfied","2016","Employed","Urban Area","333","0.132420003381334","0.119114892011243","0.145725114751426","10"
"10 Completely satisfied","2016","Employed","Rural Area","207","0.135719900942297","0.117695581156379","0.153744220728214","10"
"2 on Scale 1 to 10","2016","Not Employed","Urban Area","5","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","Rural Area","9","","","","2"
"2 on Scale 1 to 10","2016","Employed","Urban Area","37","0.00912088462580824","0.00538910688137633","0.0128526623702402","2"
"2 on Scale 1 to 10","2016","Employed","Rural Area","13","","","","2"
"3 on Scale 1 to 10","2016","Not Employed","Urban Area","22","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","Rural Area","12","","","","3"
"3 on Scale 1 to 10","2016","Employed","Rural Area","38","0.0364596467610364","0.0265956926613172","0.0463236008607556","3"
"3 on Scale 1 to 10","2016","Employed","Urban Area","50","0.0256988141330508","0.0194874053900519","0.0319102228760497","3"
"4 on Scale 1 to 10","2016","Not Employed","Urban Area","14","","","","4"
"4 on Scale 1 to 10","2016","Employed","Rural Area","40","0.0305273384694751","0.0214737215429229","0.0395809553960272","4"
"4 on Scale 1 to 10","2016","Not Employed","Rural Area","11","","","","4"
"4 on Scale 1 to 10","2016","Employed","Urban Area","70","0.034978356648574","0.0277663655927231","0.0421903477044248","4"
"5 on Scale 1 to 10","2016","Not Employed","Urban Area","53","0.093851110078611","0.0715351456931988","0.116167074464023","5"
"5 on Scale 1 to 10","2016","Not Employed","Rural Area","29","","","","5"
"5 on Scale 1 to 10","2016","Employed","Rural Area","97","0.0720563717275521","0.0584479784230489","0.0856647650320553","5"
"5 on Scale 1 to 10","2016","Employed","Urban Area","187","0.0829919884042533","0.0721629074154105","0.0938210693930961","5"
"6 on Scale 1 to 10","2016","Not Employed","Urban Area","40","0.0556669555600843","0.0381217888174024","0.0732121223027661","6"
"6 on Scale 1 to 10","2016","Employed","Rural Area","104","0.0941798863801364","0.07880861034892","0.109551162411353","6"
"6 on Scale 1 to 10","2016","Not Employed","Rural Area","15","","","","6"
"6 on Scale 1 to 10","2016","Employed","Urban Area","189","0.0934340793584975","0.0820095241242626","0.104858634592732","6"
"7 on Scale 1 to 10","2016","Not Employed","Urban Area","68","0.109851156650006","0.0859218671272733","0.133780446172738","7"
"7 on Scale 1 to 10","2016","Employed","Rural Area","196","0.130973348934182","0.11321846349545","0.148728234372914","7"
"7 on Scale 1 to 10","2016","Not Employed","Rural Area","34","0.0611251628776209","0.0344146199443847","0.087835705810857","7"
"7 on Scale 1 to 10","2016","Employed","Urban Area","368","0.160905919202224","0.146482165732395","0.175329672672054","7"
"8 on Scale 1 to 10","2016","Not Employed","Urban Area","166","0.239913544728935","0.207235576076761","0.272591513381108","8"
"8 on Scale 1 to 10","2016","Not Employed","Rural Area","91","0.303614929876596","0.252345895367327","0.354883964385865","8"
"8 on Scale 1 to 10","2016","Employed","Urban Area","702","0.249880633336827","0.232885740129149","0.266875526544504","8"
"8 on Scale 1 to 10","2016","Employed","Rural Area","374","0.287475200536599","0.263656939775866","0.311293461297332","8"
"9 on Scale 1 to 10","2016","Not Employed","Urban Area","136","0.188606978388444","0.158671191105566","0.218542765671322","9"
"9 on Scale 1 to 10","2016","Not Employed","Rural Area","44","0.157145798775008","0.116567254155105","0.197724343394911","9"
"9 on Scale 1 to 10","2016","Employed","Urban Area","510","0.189719568042682","0.174328785897725","0.205110350187639","9"
"9 on Scale 1 to 10","2016","Employed","Rural Area","288","0.185673399698717","0.165209706505175","0.206137092892259","9"
"0 Completely dissatisfied","2017","Not Employed","Urban Area","20","","","","0"
"0 Completely dissatisfied","2017","Not Employed","Rural Area","12","","","","0"
"0 Completely dissatisfied","2017","Employed","Urban Area","35","0.0207595788163034","0.0149288676504219","0.026590289982185","0"
"0 Completely dissatisfied","2017","Employed","Rural Area","20","","","","0"
"1 on Scale 1 to 10","2017","Not Employed","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2017","Employed","Urban Area","22","","","","1"
"1 on Scale 1 to 10","2017","Employed","Rural Area","7","","","","1"
"10 Completely satisfied","2017","Not Employed","Urban Area","102","0.195693272519212","0.163433684008828","0.227952861029595","10"
"10 Completely satisfied","2017","Not Employed","Rural Area","62","0.24512638653999","0.194831123346108","0.295421649733872","10"
"10 Completely satisfied","2017","Employed","Urban Area","342","0.150967988079418","0.136326943611158","0.165609032547678","10"
"10 Completely satisfied","2017","Employed","Rural Area","216","0.135426442227062","0.116903948589581","0.153948935864543","10"
"2 on Scale 1 to 10","2017","Not Employed","Urban Area","12","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","Rural Area","1","","","","2"
"2 on Scale 1 to 10","2017","Employed","Urban Area","38","0.016760122801474","0.0115104053019439","0.0220098403010041","2"
"2 on Scale 1 to 10","2017","Employed","Rural Area","15","","","","2"
"3 on Scale 1 to 10","2017","Not Employed","Urban Area","15","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","Rural Area","8","","","","3"
"3 on Scale 1 to 10","2017","Employed","Rural Area","23","","","","3"
"3 on Scale 1 to 10","2017","Employed","Urban Area","62","0.0359128186160251","0.0283034172211131","0.0435222200109371","3"
"4 on Scale 1 to 10","2017","Not Employed","Urban Area","11","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","Rural Area","5","","","","4"
"4 on Scale 1 to 10","2017","Employed","Rural Area","30","0.0179972051799653","0.0108009651454733","0.0251934452144573","4"
"4 on Scale 1 to 10","2017","Employed","Urban Area","91","0.0400513581390766","0.032032727364085","0.0480699889140681","4"
"5 on Scale 1 to 10","2017","Not Employed","Urban Area","58","0.0967789569199938","0.0727382343403241","0.120819679499663","5"
"5 on Scale 1 to 10","2017","Not Employed","Rural Area","35","0.169001272911471","0.125184529317671","0.212818016505272","5"
"5 on Scale 1 to 10","2017","Employed","Rural Area","98","0.0996541693174727","0.0834398336030402","0.115868505031905","5"
"5 on Scale 1 to 10","2017","Employed","Urban Area","186","0.0856454222340804","0.074201444804557","0.0970893996636038","5"
"6 on Scale 1 to 10","2017","Not Employed","Urban Area","42","0.0939304796939605","0.0702088754819784","0.117652083905943","6"
"6 on Scale 1 to 10","2017","Not Employed","Rural Area","22","","","","6"
"6 on Scale 1 to 10","2017","Employed","Rural Area","85","0.0645215282853221","0.0512226207404379","0.0778204358302064","6"
"6 on Scale 1 to 10","2017","Employed","Urban Area","180","0.0755448956133328","0.0647376986034052","0.0863520926232604","6"
"7 on Scale 1 to 10","2017","Not Employed","Urban Area","82","0.136641266602746","0.108712831126877","0.164569702078614","7"
"7 on Scale 1 to 10","2017","Not Employed","Rural Area","30","0.0472129470706202","0.0224145614134217","0.0720113327278188","7"
"7 on Scale 1 to 10","2017","Employed","Rural Area","202","0.158650228096942","0.138873457029091","0.178426999164793","7"
"7 on Scale 1 to 10","2017","Employed","Urban Area","366","0.148120997261172","0.133594367628115","0.162647626894229","7"
"8 on Scale 1 to 10","2017","Not Employed","Urban Area","129","0.182570392397473","0.151158045758198","0.213982739036747","8"
"8 on Scale 1 to 10","2017","Employed","Rural Area","333","0.266771451085757","0.242830791916682","0.290712110254833","8"
"8 on Scale 1 to 10","2017","Not Employed","Rural Area","58","0.211372531332224","0.163635527744001","0.259109534920448","8"
"8 on Scale 1 to 10","2017","Employed","Urban Area","589","0.257182005250566","0.239307703287319","0.275056307213813","8"
"9 on Scale 1 to 10","2017","Not Employed","Urban Area","105","0.158393006045912","0.128704886281015","0.18808112581081","9"
"9 on Scale 1 to 10","2017","Employed","Rural Area","282","0.200047595658001","0.178393228944536","0.221701962371466","9"
"9 on Scale 1 to 10","2017","Not Employed","Rural Area","44","0.144164472030806","0.103094991510759","0.185233952550852","9"
"9 on Scale 1 to 10","2017","Employed","Urban Area","386","0.161543734155403","0.146493167221613","0.176594301089194","9"
"0 Completely dissatisfied","2018","Not Employed","Urban Area","31","0.0736375932910277","0.052101638975647","0.0951735476064085","0"
"0 Completely dissatisfied","2018","Not Employed","Rural Area","13","","","","0"
"0 Completely dissatisfied","2018","Employed","Urban Area","39","0.0197806143716167","0.0139313613472523","0.0256298673959811","0"
"0 Completely dissatisfied","2018","Employed","Rural Area","17","","","","0"
"1 on Scale 1 to 10","2018","Not Employed","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2018","Employed","Urban Area","20","","","","1"
"1 on Scale 1 to 10","2018","Employed","Rural Area","7","","","","1"
"10 Completely satisfied","2018","Not Employed","Urban Area","105","0.220528221332791","0.186341602295597","0.254714840369986","10"
"10 Completely satisfied","2018","Not Employed","Rural Area","52","0.174273462792223","0.127250299831745","0.221296625752702","10"
"10 Completely satisfied","2018","Employed","Urban Area","300","0.123867087441361","0.110028816257874","0.137705358624849","10"
"10 Completely satisfied","2018","Employed","Rural Area","161","0.100672734210203","0.0839722264137799","0.117373242006626","10"
"2 on Scale 1 to 10","2018","Not Employed","Urban Area","11","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","Rural Area","12","","","","2"
"2 on Scale 1 to 10","2018","Employed","Urban Area","33","0.0172238369534168","0.0117585730662738","0.0226891008405597","2"
"2 on Scale 1 to 10","2018","Employed","Rural Area","18","","","","2"
"3 on Scale 1 to 10","2018","Not Employed","Urban Area","13","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","Rural Area","7","","","","3"
"3 on Scale 1 to 10","2018","Employed","Urban Area","71","0.0362187439989403","0.0283704582450451","0.0440670297528356","3"
"3 on Scale 1 to 10","2018","Employed","Rural Area","36","0.0407023956905665","0.0297350500610869","0.0516697413200461","3"
"4 on Scale 1 to 10","2018","Not Employed","Urban Area","15","","","","4"
"4 on Scale 1 to 10","2018","Not Employed","Rural Area","7","","","","4"
"4 on Scale 1 to 10","2018","Employed","Rural Area","32","0.035339784997274","0.0250919057468213","0.0455876642477267","4"
"4 on Scale 1 to 10","2018","Employed","Urban Area","75","0.0280829146520149","0.0211429928826979","0.0350228364213318","4"
"5 on Scale 1 to 10","2018","Not Employed","Urban Area","53","0.0984408734431764","0.0738763296235513","0.123005417262801","5"
"5 on Scale 1 to 10","2018","Not Employed","Rural Area","24","","","","5"
"5 on Scale 1 to 10","2018","Employed","Rural Area","108","0.10637884963759","0.0892661223777742","0.123491576897406","5"
"5 on Scale 1 to 10","2018","Employed","Urban Area","196","0.0888060766097204","0.0768566896352909","0.10075546358415","5"
"6 on Scale 1 to 10","2018","Not Employed","Urban Area","44","0.0558841295621654","0.0369440952434739","0.0748241638808569","6"
"6 on Scale 1 to 10","2018","Not Employed","Rural Area","15","","","","6"
"6 on Scale 1 to 10","2018","Employed","Rural Area","89","0.0842464684208502","0.0688301732292652","0.0996627636124351","6"
"6 on Scale 1 to 10","2018","Employed","Urban Area","187","0.105807443385544","0.0928865509203387","0.11872833585075","6"
"7 on Scale 1 to 10","2018","Not Employed","Urban Area","82","0.139340007251118","0.110785308072335","0.167894706429901","7"
"7 on Scale 1 to 10","2018","Employed","Rural Area","183","0.15174224631812","0.131829459800301","0.171655032835939","7"
"7 on Scale 1 to 10","2018","Not Employed","Rural Area","30","0.0955151325907413","0.0590804633951775","0.131949801786305","7"
"7 on Scale 1 to 10","2018","Employed","Urban Area","319","0.142387170419038","0.127708053117868","0.157066287720209","7"
"8 on Scale 1 to 10","2018","Not Employed","Urban Area","123","0.167826393784889","0.137011479283242","0.198641308286536","8"
"8 on Scale 1 to 10","2018","Employed","Rural Area","364","0.268645651503384","0.244043748843004","0.293247554163764","8"
"8 on Scale 1 to 10","2018","Not Employed","Rural Area","51","0.166169638916346","0.120028025424227","0.212311252408465","8"
"8 on Scale 1 to 10","2018","Employed","Urban Area","557","0.260385658389592","0.241951213321369","0.278820103457816","8"
"9 on Scale 1 to 10","2018","Not Employed","Urban Area","78","0.138520366918855","0.110036221719402","0.167004512118308","9"
"9 on Scale 1 to 10","2018","Not Employed","Rural Area","37","0.183312943103262","0.135350368454527","0.231275517751998","9"
"9 on Scale 1 to 10","2018","Employed","Urban Area","380","0.170212646005726","0.154425697443333","0.18599959456812","9"
"9 on Scale 1 to 10","2018","Employed","Rural Area","232","0.176553923892604","0.15539122106262","0.197716626722588","9"
"0 Completely dissatisfied","2019","Not Employed","Urban Area","23","","","","0"
"0 Completely dissatisfied","2019","Not Employed","Rural Area","10","","","","0"
"0 Completely dissatisfied","2019","Employed","Urban Area","33","0.0237329759815929","0.0170266354226666","0.0304393165405193","0"
"0 Completely dissatisfied","2019","Employed","Rural Area","15","","","","0"
"1 on Scale 1 to 10","2019","Not Employed","Urban Area","6","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2019","Employed","Urban Area","17","","","","1"
"1 on Scale 1 to 10","2019","Employed","Rural Area","11","","","","1"
"10 Completely satisfied","2019","Not Employed","Urban Area","101","0.221991195508937","0.184136677009396","0.259845714008478","10"
"10 Completely satisfied","2019","Not Employed","Rural Area","40","0.133412317036292","0.0919224104086261","0.174902223663958","10"
"10 Completely satisfied","2019","Employed","Urban Area","320","0.141997848511193","0.126619479972548","0.157376217049838","10"
"10 Completely satisfied","2019","Employed","Rural Area","214","0.17189673592103","0.150212990641387","0.193580481200673","10"
"2 on Scale 1 to 10","2019","Not Employed","Urban Area","6","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","Rural Area","5","","","","2"
"2 on Scale 1 to 10","2019","Employed","Urban Area","33","0.0193809610152885","0.0133071257559379","0.0254547962746391","2"
"2 on Scale 1 to 10","2019","Employed","Rural Area","10","","","","2"
"3 on Scale 1 to 10","2019","Not Employed","Urban Area","13","","","","3"
"3 on Scale 1 to 10","2019","Employed","Rural Area","20","","","","3"
"3 on Scale 1 to 10","2019","Not Employed","Rural Area","5","","","","3"
"3 on Scale 1 to 10","2019","Employed","Urban Area","44","0.0188429380819328","0.012852359472104","0.0248335166917615","3"
"4 on Scale 1 to 10","2019","Not Employed","Urban Area","11","","","","4"
"4 on Scale 1 to 10","2019","Employed","Rural Area","35","0.0248080320934578","0.0158688157304034","0.0337472484565122","4"
"4 on Scale 1 to 10","2019","Employed","Urban Area","58","0.0386420772254116","0.0301503119554858","0.0471338424953374","4"
"4 on Scale 1 to 10","2019","Not Employed","Rural Area","6","","","","4"
"5 on Scale 1 to 10","2019","Not Employed","Urban Area","31","0.0686765454386504","0.045640279352281","0.0917128115250198","5"
"5 on Scale 1 to 10","2019","Not Employed","Rural Area","20","","","","5"
"5 on Scale 1 to 10","2019","Employed","Rural Area","80","0.0886001201393683","0.0722684773421003","0.104931762936636","5"
"5 on Scale 1 to 10","2019","Employed","Urban Area","169","0.0847645125551293","0.072492984235689","0.0970360408745695","5"
"6 on Scale 1 to 10","2019","Employed","Rural Area","60","0.0620582428173361","0.0481924116972158","0.0759240739374565","6"
"6 on Scale 1 to 10","2019","Not Employed","Urban Area","38","0.11048982456719","0.0819340333650174","0.139045615769363","6"
"6 on Scale 1 to 10","2019","Employed","Urban Area","124","0.081764046498967","0.0696919269111473","0.0938361660867868","6"
"6 on Scale 1 to 10","2019","Not Employed","Rural Area","18","","","","6"
"7 on Scale 1 to 10","2019","Not Employed","Urban Area","66","0.14364680058171","0.111699656784242","0.175593944379178","7"
"7 on Scale 1 to 10","2019","Employed","Urban Area","310","0.166162948838385","0.149763362869401","0.18256253480737","7"
"7 on Scale 1 to 10","2019","Employed","Rural Area","200","0.187791033438001","0.165345519732394","0.210236547143608","7"
"7 on Scale 1 to 10","2019","Not Employed","Rural Area","45","0.16744387469755","0.121884303195466","0.213003446199634","7"
"8 on Scale 1 to 10","2019","Not Employed","Urban Area","107","0.2407243713204","0.201782451690127","0.279666290950674","8"
"8 on Scale 1 to 10","2019","Employed","Urban Area","506","0.227381762899522","0.208915224811474","0.245848300987571","8"
"8 on Scale 1 to 10","2019","Employed","Rural Area","291","0.231438132945759","0.207199110068829","0.25567715582269","8"
"8 on Scale 1 to 10","2019","Not Employed","Rural Area","63","0.200458601016342","0.151607870397814","0.24930933163487","8"
"9 on Scale 1 to 10","2019","Employed","Urban Area","365","0.191634518187414","0.174293845387024","0.208975190987805","9"
"9 on Scale 1 to 10","2019","Employed","Rural Area","227","0.184216694680539","0.161936953921412","0.206496435439666","9"
"9 on Scale 1 to 10","2019","Not Employed","Urban Area","61","0.080548031767715","0.0557595695706952","0.105336493964735","9"
"9 on Scale 1 to 10","2019","Not Employed","Rural Area","43","0.175711459330333","0.129272988330637","0.22214993033003","9"
