"plh0179","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2001","16-34 y.","Not Working","64","0.109067260211474","0.0823515386957744","0.135782981727174","9"
"9 on Scale 1 to 10","2001","35-65 y.","Full Time","145","0.0998770394547293","0.0840747231256837","0.115679355783775","9"
"9 on Scale 1 to 10","2001","35-65 y.","Part Time","86","0.149474535213251","0.121431206849141","0.17751786357736","9"
"9 on Scale 1 to 10","2001","35-65 y.","Not Working","53","0.131145086338368","0.101041088918262","0.161249083758475","9"
"9 on Scale 1 to 10","2001","66 and older","Full Time","","","","","9"
"9 on Scale 1 to 10","2001","66 and older","Not Working","7","","","","9"
"9 on Scale 1 to 10","2001","66 and older","Part Time","","","","","9"
"0 Completely dissatisfied","2002","16-34 y.","Full Time","30","0.0642919323625065","0.0446171765018914","0.0839666882231217","0"
"0 Completely dissatisfied","2002","16-34 y.","Part Time","13","","","","0"
"0 Completely dissatisfied","2002","16-34 y.","Not Working","8","","","","0"
"0 Completely dissatisfied","2002","35-65 y.","Full Time","50","0.0371037686316472","0.0271742721001932","0.0470332651631011","0"
"0 Completely dissatisfied","2002","35-65 y.","Part Time","22","","","","0"
"0 Completely dissatisfied","2002","35-65 y.","Not Working","21","","","","0"
"0 Completely dissatisfied","2002","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2002","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","2002","66 and older","Not Working","26","","","","0"
"1 on Scale 1 to 10","2002","16-34 y.","Full Time","8","","","","1"
"1 on Scale 1 to 10","2002","16-34 y.","Part Time","2","","","","1"
"1 on Scale 1 to 10","2002","66 and older","Not Working","1","","","","1"
"1 on Scale 1 to 10","2002","35-65 y.","Full Time","13","","","","1"
"1 on Scale 1 to 10","2002","35-65 y.","Part Time","11","","","","1"
"1 on Scale 1 to 10","2002","35-65 y.","Not Working","10","","","","1"
"1 on Scale 1 to 10","2002","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","2002","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","2002","16-34 y.","Not Working","7","","","","1"
"10 Completely satisfied","2002","66 and older","Not Working","2","","","","10"
"10 Completely satisfied","2002","16-34 y.","Part Time","65","0.128382896662159","0.0988244235202538","0.157941369804064","10"
"10 Completely satisfied","2002","16-34 y.","Not Working","67","0.169064233990602","0.133046944824704","0.205081523156499","10"
"10 Completely satisfied","2002","35-65 y.","Not Working","46","0.104116879314726","0.0761157053774225","0.132118053252029","10"
"10 Completely satisfied","2002","66 and older","Part Time","","","","","10"
"10 Completely satisfied","2002","16-34 y.","Full Time","55","0.0780019140530679","0.0564900242215728","0.0995138038845631","10"
"10 Completely satisfied","2002","35-65 y.","Part Time","76","0.115905878866261","0.0915943114286001","0.140217446303921","10"
"10 Completely satisfied","2002","35-65 y.","Full Time","131","0.087837729827253","0.0729679315454106","0.102707528109095","10"
"10 Completely satisfied","2002","66 and older","Full Time","","","","","10"
"2 on Scale 1 to 10","2002","16-34 y.","Part Time","20","","","","2"
"2 on Scale 1 to 10","2002","16-34 y.","Full Time","23","","","","2"
"2 on Scale 1 to 10","2002","35-65 y.","Part Time","23","","","","2"
"2 on Scale 1 to 10","2002","66 and older","Not Working","","","","","2"
"2 on Scale 1 to 10","2002","35-65 y.","Full Time","37","0.027439289366252","0.0188575906433726","0.0360209880891314","2"
"2 on Scale 1 to 10","2002","16-34 y.","Not Working","7","","","","2"
"2 on Scale 1 to 10","2002","35-65 y.","Not Working","10","","","","2"
"2 on Scale 1 to 10","2002","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","2002","66 and older","Part Time","","","","","2"
"3 on Scale 1 to 10","2002","16-34 y.","Part Time","17","","","","3"
"3 on Scale 1 to 10","2002","16-34 y.","Full Time","20","","","","3"
"3 on Scale 1 to 10","2002","16-34 y.","Not Working","18","","","","3"
"3 on Scale 1 to 10","2002","35-65 y.","Full Time","58","0.0431481956538506","0.0324740743697596","0.0538223169379416","3"
"3 on Scale 1 to 10","2002","35-65 y.","Part Time","24","","","","3"
"3 on Scale 1 to 10","2002","35-65 y.","Not Working","30","0.0664005920651499","0.0435732024854812","0.0892279816448187","3"
"3 on Scale 1 to 10","2002","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","2002","66 and older","Part Time","1","","","","3"
"3 on Scale 1 to 10","2002","66 and older","Not Working","3","","","","3"
"4 on Scale 1 to 10","2002","16-34 y.","Part Time","12","","","","4"
"4 on Scale 1 to 10","2002","16-34 y.","Full Time","33","0.0602793169159228","0.0411876222776901","0.0793710115541555","4"
"4 on Scale 1 to 10","2002","35-65 y.","Not Working","25","","","","4"
"4 on Scale 1 to 10","2002","66 and older","Not Working","3","","","","4"
"4 on Scale 1 to 10","2002","16-34 y.","Not Working","23","","","","4"
"4 on Scale 1 to 10","2002","35-65 y.","Part Time","45","0.0640311774662529","0.0454386936671675","0.0826236612653383","4"
"4 on Scale 1 to 10","2002","66 and older","Part Time","","","","","4"
"4 on Scale 1 to 10","2002","35-65 y.","Full Time","75","0.0556973401401235","0.0436497188379896","0.0677449614422573","4"
"4 on Scale 1 to 10","2002","66 and older","Full Time","","","","","4"
"5 on Scale 1 to 10","2002","16-34 y.","Full Time","82","0.176731542316901","0.14613384829172","0.207329236342082","5"
"5 on Scale 1 to 10","2002","16-34 y.","Part Time","64","0.14104745248415","0.110291247341502","0.171803657626797","5"
"5 on Scale 1 to 10","2002","16-34 y.","Not Working","56","0.142920036587236","0.109287574890277","0.176552498284195","5"
"5 on Scale 1 to 10","2002","35-65 y.","Full Time","214","0.151101068122299","0.13228667413971","0.169915462104887","5"
"5 on Scale 1 to 10","2002","35-65 y.","Part Time","93","0.144635079441407","0.117922027206655","0.171348131676158","5"
"5 on Scale 1 to 10","2002","35-65 y.","Not Working","66","0.160471741483702","0.12682004731116","0.194123435656245","5"
"5 on Scale 1 to 10","2002","66 and older","Not Working","12","","","","5"
"5 on Scale 1 to 10","2002","66 and older","Full Time","","","","","5"
"5 on Scale 1 to 10","2002","66 and older","Part Time","1","","","","5"
"6 on Scale 1 to 10","2002","66 and older","Not Working","9","","","","6"
"6 on Scale 1 to 10","2002","16-34 y.","Full Time","61","0.0945013255802758","0.0710361512475848","0.117966499912967","6"
"6 on Scale 1 to 10","2002","16-34 y.","Part Time","51","0.103666280904489","0.0767311453237964","0.130601416485182","6"
"6 on Scale 1 to 10","2002","35-65 y.","Part Time","66","0.0957046373196191","0.0733620934570858","0.118047181182153","6"
"6 on Scale 1 to 10","2002","35-65 y.","Not Working","42","0.0653506046131092","0.0426916869840292","0.0880095222421892","6"
"6 on Scale 1 to 10","2002","66 and older","Full Time","","","","","6"
"6 on Scale 1 to 10","2002","66 and older","Part Time","","","","","6"
"6 on Scale 1 to 10","2002","35-65 y.","Full Time","158","0.10787915915877","0.0915821056197011","0.124176212697839","6"
"6 on Scale 1 to 10","2002","16-34 y.","Not Working","35","0.0892640823896894","0.0618649992320583","0.11666316554732","6"
"7 on Scale 1 to 10","2002","16-34 y.","Full Time","95","0.15181907759894","0.123033937359507","0.180604217838372","7"
"7 on Scale 1 to 10","2002","16-34 y.","Not Working","61","0.135264212585524","0.102399139950504","0.168129285220544","7"
"7 on Scale 1 to 10","2002","16-34 y.","Part Time","82","0.181105948967424","0.147077217799098","0.21513468013575","7"
"7 on Scale 1 to 10","2002","35-65 y.","Full Time","220","0.169589395059278","0.14987541729882","0.189303372819736","7"
"7 on Scale 1 to 10","2002","35-65 y.","Part Time","95","0.149302159463232","0.122235685266637","0.176368633659827","7"
"7 on Scale 1 to 10","2002","35-65 y.","Not Working","60","0.141593631365145","0.109629837847859","0.173557424882432","7"
"7 on Scale 1 to 10","2002","66 and older","Full Time","","","","","7"
"7 on Scale 1 to 10","2002","66 and older","Part Time","1","","","","7"
"7 on Scale 1 to 10","2002","66 and older","Not Working","9","","","","7"
"8 on Scale 1 to 10","2002","16-34 y.","Part Time","100","0.172781873002326","0.139375859698276","0.206187886306377","8"
"8 on Scale 1 to 10","2002","66 and older","Not Working","8","","","","8"
"8 on Scale 1 to 10","2002","16-34 y.","Full Time","119","0.171260010668339","0.141039760405259","0.20148026093142","8"
"8 on Scale 1 to 10","2002","35-65 y.","Full Time","287","0.203822013783785","0.182659897318378","0.224984130249193","8"
"8 on Scale 1 to 10","2002","35-65 y.","Part Time","143","0.203302568592913","0.172737236570135","0.233867900615691","8"
"8 on Scale 1 to 10","2002","35-65 y.","Not Working","92","0.181655285765218","0.146305877239187","0.21700469429125","8"
"8 on Scale 1 to 10","2002","16-34 y.","Not Working","82","0.164224364936717","0.128623129072059","0.199825600801375","8"
"8 on Scale 1 to 10","2002","66 and older","Full Time","","","","","8"
"8 on Scale 1 to 10","2002","66 and older","Part Time","1","","","","8"
"9 on Scale 1 to 10","2002","16-34 y.","Part Time","66","0.128269542362599","0.0987222001336069","0.157816884591591","9"
"9 on Scale 1 to 10","2002","16-34 y.","Full Time","71","0.11088369450751","0.0856968328525134","0.136070556162507","9"
"9 on Scale 1 to 10","2002","35-65 y.","Part Time","68","0.10254343333658","0.0795040090105272","0.125582857662633","9"
"9 on Scale 1 to 10","2002","66 and older","Not Working","10","","","","9"
"9 on Scale 1 to 10","2002","16-34 y.","Not Working","52","0.130326215593268","0.0979746347328508","0.162677796453686","9"
"9 on Scale 1 to 10","2002","35-65 y.","Full Time","149","0.106670092441527","0.0904536439839529","0.122886540899102","9"
"9 on Scale 1 to 10","2002","35-65 y.","Not Working","55","0.118010610852629","0.0884316985097837","0.147589523195474","9"
"9 on Scale 1 to 10","2002","66 and older","Part Time","2","","","","9"
"9 on Scale 1 to 10","2002","66 and older","Full Time","","","","","9"
"0 Completely dissatisfied","2003","35-65 y.","Part Time","55","0.0384163373487908","0.028924302408397","0.0479083722891847","0"
"0 Completely dissatisfied","2003","16-34 y.","Full Time","46","0.0290152795059044","0.0198875430413439","0.0381430159704648","0"
"0 Completely dissatisfied","2003","16-34 y.","Part Time","37","0.0443435477445834","0.0309905486802989","0.057696546808868","0"
"0 Completely dissatisfied","2003","16-34 y.","Not Working","20","","","","0"
"0 Completely dissatisfied","2003","35-65 y.","Full Time","99","0.0477273827084232","0.0402966504045813","0.0551581150122651","0"
"0 Completely dissatisfied","2003","35-65 y.","Not Working","39","0.0384138856394961","0.0266651875176363","0.0501625837613559","0"
"0 Completely dissatisfied","2003","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2003","66 and older","Part Time","3","","","","0"
"0 Completely dissatisfied","2003","66 and older","Not Working","46","0.10056631112561","0.0742833112087106","0.126849311042509","0"
"1 on Scale 1 to 10","2003","16-34 y.","Full Time","18","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","Part Time","10","","","","1"
"1 on Scale 1 to 10","2003","66 and older","Not Working","2","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","Part Time","14","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","Not Working","13","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","Not Working","10","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","Full Time","41","0.0131732461308407","0.00919918979849806","0.0171473024631833","1"
"1 on Scale 1 to 10","2003","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","2003","66 and older","Part Time","1","","","","1"
"10 Completely satisfied","2003","16-34 y.","Full Time","110","0.0753657664509235","0.0610103578009902","0.0897211751008569","10"
"10 Completely satisfied","2003","16-34 y.","Part Time","121","0.138060511891882","0.115684337883229","0.160436685900536","10"
"10 Completely satisfied","2003","16-34 y.","Not Working","75","0.113622583651926","0.0908952308559152","0.136349936447937","10"
"10 Completely satisfied","2003","35-65 y.","Full Time","261","0.0840667617091279","0.0743948744126014","0.0937386490056544","10"
"10 Completely satisfied","2003","35-65 y.","Part Time","170","0.0980843552701905","0.0833954089757271","0.112773301564654","10"
"10 Completely satisfied","2003","35-65 y.","Not Working","119","0.124696561329109","0.104500899511125","0.144892223147094","10"
"10 Completely satisfied","2003","66 and older","Part Time","5","","","","10"
"10 Completely satisfied","2003","66 and older","Not Working","64","0.142365508816904","0.111829124690861","0.172901892942947","10"
"10 Completely satisfied","2003","66 and older","Full Time","","","","","10"
"2 on Scale 1 to 10","2003","16-34 y.","Full Time","38","0.0360859889167362","0.0259437936503025","0.0462281841831698","2"
"2 on Scale 1 to 10","2003","16-34 y.","Part Time","32","0.0428271081974936","0.0296940075431828","0.0559602088518044","2"
"2 on Scale 1 to 10","2003","16-34 y.","Not Working","21","","","","2"
"2 on Scale 1 to 10","2003","35-65 y.","Full Time","91","0.0279133919390417","0.0221718843247887","0.0336548995532947","2"
"2 on Scale 1 to 10","2003","35-65 y.","Part Time","39","0.0170806879713396","0.0106815801844141","0.023479795758265","2"
"2 on Scale 1 to 10","2003","66 and older","Not Working","8","","","","2"
"2 on Scale 1 to 10","2003","35-65 y.","Not Working","28","","","","2"
"2 on Scale 1 to 10","2003","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","2003","66 and older","Part Time","","","","","2"
"3 on Scale 1 to 10","2003","16-34 y.","Full Time","59","0.0470772503023757","0.0355592282052291","0.0585952723995223","3"
"3 on Scale 1 to 10","2003","16-34 y.","Part Time","41","0.0506333684161198","0.0364117803885982","0.0648549564436414","3"
"3 on Scale 1 to 10","2003","16-34 y.","Not Working","35","0.0428413756796065","0.0283392773794961","0.0573434739797169","3"
"3 on Scale 1 to 10","2003","35-65 y.","Full Time","161","0.0475831552897665","0.0401630971065804","0.0550032134729526","3"
"3 on Scale 1 to 10","2003","35-65 y.","Part Time","66","0.0456839624405438","0.0353721309834917","0.055995793897596","3"
"3 on Scale 1 to 10","2003","66 and older","Not Working","16","","","","3"
"3 on Scale 1 to 10","2003","35-65 y.","Not Working","44","0.0526118480188136","0.038964216546445","0.0662594794911823","3"
"3 on Scale 1 to 10","2003","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","2003","66 and older","Part Time","","","","","3"
"4 on Scale 1 to 10","2003","16-34 y.","Full Time","63","0.0552005013144367","0.0427815520311707","0.0676194505977026","4"
"4 on Scale 1 to 10","2003","16-34 y.","Not Working","48","0.0812622074076359","0.06169416951733","0.100830245297942","4"
"4 on Scale 1 to 10","2003","35-65 y.","Full Time","158","0.0517644262473522","0.044042227362786","0.0594866251319184","4"
"4 on Scale 1 to 10","2003","35-65 y.","Part Time","79","0.0574313168587124","0.0459408228060013","0.0689218109114236","4"
"4 on Scale 1 to 10","2003","35-65 y.","Not Working","65","0.0740287290718038","0.0580239222459414","0.0900335358976661","4"
"4 on Scale 1 to 10","2003","66 and older","Part Time","2","","","","4"
"4 on Scale 1 to 10","2003","66 and older","Not Working","26","","","","4"
"4 on Scale 1 to 10","2003","16-34 y.","Part Time","42","0.0448970744609542","0.031464884924069","0.0583292639978393","4"
"4 on Scale 1 to 10","2003","66 and older","Full Time","","","","","4"
"5 on Scale 1 to 10","2003","16-34 y.","Full Time","329","0.258758235195544","0.234942140611656","0.282574329779433","5"
"5 on Scale 1 to 10","2003","16-34 y.","Part Time","208","0.227516485083931","0.200323070293618","0.254709899874243","5"
"5 on Scale 1 to 10","2003","16-34 y.","Not Working","149","0.192193710614038","0.163975440713683","0.220411980514393","5"
"5 on Scale 1 to 10","2003","35-65 y.","Full Time","628","0.191509846218078","0.177794711445074","0.205224980991083","5"
"5 on Scale 1 to 10","2003","35-65 y.","Part Time","309","0.214749767259532","0.194469288657333","0.23503024586173","5"
"5 on Scale 1 to 10","2003","35-65 y.","Not Working","205","0.176650690106432","0.153337523583458","0.199963856629407","5"
"5 on Scale 1 to 10","2003","66 and older","Not Working","127","0.231780118013369","0.194904020077717","0.268656215949022","5"
"5 on Scale 1 to 10","2003","66 and older","Full Time","","","","","5"
"5 on Scale 1 to 10","2003","66 and older","Part Time","9","","","","5"
"6 on Scale 1 to 10","2003","16-34 y.","Full Time","130","0.104163353927583","0.0875516032146878","0.120775104640479","6"
"6 on Scale 1 to 10","2003","66 and older","Not Working","44","0.0928921199417632","0.0675243082352529","0.118259931648273","6"
"6 on Scale 1 to 10","2003","35-65 y.","Part Time","138","0.082787386108492","0.0691784270792808","0.0963963451377033","6"
"6 on Scale 1 to 10","2003","16-34 y.","Part Time","74","0.0601746225510691","0.0447489902984867","0.0756002548036515","6"
"6 on Scale 1 to 10","2003","16-34 y.","Not Working","73","0.0856966602507569","0.0656503575586743","0.10574296294284","6"
"6 on Scale 1 to 10","2003","35-65 y.","Full Time","313","0.0953194366998628","0.0850840201525331","0.105554853247193","6"
"6 on Scale 1 to 10","2003","35-65 y.","Not Working","107","0.109771134089824","0.0906617607471845","0.128880507432463","6"
"6 on Scale 1 to 10","2003","66 and older","Full Time","2","","","","6"
"6 on Scale 1 to 10","2003","66 and older","Part Time","4","","","","6"
"7 on Scale 1 to 10","2003","16-34 y.","Full Time","178","0.135756826763626","0.11712985169213","0.154383801835122","7"
"7 on Scale 1 to 10","2003","16-34 y.","Part Time","124","0.133226959851822","0.111184428942894","0.155269490760751","7"
"7 on Scale 1 to 10","2003","16-34 y.","Not Working","126","0.174534136157174","0.147351164537034","0.201717107777315","7"
"7 on Scale 1 to 10","2003","35-65 y.","Full Time","498","0.157861392116171","0.145152815502086","0.170569968730256","7"
"7 on Scale 1 to 10","2003","35-65 y.","Part Time","217","0.134680998301429","0.117821327296093","0.151540669306766","7"
"7 on Scale 1 to 10","2003","35-65 y.","Not Working","129","0.120541381414398","0.100637979154819","0.140444783673976","7"
"7 on Scale 1 to 10","2003","66 and older","Part Time","1","","","","7"
"7 on Scale 1 to 10","2003","66 and older","Not Working","53","0.101822805214914","0.0753946018970891","0.128251008532739","7"
"7 on Scale 1 to 10","2003","66 and older","Full Time","","","","","7"
"8 on Scale 1 to 10","2003","16-34 y.","Full Time","215","0.160037224654514","0.140099112205257","0.179975337103771","8"
"8 on Scale 1 to 10","2003","16-34 y.","Part Time","147","0.171639225632931","0.147180673861477","0.196097777404385","8"
"8 on Scale 1 to 10","2003","16-34 y.","Not Working","129","0.166031656167291","0.139382871039562","0.192680441295021","8"
"8 on Scale 1 to 10","2003","35-65 y.","Full Time","639","0.196556370748883","0.182705138022796","0.21040760347497","8"
"8 on Scale 1 to 10","2003","35-65 y.","Part Time","311","0.18746837630341","0.168193484128333","0.206743268478486","8"
"8 on Scale 1 to 10","2003","35-65 y.","Not Working","188","0.168970472910324","0.14606363351506","0.191877312305589","8"
"8 on Scale 1 to 10","2003","66 and older","Not Working","87","0.170956698800034","0.138056708704527","0.203856688895541","8"
"8 on Scale 1 to 10","2003","66 and older","Full Time","4","","","","8"
"8 on Scale 1 to 10","2003","66 and older","Part Time","2","","","","8"
"9 on Scale 1 to 10","2003","16-34 y.","Full Time","113","0.0776590427810932","0.0631049453084611","0.0922131402537253","9"
"9 on Scale 1 to 10","2003","35-65 y.","Full Time","273","0.0865245901924527","0.0767255088181803","0.0963236715667251","9"
"9 on Scale 1 to 10","2003","35-65 y.","Part Time","177","0.110325322968577","0.0948528037655414","0.125797842171612","9"
"9 on Scale 1 to 10","2003","66 and older","Not Working","30","0.0619033686535692","0.0408440154650271","0.0829627218421113","9"
"9 on Scale 1 to 10","2003","16-34 y.","Not Working","63","0.0702432824308976","0.0519414639586559","0.0885451009031392","9"
"9 on Scale 1 to 10","2003","16-34 y.","Part Time","77","0.0750668893039609","0.0579749211368412","0.0921588574710805","9"
"9 on Scale 1 to 10","2003","35-65 y.","Not Working","91","0.0839113510252588","0.0669628754651675","0.10085982658535","9"
"9 on Scale 1 to 10","2003","66 and older","Full Time","","","","","9"
"9 on Scale 1 to 10","2003","66 and older","Part Time","3","","","","9"
"0 Completely dissatisfied","2004","35-65 y.","Part Time","37","0.0769459601397028","0.0574387578120454","0.0964531624673602","0"
"0 Completely dissatisfied","2004","16-34 y.","Full Time","25","","","","0"
"0 Completely dissatisfied","2004","16-34 y.","Part Time","15","","","","0"
"0 Completely dissatisfied","2004","16-34 y.","Not Working","15","","","","0"
"0 Completely dissatisfied","2004","35-65 y.","Full Time","50","0.0442261497809478","0.0331475389386613","0.0553047606232343","0"
"0 Completely dissatisfied","2004","35-65 y.","Not Working","23","","","","0"
"0 Completely dissatisfied","2004","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2004","66 and older","Part Time","1","","","","0"
"0 Completely dissatisfied","2004","66 and older","Not Working","23","","","","0"
"1 on Scale 1 to 10","2004","16-34 y.","Full Time","6","","","","1"
"1 on Scale 1 to 10","2004","16-34 y.","Part Time","5","","","","1"
"1 on Scale 1 to 10","2004","16-34 y.","Not Working","7","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","Full Time","18","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","Part Time","15","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","Not Working","4","","","","1"
"1 on Scale 1 to 10","2004","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","2004","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","2004","66 and older","Not Working","1","","","","1"
"10 Completely satisfied","2004","16-34 y.","Full Time","37","0.0810900928777926","0.0567459273975599","0.105434258358025","10"
"10 Completely satisfied","2004","16-34 y.","Part Time","54","0.144061189057044","0.111795774476179","0.17632660363791","10"
"10 Completely satisfied","2004","35-65 y.","Full Time","106","0.0704281838619365","0.056640767608533","0.08421560011534","10"
"10 Completely satisfied","2004","35-65 y.","Part Time","72","0.10047556803963","0.0784703725997306","0.122480763479529","10"
"10 Completely satisfied","2004","35-65 y.","Not Working","46","0.08702399428633","0.0604746786188205","0.113573309953839","10"
"10 Completely satisfied","2004","16-34 y.","Not Working","50","0.148497364949396","0.114077549737042","0.18291718016175","10"
"10 Completely satisfied","2004","66 and older","Full Time","","","","","10"
"10 Completely satisfied","2004","66 and older","Part Time","1","","","","10"
"10 Completely satisfied","2004","66 and older","Not Working","4","","","","10"
"2 on Scale 1 to 10","2004","16-34 y.","Full Time","8","","","","2"
"2 on Scale 1 to 10","2004","16-34 y.","Part Time","12","","","","2"
"2 on Scale 1 to 10","2004","16-34 y.","Not Working","15","","","","2"
"2 on Scale 1 to 10","2004","35-65 y.","Full Time","40","0.0381677828340529","0.0278433478162665","0.0484922178518392","2"
"2 on Scale 1 to 10","2004","35-65 y.","Part Time","25","","","","2"
"2 on Scale 1 to 10","2004","35-65 y.","Not Working","20","","","","2"
"2 on Scale 1 to 10","2004","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","2004","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","2004","66 and older","Not Working","1","","","","2"
"3 on Scale 1 to 10","2004","16-34 y.","Full Time","26","","","","3"
"3 on Scale 1 to 10","2004","16-34 y.","Part Time","22","","","","3"
"3 on Scale 1 to 10","2004","16-34 y.","Not Working","22","","","","3"
"3 on Scale 1 to 10","2004","35-65 y.","Full Time","57","0.03611944268066","0.0260651783397821","0.0461737070215378","3"
"3 on Scale 1 to 10","2004","35-65 y.","Part Time","37","0.0605832400325264","0.0431212428737782","0.0780452371912746","3"
"3 on Scale 1 to 10","2004","66 and older","Not Working","4","","","","3"
"3 on Scale 1 to 10","2004","35-65 y.","Not Working","24","","","","3"
"3 on Scale 1 to 10","2004","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","2004","66 and older","Part Time","","","","","3"
"4 on Scale 1 to 10","2004","16-34 y.","Full Time","23","","","","4"
"4 on Scale 1 to 10","2004","35-65 y.","Full Time","84","0.0692831601521519","0.0555998617161052","0.0829664585881986","4"
"4 on Scale 1 to 10","2004","35-65 y.","Part Time","46","0.0526202750950457","0.0362774507331752","0.0689630994569162","4"
"4 on Scale 1 to 10","2004","16-34 y.","Not Working","18","","","","4"
"4 on Scale 1 to 10","2004","16-34 y.","Part Time","25","","","","4"
"4 on Scale 1 to 10","2004","35-65 y.","Not Working","17","","","","4"
"4 on Scale 1 to 10","2004","66 and older","Full Time","","","","","4"
"4 on Scale 1 to 10","2004","66 and older","Part Time","1","","","","4"
"4 on Scale 1 to 10","2004","66 and older","Not Working","2","","","","4"
"5 on Scale 1 to 10","2004","16-34 y.","Full Time","78","0.123333575104892","0.0940089564602103","0.152658193749573","5"
"5 on Scale 1 to 10","2004","16-34 y.","Part Time","64","0.154158204481032","0.120978670269987","0.187337738692076","5"
"5 on Scale 1 to 10","2004","16-34 y.","Not Working","58","0.138402618762782","0.104976919485687","0.171828318039878","5"
"5 on Scale 1 to 10","2004","35-65 y.","Full Time","212","0.176661985666723","0.156111182173325","0.197212789160121","5"
"5 on Scale 1 to 10","2004","35-65 y.","Part Time","99","0.144512164055479","0.118775773713195","0.170248554397763","5"
"5 on Scale 1 to 10","2004","35-65 y.","Not Working","69","0.217710272168382","0.178839119696158","0.256581424640607","5"
"5 on Scale 1 to 10","2004","66 and older","Full Time","1","","","","5"
"5 on Scale 1 to 10","2004","66 and older","Part Time","","","","","5"
"5 on Scale 1 to 10","2004","66 and older","Not Working","11","","","","5"
"6 on Scale 1 to 10","2004","16-34 y.","Full Time","52","0.107114931712332","0.0795347379191974","0.134695125505467","6"
"6 on Scale 1 to 10","2004","35-65 y.","Part Time","82","0.104502632009057","0.0821110754695448","0.126894188548569","6"
"6 on Scale 1 to 10","2004","16-34 y.","Part Time","28","","","","6"
"6 on Scale 1 to 10","2004","16-34 y.","Not Working","35","0.0983564033965245","0.0695310305297754","0.127181776263274","6"
"6 on Scale 1 to 10","2004","35-65 y.","Full Time","139","0.115552487704562","0.0983261145273325","0.132778860881791","6"
"6 on Scale 1 to 10","2004","35-65 y.","Not Working","36","0.073442342250198","0.0488718630153761","0.0980128214850199","6"
"6 on Scale 1 to 10","2004","66 and older","Full Time","","","","","6"
"6 on Scale 1 to 10","2004","66 and older","Part Time","","","","","6"
"6 on Scale 1 to 10","2004","66 and older","Not Working","8","","","","6"
"7 on Scale 1 to 10","2004","16-34 y.","Full Time","79","0.167540551031132","0.134235044813118","0.200846057249145","7"
"7 on Scale 1 to 10","2004","16-34 y.","Part Time","74","0.162208437063714","0.128335948580962","0.196080925546465","7"
"7 on Scale 1 to 10","2004","16-34 y.","Not Working","61","0.134247750192103","0.101248316633736","0.167247183750471","7"
"7 on Scale 1 to 10","2004","35-65 y.","Full Time","236","0.154287239569919","0.134822678482918","0.173751800656919","7"
"7 on Scale 1 to 10","2004","35-65 y.","Part Time","96","0.115958412898195","0.0925228174609354","0.139394008335454","7"
"7 on Scale 1 to 10","2004","35-65 y.","Not Working","64","0.139965224721821","0.107285964108231","0.172644485335412","7"
"7 on Scale 1 to 10","2004","66 and older","Not Working","9","","","","7"
"7 on Scale 1 to 10","2004","66 and older","Full Time","2","","","","7"
"7 on Scale 1 to 10","2004","66 and older","Part Time","","","","","7"
"8 on Scale 1 to 10","2004","16-34 y.","Full Time","106","0.23657917233754","0.198678686092257","0.274479658582822","8"
"8 on Scale 1 to 10","2004","16-34 y.","Part Time","105","0.215658514178017","0.17786839249492","0.253448635861114","8"
"8 on Scale 1 to 10","2004","16-34 y.","Not Working","75","0.163531400615126","0.127731521343538","0.199331279886713","8"
"8 on Scale 1 to 10","2004","35-65 y.","Full Time","244","0.174227166986829","0.153788319554346","0.194666014419312","8"
"8 on Scale 1 to 10","2004","35-65 y.","Part Time","124","0.178581066162704","0.150546839943674","0.206615292381734","8"
"8 on Scale 1 to 10","2004","35-65 y.","Not Working","97","0.19229316077166","0.155172735590444","0.229413585952875","8"
"8 on Scale 1 to 10","2004","66 and older","Full Time","","","","","8"
"8 on Scale 1 to 10","2004","66 and older","Part Time","2","","","","8"
"8 on Scale 1 to 10","2004","66 and older","Not Working","18","","","","8"
"9 on Scale 1 to 10","2004","16-34 y.","Full Time","43","0.0947195661330968","0.0686048119233272","0.120834320342866","9"
