"plh0179","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1997","Single parent ","no migration background","35","0.155088261603318","0.0967689526513444","0.213407570555292","8"
"8 on Scale 1 to 10","1997","Single parent ","direct migration background","5","","","","8"
"8 on Scale 1 to 10","1997","Single parent ","indirect migration background","1","","","","8"
"8 on Scale 1 to 10","1997","Couple + C. LE 16 ","no migration background","369","0.216754826659765","0.197338892455225","0.236170760864305","8"
"8 on Scale 1 to 10","1997","Couple + C. LE 16 ","direct migration background","105","0.196623150258633","0.16313227945293","0.230114021064336","8"
"8 on Scale 1 to 10","1997","Couple + C. LE 16 ","indirect migration background","22","","","","8"
"8 on Scale 1 to 10","1997","Couple + C. GT 16 ","indirect migration background","3","","","","8"
"8 on Scale 1 to 10","1997","Couple + C. GT 16 ","no migration background","11","","","","8"
"8 on Scale 1 to 10","1997","Couple + C. GT 16 ","direct migration background","2","","","","8"
"8 on Scale 1 to 10","1997","Couple + C. LE and GT 16","direct migration background","25","","","","8"
"8 on Scale 1 to 10","1997","Couple + C. LE and GT 16","indirect migration background","1","","","","8"
"8 on Scale 1 to 10","1997","Couple + C. LE and GT 16","no migration background","41","0.231918920561603","0.172374501767398","0.291463339355808","8"
"9 on Scale 1 to 10","1997","1-pers.-HH","no migration background","2","","","","9"
"9 on Scale 1 to 10","1997","1-pers.-HH","direct migration background","2","","","","9"
"9 on Scale 1 to 10","1997","1-pers.-HH","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1997","(Married) couple without C. ","no migration background","3","","","","9"
"9 on Scale 1 to 10","1997","(Married) couple without C. ","direct migration background","1","","","","9"
"9 on Scale 1 to 10","1997","(Married) couple without C. ","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1997","Single parent ","no migration background","7","","","","9"
"9 on Scale 1 to 10","1997","Single parent ","direct migration background","2","","","","9"
"9 on Scale 1 to 10","1997","Single parent ","indirect migration background","1","","","","9"
"9 on Scale 1 to 10","1997","Couple + C. LE 16 ","no migration background","176","0.0975202629122285","0.0835407769914033","0.111499748833054","9"
"9 on Scale 1 to 10","1997","Couple + C. LE 16 ","direct migration background","54","0.0920557029703641","0.0676941813743362","0.116417224566392","9"
"9 on Scale 1 to 10","1997","Couple + C. LE 16 ","indirect migration background","8","","","","9"
"9 on Scale 1 to 10","1997","Couple + C. GT 16 ","no migration background","5","","","","9"
"9 on Scale 1 to 10","1997","Couple + C. GT 16 ","direct migration background","1","","","","9"
"9 on Scale 1 to 10","1997","Couple + C. GT 16 ","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1997","Couple + C. LE and GT 16","no migration background","21","","","","9"
"9 on Scale 1 to 10","1997","Couple + C. LE and GT 16","direct migration background","17","","","","9"
"9 on Scale 1 to 10","1997","Couple + C. LE and GT 16","indirect migration background","3","","","","9"
"0 Completely dissatisfied","1998","1-pers.-HH","no migration background","9","","","","0"
"0 Completely dissatisfied","1998","1-pers.-HH","direct migration background","1","","","","0"
"0 Completely dissatisfied","1998","1-pers.-HH","indirect migration background","","","","","0"
"0 Completely dissatisfied","1998","(Married) couple without C. ","no migration background","10","","","","0"
"0 Completely dissatisfied","1998","(Married) couple without C. ","direct migration background","3","","","","0"
"0 Completely dissatisfied","1998","(Married) couple without C. ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","1998","Single parent ","no migration background","8","","","","0"
"0 Completely dissatisfied","1998","Single parent ","direct migration background","","","","","0"
"0 Completely dissatisfied","1998","Single parent ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE 16 ","no migration background","30","0.0167088047029613","0.0109589232148459","0.0224586861910767","0"
"0 Completely dissatisfied","1998","Couple + C. LE 16 ","direct migration background","6","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE 16 ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","1998","Couple + C. GT 16 ","no migration background","5","","","","0"
"0 Completely dissatisfied","1998","Couple + C. GT 16 ","direct migration background","3","","","","0"
"0 Completely dissatisfied","1998","Couple + C. GT 16 ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE and GT 16","no migration background","2","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE and GT 16","direct migration background","3","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE and GT 16","indirect migration background","","","","","0"
"1 on Scale 1 to 10","1998","Single parent ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1998","(Married) couple without C. ","no migration background","4","","","","1"
"1 on Scale 1 to 10","1998","Single parent ","direct migration background","","","","","1"
"1 on Scale 1 to 10","1998","1-pers.-HH","no migration background","3","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE 16 ","no migration background","18","","","","1"
"1 on Scale 1 to 10","1998","1-pers.-HH","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1998","1-pers.-HH","direct migration background","","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1998","(Married) couple without C. ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE 16 ","direct migration background","7","","","","1"
"1 on Scale 1 to 10","1998","(Married) couple without C. ","direct migration background","","","","","1"
"1 on Scale 1 to 10","1998","Single parent ","no migration background","4","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. GT 16 ","direct migration background","2","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. GT 16 ","no migration background","2","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE and GT 16","no migration background","1","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE and GT 16","direct migration background","2","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"10 Completely satisfied","1998","Single parent ","no migration background","18","","","","10"
"10 Completely satisfied","1998","1-pers.-HH","no migration background","4","","","","10"
"10 Completely satisfied","1998","Single parent ","indirect migration background","2","","","","10"
"10 Completely satisfied","1998","Couple + C. LE 16 ","no migration background","238","0.120799969043916","0.10618081017521","0.135419127912622","10"
"10 Completely satisfied","1998","Single parent ","direct migration background","3","","","","10"
"10 Completely satisfied","1998","1-pers.-HH","direct migration background","","","","","10"
"10 Completely satisfied","1998","1-pers.-HH","indirect migration background","","","","","10"
"10 Completely satisfied","1998","(Married) couple without C. ","no migration background","8","","","","10"
"10 Completely satisfied","1998","(Married) couple without C. ","direct migration background","1","","","","10"
"10 Completely satisfied","1998","(Married) couple without C. ","indirect migration background","1","","","","10"
"10 Completely satisfied","1998","Couple + C. LE 16 ","direct migration background","77","0.134801561562893","0.105420347512939","0.164182775612848","10"
"10 Completely satisfied","1998","Couple + C. LE 16 ","indirect migration background","10","","","","10"
"10 Completely satisfied","1998","Couple + C. GT 16 ","no migration background","9","","","","10"
"10 Completely satisfied","1998","Couple + C. GT 16 ","direct migration background","4","","","","10"
"10 Completely satisfied","1998","Couple + C. GT 16 ","indirect migration background","","","","","10"
"10 Completely satisfied","1998","Couple + C. LE and GT 16","no migration background","30","0.132795882503912","0.0876444852604432","0.177947279747381","10"
"10 Completely satisfied","1998","Couple + C. LE and GT 16","direct migration background","17","","","","10"
"10 Completely satisfied","1998","Couple + C. LE and GT 16","indirect migration background","1","","","","10"
"2 on Scale 1 to 10","1998","1-pers.-HH","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. LE and GT 16","no migration background","6","","","","2"
"2 on Scale 1 to 10","1998","1-pers.-HH","direct migration background","","","","","2"
"2 on Scale 1 to 10","1998","1-pers.-HH","no migration background","4","","","","2"
"2 on Scale 1 to 10","1998","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1998","Single parent ","no migration background","5","","","","2"
"2 on Scale 1 to 10","1998","Single parent ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. LE 16 ","no migration background","66","0.0365303401152458","0.0281146253741989","0.0449460548562927","2"
"2 on Scale 1 to 10","1998","Couple + C. LE 16 ","direct migration background","9","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. LE 16 ","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. GT 16 ","direct migration background","1","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1998","(Married) couple without C. ","no migration background","8","","","","2"
"2 on Scale 1 to 10","1998","(Married) couple without C. ","direct migration background","2","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. LE and GT 16","direct migration background","5","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1998","Single parent ","direct migration background","","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. GT 16 ","no migration background","2","","","","2"
"3 on Scale 1 to 10","1998","1-pers.-HH","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1998","(Married) couple without C. ","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1998","Single parent ","no migration background","7","","","","3"
"3 on Scale 1 to 10","1998","1-pers.-HH","no migration background","6","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. GT 16 ","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. LE and GT 16","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","1998","Single parent ","direct migration background","2","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. GT 16 ","direct migration background","3","","","","3"
"3 on Scale 1 to 10","1998","Single parent ","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. LE 16 ","no migration background","86","0.0559842992565105","0.0456717067128247","0.0662968918001962","3"
"3 on Scale 1 to 10","1998","(Married) couple without C. ","direct migration background","","","","","3"
"3 on Scale 1 to 10","1998","(Married) couple without C. ","no migration background","6","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. LE and GT 16","direct migration background","1","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. LE and GT 16","no migration background","5","","","","3"
"3 on Scale 1 to 10","1998","1-pers.-HH","direct migration background","1","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. LE 16 ","direct migration background","17","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. LE 16 ","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. GT 16 ","no migration background","5","","","","3"
"4 on Scale 1 to 10","1998","1-pers.-HH","no migration background","3","","","","4"
"4 on Scale 1 to 10","1998","1-pers.-HH","direct migration background","1","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. GT 16 ","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","1998","1-pers.-HH","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","1998","(Married) couple without C. ","no migration background","7","","","","4"
"4 on Scale 1 to 10","1998","(Married) couple without C. ","direct migration background","3","","","","4"
"4 on Scale 1 to 10","1998","(Married) couple without C. ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1998","Single parent ","no migration background","8","","","","4"
"4 on Scale 1 to 10","1998","Single parent ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. LE 16 ","no migration background","95","0.0515636676175635","0.041643451852774","0.0614838833823529","4"
"4 on Scale 1 to 10","1998","Couple + C. LE 16 ","direct migration background","28","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. LE 16 ","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","1998","Single parent ","direct migration background","2","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. GT 16 ","no migration background","5","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. GT 16 ","direct migration background","1","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. LE and GT 16","no migration background","12","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. LE and GT 16","direct migration background","5","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. LE and GT 16","indirect migration background","2","","","","4"
"5 on Scale 1 to 10","1998","1-pers.-HH","no migration background","12","","","","5"
"5 on Scale 1 to 10","1998","1-pers.-HH","direct migration background","","","","","5"
"5 on Scale 1 to 10","1998","1-pers.-HH","indirect migration background","2","","","","5"
"5 on Scale 1 to 10","1998","(Married) couple without C. ","no migration background","13","","","","5"
"5 on Scale 1 to 10","1998","(Married) couple without C. ","direct migration background","6","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. LE 16 ","indirect migration background","8","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. GT 16 ","no migration background","20","","","","5"
"5 on Scale 1 to 10","1998","(Married) couple without C. ","indirect migration background","1","","","","5"
"5 on Scale 1 to 10","1998","Single parent ","no migration background","24","","","","5"
"5 on Scale 1 to 10","1998","Single parent ","direct migration background","4","","","","5"
"5 on Scale 1 to 10","1998","Single parent ","indirect migration background","2","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. LE 16 ","no migration background","233","0.106296134313118","0.0924700028988895","0.120122265727347","5"
"5 on Scale 1 to 10","1998","Couple + C. LE 16 ","direct migration background","88","0.189506017485655","0.15578887106252","0.223223163908789","5"
"5 on Scale 1 to 10","1998","Couple + C. GT 16 ","direct migration background","6","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. LE and GT 16","indirect migration background","2","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. GT 16 ","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. LE and GT 16","no migration background","40","0.188133230333865","0.13613442531296","0.240132035354771","5"
"5 on Scale 1 to 10","1998","Couple + C. LE and GT 16","direct migration background","29","","","","5"
"6 on Scale 1 to 10","1998","1-pers.-HH","no migration background","5","","","","6"
"6 on Scale 1 to 10","1998","(Married) couple without C. ","no migration background","8","","","","6"
"6 on Scale 1 to 10","1998","(Married) couple without C. ","direct migration background","4","","","","6"
"6 on Scale 1 to 10","1998","(Married) couple without C. ","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1998","Single parent ","no migration background","9","","","","6"
"6 on Scale 1 to 10","1998","Single parent ","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. LE 16 ","no migration background","184","0.101041538657503","0.0875219052821368","0.11456117203287","6"
"6 on Scale 1 to 10","1998","1-pers.-HH","direct migration background","1","","","","6"
"6 on Scale 1 to 10","1998","1-pers.-HH","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1998","Single parent ","direct migration background","3","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. LE 16 ","direct migration background","63","0.107972034238884","0.0812721554980122","0.134671912979755","6"
"6 on Scale 1 to 10","1998","Couple + C. LE 16 ","indirect migration background","10","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. GT 16 ","no migration background","13","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. GT 16 ","direct migration background","7","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. GT 16 ","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. LE and GT 16","no migration background","28","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. LE and GT 16","direct migration background","12","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. LE and GT 16","indirect migration background","","","","","6"
"7 on Scale 1 to 10","1998","1-pers.-HH","no migration background","6","","","","7"
"7 on Scale 1 to 10","1998","1-pers.-HH","direct migration background","1","","","","7"
"7 on Scale 1 to 10","1998","1-pers.-HH","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1998","(Married) couple without C. ","no migration background","24","","","","7"
"7 on Scale 1 to 10","1998","(Married) couple without C. ","direct migration background","7","","","","7"
"7 on Scale 1 to 10","1998","(Married) couple without C. ","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1998","Single parent ","no migration background","28","","","","7"
"7 on Scale 1 to 10","1998","Single parent ","direct migration background","7","","","","7"
"7 on Scale 1 to 10","1998","Single parent ","indirect migration background","2","","","","7"
"7 on Scale 1 to 10","1998","Couple + C. LE 16 ","no migration background","308","0.153556773014431","0.137384221902142","0.169729324126719","7"
"7 on Scale 1 to 10","1998","Couple + C. GT 16 ","no migration background","17","","","","7"
"7 on Scale 1 to 10","1998","Couple + C. GT 16 ","direct migration background","6","","","","7"
"7 on Scale 1 to 10","1998","Couple + C. GT 16 ","indirect migration background","3","","","","7"
"7 on Scale 1 to 10","1998","Couple + C. LE and GT 16","no migration background","30","0.163209483462836","0.114039586969967","0.212379379955705","7"
"7 on Scale 1 to 10","1998","Couple + C. LE and GT 16","direct migration background","26","","","","7"
"7 on Scale 1 to 10","1998","Couple + C. LE and GT 16","indirect migration background","2","","","","7"
"7 on Scale 1 to 10","1998","Couple + C. LE 16 ","direct migration background","74","0.151874638741839","0.120997498804929","0.182751778678749","7"
"7 on Scale 1 to 10","1998","Couple + C. LE 16 ","indirect migration background","9","","","","7"
"8 on Scale 1 to 10","1998","1-pers.-HH","no migration background","8","","","","8"
"8 on Scale 1 to 10","1998","(Married) couple without C. ","no migration background","14","","","","8"
"8 on Scale 1 to 10","1998","1-pers.-HH","indirect migration background","","","","","8"
"8 on Scale 1 to 10","1998","(Married) couple without C. ","direct migration background","2","","","","8"
"8 on Scale 1 to 10","1998","(Married) couple without C. ","indirect migration background","","","","","8"
"8 on Scale 1 to 10","1998","1-pers.-HH","direct migration background","","","","","8"
"8 on Scale 1 to 10","1998","Single parent ","no migration background","25","","","","8"
"8 on Scale 1 to 10","1998","Single parent ","direct migration background","5","","","","8"
"8 on Scale 1 to 10","1998","Single parent ","indirect migration background","","","","","8"
"8 on Scale 1 to 10","1998","Couple + C. LE 16 ","no migration background","398","0.210502656038045","0.192215370187552","0.228789941888538","8"
"8 on Scale 1 to 10","1998","Couple + C. LE 16 ","direct migration background","99","0.194713917609712","0.16064659476845","0.228781240450974","8"
"8 on Scale 1 to 10","1998","Couple + C. LE 16 ","indirect migration background","22","","","","8"
"8 on Scale 1 to 10","1998","Couple + C. GT 16 ","no migration background","15","","","","8"
"8 on Scale 1 to 10","1998","Couple + C. GT 16 ","direct migration background","6","","","","8"
"8 on Scale 1 to 10","1998","Couple + C. GT 16 ","indirect migration background","1","","","","8"
"8 on Scale 1 to 10","1998","Couple + C. LE and GT 16","direct migration background","21","","","","8"
"8 on Scale 1 to 10","1998","Couple + C. LE and GT 16","indirect migration background","3","","","","8"
"8 on Scale 1 to 10","1998","Couple + C. LE and GT 16","no migration background","43","0.186006939217716","0.134235153068117","0.237778725367315","8"
"9 on Scale 1 to 10","1998","1-pers.-HH","no migration background","3","","","","9"
"9 on Scale 1 to 10","1998","1-pers.-HH","direct migration background","2","","","","9"
"9 on Scale 1 to 10","1998","1-pers.-HH","indirect migration background","1","","","","9"
"9 on Scale 1 to 10","1998","(Married) couple without C. ","no migration background","9","","","","9"
"9 on Scale 1 to 10","1998","(Married) couple without C. ","direct migration background","3","","","","9"
"9 on Scale 1 to 10","1998","(Married) couple without C. ","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1998","Couple + C. LE 16 ","indirect migration background","10","","","","9"
"9 on Scale 1 to 10","1998","Couple + C. GT 16 ","no migration background","5","","","","9"
"9 on Scale 1 to 10","1998","Couple + C. GT 16 ","direct migration background","1","","","","9"
"9 on Scale 1 to 10","1998","Single parent ","no migration background","23","","","","9"
"9 on Scale 1 to 10","1998","Single parent ","direct migration background","2","","","","9"
"9 on Scale 1 to 10","1998","Single parent ","indirect migration background","1","","","","9"
"9 on Scale 1 to 10","1998","Couple + C. LE 16 ","no migration background","253","0.13861615894504","0.12311549084594","0.154116827044141","9"
"9 on Scale 1 to 10","1998","Couple + C. LE 16 ","direct migration background","51","0.0832619803694643","0.0594930082193676","0.107030952519561","9"
"9 on Scale 1 to 10","1998","Couple + C. GT 16 ","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1998","Couple + C. LE and GT 16","no migration background","20","","","","9"
"9 on Scale 1 to 10","1998","Couple + C. LE and GT 16","direct migration background","5","","","","9"
"9 on Scale 1 to 10","1998","Couple + C. LE and GT 16","indirect migration background","1","","","","9"
"0 Completely dissatisfied","1999","1-pers.-HH","no migration background","9","","","","0"
"0 Completely dissatisfied","1999","1-pers.-HH","direct migration background","1","","","","0"
"0 Completely dissatisfied","1999","1-pers.-HH","indirect migration background","1","","","","0"
"0 Completely dissatisfied","1999","(Married) couple without C. ","no migration background","16","","","","0"
"0 Completely dissatisfied","1999","(Married) couple without C. ","direct migration background","1","","","","0"
"0 Completely dissatisfied","1999","(Married) couple without C. ","indirect migration background","","","","","0"
"0 Completely dissatisfied","1999","Single parent ","no migration background","3","","","","0"
"0 Completely dissatisfied","1999","Single parent ","direct migration background","2","","","","0"
"0 Completely dissatisfied","1999","Single parent ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","1999","Couple + C. LE 16 ","no migration background","38","0.0180527364147811","0.012053401217945","0.0240520716116172","0"
"0 Completely dissatisfied","1999","Couple + C. LE 16 ","direct migration background","6","","","","0"
"0 Completely dissatisfied","1999","Couple + C. LE 16 ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","1999","Couple + C. GT 16 ","no migration background","8","","","","0"
"0 Completely dissatisfied","1999","Couple + C. GT 16 ","direct migration background","3","","","","0"
"0 Completely dissatisfied","1999","Couple + C. GT 16 ","indirect migration background","4","","","","0"
"0 Completely dissatisfied","1999","Couple + C. LE and GT 16","no migration background","5","","","","0"
"0 Completely dissatisfied","1999","Couple + C. LE and GT 16","direct migration background","1","","","","0"
"0 Completely dissatisfied","1999","Couple + C. LE and GT 16","indirect migration background","","","","","0"
"1 on Scale 1 to 10","1999","1-pers.-HH","direct migration background","1","","","","1"
"1 on Scale 1 to 10","1999","1-pers.-HH","no migration background","","","","","1"
"1 on Scale 1 to 10","1999","1-pers.-HH","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1999","(Married) couple without C. ","direct migration background","1","","","","1"
"1 on Scale 1 to 10","1999","(Married) couple without C. ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1999","(Married) couple without C. ","no migration background","","","","","1"
"1 on Scale 1 to 10","1999","Single parent ","no migration background","3","","","","1"
"1 on Scale 1 to 10","1999","Single parent ","direct migration background","","","","","1"
"1 on Scale 1 to 10","1999","Single parent ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. LE 16 ","no migration background","25","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. LE 16 ","direct migration background","5","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. GT 16 ","direct migration background","1","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. LE 16 ","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. GT 16 ","no migration background","2","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. LE and GT 16","direct migration background","1","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. LE and GT 16","no migration background","3","","","","1"
"10 Completely satisfied","1999","(Married) couple without C. ","direct migration background","2","","","","10"
"10 Completely satisfied","1999","1-pers.-HH","no migration background","6","","","","10"
"10 Completely satisfied","1999","(Married) couple without C. ","indirect migration background","2","","","","10"
"10 Completely satisfied","1999","Single parent ","no migration background","28","","","","10"
"10 Completely satisfied","1999","(Married) couple without C. ","no migration background","15","","","","10"
"10 Completely satisfied","1999","Single parent ","indirect migration background","1","","","","10"
"10 Completely satisfied","1999","Single parent ","direct migration background","2","","","","10"
"10 Completely satisfied","1999","Couple + C. LE 16 ","no migration background","224","0.101056442065072","0.0874753172942347","0.11463756683591","10"
"10 Completely satisfied","1999","1-pers.-HH","direct migration background","","","","","10"
"10 Completely satisfied","1999","1-pers.-HH","indirect migration background","3","","","","10"
"10 Completely satisfied","1999","Couple + C. LE 16 ","direct migration background","55","0.102527572546234","0.07577808222181","0.129277062870658","10"
"10 Completely satisfied","1999","Couple + C. LE 16 ","indirect migration background","11","","","","10"
"10 Completely satisfied","1999","Couple + C. GT 16 ","no migration background","8","","","","10"
"10 Completely satisfied","1999","Couple + C. GT 16 ","direct migration background","7","","","","10"
"10 Completely satisfied","1999","Couple + C. GT 16 ","indirect migration background","1","","","","10"
"10 Completely satisfied","1999","Couple + C. LE and GT 16","no migration background","28","","","","10"
"10 Completely satisfied","1999","Couple + C. LE and GT 16","direct migration background","10","","","","10"
"10 Completely satisfied","1999","Couple + C. LE and GT 16","indirect migration background","","","","","10"
"2 on Scale 1 to 10","1999","1-pers.-HH","no migration background","1","","","","2"
"2 on Scale 1 to 10","1999","(Married) couple without C. ","direct migration background","2","","","","2"
"2 on Scale 1 to 10","1999","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1999","Couple + C. GT 16 ","direct migration background","2","","","","2"
"2 on Scale 1 to 10","1999","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1999","Couple + C. LE and GT 16","no migration background","4","","","","2"
"2 on Scale 1 to 10","1999","1-pers.-HH","direct migration background","","","","","2"
"2 on Scale 1 to 10","1999","1-pers.-HH","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1999","(Married) couple without C. ","no migration background","3","","","","2"
"2 on Scale 1 to 10","1999","Single parent ","no migration background","8","","","","2"
"2 on Scale 1 to 10","1999","Single parent ","direct migration background","3","","","","2"
"2 on Scale 1 to 10","1999","Single parent ","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","1999","Couple + C. LE 16 ","no migration background","51","0.0340539222513031","0.0258815613614018","0.0422262831412044","2"
"2 on Scale 1 to 10","1999","Couple + C. LE 16 ","direct migration background","11","","","","2"
"2 on Scale 1 to 10","1999","Couple + C. LE 16 ","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","1999","Couple + C. GT 16 ","no migration background","3","","","","2"
"2 on Scale 1 to 10","1999","Couple + C. LE and GT 16","direct migration background","1","","","","2"
"2 on Scale 1 to 10","1999","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"3 on Scale 1 to 10","1999","1-pers.-HH","no migration background","2","","","","3"
"3 on Scale 1 to 10","1999","Single parent ","no migration background","8","","","","3"
"3 on Scale 1 to 10","1999","(Married) couple without C. ","no migration background","4","","","","3"
"3 on Scale 1 to 10","1999","1-pers.-HH","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1999","1-pers.-HH","direct migration background","1","","","","3"
"3 on Scale 1 to 10","1999","(Married) couple without C. ","direct migration background","2","","","","3"
"3 on Scale 1 to 10","1999","(Married) couple without C. ","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","1999","Single parent ","direct migration background","3","","","","3"
"3 on Scale 1 to 10","1999","Single parent ","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. LE 16 ","no migration background","100","0.0569231246426062","0.046483005888819","0.0673632433963934","3"
"3 on Scale 1 to 10","1999","Couple + C. GT 16 ","direct migration background","1","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. GT 16 ","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. LE and GT 16","no migration background","12","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. LE and GT 16","direct migration background","3","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. LE 16 ","direct migration background","12","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. LE 16 ","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. GT 16 ","no migration background","11","","","","3"
"4 on Scale 1 to 10","1999","1-pers.-HH","no migration background","1","","","","4"
"4 on Scale 1 to 10","1999","1-pers.-HH","direct migration background","","","","","4"
"4 on Scale 1 to 10","1999","1-pers.-HH","indirect migration background","","","","","4"
