"plh0173","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1992","66 and older","Not Working","","","","","5"
"5 on Scale 1 to 10","1992","35-65 y.","Part Time","123","0.110859518954168","0.0906051401950376","0.131113897713299","5"
"5 on Scale 1 to 10","1992","35-65 y.","Not Working","8","","","","5"
"5 on Scale 1 to 10","1992","66 and older","Part Time","1","","","","5"
"6 on Scale 1 to 10","1992","16-34 y.","Full Time","208","0.074331855117762","0.064061801692136","0.084601908543388","6"
"6 on Scale 1 to 10","1992","16-34 y.","Part Time","65","0.0726708416921567","0.0544646283689958","0.0908770550153175","6"
"6 on Scale 1 to 10","1992","16-34 y.","Not Working","13","","","","6"
"6 on Scale 1 to 10","1992","35-65 y.","Full Time","361","0.09535014896472","0.0858584670761513","0.104841830853289","6"
"6 on Scale 1 to 10","1992","66 and older","Part Time","","","","","6"
"6 on Scale 1 to 10","1992","66 and older","Not Working","2","","","","6"
"6 on Scale 1 to 10","1992","35-65 y.","Part Time","75","0.0754333600212006","0.0583961657111768","0.0924705543312245","6"
"6 on Scale 1 to 10","1992","35-65 y.","Not Working","","","","","6"
"6 on Scale 1 to 10","1992","66 and older","Full Time","1","","","","6"
"7 on Scale 1 to 10","1992","16-34 y.","Full Time","449","0.189355270884735","0.174015759057426","0.204694782712044","7"
"7 on Scale 1 to 10","1992","35-65 y.","Part Time","131","0.145540355644198","0.122790181024156","0.16829053026424","7"
"7 on Scale 1 to 10","1992","35-65 y.","Not Working","5","","","","7"
"7 on Scale 1 to 10","1992","16-34 y.","Part Time","128","0.154145138866296","0.128820957480385","0.179469320252207","7"
"7 on Scale 1 to 10","1992","16-34 y.","Not Working","15","","","","7"
"7 on Scale 1 to 10","1992","35-65 y.","Full Time","621","0.163447612116646","0.151497331864919","0.175397892368373","7"
"7 on Scale 1 to 10","1992","66 and older","Part Time","3","","","","7"
"7 on Scale 1 to 10","1992","66 and older","Not Working","1","","","","7"
"7 on Scale 1 to 10","1992","66 and older","Full Time","2","","","","7"
"8 on Scale 1 to 10","1992","16-34 y.","Full Time","760","0.309328561856463","0.291231698080862","0.327425425632063","8"
"8 on Scale 1 to 10","1992","16-34 y.","Part Time","207","0.275500098767697","0.244167052584778","0.306833144950615","8"
"8 on Scale 1 to 10","1992","16-34 y.","Not Working","23","","","","8"
"8 on Scale 1 to 10","1992","35-65 y.","Not Working","12","","","","8"
"8 on Scale 1 to 10","1992","66 and older","Full Time","1","","","","8"
"8 on Scale 1 to 10","1992","66 and older","Part Time","7","","","","8"
"8 on Scale 1 to 10","1992","66 and older","Not Working","","","","","8"
"8 on Scale 1 to 10","1992","35-65 y.","Part Time","260","0.296699845686277","0.267230108887566","0.326169582484989","8"
"8 on Scale 1 to 10","1992","35-65 y.","Full Time","1077","0.296055955718824","0.281302349113628","0.31080956232402","8"
"9 on Scale 1 to 10","1992","66 and older","Not Working","","","","","9"
"9 on Scale 1 to 10","1992","16-34 y.","Full Time","402","0.173467197135212","0.158642143084475","0.188292251185949","9"
"9 on Scale 1 to 10","1992","16-34 y.","Part Time","123","0.1723247891658","0.145838176165177","0.198811402166423","9"
"9 on Scale 1 to 10","1992","16-34 y.","Not Working","17","","","","9"
"9 on Scale 1 to 10","1992","35-65 y.","Full Time","521","0.146226765735373","0.13480779569491","0.157645735775836","9"
"9 on Scale 1 to 10","1992","35-65 y.","Part Time","130","0.148742039465568","0.125786119622261","0.171697959308876","9"
"9 on Scale 1 to 10","1992","35-65 y.","Not Working","5","","","","9"
"9 on Scale 1 to 10","1992","66 and older","Full Time","1","","","","9"
"9 on Scale 1 to 10","1992","66 and older","Part Time","1","","","","9"
"0 Completely dissatisfied","1993","16-34 y.","Full Time","20","","","","0"
"0 Completely dissatisfied","1993","16-34 y.","Part Time","5","","","","0"
"0 Completely dissatisfied","1993","16-34 y.","Not Working","3","","","","0"
"0 Completely dissatisfied","1993","35-65 y.","Full Time","19","","","","0"
"0 Completely dissatisfied","1993","35-65 y.","Part Time","15","","","","0"
"0 Completely dissatisfied","1993","35-65 y.","Not Working","","","","","0"
"0 Completely dissatisfied","1993","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1993","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1993","66 and older","Not Working","","","","","0"
"1 on Scale 1 to 10","1993","16-34 y.","Part Time","5","","","","1"
"1 on Scale 1 to 10","1993","16-34 y.","Full Time","15","","","","1"
"1 on Scale 1 to 10","1993","16-34 y.","Not Working","2","","","","1"
"1 on Scale 1 to 10","1993","35-65 y.","Full Time","23","","","","1"
"1 on Scale 1 to 10","1993","35-65 y.","Part Time","6","","","","1"
"1 on Scale 1 to 10","1993","35-65 y.","Not Working","","","","","1"
"1 on Scale 1 to 10","1993","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1993","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","1993","66 and older","Not Working","","","","","1"
"10 Completely satisfied","1993","16-34 y.","Full Time","239","0.0910847581670289","0.079728477882113","0.102441038451945","10"
"10 Completely satisfied","1993","16-34 y.","Part Time","90","0.118635629379784","0.0947154270245774","0.142555831734991","10"
"10 Completely satisfied","1993","16-34 y.","Not Working","12","","","","10"
"10 Completely satisfied","1993","35-65 y.","Full Time","316","0.0930453317720259","0.0834158600157706","0.102674803528281","10"
"10 Completely satisfied","1993","35-65 y.","Part Time","105","0.117184099013192","0.0964566125238782","0.137911585502505","10"
"10 Completely satisfied","1993","35-65 y.","Not Working","6","","","","10"
"10 Completely satisfied","1993","66 and older","Full Time","3","","","","10"
"10 Completely satisfied","1993","66 and older","Part Time","3","","","","10"
"10 Completely satisfied","1993","66 and older","Not Working","","","","","10"
"2 on Scale 1 to 10","1993","16-34 y.","Part Time","14","","","","2"
"2 on Scale 1 to 10","1993","16-34 y.","Full Time","46","0.0186293495299385","0.0132927214965592","0.0239659775633179","2"
"2 on Scale 1 to 10","1993","35-65 y.","Full Time","54","0.0154983322010327","0.0114037170420443","0.0195929473600211","2"
"2 on Scale 1 to 10","1993","35-65 y.","Part Time","19","","","","2"
"2 on Scale 1 to 10","1993","16-34 y.","Not Working","1","","","","2"
"2 on Scale 1 to 10","1993","35-65 y.","Not Working","2","","","","2"
"2 on Scale 1 to 10","1993","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","1993","66 and older","Not Working","","","","","2"
"2 on Scale 1 to 10","1993","66 and older","Part Time","1","","","","2"
"3 on Scale 1 to 10","1993","16-34 y.","Full Time","51","0.0209996917243778","0.0153405648739934","0.0266588185747623","3"
"3 on Scale 1 to 10","1993","16-34 y.","Part Time","25","","","","3"
"3 on Scale 1 to 10","1993","35-65 y.","Part Time","35","0.0350209114547957","0.0231741430576189","0.0468676798519725","3"
"3 on Scale 1 to 10","1993","35-65 y.","Not Working","3","","","","3"
"3 on Scale 1 to 10","1993","16-34 y.","Not Working","4","","","","3"
"3 on Scale 1 to 10","1993","35-65 y.","Full Time","139","0.0363240293195067","0.0301221272711175","0.0425259313678958","3"
"3 on Scale 1 to 10","1993","66 and older","Full Time","1","","","","3"
"3 on Scale 1 to 10","1993","66 and older","Part Time","","","","","3"
"3 on Scale 1 to 10","1993","66 and older","Not Working","","","","","3"
"4 on Scale 1 to 10","1993","16-34 y.","Full Time","94","0.0396609666850839","0.031958222173435","0.0473637111967329","4"
"4 on Scale 1 to 10","1993","16-34 y.","Part Time","21","","","","4"
"4 on Scale 1 to 10","1993","16-34 y.","Not Working","7","","","","4"
"4 on Scale 1 to 10","1993","35-65 y.","Full Time","153","0.045192129035691","0.0383063707218879","0.052077887349494","4"
"4 on Scale 1 to 10","1993","35-65 y.","Part Time","43","0.0454530966875396","0.0320298491349473","0.0588763442401319","4"
"4 on Scale 1 to 10","1993","35-65 y.","Not Working","5","","","","4"
"4 on Scale 1 to 10","1993","66 and older","Part Time","","","","","4"
"4 on Scale 1 to 10","1993","66 and older","Full Time","","","","","4"
"4 on Scale 1 to 10","1993","66 and older","Not Working","","","","","4"
"5 on Scale 1 to 10","1993","16-34 y.","Full Time","275","0.102377881744181","0.0904131932134212","0.11434257027494","5"
"5 on Scale 1 to 10","1993","16-34 y.","Part Time","80","0.104521191189584","0.0818898982232981","0.12715248415587","5"
"5 on Scale 1 to 10","1993","16-34 y.","Not Working","16","","","","5"
"5 on Scale 1 to 10","1993","35-65 y.","Part Time","143","0.148823345237211","0.125887084991526","0.171759605482896","5"
"5 on Scale 1 to 10","1993","35-65 y.","Full Time","413","0.117173523329868","0.106512109568097","0.127834937091639","5"
"5 on Scale 1 to 10","1993","66 and older","Not Working","3","","","","5"
"5 on Scale 1 to 10","1993","35-65 y.","Not Working","9","","","","5"
"5 on Scale 1 to 10","1993","66 and older","Full Time","1","","","","5"
"5 on Scale 1 to 10","1993","66 and older","Part Time","","","","","5"
"6 on Scale 1 to 10","1993","16-34 y.","Part Time","59","0.0852498087939221","0.064592321408782","0.105907296179062","6"
"6 on Scale 1 to 10","1993","16-34 y.","Full Time","218","0.0923025687138232","0.0808782844266362","0.10372685300101","6"
"6 on Scale 1 to 10","1993","16-34 y.","Not Working","11","","","","6"
"6 on Scale 1 to 10","1993","35-65 y.","Full Time","376","0.0975289639406378","0.0876946103156756","0.1073633175656","6"
"6 on Scale 1 to 10","1993","35-65 y.","Part Time","92","0.0866879283941231","0.0685550755982615","0.104820781189985","6"
"6 on Scale 1 to 10","1993","66 and older","Part Time","","","","","6"
"6 on Scale 1 to 10","1993","66 and older","Not Working","3","","","","6"
"6 on Scale 1 to 10","1993","35-65 y.","Not Working","1","","","","6"
"6 on Scale 1 to 10","1993","66 and older","Full Time","1","","","","6"
"7 on Scale 1 to 10","1993","16-34 y.","Full Time","447","0.180449915556441","0.165271807296772","0.195628023816111","7"
"7 on Scale 1 to 10","1993","16-34 y.","Part Time","124","0.174211735707398","0.146154001802621","0.202269469612176","7"
"7 on Scale 1 to 10","1993","16-34 y.","Not Working","30","0.190762771927857","0.120170144014338","0.261355399841375","7"
"7 on Scale 1 to 10","1993","35-65 y.","Full Time","640","0.184687694339646","0.171824662120749","0.197550726558543","7"
"7 on Scale 1 to 10","1993","35-65 y.","Part Time","142","0.1626179882546","0.138837359648346","0.186398616860854","7"
"7 on Scale 1 to 10","1993","35-65 y.","Not Working","7","","","","7"
"7 on Scale 1 to 10","1993","66 and older","Part Time","3","","","","7"
"7 on Scale 1 to 10","1993","66 and older","Not Working","","","","","7"
"7 on Scale 1 to 10","1993","66 and older","Full Time","1","","","","7"
"8 on Scale 1 to 10","1993","16-34 y.","Full Time","695","0.297289849157412","0.27925013263347","0.315329565681353","8"
"8 on Scale 1 to 10","1993","16-34 y.","Part Time","161","0.259597057771353","0.227165822868461","0.292028292674245","8"
"8 on Scale 1 to 10","1993","66 and older","Full Time","1","","","","8"
"8 on Scale 1 to 10","1993","66 and older","Part Time","2","","","","8"
"8 on Scale 1 to 10","1993","16-34 y.","Not Working","21","","","","8"
"8 on Scale 1 to 10","1993","35-65 y.","Full Time","980","0.290863642639204","0.275808947184237","0.305918338094171","8"
"8 on Scale 1 to 10","1993","35-65 y.","Part Time","199","0.22268259245315","0.195871188512783","0.249493996393517","8"
"8 on Scale 1 to 10","1993","35-65 y.","Not Working","7","","","","8"
"8 on Scale 1 to 10","1993","66 and older","Not Working","1","","","","8"
"9 on Scale 1 to 10","1993","16-34 y.","Full Time","366","0.141665203656703","0.127902254373688","0.155428152939718","9"
"9 on Scale 1 to 10","1993","16-34 y.","Part Time","118","0.161184403129121","0.133984065727633","0.188384740530608","9"
"9 on Scale 1 to 10","1993","16-34 y.","Not Working","12","","","","9"
"9 on Scale 1 to 10","1993","35-65 y.","Full Time","383","0.108515076282445","0.0982049396528881","0.118825212912002","9"
"9 on Scale 1 to 10","1993","35-65 y.","Part Time","126","0.14294655226797","0.120390244048944","0.165502860486996","9"
"9 on Scale 1 to 10","1993","35-65 y.","Not Working","9","","","","9"
"9 on Scale 1 to 10","1993","66 and older","Not Working","","","","","9"
"9 on Scale 1 to 10","1993","66 and older","Full Time","1","","","","9"
"9 on Scale 1 to 10","1993","66 and older","Part Time","4","","","","9"
"0 Completely dissatisfied","1994","16-34 y.","Full Time","14","","","","0"
"0 Completely dissatisfied","1994","16-34 y.","Part Time","8","","","","0"
"0 Completely dissatisfied","1994","16-34 y.","Not Working","","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","Full Time","26","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","Part Time","14","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","Not Working","3","","","","0"
"0 Completely dissatisfied","1994","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1994","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1994","66 and older","Not Working","","","","","0"
"1 on Scale 1 to 10","1994","35-65 y.","Part Time","5","","","","1"
"1 on Scale 1 to 10","1994","16-34 y.","Part Time","5","","","","1"
"1 on Scale 1 to 10","1994","16-34 y.","Full Time","21","","","","1"
"1 on Scale 1 to 10","1994","16-34 y.","Not Working","5","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","Full Time","18","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","Not Working","","","","","1"
"1 on Scale 1 to 10","1994","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1994","66 and older","Not Working","","","","","1"
"1 on Scale 1 to 10","1994","66 and older","Part Time","","","","","1"
"10 Completely satisfied","1994","16-34 y.","Full Time","231","0.0945787634823738","0.0827523900980688","0.106405136866679","10"
"10 Completely satisfied","1994","16-34 y.","Part Time","67","0.0967268683331745","0.0750911348604202","0.118362601805929","10"
"10 Completely satisfied","1994","16-34 y.","Not Working","14","","","","10"
"10 Completely satisfied","1994","35-65 y.","Full Time","268","0.0774117286472191","0.0683512275842042","0.086472229710234","10"
"10 Completely satisfied","1994","35-65 y.","Part Time","72","0.0826667407224599","0.0648042638404559","0.100529217604464","10"
"10 Completely satisfied","1994","35-65 y.","Not Working","6","","","","10"
"10 Completely satisfied","1994","66 and older","Full Time","1","","","","10"
"10 Completely satisfied","1994","66 and older","Part Time","2","","","","10"
"10 Completely satisfied","1994","66 and older","Not Working","2","","","","10"
"2 on Scale 1 to 10","1994","35-65 y.","Part Time","18","","","","2"
"2 on Scale 1 to 10","1994","16-34 y.","Part Time","16","","","","2"
"2 on Scale 1 to 10","1994","16-34 y.","Full Time","37","0.017437638717842","0.0121476672219093","0.0227276102137748","2"
"2 on Scale 1 to 10","1994","35-65 y.","Full Time","58","0.0181259294419779","0.0136029677811948","0.0226488911027609","2"
"2 on Scale 1 to 10","1994","16-34 y.","Not Working","2","","","","2"
"2 on Scale 1 to 10","1994","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","1994","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","1994","66 and older","Not Working","","","","","2"
"2 on Scale 1 to 10","1994","35-65 y.","Not Working","9","","","","2"
"3 on Scale 1 to 10","1994","16-34 y.","Part Time","27","","","","3"
"3 on Scale 1 to 10","1994","16-34 y.","Full Time","70","0.0298445320847389","0.0229677939416153","0.0367212702278625","3"
"3 on Scale 1 to 10","1994","35-65 y.","Full Time","123","0.0360730764004789","0.0297510178386228","0.042395134962335","3"
"3 on Scale 1 to 10","1994","35-65 y.","Part Time","39","0.036985452885659","0.0247436721499802","0.0492272336213378","3"
"3 on Scale 1 to 10","1994","16-34 y.","Not Working","3","","","","3"
"3 on Scale 1 to 10","1994","35-65 y.","Not Working","4","","","","3"
"3 on Scale 1 to 10","1994","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","1994","66 and older","Part Time","","","","","3"
"3 on Scale 1 to 10","1994","66 and older","Not Working","","","","","3"
"4 on Scale 1 to 10","1994","16-34 y.","Full Time","83","0.0387514548438556","0.030951514412043","0.0465513952756681","4"
"4 on Scale 1 to 10","1994","35-65 y.","Not Working","1","","","","4"
"4 on Scale 1 to 10","1994","16-34 y.","Part Time","23","","","","4"
"4 on Scale 1 to 10","1994","16-34 y.","Not Working","7","","","","4"
"4 on Scale 1 to 10","1994","35-65 y.","Part Time","41","0.0395442869768566","0.0269029429974194","0.0521856309562939","4"
"4 on Scale 1 to 10","1994","35-65 y.","Full Time","144","0.0436253316223956","0.0367001961911609","0.0505504670536304","4"
"4 on Scale 1 to 10","1994","66 and older","Part Time","","","","","4"
"4 on Scale 1 to 10","1994","66 and older","Not Working","","","","","4"
"4 on Scale 1 to 10","1994","66 and older","Full Time","","","","","4"
"5 on Scale 1 to 10","1994","16-34 y.","Full Time","260","0.102692647731732","0.0904247620272075","0.114960533436257","5"
"5 on Scale 1 to 10","1994","16-34 y.","Part Time","72","0.0946568264565384","0.0732293464396704","0.116084306473406","5"
"5 on Scale 1 to 10","1994","35-65 y.","Not Working","7","","","","5"
"5 on Scale 1 to 10","1994","16-34 y.","Not Working","22","","","","5"
"5 on Scale 1 to 10","1994","35-65 y.","Full Time","430","0.12886657212226","0.11750712103102","0.1402260232135","5"
"5 on Scale 1 to 10","1994","35-65 y.","Part Time","144","0.156703313566578","0.133123411927797","0.180283215205359","5"
"5 on Scale 1 to 10","1994","66 and older","Not Working","","","","","5"
"5 on Scale 1 to 10","1994","66 and older","Full Time","","","","","5"
"5 on Scale 1 to 10","1994","66 and older","Part Time","3","","","","5"
"6 on Scale 1 to 10","1994","16-34 y.","Full Time","227","0.0983800763537978","0.0863437276827852","0.11041642502481","6"
"6 on Scale 1 to 10","1994","16-34 y.","Part Time","78","0.106078320517516","0.0835384422733691","0.128618198761663","6"
"6 on Scale 1 to 10","1994","16-34 y.","Not Working","8","","","","6"
"6 on Scale 1 to 10","1994","35-65 y.","Full Time","367","0.102917116157949","0.0926155096354341","0.113218722680463","6"
"6 on Scale 1 to 10","1994","66 and older","Part Time","","","","","6"
"6 on Scale 1 to 10","1994","35-65 y.","Part Time","98","0.107591532252947","0.0874921092724679","0.127690955233425","6"
"6 on Scale 1 to 10","1994","35-65 y.","Not Working","9","","","","6"
"6 on Scale 1 to 10","1994","66 and older","Full Time","","","","","6"
"6 on Scale 1 to 10","1994","66 and older","Not Working","1","","","","6"
"7 on Scale 1 to 10","1994","35-65 y.","Part Time","162","0.169141004734304","0.144824518536257","0.193457490932351","7"
"7 on Scale 1 to 10","1994","16-34 y.","Full Time","439","0.181425027384008","0.165850773069064","0.196999281698952","7"
"7 on Scale 1 to 10","1994","16-34 y.","Part Time","110","0.141979476669904","0.116431874966395","0.167527078373412","7"
"7 on Scale 1 to 10","1994","35-65 y.","Full Time","582","0.173999761873603","0.161146620587849","0.186852903159357","7"
"7 on Scale 1 to 10","1994","16-34 y.","Not Working","16","","","","7"
"7 on Scale 1 to 10","1994","35-65 y.","Not Working","7","","","","7"
"7 on Scale 1 to 10","1994","66 and older","Part Time","4","","","","7"
"7 on Scale 1 to 10","1994","66 and older","Not Working","2","","","","7"
"7 on Scale 1 to 10","1994","66 and older","Full Time","2","","","","7"
"8 on Scale 1 to 10","1994","16-34 y.","Full Time","625","0.277518093892331","0.259421844542105","0.295614343242558","8"
"8 on Scale 1 to 10","1994","16-34 y.","Part Time","199","0.291283837516566","0.258026852442663","0.324540822590468","8"
"8 on Scale 1 to 10","1994","35-65 y.","Not Working","11","","","","8"
"8 on Scale 1 to 10","1994","66 and older","Full Time","2","","","","8"
"8 on Scale 1 to 10","1994","16-34 y.","Not Working","23","","","","8"
"8 on Scale 1 to 10","1994","35-65 y.","Full Time","945","0.292128373677442","0.276711049969427","0.307545697385458","8"
"8 on Scale 1 to 10","1994","35-65 y.","Part Time","232","0.267310311226813","0.238603787899917","0.296016834553709","8"
"8 on Scale 1 to 10","1994","66 and older","Not Working","","","","","8"
"8 on Scale 1 to 10","1994","66 and older","Part Time","3","","","","8"
"9 on Scale 1 to 10","1994","35-65 y.","Full Time","381","0.110797982993654","0.100156282909088","0.121439683078219","9"
"9 on Scale 1 to 10","1994","16-34 y.","Full Time","345","0.144553468180529","0.130341961445558","0.158764974915499","9"
"9 on Scale 1 to 10","1994","16-34 y.","Not Working","12","","","","9"
"9 on Scale 1 to 10","1994","16-34 y.","Part Time","112","0.159119710287007","0.132345443332494","0.18589397724152","9"
"9 on Scale 1 to 10","1994","35-65 y.","Part Time","88","0.0978672771332368","0.0785935070887937","0.11714104717768","9"
"9 on Scale 1 to 10","1994","35-65 y.","Not Working","6","","","","9"
"9 on Scale 1 to 10","1994","66 and older","Full Time","3","","","","9"
"9 on Scale 1 to 10","1994","66 and older","Part Time","","","","","9"
"9 on Scale 1 to 10","1994","66 and older","Not Working","1","","","","9"
"0 Completely dissatisfied","1995","16-34 y.","Full Time","18","","","","0"
"0 Completely dissatisfied","1995","16-34 y.","Part Time","16","","","","0"
"0 Completely dissatisfied","1995","16-34 y.","Not Working","25","","","","0"
"0 Completely dissatisfied","1995","35-65 y.","Full Time","31","0.0115305060983135","0.00792712556265245","0.0151338866339745","0"
"0 Completely dissatisfied","1995","35-65 y.","Part Time","24","","","","0"
"0 Completely dissatisfied","1995","35-65 y.","Not Working","23","","","","0"
"0 Completely dissatisfied","1995","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1995","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1995","66 and older","Not Working","4","","","","0"
"1 on Scale 1 to 10","1995","16-34 y.","Full Time","12","","","","1"
"1 on Scale 1 to 10","1995","16-34 y.","Part Time","12","","","","1"
"1 on Scale 1 to 10","1995","16-34 y.","Not Working","3","","","","1"
"1 on Scale 1 to 10","1995","35-65 y.","Full Time","20","","","","1"
"1 on Scale 1 to 10","1995","35-65 y.","Part Time","11","","","","1"
"1 on Scale 1 to 10","1995","35-65 y.","Not Working","6","","","","1"
"1 on Scale 1 to 10","1995","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1995","66 and older","Not Working","","","","","1"
"1 on Scale 1 to 10","1995","66 and older","Part Time","","","","","1"
"10 Completely satisfied","1995","16-34 y.","Full Time","217","0.0930125086572508","0.0812618320538342","0.104763185260667","10"
"10 Completely satisfied","1995","16-34 y.","Part Time","99","0.112722851060294","0.091922185138987","0.133523516981601","10"
"10 Completely satisfied","1995","16-34 y.","Not Working","27","","","","10"
"10 Completely satisfied","1995","35-65 y.","Full Time","285","0.0804881188297327","0.0713058739812973","0.0896703636781681","10"
"10 Completely satisfied","1995","35-65 y.","Part Time","101","0.0883338373066045","0.0718171468293493","0.10485052778386","10"
"10 Completely satisfied","1995","35-65 y.","Not Working","11","","","","10"
"10 Completely satisfied","1995","66 and older","Full Time","","","","","10"
"10 Completely satisfied","1995","66 and older","Part Time","1","","","","10"
"10 Completely satisfied","1995","66 and older","Not Working","3","","","","10"
"2 on Scale 1 to 10","1995","16-34 y.","Full Time","47","0.0200726554751878","0.0143986349850381","0.0257466759653375","2"
"2 on Scale 1 to 10","1995","16-34 y.","Part Time","29","","","","2"
"2 on Scale 1 to 10","1995","16-34 y.","Not Working","9","","","","2"
"2 on Scale 1 to 10","1995","35-65 y.","Full Time","80","0.0247687221723647","0.0195229440235794","0.0300145003211499","2"
"2 on Scale 1 to 10","1995","35-65 y.","Part Time","34","0.0313153397963677","0.0211782956177903","0.0414523839749452","2"
"2 on Scale 1 to 10","1995","35-65 y.","Not Working","7","","","","2"
"2 on Scale 1 to 10","1995","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","1995","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","1995","66 and older","Not Working","2","","","","2"
"3 on Scale 1 to 10","1995","35-65 y.","Part Time","46","0.0443121492058531","0.0323347919554906","0.0562895064562156","3"
"3 on Scale 1 to 10","1995","16-34 y.","Full Time","63","0.026732166883526","0.0202065013143871","0.0332578324526648","3"
"3 on Scale 1 to 10","1995","16-34 y.","Part Time","29","","","","3"
"3 on Scale 1 to 10","1995","16-34 y.","Not Working","12","","","","3"
"3 on Scale 1 to 10","1995","35-65 y.","Full Time","115","0.0332687583341347","0.0272156913331555","0.0393218253351139","3"
"3 on Scale 1 to 10","1995","35-65 y.","Not Working","15","","","","3"
"3 on Scale 1 to 10","1995","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","1995","66 and older","Part Time","1","","","","3"
"3 on Scale 1 to 10","1995","66 and older","Not Working","2","","","","3"
"4 on Scale 1 to 10","1995","16-34 y.","Full Time","79","0.0395534005030053","0.0316680669073884","0.0474387340986221","4"
"4 on Scale 1 to 10","1995","16-34 y.","Part Time","33","0.036810665051079","0.0244259997936926","0.0491953303084655","4"
"4 on Scale 1 to 10","1995","16-34 y.","Not Working","14","","","","4"
"4 on Scale 1 to 10","1995","35-65 y.","Part Time","54","0.0547427757630122","0.0415030199974234","0.0679825315286009","4"
"4 on Scale 1 to 10","1995","35-65 y.","Not Working","12","","","","4"
"4 on Scale 1 to 10","1995","66 and older","Part Time","","","","","4"
"4 on Scale 1 to 10","1995","66 and older","Not Working","5","","","","4"
"4 on Scale 1 to 10","1995","35-65 y.","Full Time","143","0.0469680874421488","0.0398270802960242","0.0541090945882734","4"
"4 on Scale 1 to 10","1995","66 and older","Full Time","","","","","4"
"5 on Scale 1 to 10","1995","16-34 y.","Part Time","103","0.109888657554664","0.0893183772530994","0.130458937856229","5"
"5 on Scale 1 to 10","1995","16-34 y.","Full Time","251","0.108505215086825","0.095922445157037","0.121087985016614","5"
"5 on Scale 1 to 10","1995","16-34 y.","Not Working","31","0.106102610159935","0.0704105231576813","0.141794697162189","5"
"5 on Scale 1 to 10","1995","66 and older","Not Working","11","","","","5"
"5 on Scale 1 to 10","1995","35-65 y.","Full Time","424","0.118528817450531","0.107618928169898","0.129438706731164","5"
"5 on Scale 1 to 10","1995","35-65 y.","Part Time","147","0.106424893100166","0.0884763705124286","0.124373415687904","5"
"5 on Scale 1 to 10","1995","35-65 y.","Not Working","25","","","","5"
"5 on Scale 1 to 10","1995","66 and older","Full Time","1","","","","5"
"5 on Scale 1 to 10","1995","66 and older","Part Time","2","","","","5"
"6 on Scale 1 to 10","1995","16-34 y.","Full Time","243","0.105409375379397","0.0929858933144142","0.117832857444379","6"
"6 on Scale 1 to 10","1995","35-65 y.","Part Time","135","0.101630023751009","0.0840434923463114","0.119216555155706","6"
"6 on Scale 1 to 10","1995","16-34 y.","Part Time","78","0.0837801502949325","0.0655574797310831","0.102002820858782","6"
"6 on Scale 1 to 10","1995","35-65 y.","Full Time","379","0.109278662650019","0.098748309846765","0.119809015453273","6"
"6 on Scale 1 to 10","1995","35-65 y.","Not Working","10","","","","6"
"6 on Scale 1 to 10","1995","66 and older","Part Time","1","","","","6"
"6 on Scale 1 to 10","1995","66 and older","Not Working","4","","","","6"
"6 on Scale 1 to 10","1995","16-34 y.","Not Working","32","0.086840618253548","0.0542044006229482","0.119476835884148","6"
"6 on Scale 1 to 10","1995","66 and older","Full Time","","","","","6"
"7 on Scale 1 to 10","1995","16-34 y.","Full Time","425","0.186203967298532","0.170455300471117","0.201952634125948","7"
"7 on Scale 1 to 10","1995","35-65 y.","Part Time","195","0.184989139206888","0.162389766862577","0.2075885115512","7"
"7 on Scale 1 to 10","1995","16-34 y.","Part Time","134","0.155846930848815","0.131990727005769","0.179703134691861","7"
"7 on Scale 1 to 10","1995","35-65 y.","Full Time","629","0.183990290412172","0.170912046773998","0.197068534050346","7"
"7 on Scale 1 to 10","1995","16-34 y.","Not Working","43","0.191535583829041","0.145929764318438","0.237141403339644","7"
"7 on Scale 1 to 10","1995","35-65 y.","Not Working","25","","","","7"
"7 on Scale 1 to 10","1995","66 and older","Full Time","2","","","","7"
"7 on Scale 1 to 10","1995","66 and older","Part Time","4","","","","7"
"7 on Scale 1 to 10","1995","66 and older","Not Working","5","","","","7"
"8 on Scale 1 to 10","1995","16-34 y.","Full Time","619","0.258144678743632","0.240440216382339","0.275849141104925","8"
