"plh0173","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1992","16-34 y.","Employed","273","0.0739280542119153","0.0649831593380887","0.0828729490857419","6"
"6 on Scale 1 to 10","1992","35-65 y.","Not Employed","","","","","6"
"6 on Scale 1 to 10","1992","35-65 y.","Employed","436","0.0910637204898313","0.0827506514283297","0.0993767895513328","6"
"6 on Scale 1 to 10","1992","66 and older","Employed","1","","","","6"
"7 on Scale 1 to 10","1992","16-34 y.","Not Employed","15","","","","7"
"7 on Scale 1 to 10","1992","16-34 y.","Employed","577","0.180795506716155","0.167639071903094","0.193951941529215","7"
"7 on Scale 1 to 10","1992","66 and older","Not Employed","1","","","","7"
"7 on Scale 1 to 10","1992","35-65 y.","Employed","752","0.159593668879696","0.149011505521366","0.170175832238026","7"
"7 on Scale 1 to 10","1992","35-65 y.","Not Employed","5","","","","7"
"7 on Scale 1 to 10","1992","66 and older","Employed","5","","","","7"
"8 on Scale 1 to 10","1992","16-34 y.","Not Employed","23","","","","8"
"8 on Scale 1 to 10","1992","16-34 y.","Employed","967","0.301104688510185","0.285422269206459","0.316787107813911","8"
"8 on Scale 1 to 10","1992","35-65 y.","Not Employed","12","","","","8"
"8 on Scale 1 to 10","1992","35-65 y.","Employed","1337","0.296194531686015","0.2830017367803","0.309387326591729","8"
"8 on Scale 1 to 10","1992","66 and older","Not Employed","","","","","8"
"8 on Scale 1 to 10","1992","66 and older","Employed","8","","","","8"
"9 on Scale 1 to 10","1992","16-34 y.","Not Employed","17","","","","9"
"9 on Scale 1 to 10","1992","16-34 y.","Employed","525","0.173189471882795","0.16025311518613","0.18612582857946","9"
"9 on Scale 1 to 10","1992","35-65 y.","Not Employed","5","","","","9"
"9 on Scale 1 to 10","1992","35-65 y.","Employed","651","0.146768095011383","0.136542905958645","0.156993284064122","9"
"9 on Scale 1 to 10","1992","66 and older","Not Employed","","","","","9"
"9 on Scale 1 to 10","1992","66 and older","Employed","2","","","","9"
"0 Completely dissatisfied","1993","35-65 y.","Employed","34","0.0091113556510328","0.00631049334526512","0.0119122179568005","0"
"0 Completely dissatisfied","1993","16-34 y.","Not Employed","3","","","","0"
"0 Completely dissatisfied","1993","16-34 y.","Employed","25","","","","0"
"0 Completely dissatisfied","1993","35-65 y.","Not Employed","","","","","0"
"0 Completely dissatisfied","1993","66 and older","Not Employed","","","","","0"
"0 Completely dissatisfied","1993","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","1993","16-34 y.","Not Employed","2","","","","1"
"1 on Scale 1 to 10","1993","35-65 y.","Not Employed","","","","","1"
"1 on Scale 1 to 10","1993","35-65 y.","Employed","29","","","","1"
"1 on Scale 1 to 10","1993","16-34 y.","Employed","20","","","","1"
"1 on Scale 1 to 10","1993","66 and older","Not Employed","","","","","1"
"1 on Scale 1 to 10","1993","66 and older","Employed","","","","","1"
"10 Completely satisfied","1993","16-34 y.","Employed","329","0.0972510992633857","0.0869333196252071","0.107568878901564","10"
"10 Completely satisfied","1993","16-34 y.","Not Employed","12","","","","10"
"10 Completely satisfied","1993","35-65 y.","Not Employed","6","","","","10"
"10 Completely satisfied","1993","35-65 y.","Employed","421","0.0985704163600401","0.0897836913981826","0.107357141321898","10"
"10 Completely satisfied","1993","66 and older","Not Employed","","","","","10"
"10 Completely satisfied","1993","66 and older","Employed","6","","","","10"
"2 on Scale 1 to 10","1993","16-34 y.","Not Employed","1","","","","2"
"2 on Scale 1 to 10","1993","16-34 y.","Employed","60","0.0187403870588449","0.0140182700418804","0.0234625040758094","2"
"2 on Scale 1 to 10","1993","35-65 y.","Not Employed","2","","","","2"
"2 on Scale 1 to 10","1993","35-65 y.","Employed","73","0.0155434423499695","0.0118970809113909","0.0191898037885482","2"
"2 on Scale 1 to 10","1993","66 and older","Not Employed","","","","","2"
"2 on Scale 1 to 10","1993","66 and older","Employed","1","","","","2"
"3 on Scale 1 to 10","1993","16-34 y.","Employed","76","0.0248752127085727","0.019451845583705","0.0302985798334405","3"
"3 on Scale 1 to 10","1993","16-34 y.","Not Employed","4","","","","3"
"3 on Scale 1 to 10","1993","35-65 y.","Not Employed","3","","","","3"
"3 on Scale 1 to 10","1993","35-65 y.","Employed","174","0.0360257607145382","0.030532539005418","0.0415189824236585","3"
"3 on Scale 1 to 10","1993","66 and older","Not Employed","","","","","3"
"3 on Scale 1 to 10","1993","66 and older","Employed","1","","","","3"
"4 on Scale 1 to 10","1993","16-34 y.","Not Employed","7","","","","4"
"4 on Scale 1 to 10","1993","16-34 y.","Employed","115","0.0358243631874192","0.0293525969679578","0.0422961294068806","4"
"4 on Scale 1 to 10","1993","35-65 y.","Not Employed","5","","","","4"
"4 on Scale 1 to 10","1993","35-65 y.","Employed","196","0.0452518615123661","0.0391248250001626","0.0513788980245696","4"
"4 on Scale 1 to 10","1993","66 and older","Not Employed","","","","","4"
"4 on Scale 1 to 10","1993","66 and older","Employed","","","","","4"
"5 on Scale 1 to 10","1993","16-34 y.","Not Employed","16","","","","5"
"5 on Scale 1 to 10","1993","16-34 y.","Employed","355","0.10285758988166","0.0922795702139447","0.113435609549375","5"
"5 on Scale 1 to 10","1993","35-65 y.","Not Employed","9","","","","5"
"5 on Scale 1 to 10","1993","35-65 y.","Employed","556","0.124417801444263","0.114688591912259","0.134147010976268","5"
"5 on Scale 1 to 10","1993","66 and older","Not Employed","3","","","","5"
"5 on Scale 1 to 10","1993","66 and older","Employed","1","","","","5"
"6 on Scale 1 to 10","1993","16-34 y.","Not Employed","11","","","","6"
"6 on Scale 1 to 10","1993","16-34 y.","Employed","277","0.090724044281656","0.0807225576445638","0.100725530918748","6"
"6 on Scale 1 to 10","1993","35-65 y.","Not Employed","1","","","","6"
"6 on Scale 1 to 10","1993","35-65 y.","Employed","468","0.0950475763114462","0.0864024522335906","0.103692700389302","6"
"6 on Scale 1 to 10","1993","66 and older","Not Employed","3","","","","6"
"6 on Scale 1 to 10","1993","66 and older","Employed","1","","","","6"
"7 on Scale 1 to 10","1993","16-34 y.","Employed","571","0.179053707629927","0.165702992274418","0.192404422985437","7"
"7 on Scale 1 to 10","1993","16-34 y.","Not Employed","30","0.190762771927857","0.120170144014338","0.261355399841375","7"
"7 on Scale 1 to 10","1993","35-65 y.","Employed","782","0.179636193915691","0.16832032255805","0.190952065273333","7"
"7 on Scale 1 to 10","1993","66 and older","Not Employed","","","","","7"
"7 on Scale 1 to 10","1993","35-65 y.","Not Employed","7","","","","7"
"7 on Scale 1 to 10","1993","66 and older","Employed","4","","","","7"
"8 on Scale 1 to 10","1993","16-34 y.","Not Employed","21","","","","8"
"8 on Scale 1 to 10","1993","16-34 y.","Employed","856","0.288853578421528","0.273071147572324","0.304636009270733","8"
"8 on Scale 1 to 10","1993","35-65 y.","Not Employed","7","","","","8"
"8 on Scale 1 to 10","1993","35-65 y.","Employed","1179","0.275257788959354","0.26209192326917","0.288423654649538","8"
"8 on Scale 1 to 10","1993","66 and older","Not Employed","1","","","","8"
"8 on Scale 1 to 10","1993","66 and older","Employed","3","","","","8"
"9 on Scale 1 to 10","1993","16-34 y.","Not Employed","12","","","","9"
"9 on Scale 1 to 10","1993","16-34 y.","Employed","484","0.146033923649087","0.133736824039299","0.158331023258875","9"
"9 on Scale 1 to 10","1993","35-65 y.","Employed","509","0.116396042837596","0.106942692184184","0.125849393491009","9"
"9 on Scale 1 to 10","1993","35-65 y.","Not Employed","9","","","","9"
"9 on Scale 1 to 10","1993","66 and older","Not Employed","","","","","9"
"9 on Scale 1 to 10","1993","66 and older","Employed","5","","","","9"
"0 Completely dissatisfied","1994","35-65 y.","Employed","40","0.0121698813770196","0.00887543370979343","0.0154643290442457","0"
"0 Completely dissatisfied","1994","16-34 y.","Not Employed","","","","","0"
"0 Completely dissatisfied","1994","16-34 y.","Employed","22","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","Not Employed","3","","","","0"
"0 Completely dissatisfied","1994","66 and older","Not Employed","","","","","0"
"0 Completely dissatisfied","1994","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","1994","16-34 y.","Not Employed","5","","","","1"
"1 on Scale 1 to 10","1994","16-34 y.","Employed","26","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","Not Employed","","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","Employed","23","","","","1"
"1 on Scale 1 to 10","1994","66 and older","Not Employed","","","","","1"
"1 on Scale 1 to 10","1994","66 and older","Employed","","","","","1"
"10 Completely satisfied","1994","16-34 y.","Not Employed","14","","","","10"
"10 Completely satisfied","1994","16-34 y.","Employed","298","0.0950872912848241","0.0847092778499889","0.105465304719659","10"
"10 Completely satisfied","1994","35-65 y.","Employed","340","0.0785962857835347","0.0705104614926667","0.0866821100744027","10"
"10 Completely satisfied","1994","35-65 y.","Not Employed","6","","","","10"
"10 Completely satisfied","1994","66 and older","Not Employed","2","","","","10"
"10 Completely satisfied","1994","66 and older","Employed","3","","","","10"
"2 on Scale 1 to 10","1994","16-34 y.","Not Employed","2","","","","2"
"2 on Scale 1 to 10","1994","16-34 y.","Employed","53","0.0200927403418123","0.0151283980290534","0.0250570826545711","2"
"2 on Scale 1 to 10","1994","35-65 y.","Not Employed","9","","","","2"
"2 on Scale 1 to 10","1994","35-65 y.","Employed","76","0.0184804214290158","0.0144336961006001","0.0225271467574314","2"
"2 on Scale 1 to 10","1994","66 and older","Not Employed","","","","","2"
"2 on Scale 1 to 10","1994","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","1994","16-34 y.","Not Employed","3","","","","3"
"3 on Scale 1 to 10","1994","35-65 y.","Not Employed","4","","","","3"
"3 on Scale 1 to 10","1994","35-65 y.","Employed","162","0.0362787395009728","0.0306605016234823","0.0418969773784632","3"
"3 on Scale 1 to 10","1994","16-34 y.","Employed","97","0.0293904795623108","0.0234149657241141","0.0353659934005076","3"
"3 on Scale 1 to 10","1994","66 and older","Not Employed","","","","","3"
"3 on Scale 1 to 10","1994","66 and older","Employed","","","","","3"
"4 on Scale 1 to 10","1994","16-34 y.","Not Employed","7","","","","4"
"4 on Scale 1 to 10","1994","35-65 y.","Not Employed","1","","","","4"
"4 on Scale 1 to 10","1994","35-65 y.","Employed","185","0.0427054040391132","0.0366301767582098","0.0487806313200167","4"
"4 on Scale 1 to 10","1994","66 and older","Not Employed","","","","","4"
"4 on Scale 1 to 10","1994","66 and older","Employed","","","","","4"
"4 on Scale 1 to 10","1994","16-34 y.","Employed","106","0.0379815309343806","0.0312187147282409","0.0447443471405202","4"
"5 on Scale 1 to 10","1994","16-34 y.","Employed","332","0.100790301795297","0.090139323229094","0.1114412803615","5"
"5 on Scale 1 to 10","1994","16-34 y.","Not Employed","22","","","","5"
"5 on Scale 1 to 10","1994","35-65 y.","Not Employed","7","","","","5"
"5 on Scale 1 to 10","1994","35-65 y.","Employed","574","0.135141383722598","0.124869146322596","0.1454136211226","5"
"5 on Scale 1 to 10","1994","66 and older","Not Employed","","","","","5"
"5 on Scale 1 to 10","1994","66 and older","Employed","3","","","","5"
"6 on Scale 1 to 10","1994","16-34 y.","Not Employed","8","","","","6"
"6 on Scale 1 to 10","1994","16-34 y.","Employed","305","0.100202506569829","0.089579160508421","0.110825852631236","6"
"6 on Scale 1 to 10","1994","35-65 y.","Not Employed","9","","","","6"
"6 on Scale 1 to 10","1994","35-65 y.","Employed","465","0.10397079840723","0.0947998324765504","0.113141764337909","6"
"6 on Scale 1 to 10","1994","66 and older","Not Employed","1","","","","6"
"6 on Scale 1 to 10","1994","66 and older","Employed","","","","","6"
"7 on Scale 1 to 10","1994","16-34 y.","Not Employed","16","","","","7"
"7 on Scale 1 to 10","1994","16-34 y.","Employed","549","0.172086954703986","0.158732812877281","0.18544109653069","7"
"7 on Scale 1 to 10","1994","35-65 y.","Employed","744","0.172904526437304","0.161541884737282","0.184267168137326","7"
"7 on Scale 1 to 10","1994","66 and older","Not Employed","2","","","","7"
"7 on Scale 1 to 10","1994","35-65 y.","Not Employed","7","","","","7"
"7 on Scale 1 to 10","1994","66 and older","Employed","6","","","","7"
"8 on Scale 1 to 10","1994","16-34 y.","Not Employed","23","","","","8"
"8 on Scale 1 to 10","1994","16-34 y.","Employed","824","0.280776902861417","0.264878183282241","0.296675622440594","8"
"8 on Scale 1 to 10","1994","35-65 y.","Not Employed","11","","","","8"
"8 on Scale 1 to 10","1994","35-65 y.","Employed","1177","0.286534016792149","0.272948597755635","0.300119435828664","8"
"8 on Scale 1 to 10","1994","66 and older","Not Employed","","","","","8"
"8 on Scale 1 to 10","1994","66 and older","Employed","5","","","","8"
"9 on Scale 1 to 10","1994","16-34 y.","Not Employed","12","","","","9"
"9 on Scale 1 to 10","1994","16-34 y.","Employed","457","0.148001781741948","0.135438518437033","0.160565045046863","9"
"9 on Scale 1 to 10","1994","35-65 y.","Not Employed","6","","","","9"
"9 on Scale 1 to 10","1994","35-65 y.","Employed","469","0.107883211403171","0.0985617050933881","0.117204717712954","9"
"9 on Scale 1 to 10","1994","66 and older","Not Employed","1","","","","9"
"9 on Scale 1 to 10","1994","66 and older","Employed","3","","","","9"
"0 Completely dissatisfied","1995","35-65 y.","Employed","55","0.0153197251395665","0.0117335986562123","0.0189058516229208","0"
"0 Completely dissatisfied","1995","16-34 y.","Not Employed","25","","","","0"
"0 Completely dissatisfied","1995","16-34 y.","Employed","34","0.0106394791726589","0.00710399887725699","0.0141749594680608","0"
"0 Completely dissatisfied","1995","35-65 y.","Not Employed","23","","","","0"
"0 Completely dissatisfied","1995","66 and older","Not Employed","4","","","","0"
"0 Completely dissatisfied","1995","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","1995","35-65 y.","Not Employed","6","","","","1"
"1 on Scale 1 to 10","1995","16-34 y.","Not Employed","3","","","","1"
"1 on Scale 1 to 10","1995","16-34 y.","Employed","24","","","","1"
"1 on Scale 1 to 10","1995","35-65 y.","Employed","31","0.00518280341704545","0.00308624722196004","0.00727935961213087","1"
"1 on Scale 1 to 10","1995","66 and older","Not Employed","","","","","1"
"1 on Scale 1 to 10","1995","66 and older","Employed","","","","","1"
"10 Completely satisfied","1995","16-34 y.","Employed","316","0.0983845207142045","0.0881212681769128","0.108647773251496","10"
"10 Completely satisfied","1995","16-34 y.","Not Employed","27","","","","10"
"10 Completely satisfied","1995","35-65 y.","Not Employed","11","","","","10"
"10 Completely satisfied","1995","35-65 y.","Employed","386","0.0826075182864155","0.0745696687308397","0.0906453678419913","10"
"10 Completely satisfied","1995","66 and older","Not Employed","3","","","","10"
"10 Completely satisfied","1995","66 and older","Employed","1","","","","10"
"2 on Scale 1 to 10","1995","16-34 y.","Not Employed","9","","","","2"
"2 on Scale 1 to 10","1995","16-34 y.","Employed","76","0.024388407401468","0.0190729438418692","0.0297038709610668","2"
"2 on Scale 1 to 10","1995","35-65 y.","Not Employed","7","","","","2"
"2 on Scale 1 to 10","1995","35-65 y.","Employed","114","0.0265371896334804","0.0218443075325384","0.0312300717344223","2"
"2 on Scale 1 to 10","1995","66 and older","Not Employed","2","","","","2"
"2 on Scale 1 to 10","1995","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","1995","16-34 y.","Not Employed","12","","","","3"
"3 on Scale 1 to 10","1995","16-34 y.","Employed","92","0.0305814080720771","0.0246481210230938","0.0365146951210605","3"
"3 on Scale 1 to 10","1995","35-65 y.","Not Employed","15","","","","3"
"3 on Scale 1 to 10","1995","35-65 y.","Employed","161","0.0362519595135362","0.0307943809717824","0.0417095380552899","3"
"3 on Scale 1 to 10","1995","66 and older","Not Employed","2","","","","3"
"3 on Scale 1 to 10","1995","66 and older","Employed","1","","","","3"
"4 on Scale 1 to 10","1995","16-34 y.","Not Employed","14","","","","4"
"4 on Scale 1 to 10","1995","16-34 y.","Employed","112","0.0388058737672694","0.0321506105603108","0.0454611369742281","4"
"4 on Scale 1 to 10","1995","35-65 y.","Not Employed","12","","","","4"
"4 on Scale 1 to 10","1995","35-65 y.","Employed","197","0.0490682992011725","0.0427612290359515","0.0553753693663936","4"
"4 on Scale 1 to 10","1995","66 and older","Not Employed","5","","","","4"
"4 on Scale 1 to 10","1995","66 and older","Employed","","","","","4"
"5 on Scale 1 to 10","1995","16-34 y.","Employed","354","0.108882269400006","0.0981483810633993","0.119616157736612","5"
"5 on Scale 1 to 10","1995","16-34 y.","Not Employed","31","0.106102610159935","0.0704105231576813","0.141794697162189","5"
"5 on Scale 1 to 10","1995","35-65 y.","Not Employed","25","","","","5"
"5 on Scale 1 to 10","1995","35-65 y.","Employed","571","0.115259129560567","0.105935216614974","0.12458304250616","5"
"5 on Scale 1 to 10","1995","66 and older","Not Employed","11","","","","5"
"5 on Scale 1 to 10","1995","66 and older","Employed","3","","","","5"
"6 on Scale 1 to 10","1995","16-34 y.","Not Employed","32","0.086840618253548","0.0542044006229482","0.119476835884148","6"
"6 on Scale 1 to 10","1995","16-34 y.","Employed","321","0.0995143759136155","0.0891988291469347","0.109829922680296","6"
"6 on Scale 1 to 10","1995","35-65 y.","Not Employed","10","","","","6"
"6 on Scale 1 to 10","1995","35-65 y.","Employed","514","0.107212501192058","0.0981791423712132","0.116245860012903","6"
"6 on Scale 1 to 10","1995","66 and older","Not Employed","4","","","","6"
"6 on Scale 1 to 10","1995","66 and older","Employed","1","","","","6"
"7 on Scale 1 to 10","1995","16-34 y.","Not Employed","43","0.191535583829041","0.145929764318438","0.237141403339644","7"
"7 on Scale 1 to 10","1995","16-34 y.","Employed","559","0.177930221338843","0.164750987935114","0.191109454742573","7"
"7 on Scale 1 to 10","1995","35-65 y.","Employed","824","0.184260113959763","0.17294017685165","0.195580051067876","7"
"7 on Scale 1 to 10","1995","35-65 y.","Not Employed","25","","","","7"
"7 on Scale 1 to 10","1995","66 and older","Not Employed","5","","","","7"
"7 on Scale 1 to 10","1995","66 and older","Employed","6","","","","7"
"8 on Scale 1 to 10","1995","35-65 y.","Not Employed","30","0.155515371826292","0.102277507424732","0.208753236227851","8"
"8 on Scale 1 to 10","1995","16-34 y.","Not Employed","54","0.191958385528106","0.146314197829048","0.237602573227163","8"
"8 on Scale 1 to 10","1995","16-34 y.","Employed","849","0.256316318090019","0.241271283083613","0.271361353096426","8"
"8 on Scale 1 to 10","1995","35-65 y.","Employed","1161","0.259485974325581","0.246686972945934","0.272284975705228","8"
"8 on Scale 1 to 10","1995","66 and older","Not Employed","6","","","","8"
"8 on Scale 1 to 10","1995","66 and older","Employed","7","","","","8"
"9 on Scale 1 to 10","1995","16-34 y.","Not Employed","36","0.0940420543093076","0.0602137563354847","0.12787035228313","9"
"9 on Scale 1 to 10","1995","16-34 y.","Employed","498","0.145890900140126","0.133726751316381","0.158055048963871","9"
"9 on Scale 1 to 10","1995","35-65 y.","Not Employed","14","","","","9"
"9 on Scale 1 to 10","1995","35-65 y.","Employed","492","0.118814785770814","0.109367189139434","0.128262382402194","9"
"9 on Scale 1 to 10","1995","66 and older","Not Employed","3","","","","9"
"9 on Scale 1 to 10","1995","66 and older","Employed","3","","","","9"
"0 Completely dissatisfied","1996","16-34 y.","Not Employed","13","","","","0"
"0 Completely dissatisfied","1996","16-34 y.","Employed","31","0.00901818990415252","0.0057100538592801","0.0123263259490249","0"
"0 Completely dissatisfied","1996","66 and older","Not Employed","3","","","","0"
"0 Completely dissatisfied","1996","35-65 y.","Not Employed","26","","","","0"
"0 Completely dissatisfied","1996","35-65 y.","Employed","57","0.0119850044909896","0.00880172950264907","0.0151682794793301","0"
"0 Completely dissatisfied","1996","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","1996","16-34 y.","Not Employed","5","","","","1"
"1 on Scale 1 to 10","1996","16-34 y.","Employed","31","0.0123053735077675","0.00844748584429647","0.0161632611712386","1"
"1 on Scale 1 to 10","1996","35-65 y.","Not Employed","3","","","","1"
"1 on Scale 1 to 10","1996","35-65 y.","Employed","28","","","","1"
"1 on Scale 1 to 10","1996","66 and older","Not Employed","","","","","1"
"1 on Scale 1 to 10","1996","66 and older","Employed","","","","","1"
"10 Completely satisfied","1996","16-34 y.","Employed","303","0.0840026337316043","0.0742956479050583","0.0937096195581503","10"
"10 Completely satisfied","1996","16-34 y.","Not Employed","14","","","","10"
"10 Completely satisfied","1996","35-65 y.","Not Employed","16","","","","10"
"10 Completely satisfied","1996","35-65 y.","Employed","317","0.0731259236070374","0.0655100568312992","0.0807417903827756","10"
"10 Completely satisfied","1996","66 and older","Not Employed","3","","","","10"
"10 Completely satisfied","1996","66 and older","Employed","4","","","","10"
"2 on Scale 1 to 10","1996","16-34 y.","Employed","59","0.0198205744015756","0.0149430242798908","0.0246981245232604","2"
"2 on Scale 1 to 10","1996","16-34 y.","Not Employed","5","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","Employed","91","0.0200444275843281","0.0159445271413735","0.0241443280272828","2"
"2 on Scale 1 to 10","1996","66 and older","Not Employed","3","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","Not Employed","5","","","","2"
"2 on Scale 1 to 10","1996","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","1996","16-34 y.","Not Employed","10","","","","3"
"3 on Scale 1 to 10","1996","35-65 y.","Not Employed","8","","","","3"
"3 on Scale 1 to 10","1996","35-65 y.","Employed","185","0.045323961994432","0.0392388968398127","0.0514090271490512","3"
"3 on Scale 1 to 10","1996","16-34 y.","Employed","90","0.0302545340760225","0.0242605588295347","0.0362485093225103","3"
"3 on Scale 1 to 10","1996","66 and older","Not Employed","3","","","","3"
"3 on Scale 1 to 10","1996","66 and older","Employed","","","","","3"
"4 on Scale 1 to 10","1996","16-34 y.","Not Employed","6","","","","4"
"4 on Scale 1 to 10","1996","35-65 y.","Not Employed","12","","","","4"
"4 on Scale 1 to 10","1996","35-65 y.","Employed","211","0.0488946103101233","0.0425862265614829","0.0552029940587638","4"
"4 on Scale 1 to 10","1996","66 and older","Not Employed","7","","","","4"
"4 on Scale 1 to 10","1996","66 and older","Employed","","","","","4"
"4 on Scale 1 to 10","1996","16-34 y.","Employed","119","0.041830873722634","0.034825030956438","0.0488367164888301","4"
"5 on Scale 1 to 10","1996","16-34 y.","Not Employed","29","","","","5"
"5 on Scale 1 to 10","1996","16-34 y.","Employed","351","0.109415691600227","0.0984920320586414","0.120339351141813","5"
"5 on Scale 1 to 10","1996","35-65 y.","Not Employed","31","0.204432232230987","0.14252126857307","0.266343195888903","5"
"5 on Scale 1 to 10","1996","35-65 y.","Employed","562","0.122967356594626","0.11336061550939","0.132574097679862","5"
"5 on Scale 1 to 10","1996","66 and older","Not Employed","6","","","","5"
"5 on Scale 1 to 10","1996","66 and older","Employed","5","","","","5"
"6 on Scale 1 to 10","1996","16-34 y.","Not Employed","29","","","","6"
"6 on Scale 1 to 10","1996","16-34 y.","Employed","270","0.0933564418662473","0.0831756568385353","0.103537226893959","6"
"6 on Scale 1 to 10","1996","35-65 y.","Not Employed","12","","","","6"
"6 on Scale 1 to 10","1996","35-65 y.","Employed","496","0.10781271553349","0.0987400208638291","0.116885410203151","6"
"6 on Scale 1 to 10","1996","66 and older","Not Employed","4","","","","6"
"6 on Scale 1 to 10","1996","66 and older","Employed","1","","","","6"
"7 on Scale 1 to 10","1996","16-34 y.","Not Employed","38","0.130233687113544","0.0872031150813499","0.173264259145737","7"
"7 on Scale 1 to 10","1996","35-65 y.","Not Employed","18","","","","7"
"7 on Scale 1 to 10","1996","35-65 y.","Employed","829","0.182097614123761","0.170808076541278","0.193387151706244","7"
"7 on Scale 1 to 10","1996","16-34 y.","Employed","579","0.189999603765524","0.176271523967487","0.203727683563561","7"
"7 on Scale 1 to 10","1996","66 and older","Not Employed","11","","","","7"
"7 on Scale 1 to 10","1996","66 and older","Employed","3","","","","7"
"8 on Scale 1 to 10","1996","16-34 y.","Not Employed","70","0.323402718073321","0.2635958421583","0.383209593988342","8"
"8 on Scale 1 to 10","1996","16-34 y.","Employed","841","0.262702825142801","0.247301982333304","0.278103667952298","8"
"8 on Scale 1 to 10","1996","35-65 y.","Not Employed","18","","","","8"
"8 on Scale 1 to 10","1996","35-65 y.","Employed","1200","0.259135501360586","0.246317918370504","0.271953084350667","8"
"8 on Scale 1 to 10","1996","66 and older","Not Employed","6","","","","8"
"8 on Scale 1 to 10","1996","66 and older","Employed","13","","","","8"
"9 on Scale 1 to 10","1996","16-34 y.","Employed","463","0.147293258281444","0.134891532775199","0.159694983787689","9"
"9 on Scale 1 to 10","1996","35-65 y.","Not Employed","14","","","","9"
"9 on Scale 1 to 10","1996","16-34 y.","Not Employed","16","","","","9"
"9 on Scale 1 to 10","1996","35-65 y.","Employed","513","0.123444726294868","0.113821976086034","0.133067476503702","9"
"9 on Scale 1 to 10","1996","66 and older","Not Employed","3","","","","9"
"9 on Scale 1 to 10","1996","66 and older","Employed","2","","","","9"
"0 Completely dissatisfied","1997","16-34 y.","Not Employed","18","","","","0"
"0 Completely dissatisfied","1997","16-34 y.","Employed","38","0.0123052270901986","0.00836222852464603","0.0162482256557513","0"
"0 Completely dissatisfied","1997","35-65 y.","Not Employed","26","","","","0"
"0 Completely dissatisfied","1997","35-65 y.","Employed","41","0.0125053451583964","0.00921059421605452","0.0158000961007382","0"
"0 Completely dissatisfied","1997","66 and older","Not Employed","4","","","","0"
"0 Completely dissatisfied","1997","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","1997","16-34 y.","Not Employed","3","","","","1"
"1 on Scale 1 to 10","1997","16-34 y.","Employed","13","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","Not Employed","4","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","Employed","36","0.00772285633548442","0.00512740527417788","0.010318307396791","1"
"1 on Scale 1 to 10","1997","66 and older","Not Employed","1","","","","1"
"1 on Scale 1 to 10","1997","66 and older","Employed","","","","","1"
"10 Completely satisfied","1997","16-34 y.","Employed","257","0.0800491604548431","0.0703433651973809","0.0897549557123052","10"
"10 Completely satisfied","1997","16-34 y.","Not Employed","13","","","","10"
"10 Completely satisfied","1997","35-65 y.","Employed","289","0.068695770711678","0.0611965150387346","0.0761950263846214","10"
"10 Completely satisfied","1997","35-65 y.","Not Employed","9","","","","10"
"10 Completely satisfied","1997","66 and older","Not Employed","4","","","","10"
"10 Completely satisfied","1997","66 and older","Employed","5","","","","10"
"2 on Scale 1 to 10","1997","16-34 y.","Not Employed","13","","","","2"
"2 on Scale 1 to 10","1997","16-34 y.","Employed","36","0.0109390019994594","0.00721876323251233","0.0146592407664066","2"
"2 on Scale 1 to 10","1997","35-65 y.","Not Employed","4","","","","2"
"2 on Scale 1 to 10","1997","35-65 y.","Employed","87","0.0212214114445938","0.0169483736365079","0.0254944492526797","2"
"2 on Scale 1 to 10","1997","66 and older","Not Employed","","","","","2"
"2 on Scale 1 to 10","1997","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","1997","16-34 y.","Employed","95","0.0359458409183203","0.0292878152490595","0.0426038665875811","3"
"3 on Scale 1 to 10","1997","16-34 y.","Not Employed","5","","","","3"
"3 on Scale 1 to 10","1997","35-65 y.","Not Employed","11","","","","3"
"3 on Scale 1 to 10","1997","35-65 y.","Employed","179","0.0410860323275861","0.0352010617399659","0.0469710029152064","3"
"3 on Scale 1 to 10","1997","66 and older","Not Employed","2","","","","3"
"3 on Scale 1 to 10","1997","66 and older","Employed","1","","","","3"
"4 on Scale 1 to 10","1997","35-65 y.","Employed","204","0.0450958135122773","0.0389432602203046","0.0512483668042501","4"
"4 on Scale 1 to 10","1997","66 and older","Not Employed","4","","","","4"
"4 on Scale 1 to 10","1997","16-34 y.","Not Employed","14","","","","4"
"4 on Scale 1 to 10","1997","16-34 y.","Employed","116","0.0429882326190664","0.0357337931885977","0.050242672049535","4"
"4 on Scale 1 to 10","1997","35-65 y.","Not Employed","11","","","","4"
