"plh0173","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1992","1-pers.-HH","inadequately","4","","","","9"
"9 on Scale 1 to 10","1992","1-pers.-HH","general elemantary","12","","","","9"
"9 on Scale 1 to 10","1992","1-pers.-HH","middle vocational","48","0.148738926209173","0.108935302537807","0.188542549880539","9"
"9 on Scale 1 to 10","1992","1-pers.-HH","higher vocational","6","","","","9"
"9 on Scale 1 to 10","1992","1-pers.-HH","higher education","16","","","","9"
"9 on Scale 1 to 10","1992","(Married) couple without C. ","in school","","","","","9"
"9 on Scale 1 to 10","1992","(Married) couple without C. ","inadequately","4","","","","9"
"9 on Scale 1 to 10","1992","(Married) couple without C. ","general elemantary","30","0.149503652553562","0.103319553300203","0.195687751806922","9"
"9 on Scale 1 to 10","1992","(Married) couple without C. ","middle vocational","126","0.150193886899665","0.127070604831176","0.173317168968154","9"
"9 on Scale 1 to 10","1992","(Married) couple without C. ","vocational + Abi","9","","","","9"
"9 on Scale 1 to 10","1992","(Married) couple without C. ","higher vocational","25","","","","9"
"9 on Scale 1 to 10","1992","(Married) couple without C. ","higher education","32","0.167609143542844","0.119336989696571","0.215881297389116","9"
"9 on Scale 1 to 10","1992","Single parent ","in school","","","","","9"
"9 on Scale 1 to 10","1992","Single parent ","inadequately","","","","","9"
"9 on Scale 1 to 10","1992","Single parent ","general elemantary","10","","","","9"
"9 on Scale 1 to 10","1992","Single parent ","middle vocational","26","","","","9"
"9 on Scale 1 to 10","1992","Single parent ","vocational + Abi","2","","","","9"
"9 on Scale 1 to 10","1992","Single parent ","higher vocational","3","","","","9"
"9 on Scale 1 to 10","1992","Couple + C. LE 16 ","inadequately","11","","","","9"
"9 on Scale 1 to 10","1992","Couple + C. LE 16 ","general elemantary","34","0.139538171945674","0.0978188277423884","0.181257516148959","9"
"9 on Scale 1 to 10","1992","Couple + C. LE 16 ","middle vocational","176","0.148072286529635","0.128853788744595","0.167290784314676","9"
"9 on Scale 1 to 10","1992","Couple + C. LE 16 ","vocational + Abi","11","","","","9"
"9 on Scale 1 to 10","1992","Couple + C. LE 16 ","higher vocational","28","","","","9"
"9 on Scale 1 to 10","1992","Couple + C. LE 16 ","higher education","96","0.182036013056138","0.14874178198861","0.215330244123665","9"
"9 on Scale 1 to 10","1992","Couple + C. GT 16 ","in school","2","","","","9"
"9 on Scale 1 to 10","1992","Couple + C. GT 16 ","inadequately","10","","","","9"
"9 on Scale 1 to 10","1992","Couple + C. GT 16 ","general elemantary","53","0.114414782941383","0.0817143389863099","0.147115226896456","9"
"9 on Scale 1 to 10","1992","Couple + C. GT 16 ","middle vocational","150","0.186836054197298","0.161285593672676","0.21238651472192","9"
"9 on Scale 1 to 10","1992","1-pers.-HH","vocational + Abi","5","","","","9"
"9 on Scale 1 to 10","1992","Single parent ","higher education","5","","","","9"
"9 on Scale 1 to 10","1992","Couple + C. LE 16 ","in school","","","","","9"
"9 on Scale 1 to 10","1992","Couple + C. LE and GT 16","middle vocational","54","0.192205344066872","0.148965316052861","0.235445372080884","9"
"9 on Scale 1 to 10","1992","Couple + C. LE and GT 16","vocational + Abi","2","","","","9"
"9 on Scale 1 to 10","1992","Couple + C. LE and GT 16","higher vocational","9","","","","9"
"9 on Scale 1 to 10","1992","Couple + C. LE and GT 16","higher education","16","","","","9"
"0 Completely dissatisfied","1993","Couple + C. LE 16 ","inadequately","1","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE 16 ","general elemantary","3","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE 16 ","middle vocational","6","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE 16 ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1993","1-pers.-HH","in school","","","","","0"
"0 Completely dissatisfied","1993","1-pers.-HH","inadequately","","","","","0"
"0 Completely dissatisfied","1993","1-pers.-HH","general elemantary","","","","","0"
"0 Completely dissatisfied","1993","1-pers.-HH","middle vocational","5","","","","0"
"0 Completely dissatisfied","1993","1-pers.-HH","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1993","1-pers.-HH","higher vocational","","","","","0"
"0 Completely dissatisfied","1993","1-pers.-HH","higher education","3","","","","0"
"0 Completely dissatisfied","1993","(Married) couple without C. ","in school","","","","","0"
"0 Completely dissatisfied","1993","(Married) couple without C. ","inadequately","","","","","0"
"0 Completely dissatisfied","1993","(Married) couple without C. ","general elemantary","5","","","","0"
"0 Completely dissatisfied","1993","(Married) couple without C. ","middle vocational","8","","","","0"
"0 Completely dissatisfied","1993","(Married) couple without C. ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1993","(Married) couple without C. ","higher vocational","1","","","","0"
"0 Completely dissatisfied","1993","(Married) couple without C. ","higher education","3","","","","0"
"0 Completely dissatisfied","1993","Single parent ","in school","","","","","0"
"0 Completely dissatisfied","1993","Single parent ","inadequately","","","","","0"
"0 Completely dissatisfied","1993","Single parent ","general elemantary","","","","","0"
"0 Completely dissatisfied","1993","Single parent ","middle vocational","3","","","","0"
"0 Completely dissatisfied","1993","Single parent ","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1993","Single parent ","higher vocational","","","","","0"
"0 Completely dissatisfied","1993","Single parent ","higher education","","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE 16 ","in school","","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE 16 ","higher vocational","1","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE 16 ","higher education","2","","","","0"
"0 Completely dissatisfied","1993","Couple + C. GT 16 ","in school","","","","","0"
"0 Completely dissatisfied","1993","Couple + C. GT 16 ","inadequately","","","","","0"
"0 Completely dissatisfied","1993","Couple + C. GT 16 ","general elemantary","1","","","","0"
"0 Completely dissatisfied","1993","Couple + C. GT 16 ","middle vocational","5","","","","0"
"0 Completely dissatisfied","1993","Couple + C. GT 16 ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1993","Couple + C. GT 16 ","higher vocational","1","","","","0"
"0 Completely dissatisfied","1993","Couple + C. GT 16 ","higher education","1","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE and GT 16","in school","","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE and GT 16","inadequately","","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE and GT 16","general elemantary","1","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE and GT 16","middle vocational","3","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE and GT 16","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE and GT 16","higher vocational","1","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE and GT 16","higher education","","","","","0"
"1 on Scale 1 to 10","1993","1-pers.-HH","in school","","","","","1"
"1 on Scale 1 to 10","1993","1-pers.-HH","inadequately","","","","","1"
"1 on Scale 1 to 10","1993","1-pers.-HH","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1993","1-pers.-HH","middle vocational","1","","","","1"
"1 on Scale 1 to 10","1993","1-pers.-HH","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1993","1-pers.-HH","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1993","1-pers.-HH","higher education","","","","","1"
"1 on Scale 1 to 10","1993","(Married) couple without C. ","in school","","","","","1"
"1 on Scale 1 to 10","1993","(Married) couple without C. ","inadequately","1","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE 16 ","inadequately","","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE 16 ","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE 16 ","middle vocational","7","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE 16 ","higher vocational","","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE 16 ","higher education","3","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. GT 16 ","in school","","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. GT 16 ","inadequately","","","","","1"
"1 on Scale 1 to 10","1993","(Married) couple without C. ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1993","Single parent ","middle vocational","1","","","","1"
"1 on Scale 1 to 10","1993","Single parent ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. GT 16 ","higher education","","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE and GT 16","in school","","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE and GT 16","higher education","2","","","","1"
"1 on Scale 1 to 10","1993","(Married) couple without C. ","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1993","(Married) couple without C. ","middle vocational","8","","","","1"
"1 on Scale 1 to 10","1993","(Married) couple without C. ","higher vocational","","","","","1"
"1 on Scale 1 to 10","1993","(Married) couple without C. ","higher education","","","","","1"
"1 on Scale 1 to 10","1993","Single parent ","inadequately","","","","","1"
"1 on Scale 1 to 10","1993","Single parent ","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1993","Single parent ","higher vocational","","","","","1"
"1 on Scale 1 to 10","1993","Single parent ","higher education","1","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE 16 ","in school","","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. GT 16 ","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. GT 16 ","middle vocational","7","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. GT 16 ","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. GT 16 ","higher vocational","","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE and GT 16","inadequately","1","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE and GT 16","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE and GT 16","middle vocational","1","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE and GT 16","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1993","Single parent ","in school","","","","","1"
"10 Completely satisfied","1993","1-pers.-HH","general elemantary","11","","","","10"
"10 Completely satisfied","1993","1-pers.-HH","middle vocational","31","0.0931727533785878","0.0619057835725501","0.124439723184625","10"
"10 Completely satisfied","1993","1-pers.-HH","vocational + Abi","3","","","","10"
"10 Completely satisfied","1993","1-pers.-HH","higher vocational","6","","","","10"
"10 Completely satisfied","1993","1-pers.-HH","higher education","5","","","","10"
"10 Completely satisfied","1993","(Married) couple without C. ","in school","","","","","10"
"10 Completely satisfied","1993","(Married) couple without C. ","inadequately","3","","","","10"
"10 Completely satisfied","1993","(Married) couple without C. ","general elemantary","25","","","","10"
"10 Completely satisfied","1993","(Married) couple without C. ","middle vocational","99","0.115563980263904","0.0950609001180163","0.136067060409792","10"
"10 Completely satisfied","1993","(Married) couple without C. ","vocational + Abi","5","","","","10"
"10 Completely satisfied","1993","(Married) couple without C. ","higher vocational","9","","","","10"
"10 Completely satisfied","1993","(Married) couple without C. ","higher education","13","","","","10"
"10 Completely satisfied","1993","Single parent ","in school","","","","","10"
"10 Completely satisfied","1993","Single parent ","inadequately","2","","","","10"
"10 Completely satisfied","1993","Single parent ","general elemantary","7","","","","10"
"10 Completely satisfied","1993","Single parent ","middle vocational","27","","","","10"
"10 Completely satisfied","1993","Single parent ","vocational + Abi","1","","","","10"
"10 Completely satisfied","1993","Single parent ","higher vocational","","","","","10"
"10 Completely satisfied","1993","Single parent ","higher education","3","","","","10"
"10 Completely satisfied","1993","Couple + C. LE 16 ","in school","","","","","10"
"10 Completely satisfied","1993","Couple + C. LE 16 ","inadequately","4","","","","10"
"10 Completely satisfied","1993","Couple + C. LE 16 ","higher education","40","0.0677034761357305","0.0455262539480194","0.0898806983234415","10"
"10 Completely satisfied","1993","Couple + C. GT 16 ","in school","1","","","","10"
"10 Completely satisfied","1993","Couple + C. GT 16 ","inadequately","5","","","","10"
"10 Completely satisfied","1993","Couple + C. GT 16 ","general elemantary","48","0.137803444742237","0.100613605611859","0.174993283872615","10"
"10 Completely satisfied","1993","Couple + C. GT 16 ","middle vocational","76","0.0864610729457161","0.0674667449833864","0.105455400908046","10"
"10 Completely satisfied","1993","Couple + C. GT 16 ","vocational + Abi","3","","","","10"
"10 Completely satisfied","1993","Couple + C. GT 16 ","higher vocational","6","","","","10"
"10 Completely satisfied","1993","Couple + C. GT 16 ","higher education","13","","","","10"
"10 Completely satisfied","1993","Couple + C. LE and GT 16","in school","","","","","10"
"10 Completely satisfied","1993","Couple + C. LE and GT 16","inadequately","14","","","","10"
"10 Completely satisfied","1993","Couple + C. LE and GT 16","general elemantary","23","","","","10"
"10 Completely satisfied","1993","Couple + C. LE and GT 16","middle vocational","32","0.0947342538348267","0.0624968527092662","0.126971654960387","10"
"10 Completely satisfied","1993","Couple + C. LE and GT 16","vocational + Abi","2","","","","10"
"10 Completely satisfied","1993","Couple + C. LE and GT 16","higher vocational","12","","","","10"
"10 Completely satisfied","1993","Couple + C. LE and GT 16","higher education","6","","","","10"
"10 Completely satisfied","1993","1-pers.-HH","in school","","","","","10"
"10 Completely satisfied","1993","1-pers.-HH","inadequately","5","","","","10"
"10 Completely satisfied","1993","Couple + C. LE 16 ","general elemantary","25","","","","10"
"10 Completely satisfied","1993","Couple + C. LE 16 ","middle vocational","117","0.107593254976335","0.0902339902033198","0.124952519749351","10"
"10 Completely satisfied","1993","Couple + C. LE 16 ","vocational + Abi","2","","","","10"
"10 Completely satisfied","1993","Couple + C. LE 16 ","higher vocational","14","","","","10"
"2 on Scale 1 to 10","1993","Couple + C. LE and GT 16","in school","","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE and GT 16","inadequately","1","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. GT 16 ","higher vocational","3","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. GT 16 ","higher education","3","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE and GT 16","general elemantary","1","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE and GT 16","middle vocational","4","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1993","1-pers.-HH","general elemantary","5","","","","2"
"2 on Scale 1 to 10","1993","1-pers.-HH","middle vocational","6","","","","2"
"2 on Scale 1 to 10","1993","1-pers.-HH","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1993","1-pers.-HH","higher vocational","1","","","","2"
"2 on Scale 1 to 10","1993","1-pers.-HH","higher education","4","","","","2"
"2 on Scale 1 to 10","1993","(Married) couple without C. ","in school","","","","","2"
"2 on Scale 1 to 10","1993","(Married) couple without C. ","inadequately","4","","","","2"
"2 on Scale 1 to 10","1993","(Married) couple without C. ","general elemantary","5","","","","2"
"2 on Scale 1 to 10","1993","(Married) couple without C. ","middle vocational","15","","","","2"
"2 on Scale 1 to 10","1993","(Married) couple without C. ","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1993","(Married) couple without C. ","higher vocational","2","","","","2"
"2 on Scale 1 to 10","1993","(Married) couple without C. ","higher education","4","","","","2"
"2 on Scale 1 to 10","1993","Single parent ","inadequately","","","","","2"
"2 on Scale 1 to 10","1993","Single parent ","general elemantary","1","","","","2"
"2 on Scale 1 to 10","1993","Single parent ","middle vocational","4","","","","2"
"2 on Scale 1 to 10","1993","Single parent ","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1993","Single parent ","higher vocational","","","","","2"
"2 on Scale 1 to 10","1993","Single parent ","higher education","1","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE 16 ","in school","","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE 16 ","inadequately","","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE 16 ","general elemantary","4","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE 16 ","middle vocational","30","0.0208550041821798","0.0128495490629714","0.0288604593013882","2"
"2 on Scale 1 to 10","1993","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE 16 ","higher vocational","","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE 16 ","higher education","3","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. GT 16 ","in school","","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. GT 16 ","inadequately","2","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. GT 16 ","general elemantary","8","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. GT 16 ","middle vocational","7","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE and GT 16","higher vocational","2","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE and GT 16","higher education","1","","","","2"
"2 on Scale 1 to 10","1993","1-pers.-HH","in school","","","","","2"
"2 on Scale 1 to 10","1993","1-pers.-HH","inadequately","","","","","2"
"2 on Scale 1 to 10","1993","Single parent ","in school","","","","","2"
"3 on Scale 1 to 10","1993","Single parent ","inadequately","","","","","3"
"3 on Scale 1 to 10","1993","Single parent ","general elemantary","5","","","","3"
"3 on Scale 1 to 10","1993","Single parent ","middle vocational","5","","","","3"
"3 on Scale 1 to 10","1993","Single parent ","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. LE 16 ","general elemantary","5","","","","3"
"3 on Scale 1 to 10","1993","1-pers.-HH","in school","","","","","3"
"3 on Scale 1 to 10","1993","1-pers.-HH","inadequately","","","","","3"
"3 on Scale 1 to 10","1993","1-pers.-HH","general elemantary","7","","","","3"
"3 on Scale 1 to 10","1993","1-pers.-HH","middle vocational","11","","","","3"
"3 on Scale 1 to 10","1993","1-pers.-HH","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","1993","1-pers.-HH","higher vocational","","","","","3"
"3 on Scale 1 to 10","1993","1-pers.-HH","higher education","3","","","","3"
"3 on Scale 1 to 10","1993","(Married) couple without C. ","in school","","","","","3"
"3 on Scale 1 to 10","1993","(Married) couple without C. ","inadequately","2","","","","3"
"3 on Scale 1 to 10","1993","(Married) couple without C. ","general elemantary","9","","","","3"
"3 on Scale 1 to 10","1993","(Married) couple without C. ","middle vocational","40","0.0369773015539328","0.0248752075452074","0.0490793955626583","3"
"3 on Scale 1 to 10","1993","(Married) couple without C. ","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","1993","(Married) couple without C. ","higher vocational","3","","","","3"
"3 on Scale 1 to 10","1993","(Married) couple without C. ","higher education","8","","","","3"
"3 on Scale 1 to 10","1993","Single parent ","in school","","","","","3"
"3 on Scale 1 to 10","1993","Single parent ","higher vocational","","","","","3"
"3 on Scale 1 to 10","1993","Single parent ","higher education","4","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. LE 16 ","in school","","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. LE 16 ","inadequately","1","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. LE 16 ","middle vocational","35","0.0271201036873407","0.0180202864590079","0.0362199209156735","3"
"3 on Scale 1 to 10","1993","Couple + C. LE 16 ","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. LE 16 ","higher vocational","6","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. LE 16 ","higher education","17","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. GT 16 ","higher vocational","4","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. GT 16 ","higher education","9","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. LE and GT 16","in school","","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. LE and GT 16","inadequately","2","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. LE and GT 16","general elemantary","5","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. LE and GT 16","middle vocational","10","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. LE and GT 16","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. LE and GT 16","higher vocational","2","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. LE and GT 16","higher education","1","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. GT 16 ","in school","","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. GT 16 ","inadequately","1","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. GT 16 ","general elemantary","6","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. GT 16 ","middle vocational","27","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. GT 16 ","vocational + Abi","2","","","","3"
"4 on Scale 1 to 10","1993","1-pers.-HH","in school","","","","","4"
"4 on Scale 1 to 10","1993","1-pers.-HH","inadequately","","","","","4"
"4 on Scale 1 to 10","1993","1-pers.-HH","general elemantary","4","","","","4"
"4 on Scale 1 to 10","1993","1-pers.-HH","middle vocational","12","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. LE 16 ","inadequately","1","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. LE 16 ","general elemantary","15","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. LE 16 ","middle vocational","54","0.0444751803337559","0.0329263705815929","0.056023990085919","4"
"4 on Scale 1 to 10","1993","Couple + C. LE 16 ","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. LE 16 ","higher vocational","4","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. LE 16 ","higher education","15","","","","4"
"4 on Scale 1 to 10","1993","1-pers.-HH","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1993","1-pers.-HH","higher vocational","2","","","","4"
"4 on Scale 1 to 10","1993","Single parent ","inadequately","","","","","4"
"4 on Scale 1 to 10","1993","Single parent ","general elemantary","3","","","","4"
"4 on Scale 1 to 10","1993","Single parent ","middle vocational","11","","","","4"
"4 on Scale 1 to 10","1993","Single parent ","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1993","Single parent ","higher vocational","","","","","4"
"4 on Scale 1 to 10","1993","Single parent ","higher education","","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. LE 16 ","in school","","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. GT 16 ","in school","","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. GT 16 ","inadequately","4","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. GT 16 ","general elemantary","13","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. GT 16 ","middle vocational","34","0.0466440619425769","0.0323920619712617","0.060896061913892","4"
"4 on Scale 1 to 10","1993","Couple + C. GT 16 ","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. GT 16 ","higher education","10","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. LE and GT 16","in school","","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. LE and GT 16","inadequately","1","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. LE and GT 16","general elemantary","8","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. LE and GT 16","middle vocational","15","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. LE and GT 16","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. LE and GT 16","higher vocational","2","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. LE and GT 16","higher education","7","","","","4"
"4 on Scale 1 to 10","1993","1-pers.-HH","higher education","7","","","","4"
"4 on Scale 1 to 10","1993","(Married) couple without C. ","in school","","","","","4"
"4 on Scale 1 to 10","1993","(Married) couple without C. ","inadequately","1","","","","4"
"4 on Scale 1 to 10","1993","(Married) couple without C. ","general elemantary","16","","","","4"
"4 on Scale 1 to 10","1993","(Married) couple without C. ","middle vocational","36","0.0362731836062765","0.0242824856901961","0.0482638815223568","4"
"4 on Scale 1 to 10","1993","(Married) couple without C. ","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","1993","(Married) couple without C. ","higher vocational","2","","","","4"
"4 on Scale 1 to 10","1993","(Married) couple without C. ","higher education","7","","","","4"
"4 on Scale 1 to 10","1993","Single parent ","in school","","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. GT 16 ","higher vocational","","","","","4"
"5 on Scale 1 to 10","1993","Couple + C. GT 16 ","higher education","13","","","","5"
"5 on Scale 1 to 10","1993","Couple + C. LE and GT 16","general elemantary","32","0.144815324241844","0.0973316760204688","0.192298972463219","5"
"5 on Scale 1 to 10","1993","Couple + C. LE and GT 16","in school","","","","","5"
"5 on Scale 1 to 10","1993","Couple + C. LE and GT 16","inadequately","8","","","","5"
"5 on Scale 1 to 10","1993","1-pers.-HH","vocational + Abi","6","","","","5"
"5 on Scale 1 to 10","1993","1-pers.-HH","higher vocational","6","","","","5"
"5 on Scale 1 to 10","1993","1-pers.-HH","higher education","13","","","","5"
"5 on Scale 1 to 10","1993","(Married) couple without C. ","in school","","","","","5"
"5 on Scale 1 to 10","1993","(Married) couple without C. ","inadequately","9","","","","5"
"5 on Scale 1 to 10","1993","(Married) couple without C. ","general elemantary","40","0.180145580664859","0.12924693684362","0.231044224486099","5"
"5 on Scale 1 to 10","1993","(Married) couple without C. ","middle vocational","124","0.124179656667969","0.103029801650863","0.145329511685074","5"
"5 on Scale 1 to 10","1993","Couple + C. LE 16 ","general elemantary","47","0.192817558795803","0.14290594487802","0.242729172713585","5"
"5 on Scale 1 to 10","1993","Couple + C. LE 16 ","middle vocational","145","0.114847090767561","0.0969852369043789","0.132708944630743","5"
"5 on Scale 1 to 10","1993","Couple + C. LE 16 ","vocational + Abi","5","","","","5"
"5 on Scale 1 to 10","1993","Couple + C. LE 16 ","higher vocational","21","","","","5"
"5 on Scale 1 to 10","1993","Couple + C. LE 16 ","higher education","50","0.0996522719843399","0.0732115463170028","0.126092997651677","5"
"5 on Scale 1 to 10","1993","Couple + C. GT 16 ","in school","","","","","5"
"5 on Scale 1 to 10","1993","Couple + C. GT 16 ","inadequately","13","","","","5"
"5 on Scale 1 to 10","1993","Couple + C. GT 16 ","general elemantary","37","0.091476382841085","0.0603725633079853","0.122580202374185","5"
"5 on Scale 1 to 10","1993","Couple + C. GT 16 ","middle vocational","106","0.119897893460425","0.0979434516447228","0.141852335276126","5"
"5 on Scale 1 to 10","1993","Couple + C. GT 16 ","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","1993","Couple + C. GT 16 ","higher vocational","10","","","","5"
"5 on Scale 1 to 10","1993","1-pers.-HH","in school","","","","","5"
"5 on Scale 1 to 10","1993","1-pers.-HH","inadequately","4","","","","5"
"5 on Scale 1 to 10","1993","1-pers.-HH","general elemantary","9","","","","5"
"5 on Scale 1 to 10","1993","1-pers.-HH","middle vocational","46","0.143998192900884","0.106232721427124","0.181763664374644","5"
"5 on Scale 1 to 10","1993","(Married) couple without C. ","vocational + Abi","10","","","","5"
"5 on Scale 1 to 10","1993","(Married) couple without C. ","higher vocational","11","","","","5"
"5 on Scale 1 to 10","1993","(Married) couple without C. ","higher education","19","","","","5"
"5 on Scale 1 to 10","1993","Single parent ","in school","","","","","5"
"5 on Scale 1 to 10","1993","Single parent ","inadequately","3","","","","5"
"5 on Scale 1 to 10","1993","Single parent ","general elemantary","11","","","","5"
"5 on Scale 1 to 10","1993","Single parent ","middle vocational","24","","","","5"
"5 on Scale 1 to 10","1993","Single parent ","vocational + Abi","1","","","","5"
"5 on Scale 1 to 10","1993","Single parent ","higher vocational","","","","","5"
"5 on Scale 1 to 10","1993","Single parent ","higher education","6","","","","5"
"5 on Scale 1 to 10","1993","Couple + C. LE 16 ","in school","","","","","5"
"5 on Scale 1 to 10","1993","Couple + C. LE 16 ","inadequately","7","","","","5"
"5 on Scale 1 to 10","1993","Couple + C. LE and GT 16","middle vocational","29","","","","5"
