"plh0173","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1987","Employed","Single parent ","29","","","","6"
"6 on Scale 1 to 10","1987","Not Employed","Single parent ","","","","","6"
"6 on Scale 1 to 10","1987","Employed","1-pers.-HH","56","0.103910366760011","0.0780292728931592","0.129791460626863","6"
"6 on Scale 1 to 10","1987","Employed","Couple + C. LE 16 ","130","0.0761767421051446","0.0629659753309706","0.0893875088793187","6"
"6 on Scale 1 to 10","1987","Employed","Couple + C. GT 16 ","124","0.0990674268866937","0.0829569547444713","0.115177899028916","6"
"6 on Scale 1 to 10","1987","Not Employed","Couple + C. LE and GT 16","3","","","","6"
"6 on Scale 1 to 10","1987","Not Employed","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","1987","Not Employed","Couple + C. LE 16 ","3","","","","6"
"6 on Scale 1 to 10","1987","Not Employed","Couple + C. GT 16 ","1","","","","6"
"7 on Scale 1 to 10","1987","Not Employed","(Married) couple without C. ","3","","","","7"
"7 on Scale 1 to 10","1987","Not Employed","Couple + C. GT 16 ","4","","","","7"
"7 on Scale 1 to 10","1987","Not Employed","Couple + C. LE and GT 16","4","","","","7"
"7 on Scale 1 to 10","1987","Not Employed","1-pers.-HH","3","","","","7"
"7 on Scale 1 to 10","1987","Not Employed","Couple + C. LE 16 ","3","","","","7"
"7 on Scale 1 to 10","1987","Not Employed","Single parent ","3","","","","7"
"7 on Scale 1 to 10","1987","Employed","1-pers.-HH","85","0.153866017479291","0.123262708445839","0.184469326512742","7"
"7 on Scale 1 to 10","1987","Employed","(Married) couple without C. ","204","0.166833754596148","0.146032079613882","0.187635429578414","7"
"7 on Scale 1 to 10","1987","Employed","Single parent ","50","0.169968739237486","0.126664449413032","0.213273029061939","7"
"7 on Scale 1 to 10","1987","Employed","Couple + C. LE 16 ","276","0.180081456703857","0.160945850103685","0.199217063304029","7"
"7 on Scale 1 to 10","1987","Employed","Couple + C. GT 16 ","202","0.145210175437755","0.126211431951484","0.164208918924025","7"
"7 on Scale 1 to 10","1987","Employed","Couple + C. LE and GT 16","105","0.153345041135807","0.127609180312194","0.179080901959419","7"
"8 on Scale 1 to 10","1987","Not Employed","Couple + C. LE 16 ","7","","","","8"
"8 on Scale 1 to 10","1987","Not Employed","(Married) couple without C. ","2","","","","8"
"8 on Scale 1 to 10","1987","Not Employed","Single parent ","2","","","","8"
"8 on Scale 1 to 10","1987","Not Employed","Couple + C. GT 16 ","5","","","","8"
"8 on Scale 1 to 10","1987","Not Employed","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","1987","Employed","1-pers.-HH","127","0.230770215406941","0.195035083780371","0.266505347033511","8"
"8 on Scale 1 to 10","1987","Employed","(Married) couple without C. ","330","0.259544831330223","0.235085415076971","0.284004247583476","8"
"8 on Scale 1 to 10","1987","Employed","Single parent ","74","0.255881823683941","0.205573500197119","0.306190147170763","8"
"8 on Scale 1 to 10","1987","Employed","Couple + C. LE 16 ","400","0.26929773441006","0.247207060802118","0.291388408018003","8"
"8 on Scale 1 to 10","1987","Employed","Couple + C. GT 16 ","354","0.272182107386512","0.248180637886587","0.296183576886437","8"
"8 on Scale 1 to 10","1987","Employed","Couple + C. LE and GT 16","195","0.270936711660125","0.239192309992961","0.302681113327289","8"
"8 on Scale 1 to 10","1987","Not Employed","1-pers.-HH","3","","","","8"
"9 on Scale 1 to 10","1987","Employed","Couple + C. LE and GT 16","110","0.151117398597018","0.125535565947684","0.176699231246353","9"
"9 on Scale 1 to 10","1987","Not Employed","(Married) couple without C. ","2","","","","9"
"9 on Scale 1 to 10","1987","Employed","Single parent ","45","0.145916365165757","0.105215712719898","0.186617017611616","9"
"9 on Scale 1 to 10","1987","Employed","Couple + C. GT 16 ","195","0.14122521188322","0.122445347891279","0.160005075875161","9"
"9 on Scale 1 to 10","1987","Not Employed","Single parent ","2","","","","9"
"9 on Scale 1 to 10","1987","Not Employed","Couple + C. LE 16 ","2","","","","9"
"9 on Scale 1 to 10","1987","Employed","(Married) couple without C. ","163","0.135987295909526","0.116862370752824","0.155112221066228","9"
"9 on Scale 1 to 10","1987","Not Employed","1-pers.-HH","3","","","","9"
"9 on Scale 1 to 10","1987","Not Employed","Couple + C. GT 16 ","3","","","","9"
"9 on Scale 1 to 10","1987","Not Employed","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","1987","Employed","1-pers.-HH","91","0.171911197519166","0.139909869505682","0.20391252553265","9"
"9 on Scale 1 to 10","1987","Employed","Couple + C. LE 16 ","216","0.139188931975734","0.12195125831349","0.156426605637978","9"
"0 Completely dissatisfied","1988","Not Employed","(Married) couple without C. ","1","","","","0"
"0 Completely dissatisfied","1988","Not Employed","Single parent ","1","","","","0"
"0 Completely dissatisfied","1988","Not Employed","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1988","Not Employed","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1988","Not Employed","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1988","Employed","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","1988","Employed","(Married) couple without C. ","9","","","","0"
"0 Completely dissatisfied","1988","Employed","Single parent ","1","","","","0"
"0 Completely dissatisfied","1988","Employed","Couple + C. LE 16 ","7","","","","0"
"0 Completely dissatisfied","1988","Employed","Couple + C. GT 16 ","8","","","","0"
"0 Completely dissatisfied","1988","Employed","Couple + C. LE and GT 16","6","","","","0"
"0 Completely dissatisfied","1988","Not Employed","1-pers.-HH","","","","","0"
"1 on Scale 1 to 10","1988","Employed","Single parent ","4","","","","1"
"1 on Scale 1 to 10","1988","Not Employed","Single parent ","","","","","1"
"1 on Scale 1 to 10","1988","Employed","(Married) couple without C. ","6","","","","1"
"1 on Scale 1 to 10","1988","Not Employed","Couple + C. LE 16 ","1","","","","1"
"1 on Scale 1 to 10","1988","Not Employed","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","1988","Not Employed","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1988","Not Employed","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","1988","Employed","1-pers.-HH","4","","","","1"
"1 on Scale 1 to 10","1988","Employed","Couple + C. GT 16 ","9","","","","1"
"1 on Scale 1 to 10","1988","Employed","Couple + C. LE and GT 16","6","","","","1"
"1 on Scale 1 to 10","1988","Employed","Couple + C. LE 16 ","6","","","","1"
"1 on Scale 1 to 10","1988","Not Employed","1-pers.-HH","","","","","1"
"10 Completely satisfied","1988","Not Employed","(Married) couple without C. ","2","","","","10"
"10 Completely satisfied","1988","Not Employed","1-pers.-HH","1","","","","10"
"10 Completely satisfied","1988","Not Employed","Single parent ","1","","","","10"
"10 Completely satisfied","1988","Not Employed","Couple + C. LE 16 ","4","","","","10"
"10 Completely satisfied","1988","Not Employed","Couple + C. GT 16 ","4","","","","10"
"10 Completely satisfied","1988","Not Employed","Couple + C. LE and GT 16","2","","","","10"
"10 Completely satisfied","1988","Employed","1-pers.-HH","73","0.146183691489971","0.114902611682182","0.17746477129776","10"
"10 Completely satisfied","1988","Employed","(Married) couple without C. ","172","0.151329917709711","0.131036671421549","0.171623163997873","10"
"10 Completely satisfied","1988","Employed","Single parent ","44","0.14342534400419","0.103291584749014","0.183559103259366","10"
"10 Completely satisfied","1988","Employed","Couple + C. LE 16 ","187","0.129716959139256","0.112476489780904","0.146957428497607","10"
"10 Completely satisfied","1988","Employed","Couple + C. GT 16 ","178","0.13961833635856","0.121005490486099","0.15823118223102","10"
"10 Completely satisfied","1988","Employed","Couple + C. LE and GT 16","109","0.165083219154368","0.136320419014773","0.193846019293962","10"
"2 on Scale 1 to 10","1988","Employed","1-pers.-HH","12","","","","2"
"2 on Scale 1 to 10","1988","Not Employed","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","1988","Not Employed","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","1988","Not Employed","Single parent ","","","","","2"
"2 on Scale 1 to 10","1988","Not Employed","Couple + C. LE 16 ","3","","","","2"
"2 on Scale 1 to 10","1988","Not Employed","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","1988","Not Employed","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","1988","Employed","(Married) couple without C. ","18","","","","2"
"2 on Scale 1 to 10","1988","Employed","Single parent ","4","","","","2"
"2 on Scale 1 to 10","1988","Employed","Couple + C. LE 16 ","20","","","","2"
"2 on Scale 1 to 10","1988","Employed","Couple + C. GT 16 ","18","","","","2"
"2 on Scale 1 to 10","1988","Employed","Couple + C. LE and GT 16","4","","","","2"
"3 on Scale 1 to 10","1988","Not Employed","(Married) couple without C. ","1","","","","3"
"3 on Scale 1 to 10","1988","Not Employed","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1988","Not Employed","Couple + C. GT 16 ","1","","","","3"
"3 on Scale 1 to 10","1988","Not Employed","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1988","Not Employed","Single parent ","","","","","3"
"3 on Scale 1 to 10","1988","Employed","Couple + C. LE and GT 16","16","","","","3"
"3 on Scale 1 to 10","1988","Not Employed","1-pers.-HH","1","","","","3"
"3 on Scale 1 to 10","1988","Employed","1-pers.-HH","22","","","","3"
"3 on Scale 1 to 10","1988","Employed","(Married) couple without C. ","39","0.0348481772890518","0.0244631525998385","0.0452332019782652","3"
"3 on Scale 1 to 10","1988","Employed","Single parent ","12","","","","3"
"3 on Scale 1 to 10","1988","Employed","Couple + C. LE 16 ","46","0.0336513373407507","0.0243982101013606","0.0429044645801407","3"
"3 on Scale 1 to 10","1988","Employed","Couple + C. GT 16 ","58","0.0447170204772892","0.0336176479502437","0.0558163930043348","3"
"4 on Scale 1 to 10","1988","Not Employed","Single parent ","","","","","4"
"4 on Scale 1 to 10","1988","Not Employed","Couple + C. LE 16 ","4","","","","4"
"4 on Scale 1 to 10","1988","Not Employed","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1988","Not Employed","(Married) couple without C. ","1","","","","4"
"4 on Scale 1 to 10","1988","Employed","1-pers.-HH","22","","","","4"
"4 on Scale 1 to 10","1988","Employed","(Married) couple without C. ","50","0.0474606052318262","0.0354205690749822","0.0595006413886702","4"
"4 on Scale 1 to 10","1988","Employed","Single parent ","15","","","","4"
"4 on Scale 1 to 10","1988","Employed","Couple + C. LE 16 ","48","0.0332942612949393","0.0240886573706349","0.0424998652192437","4"
"4 on Scale 1 to 10","1988","Not Employed","1-pers.-HH","1","","","","4"
"4 on Scale 1 to 10","1988","Not Employed","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1988","Employed","Couple + C. GT 16 ","42","0.0307183087778038","0.0214517254776837","0.0399848920779239","4"
"4 on Scale 1 to 10","1988","Employed","Couple + C. LE and GT 16","23","","","","4"
"5 on Scale 1 to 10","1988","Not Employed","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","1988","Not Employed","(Married) couple without C. ","5","","","","5"
"5 on Scale 1 to 10","1988","Not Employed","Single parent ","1","","","","5"
"5 on Scale 1 to 10","1988","Not Employed","Couple + C. LE 16 ","5","","","","5"
"5 on Scale 1 to 10","1988","Not Employed","Couple + C. GT 16 ","1","","","","5"
"5 on Scale 1 to 10","1988","Not Employed","Couple + C. LE and GT 16","3","","","","5"
"5 on Scale 1 to 10","1988","Employed","1-pers.-HH","49","0.0894261703350858","0.0641599691792712","0.1146923714909","5"
"5 on Scale 1 to 10","1988","Employed","(Married) couple without C. ","126","0.100221728421829","0.0832170518215283","0.117226405022129","5"
"5 on Scale 1 to 10","1988","Employed","Single parent ","34","0.113986511745649","0.0775982609520028","0.150374762539295","5"
"5 on Scale 1 to 10","1988","Employed","Couple + C. LE 16 ","150","0.0956464638281171","0.0805552551411448","0.110737672515089","5"
"5 on Scale 1 to 10","1988","Employed","Couple + C. GT 16 ","135","0.110025630562097","0.0932208958276723","0.126830365296521","5"
"5 on Scale 1 to 10","1988","Employed","Couple + C. LE and GT 16","67","0.122921709218219","0.0974832044841565","0.14836021395228","5"
"6 on Scale 1 to 10","1988","Employed","(Married) couple without C. ","103","0.0812180420359086","0.0657494007296979","0.0966866833421192","6"
"6 on Scale 1 to 10","1988","Employed","Couple + C. LE and GT 16","55","0.0917680169408797","0.069401303525483","0.114134730356276","6"
"6 on Scale 1 to 10","1988","Employed","Couple + C. GT 16 ","128","0.0899864430466527","0.0746187579570678","0.105354128136238","6"
"6 on Scale 1 to 10","1988","Not Employed","(Married) couple without C. ","1","","","","6"
"6 on Scale 1 to 10","1988","Not Employed","Single parent ","","","","","6"
"6 on Scale 1 to 10","1988","Not Employed","Couple + C. LE 16 ","1","","","","6"
"6 on Scale 1 to 10","1988","Not Employed","Couple + C. GT 16 ","3","","","","6"
"6 on Scale 1 to 10","1988","Not Employed","Couple + C. LE and GT 16","1","","","","6"
"6 on Scale 1 to 10","1988","Employed","1-pers.-HH","49","0.0951387383933099","0.0691598991234894","0.12111757766313","6"
"6 on Scale 1 to 10","1988","Employed","Single parent ","20","","","","6"
"6 on Scale 1 to 10","1988","Employed","Couple + C. LE 16 ","114","0.0724351812772937","0.0591347000428979","0.0857356625116895","6"
"6 on Scale 1 to 10","1988","Not Employed","1-pers.-HH","2","","","","6"
"7 on Scale 1 to 10","1988","Not Employed","Single parent ","2","","","","7"
"7 on Scale 1 to 10","1988","Not Employed","Couple + C. LE 16 ","2","","","","7"
"7 on Scale 1 to 10","1988","Not Employed","Couple + C. GT 16 ","6","","","","7"
"7 on Scale 1 to 10","1988","Not Employed","Couple + C. LE and GT 16","1","","","","7"
"7 on Scale 1 to 10","1988","Not Employed","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","1988","Not Employed","(Married) couple without C. ","4","","","","7"
"7 on Scale 1 to 10","1988","Employed","1-pers.-HH","89","0.201481756071798","0.16596687732835","0.236996634815246","7"
"7 on Scale 1 to 10","1988","Employed","(Married) couple without C. ","222","0.178908215053022","0.157204670015286","0.200611760090758","7"
"7 on Scale 1 to 10","1988","Employed","Single parent ","40","0.131915642937694","0.0931681689640404","0.170663116911347","7"
"7 on Scale 1 to 10","1988","Employed","Couple + C. LE 16 ","269","0.182226910458094","0.162418797285767","0.202035023630421","7"
"7 on Scale 1 to 10","1988","Employed","Couple + C. GT 16 ","221","0.164986423331178","0.145053690262435","0.18491915639992","7"
"7 on Scale 1 to 10","1988","Employed","Couple + C. LE and GT 16","89","0.12704498029845","0.101244202861933","0.152845757734967","7"
"8 on Scale 1 to 10","1988","Not Employed","(Married) couple without C. ","3","","","","8"
"8 on Scale 1 to 10","1988","Not Employed","Single parent ","","","","","8"
"8 on Scale 1 to 10","1988","Not Employed","Couple + C. LE 16 ","6","","","","8"
"8 on Scale 1 to 10","1988","Not Employed","1-pers.-HH","2","","","","8"
"8 on Scale 1 to 10","1988","Not Employed","Couple + C. GT 16 ","7","","","","8"
"8 on Scale 1 to 10","1988","Not Employed","Couple + C. LE and GT 16","5","","","","8"
"8 on Scale 1 to 10","1988","Employed","1-pers.-HH","109","0.227840667654924","0.190702614313935","0.264978720995913","8"
"8 on Scale 1 to 10","1988","Employed","(Married) couple without C. ","298","0.251437826267542","0.22687100718739","0.276004645347695","8"
"8 on Scale 1 to 10","1988","Employed","Single parent ","72","0.276990987402652","0.225749827073887","0.328232147731416","8"
"8 on Scale 1 to 10","1988","Employed","Couple + C. LE 16 ","383","0.270390779322843","0.247599875900681","0.293181682745005","8"
"8 on Scale 1 to 10","1988","Employed","Couple + C. GT 16 ","351","0.257272161635785","0.233797073718701","0.28074724955287","8"
"8 on Scale 1 to 10","1988","Employed","Couple + C. LE and GT 16","187","0.309994710326019","0.274163501861575","0.345825918790463","8"
"9 on Scale 1 to 10","1988","Not Employed","(Married) couple without C. ","3","","","","9"
"9 on Scale 1 to 10","1988","Employed","Single parent ","47","0.160552847210377","0.118516984313595","0.202588710107159","9"
"9 on Scale 1 to 10","1988","Employed","Couple + C. GT 16 ","184","0.141050782926375","0.122358279313984","0.159743286538766","9"
"9 on Scale 1 to 10","1988","Employed","Couple + C. LE and GT 16","78","0.104372735109725","0.080685449901744","0.128060020317705","9"
"9 on Scale 1 to 10","1988","Not Employed","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","1988","Not Employed","Single parent ","2","","","","9"
"9 on Scale 1 to 10","1988","Employed","1-pers.-HH","59","0.120778236698682","0.0919250618055727","0.149631411591792","9"
"9 on Scale 1 to 10","1988","Employed","(Married) couple without C. ","155","0.128889502080914","0.109915231970565","0.147863772191264","9"
"9 on Scale 1 to 10","1988","Not Employed","Couple + C. LE 16 ","1","","","","9"
"9 on Scale 1 to 10","1988","Not Employed","Couple + C. GT 16 ","4","","","","9"
"9 on Scale 1 to 10","1988","Not Employed","Couple + C. LE and GT 16","1","","","","9"
"9 on Scale 1 to 10","1988","Employed","Couple + C. LE 16 ","229","0.162898953104548","0.143950728055048","0.181847178154049","9"
"0 Completely dissatisfied","1989","Not Employed","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1989","Not Employed","Single parent ","","","","","0"
"0 Completely dissatisfied","1989","Not Employed","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","1989","Not Employed","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1989","Not Employed","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1989","Employed","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","1989","Employed","(Married) couple without C. ","12","","","","0"
"0 Completely dissatisfied","1989","Employed","Single parent ","3","","","","0"
"0 Completely dissatisfied","1989","Employed","Couple + C. LE 16 ","7","","","","0"
"0 Completely dissatisfied","1989","Not Employed","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","1989","Employed","Couple + C. GT 16 ","7","","","","0"
"0 Completely dissatisfied","1989","Employed","Couple + C. LE and GT 16","1","","","","0"
"1 on Scale 1 to 10","1989","Not Employed","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","1989","Not Employed","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","1989","Employed","Single parent ","2","","","","1"
"1 on Scale 1 to 10","1989","Employed","1-pers.-HH","3","","","","1"
"1 on Scale 1 to 10","1989","Not Employed","Single parent ","","","","","1"
"1 on Scale 1 to 10","1989","Not Employed","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1989","Employed","(Married) couple without C. ","4","","","","1"
"1 on Scale 1 to 10","1989","Not Employed","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1989","Not Employed","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","1989","Employed","Couple + C. GT 16 ","13","","","","1"
"1 on Scale 1 to 10","1989","Employed","Couple + C. LE and GT 16","4","","","","1"
"1 on Scale 1 to 10","1989","Employed","Couple + C. LE 16 ","9","","","","1"
"10 Completely satisfied","1989","Not Employed","Single parent ","2","","","","10"
"10 Completely satisfied","1989","Not Employed","(Married) couple without C. ","4","","","","10"
"10 Completely satisfied","1989","Employed","1-pers.-HH","66","0.125528867722343","0.0965460385656111","0.154511696879075","10"
"10 Completely satisfied","1989","Not Employed","1-pers.-HH","1","","","","10"
"10 Completely satisfied","1989","Not Employed","Couple + C. LE 16 ","6","","","","10"
"10 Completely satisfied","1989","Not Employed","Couple + C. GT 16 ","2","","","","10"
"10 Completely satisfied","1989","Not Employed","Couple + C. LE and GT 16","1","","","","10"
"10 Completely satisfied","1989","Employed","Couple + C. LE and GT 16","88","0.139845650283317","0.111860041321905","0.16783125924473","10"
"10 Completely satisfied","1989","Employed","(Married) couple without C. ","161","0.123935846976115","0.10548371843683","0.1423879755154","10"
"10 Completely satisfied","1989","Employed","Single parent ","44","0.16114722178969","0.116880288209895","0.205414155369485","10"
"10 Completely satisfied","1989","Employed","Couple + C. LE 16 ","186","0.128316948412324","0.110866527913086","0.145767368911561","10"
"10 Completely satisfied","1989","Employed","Couple + C. GT 16 ","146","0.116796960538201","0.0991605814592673","0.134433339617135","10"
"2 on Scale 1 to 10","1989","Not Employed","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","1989","Employed","1-pers.-HH","6","","","","2"
"2 on Scale 1 to 10","1989","Not Employed","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","1989","Not Employed","Single parent ","","","","","2"
"2 on Scale 1 to 10","1989","Not Employed","Couple + C. LE 16 ","1","","","","2"
"2 on Scale 1 to 10","1989","Not Employed","Couple + C. GT 16 ","1","","","","2"
"2 on Scale 1 to 10","1989","Not Employed","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","1989","Employed","Couple + C. GT 16 ","18","","","","2"
"2 on Scale 1 to 10","1989","Employed","Couple + C. LE 16 ","18","","","","2"
"2 on Scale 1 to 10","1989","Employed","Single parent ","3","","","","2"
"2 on Scale 1 to 10","1989","Employed","Couple + C. LE and GT 16","9","","","","2"
"2 on Scale 1 to 10","1989","Employed","(Married) couple without C. ","17","","","","2"
"3 on Scale 1 to 10","1989","Not Employed","(Married) couple without C. ","1","","","","3"
"3 on Scale 1 to 10","1989","Not Employed","Single parent ","","","","","3"
"3 on Scale 1 to 10","1989","Not Employed","Couple + C. LE 16 ","1","","","","3"
"3 on Scale 1 to 10","1989","Not Employed","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1989","Not Employed","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1989","Employed","1-pers.-HH","17","","","","3"
"3 on Scale 1 to 10","1989","Employed","(Married) couple without C. ","31","0.0233194616644571","0.014868316262096","0.0317706070668182","3"
"3 on Scale 1 to 10","1989","Employed","Single parent ","12","","","","3"
"3 on Scale 1 to 10","1989","Employed","Couple + C. LE 16 ","44","0.0342821936906189","0.024788307835729","0.0437760795455089","3"
"3 on Scale 1 to 10","1989","Employed","Couple + C. GT 16 ","37","0.02713843236006","0.0182160407829585","0.0360608239371615","3"
"3 on Scale 1 to 10","1989","Employed","Couple + C. LE and GT 16","12","","","","3"
"3 on Scale 1 to 10","1989","Not Employed","1-pers.-HH","","","","","3"
"4 on Scale 1 to 10","1989","Not Employed","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1989","Not Employed","Single parent ","","","","","4"
"4 on Scale 1 to 10","1989","Not Employed","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1989","Not Employed","Couple + C. LE 16 ","3","","","","4"
"4 on Scale 1 to 10","1989","Not Employed","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1989","Not Employed","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1989","Employed","1-pers.-HH","21","","","","4"
"4 on Scale 1 to 10","1989","Employed","(Married) couple without C. ","42","0.0321435792902622","0.0222664069394835","0.0420207516410409","4"
"4 on Scale 1 to 10","1989","Employed","Single parent ","14","","","","4"
"4 on Scale 1 to 10","1989","Employed","Couple + C. LE 16 ","44","0.0325417919113166","0.0232837013906149","0.0417998824320184","4"
"4 on Scale 1 to 10","1989","Employed","Couple + C. GT 16 ","41","0.0331289762870639","0.023301281564623","0.0429566710095048","4"
"4 on Scale 1 to 10","1989","Employed","Couple + C. LE and GT 16","27","","","","4"
"5 on Scale 1 to 10","1989","Not Employed","1-pers.-HH","3","","","","5"
"5 on Scale 1 to 10","1989","Not Employed","(Married) couple without C. ","1","","","","5"
"5 on Scale 1 to 10","1989","Employed","Couple + C. GT 16 ","148","0.113353239223396","0.0959449673559416","0.13076151109085","5"
"5 on Scale 1 to 10","1989","Not Employed","Single parent ","1","","","","5"
"5 on Scale 1 to 10","1989","Not Employed","Couple + C. LE 16 ","3","","","","5"
"5 on Scale 1 to 10","1989","Not Employed","Couple + C. GT 16 ","7","","","","5"
"5 on Scale 1 to 10","1989","Not Employed","Couple + C. LE and GT 16","5","","","","5"
"5 on Scale 1 to 10","1989","Employed","1-pers.-HH","52","0.102168943671314","0.0756746103426589","0.128663276999968","5"
"5 on Scale 1 to 10","1989","Employed","(Married) couple without C. ","120","0.108309053028618","0.0909062339702664","0.125711872086969","5"
"5 on Scale 1 to 10","1989","Employed","Single parent ","26","","","","5"
"5 on Scale 1 to 10","1989","Employed","Couple + C. LE 16 ","151","0.106293100458228","0.0902112997045196","0.122374901211937","5"
"5 on Scale 1 to 10","1989","Employed","Couple + C. LE and GT 16","65","0.105785242440577","0.0809678845032358","0.130602600377917","5"
"6 on Scale 1 to 10","1989","Not Employed","Couple + C. LE and GT 16","3","","","","6"
"6 on Scale 1 to 10","1989","Employed","1-pers.-HH","53","0.0895849959052415","0.0646026294359664","0.114567362374517","6"
"6 on Scale 1 to 10","1989","Employed","Couple + C. LE and GT 16","71","0.125370790541484","0.098651048813842","0.152090532269126","6"
"6 on Scale 1 to 10","1989","Not Employed","Single parent ","","","","","6"
"6 on Scale 1 to 10","1989","Not Employed","Couple + C. LE 16 ","3","","","","6"
"6 on Scale 1 to 10","1989","Not Employed","Couple + C. GT 16 ","5","","","","6"
"6 on Scale 1 to 10","1989","Employed","(Married) couple without C. ","124","0.0995642653291828","0.0827971576095717","0.116331373048794","6"
"6 on Scale 1 to 10","1989","Not Employed","(Married) couple without C. ","3","","","","6"
"6 on Scale 1 to 10","1989","Employed","Couple + C. GT 16 ","113","0.0886532908994879","0.0730450980398444","0.104261483759131","6"
"6 on Scale 1 to 10","1989","Not Employed","1-pers.-HH","1","","","","6"
"6 on Scale 1 to 10","1989","Employed","Single parent ","23","","","","6"
"6 on Scale 1 to 10","1989","Employed","Couple + C. LE 16 ","129","0.0928737172502555","0.0777288708355486","0.108018563664962","6"
"7 on Scale 1 to 10","1989","Not Employed","Couple + C. LE 16 ","4","","","","7"
"7 on Scale 1 to 10","1989","Not Employed","Couple + C. LE and GT 16","1","","","","7"
"7 on Scale 1 to 10","1989","Employed","1-pers.-HH","74","0.148764952746539","0.117635513691737","0.179894391801342","7"
"7 on Scale 1 to 10","1989","Not Employed","(Married) couple without C. ","2","","","","7"
"7 on Scale 1 to 10","1989","Not Employed","Single parent ","1","","","","7"
"7 on Scale 1 to 10","1989","Not Employed","Couple + C. GT 16 ","5","","","","7"
"7 on Scale 1 to 10","1989","Employed","(Married) couple without C. ","210","0.174356327168965","0.153109443931961","0.195603210405969","7"
"7 on Scale 1 to 10","1989","Not Employed","1-pers.-HH","4","","","","7"
"7 on Scale 1 to 10","1989","Employed","Single parent ","38","0.138462967029622","0.0968787100530165","0.180047224006227","7"
"7 on Scale 1 to 10","1989","Employed","Couple + C. LE 16 ","244","0.167763141536025","0.148266655982796","0.187259627089254","7"
"7 on Scale 1 to 10","1989","Employed","Couple + C. GT 16 ","210","0.164326905188917","0.143978240048397","0.184675570329437","7"
"7 on Scale 1 to 10","1989","Employed","Couple + C. LE and GT 16","98","0.155054506063936","0.125848065754902","0.184260946372969","7"
"8 on Scale 1 to 10","1989","Not Employed","Single parent ","","","","","8"
"8 on Scale 1 to 10","1989","Not Employed","1-pers.-HH","2","","","","8"
"8 on Scale 1 to 10","1989","Not Employed","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","1989","Not Employed","Couple + C. LE 16 ","7","","","","8"
"8 on Scale 1 to 10","1989","Not Employed","Couple + C. GT 16 ","5","","","","8"
"8 on Scale 1 to 10","1989","Not Employed","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","1989","Employed","1-pers.-HH","131","0.272574440491946","0.233622143262707","0.311526737721185","8"
"8 on Scale 1 to 10","1989","Employed","(Married) couple without C. ","336","0.279976890135766","0.254834048659473","0.305119731612059","8"
"8 on Scale 1 to 10","1989","Employed","Single parent ","57","0.236325416265226","0.185176723552349","0.287474108978103","8"
